time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667,  14.59765,  79.17800, -30.24834,   5.48085,  78.16247, -31.43793,  22.33999,  42.08727, -18.49783,  23.07850,   8.39367, -43.34321,  23.71445,  80.19353, -29.05874,  43.84961,  49.55318,  -8.83893,  46.34303,   7.78015, -10.21496,  13.30545,  85.32301, -25.59106,  11.30376,  98.64017, -14.71528,  10.92166, 107.87121,  -6.61818,  12.37427, 121.34588,   5.86692,  12.71080, 125.18880,   8.61264,  12.99824, 129.39721,  10.76364,   9.15408, 117.33126,   2.33286,  -3.54593, 119.37773,  -0.66263, -13.67164, 105.44555, -20.80250, -24.14291,  92.06837, -40.48508, -24.16338,  89.01439, -40.36569, -24.24987,  85.36447, -40.84292, -23.63924,  83.02643, -41.68505, -25.75718,  88.64189, -40.95206, -28.07649,  84.61312, -43.52367, -28.31624,  81.69988, -45.65907, -27.82367,  80.23546, -47.00946, -26.10690,  89.47530, -41.78814, -28.55772,  85.99638, -44.74898, -28.72794,  83.49826, -47.80267, -27.46173,  82.39537, -49.62227, -26.30599,  90.16373, -42.30975, -28.70948,  87.63580, -45.39941, -28.97148,  85.88635, -48.35206, -27.89912,  84.93509, -50.26195, -26.37688,  91.09686, -42.87739, -28.66466,  89.34304, -46.04421, -29.05207,  88.32482, -48.57684, -28.20212,  87.78815, -49.99956,  14.71407, 117.19395,   1.83416,  27.22880, 113.43651,   3.76143,  32.91953,  89.32412,  13.16667,  34.95055,  70.68264,  31.17695,  33.33656,  70.43802,  33.76088,  31.70033,  69.60554,  36.95257,  30.35997,  68.32032,  38.71329,  34.58403,  70.48997,  34.97080,  35.27401,  68.58775,  39.88291,  34.79277,  66.39268,  42.72095,  34.19593,  64.79459,  43.86138,  35.61224,  69.96533,  34.54250,  36.84101,  67.82564,  39.10186,  36.88608,  64.81578,  41.65789,  36.07610,  62.52722,  42.14472,  36.32653,  69.65041,  34.12266,  38.06317,  67.48723,  37.86671,  38.52563,  64.69430,  39.82452,  37.97692,  62.41808,  40.29387,  37.08867,  69.27183,  33.43432,  39.16923,  67.08424,  36.47148,  39.93911,  64.81002,  37.82656,  39.58069,  63.11455,  38.00401
   0.03333,  14.93127,  79.35478, -30.92633,   5.85518,  78.47590, -32.48027,  22.98049,  42.41916, -19.84174,  23.71613,   8.92404, -44.95414,  24.00735,  80.23367, -29.37238,  43.61638,  49.67673,  -8.51917,  44.72815,   7.83210,  -9.46137,  13.54216,  85.48859, -26.28221,  11.33027,  98.81830, -15.46266,  10.81401, 108.07844,  -7.40633,  12.10805, 121.59469,   5.05123,  12.42634, 125.44579,   7.78764,  12.72220, 129.65951,   9.92709,   8.93098, 117.62157,   1.43227,  -3.58232, 119.98216,  -2.07432, -13.74055, 106.63499, -22.59049, -24.24309,  93.65395, -42.52010, -24.36945,  90.60231, -42.40604, -24.56398,  86.95760, -42.89120, -24.00726,  84.60084, -43.71839, -25.95668,  90.28379, -43.04009, -28.33217,  86.33646, -45.68565, -28.60577,  83.43403, -47.83168, -28.12259,  81.95463, -49.16907, -26.25324,  91.12891, -43.88492, -28.73009,  87.73573, -46.92260, -28.89300,  85.24635, -49.98381, -27.61088,  84.10257, -51.76666, -26.41354,  91.82391, -44.41116, -28.80740,  89.37966, -47.57474, -29.03992,  87.64155, -50.53655, -27.94368,  86.65587, -52.41517, -26.43619,  92.75919, -44.97923, -28.68623,  91.08478, -48.21533, -29.03201,  90.08148, -50.75990, -28.15856,  89.51735, -52.15755,  14.50084, 117.37606,   1.12007,  26.82189, 113.30120,   3.57745,  30.85391,  89.19149,  13.81046,  30.84082,  71.23487,  32.61364,  29.01957,  71.18885,  35.06771,  27.09347,  70.58242,  38.14659,  25.54525,  69.44917,  39.83989,  30.17037,  71.21803,  36.37063,  30.36101,  69.48050,  41.38740,  29.52911,  67.43399,  44.25518,  28.74993,  65.92060,  45.40114,  31.19499,  70.61806,  36.04488,  31.93475,  68.59830,  40.76179,  31.59908,  65.69724,  43.41995,  30.61660,  63.48081,  43.92267,  31.91926,  70.24572,  35.69497,  33.22619,  68.14013,  39.64105,  33.36540,  65.40711,  41.72878,  32.64502,  63.18723,  42.23448,  32.70810,  69.79622,  35.08370,  34.41060,  67.61773,  38.35391,  34.93388,  65.35992,  39.84707,  34.46069,  63.69652,  40.05627
   0.05000,  15.23736,  79.61446, -31.48744,   6.20969,  78.86578, -33.35909,  23.61419,  42.80838, -21.10985,  24.30117,   9.58560, -46.58282,  24.26504,  80.36313, -29.61579,  43.23903,  49.84701,  -8.12508,  42.75036,   7.98580,  -8.83055,  13.76940,  85.74053, -26.85738,  11.37899,  99.08804, -16.09792,  10.73650, 108.37915,  -8.08645,  11.85254, 121.94579,   4.33350,  12.14959, 125.80686,   7.05822,  12.45344, 130.02696,   9.18394,   8.72893, 118.02037,   0.61725,  -3.56326, 120.69790,  -3.40571, -13.75487, 107.85409, -24.22440, -24.30422,  95.30176, -44.40236, -24.53829,  92.25642, -44.29017, -24.84617,  88.61995, -44.77845, -24.35074,  86.24439, -45.59071, -26.11950,  91.99189, -44.96292, -28.56373,  88.12525, -47.66444, -28.88427,  85.23124, -49.81534, -28.41959,  83.73441, -51.13983, -26.36596,  92.84563, -45.81514, -28.88276,  89.53582, -48.91139, -29.05601,  87.04964, -51.97465, -27.77062,  85.86019, -53.72495, -26.48927,  93.54507, -46.34546, -28.88741,  91.18061, -49.56593, -29.10679,  89.44779, -52.53183, -27.99932,  88.42260, -54.38252, -26.46576,  94.47986, -46.91430, -28.69193,  92.87974, -50.20405, -29.00943,  91.88571, -52.75594, -28.12186,  91.29011, -54.13145,  14.29975, 117.64891,   0.52242,  26.39284, 113.25721,   3.50933,  28.46153,  89.22848,  14.49069,  26.35692,  72.01886,  33.86592,  24.37647,  72.15030,  36.19015,  22.21865,  71.74832,  39.14639,  20.50023,  70.75535,  40.76179,  25.43772,  72.15979,  37.56726,  25.19639,  70.57796,  42.63313,  24.06234,  68.67308,  45.49490,  23.12529,  67.24168,  46.62792,  26.44669,  71.49539,  37.32962,  26.75663,  69.59265,  42.14205,  26.08321,  66.80146,  44.85320,  24.94726,  64.65848,  45.35102,  27.17076,  71.07353,  37.04083,  28.09230,  69.02968,  41.12576,  27.93935,  66.36220,  43.29566,  27.06412,  64.20179,  43.81446,  27.97226,  70.56271,  36.49802,  29.32884,  68.40296,  39.93805,  29.62465,  66.16985,  41.52763,  29.04649,  64.54194,  41.75166
   0.06667,  15.49030,  79.78755, -31.91839,   6.52193,  79.18694, -34.10244,  24.20316,  43.07516, -22.42297,  24.78816,  10.19351, -48.33729,  24.45868,  80.38816, -29.73435,  42.64761,  49.87332,  -7.57348,  40.62740,   8.05762,  -8.25374,  13.95615,  85.90745, -27.30165,  11.41723,  99.27677, -16.60346,  10.66876, 108.60150,  -8.64039,  11.62968, 122.21977,   3.73595,  11.90940, 126.09033,   6.44901,  12.22270, 130.31561,   8.56303,   8.55750, 118.33539,  -0.06532,  -3.45202, 121.36800,  -4.65075, -13.70331, 109.01458, -25.73519, -24.30257,  96.82806, -46.11029, -24.66318,  93.79497, -46.00140, -25.10608,  90.17307, -46.49415, -24.68696,  87.77775, -47.29118, -26.23597,  93.59362, -46.71454, -28.76507,  89.82426, -49.47478, -29.14755,  86.94146, -51.63060, -28.71018,  85.42437, -52.94127, -26.42544,  94.45500, -47.57362, -28.99419,  91.24417, -50.73084, -29.18944,  88.76109, -53.79528, -27.90883,  87.51694, -55.51070, -26.50648,  95.15783, -48.10758, -28.91503,  92.88651, -51.38677, -29.12822,  91.15822, -54.35577, -28.01605,  90.08523, -56.17629, -26.43029,  96.08978, -48.67648, -28.63419,  94.57503, -52.02118, -28.92600,  93.58973, -54.57952, -28.02823,  92.95584, -55.93110,  14.11948, 117.85056,   0.03632,  25.92321, 113.11560,   3.60051,  26.17756,  89.23460,  15.08455,  21.71053,  72.94718,  34.85234,  19.60220,  73.25734,  37.04329,  17.24673,  73.06305,  39.86661,  15.37651,  72.21619,  41.39422,  20.57548,  73.24427,  38.48389,  19.93001,  71.82131,  43.56148,  18.51147,  70.06566,  46.39164,  17.42349,  68.72280,  47.49787,  21.55606,  72.51653,  38.32653,  21.45646,  70.73451,  43.19381,  20.45368,  68.06364,  45.92428,  19.16447,  66.00434,  46.40155,  22.27029,  72.04580,  38.09428,  22.81642,  70.06741,  42.27769,  22.37281,  67.47490,  44.49793,  21.34104,  65.38380,  45.01299,  23.07202,  71.47473,  37.61564,  24.08438,  69.33760,  41.18586,  24.14927,  67.13652,  42.84480,  23.46312,  65.55147,  43.07151
   0.08334,  15.65845,  79.98998, -32.19957,   6.77208,  79.56424, -34.73210,  24.72909,  43.32930, -23.88447,  25.19228,  10.77118, -50.20654,  24.54482,  80.41571, -29.66704,  42.00536,  49.87277,  -6.96560,  38.42677,   8.16470,  -7.81848,  14.05295,  86.09929, -27.59307,  11.36340,  99.49116, -16.96010,  10.51466, 108.85599,  -9.05435,  11.33672, 122.53495,   3.26493,  11.60150, 126.41526,   5.96554,  11.92469, 130.64423,   8.07068,   8.31579, 118.69014,  -0.61679,  -3.41210, 122.03742,  -5.68666, -13.74107, 110.22093, -27.03925, -24.41662,  98.38391, -47.57988, -24.89539,  95.36708, -47.47474, -25.46606,  91.76374, -47.97209, -25.12204,  89.35243, -48.75676, -26.45912,  95.22454, -48.22121, -29.07111,  91.54881, -51.03010, -29.51752,  88.67814, -53.18982, -29.11064,  87.14262, -54.48879, -26.59703,  96.09070, -49.08530, -29.21874,  92.97376, -52.29267, -29.44335,  90.49340, -55.35730, -28.17492,  89.19747, -57.04319, -26.63964,  96.79497, -49.62181, -29.06271,  94.61045, -52.94893, -29.27837,  92.88522, -55.91953, -28.16941,  91.76656, -57.71434, -26.51566,  97.72210, -50.19018, -28.70389,  96.28562, -53.57940, -28.97841,  95.30672, -56.14210, -28.07688,  94.63604, -57.47326,  13.85942, 118.08939,  -0.31966,  25.37680, 113.05758,   3.74017,  23.75345,  89.39377,  15.55705,  17.19783,  73.99867,  35.45717,  14.96955,  74.50723,  37.48637,  12.41763,  74.54630,  40.14030,  10.39372,  73.86687,  41.55119,  15.83827,  74.46967,  38.99193,  14.75010,  73.23250,  44.04254,  13.02462,  71.65265,  46.80500,  11.77474,  70.41534,  47.86214,  16.77586,  73.67483,  38.92075,  16.22119,  72.03777,  43.80831,  14.85447,  69.51489,  46.52157,  13.39910,  67.55894,  46.95366,  17.47089,  73.15184,  38.75025,  17.59271,  71.25755,  43.00583,  16.82296,  68.76195,  45.24789,  15.61909,  66.75835,  45.73654,  18.26317,  72.51623,  38.34249,  18.88051,  70.41601,  42.02306,  18.68200,  68.26190,  43.73228,  17.87621,  66.73235,  43.94619
   0.10000,  15.71669,  80.23383, -32.33222,   6.91612,  79.97084, -35.16829,  25.10535,  43.57999, -25.27109,  25.48496,  11.35583, -52.00229,  24.51726,  80.49683, -29.49616,  41.21758,  49.84650,  -6.37141,  36.00381,   8.31859,  -7.53166,  14.05156,  86.33083, -27.73058,  11.24143,  99.74874, -17.16181,  10.31260, 109.16082,  -9.32145,  11.01829, 122.92164,   2.91359,  11.26871, 126.81390,   5.59832,  11.59726, 131.04599,   7.69634,   8.04894, 119.12118,  -1.05072,  -3.37435, 122.79078,  -6.57284, -13.78504, 111.44206, -28.13842, -24.56295,  99.98941, -48.84285, -25.16862,  96.99531, -48.74244, -25.87772,  93.41740, -49.24527, -25.61759,  90.99181, -50.01813, -26.72083,  96.91571, -49.52159, -29.42331,  93.34390, -52.37853, -29.94283,  90.48842, -54.54204, -29.57273,  88.93389, -55.82934, -26.80443,  97.78452, -50.38996, -29.48503,  94.77035, -53.64651, -29.74772,  92.29324, -56.71074, -28.49890,  90.94133, -58.36705, -26.80646,  98.48851, -50.92852, -29.24742,  96.39741, -54.30227, -29.47181,  94.67465, -57.27365, -28.37264,  93.50617, -59.04256, -26.63216,  99.40818, -51.49581, -28.80617,  98.05457, -54.92801, -29.06700,  97.08103, -57.49418, -28.16621,  96.37000, -58.80474,  13.55995, 118.38212,  -0.53735,  24.76607, 113.05734,   3.99265,  21.00285,  89.73243,  15.99417,  12.38893,  75.24690,  35.79239,  10.07651,  75.92750,  37.67149,   7.37539,  76.17132,  40.16179,   5.23229,  75.64167,  41.45605,  10.84847,  75.86884,  39.22822,   9.38327,  74.80043,  44.22172,   7.40115,  73.38168,  46.89805,   6.01698,  72.24223,  47.89626,  11.73891,  75.01853,  39.22818,  10.79098,  73.51609,  44.09850,   9.11230,  71.13390,  46.76342,   7.51788,  69.27680,  47.13702,  12.41013,  74.45191,  39.10956,  12.15898,  72.63989,  43.39520,  11.10530,  70.24003,  45.62629,   9.75515,  68.32160,  46.07264,  13.18582,  73.76235,  38.76203,  13.45080,  71.70383,  42.50782,  13.01921,  69.60017,  44.23679,  12.11098,  68.12572,  44.42573
   0.11667,  15.63947,  80.51656, -32.32401,   6.93095,  80.41586, -35.44075,  25.23312,  43.75124, -26.84811,  25.66848,  11.95729, -54.08873,  24.34799,  80.61726, -29.20727,  40.13673,  49.74499,  -5.73993,  33.44585,   8.43991,  -7.22961,  13.91892,  86.59093, -27.71285,  11.00827, 100.01748, -17.18232,  10.02171, 109.46820,  -9.39568,  10.65342, 123.29828,   2.76509,  10.89691, 127.20008,   5.43658,  11.23378, 131.43379,   7.53001,   7.72345, 119.53149,  -1.26020,  -3.33730, 123.55428,  -7.25422, -13.84104, 112.65809, -29.00725, -24.72355, 101.53536, -49.83646, -25.48130,  98.57590, -49.74172, -26.35842,  95.03633, -50.25086, -26.20380,  92.59787, -51.01143, -27.01799,  98.57157, -50.55495, -29.83325,  95.12958, -53.46190, -30.44809,  92.29582, -55.62897, -30.12845,  90.71986, -56.90368, -27.03856,  99.44025, -51.42723, -29.79509,  96.55261, -54.73465, -30.11455,  94.08046, -57.79749, -28.89918,  92.66131, -59.42214, -26.99325, 100.14144, -51.96753, -29.46143,  98.16321, -55.38920, -29.70672,  96.44287, -58.36034, -28.62905,  95.21403, -60.10135, -26.76039, 101.04906, -52.53320, -28.92360,  99.79375, -56.00931, -29.17647,  98.82501, -58.57810, -28.28395,  98.06471, -59.86647,  13.20053, 118.68311,  -0.57987,  24.02898, 113.03544,   4.45003,  18.35861,  90.09014,  16.43377,   7.51265,  76.66254,  35.87767,   5.12800,  77.50484,  37.59390,   2.28959,  77.94231,  39.89808,   0.03813,  77.55908,  41.05242,   5.79143,  77.41947,  39.19869,   3.94027,  76.50439,  44.09350,   1.70453,  75.24149,  46.64516,   0.19116,  74.20016,  47.55953,   6.62651,  76.51715,  39.26483,   5.27215,  75.13615,  44.07467,   3.28069,  72.89322,  46.64332,   1.55507,  71.14037,  46.92677,   7.26827,  75.90968,  39.19573,   6.62732,  74.17035,  43.47089,   5.28567,  71.86667,  45.64813,   3.79484,  70.03881,  46.02085,   8.02159,  75.17032,  38.90618,   7.91500,  73.14706,  42.67893,   7.24385,  71.09520,  44.39372,   6.23707,  69.68063,  44.53496
   0.13334,  15.67042,  80.49275, -32.21587,   7.06422,  80.58041, -35.60531,  25.23397,  43.48433, -28.76149,  25.83743,  12.09107, -56.45979,  24.27661,  80.40510, -28.82644,  39.21115,  49.23670,  -5.19200,  31.29417,   8.16199,  -7.00493,  13.90888,  86.54161, -27.58668,  10.94644,  99.97957, -17.08520,   9.95034, 109.47427,  -9.35346,  10.59686, 123.37832,   2.72188,  10.85111, 127.29039,   5.37730,  11.20826, 131.52590,   7.46371,   7.68463, 119.65565,  -1.35696,  -3.04493, 123.97807,  -7.73227, -13.63084, 113.58657, -29.69144, -24.63690, 102.76988, -50.61668, -25.53983,  99.85130, -50.52664, -26.57904,  96.35660, -51.04072, -26.52949,  93.91037, -51.79036, -27.05949,  99.91849, -51.36860, -29.98478,  96.60578, -54.31682, -30.69673,  93.79639, -56.48588, -30.43070,  92.20144, -57.74925, -27.02139, 100.78351, -52.24392, -29.85350,  98.01996, -55.59322, -30.23616,  95.55363, -58.65351, -29.06146,  94.07021, -60.25042, -26.93186, 101.47942, -52.78554, -29.42950,  99.60965, -56.24659, -29.70309,  97.89101, -59.21623, -28.65445,  96.60388, -60.93269, -26.64448, 102.37226, -53.34966, -28.80127, 101.20945, -56.86175, -29.05324, 100.24355, -59.43169, -28.17505,  99.43530, -60.70058,  13.11726, 118.67420,  -0.51775,  23.59275, 112.75095,   4.92565,  16.01556,  90.23096,  16.65963,   3.27870,  77.76457,  35.59007,   0.83548,  78.78367,  37.11769,  -2.13255,  79.43467,  39.19714,  -4.48703,  79.21832,  40.17595,   1.36673,  78.66208,  38.76868,  -0.91287,  77.91102,  43.50816,  -3.42061,  76.82506,  45.88225,  -5.06920,  75.89876,  46.67902,   2.12843,  77.70365,  38.89952,   0.31649,  76.45231,  43.59281,  -2.01887,  74.37168,  46.00355,  -3.88068,  72.74654,  46.15569,   2.72904,  77.05208,  38.88040,   1.64213,  75.38964,  43.09562,  -0.02135,  73.20015,  45.16596,  -1.66177,  71.48422,  45.42517,   3.44812,  76.25967,  38.65017,   2.91097,  74.27317,  42.40568,   1.96745,  72.28470,  44.06605,   0.85535,  70.94546,  44.13115
   0.15000,  15.82210,  80.53099, -31.97407,   7.30434,  80.78879, -35.57182,  25.14301,  43.23180, -30.63711,  26.18435,  12.12178, -58.64031,  24.33986,  80.27319, -28.37632,  38.32251,  48.64797,  -4.76642,  29.11849,   7.85772,  -6.89684,  14.03917,  86.55540, -27.32125,  11.07607, 100.00591, -16.83602,  10.11255, 109.54303,  -9.15253,  10.84500, 123.51919,   2.83434,  11.12281, 127.44136,   5.47245,  11.50711, 131.67869,   7.55032,   7.93506, 119.85166,  -1.29577,  -2.47353, 124.45416,  -7.99872, -13.11558, 114.50925, -30.13682, -24.26635, 104.01771, -51.15081, -25.32687, 101.15265, -51.05983, -26.54484,  97.71589, -51.57201, -26.61538,  95.26589, -52.30751, -26.82695, 101.29637, -51.92694, -29.87904,  98.12770, -54.90480, -30.70666,  95.34720, -57.07005, -30.50686,  93.73235, -58.32025, -26.72813, 102.15257, -52.80617, -29.65110,  99.52471, -56.18649, -30.11709,  97.06344, -59.23929, -28.99867,  95.50886, -60.80869, -26.59246, 102.83923, -53.35000, -29.13144, 101.08511, -56.84140, -29.44963,  99.36511, -59.80580, -28.44455,  98.01259, -61.49786, -26.24826, 103.71172, -53.91415, -28.40794, 102.64483, -57.45480, -28.67033, 101.67781, -60.02327, -27.81677, 100.81546, -61.27322,  13.31103, 118.71622,  -0.30039,  23.43272, 112.53459,   5.51253,  13.72316,  90.57193,  16.72038,  -0.79034,  79.04459,  34.95438,  -3.26197,  80.21960,  36.31521,  -6.31839,  81.06095,  38.18806,  -8.74427,  80.99810,  39.00024,  -2.85576,  80.06119,  37.99827,  -5.50322,  79.45473,  42.56407,  -8.23536,  78.53229,  44.75243,  -9.99228,  77.71498,  45.42767,  -2.16921,  79.05470,  38.17585,  -4.38060,  77.91844,  42.72498,  -7.00866,  75.99212,  44.95595,  -8.97870,  74.49233,  44.96925,  -1.61256,  78.36518,  38.19450,  -3.09587,  76.77182,  42.31447,  -5.03858,  74.69328,  44.25172,  -6.80160,  73.08825,  44.38661,  -0.93253,  77.52764,  38.00991,  -1.85782,  75.57551,  41.70743,  -3.04223,  73.65091,  43.28672,  -4.24125,  72.38738,  43.26676
