time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667,-143.84207,  85.04550, 431.21768,-153.03947,  85.08013, 432.20218,-148.21081,  45.54996, 445.13068,-142.63359,   8.32911, 426.78401,-134.64468,  85.01087, 430.23318,-112.55376,  49.84312, 435.55463,-116.15549,  10.74928, 421.00142,-143.61178,  92.62943, 433.10238,-142.59024, 109.36225, 437.41576,-141.26921, 121.17355, 440.52532,-138.15003, 138.72080, 445.20711,-137.68174, 143.31074, 446.27170,-137.57138, 147.96102, 447.15652,-141.72830, 133.63125, 444.68859,-154.86026, 134.94643, 445.21135,-163.38430, 110.11547, 448.81890,-164.75018,  87.02036, 460.68272,-163.92294,  86.63070, 463.59912,-163.09682,  85.56646, 467.02578,-162.02598,  84.27679, 468.95931,-165.43118,  86.19443, 464.34589,-166.96971,  83.29785, 468.52513,-166.76576,  80.75377, 471.09232,-166.12837,  79.12735, 472.16899,-166.12821,  85.55933, 463.55425,-168.00538,  82.39015, 467.20233,-168.00154,  79.00842, 469.24157,-166.80711,  76.88661, 469.69083,-166.59059,  85.18880, 462.89503,-168.70186,  82.04620, 465.61160,-168.97078,  78.89955, 466.98041,-168.01626,  76.73894, 467.33142,-167.00536,  84.79800, 461.96057,-169.22940,  81.69447, 463.89975,-169.74485,  79.09618, 464.66409,-169.03188,  77.50895, 464.74758,-136.46220, 133.17553, 442.88816,-123.67883, 130.96494, 440.40823,-121.55191, 108.26856, 453.92121,-119.31869,  87.46163, 469.35120,-120.59383,  87.83084, 472.10424,-122.09161,  87.65343, 475.46316,-123.67877,  87.01488, 477.36621,-119.34027,  87.25395, 473.16186,-119.08237,  84.98813, 477.96008,-120.20811,  83.09566, 480.83335,-121.34137,  81.87724, 482.03413,-118.70992,  86.34733, 472.61724,-118.11799,  83.64663, 477.00264,-119.17417,  80.80601, 479.53444,-120.87534,  79.10158, 480.11021,-118.26222,  85.76818, 472.11745,-117.31465,  82.86177, 475.63428,-117.96448,  80.05910, 477.52375,-119.43031,  78.24944, 478.05195,-117.82849,  85.12493, 471.34538,-116.65983,  82.07980, 474.12028,-116.86498,  79.63389, 475.37585,-117.92995,  78.27247, 475.59248
   0.03333,-144.27417,  84.90741, 431.60571,-153.48947,  84.94061, 432.40554,-148.59620,  45.37158, 445.19007,-142.43029,   8.36447, 426.60104,-135.05887,  84.87421, 430.80589,-112.60100,  50.21927, 437.71788,-115.69141,  10.58383, 424.58098,-144.08229,  92.48960, 433.50169,-143.16393, 109.20573, 437.90210,-141.93642, 120.99708, 441.12367,-139.00169, 138.51282, 446.03696,-138.57435, 143.09723, 447.14187,-138.49758, 147.74458, 448.04543,-142.55035, 133.41973, 445.37088,-155.69875, 134.67135, 445.43689,-164.30937, 109.66327, 447.08091,-166.83751,  85.49820, 456.33606,-166.08393,  84.81519, 459.21827,-165.35300,  83.41159, 462.54285,-164.34598,  81.92377, 464.36514,-167.61521,  84.33382, 459.88629,-169.29180,  81.07309, 463.73077,-169.18404,  78.29002, 466.04320,-168.59522,  76.55696, 466.97083,-168.30270,  83.78971, 459.02188,-170.30936,  80.31457, 462.30404,-170.40138,  76.75216, 464.00562,-169.24824,  74.57745, 464.27304,-168.75489,  83.49224, 458.31996,-170.97354,  80.13735, 460.67271,-171.31927,  76.87812, 461.72402,-170.40424,  74.67825, 461.88469,-169.15339,  83.20039, 457.34323,-171.46615,  79.96130, 458.92377,-172.03641,  77.31021, 459.42137,-171.34840,  75.71079, 459.36615,-137.23166, 132.99020, 443.72525,-124.35782, 130.82020, 441.72360,-122.75798, 108.44208, 455.82716,-121.21354,  88.14496, 472.00249,-122.63420,  88.59295, 474.67130,-124.31015,  88.51197, 477.94876,-125.99769,  87.92779, 479.78163,-121.43969,  88.04779, 475.81092,-121.44157,  85.92217, 480.67971,-122.72149,  84.11302, 483.54208,-123.91862,  82.92916, 484.71514,-120.78184,  87.12619, 475.32740,-120.42840,  84.55413, 479.81466,-121.62141,  81.78738, 482.36740,-123.35253,  80.09922, 482.90023,-120.30849,  86.53309, 474.86934,-119.55352,  83.73047, 478.51468,-120.30626,  80.98331, 480.44699,-121.79992,  79.18874, 480.94802,-119.83453,  85.86803, 474.14061,-118.81912,  82.90539, 477.06129,-119.09350,  80.49676, 478.37439,-120.16977,  79.14148, 478.57294
   0.05000,-144.77318,  84.72804, 432.14389,-154.00539,  84.75368, 432.71673,-149.01053,  45.13587, 445.30948,-142.34628,   8.34433, 426.46627,-135.54097,  84.70239, 431.57105,-112.82833,  50.53383, 439.92224,-115.35129,  10.36409, 428.38430,-144.63352,  92.30745, 434.05544,-143.84528, 109.01200, 438.52456,-142.72414, 120.79199, 441.82548,-139.97590, 138.29141, 446.90206,-139.58791, 142.87272, 448.03402,-139.54066, 147.51839, 448.94816,-143.49067, 133.19246, 446.11250,-156.63849, 134.38851, 445.71793,-165.27662, 109.33778, 445.41118,-168.79920,  84.48864, 452.20171,-168.12626,  83.47654, 455.00605,-167.49699,  81.69958, 458.16889,-166.55610,  80.00149, 459.83613,-169.68011,  82.94959, 455.58107,-171.49642,  79.30985, 458.99819,-171.48476,  76.28530, 460.98724,-170.94344,  74.45012, 461.72872,-170.35382,  82.51669, 454.64586,-172.48931,  78.73203, 457.47286,-172.67340,  75.00442, 458.76347,-171.55804,  72.79441, 458.81259,-170.79283,  82.30683, 453.90500,-173.11573,  78.74865, 455.81723,-173.53320,  75.39893, 456.48988,-172.65358,  73.17979, 456.42472,-171.17135,  82.13223, 452.89296,-173.56775,  78.77664, 454.04880,-174.18747,  76.09659, 454.23414,-173.52101,  74.50192, 454.01636,-138.12674, 132.78453, 444.61487,-125.18869, 130.64765, 443.03638,-124.07750, 108.53056, 457.59143,-123.17463,  88.67276, 474.35009,-124.73227,  89.18817, 476.92878,-126.57686,  89.19025, 480.11541,-128.35795,  88.65206, 481.87227,-123.59908,  88.67357, 478.14279,-123.85584,  86.67410, 483.05803,-125.28416,  84.93823, 485.89547,-126.54140,  83.78397, 487.03465,-122.91737,  87.74037, 477.71814,-122.79964,  85.28508, 482.28253,-124.12548,  82.58402, 484.84007,-125.88287,  80.90869, 485.32527,-122.42108,  87.13606, 477.30081,-121.85858,  84.42895, 481.05158,-122.71241,  81.73185, 483.01219,-124.23106,  79.94952, 483.48077,-121.91011,  86.45285, 476.61517,-121.04982,  83.56731, 479.66020,-121.39348,  81.19308, 481.01887,-122.47932,  79.84245, 481.19590
   0.06667,-145.31758,  84.55093, 432.76086,-154.56124,  84.57079, 433.10285,-149.41457,  44.89423, 445.44704,-142.28414,   8.34608, 426.30320,-136.07393,  84.53106, 432.41888,-113.20626,  50.87881, 442.30285,-115.22805,  10.29932, 432.18781,-145.22997,  92.12698, 434.68876,-144.57417, 108.81947, 439.22384,-143.56349, 120.58840, 442.59905,-141.01024, 138.07251, 447.82793,-140.66245, 142.65106, 448.98383,-140.64408, 147.29552, 449.90519,-144.48781, 132.96927, 446.91155,-157.61348, 134.11267, 445.98388,-166.20216, 109.16343, 443.53032,-170.66005,  83.90503, 447.78949,-170.05861,  82.60416, 450.48903,-169.51694,  80.50657, 453.46625,-168.63078,  78.63546, 454.97031,-171.63015,  82.04192, 450.97579,-173.55932,  78.09765, 453.96651,-173.62365,  74.88656, 455.63659,-173.11860,  72.97852, 456.19784,-172.28837,  81.71529, 449.98788,-174.52557,  77.69108, 452.37045,-174.77835,  73.85427, 453.27022,-173.68871,  71.63626, 453.11625,-172.71367,  81.58767, 449.22075,-175.11611,  77.88427, 450.71282,-175.58478,  74.48928, 451.03179,-174.72847,  72.27691, 450.75847,-173.07230,  81.52191, 448.18875,-175.52975,  78.09794, 448.94769,-176.18280,  75.42132, 448.84619,-175.52942,  73.84846, 448.48045,-139.08011, 132.57920, 445.57526,-126.09263, 130.46525, 444.43164,-125.50966, 108.58429, 459.36929,-125.28096,  89.13809, 476.62597,-126.97552,  89.72326, 479.10136,-128.99143,  89.81163, 482.18120,-130.86753,  89.32252, 483.85138,-125.91197,  89.23851, 480.38848,-126.44322,  87.36832, 485.33252,-128.02990,  85.70949, 488.13165,-129.35115,  84.58752, 489.22991,-125.21104,  88.29338, 480.02610,-125.35062,  85.95771, 484.65223,-126.82275,  83.32656, 487.20262,-128.60931,  81.66750, 487.63425,-124.69461,  87.67753, 479.65236,-124.34643,  85.06814, 483.49722,-125.31462,  82.42456, 485.47749,-126.86224,  80.65770, 485.90836,-124.14910,  86.97578, 479.01364,-123.46559,  84.16912, 482.17498,-123.89048,  81.83171, 483.57393,-124.98863,  80.48806, 483.72628
   0.08334,-145.98375,  84.36543, 433.47498,-155.23333,  84.37835, 433.56206,-149.83637,  44.63236, 445.57149,-142.26464,   8.35908, 426.07753,-136.73417,  84.35252, 433.38789,-113.83358,  51.12137, 444.53915,-115.35690,  10.19631, 435.82616,-145.95480,  91.93563, 435.42750,-145.44939, 108.61164, 440.04176,-144.56544, 120.36732, 443.49774,-142.23739, 137.83477, 448.88502,-141.93278, 142.41031, 450.06482,-141.94104, 147.05369, 450.99171,-145.66927, 132.72854, 447.82437,-158.75433, 133.83529, 446.40745,-167.22887, 109.10009, 442.09444,-172.59998,  83.70010, 443.50575,-172.08582,  82.12601, 446.07468,-171.64432,  79.73166, 448.83679,-170.81390,  77.70940, 450.16696,-173.67430,  81.53124, 446.45644,-175.71397,  77.32057, 448.97307,-175.84649,  73.95694, 450.30454,-175.36955,  71.99726, 450.68255,-174.30519,  81.31271, 445.42197,-176.63538,  77.08714, 447.31690,-176.93739,  73.18111, 447.81321,-175.85699,  70.98063, 447.46513,-174.70854,  81.26760, 444.63399,-177.17585,  77.45324, 445.67141,-177.67397,  74.04774, 445.62906,-176.82325,  71.86709, 445.15619,-175.03711,  81.31038, 443.59082,-177.53621,  77.84907, 443.92616,-178.20199,  75.20261, 443.53367,-177.54758,  73.66934, 443.02831,-140.21647, 132.35455, 446.68062,-127.19148, 130.25749, 446.04576,-127.23702, 108.62813, 461.35649,-127.80192,  89.61730, 479.08414,-129.60314,  90.26018, 481.46821,-131.75492,  90.42013, 484.45173,-133.70647,  89.97299, 486.04547,-128.60082,  89.79811, 482.81157,-129.36255,  88.03285, 487.76405,-131.08128,  86.43853, 490.52240,-132.45588,  85.34466, 491.58288,-127.88884,  88.84298, 482.50059,-128.24726,  86.60425, 487.16273,-129.84503,  84.03222, 489.69776,-131.65710,  82.38936, 490.08252,-127.35909,  88.21753, 482.16319,-127.19646,  85.68707, 486.07260,-128.26527,  83.08885, 488.06114,-129.83911,  81.33728, 488.45811,-126.78881,  87.50060, 481.56422,-126.26143,  84.75744, 484.81008,-126.75991,  82.45119, 486.23619,-127.87021,  81.11522, 486.36651
   0.10000,-146.69745,  84.16831, 434.27057,-155.94496,  84.18048, 434.05621,-150.28784,  44.37216, 445.73487,-142.40166,   8.35552, 425.89282,-137.44994,  84.15614, 434.48493,-114.64647,  51.28867, 446.84728,-115.68243,  10.05161, 439.66896,-146.73368,  91.72816, 436.26269,-146.38101, 108.38384, 440.96373,-145.61085, 120.12739, 444.48753,-143.45976, 137.57921, 449.99763,-143.18877, 142.15243, 451.19448,-143.21733, 146.79552, 452.12245,-146.85352, 132.47270, 448.82193,-159.87453, 133.56355, 446.89455,-168.18201, 109.14575, 440.81121,-174.21399,  83.87883, 439.71685,-173.81496,  82.02485, 442.11373,-173.49999,  79.33488, 444.60813,-172.73457,  77.17030, 445.73825,-175.42052,  81.40521, 442.36076,-177.58148,  76.95909, 444.30642,-177.78361,  73.46971, 445.24863,-177.33095,  71.47610, 445.42565,-176.00810,  81.30838, 441.28313,-178.43317,  76.91900, 442.59780,-178.77162,  72.98479, 442.64338,-177.68640,  70.82724, 442.09765,-176.37806,  81.35454, 440.47898,-178.90230,  77.47021, 440.98229,-179.41194,  74.09493, 440.54059,-178.55086,  71.97294, 439.86365,-176.66218,  81.51574, 439.43435,-179.18716,  78.06047, 439.27850,-179.84648,  75.47985, 438.56667,-179.17754,  74.00652, 437.92138,-141.36971, 132.10875, 447.83383,-128.32929, 130.01777, 447.67038,-128.95808, 108.59256, 463.25289,-130.25148,  89.94508, 481.32494,-132.13825,  90.64518, 483.62526,-134.40327,  90.87595, 486.51897,-136.41972,  90.47380, 488.04235,-131.19357,  90.19774, 485.01457,-132.16481,  88.52567, 489.96272,-134.00499,  86.99476, 492.67832,-135.43026,  85.93166, 493.70258,-130.47909,  89.23110, 484.74805,-131.04049,  87.07705, 489.43002,-132.76035,  84.56368, 491.94391,-134.60156,  82.94379, 492.28526,-129.94252,  88.59524, 484.44239,-129.95668,  86.13182, 488.39771,-131.12690,  83.57811, 490.38679,-132.73158,  81.84764, 490.75153,-129.35611,  87.86300, 483.87854,-128.98191,  85.17218, 487.18884,-129.55754,  82.89556, 488.63339,-130.68471,  81.57190, 488.74282
   0.11667,-147.43489,  83.95335, 435.14355,-156.67166,  83.97230, 434.64936,-150.68614,  44.10018, 445.94026,-142.60992,   8.32547, 425.74022,-138.19812,  83.93439, 435.63775,-115.63109,  51.43290, 449.33005,-116.30993,   9.98127, 443.46503,-147.52850,  91.50016, 437.18265,-147.31946, 108.13094, 441.97950,-146.66749, 119.86059, 445.57275,-144.71970, 137.29852, 451.20116,-144.48729, 141.86991, 452.41301,-144.53889, 146.51318, 453.33910,-148.06792, 132.19470, 449.89090,-160.98810, 133.28809, 447.37600,-169.06741, 109.34420, 439.39696,-175.58883,  84.41283, 435.94766,-175.30720,  82.33606, 438.17234,-175.11630,  79.41843, 440.41023,-174.41025,  77.15063, 441.36261,-176.92418,  81.70709, 438.28443,-179.18544,  77.11117, 439.69426,-179.44057,  73.54939, 440.28843,-179.00193,  71.54483, 440.29494,-177.46097,  81.71757, 437.17644,-179.95639,  77.24015, 437.95204,-180.30694,  73.32200, 437.60582,-179.20306,  71.21865, 436.90730,-177.79279,  81.84278, 436.36412,-180.34800,  77.94613, 436.37660,-180.84530,  74.63201, 435.59133,-179.95908,  72.57816, 434.75536,-178.02732,  82.10482, 435.32763,-180.55132,  78.69810, 434.72564,-181.18341,  76.20180, 433.74076,-180.48890,  74.79199, 432.98933,-142.55198, 131.83378, 449.10022,-129.51460, 129.74348, 449.42999,-130.74199, 108.49753, 465.22091,-132.77857,  90.17233, 483.55228,-134.74861,  90.93496, 485.76109,-137.12707,  91.24319, 488.55484,-139.20939,  90.89226, 490.00027,-133.86765,  90.49939, 487.19531,-135.06286,  88.92391, 492.12610,-137.03284,  87.46251, 494.78841,-138.51281,  86.43489, 495.77045,-133.15568,  89.51950, 486.97440,-133.93689,  87.45249, 491.66408,-135.79137,  85.00391, 494.14600,-137.66625,  83.41323, 494.43783,-132.61548,  88.87187, 486.70161,-132.82425,  86.47637, 490.69299,-134.10864,  83.97166, 492.67393,-135.74963,  82.26786, 493.00069,-132.01618,  88.12287, 486.17452,-131.81353,  85.48419, 489.54126,-132.47790,  83.23983, 490.99814,-133.62598,  81.93243, 491.08282
   0.13334,-148.22615,  83.75219, 436.07340,-157.44153,  83.79465, 435.27495,-151.05967,  43.85952, 446.11718,-142.84220,   8.34180, 425.52441,-139.01077,  83.70973, 436.87184,-116.77065,  51.49152, 451.71974,-117.26610,   9.88536, 447.05292,-148.37391,  91.27984, 438.17906,-148.30556, 107.87590, 443.09862,-147.77623, 119.58764, 446.76963,-146.05192, 137.01051, 452.51633,-145.86086, 141.57983, 453.74312,-145.93546, 146.22316, 454.66734,-149.34650, 131.91319, 451.05365,-162.14823, 133.02714, 447.99976,-169.97586, 109.59059, 438.42342,-176.86533,  85.22711, 432.51103,-176.72416,  82.96383, 434.56021,-176.67892,  79.86267, 436.54461,-176.04154,  77.51408, 437.33605,-178.34833,  82.34448, 434.52495,-180.71245,  77.66820, 435.40055,-181.02102,  74.07137, 435.66890,-180.59447,  72.06921, 435.52706,-178.82012,  82.45584, 433.39317,-181.38069,  77.95462, 433.63484,-181.73210,  74.08467, 432.93160,-180.60123,  72.03779, 432.11797,-179.10374,  82.65394, 432.57710,-181.67671,  78.79758, 432.10657,-182.14594,  75.56867, 431.01050,-181.22415,  73.58520, 430.05202,-179.27652,  83.00661, 431.55546,-181.78013,  79.69087, 430.51793,-182.36791,  77.29529, 429.28635,-181.63886,  75.94817, 428.45670,-143.80239, 131.54839, 450.49613,-130.79317, 129.45050, 451.39623,-132.70209, 108.38668, 467.36248,-135.58035,  90.39022, 485.90549,-137.61313,  91.20764, 488.03649,-140.08013,  91.58375, 490.74380,-142.21476,  91.27947, 492.12193,-136.78726,  90.77876, 489.50509,-138.17013,  89.28309, 494.41161,-140.24901,  87.88270, 497.02342,-141.77543,  86.88778, 497.96730,-136.08188,  89.78662, 489.32066,-137.04970,  87.79084, 494.00640,-139.02077,  85.39956, 496.45410,-140.92632,  83.83812, 496.70180,-135.54181,  89.12834, 489.07443,-135.91853,  86.78743, 493.08584,-137.30374,  84.32592, 495.05295,-138.97831,  82.64868, 495.34490,-134.93549,  88.36463, 488.57734,-134.88333,  85.76702, 491.98150,-135.62761,  83.55073, 493.44272,-136.79592,  82.26008, 493.50458
   0.15000,-149.01863,  83.55354, 437.04758,-158.19576,  83.63382, 435.89158,-151.44437,  43.65026, 446.32374,-143.20504,   8.35600, 425.35888,-139.84150,  83.47326, 438.20357,-118.08527,  51.44872, 454.14696,-118.58506,   9.72342, 450.70514,-149.22836,  91.05675, 439.23366,-149.30666, 107.61397, 444.28226,-148.89295, 119.30965, 448.01874,-147.36174, 136.72216, 453.85091,-147.20808, 141.29044, 455.08679,-147.30578, 145.93430, 456.00617,-150.60627, 131.63328, 452.25318,-163.25754, 132.79884, 448.64235,-170.85173, 109.95402, 437.56570,-177.90950,  86.21823, 429.64105,-177.94154,  83.78567, 431.49123,-178.07341,  80.52560, 433.19758,-177.52008,  78.10748, 433.82608,-179.56531,  83.19898, 431.28639,-182.03606,  78.50523, 431.58221,-182.40128,  74.90433, 431.51512,-181.98672,  72.91480, 431.23118,-179.95238,  83.41479, 430.13770,-182.57113,  78.95304, 429.80470,-182.91135,  75.16400, 428.74545,-181.74601,  73.17564, 427.84047,-180.17383,  83.68680, 429.32368,-182.74637,  79.92866, 428.33799,-183.16876,  76.81385, 426.93552,-182.20074,  74.90459, 425.87714,-180.26817,  84.12854, 428.32671,-182.72462,  80.95637, 426.82942,-183.24658,  78.68531, 425.35603,-182.47342,  77.40216, 424.46703,-145.04524, 131.25789, 451.91395,-132.08546, 129.14290, 453.33607,-134.59841, 108.22302, 469.40758,-138.22784,  90.48418, 488.06665,-140.32199,  91.35066, 490.11732,-142.87597,  91.78768, 492.73330,-145.06096,  91.52601, 494.03937,-139.55334,  90.92651, 491.61801,-141.12532,  89.50100, 496.48834,-143.31211,  88.15568, 499.04030,-144.88357,  87.19091, 499.94053,-138.85544,  89.92331, 491.46825,-140.01176,  87.98999, 496.13741,-142.09848,  85.65076, 498.53913,-144.03234,  84.11717, 498.73618,-138.31609,  89.25542, 491.24760,-138.86303,  86.96215, 495.26692,-140.34859,  84.53994, 497.20943,-142.05473,  82.88801, 497.45991,-137.70327,  88.47862, 490.77962,-137.80405,  85.91664, 494.20960,-138.62830,  83.72586, 495.66636,-139.81535,  82.45138, 495.70058
