time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667,   2.42410,  81.85359,-239.86050,  -6.70857,  80.40955,-240.12793,   9.41070,  44.93414,-224.80602,  21.63693,   8.31094,-241.00347,  11.55678,  83.29763,-239.59308,  27.97920,  53.45041,-215.25085,  34.14214,  12.14318,-218.22209,   1.27304,  88.35926,-235.68050,  -0.90616, 102.59690,-226.07963,  -2.02088, 112.60179,-219.03825,  -2.88242, 127.50021,-208.22859,  -3.26462, 131.53471,-205.77972,  -3.82132, 135.77132,-203.73975,  -5.34597, 122.53217,-211.09664, -18.36927, 120.36192,-211.46405, -21.91149,  99.36687,-227.24095, -26.30984,  79.74886,-243.72695, -25.64513,  76.95924,-242.66974, -24.75999,  73.44912,-241.99689, -23.43641,  71.25931,-241.96022, -26.91870,  75.99910,-243.36179, -27.54483,  70.95129,-244.89507, -26.57700,  67.65249,-246.02893, -25.44624,  66.10352,-246.75883, -27.24150,  76.45140,-244.46048, -28.02619,  71.77248,-246.55045, -26.86878,  68.64260,-248.66203, -24.98061,  67.53411,-249.81817, -27.46423,  76.89443,-245.19517, -28.39527,  73.07284,-247.69353, -27.52337,  70.63163,-249.95795, -25.83149,  69.58299,-251.27721, -27.61220,  77.58882,-246.02819, -28.59632,  74.49478,-248.82052, -28.11428,  72.79759,-250.93907, -26.84592,  72.18987,-251.96693,   0.10328, 123.43881,-211.91192,  13.24230, 124.43119,-212.82441,  25.47950, 101.67915,-218.72741,  37.14733,  79.03955,-223.95333,  37.09574,  76.37421,-222.45841,  37.45232,  72.97764,-221.08244,  37.46377,  70.42284,-220.93629,  38.72644,  76.26217,-221.86591,  42.12375,  72.36749,-220.63584,  43.58817,  69.05759,-220.70240,  43.99576,  67.12463,-221.25758,  39.50373,  76.79086,-222.66102,  43.23757,  73.27765,-221.89176,  45.19132,  69.97999,-222.84197,  45.25511,  67.98474,-224.30671,  39.97315,  77.26527,-223.24432,  43.74457,  74.53714,-223.02774,  45.71140,  71.96722,-224.20011,  45.98461,  70.12643,-225.69656,  40.36657,  77.90530,-224.04028,  44.09005,  75.80536,-224.29451,  45.90748,  74.07420,-225.43517,  46.06972,  72.84185,-226.65565
   0.03333,   1.41394,  81.57856,-239.61237,  -7.70877,  80.18141,-240.23414,   8.73088,  44.83340,-224.95824,  21.43722,   8.33036,-241.05710,  10.53665,  82.97571,-238.99059,  26.44159,  53.33752,-214.05653,  32.37068,  11.94642,-216.22895,   0.13671,  88.05231,-235.41948,  -2.31662, 102.24246,-225.81443,  -3.61295, 112.23027,-218.77991,  -4.71036, 127.11896,-207.97820,  -5.13695, 131.15057,-205.53190,  -5.71877, 135.38483,-203.49408,  -7.12134, 122.18612,-210.94983, -20.14988, 120.29481,-212.01344, -23.51245, 100.03802,-228.76473, -27.74234,  81.16352,-246.13889, -27.18081,  78.32170,-245.16407, -26.39850,  74.76956,-244.59191, -25.12413,  72.55045,-244.58636, -28.44482,  77.41745,-245.94342, -29.11387,  72.44647,-247.69417, -28.17013,  69.17161,-248.91442, -27.04328,  67.62596,-249.65731, -28.71250,  77.91802,-247.03598, -29.50923,  73.34014,-249.33472, -28.33230,  70.26654,-251.51702, -26.42200,  69.15982,-252.63795, -28.89539,  78.39334,-247.76142, -29.80338,  74.69066,-250.44077, -28.89081,  72.31730,-252.76062, -27.16860,  71.28097,-254.05003, -28.99424,  79.12178,-248.57234, -29.92778,  76.15823,-251.51929, -29.39493,  74.53153,-253.68053, -28.09847,  73.93433,-254.67908,  -1.63427, 123.02826,-211.55314,  11.55041, 123.75007,-211.86041,  23.09260, 100.29227,-216.19168,  34.07719,  76.98708,-219.68549,  33.83020,  74.40418,-218.07022,  33.96780,  71.07022,-216.51365,  33.86746,  68.52739,-216.24458,  35.41738,  74.26114,-217.37511,  38.57643,  70.30886,-215.75547,  39.90737,  66.94730,-215.57400,  40.26851,  64.97494,-216.00997,  36.26080,  74.71966,-218.14603,  39.79802,  71.11231,-216.98371,  41.66948,  67.70015,-217.65411,  41.73866,  65.63271,-219.01479,  36.78248,  75.14620,-218.72185,  40.42138,  72.29314,-218.14596,  42.34835,  69.59563,-219.07201,  42.63451,  67.67289,-220.45900,  37.24754,  75.73016,-219.52227,  40.89168,  73.48215,-219.44885,  42.70163,  71.62894,-220.39262,  42.88545,  70.33150,-221.54042
   0.05000,   0.37514,  81.29700,-239.27977,  -8.71813,  79.94970,-240.30921,   8.06055,  44.72136,-225.12577,  21.23110,   8.37091,-241.19680,   9.46841,  82.64429,-238.25033,  24.82714,  53.17710,-212.77700,  30.32836,  11.69609,-214.24643,  -1.05415,  87.73258,-235.07721,  -3.82941, 101.86839,-225.47967,  -5.33070, 111.83906,-218.46161,  -6.67857, 126.72170,-207.67992,  -7.15181, 130.75151,-205.23925,  -7.75915, 134.98465,-203.20655,  -9.03002, 121.83053,-210.76593, -22.03051, 120.21595,-212.44870, -25.23941, 100.60371,-229.97905, -29.30843,  82.35429,-248.04565, -28.84536,  79.47281,-247.13784, -28.16114,  75.88858,-246.64561, -26.93518,  73.64240,-246.65965, -30.09707,  78.62067,-247.99217, -30.80280,  73.72037,-249.91891, -29.88199,  70.46315,-251.20229, -28.76015,  68.91561,-251.94881, -30.31156,  79.15949,-249.07825, -31.11529,  74.67123,-251.54512, -29.91998,  71.63866,-253.77433, -27.99152,  70.52355,-254.85513, -30.45610,  79.66023,-249.79520, -31.33772,  76.06041,-252.61959, -30.38636,  73.73761,-254.97477, -28.63780,  72.70206,-256.22884, -30.50802,  80.41459,-250.58655, -31.38915,  77.56194,-253.65651, -30.80749,  75.98902,-255.84480, -29.48624,  75.39311,-256.81110,  -3.51021, 122.59299,-211.12834,   9.68761, 123.00455,-210.81311,  20.21748,  98.82392,-213.39559,  30.15427,  74.84669,-214.92936,  29.68525,  72.36907,-213.20224,  29.56341,  69.12016,-211.47400,  29.31519,  66.60342,-211.08296,  31.22300,  72.18460,-212.41225,  34.07814,  68.17220,-210.41923,  35.21881,  64.76311,-209.99333,  35.49870,  62.75480,-210.30804,  32.12962,  72.55887,-213.15647,  35.40461,  68.84729,-211.61550,  37.12748,  65.31545,-212.00594,  37.16101,  63.17750,-213.25439,  32.70324,  72.92763,-213.72271,  36.15084,  69.93202,-212.79883,  37.98038,  67.09653,-213.47714,  38.23931,  65.09072,-214.74688,  33.24077,  73.44424,-214.52405,  36.75245,  71.02501,-214.13146,  38.51064,  69.03644,-214.87669,  38.68752,  67.67211,-215.94528
   0.06667,  -0.74364,  81.04061,-238.86694,  -9.79414,  79.73341,-240.26057,   7.36832,  44.62295,-225.23384,  21.00832,   8.45054,-241.31501,   8.30686,  82.34781,-237.47331,  22.99204,  53.03565,-211.43028,  27.97664,  11.47585,-212.44686,  -2.31564,  87.44094,-234.66150,  -5.38639, 101.52704,-225.08088,  -7.06908, 111.48236,-218.08220,  -8.62549, 126.35939,-207.32090,  -9.13702, 130.38818,-204.88627,  -9.76438, 134.62135,-202.85972, -10.92376, 121.50843,-210.50876, -23.86396, 120.20033,-212.80909, -26.95775, 101.20249,-231.02339, -30.87882,  83.52070,-249.67759, -30.51841,  80.60616,-248.83079, -29.93809,  76.99463,-248.40978, -28.76592,  74.72007,-248.43869, -31.75696,  79.80749,-249.75324, -32.50551,  74.97755,-251.83522, -31.61443,  71.73294,-253.17049, -30.50226,  70.17808,-253.91626, -31.91773,  80.37935,-250.83168, -32.73416,  75.97757,-253.44582, -31.52802,  72.97519,-255.70978, -29.58725,  71.84127,-256.74814, -32.02336,  80.90188,-251.53982, -32.88318,  77.39915,-254.49019, -31.89925,  75.11534,-256.86999, -30.12981,  74.06984,-258.08595, -32.02769,  81.67751,-252.31206, -32.86013,  78.92782,-255.48773, -32.23407,  77.39820,-257.69439, -30.89193,  76.79514,-258.62687,  -5.38392, 122.19387,-210.65511,   7.78335, 122.21160,-209.61889,  17.20751,  97.46696,-210.68547,  25.95278,  72.98267,-210.48506,  25.21573,  70.65251,-208.64969,  24.77056,  67.53124,-206.74794,  24.32572,  65.06533,-206.22846,  26.69005,  70.41538,-207.75923,  29.14174,  66.35260,-205.37042,  30.01598,  62.90802,-204.68124,  30.17225,  60.87002,-204.86250,  27.66095,  70.68223,-208.46778,  30.57718,  66.86340,-206.52147,  32.06855,  63.20777,-206.60368,  32.02285,  60.99960,-207.72281,  28.28980,  70.97662,-209.01872,  31.46257,  67.82145,-207.71815,  33.12496,  64.83453,-208.12084,  33.31417,  62.74170,-209.25522,  28.90623,  71.40620,-209.81462,  32.21289,  68.78812,-209.07277,  33.86708,  66.64527,-209.59516,  34.00804,  65.20911,-210.57093
   0.08334,  -1.96650,  80.78849,-238.34186, -10.96170,  79.51393,-240.08093,   6.65526,  44.51712,-225.31736,  20.78509,   8.58266,-241.50869,   7.02870,  82.06305,-236.60279,  21.07351,  52.85873,-210.08962,  25.34198,  11.21554,-210.93893,  -3.68090,  87.15435,-234.13974,  -7.04100, 101.18929,-224.58118,  -8.89569, 111.12554,-217.59889, -10.63896, 125.98749,-206.84539, -11.18296, 130.01442,-204.41473, -11.82435, 134.24821,-202.39388, -12.88620, 121.18269,-210.13782, -25.71713, 120.23432,-213.12429, -28.70823, 101.90853,-232.03113, -32.46618,  84.83158,-251.27316, -32.21543,  81.88682,-250.49403, -31.74835,  78.25067,-250.15149, -30.63765,  75.94580,-250.20087, -33.44079,  81.14763,-251.48139, -34.24328,  76.39697,-253.71984, -33.39216,  73.16504,-255.11075, -32.29599,  71.59991,-255.85873, -33.54686,  81.75196,-252.54883, -34.38632,  77.44506,-255.30962, -33.18024,  74.47084,-257.61048, -31.23436,  73.31090,-258.60980, -33.61262,  82.29570,-253.24573, -34.45898,  78.89726,-256.31939, -33.45131,  76.65033,-258.72424, -31.66775,  75.58822,-259.90466, -33.56801,  83.09122,-253.99616, -34.35855,  80.45043,-257.27334, -33.69434,  78.96257,-259.49733, -32.33600,  78.34703,-260.39766,  -7.33518, 121.78495,-210.07031,   5.75925, 121.41772,-208.38142,  13.85881,  96.18940,-207.95845,  21.14501,  71.30271,-206.07065,  20.15592,  69.13464,-204.15684,  19.39757,  66.16205,-202.12073,  18.75233,  63.76550,-201.49725,  21.56541,  68.84571,-203.18081,  23.60228,  64.76166,-200.46142,  24.19274,  61.30835,-199.55016,  24.21043,  59.25752,-199.61697,  22.58554,  69.00493,-203.85155,  25.12378,  65.10714,-201.56234,  26.35052,  61.35806,-201.37778,  26.19928,  59.09967,-202.38147,  23.25939,  69.22403,-204.38407,  26.13162,  65.93367,-202.76021,  27.59207,  62.82103,-202.92128,  27.68388,  60.66041,-203.93412,  23.94222,  69.56505,-205.16856,  27.01301,  66.76939,-204.12299,  28.53170,  64.49141,-204.44774,  28.61515,  62.99701,-205.33901
   0.10000,  -3.33731,  80.53199,-237.72871, -12.25879,  79.30257,-239.84018,   5.75856,  44.37781,-225.39258,  20.37403,   8.72988,-241.78496,   5.58416,  81.76141,-235.61725,  18.95818,  52.64456,-208.66467,  22.27617,  10.91662,-209.59575,  -5.20232,  86.85950,-233.53282,  -8.86621, 100.84464,-224.01296, -10.90107, 110.76900,-217.06402, -12.84141, 125.63222,-206.34609, -13.41693, 129.66005,-203.92420, -14.06744, 133.89599,-201.91076, -15.02983, 120.87818,-209.74995, -27.72754, 120.26246,-213.33329, -30.64940, 102.51921,-232.79838, -34.28035,  85.95074,-252.50376, -34.11692,  82.98481,-251.78397, -33.74171,  79.33221,-251.51035, -32.68283,  77.00368,-251.58258, -35.33282,  82.29586,-252.81823, -36.18500,  77.61459,-255.18105, -35.37192,  74.39445,-256.62119, -34.29266,  72.82069,-257.37562, -35.39745,  82.92538,-253.87437, -36.26296,  78.69978,-256.75033, -35.06574,  75.74856,-259.08519, -33.12154,  74.56540,-260.06028, -35.43276,  83.48541,-254.56050, -36.27640,  80.17471,-257.72920, -35.25822,  77.95730,-260.15690, -33.46935,  76.87960,-261.31494, -35.35066,  84.29567,-255.29174, -36.11601,  81.74534,-258.64564, -35.42849,  80.29071,-260.88448, -34.06167,  79.66323,-261.76348,  -9.47701, 121.37814,-209.43801,   3.49727, 120.59950,-207.09003,   9.90821,  94.96597,-205.07216,  15.32296,  69.80522,-201.38196,  14.07859,  67.82314,-199.41615,  12.99495,  65.02886,-197.27725,  12.13473,  62.72486,-196.57010,  15.41424,  67.47946,-198.35752,  16.99492,  63.40129,-195.34200,  17.26865,  59.96598,-194.23380,  17.12777,  57.91912,-194.19888,  16.47370,  67.52469,-198.98316,  18.58824,  63.57097,-196.38070,  19.50592,  59.75420,-195.95091,  19.22383,  57.46407,-196.84886,  17.18664,  67.66327,-199.49125,  19.71244,  64.25371,-197.56554,  20.92898,  61.03453,-197.50002,  20.89706,  58.82271,-198.39968,  17.92980,  67.90924,-200.25623,  20.71907,  64.94654,-198.92169,  22.06695,  62.54533,-199.05749,  22.07356,  61.00391,-199.86900
   0.11667,  -4.60580,  80.22414,-237.06126, -13.45268,  79.03998,-239.48882,   4.93818,  44.11728,-225.51464,  20.10442,   8.81762,-242.15844,   4.24108,  81.40830,-234.63371,  16.87558,  52.37478,-207.23808,  19.51741,  10.60896,-208.55483,  -6.59778,  86.51682,-232.87135, -10.51424, 100.45958,-223.38995, -12.69641, 110.37646,-216.47513, -14.79448, 125.24662,-205.79660, -15.39293, 129.27637,-203.38348, -16.04592, 133.51491,-201.37634, -16.93086, 120.53908,-209.29678, -29.46616, 120.27357,-213.44972, -32.36950, 103.10882,-233.42951, -35.92380,  87.01724,-253.53991, -35.82749,  84.03539,-252.87600, -35.52457,  80.37177,-252.66810, -34.50785,  78.02556,-252.76852, -37.03816,  83.38959,-253.94370, -37.93646,  78.77181,-256.41202, -37.15870,  75.56543,-257.90152, -36.09605,  73.98654,-258.66871, -37.07318,  84.04054,-254.98818, -37.96766,  79.88845,-257.96072, -36.78569,  76.96100,-260.33296, -34.84741,  75.76056,-261.29867, -37.08647,  84.61433,-255.66364, -37.93720,  81.38206,-258.91047, -36.91907,  79.19330,-261.36406, -35.13100,  78.10476,-262.51316, -36.97699,  85.43690,-256.37733, -37.73224,  82.96684,-259.79303, -37.03378,  81.54315,-262.04832, -35.66405,  80.90721,-262.91663, -11.38653, 120.94184,-208.76833,   1.40093, 119.70778,-205.70089,   6.12805,  93.84904,-202.34977,   9.68211,  68.62139,-197.15995,   8.15865,  66.86940,-195.17220,   6.71112,  64.30489,-192.96198,   5.60636,  62.12921,-192.19103,   9.39931,  66.46683,-194.02265,  10.43665,  62.43625,-190.72088,  10.33415,  59.05647,-189.42821,  10.00379,  57.03536,-189.29904,  10.48993,  66.38291,-194.58780,  12.09136,  62.40575,-191.67342,  12.62983,  58.55185,-191.00107,  12.18586,  56.25003,-191.79799,  11.23840,  66.42919,-195.06036,  13.33453,  62.91926,-192.82434,  14.24441,  59.61296,-192.52793,  14.05649,  57.36662,-193.31609,  12.04034,  66.56543,-195.79269,  14.47076,  63.44386,-194.15334,  15.59715,  60.92822,-194.09105,  15.50462,  59.35001,-194.82266
   0.13334,  -5.86427,  79.94016,-236.36403, -14.62692,  78.81694,-239.10572,   4.17273,  43.85275,-225.79500,  19.78663,   8.89283,-242.73923,   2.89838,  81.06338,-233.62234,  14.86872,  52.08553,-205.87181,  16.80833,  10.30550,-207.81194,  -7.97584,  86.19664,-232.17847, -12.12418, 100.09860,-222.73587, -14.43655, 110.01121,-215.85732, -16.66547, 124.89289,-205.22145, -17.28080, 128.92538,-202.81715, -17.93123, 133.16691,-200.81551, -18.75336, 120.23389,-208.81460, -31.07120, 120.37491,-213.57928, -34.00270, 103.85703,-234.09308, -37.51224,  88.26857,-254.60363, -37.48038,  85.27309,-253.99732, -37.24697,  81.60117,-253.85710, -36.27126,  79.23910,-253.98790, -38.68524,  84.67052,-255.09641, -39.62701,  80.11892,-257.66923, -38.88345,  76.92840,-259.20940, -37.83729,  75.34551,-259.99088, -38.69177,  85.34221,-256.12825, -39.61325,  81.26588,-259.19587, -38.44641,  78.36395,-261.60666, -36.51487,  77.14718,-262.56540, -38.68388,  85.92918,-256.79237, -39.54063,  82.77687,-260.11533, -38.52296,  80.61797,-262.59543, -36.73663,  79.51938,-263.73765, -38.54815,  86.76334,-257.48787, -39.29300,  84.37450,-260.96310, -38.58428,  82.98241,-263.23485, -37.21250,  82.33846,-264.09399, -13.22671, 120.53260,-208.07435,  -0.65117, 118.88980,-204.38539,   2.26579,  92.94399,-199.85153,   3.77783,  67.82724,-193.30455,   2.01999,  66.29603,-191.32797,   0.25909,  63.95958,-189.09249,  -1.05941,  61.91793,-188.29142,   3.16633,  65.84541,-190.10094,   3.70396,  61.89535,-186.58934,   3.25740,  58.59640,-185.16740,   2.75326,  56.61678,-184.97333,   4.27182,  65.64761,-190.60558,   5.39388,  61.68740,-187.45380,   5.57521,  57.83635,-186.59873,   4.97868,  55.54509,-187.32320,   5.04323,  65.61150,-191.04064,   6.72916,  62.04579,-188.55940,   7.34394,  58.69286,-188.08268,   7.00650,  56.43635,-188.78754,   5.88779,  65.64897,-191.73584,   7.96743,  62.41599,-189.84863,   8.87506,  59.82216,-189.62655,   8.68577,  58.22563,-190.29723
   0.15000,  -7.04554,  79.68545,-235.63791, -15.69853,  78.63531,-238.73396,   3.42865,  43.59033,-226.12059,  19.30316,   8.99548,-243.56459,   1.60745,  80.73558,-232.54186,  12.92883,  51.74778,-204.53060,  13.94061,   9.98039,-207.27985,  -9.29498,  85.89758,-231.45813, -13.70361,  99.74977,-222.06043, -16.15492, 109.65677,-215.22203, -18.50870, 124.54921,-204.62819, -19.13985, 128.58429,-202.23236, -19.78702, 132.82862,-200.23560, -20.54401, 119.94463,-208.32030, -32.64295, 120.45548,-213.59343, -35.64194, 104.51407,-234.54880, -39.15210,  89.34758,-255.37322, -39.17282,  86.34266,-254.81507, -38.99625,  82.66585,-254.73136, -38.05447,  80.29162,-254.88820, -40.37255,  85.77609,-255.93865, -41.34974,  81.28102,-258.59624, -40.63461,  78.10460,-260.17844, -39.60248,  76.51870,-260.97236, -40.35593,  86.46421,-256.95950, -41.29945,  82.45189,-260.10385, -40.14577,  79.57147,-262.54656, -38.22068,  78.34098,-263.50077, -40.33083,  87.06153,-257.61389, -41.19255,  83.97611,-260.99779, -40.17600,  81.84191,-263.49962, -38.39200,  80.73470,-264.63717, -40.17382,  87.90455,-258.29407, -40.91028,  85.58313,-261.81647, -40.19377,  84.21692,-264.10144, -38.82102,  83.56602,-264.95377, -15.04684, 120.12797,-207.35666,  -2.71629, 118.08711,-203.08541,  -1.91373,  92.21234,-197.41954,  -2.81959,  67.44676,-189.55534,  -4.79844,  66.14911,-187.62099,  -6.86299,  64.06013,-185.40041,  -8.39156,  62.17093,-184.59863,  -3.75699,  65.65096,-186.32098,  -3.73715,  61.80988,-182.65096,  -4.53780,  58.61903,-181.14039,  -5.22100,  56.69858,-180.90415,  -2.64953,  65.34026,-186.76017,  -2.03146,  61.42530,-183.41846,  -2.22760,  57.60919,-182.42175,  -2.98490,  55.35039,-183.09622,  -1.86383,  65.22168,-187.15294,  -0.61761,  61.62530,-184.46479,  -0.32066,  58.25345,-183.84042,  -0.81810,  56.00798,-184.48303,  -0.98622,  65.15996,-187.80407,   0.70972,  61.83811,-185.69985,   1.37649,  59.18717,-185.34076,   1.08217,  57.58751,-185.96448
