time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667, -56.13145,  82.23907,-149.15050, -65.35936,  81.98577,-148.56403, -52.46090,  43.32798,-138.95667, -48.24466,   8.33778,-161.56211, -46.90353,  82.49238,-149.73696, -22.64936,  50.37651,-138.18694, -21.03787,   8.56996,-139.83375, -56.16719,  89.60524,-146.53144, -56.06874, 105.88493,-140.64944, -55.79197, 117.41843,-136.42770, -54.98364, 134.68644,-130.04673, -54.80652, 139.13549,-128.43590, -54.66221, 143.59807,-126.85956, -57.95521, 129.36193,-131.38675, -71.12170, 129.16020,-130.36002, -84.39901, 107.11122,-136.66918, -95.29610,  84.20093,-142.35882, -95.25406,  81.91795,-140.32714, -95.50169,  78.84068,-138.32060, -95.25485,  76.39247,-137.61788, -96.94869,  81.67401,-140.02465,-100.06536,  77.61816,-138.58945,-101.10161,  74.17359,-138.18256,-101.16509,  72.13029,-138.36031, -97.59959,  81.91181,-141.04234,-100.99121,  78.08403,-140.19323,-102.32194,  74.40401,-140.72350,-101.85643,  72.17613,-141.69841, -97.98889,  82.18562,-141.79009,-101.39144,  79.00497,-141.65113,-102.77109,  75.98467,-142.55759,-102.51999,  73.86804,-143.63433, -98.27908,  82.59014,-142.76483,-101.60866,  79.93374,-143.20762,-102.94426,  77.75512,-144.24243,-102.71091,  76.29872,-145.16926, -52.50197, 129.54538,-132.57400, -39.54045, 129.31253,-135.10306, -26.79077, 106.96420,-128.75894, -14.77745,  86.60511,-117.93363, -14.61626,  86.56042,-114.88182, -14.09770,  85.97830,-111.28330, -14.12960,  84.83178,-108.99573, -12.90610,  86.71498,-114.60937,  -9.44593,  85.21532,-110.86749,  -8.11397,  83.25218,-108.13320,  -7.87406,  81.74768,-106.75856, -12.28085,  86.16262,-115.51485,  -8.56805,  84.40059,-112.35474,  -6.92470,  81.60522,-110.10089,  -7.19784,  79.35914,-109.09534, -11.91867,  85.81851,-116.24701,  -8.25288,  83.97022,-114.04271,  -6.61894,  81.34518,-112.53050,  -6.68838,  79.11124,-111.68950, -11.66713,  85.38968,-117.22211,  -8.12096,  83.46211,-115.79110,  -6.60420,  81.30732,-114.98030,  -6.71279,  79.62981,-114.52343
   0.03333, -55.88244,  82.39085,-147.80963, -65.12573,  82.16105,-147.54293, -52.12836,  43.39654,-138.51640, -47.80837,   8.63259,-161.44895, -46.63914,  82.62064,-148.07633, -22.81246,  50.47977,-135.73328, -21.28968,   8.64189,-136.34071, -55.98861,  89.74330,-145.15421, -56.05460, 106.01825,-139.25865, -55.90317, 117.56624,-135.07030, -55.29338, 134.87598,-128.78099, -55.15215, 139.33203,-127.18604, -55.02756, 143.79747,-125.61614, -58.22999, 129.55806,-130.22054, -71.43033, 129.43453,-129.78820, -84.66799, 107.75976,-137.35250, -95.64506,  85.36213,-144.69077, -95.78781,  83.00105,-142.75520, -96.23036,  79.85290,-140.89767, -96.07474,  77.37484,-140.27842, -97.50367,  82.77763,-142.58586,-100.78138,  78.72857,-141.54420,-101.89974,  75.29099,-141.35257,-101.98293,  73.25777,-141.61681, -98.07481,  83.06735,-143.63742,-101.58034,  79.27427,-143.19048,-102.92789,  75.64369,-143.96354,-102.42846,  73.44723,-144.99150, -98.40415,  83.37752,-144.39964,-101.85846,  80.25895,-144.63507,-103.21678,  77.30311,-145.75993,-102.92196,  75.22583,-146.90035, -98.61603,  83.82529,-145.37564,-101.94678,  81.25184,-146.16439,-103.23829,  79.14107,-147.38000,-102.96149,  77.71787,-148.34563, -52.72634, 129.70304,-131.15318, -39.66205, 129.38929,-133.07080, -27.32958, 107.21672,-125.41986, -16.04558,  87.33690,-113.03179, -16.06838,  87.40092,-109.97616, -15.76885,  86.94709,-106.33453, -15.94150,  85.88286,-104.01374, -14.37728,  87.56397,-109.60689, -11.15267,  86.19639,-105.61252,  -9.99310,  84.33109,-102.73494,  -9.84052,  82.87639,-101.29576, -13.70025,  86.97929,-110.45287, -10.18920,  85.32860,-107.01431,  -8.69222,  82.61426,-104.56767,  -9.03163,  80.40564,-103.50121, -13.29564,  86.60906,-111.14921,  -9.77427,  84.83812,-108.66387,  -8.24160,  82.26759,-106.96368,  -8.36774,  80.06510,-106.04953, -12.98710,  86.14558,-112.09153,  -9.53883,  84.26793,-110.38198,  -8.07962,  82.14243,-109.40526,  -8.22019,  80.48234,-108.89642
   0.05000, -55.69347,  82.57788,-146.45174, -64.94063,  82.37570,-146.55893, -51.86218,  43.51689,-138.07105, -47.47786,   8.95216,-161.29074, -46.44630,  82.78006,-146.34455, -23.16721,  50.53864,-133.24221, -21.92037,   8.68904,-132.85080, -55.88514,  89.91145,-143.74931, -56.13475, 106.17415,-137.82492, -56.10797, 117.73346,-133.66524, -55.67041, 135.08081,-127.46586, -55.56024, 139.54364,-125.88749, -55.45274, 144.01256,-124.32626, -58.57305, 129.77044,-128.99916, -71.77980, 129.74306,-129.17832, -84.94905, 108.48131,-137.93955, -95.90090,  86.56987,-146.65423, -96.21958,  84.14303,-144.82383, -96.84347,  80.93793,-143.12230, -96.77076,  78.43665,-142.58676, -97.94639,  83.94420,-144.78701,-101.35200,  79.91900,-144.13664,-102.53322,  76.49719,-144.15503,-102.62776,  74.47671,-144.50059, -98.43519,  84.28200,-145.86537,-102.02092,  80.53822,-145.81457,-103.36354,  76.96266,-146.81822,-102.82406,  74.79640,-147.88913, -98.70357,  84.62545,-146.63717,-102.17845,  81.57947,-147.23751,-103.49605,  78.69105,-148.56728,-103.15064,  76.65160,-149.76056, -98.83719,  85.11204,-147.60844,-102.14041,  82.62861,-148.73094,-103.37201,  80.58667,-150.11467,-103.04737,  79.19475,-151.11051, -53.03296, 129.87752,-129.68981, -39.90046, 129.49137,-131.04611, -28.04843, 107.46221,-122.29993, -17.54187,  88.01099,-108.61555, -17.74265,  88.17657,-105.57026, -17.65912,  87.84266,-101.90438, -17.97366,  86.85687, -99.56393, -16.07500,  88.34446,-105.10815, -13.09778,  87.09634,-100.88895, -12.11992,  85.32265, -97.88858, -12.06077,  83.91590, -96.39584, -15.35341,  87.72907,-105.89333, -12.05956,  86.17830,-102.20259, -10.72505,  83.54026, -99.58449, -11.14000,  81.36977, -98.46764, -14.91117,  87.33416,-106.55221, -11.55210,  85.63151,-103.80799, -10.13747,  83.11224,-101.93729, -10.33059,  80.94190,-100.96012, -14.55105,  86.83831,-107.45909, -11.22033,  85.00354,-105.48967,  -9.83400,  82.90535,-104.35974, -10.01445,  81.26371,-103.80567
   0.06667, -55.61879,  82.45782,-145.10387, -64.85619,  82.28635,-145.55484, -51.68947,  43.33442,-137.65031, -47.20789,   8.94484,-161.11026, -46.38138,  82.62929,-144.65289, -23.79778,  50.23423,-130.73750, -22.95950,   8.38765,-129.61582, -55.88876,  89.77155,-142.35476, -56.30440, 106.01676,-136.39185, -56.38990, 117.58110,-132.24696, -56.11064, 134.95365,-126.10933, -56.02900, 139.42194,-124.54472, -55.93729, 143.89511,-122.99471, -58.97851, 129.65672,-127.75071, -72.15778, 129.74418,-128.61691, -85.20467, 108.98988,-138.68110, -96.06362,  87.57625,-148.65807, -96.54503,  85.10195,-146.92961, -97.33221,  81.85840,-145.37498, -97.33186,  79.34163,-144.91203, -98.27261,  84.92926,-147.02145,-101.77026,  80.94066,-146.73712,-102.99348,  77.53984,-146.94342,-103.09053,  75.53212,-147.35617, -98.67857,  85.30626,-148.12098,-102.30926,  81.61938,-148.43865,-103.62521,  78.09639,-149.64339,-103.04012,  75.95434,-150.73879, -98.88649,  85.67642,-148.89906,-102.35067,  82.70435,-149.83683,-103.60908,  79.87732,-151.34402,-103.20709,  77.86866,-152.57132, -98.94383,  86.19339,-149.86209,-102.19191,  83.79622,-151.29115,-103.34920,  81.81544,-152.82028,-102.97323,  80.44846,-153.83250, -53.41202, 129.72165,-128.18777, -40.24402, 129.28065,-129.11553, -28.97698, 107.37145,-119.35384, -19.37526,  88.32672,-104.48424, -19.74942,  88.59060,-101.46234, -19.87942,  88.37332, -97.78905, -20.33583,  87.46465, -95.44076, -18.10981,  88.76288,-100.91029, -15.39009,  87.63169, -96.48910, -14.60051,  85.94864, -93.38293, -14.63850,  84.58989, -91.84570, -17.34922,  88.11832,-101.63274, -14.28544,  86.66583, -97.71107, -13.12474,  84.10450, -94.93854, -13.62052,  81.97334, -93.77969, -16.87300,  87.69988,-102.25224, -13.69093,  86.06498, -99.26649, -12.40633,  83.59802, -97.23886, -12.67263,  81.46119, -96.20659, -16.46531,  87.17314,-103.12075, -13.26807,  85.38166,-100.90561, -11.96578,  83.31208, -99.63205, -12.19088,  81.69009, -99.03788
   0.08334, -55.64035,  82.34824,-143.73940, -64.85400,  82.21555,-144.54782, -51.57286,  43.16817,-137.33602, -46.99923,   8.98725,-161.08141, -46.42670,  82.48092,-142.93097, -24.62376,  49.89996,-128.22690, -24.44582,   8.06593,-126.50079, -55.99126,  89.63809,-140.93653, -56.57577, 105.85602,-134.91381, -56.77417, 117.41732,-130.76434, -56.65421, 134.80184,-124.65546, -56.60024, 139.27389,-123.10044, -56.52231, 143.75153,-121.56261, -59.48156, 129.52694,-126.43246, -72.60558, 129.72650,-127.90615, -85.51405, 109.39091,-138.95537, -96.19589,  88.54921,-150.24794, -96.82864,  86.04460,-148.61452, -97.76435,  82.77934,-147.19339, -97.82909,  80.25320,-146.78973, -98.54775,  85.89929,-148.82971,-102.10853,  81.95700,-148.88035,-103.35877,  78.57984,-149.24927,-103.45310,  76.58338,-149.71396, -98.87129,  86.30642,-149.94571,-102.51896,  82.68099,-150.59899,-103.79386,  79.20515,-151.97293,-103.16204,  77.07952,-153.07433, -99.01974,  86.69669,-150.72757,-102.44885,  83.79712,-151.97127,-103.63622,  81.02282,-153.62682,-103.17613,  79.03613,-154.86936, -99.00321,  87.23562,-151.68007,-102.17507,  84.91844,-153.38553,-103.24899,  82.98910,-155.03642,-102.82143,  81.63949,-156.05146, -53.89955, 129.54056,-126.58086, -40.70555, 129.00646,-126.87125, -30.17548, 107.22553,-116.05650, -21.70114,  88.63266, -99.97886, -22.24006,  88.98788, -96.99140, -22.57681,  88.87881, -93.32646, -23.17331,  88.04320, -90.98244, -20.63193,  89.16064, -96.35357, -18.17532,  88.13291, -91.75659, -17.57861,  86.53356, -88.56435, -17.71717,  85.22054, -86.99353, -19.83946,  88.48817, -97.01363, -17.01509,  87.12151, -92.88676, -16.03899,  84.63107, -89.98166, -16.62208,  82.53932, -88.79207, -19.33414,  88.04740, -97.59331, -16.34157,  86.47006, -94.38868, -15.19925,  84.05111, -92.22278, -15.54624,  81.94783, -91.14651, -18.88458,  87.49178, -98.42226, -15.83567,  85.73537, -95.98140, -14.62930,  83.69151, -94.57842, -14.90507,  82.08970, -93.95176
   0.10000, -55.73490,  81.99278,-142.35303, -64.90840,  81.89327,-143.53603, -51.51948,  42.76806,-136.97464, -46.94405,   8.77078,-160.98187, -46.56140,  82.09230,-141.17003, -25.49952,  49.33161,-125.80021, -26.17136,   7.51558,-123.78408, -56.18444,  89.24883,-139.47748, -56.95936, 105.42372,-133.36123, -57.26871, 116.97439,-129.18899, -57.27614, 134.36119,-123.08542, -57.24278, 138.83616,-121.53824, -57.17275, 143.31926,-120.01605, -60.06527, 129.11079,-124.99079, -73.10627, 129.43700,-127.05890, -85.86047, 109.61873,-139.17568, -96.33214,  89.28859,-151.54621, -97.12659,  86.76393,-150.01767, -98.21859,  83.48812,-148.73950, -98.35302,  80.95611,-148.39406, -98.82624,  86.65201,-150.36612,-102.43318,  82.77244,-150.76903,-103.70355,  79.42477,-151.30159,-103.79288,  77.43956,-151.81315, -99.05715,  87.08610,-151.49491,-102.69971,  83.53643,-152.49867,-103.91931,  80.10997,-154.03703,-103.23800,  77.99565,-155.13065, -99.13930,  87.49390,-152.27759,-102.50761,  84.67756,-153.83834,-103.60756,  81.95639,-155.63630,-103.08451,  79.98660,-156.88085, -99.04164,  88.05080,-153.21477,-102.10916,  85.82124,-155.20424,-103.08332,  83.94273,-156.97152,-102.60026,  82.60596,-157.97862, -54.48251, 129.07402,-124.87923, -41.29193, 128.45222,-124.60852, -31.48139, 106.77831,-112.93611, -24.09515,  88.58148, -95.89737, -24.79180,  89.01991, -92.95391, -25.32988,  89.00922, -89.31145, -26.06486,  88.24145, -86.98362, -23.21877,  89.18962, -92.23310, -21.03125,  88.25094, -87.48368, -20.63157,  86.72716, -84.22442, -20.87347,  85.45675, -82.63124, -22.40051,  88.49088, -92.83154, -19.82467,  87.19688, -88.52265, -19.04248,  84.77041, -85.50685, -19.71784,  82.71713, -84.29916, -21.87023,  88.02928, -93.37133, -19.07885,  86.49894, -89.96848, -18.08932,  84.12290, -87.68317, -18.52291,  82.05234, -86.57531, -21.38352,  87.44714, -94.16013, -18.49655,  85.71746, -91.51207, -17.39630,  83.69598, -89.99415, -17.72745,  82.11425, -89.34372
   0.11667, -55.91156,  81.54375,-140.92589, -65.04357,  81.47023,-142.39679, -51.56600,  42.26310,-136.54413, -47.01033,   8.43529,-160.79328, -46.77955,  81.61727,-139.45498, -26.53391,  48.68260,-123.37648, -28.09220,   6.89155,-121.33272, -56.44126,  88.77368,-137.99868, -57.36835, 104.91370,-131.81187, -57.76373, 116.45357,-127.61708, -57.86763, 133.83656,-121.50355, -57.84816, 138.31376,-119.96260, -57.78047, 142.80259,-118.45728, -60.62211, 128.61479,-123.53392, -73.53942, 129.09830,-126.24693, -86.09531, 109.88892,-139.49833, -96.36139,  90.06415,-152.82447, -97.29248,  87.53378,-151.38508, -98.51503,  84.26013,-150.22503, -98.70952,  81.72651,-149.92266, -98.96686,  87.45276,-151.84625,-102.59639,  83.63537,-152.53720,-103.87826,  80.31475,-153.19648,-103.96301,  78.33757,-153.73898, -99.11618,  87.90414,-152.98197,-102.73665,  84.42448,-154.27040,-103.90256,  81.03656,-155.93090,-103.18187,  78.92532,-157.00507, -99.14037,  88.32270,-153.76291,-102.43952,  85.57871,-155.57931,-103.45844,  82.89724,-157.48164,-102.88353,  80.93482,-158.71491, -98.97272,  88.88940,-154.68418,-101.93474,  86.73259,-156.90076,-102.81769,  84.89126,-158.75305,-102.28899,  83.55947,-159.74369, -55.05019, 128.52306,-123.17839, -41.88691, 127.80341,-122.36516, -32.82191, 106.22894,-109.93060, -26.57362,  88.40689, -92.06071, -27.44455,  88.92904, -89.17794, -28.20759,  89.01763, -85.57696, -29.09738,  88.31911, -83.28157, -25.91680,  89.09473, -88.36474, -24.04292,  88.24532, -83.46673, -23.86991,  86.79863, -80.15289, -24.22991,  85.57226, -78.54755, -25.07399,  88.36973, -88.89384, -22.79080,  87.14859, -84.40254, -22.23504,  84.78809, -81.28585, -23.01590,  82.77556, -80.07319, -24.51851,  87.88728, -89.38815, -21.96772,  86.40406, -85.78167, -21.15896,  84.07267, -83.38212, -21.69262,  82.03695, -82.25357, -23.99295,  87.27869, -90.13070, -21.30305,  85.57587, -87.26652, -20.33069,  83.57799, -85.63433, -20.72614,  82.01796, -84.96764
   0.13334, -56.13672,  81.08377,-139.47853, -65.22167,  81.03591,-141.21742, -51.69417,  41.72659,-136.22937, -47.14551,   8.09918,-160.75698, -47.05176,  81.13163,-137.73965, -27.49939,  48.07032,-121.07377, -30.07101,   6.31642,-119.31435, -56.75133,  88.27150,-136.46524, -57.83165, 104.35323,-130.15281, -58.30643, 115.87293,-125.91105, -58.48789, 133.24486,-119.76797, -58.47757, 137.72280,-118.22910, -58.40751, 142.21623,-116.73764, -61.20735, 128.05863,-121.93220, -73.99147, 128.68932,-125.19098, -86.35237, 110.04241,-139.39488, -96.38949,  90.77645,-153.68051, -97.47197,  88.25134,-152.34127, -98.83947,  84.99190,-151.31019, -99.10516,  82.45988,-151.05179, -99.10983,  88.20922,-152.92301,-102.75419,  84.47399,-153.91800,-104.05004,  81.18706,-154.70622,-104.13417,  79.21758,-155.27610, -99.16761,  88.67494,-154.06128,-102.75304,  85.28316,-155.64762,-103.86207,  81.93663,-157.42678,-103.10717,  79.82198,-158.47030, -99.12695,  89.10172,-154.83708,-102.33925,  86.44415,-156.91832,-103.27031,  83.80330,-158.91993,-102.64633,  81.84202,-160.13094, -98.88192,  89.67408,-155.73726,-101.71752,  87.60066,-158.18654,-102.50008,  85.79647,-160.11877,-101.92734,  84.46415,-161.08389, -55.65845, 127.90253,-121.32686, -42.54949, 127.07371,-119.94143, -34.33619, 105.62119,-106.72852, -29.38730,  88.21279, -88.06154, -30.41096,  88.80042, -85.24227, -31.37298,  88.96688, -81.69207, -32.39921,  88.32325, -79.43794, -28.92898,  88.96233, -84.34767, -27.34378,  88.18253, -79.33744, -27.37612,  86.79690, -75.99328, -27.84201,  85.60582, -74.38861, -28.06783,  88.21689, -84.81527, -26.05630,  87.05261, -80.18126, -25.70792,  84.74487, -76.99573, -26.58269,  82.76566, -75.79236, -27.49218,  87.71822, -85.26870, -25.16755,  86.27178, -81.49815, -24.52607,  83.97636, -79.01483, -25.14966,  81.96928, -77.88111, -26.93422,  87.08910, -85.96933, -24.43218,  85.40729, -82.92796, -23.57990,  83.42869, -81.20755, -24.03321,  81.88667, -80.53580
   0.15000, -56.36934,  80.97278,-138.00418, -65.40142,  80.95404,-140.00011, -51.88371,  41.54402,-135.85055, -47.36015,   8.11133,-160.64751, -47.33726,  80.99151,-136.00826, -28.45459,  47.84018,-118.75919, -32.23545,   6.15890,-117.54571, -57.07256,  88.10872,-134.88890, -58.30401, 104.11784,-128.42148, -58.84688, 115.61090,-124.11612, -59.07180, 132.96385,-117.92104, -59.06374, 137.44081,-116.37930, -58.98619, 141.93737,-114.89771, -61.76423, 127.81354,-120.20172, -74.40209, 128.61381,-123.95610, -86.60255, 110.55396,-139.03062, -96.45158,  91.77651,-154.07734, -97.69382,  89.27331,-152.83946, -99.21870,  86.04615,-151.93540, -99.57083,  83.52079,-151.71861, -99.28737,  89.28081,-153.53466,-102.95350,  85.65543,-154.81508,-104.28005,  82.41137,-155.72102,-104.37769,  80.44898,-156.31279, -99.25244,  89.75581,-154.67003,-102.80894,  86.47618,-156.53316,-103.88131,  83.17420,-158.41505,-103.11304,  81.04661,-159.42188, -99.14582,  90.18665,-155.43728,-102.27552,  87.63397,-157.76149,-103.13556,  85.03395,-159.84659,-102.48189,  83.06447,-161.02829, -98.82272,  90.75818,-156.31303,-101.53502,  88.78146,-158.97285,-102.22904,  87.01314,-160.97096,-101.62656,  85.67210,-161.90541, -56.24305, 127.59710,-119.39499, -43.22080, 126.64807,-117.40214, -35.76463, 105.30986,-103.56969, -31.97706,  88.25642, -84.31263, -33.17290,  88.90352, -81.57534, -34.35932,  89.14141, -78.09785, -35.53612,  88.54782, -75.90439, -31.74972,  89.06458, -80.58974, -30.49969,  88.35368, -75.47550, -30.76379,  87.02612, -72.11808, -31.34623,  85.86793, -70.52747, -30.86927,  88.30187, -80.98847, -29.17422,  87.19545, -76.21578, -29.05927,  84.93909, -72.97692, -30.03335,  82.99051, -71.80015, -30.27166,  87.78923, -81.39554, -28.21201,  86.38247, -77.45955, -27.75925,  84.12316, -74.90262, -28.47855,  82.14277, -73.77869, -29.67736,  87.14212, -82.04826, -27.39658,  85.48558, -78.82451, -26.68058,  83.52763, -77.02040, -27.19464,  82.00241, -76.35406
