time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667, -53.24749,  86.48960,  95.54022, -62.46213,  85.99326,  94.90265, -54.80198,  45.63131, 102.98546, -51.90025,   9.65308,  81.76650, -44.03284,  86.98594,  96.17779, -25.79471,  50.73724, 106.49762, -28.42589,   8.99479, 104.56335, -53.87531,  93.31510,  99.30048, -54.93448, 108.49540, 107.55109, -55.29869, 119.31965, 113.34973, -55.08469, 135.57956, 122.01714, -55.08234, 139.85960, 124.04234, -55.13941, 144.24564, 125.82550, -57.90493, 130.46906, 119.80234, -71.10664, 130.22625, 120.12977, -75.75523, 107.27692, 107.72136, -80.84385,  85.72549,  94.09632, -79.87941,  82.97765,  95.02408, -78.94859,  79.46191,  95.59877, -77.88781,  77.15929,  95.25064, -81.37338,  82.09882,  95.16009, -82.91934,  77.03309,  94.74559, -82.79974,  73.57218,  93.69099, -82.25425,  71.86247,  92.69599, -82.17481,  82.49107,  94.31171, -84.11574,  77.76213,  93.44809, -84.30678,  74.37028,  91.43477, -83.29333,  72.98595,  89.64952, -82.70988,  82.89346,  93.73081, -84.93819,  78.99636,  92.48164, -85.41923,  76.30395,  90.39193, -84.65388,  74.98567,  88.55375, -83.21650,  83.52952,  92.99818, -85.60097,  80.33540,  91.43276, -86.31221,  78.43209,  89.56927, -85.74901,  77.61757,  88.13612, -52.39415, 130.83546, 118.97891, -39.41618, 130.65346, 116.53135, -37.40124, 104.50752, 120.34970, -36.94570,  80.25729, 129.71554, -38.47070,  79.74391, 132.31406, -40.11227,  78.53550, 135.38035, -41.61362,  77.16219, 136.93227, -37.19107,  79.28444, 133.39767, -36.70454,  76.22556, 137.71390, -37.50658,  73.57695, 140.04758, -38.36881,  71.90455, 140.86632, -36.30865,  78.68582, 132.78212, -35.35728,  75.37806, 136.65892, -35.82093,  71.91523, 138.49969, -37.05795,  69.77104, 138.55272, -35.69051,  78.34496, 132.24606, -34.27974,  75.10325, 135.28154, -34.31503,  71.90421, 136.55129, -35.29463,  69.72645, 136.56794, -35.04924,  77.99497, 131.43104, -33.33530,  74.82485, 133.74434, -32.98883,  72.19976, 134.51242, -33.67619,  70.60706, 134.35303
   0.03333, -53.22905,  86.46946,  93.88860, -62.41403,  86.10973,  92.85450, -54.65783,  45.77263, 100.96968, -51.34490,   9.88636,  79.65543, -44.04408,  86.82919,  94.92270, -25.82681,  50.82831, 106.11038, -28.80108,   9.07232, 105.28071, -53.92301,  93.26695,  97.68776, -55.10337, 108.39927, 106.00977, -55.52790, 119.19612, 111.85520, -55.35858, 135.41229, 120.60514, -55.36283, 139.68396, 122.64795, -55.42020, 144.06459, 124.44432, -58.18203, 130.36327, 118.25740, -71.38772, 130.37784, 118.01063, -76.19757, 108.01995, 104.62256, -81.41905,  87.16659,  89.99816, -80.50392,  84.36733,  90.81561, -79.61653,  80.81924,  91.24073, -78.56141,  78.52801,  90.81010, -82.00759,  83.49567,  90.86000, -83.57508,  78.47073,  90.14149, -83.44628,  75.06637,  88.91750, -82.88142,  73.40426,  87.85494, -82.77885,  83.93701,  90.00778, -84.72445,  79.27441,  88.84558, -84.87515,  75.98995,  86.65829, -83.81516,  74.68854,  84.83804, -83.29233,  84.37271,  89.43145, -85.50707,  80.56275,  87.91742, -85.94027,  77.98316,  85.68015, -85.12610,  76.75251,  83.80260, -83.77091,  85.04918,  88.71638, -86.12674,  81.95854,  86.91730, -86.79167,  80.15761,  84.93851, -86.18890,  79.41143,  83.48440, -52.63775, 130.63322, 117.64982, -39.57473, 130.18578, 115.75025, -38.06927, 104.19242, 120.68265, -38.32922,  80.34234, 131.03186, -39.98406,  79.94200, 133.57011, -41.78784,  78.86539, 136.59408, -43.38159,  77.56800, 138.11895, -38.76455,  79.50513, 134.72973, -38.52971,  76.59664, 139.16921, -39.48103,  74.04383, 141.55301, -40.40577,  72.41307, 142.38739, -37.86256,  78.87352, 134.17893, -37.14607,  75.69462, 138.21095, -37.74776,  72.30616, 140.14768, -39.01711,  70.18139, 140.21618, -37.22453,  78.50575, 133.68566, -36.00804,  75.35680, 136.89773, -36.15075,  72.20598, 138.27588, -37.16175,  70.04303, 138.32167, -36.55021,  78.11856, 132.91536, -34.99535,  75.01140, 135.41868, -34.72440,  72.41123, 136.29432, -35.42656,  70.82285, 136.15796
   0.05000, -53.06888,  86.29206,  92.00473, -62.20982,  86.05636,  90.60825, -54.40675,  45.73375,  98.75046, -50.61641,   9.97268,  77.30574, -43.92794,  86.52776,  93.40121, -25.86679,  50.73034, 105.46093, -29.23423,   8.99599, 105.48529, -53.82917,  93.06292,  95.83860, -55.12837, 108.15170, 104.22173, -55.60898, 118.92494, 110.10625, -55.47368, 135.10374, 118.92568, -55.48271, 139.36747, 120.98500, -55.53935, 143.74197, 122.79627, -58.29910, 130.12104, 116.44254, -71.47218, 130.43775, 115.53649, -76.48757, 108.76065, 101.14207, -81.82952,  88.79959,  85.36172, -80.96996,  85.95844,  86.09007, -80.13425,  82.38551,  86.39489, -79.09125,  80.10130,  85.90195, -82.48359,  85.10384,  86.05332, -84.08254,  80.13171,  85.08138, -83.95320,  76.77898,  83.72239, -83.37417,  75.15506,  82.60960, -83.22372,  85.58891,  85.19727, -85.18314,  81.00150,  83.78582, -85.30250,  77.81132,  81.46135, -84.20162,  76.57282,  79.62159, -83.71466,  86.05397,  84.62426, -85.92317,  82.33605,  82.88854, -86.31576,  79.85555,  80.53475, -85.45805,  78.69304,  78.63331, -84.16391,  86.76483,  83.92366, -86.49698,  83.77894,  81.92871, -87.12067,  82.06861,  79.85824, -86.48194,  81.37534,  78.39333, -52.73026, 130.28101, 116.06365, -39.60947, 129.55114, 114.73574, -38.60300, 103.72429, 120.58471, -39.60195,  80.29364, 131.80998, -41.38101,  80.01558, 134.27963, -43.34517,  79.08202, 137.25077, -45.03418,  77.87010, 138.74307, -40.22596,  79.59802, 135.51018, -40.25718,  76.84699, 140.05487, -41.37007,  74.39958, 142.47893, -42.36554,  72.81732, 143.32522, -39.31227,  78.93037, 135.02509, -38.84898,  75.88554, 139.19526, -39.60880,  72.58061, 141.21879, -40.92277,  70.48365, 141.30153, -38.65955,  78.53331, 134.57570, -37.65809,  75.47967, 137.94994, -37.92868,  72.38357, 139.42924, -38.98435,  70.24285, 139.50286, -37.95806,  78.10623, 133.85217, -36.58481,  75.06259, 136.53341, -36.40770,  72.49096, 137.51136, -37.13480,  70.91205, 137.39763
   0.06667, -52.73348,  86.08223,  89.85838, -61.81508,  85.96406,  88.10535, -53.99448,  45.64474,  96.24706, -49.60825,  10.07860,  74.59278, -43.65188,  86.20040,  91.61140, -25.91132,  50.59569, 104.67561, -29.76886,   8.90874, 105.31950, -53.56786,  92.82488,  93.72640, -54.99642, 107.86953, 102.16760, -55.53474, 118.61990, 108.08882, -55.42775, 134.76287, 116.97405, -55.44075, 139.01883, 119.04937, -55.49633, 143.38710, 120.87565, -58.25154, 129.85780, 114.33915, -71.36003, 130.45917, 112.83678, -76.57716, 109.39429,  97.62815, -82.02768,  90.19112,  80.96891, -81.24825,  87.30850,  81.62044, -80.49173,  83.71065,  81.82102, -79.47570,  81.42522,  81.27976, -82.77563,  86.48666,  81.50017, -84.43374,  81.58663,  80.29031, -84.32063,  78.28366,  78.81315, -83.73396,  76.68992,  77.66141, -83.47600,  87.01748,  80.63784, -85.47162,  82.52514,  78.99093, -85.57014,  79.42477,  76.54704, -84.42927,  78.23200,  74.70142, -83.93767,  87.51294,  80.06598, -86.15431,  83.90619,  78.11892, -86.51134,  81.52148,  75.66269, -85.60986,  80.41181,  73.74997, -84.34854,  88.25779,  79.37724, -86.66668,  85.39439,  77.19415, -87.24990,  83.77355,  75.04153, -86.57358,  83.12127,  73.57467, -52.66880, 129.88422, 114.22391, -39.52027, 128.83344, 113.54309, -38.99545, 103.22756, 120.34846, -40.82302,  80.29067, 132.45463, -42.69567,  80.11738, 134.86391, -44.78514,  79.30669, 137.78523, -46.55206,  78.17096, 139.24692, -41.59489,  79.71142, 136.14697, -41.84814,  77.08976, 140.76066, -43.09905,  74.73381, 143.20793, -44.15745,  73.19604, 144.05986, -40.67846,  79.01235, 135.71412, -40.43025,  76.07671, 139.97984, -41.33190,  72.84550, 142.06332, -42.69170,  70.77834, 142.15480, -40.01838,  78.58992, 135.29998, -39.20387,  75.61247, 138.79061, -39.59267,  72.56498, 140.34271, -40.69498,  70.44866, 140.43577, -39.30030,  78.12885, 134.61460, -38.08905,  75.13458, 137.42633, -38.00141,  72.58828, 138.47977, -38.75688,  71.02164, 138.38245
   0.08334, -52.18527,  86.05130,  87.64647, -61.18606,  86.06281,  85.51384, -53.39230,  45.73217,  93.62517, -48.42040,  10.37581,  71.75499, -43.18447,  86.03979,  89.77909, -25.87705,  50.56551, 103.74780, -30.35087,   8.94693, 104.73568, -53.10231,  92.76089,  91.55307, -54.66890, 107.75947, 100.05157, -55.26281, 118.49077, 106.00200, -55.16854, 134.60532, 114.93882, -55.18179, 138.85467, 117.02762, -55.23306, 143.21713, 118.86787, -57.98803, 129.77150, 112.17098, -70.99863, 130.67065, 110.08124, -76.47760, 110.20424,  94.16405, -82.00899,  91.65910,  76.80083, -81.34073,  88.73239,  77.37469, -80.69561,  85.10860,  77.47002, -79.72152,  82.81542,  76.88607, -82.88388,  87.96151,  77.15739, -84.62449,  83.16122,  75.69080, -84.53944,  79.91319,  74.09473, -83.94765,  78.34630,  72.90926, -83.53022,  88.54450,  76.28660, -85.57705,  84.17766,  74.38473, -85.65492,  81.17404,  71.82215, -84.46773,  80.01676,  69.98317, -83.95201,  89.07432,  75.71473, -86.18132,  85.60976,  73.53753, -86.49661,  83.32916,  70.97886, -85.54316,  82.26452,  69.06574, -84.31088,  89.85604,  75.03790, -86.61015,  87.14575,  72.64911, -87.14319,  85.62370,  70.41298, -86.42139,  85.00616,  68.95277, -52.40618, 129.67265, 112.29034, -39.26692, 128.33103, 112.18476, -39.29510, 103.01617, 120.02102, -41.84532,  80.53330, 132.82793, -43.80288,  80.45317, 135.17379, -46.00736,  79.75228, 138.03842, -47.84575,  78.68555, 139.46351, -42.75519,  80.05706, 136.50353, -43.21912,  77.55145, 141.16509, -44.60005,  75.27877, 143.62116, -45.71745,  73.78217, 144.47105, -41.83846,  79.33055, 136.11923, -41.79556,  76.49329, 140.45789, -42.83235,  73.33042, 142.58297, -44.23524,  71.29227, 142.67483, -41.17303,  78.88589, 135.73827, -40.53842,  75.97756, 139.32325, -41.04082,  72.97590, 140.93104, -42.18745,  70.88376, 141.03460, -40.44106,  78.39503, 135.08923, -39.38699,  75.44615, 138.01014, -39.38621,  72.92450, 139.12472, -40.16881,  71.37064, 139.03743
   0.10000, -51.46162,  86.02096,  85.45359, -60.38168,  86.14307,  83.00818, -52.58105,  45.79228,  91.01192, -46.98122,  10.67860,  68.90382, -42.54156,  85.89884,  87.89900, -25.77525,  50.52450, 102.75308, -30.84870,   8.97965, 103.92881, -52.45104,  92.69915,  89.39617, -54.13271, 107.65662,  97.94498, -54.76688, 118.37285, 103.91837, -54.66634, 134.46649, 112.89272, -54.67453, 138.71030, 114.99278, -54.71580, 143.06714, 116.84654, -57.48111, 129.70347, 110.00015, -70.34639, 130.94478, 107.28078, -76.16735, 111.15377,  90.64700, -81.79583,  93.22633,  72.67683, -81.24730,  90.26336,  73.18811, -80.72353,  86.61882,  73.19909, -79.79915,  84.31255,  72.58659, -82.80353,  89.55113,  72.88208, -84.63213,  84.85676,  71.19610, -84.58231,  81.65598,  69.50586, -83.99032,  80.10571,  68.29883, -83.39252,  90.18069,  72.00307, -85.49413,  85.94235,  69.88279, -85.55729,  83.01957,  67.22799, -84.32932,  81.87783,  65.40615, -83.77193,  90.74086,  71.43044, -86.01488,  87.41809,  69.05526, -86.29208,  85.22543,  66.41655, -85.29134,  84.18621,  64.51364, -84.07588,  91.55367,  70.76341, -86.35532,  88.99297,  68.19717, -86.83959,  87.55590,  65.89470, -86.07542,  86.95777,  64.44803, -51.91250, 129.47569, 110.34623, -38.81255, 127.84872, 110.78838, -39.32268, 102.83113, 119.51250, -42.53079,  80.80117, 132.94338, -44.58268,  80.81011, 135.20860, -46.91223,  80.21544, 137.99727, -48.82370,  79.21305, 139.37204, -43.59615,  80.43211, 136.58941, -44.28854,  78.05285, 141.28868, -45.80409,  75.86429, 143.74178, -46.97890,  74.40675, 144.58208, -42.67644,  79.68234, 136.26096, -42.85476,  76.95573, 140.66661, -44.02744,  73.86379, 142.82515, -45.46552,  71.85002, 142.91003, -42.00338,  79.21817, 135.91862, -41.56121,  76.39250, 139.59736, -42.17649,  73.44051, 141.25705, -43.35990,  71.36920, 141.36541, -41.25376,  78.70002, 135.31235, -40.36631,  75.81064, 138.34592, -40.45121,  73.31835, 139.52164, -41.25456,  71.77475, 139.44092
   0.11667, -50.57004,  86.01272,  83.32671, -59.40608,  86.24682,  80.60052, -51.54261,  45.87327,  88.42606, -45.27731,  11.05492,  66.03131, -41.73400,  85.77861,  86.05289, -25.62159,  50.51771, 101.86920, -31.31463,   9.05372, 103.06250, -51.62217,  92.65857,  87.30752, -53.39638, 107.57544,  95.90840, -54.05573, 118.27781, 101.90388, -53.93170, 134.35325, 110.91050, -53.93111, 138.59235, 113.02005, -53.95938, 142.94445, 114.88518, -56.73987, 129.66660, 107.88959, -69.44914, 131.21313, 104.64400, -75.61519, 112.03090,  87.43144, -81.36347,  94.77361,  68.85342, -80.96185,  91.77857,  69.31162, -80.58943,  88.11595,  69.25124, -79.73290,  85.78819,  68.62169, -82.52995,  91.14041,  68.91591, -84.46876,  86.56979,  67.02544, -84.47122,  83.41168,  65.25607, -83.88742,  81.86747,  64.03734, -83.05061,  91.81543,  68.02756, -85.22276,  87.72237,  65.70280, -85.28125,  84.87007,  62.97230, -84.01702,  83.72192,  61.17952, -83.37935,  92.40485,  67.45297, -85.64295,  89.23843,  64.89113, -85.88581,  87.12404,  62.18600, -84.84034,  86.08986,  60.30450, -83.61796,  93.24572,  66.79418, -85.87768,  90.84662,  64.05983, -86.31193,  89.48753,  61.70073, -85.50588,  88.89287,  60.27552, -51.19871, 129.29710, 108.47279, -38.17241, 127.36263, 109.48500, -39.10799, 102.67616, 119.07420, -42.99041,  81.15355, 133.13493, -45.12429,  81.22863, 135.32181, -47.56022,  80.71400, 138.03447, -49.52980,  79.75732, 139.35886, -44.19271,  80.87327, 136.74612, -45.07874,  78.60356, 141.46700, -46.70285,  76.48161, 143.90913, -47.92057,  75.05229, 144.73673, -43.26811,  80.10917, 136.46832, -43.63266,  77.48166, 140.92244, -44.91119,  74.44737, 143.10259, -46.36900,  72.44744, 143.17778, -42.58697,  79.63225, 136.16131, -42.30554,  76.88477, 139.91434, -43.00744,  73.97499, 141.61373, -44.21213,  71.91604, 141.72306, -41.82007,  79.09494, 135.59462, -41.07044,  76.26604, 138.72096, -41.22046,  73.80097, 139.94651, -42.03377,  72.26241, 139.86957
   0.13334, -49.54264,  86.01547,  81.32400, -58.28207,  86.36953,  78.31411, -50.31131,  45.97359,  85.91228, -43.51343,  11.43493,  63.24145, -40.80321,  85.66140,  84.33390, -25.31266,  50.51041, 100.99366, -31.67485,   9.14040, 102.06201, -50.66077,  92.62444,  85.34798, -52.52714, 107.49968,  94.00130, -53.20684, 118.19276, 100.01107, -53.04700, 134.25955, 109.03254, -53.03207, 138.49564, 111.14809, -53.03959, 142.84394, 113.02223, -55.84936, 129.63630, 105.91025, -68.38757, 131.48986, 102.19424, -74.98715, 112.93301,  84.46464, -80.86134,  96.25042,  65.40722, -80.64202,  93.22829,  65.80739, -80.45977,  89.55333,  65.67100, -79.69490,  87.19812,  65.02570, -82.21863,  92.68473,  65.31584, -84.29326,  88.27011,  63.21099, -84.36902,  85.15862,  61.36240, -83.80419,  83.61396,  60.13533, -82.65598,  93.40721,  64.41993, -84.91553,  89.49195,  61.88200, -84.98087,  86.71109,  59.07894, -83.68668,  85.53854,  57.32373, -82.92284,  94.02664,  63.84482, -85.21254,  91.04685,  61.08961, -85.42432,  89.01194,  58.32163, -84.33767,  87.96700,  56.46965, -83.08220,  94.89418,  63.19679, -85.31873,  92.68420,  60.28946, -85.69981,  91.40556,  57.87680, -84.85270,  90.80166,  56.47957, -50.34152, 129.14525, 106.68721, -37.39919, 126.95878, 108.15916, -38.74206, 102.63328, 118.58588, -43.15624,  81.54939, 133.14557, -45.36977,  81.67425, 135.24943, -47.90488,  81.22164, 137.88106, -49.92262,  80.29506, 139.15333, -44.49182,  81.35252, 136.71519, -45.55330,  79.19268, 141.45140, -47.26774,  77.12728, 143.88024, -48.51589,  75.71701, 144.69507, -43.55784,  80.58261, 136.48972, -44.08845,  78.05911, 140.98709, -45.44818,  75.07570, 143.18822, -46.90856,  73.07737, 143.25571, -42.86597,  80.09900, 136.21935, -42.72507,  77.43959, 140.04307, -43.49068,  74.56975, 141.78239, -44.69942,  72.51333, 141.89476, -42.07878,  79.54903, 135.69415, -41.44678,  76.79388, 138.91104, -41.64315,  74.35788, 140.18712, -42.45364,  72.81756, 140.11583
   0.15000, -48.42414,  86.02092,  79.49088, -57.08597,  86.46623,  76.27578, -48.91097,  46.04539,  83.51608, -41.64533,  11.72614,  60.65789, -39.76231,  85.57561,  82.70599, -24.90470,  50.54610, 100.17830, -31.83406,   9.26145, 100.98986, -49.59168,  92.60118,  83.54775, -51.51859, 107.44468,  92.24221, -52.19908, 118.13019,  98.26533, -51.97744, 134.18720, 107.30290, -51.94020, 138.42024, 109.42427, -51.91786, 142.76498, 111.30655, -54.78016, 129.62355, 104.09444, -67.11098, 131.82062,  99.90216, -74.24915, 114.01526,  81.61923, -80.33265,  97.89222,  62.15031, -80.28620,  94.85615,  62.49904, -80.28602,  91.17969,  62.29713, -79.61429,  88.79976,  61.63894, -81.86487,  94.40402,  61.92795, -84.06579,  90.14117,  59.64596, -84.21740,  87.07114,  57.73380, -83.67773,  85.52127,  56.50199, -82.22409,  95.16404,  61.02837, -84.56456,  91.41710,  58.31569, -84.64603,  88.69360,  55.45728, -83.33598,  87.48679,  53.73741, -82.43288,  95.80661,  60.45464, -84.74588,  92.99915,  57.54236, -84.93692,  91.02747,  54.72751, -83.82306,  89.96057,  52.90445, -82.51846,  96.69262,  59.81776, -84.73225,  94.65376,  56.77131, -85.06951,  93.43969,  54.31910, -84.19251,  92.81753,  52.94858, -49.30905, 129.01922, 105.03399, -36.45885, 126.60356, 106.90170, -38.14063, 102.61937, 118.04531, -42.98556,  81.94758, 133.05210, -45.28000,  82.11865, 135.06401, -47.91436,  81.72511, 137.60614, -49.97697,  80.82374, 138.82337, -44.45884,  81.84032, 136.57100, -45.69689,  79.80333, 141.31876, -47.49760,  77.79593, 143.73376, -48.77165,  76.40230, 144.53707, -43.51407,  81.06892, 136.40291, -44.21104,  78.66444, 140.94258, -45.64518,  75.73489, 143.16869, -47.10003,  73.73243, 143.23308, -42.81047,  80.58142, 136.17283, -42.80965,  78.02608, 140.06942, -43.63250,  75.20041, 141.85432, -44.83744,  73.14223, 141.97490, -42.00143,  80.02118, 135.69370, -41.48585,  77.35613, 139.00586, -41.72332,  74.95432, 140.33851, -42.52498,  73.40896, 140.27724
