time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667,  57.90530,  88.91412,  66.25572,  51.42555,  89.16980,  59.14320,  58.97337,  46.93665,  54.81584,  97.60121,  28.59508,  49.26508,  64.38506,  88.65845,  73.36824,  67.22764,  45.84470,  77.63869,  63.50033,   7.69890,  57.88167,  56.17603,  96.56898,  68.10632,  52.15930, 113.25180,  73.03371,  49.35786, 124.85839,  77.27256,  45.55680, 141.90251,  84.77188,  44.83673, 146.47771,  86.24452,  44.43352, 151.22890,  87.18434,  44.54574, 137.07854,  80.62851,  35.41275, 139.52329,  70.99903,  36.71083, 119.13736,  52.96319,  24.86295,  98.68798,  40.43272,  22.02810,  98.06141,  39.22726,  18.90582,  96.81680,  37.48047,  16.96508,  95.21432,  36.71041,  22.30634,  98.30642,  37.47826,  20.22322,  96.35443,  32.81887,  18.48588,  93.95629,  30.56248,  17.57828,  92.19362,  29.83751,  23.49146,  97.97748,  37.17580,  22.10110,  95.89630,  32.46719,  21.09963,  92.77958,  30.06242,  20.52834,  90.29994,  29.95176,  24.38122,  97.80433,  37.07176,  23.90152,  95.81822,  32.73666,  23.56534,  93.01713,  30.59832,  23.21565,  90.59818,  30.34679,  25.48126,  97.58380,  37.15728,  25.71235,  95.65876,  33.20263,  25.90374,  93.45833,  31.42536,  25.78833,  91.67258,  31.35128,  48.87149, 136.39688,  84.37028,  58.68286, 133.86694,  93.28383,  47.41744, 111.65732, 104.34664,  32.00308,  90.19835, 108.52669,  29.08443,  91.26316, 108.04737,  25.46107,  91.97278, 107.20083,  23.25242,  92.27009, 105.80051,  28.11246,  90.14404, 109.04700,  23.02963,  88.14003, 108.95526,  19.75936,  87.11303, 107.50222,  18.25810,  86.63919, 106.09580,  28.64702,  88.99588, 109.05982,  23.97870,  86.41994, 108.97809,  20.95866,  84.49969, 107.05666,  19.96328,  83.86119, 104.80084,  29.14950,  88.23468, 109.08347,  25.38669,  85.26670, 109.06657,  23.07593,  83.15361, 107.41527,  22.14784,  82.29962, 105.30667,  29.91815,  87.41570, 109.01648,  26.92111,  84.18831, 109.00092,  25.35117,  82.14797, 107.81370,  24.84166,  81.48108, 106.23150
   0.03333,  57.64515,  88.83896,  66.70082,  51.00557,  89.13058,  59.73866,  58.68846,  46.95238,  55.12273,  96.84148,  27.85759,  48.87209,  64.28472,  88.54734,  73.66298,  67.26651,  45.71732,  77.66711,  63.18160,   7.59256,  57.94021,  55.96882,  96.48873,  68.61990,  52.03981, 113.13142,  73.74957,  49.28666, 124.68455,  78.16254,  45.55033, 141.61523,  85.94597,  44.84615, 146.17523,  87.47244,  44.45883, 150.92196,  88.44104,  44.46811, 136.82783,  81.77822,  35.14092, 139.30812,  72.34601,  37.40744, 119.26633,  54.02247,  26.26985,  99.06107,  40.48497,  23.53433,  98.38888,  39.08957,  20.56097,  97.09907,  37.12884,  18.71022,  95.46505,  36.21662,  23.92103,  98.66005,  37.36522,  22.19041,  96.71888,  32.55935,  20.65721,  94.31103,  30.16931,  19.83769,  92.53815,  29.36830,  25.13029,  98.35973,  37.13790,  24.09682,  96.30461,  32.32710,  23.32314,  93.19564,  29.82999,  22.81457,  90.70596,  29.65669,  26.02852,  98.20663,  37.09076,  25.87702,  96.26141,  32.71343,  25.74272,  93.47893,  30.52909,  25.46312,  91.05623,  30.23041,  27.12515,  98.00838,  37.24609,  27.65653,  96.13480,  33.29567,  28.01179,  93.95972,  31.51240,  27.94048,  92.17293,  31.41264,  48.89695, 136.14177,  85.39656,  58.86242, 133.53752,  94.11563,  47.37001, 111.63000, 105.54137,  31.61154,  90.46258, 109.92009,  28.71384,  91.55898, 109.38781,  25.11145,  92.30430, 108.48434,  22.92505,  92.61058, 107.05142,  27.71421,  90.46747, 110.39070,  22.60645,  88.53000, 110.26185,  19.34146,  87.52556, 108.78144,  17.85201,  87.05136, 107.36263,  28.23306,  89.31262, 110.42688,  23.53191,  86.79797, 110.32160,  20.51106,  84.89034, 108.38893,  19.53603,  84.23248, 106.12978,  28.72491,  88.54523, 110.46793,  24.92301,  85.62755, 110.44481,  22.60526,  83.52161, 108.79416,  21.69274,  82.64955, 106.68616,  29.48325,  87.71524, 110.42263,  26.44349,  84.52804, 110.41449,  24.86149,  82.49173, 109.23638,  24.36328,  81.80880, 107.65743
   0.05000,  57.52345,  88.76026,  67.07793,  50.68696,  89.08389,  60.31049,  58.63069,  47.00240,  55.27266,  96.26954,  27.13430,  48.35098,  64.35995,  88.43664,  73.84536,  67.41090,  45.60184,  77.74492,  62.83826,   7.53001,  58.02284,  55.87316,  96.38654,  69.10976,  51.99579, 112.94924,  74.52943,  49.28319, 124.42211,  79.17097,  45.62438, 141.20140,  87.31090,  44.93980, 145.74112,  88.90522,  44.57260, 150.48190,  89.91012,  44.45767, 136.46073,  83.11265,  34.88309, 138.96911,  73.93929,  38.03961, 119.24678,  55.40206,  27.80252,  99.23717,  40.89759,  25.16465,  98.49719,  39.35612,  22.33654,  97.13628,  37.23511,  20.58299,  95.45670,  36.21949,  25.63457,  98.78810,  37.65584,  24.21603,  96.82553,  32.75730,  22.87940,  94.38905,  30.27987,  22.15319,  92.59852,  29.42960,  26.86209,  98.52248,  37.49199,  26.14288,  96.46527,  32.62516,  25.58959,  93.34947,  30.07849,  25.16043,  90.84766,  29.86881,  27.76546,  98.39447,  37.49209,  27.90059,  96.46915,  33.10543,  27.95985,  93.69568,  30.90635,  27.76403,  91.26782,  30.58390,  28.85740,  98.22574,  37.70475,  29.64953,  96.38859,  33.78099,  30.15930,  94.23367,  32.01077,  30.14315,  92.44614,  31.90048,  49.00852, 135.77297,  86.57593,  59.16062, 133.09496,  95.05402,  47.51489, 111.43911, 106.79982,  31.50675,  90.50197, 111.37561,  28.62654,  91.61572, 110.78739,  25.04309,  92.37851, 109.82513,  22.87797,  92.68001, 108.35925,  27.60402,  90.55116, 111.79615,  22.48015,  88.65914, 111.63550,  19.22474,  87.65933, 110.13103,  17.74891,  87.17429, 108.70170,  28.11140,  89.39236, 111.85896,  23.38831,  86.91991, 111.73707,  20.37416,  85.00695, 109.79920,  19.42156,  84.31887, 107.53949,  28.59538,  88.62128, 111.91957,  24.76658,  85.73898, 111.89832,  22.45001,  83.62615, 110.25484,  21.55596,  82.72597, 108.15075,  29.34633,  87.78364, 111.89836,  26.27682,  84.62508, 111.90649,  24.69059,  82.58328, 110.74366,  24.20592,  81.87758, 109.17052
   0.06667,  57.53421,  88.66784,  67.39493,  50.49686,  89.01024,  60.83756,  58.68458,  47.02259,  55.42156,  95.70007,  26.26988,  47.77219,  64.57155,  88.32544,  73.95230,  67.65457,  45.49463,  77.87037,  62.57412,   7.49709,  58.12929,  55.88279,  96.25614,  69.56345,  52.02084, 112.71408,  75.30376,  49.33834, 124.09662,  80.17929,  45.75899, 140.72092,  88.66522,  45.09470, 145.23992,  90.32564,  44.74840, 149.97465,  91.36580,  44.51170, 136.02606,  84.43876,  34.69355, 138.54708,  75.53014,  38.73990, 119.15400,  56.81923,  29.66937,  99.36883,  41.26818,  27.13385,  98.51953,  39.61534,  24.45893,  97.04082,  37.37767,  22.82079,  95.28956,  36.29278,  27.66613,  98.82533,  37.93618,  26.54482,  96.79608,  32.98801,  25.41768,  94.30206,  30.46409,  24.80223,  92.48177,  29.58997,  28.90936,  98.60910,  37.82747,  28.48854,  96.51357,  32.94208,  28.17372,  93.37225,  30.38614,  27.85518,  90.85469,  30.16789,  29.81627,  98.51765,  37.86776,  30.22181,  96.58946,  33.49907,  30.48938,  93.81570,  31.31590,  30.40576,  91.38119,  30.99494,  30.90368,  98.39360,  38.12885,  31.94113,  96.58107,  34.25111,  32.61463,  94.44449,  32.51368,  32.67525,  92.65753,  32.40999,  49.17555, 135.34061,  87.74878,  59.55619, 132.58234,  95.91880,  47.82726, 111.13882, 107.96745,  31.63985,  90.39061, 112.76768,  28.77448,  91.51010, 112.12080,  25.20836,  92.27553, 111.09813,  23.06377,  92.56082, 109.59921,  27.73255,  90.47246, 113.13771,  22.59900,  88.60937, 112.95025,  19.35632,  87.59962, 111.42509,  17.89542,  87.09501, 109.98722,  28.23162,  89.31204, 113.23020,  23.49458,  86.86695, 113.09822,  20.49267,  84.93402, 111.16116,  19.56404,  84.20643, 108.90385,  28.70982,  88.53936, 113.31241,  24.86307,  85.68099, 113.30058,  22.55370,  83.54985, 111.67068,  21.68029,  82.61298, 109.57394,  29.45556,  87.69682, 113.31753,  26.36588,  84.55814, 113.35024,  24.78121,  82.50318, 112.20867,  24.31174,  81.76893, 110.64401
   0.08334,  57.67848,  88.50867,  67.64426,  50.41867,  88.86126,  61.33462,  59.10109,  47.06673,  55.23815,  95.52244,  25.51422,  46.97324,  64.93828,  88.15607,  73.95390,  68.01120,  45.33782,  78.01453,  62.32128,   7.45724,  58.21501,  56.02123,  96.04825,  69.97240,  52.17395, 112.37647,  76.08119,  49.52823, 123.65064,  81.22143,  46.04763, 140.09327,  90.09359,  45.40886, 144.58824,  91.82763,  45.08888, 149.31624,  92.90616,  44.71176, 135.45158,  85.83559,  34.63620, 137.99487,  77.22572,  39.66845, 118.98646,  58.35990,  31.75410,  99.43340,  41.90987,  29.34332,  98.43002,  40.15960,  26.85355,  96.78533,  37.82615,  25.36301,  94.93628,  36.69182,  29.93027,  98.75009,  38.50145,  29.13819,  96.61810,  33.53287,  28.26075,  94.04315,  30.99112,  27.78505,  92.18385,  30.11190,  31.18707,  98.60229,  38.44851,  31.09468,  96.44360,  33.57337,  31.06463,  93.26721,  31.04168,  30.89508,  90.73401,  30.83823,  32.09504,  98.56172,  38.52862,  32.79534,  96.62056,  34.20319,  33.30981,  93.84678,  32.06471,  33.37449,  91.40865,  31.76778,  33.17529,  98.50057,  38.83741,  34.47827,  96.71431,  35.02820,  35.34323,  94.60319,  33.34527,  35.50668,  92.82151,  33.26431,  49.49292, 134.76990,  88.97461,  60.08697, 131.94057,  96.84074,  48.34239, 110.69046, 109.21249,  32.00910,  90.12186, 114.28386,  29.15792,  91.23750, 113.57095,  25.60962,  91.99310, 112.48119,  23.48707,  92.25137, 110.94643,  28.09750,  90.22886, 114.59789,  22.95866,  88.38327, 114.38417,  19.73265,  87.35083, 112.83896,  18.28932,  86.81805, 111.39353,  28.59002,  89.06892, 114.72494,  23.84427,  86.64117, 114.58605,  20.86050,  84.67496, 112.65449,  19.95960,  83.89741, 110.40260,  29.06357,  88.29644, 114.83217,  25.20451,  85.45469, 114.83555,  22.90810,  83.29479, 113.22531,  22.05928,  82.31164, 111.13970,  29.80537,  87.45115, 114.86771,  26.70142,  84.32709, 114.93274,  25.12330,  82.25201, 113.81883,  24.67200,  81.48247, 112.26583
   0.10000,  57.98428,  88.30270,  67.84820,  50.53092,  88.65121,  61.76818,  59.84763,  47.12173,  54.85183,  95.62643,  24.75297,  45.97204,  65.43764,  87.95420,  73.92821,  68.44375,  45.15833,  78.26541,  61.98486,   7.43727,  58.39738,  56.31471,  95.79229,  70.32419,  52.47196, 111.98495,  76.78647,  49.86362, 123.14319,  82.19194,  46.50023, 139.38513,  91.46970,  45.89341, 143.85406,  93.28079,  45.60782, 148.57522,  94.39821,  45.07131, 134.80121,  87.17945,  34.70669, 137.37960,  78.93071,  40.59967, 118.72245,  59.96373,  33.94793,  99.43726,  42.66061,  31.65867,  98.27386,  40.84737,  29.34672,  96.45774,  38.45874,  28.00270,  94.51115,  37.30469,  32.28249,  98.60418,  39.20476,  31.78158,  96.36249,  34.24658,  31.13821,  93.70701,  31.71771,  30.79874,  91.81168,  30.85237,  33.54672,  98.52774,  39.19577,  33.74231,  96.30066,  34.35457,  33.97822,  93.09333,  31.87319,  33.95947,  90.55204,  31.70383,  34.45228,  98.54022,  39.30652,  35.40786,  96.58313,  35.03750,  36.15094,  93.81423,  32.96082,  36.36369,  91.37994,  32.70431,  35.52316,  98.54514,  39.65183,  37.05379,  96.78421,  35.91622,  38.09359,  94.70310,  34.29603,  38.36037,  92.93272,  34.24836,  49.96754, 134.12560,  90.13716,  60.77933, 131.22165,  97.67289,  49.08730, 110.10240, 110.31552,  32.67459,  89.66337, 115.64764,  29.83378,  90.76691, 114.87689,  26.29963,  91.50309, 113.72939,  24.19540,  91.72997, 112.16473,  28.75982,  89.78313, 115.91382,  23.62061,  87.94077, 115.68198,  20.41089,  86.87866, 114.12301,  18.98344,  86.31569, 112.67326,  29.24883,  88.62561, 116.07255,  24.50081,  86.20233, 115.93312,  21.53617,  84.19766, 114.01167,  20.66001,  83.37110, 111.76748,  29.71978,  87.85503, 116.20256,  25.85602,  85.01976, 116.22491,  23.57464,  82.82764, 114.63699,  22.74828,  81.79919, 112.56425,  30.45965,  87.00967, 116.26564,  27.34976,  83.89242, 116.36471,  25.78103,  81.79519, 115.27938,  25.34638,  80.99166, 113.73890
   0.11667,  58.39576,  88.05369,  67.98001,  50.71515,  88.39379,  62.18923,  60.68409,  47.16799,  54.41831,  95.69019,  23.88860,  44.82781,  66.07637,  87.71358,  73.77080,  68.96886,  44.95573,  78.53882,  61.77154,   7.39756,  58.61605,  56.71965,  95.47873,  70.63921,  52.90539, 111.50545,  77.51856,  50.35640, 122.52927,  83.22004,  47.14263, 138.54932,  92.92672,  46.57386, 142.98984,  94.81826,  46.32636, 147.70392,  95.97403,  45.61092, 134.02853,  88.60505,  34.99300, 136.64861,  80.69874,  41.72588, 118.32908,  61.68228,  36.51652,  99.42280,  43.48950,  34.36267,  98.08043,  41.63448,  32.24519,  96.07386,  39.21810,  31.06285,  94.02322,  38.06730,  35.01556,  98.41678,  40.00443,  34.81170,  96.04917,  35.08382,  34.41581,  93.30819,  32.59564,  34.22329,  91.37822,  31.76229,  36.28175,  98.42057,  40.03497,  36.76811,  96.11407,  35.25178,  37.28250,  92.87923,  32.84948,  37.42875,  90.33899,  32.73539,  37.18083,  98.49271,  40.17249,  38.39045,  96.51528,  35.97791,  39.37058,  93.75817,  33.98560,  39.74376,  91.33765,  33.78900,  38.23797,  98.57249,  40.54950,  39.99223,  96.83794,  36.90088,  41.21086,  94.79505,  35.35856,  41.58970,  93.04458,  35.35772,  50.62205, 133.36115,  91.36564,  61.67943, 130.38204,  98.50526,  50.14183, 109.33886, 111.41382,  33.72308,  88.98376, 117.04027,  30.89002,  90.06487, 116.21138,  27.36785,  90.76851, 115.00800,  25.28021,  90.95342, 113.41584,  29.80565,  89.10722, 117.26184,  24.67014,  87.25542, 117.02307,  21.47769,  86.15105, 115.45804,  20.06598,  85.54987, 114.00822,  30.29355,  87.95455, 117.45544,  25.54854,  85.52472, 117.32812,  22.60548,  83.46896, 115.42758,  21.75359,  82.58431, 113.19624,  30.76349,  87.18794, 117.61020,  26.90120,  84.35111, 117.66455,  24.63792,  82.11709, 116.10945,  23.83412,  81.03505, 114.05520,  31.50310,  86.34507, 117.70281,  28.39396,  83.22892, 117.84908,  26.83792,  81.10325, 116.80149,  26.42004,  80.26004, 115.27766
   0.13334,  58.89196,  87.76200,  68.04293,  51.01291,  88.08694,  62.52428,  61.75019,  47.26071,  53.73427,  96.01674,  23.17688,  43.48210,  66.77102,  87.43706,  73.56159,  69.52114,  44.72791,  78.82465,  61.53713,   7.34827,  58.86588,  57.22004,  95.12814,  70.86368,  53.45096, 110.99383,  78.13029,  50.97216, 121.87947,  84.12088,  47.92825, 137.66010,  94.26467,  47.40409, 142.07089,  96.23692,  47.20492, 146.77824,  97.42890,  46.29017, 133.20531,  89.91358,  35.48632, 135.86081,  82.27551,  43.13620, 117.90111,  63.26259,  39.20622,  99.40587,  44.34054,  37.21898,  97.86175,  42.45676,  35.33490,  95.64327,  40.03240,  34.34306,  93.48232,  38.90368,  37.90113,  98.20170,  40.83950,  38.03590,  95.69671,  35.98497,  37.92323,  92.86956,  33.56520,  37.89857,  90.90941,  32.78192,  39.16199,  98.29853,  40.91051,  39.97571,  95.90838,  36.21365,  40.80304,  92.65744,  33.92307,  41.13547,  90.13248,  33.88680,  40.04835,  98.43958,  41.07465,  41.53930,  96.44571,  36.97961,  42.78255,  93.71580,  35.09984,  43.33538,  91.32456,  34.98497,  41.08354,  98.60607,  41.48293,  43.08134,  96.90841,  37.94382,  44.49562,  94.91981,  36.50074,  44.99922,  93.20218,  36.56237,  51.41110, 132.55103,  92.46810,  62.68253, 129.51104,  99.23777,  51.39073, 108.51985, 112.44487,  35.02933,  88.22642, 118.44855,  32.20240,  89.27084, 117.55429,  28.69161,  89.92360, 116.29049,  26.62104,  90.05003, 114.67056,  31.10936,  88.34415, 118.62338,  25.98222,  86.46878, 118.38890,  22.81038,  85.30386, 116.82586,  21.41643,  84.65144, 115.38101,  31.59848,  87.19996, 118.85954,  26.86227,  84.75175, 118.75943,  23.94626,  82.62591, 116.89461,  23.12151,  81.66668, 114.68398,  32.06893,  86.44031, 119.04416,  28.21458,  83.59409, 119.14841,  25.97504,  81.30349, 117.64201,  25.19701,  80.15287, 115.61530,  32.80993,  85.60331, 119.17209,  29.70849,  82.48336, 119.38545,  28.17026,  80.31980, 118.39044,  27.77160,  79.42633, 116.89029
   0.15000,  59.45579,  87.41080,  68.06748,  51.40664,  87.72183,  62.79918,  63.09236,  47.48366,  52.61741,  96.57941,  22.62196,  41.66992,  67.50494,  87.09977,  73.33579,  70.08805,  44.45713,  79.18962,  61.15276,   7.29215,  59.23318,  57.80247,  94.72715,  71.02544,  54.09930, 110.43474,  78.66008,  51.70470, 121.16836,  84.95167,  48.85946, 136.66396,  95.58092,  48.38880, 141.03999,  97.64211,  48.25125, 145.73972,  98.87224,  47.10461, 132.28373,  91.19977,  36.01472, 134.98532,  84.00041,  44.46779, 117.33056,  65.04211,  41.48501,  99.18711,  45.61324,  39.65729,  97.46896,  43.71866,  37.99171,  95.07095,  41.30529,  37.17453,  92.82173,  40.20956,  40.36313,  97.81104,  42.11204,  40.80085,  95.19642,  37.33378,  40.94131,  92.30680,  34.99048,  41.06586,  90.32976,  34.26102,  41.61252,  97.99161,  42.21503,  42.71548,  95.53984,  37.60985,  43.81710,  92.29203,  35.43316,  44.31238,  89.79401,  35.47549,  42.48277,  98.19429,  42.39956,  44.21815,  96.19739,  38.40347,  45.68908,  93.50697,  36.63440,  46.39790,  91.15468,  36.60059,  43.49271,  98.43830,  42.83144,  45.69833,  96.78419,  39.39666,  47.27934,  94.85560,  38.04827,  47.89051,  93.17658,  38.17095,  52.33867, 131.65307,  93.52021,  63.81661, 128.55918,  99.90769,  52.80812, 107.58479, 113.37806,  36.55196,  87.32014, 119.75328,  33.72797,  88.32034, 118.80107,  30.22549,  88.91365, 117.48592,  28.16907,  88.97731, 115.84443,  32.63002,  87.42228, 119.88938,  27.51483,  85.51284, 119.66920,  24.36326,  84.28172, 118.11592,  22.98581,  83.57614, 116.68026,  33.12280,  86.28883, 120.16623,  28.40022,  83.81323, 120.10208,  25.51210,  81.61346, 118.28010,  24.71232,  80.57993, 116.09392,  33.59542,  85.53799, 120.37915,  29.75483,  82.67583, 120.53978,  27.54074,  80.32643, 119.08729,  26.78697,  79.10772, 117.09144,  34.33948,  84.70947, 120.54028,  31.25217,  81.58126, 120.82538,  29.73406,  79.37888, 119.88619,  29.35357,  78.43598, 118.41179
