time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667, -19.42399,  87.48199,  63.68214, -27.07452,  86.85827,  57.87516, -27.28578,  44.80524,  67.40576,  12.18856,  27.51172,  65.97577, -11.77347,  88.10572,  69.48913,  -4.60583,  45.59347,  70.30604, -16.35272,   7.19707,  54.58784, -20.65004,  95.41460,  64.44538, -23.73265, 112.81003,  67.01953, -26.09871, 125.00367,  69.51867, -29.59512, 143.10256,  74.14419, -30.47716, 147.83259,  74.82863, -30.89470, 152.65945,  75.21162, -30.53097, 137.76215,  70.67077, -38.09102, 138.61206,  59.52455, -42.86417, 125.18117,  36.29976, -63.84356, 114.66544,  23.46047, -66.84678, 115.16175,  22.67536, -70.34283, 115.37195,  21.23232, -72.70526, 114.63610,  20.33517, -66.68588, 115.99854,  21.10363, -69.65810, 116.47949,  16.54358, -72.18223, 115.55980,  13.96604, -73.59194, 114.44614,  12.85752, -65.66623, 115.57141,  20.48551, -68.01319, 115.81013,  15.70323, -70.03699, 114.14791,  12.59822, -71.25458, 112.08257,  11.73852, -64.86906, 115.26956,  20.16012, -66.28083, 115.25871,  15.58031, -67.55665, 113.63783,  12.70339, -68.55935, 111.63495,  11.69349, -63.86427, 114.80792,  19.95201, -64.54089, 114.55618,  15.60721, -65.11582, 113.22504,  13.17107, -65.70823, 111.67347,  12.50074, -26.54026, 137.47413,  74.81431, -19.69198, 137.17199,  86.43863, -34.36329, 117.43799,  98.18105, -53.00330,  99.43007,  91.56082, -54.98485, 101.05882,  89.74348, -57.22646, 102.58948,  87.10128, -58.00469, 103.67808,  84.83485, -56.26869,  99.85628,  89.42396, -59.85987,  98.85473,  85.42898, -61.28563,  98.89945,  81.99009, -61.45824,  99.15338,  79.90154, -55.77201,  98.69225,  89.37378, -59.00647,  97.08521,  85.45063, -59.85897,  96.40413,  81.53793, -59.08240,  96.69149,  79.12929, -55.34102,  97.89123,  89.44518, -57.90057,  95.74804,  86.00668, -58.37749,  94.68371,  82.66432, -57.62694,  94.71192,  80.32493, -54.64531,  97.02120,  89.60350, -56.60567,  94.50895,  86.56309, -56.83328,  93.24226,  84.03704, -56.12696,  93.20820,  82.39155
   0.03333, -18.19681,  87.68770,  63.29023, -25.92807,  87.08761,  57.58864, -25.91908,  44.93909,  66.69007,  13.39225,  27.32570,  64.76084, -10.46554,  88.28778,  68.99181,  -3.65440,  45.72088,  69.99278, -15.95935,   7.28474,  54.80773, -19.42892,  95.61195,  64.12693, -22.50833, 112.98751,  66.83560, -24.86532, 125.16825,  69.40521, -28.35571, 143.25126,  74.09692, -29.24487, 147.97634,  74.80590, -29.68981, 152.79987,  75.19984, -29.32718, 137.90904,  70.63608, -37.07300, 138.74340,  59.61695, -41.63727, 125.00094,  36.53287, -62.35682, 114.12614,  23.57133, -65.34830, 114.61448,  22.73788, -68.82364, 114.80853,  21.24345, -71.17399, 114.06286,  20.32298, -65.16465, 115.43060,  21.15780, -68.07236, 115.85436,  16.55072, -70.56107, 114.90309,  13.95031, -71.95619, 113.77616,  12.83676, -64.13687, 114.99467,  20.55962, -66.41649, 115.17285,  15.74226, -68.39826, 113.47186,  12.63114, -69.60565, 111.39642,  11.78144, -63.33551, 114.68800,  20.24937, -64.68311, 114.61856,  15.65078, -65.92011, 112.96130,  12.77764, -66.91048, 110.94620,  11.77996, -62.32834, 114.22291,  20.06137, -62.94438, 113.91510,  15.71117, -63.48645, 112.55278,  13.28476, -64.07089, 110.99306,  12.62646, -25.26888, 137.63425,  74.71435, -18.22906, 137.31230,  86.22314, -33.02519, 117.72525,  98.05464, -51.77211,  99.81035,  91.48407, -53.76968, 101.43553,  89.68114, -56.03173, 102.96322,  87.05469, -56.82675, 104.05322,  84.79477, -55.05120, 100.22916,  89.36683, -58.66189,  99.22244,  85.39077, -60.10759,  99.26845,  81.96024, -60.29310,  99.52555,  79.87318, -54.55082,  99.06693,  89.31167, -57.80230,  97.45583,  85.40428, -58.67499,  96.77889,  81.49532, -57.91331,  97.07326,  79.08277, -54.11668,  98.26728,  89.37912, -56.68863,  96.12148,  85.95151, -57.18115,  95.06156,  82.61001, -56.44419,  95.09657,  80.26640, -53.41708,  97.39937,  89.53184, -55.38629,  94.88587,  86.49820, -55.62410,  93.62296,  83.97119, -54.92717,  93.59430,  82.32160
   0.05000, -16.95432,  87.88435,  62.82092, -24.76280,  87.30777,  57.22308, -24.60190,  45.06685,  65.88408,  14.52791,  27.10234,  63.54557,  -9.14584,  88.46092,  68.41877,  -2.73192,  45.83793,  69.63382, -15.47446,   7.35925,  54.92487, -18.19637,  95.79811,  63.73836, -21.28394, 113.14880,  66.59320, -23.64358, 125.31304,  69.23747, -27.15256, 143.37497,  73.99603, -28.05154, 148.09408,  74.73182, -28.52716, 152.91327,  75.14272, -28.14640, 138.03199,  70.54271, -36.07475, 138.84626,  59.65265, -40.41524, 124.71737,  36.75949, -60.87907, 113.46384,  23.71526, -63.85835, 113.94550,  22.83549, -67.31377, 114.12307,  21.29358, -69.65414, 113.36788,  20.35560, -63.65234, 114.73467,  21.24451, -66.49980, 115.08856,  16.59410, -68.95759, 114.10008,  13.97820, -70.34135, 112.95813,  12.86579, -62.61816, 114.28630,  20.66691, -64.83555, 114.38959,  15.81841, -66.78190, 112.64174,  12.71091, -67.98385, 110.55536,  11.88050, -61.81372, 113.97253,  20.37211, -63.10262, 113.82961,  15.75842, -64.30719, 112.12764,  12.89766, -65.29009, 110.09859,  11.92109, -60.80548, 113.50191,  20.20483, -61.36668, 113.12301,  15.85282, -61.88131, 111.72169,  13.44270, -62.46144, 110.15263,  12.80303, -24.03209, 137.77149,  74.56542, -16.79518, 137.45548,  85.95147, -31.62410, 117.93982,  97.85964, -50.43161, 100.04969,  91.39564, -52.44631, 101.66318,  89.60128, -54.72951, 103.17678,  86.98499, -55.54174, 104.25986,  84.72786, -53.72404, 100.45056,  89.29568, -57.35170,  99.42170,  85.34080, -58.81623,  99.45615,  81.91813, -59.01426,  99.70935,  79.83174, -53.21871,  99.29053,  89.23947, -56.48406,  97.65902,  85.35217, -57.37492,  96.97241,  81.44900, -56.62771,  97.26670,  79.03191, -52.78059,  98.49295,  89.30571, -55.36138,  96.33052,  85.89524, -55.86726,  95.26349,  82.55801, -55.14323,  95.29841,  80.21037, -52.07624,  97.62844,  89.45587, -54.05051,  95.10162,  86.43661, -54.29633,  93.83395,  83.91276, -53.60826,  93.80603,  82.25944
   0.06667, -15.70846,  88.07456,  62.30251, -23.57615,  87.51528,  56.78642, -23.28633,  45.18143,  64.97762,  15.60890,  26.77188,  62.22371,  -7.84077,  88.63385,  67.81860,  -1.88910,  45.95187,  69.28838, -14.97337,   7.42617,  55.00878, -16.96259,  95.97798,  63.28996, -20.07043, 113.30286,  66.27653, -22.44549, 125.44825,  68.99267, -25.99517, 143.48288,  73.82403, -26.90697, 148.19463,  74.59059, -27.41882, 153.00813,  75.02397, -27.00472, 138.13871,  70.37713, -35.14453, 138.92845,  59.64238, -39.19005, 124.29887,  37.01117, -59.36178, 112.57963,  23.92212, -62.32832, 113.04547,  22.99220, -65.76291, 113.19245,  21.40133, -68.09233, 112.41932,  20.45080, -62.09993, 113.79646,  21.38588, -64.88560, 114.04523,  16.69145, -67.31096, 112.99942,  14.06759, -68.68236, 111.83387,  12.96438, -61.05919, 113.33280,  20.83264, -63.21276, 113.32529,  15.95438, -65.12184, 111.50782,  12.86373, -66.31703, 109.40446,  12.06711, -60.25160, 113.01078,  20.55592, -61.48033, 112.76108,  15.93037, -62.65082, 110.99405,  13.09503, -63.62496, 108.94416,  12.15381, -59.24220, 112.53462,  20.41303, -59.74720, 112.05394,  16.06419, -60.23310, 110.59694,  13.68128, -60.80798, 109.01420,  13.07127, -22.83434, 137.89715,  74.34288, -15.36688, 137.60102,  85.57963, -30.13237, 118.08930,  97.57278, -48.98033, 100.17951,  91.28343, -51.00871, 101.78042,  89.49322, -53.30867, 103.27820,  86.88251, -54.13452, 104.35205,  84.62591, -52.28307, 100.56211,  89.19629, -55.92336,  99.50870,  85.25951, -57.40238,  99.52828,  81.84296, -57.61015,  99.77507,  79.75676, -51.77354,  99.40387,  89.14107, -55.04894,  97.74938,  85.27198, -55.95356,  97.04880,  81.37446, -55.21765,  97.33938,  78.95346, -51.33210,  98.60815,  89.20762, -53.91891,  96.42666,  85.81390, -54.43473,  95.34866,  82.48171, -53.72071,  95.37997,  80.13096, -50.62382,  97.74675,  89.35713, -52.60108,  95.20423,  86.35304, -52.85266,  93.92880,  83.83368, -52.17144,  93.89902,  82.17756
   0.08334, -14.49565,  88.28244,  61.74211, -22.41182,  87.75080,  56.29305, -21.98487,  45.32239,  63.97304,  16.67316,  26.46991,  60.89492,  -6.57949,  88.81408,  67.19118,  -1.09216,  46.08072,  68.94701, -14.49479,   7.50625,  55.10091, -15.75208,  96.17675,  62.79718, -18.87555, 113.47407,  65.92394, -21.27614, 125.59485,  68.72621, -24.90031, 143.58716,  73.65895, -25.82826, 148.28998,  74.46019, -26.37127, 153.09728,  74.92347, -25.91862, 138.24335,  70.21408, -34.25469, 139.00306,  59.62881, -37.99564, 123.87544,  37.27433, -57.78726, 111.56082,  24.15167, -60.74266, 112.00796,  23.17814, -64.15948, 112.12061,  21.54670, -66.47983, 111.32766,  20.59034, -60.49545, 112.71837,  21.55621, -63.22946, 112.85449,  16.82692, -65.62804, 111.74743,  14.20357, -66.98949, 110.55690,  13.11480, -59.44961, 112.23946,  21.02608, -61.55002, 112.11383,  16.12629, -63.42868, 110.22293,  13.06117, -64.61897, 108.10225,  12.30412, -58.63964, 111.90940,  20.76628, -59.81846, 111.54651,  16.13524, -60.96127, 109.71125,  13.33213, -61.92884, 107.64008,  12.43163, -57.62962, 111.42827,  20.64631, -58.08818, 110.84024,  16.30552, -58.55079, 109.32512,  13.95443, -59.12189, 107.72857,  13.37776, -21.68557, 138.02672,  74.11433, -14.01109, 137.75613,  85.21137, -28.62285, 118.19015,  97.30399, -47.48138, 100.22175,  91.21672, -49.52793, 101.80688,  89.43316, -51.85171, 103.28374,  86.83165, -52.69748, 104.34322,  84.57564, -50.80049, 100.58299,  89.15187, -54.46602,  99.49755,  85.24735, -55.97002,  99.49468,  81.84166, -56.19381,  99.72997,  79.75578, -50.28765,  99.42611,  89.09891, -53.58586,  97.74112,  85.26251, -54.51667,  97.01743,  81.37539, -53.79941,  97.29777,  78.94760, -49.84317,  98.63215,  89.16634, -52.44766,  96.42483,  85.80297, -52.98432,  95.32790,  82.48027, -52.28759,  95.34928,  80.12422, -49.13104,  97.77380,  89.31512, -51.12199,  95.20943,  86.33877, -51.38784,  93.92013,  83.82794, -50.71865,  93.88392,  82.16705
   0.10000, -13.31290,  88.48061,  61.15031, -21.27509,  87.98145,  55.76560, -20.72843,  45.47740,  63.00726,  17.65793,  26.12510,  59.64421,  -5.35072,  88.97978,  66.53502,  -0.42533,  46.19299,  68.62448, -14.05860,   7.58902,  55.08928, -14.56487,  96.36666,  62.27050, -17.69856, 113.63592,  65.53890, -20.12926, 125.72933,  68.43197, -23.84660, 143.67179,  73.47573, -24.79025, 148.36500,  74.31415, -25.36119, 153.16561,  74.81188, -24.86341, 138.33083,  70.02599, -33.40481, 139.06131,  59.60361, -36.74993, 123.36704,  37.57948, -56.14961, 110.45552,  24.44526, -59.09436, 110.87103,  23.42651, -62.49281, 110.93296,  21.75449, -64.80152, 110.11020,  20.79514, -58.82971, 111.53553,  21.78796, -61.51073, 111.53403,  17.02648, -63.87869, 110.34996,  14.40895, -65.22669, 109.12728,  13.33923, -57.77752, 111.04316,  21.28332, -59.82282, 110.77601,  16.36592, -61.66517, 108.79657,  13.33484, -62.84481, 106.65374,  12.62498, -56.96438, 110.70693,  21.04204, -58.09091, 110.21144,  16.41028, -59.20044, 108.29600,  13.64773, -60.15583, 106.19888,  12.79556, -55.95260, 110.22391,  20.94704, -56.36194, 109.51253,  16.61982, -56.79670, 107.93080,  14.30760, -57.35972, 106.31781,  13.77008, -20.57689, 138.13871,  73.86870, -12.69151, 137.90132,  84.81765, -27.09926, 118.23842,  96.99753, -45.94542, 100.16827,  91.17906, -48.00796, 101.74061,  89.40261, -50.35360, 103.19999,  86.81086, -51.21796, 104.24634,  84.55577, -49.28041, 100.51309,  89.13709, -52.97289,  99.40114,  85.26557, -54.50212,  99.37807,  81.87121, -54.74180,  99.60219,  79.78587, -48.76592,  99.35684,  89.08629, -52.08954,  97.64634,  85.28324, -53.04789,  96.90096,  81.40692, -52.34916,  97.17000,  78.97246, -48.31955,  98.56401,  89.15450, -50.94502,  96.33484,  85.82200, -51.50439,  95.21983,  82.50908, -50.82521,  95.23023,  80.14784, -47.60482,  97.70767,  89.30240, -49.61326,  95.12452,  86.35419, -49.89546,  93.82180,  83.85208, -49.23855,  93.77817,  82.18648
   0.11667, -12.19896,  88.66660,  60.54810, -20.19701,  88.21111,  55.21289, -19.57865,  45.63844,  62.03343,  18.48218,  25.70016,  58.40408,  -4.20092,  89.12209,  65.88331,   0.22625,  46.29714,  68.28281, -13.56803,   7.65716,  55.01616, -13.42989,  96.54837,  61.72049, -16.55933, 113.79211,  65.12486, -19.02713, 125.85335,  68.11909, -22.87027, 143.72916,  73.30327, -23.83092, 148.41060,  74.18692, -24.42829, 153.20321,  74.72879, -23.87337, 138.39569,  69.83795, -32.64894, 139.09107,  59.60952, -35.46533, 122.73756,  37.99487, -54.37903, 109.13955,  24.84464, -57.31472, 109.52147,  23.78735, -60.69707, 109.53188,  22.08190, -62.99471, 108.67900,  21.12226, -57.03575, 110.14380,  22.13468, -59.67088, 110.01224,  17.34945, -62.01106, 108.75495,  14.74110, -63.34612, 107.50170,  13.69071, -55.97772, 109.64098,  21.65308, -57.97509, 109.24131,  16.72498, -59.78403, 107.17944,  13.72894, -60.95225, 105.01609,  13.06380, -55.16158, 109.30052,  21.42841, -56.24249, 108.68219,  16.80054, -57.32137, 106.69300,  14.07827, -58.26406, 104.57220,  13.27182, -54.14791, 108.81759,  21.35567, -54.51415, 107.99307,  17.04469, -54.92331, 106.35077,  14.77034, -55.47772, 104.72303,  14.26958, -19.53803, 138.22897,  73.62671, -11.41323, 138.03285,  84.40002, -25.53348, 118.21501,  96.66519, -44.34349,  99.99725,  91.20082, -46.43341, 101.55299,  89.44184, -48.81524, 102.99115,  86.87133, -49.71017, 104.02434,  84.62210, -47.70321, 100.31866,  89.19592, -51.43476,  99.17424,  85.37161, -53.00270,  99.13036,  81.99516, -53.26731,  99.34486,  79.91183, -47.18408,  99.16455,  89.14389, -50.54328,  97.42352,  85.38623, -51.54263,  96.65796,  81.52422, -50.87310,  96.92017,  79.08083, -46.73335,  98.37403,  89.21017, -49.38669,  96.11941,  85.91710, -49.97894,  94.98832,  82.61536, -49.32695,  94.99212,  80.24645, -46.01308,  97.52153,  89.35332, -48.04342,  94.91729,  86.43885, -48.34837,  93.60308,  83.94544, -47.71042,  93.55559,  82.27258
   0.13334, -11.12866,  88.85952,  59.94272, -19.14679,  88.44988,  54.63400, -18.48315,  45.80350,  60.97274,  19.27212,  25.33019,  57.13641,  -3.11054,  89.26916,  65.25145,   0.76550,  46.41053,  67.98076, -13.15798,   7.73190,  54.96406, -12.34413,  96.73520,  61.17081, -15.49307, 113.94351,  64.73285, -18.02223, 125.95994,  67.85335, -22.03523, 143.74244,  73.22630, -23.01683, 148.40934,  74.16234, -23.63209, 153.19349,  74.75643, -23.01184, 138.42288,  69.73217, -31.99951, 139.08233,  59.68718, -34.26771, 122.13477,  38.46931, -52.52961, 107.69976,  25.28993, -55.45555, 108.01989,  24.18610, -58.81601, 107.94552,  22.43947, -61.09230, 107.04107,  21.47618, -55.16225, 108.59824,  22.51999, -57.73520, 108.30300,  17.70831, -60.02897, 106.94727,  15.10805, -61.33747, 105.65047,  14.07729, -54.09302, 108.09348,  22.06595, -56.02369, 107.53311,  17.12693, -57.77298, 105.36794,  14.16857, -58.91001, 103.17416,  13.55077, -53.27059, 107.75565,  21.86112, -54.28644, 106.99512,  17.23970, -55.30997, 104.91824,  14.56191, -56.22018, 102.76542,  13.80445, -52.25109, 107.28185,  21.81462, -52.55420, 106.33190,  17.52461, -52.91740, 104.62165,  15.29294, -53.44838, 102.97450,  14.83181, -18.62654, 138.28490,  73.46415, -10.31477, 138.12282,  84.09445, -24.05603, 118.09678,  96.45156, -42.81153,  99.71840,  91.34970, -44.94194, 101.25142,  89.61959, -47.37714, 102.66110,  87.08355, -48.31738, 103.67772,  84.84528, -46.20695, 100.00711,  89.40077, -49.99462,  98.81913,  85.64553, -51.61924,  98.74886,  82.29644, -51.92065,  98.95198,  80.21697, -45.68062,  98.85644,  89.34506, -49.09064,  97.07478,  85.65278, -50.14989,  96.28462,  81.81176, -49.52377,  96.54036,  79.35620, -45.22324,  98.06941,  89.40719, -47.91602,  95.78124,  86.16973, -48.55615,  94.63098,  82.88359, -47.94446,  94.62853,  80.50395, -44.49463,  97.22264,  89.54186, -46.55561,  94.59096,  86.67391, -46.89348,  93.26328,  84.19191, -46.28367,  93.21262,  82.50869
   0.15000, -10.13292,  89.05610,  59.32127, -18.16133,  88.69678,  54.02446, -17.50597,  45.98770,  59.92692,  19.93325,  24.96539,  55.96443,  -2.10452,  89.41542,  64.61809,   1.28075,  46.53785,  67.68214, -12.70759,   7.81442,  54.86976, -11.34202,  96.92137,  60.62035, -14.52748, 114.08380,  64.36646, -17.12774, 126.04774,  67.62709, -21.32218, 143.72518,  73.20427, -22.32072, 148.37693,  74.19608, -22.94325, 153.15291,  74.84578, -22.26345, 138.42502,  69.67116, -31.46001, 139.04603,  59.81456, -33.12247, 121.53224,  39.00432, -50.69997, 106.31272,  25.77706, -53.61866, 106.54191,  24.63216, -56.95656, 106.34937,  22.85162, -59.20332, 105.37184,  21.89043, -53.31750, 107.07703,  22.95305, -55.82826, 106.58984,  18.12415, -58.06469, 105.11309,  15.53991, -59.33544, 103.76082,  14.53349, -52.23337, 106.58067,  22.52588, -54.09534, 105.83763,  17.58458, -55.76737, 103.55235,  14.67226, -56.85386, 101.31916,  14.10691, -51.40215, 106.25349,  22.34014, -52.34927, 105.33797,  17.73225, -53.30073, 103.16363,  15.10574, -54.15963, 100.97182,  14.40210, -50.37307, 105.79899,  22.31885, -50.60775, 104.71811,  18.05562, -50.91142, 102.93640,  15.87146, -51.40457, 101.26620,  15.45326, -17.83886, 138.31191,  73.35732,  -9.31197, 138.18983,  83.81640, -22.66651, 117.95187,  96.25197, -41.36498,  99.43780,  91.43960, -43.54153, 100.94470,  89.74432, -46.03796, 102.32147,  87.25007, -47.03072, 103.31839,  85.02566, -44.80088,  99.68947,  89.55760, -48.65348,  98.45148,  85.88549, -50.34417,  98.35012,  82.57007, -50.68870,  98.53940,  80.49599, -44.26676,  98.54260,  89.49754, -47.73589,  96.71424,  85.88400, -48.86554,  95.89466,  82.06929, -48.29069,  96.14164,  79.60033, -43.80208,  97.75948,  89.55472, -46.54106,  95.43270,  86.38424, -47.23776,  94.25935,  83.11783, -46.67380,  94.24846,  80.72645, -43.06430,  96.91913,  89.67931, -45.16154,  94.25577,  86.86745, -45.53858,  92.91180,  84.39989, -44.96219,  92.85654,  82.70508
