time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667, -23.98039,  90.28452, -20.24494, -30.44339,  90.88304, -27.35212, -29.39193,  47.80712, -25.71103,  -3.83410,  26.65390, -53.25505, -17.51740,  89.68600, -13.13775, -13.17643,  46.81315, -14.68972, -11.97142,   8.13255, -33.70796, -24.66009,  98.21524, -18.95897, -27.00656, 115.51684, -15.23362, -29.21602, 127.55406, -11.95451, -33.04540, 145.28501,  -6.28535, -33.87205, 149.92479,  -5.09848, -34.50614, 154.66153,  -4.21483, -33.85282, 140.15495, -10.09206, -40.10428, 141.69614, -21.95204, -48.91446, 126.74737, -42.96340, -67.96115, 114.89090, -57.53083, -70.91065, 115.65345, -58.30609, -74.47305, 116.00670, -59.54442, -77.01982, 115.48571, -59.95674, -70.80827, 115.76766, -60.08735, -74.20368, 115.05596, -64.30923, -77.15057, 113.75564, -66.17625, -78.85689, 112.61717, -66.67493, -69.96184, 114.93535, -60.52893, -72.81517, 113.79138, -64.88614, -75.46547, 111.51689, -66.96037, -77.11462, 109.57859, -66.85778, -69.27482, 114.37431, -60.74274, -71.23112, 112.89123, -64.85871, -73.11468, 110.58774, -66.77646, -74.56202, 108.60352, -66.84650, -68.39733, 113.67194, -60.79486, -69.64656, 111.91128, -64.63387, -70.74049, 109.89388, -66.29839, -71.66746, 108.36194, -66.25898, -29.91719, 139.66921,  -5.91444, -23.65135, 137.48967,   5.83732, -41.32013, 119.18223,  15.59510, -61.59103, 102.26238,  19.88136, -63.42836, 104.32524,  18.38106, -65.89671, 106.29444,  16.28858, -67.17869, 107.22896,  14.18843, -65.05338, 103.87563,  18.97571, -70.17545, 104.11871,  17.08761, -72.91226, 104.28382,  14.56902, -73.93414, 104.23694,  12.72243, -65.10939, 102.62826,  19.18812, -70.13583, 102.19048,  17.46224, -72.90318, 101.37433,  14.60295, -73.30085, 100.83576,  12.14551, -65.02679, 101.74372,  19.39605, -69.48341, 100.59679,  18.05782, -71.82441,  99.36367,  15.70606, -72.30652,  98.62800,  13.41189, -64.71664, 100.68453,  19.61505, -68.64285,  98.99403,  18.55410, -70.47671,  97.60168,  16.90016, -70.69264,  96.95043,  15.24579
   0.03333, -23.61744,  90.16369, -19.56248, -30.18495,  90.79911, -26.56996, -28.88166,  47.72207, -25.15415,  -3.72857,  26.11180, -52.71594, -17.04994,  89.52827, -12.55500, -12.86772,  46.64977, -14.36537, -11.91289,   8.11633, -33.69401, -24.31797,  98.07778, -18.18831, -26.67499, 115.34050, -14.29307, -28.87046, 127.35286, -10.91492, -32.66406, 145.05406,  -5.12992, -33.45277, 149.69351,  -3.91626, -34.01869, 154.43525,  -3.01334, -33.51920, 139.93166,  -8.93652, -40.00849, 141.53757, -20.65937, -47.93797, 126.24874, -41.77661, -66.20673, 113.68158, -56.73927, -69.14980, 114.35492, -57.61505, -72.68037, 114.59645, -58.96624, -75.19881, 114.00256, -59.44808, -68.99563, 114.44691, -59.39387, -72.23977, 113.58672, -63.70609, -75.09294, 112.18293, -65.64245, -76.75290, 110.99285, -66.17593, -68.11464, 113.63119, -59.79715, -70.80172, 112.35138, -64.22175, -73.32682, 109.97881, -66.34181, -74.92735, 107.99918, -66.26080, -67.40700, 113.08559, -59.98166, -69.19638, 111.49393, -64.13287, -70.95943, 109.11485, -66.07279, -72.35181, 107.09224, -66.15749, -66.51034, 112.40603, -59.99669, -67.59454, 110.55949, -63.84549, -68.58384, 108.49080, -65.51253, -69.47141, 106.93556, -65.47871, -29.50981, 139.44863,  -4.82932, -23.00383, 137.21154,   6.78027, -40.48836, 119.00804,  17.05093, -60.70714, 102.20008,  21.97593, -62.55194, 104.23492,  20.44682, -65.03149, 106.16514,  18.33138, -66.32562, 107.05956,  16.22125, -64.17364, 103.79864,  21.06017, -69.30706, 104.00966,  19.19927, -72.05925, 104.12805,  16.69483, -73.09256, 104.04598,  14.85585, -64.22940, 102.55573,  21.29734, -69.26679, 102.08911,  19.61138, -72.05245, 101.21977,  16.78575, -72.46576, 100.63353,  14.34184, -64.14627, 101.67535,  21.52207, -68.61207, 100.50676,  20.23406, -70.96861,  99.23007,  17.92141, -71.46551,  98.45004,  15.64512, -63.83569, 100.62036,  21.75987, -67.76982,  98.91322,  20.75649, -69.61506,  97.49051,  19.14150, -69.84177,  96.80717,  17.50158
   0.05000, -23.23045,  90.03919, -18.87034, -29.87604,  90.71024, -25.80045, -28.29617,  47.63173, -24.76110,  -3.51262,  25.67782, -52.38601, -16.58486,  89.36814, -11.94023, -12.54738,  46.48511, -13.95974, -11.97395,   8.12929, -33.65331, -23.96717,  97.93260, -17.39955, -26.36467, 115.14605, -13.31555, -28.56140, 127.12493,  -9.82132, -32.33176, 144.78128,  -3.88603, -33.08173, 149.41923,  -2.64242, -33.57208, 154.16626,  -1.72324, -33.23613, 139.67015,  -7.69640, -39.99942, 141.35464, -19.25215, -47.16133, 125.75781, -40.41836, -64.66424, 112.50373, -55.70038, -67.60380, 113.07723, -56.65545, -71.10540, 113.19622, -58.09544, -73.59179, 112.52023, -58.63241, -67.40832, 113.15577, -58.43085, -70.51648, 112.15224, -62.81170, -73.27646, 110.64164, -64.80202, -74.88555, 109.39568, -65.36300, -66.49309, 112.36348, -58.80343, -69.02902, 110.95654, -63.27836, -71.42707, 108.48590, -65.43363, -72.96797, 106.45888, -65.37024, -65.76477, 111.83806, -58.96453, -67.40098, 110.14984, -63.14072, -69.04184, 107.69798, -65.09714, -70.36932, 105.63273, -65.19383, -64.84770, 111.18630, -58.95010, -65.77901, 109.26811, -62.80389, -66.66298, 107.15307, -64.47195, -67.50325, 105.57168, -64.44288, -29.14236, 139.19176,  -3.67275, -22.38025, 136.90340,   7.77942, -39.58935, 118.77580,  18.63298, -59.69624, 102.01984,  24.15685, -61.55331, 104.01609,  22.59214, -64.04814, 105.89326,  20.44714, -65.35555, 106.73717,  18.32443, -63.17077, 103.59095,  23.22421, -68.31474, 103.75040,  21.38742, -71.08085, 103.80688,  18.89620, -72.12408, 103.68118,  17.06531, -63.22285, 102.35365,  23.48986, -68.26851, 101.83979,  21.84283, -71.06796, 100.90144,  19.05314, -71.49356, 100.25906,  16.62550, -63.13679, 101.47876,  23.73407, -67.60734, 100.27318,  22.49767, -69.97408,  98.94001,  20.22770, -70.48198,  98.10756,  17.97250, -62.82288, 100.43000,  23.99406, -66.75918,  98.69344,  23.05150, -68.61052,  97.23107,  21.47949, -68.84492,  96.51023,  19.85679
   0.06667, -22.80003,  89.91822, -18.21020, -29.51680,  90.61629, -25.06865, -27.68970,  47.53908, -24.47695,  -3.32919,  25.26177, -52.21900, -16.08326,  89.22016, -11.35174, -12.22127,  46.32713, -13.49828, -12.05529,   8.14571, -33.53539, -23.59632,  97.78460, -16.62971, -26.07320, 114.93669, -12.34013, -28.28940, 126.87615,  -8.72533, -32.05175, 144.48255,  -2.63852, -32.77048, 149.11837,  -1.36878, -33.19653, 153.87006,  -0.44166, -32.99690, 139.38366,  -6.45538, -40.00807, 141.14183, -17.85132, -46.43063, 125.21346, -39.00788, -63.10067, 111.22431, -54.56346, -66.03985, 111.67412, -55.58374, -69.51297, 111.64332, -57.09549, -71.95979, 110.86622, -57.67567, -65.81096, 111.74322, -57.35553, -68.78699, 110.57798, -61.78781, -71.44492, 108.94245, -63.81787, -72.99278, 107.62965, -64.39840, -64.85832, 110.98354, -57.70129, -67.24516, 109.43653, -62.21186, -69.50102, 106.85418, -64.38957, -70.96349, 104.76958, -64.33643, -64.10708, 110.48527, -57.84216, -65.59037, 108.69499, -62.03294, -67.09460, 106.16270, -63.99672, -68.33907, 104.04664, -64.09890, -63.16602, 109.86976, -57.80243, -63.94285, 107.88015, -61.65424, -64.70988, 105.71654, -63.31789, -65.48888, 104.10408, -63.28948, -28.82643, 138.91107,  -2.51058, -21.76410, 136.57032,   8.74817, -38.66432, 118.47204,  20.12347, -58.57976, 101.70455,  26.27074, -60.46180, 103.65384,  24.67693, -62.98554, 105.46719,  22.51094, -64.31533, 106.25518,  20.38065, -62.07142, 103.23332,  25.33172, -67.23100, 103.32041,  23.53431, -70.01753, 103.30413,  21.06536, -71.07478, 103.13094,  19.24642, -62.11366, 102.00203,  25.62553, -67.16923, 101.42086,  24.03215, -69.98536, 100.40309,  21.28744, -70.42664,  99.70364,  18.87845, -62.02021, 101.13340,  25.88862, -66.49308,  99.87340,  24.71656, -68.86985,  98.47524,  22.49672, -69.39085,  97.58915,  20.26507, -61.69770, 100.09267,  26.16952, -65.63067,  98.31167,  25.29874, -67.48561,  96.80316,  23.77531, -67.72868,  96.04455,  22.17122
   0.08334, -22.35234,  89.79485, -17.61482, -29.15095,  90.51860, -24.38946, -27.04014,  47.45032, -24.43434,  -3.11659,  24.92374, -52.35479, -15.55373,  89.07109, -10.84018, -11.84353,  46.16498, -12.99287, -12.15824,   8.15721, -33.35569, -23.22225,  97.62634, -15.90517, -25.80648, 114.69861, -11.36764, -28.05915, 126.58460,  -7.60234, -31.83531, 144.11860,  -1.31828, -32.52913, 148.74988,  -0.01849, -32.89758, 153.50589,   0.91117, -32.82019, 139.03689,  -5.14800, -40.09718, 140.86773, -16.36444, -45.70203, 124.55111, -37.45747, -61.49327, 109.83351, -53.25594, -64.43037, 110.12878, -54.33684, -67.86810, 109.91243, -55.91296, -70.26309, 109.01130, -56.52893, -64.17081, 110.18777, -56.10478, -67.00111, 108.82764, -60.57680, -69.53764, 107.04171, -62.63524, -71.00915, 105.64893, -63.22784, -63.17628, 109.47089, -56.42285, -65.39833, 107.75697, -60.95720, -67.48500, 105.04305, -63.14359, -68.84642, 102.89107, -63.09119, -62.39939, 109.00782, -56.54321, -63.71360, 107.09833, -60.73780, -65.05620, 104.47323, -62.69684, -66.19539, 102.29851, -62.79523, -61.43080, 108.43897, -56.47795, -62.03650, 106.36851, -60.31785, -62.66639, 104.15078, -61.96774, -63.36745, 102.50306, -61.93330, -28.56189, 138.57381,  -1.29703, -21.22838, 136.18675,   9.77712, -37.75305, 118.06537,  21.65623, -57.37786, 101.23008,  28.51207, -59.29841, 103.12582,  26.89969, -61.86679, 104.86693,  24.72693, -63.23151, 105.59441,  22.59721, -60.89539, 102.70601,  27.58514, -66.07861, 102.70634,  25.85489, -68.89692, 102.60915,  23.42416, -69.97622, 102.38524,  21.62380, -60.92248, 101.48140,  27.90727, -65.99290, 100.81923,  26.39472, -68.83520,  99.71431,  23.71138, -69.30149,  98.95635,  21.32490, -60.81762, 100.61984,  28.18869, -65.29366,  99.29381,  27.10493, -67.68631,  97.82445,  24.94905, -68.22828,  96.88324,  22.74513, -60.48192,  99.58868,  28.48876, -64.40942,  97.75345,  27.71080, -66.27017,  96.19425,  26.24665, -66.52722,  95.39722,  24.66351
   0.10000, -21.88631,  89.65552, -17.07830, -28.76766,  90.39348, -23.76733, -26.26808,  47.35598, -24.69478,  -2.74113,  24.64573, -52.80282, -15.00497,  88.91757, -10.38927, -11.46941,  45.99016, -12.40698, -12.38463,   8.18436, -33.12458, -22.82442,  97.45297, -15.25299, -25.52473, 114.43762, -10.46138, -27.82943, 126.25400,  -6.51290, -31.64561, 143.67526,   0.05418, -32.31819, 148.29786,   1.39536, -32.62868, 153.05791,   2.32548, -32.67125, 138.62163,  -3.80190, -40.26371, 140.52240, -14.79538, -45.14717, 123.85288, -35.79161, -60.01677, 108.40300, -51.78407, -62.94884, 108.54926, -52.90819, -66.35039, 108.15547, -54.52786, -68.69236, 107.13727, -55.16494, -62.66740, 108.59938, -54.67305, -65.36868, 107.05712, -59.16572, -67.79090, 105.13158, -61.23595, -69.18812, 103.66530, -61.83106, -61.63648, 107.92559, -54.96871, -63.71303, 106.05737, -59.51108, -65.64132, 103.22421, -61.69162, -66.90264, 101.01229, -61.63093, -60.83745, 107.49760, -55.07279, -62.00298, 105.48005, -59.26074, -63.19535, 102.77272, -61.20502, -64.23154, 100.54660, -61.29180, -59.84467, 106.97499, -54.98737, -60.30008, 104.83363, -58.80911, -60.80372, 102.56984, -60.43971, -61.42847, 100.89196, -60.39429, -28.30718, 138.17072,  -0.06972, -20.69032, 135.73557,  10.80081, -36.80569, 117.56944,  23.16403, -56.09869, 100.62125,  30.65415, -58.05489, 102.47530,  29.03617, -60.66438, 104.16052,  26.86833, -62.06116, 104.84301,  24.74450, -59.63975, 102.05301,  29.74775, -64.84352, 101.98286,  28.08179, -67.69035, 101.82393,  25.68783, -68.78960, 101.56274,  23.90464, -59.65245, 100.83343,  30.08928, -64.73511, 100.10525,  28.64994, -67.60041,  98.93458,  26.01946, -68.08931,  98.13532,  23.65105, -59.53680,  99.97731,  30.38281, -64.01426,  98.59708,  29.37521, -66.42041,  97.07407,  27.27223, -66.98118,  96.09383,  25.09015, -59.18867,  98.95383,  30.69478, -63.10956,  97.07387,  29.99411, -64.97466,  95.47636,  28.57758, -65.24420,  94.65242,  27.01037
   0.11667, -21.40350,  89.50115, -16.60952, -28.39159,  90.24639, -23.18613, -25.48820,  47.26454, -25.04763,  -2.38342,  24.39918, -53.37922, -14.41541,  88.75592, -10.03291, -11.13184,  45.79756, -11.80276, -12.63581,   8.19100, -32.84601, -22.40010,  97.26392, -14.67093, -25.20303, 114.15734,  -9.62260, -27.55707, 125.89922,  -5.48548, -31.41588, 143.19769,   1.37472, -32.07314, 147.81024,   2.75747, -32.33728, 152.57351,   3.68542, -32.47807, 138.17481,  -2.51153, -40.36251, 140.12896, -13.28798, -44.54916, 123.08905, -34.13687, -58.47098, 106.92621, -50.27713, -61.39383, 106.91750, -51.43426, -64.75428, 106.34051, -53.08454, -67.03774, 105.20332, -53.73263, -61.09523, 106.95800, -53.19654, -63.66914, 105.22996, -57.69637, -65.97337, 103.16403, -59.76595, -67.29233, 101.62502, -60.35595, -60.03011, 106.33046, -53.47205, -61.96394, 104.30607, -58.01050, -63.73034, 101.35580, -60.17282, -64.88545,  99.08711, -60.09556, -59.21047, 105.93982, -53.56182, -60.23126, 103.81445, -57.73418, -61.27129, 101.02811, -59.65415, -62.19919,  98.75407, -59.72175, -58.19494, 105.46642, -53.45876, -58.50469, 103.25610, -57.25574, -58.88148, 100.94976, -58.86075, -59.42605,  99.24467, -58.79924, -28.01505, 137.73682,   1.10333, -20.07342, 135.24495,  11.72577, -35.73336, 116.99097,  24.53674, -54.59103,  99.85509,  32.67999, -56.57685, 101.68087,  31.06595, -59.22077, 103.32835,  28.91086, -60.64501, 103.98142,  26.79604, -58.15106, 101.25518,  31.79880, -63.37207, 101.13545,  30.19060, -66.24366, 100.93520,  27.82955, -67.36050, 100.64984,  26.06105, -58.15204, 100.03887,  32.15203, -63.24516,  99.26411,  30.77536, -66.13115,  98.04980,  28.18762, -66.64052,  97.22475,  25.83241, -58.02759,  99.18636,  32.45240, -62.50657,  97.76764,  31.50701, -64.92540,  96.20904,  29.44505, -65.50342,  95.20434,  27.27864, -57.66937,  98.16819,  32.77027, -61.58521,  96.25631,  32.13043, -63.45508,  94.63329,  30.74963, -63.73623,  93.79264,  29.19337
   0.13334, -20.92506,  89.34077, -16.22375, -28.04144,  90.10113, -22.65955, -24.63328,  47.22032, -25.65207,  -2.03767,  24.18782, -54.25761, -13.80868,  88.58041,  -9.78794, -10.74529,  45.59224, -11.19060, -12.85985,   8.20249, -32.56511, -21.97954,  97.05972, -14.14580, -24.88218, 113.84089,  -8.78890, -27.28439, 125.49340,  -4.43260, -31.18915, 142.64766,   2.75589, -31.83336, 147.24809,   4.18440, -32.05480, 152.01439,   5.10795, -32.28817, 137.66074,  -1.16626, -40.48302, 139.65114, -11.70181, -43.91179, 122.21142, -32.35761, -56.74619, 105.29852, -48.63012, -59.65138, 105.11533, -49.81687, -62.95746, 104.33405, -51.49269, -65.16907, 103.06599, -52.14711, -59.33597, 105.14663, -51.57641, -61.76326, 103.21772, -56.07609, -63.92989, 101.00086, -58.13812, -65.15745,  99.38454, -58.71858, -58.23562, 104.57366, -51.83160, -60.00740, 102.38287, -56.35892, -61.58837,  99.31079, -58.49497, -62.62037,  96.98435, -58.39572, -57.39518, 104.22662, -51.90713, -58.25391, 101.98958, -56.05756, -59.12110,  99.12389, -57.94631, -59.92436,  96.80230, -57.98949, -56.35683, 103.81029, -51.78663, -56.50516, 101.53224, -55.55319, -56.73945,  99.18613, -57.12740, -57.19202,  97.45517, -57.04604, -27.72365, 137.23822,   2.32146, -19.49066, 134.69446,  12.70714, -34.66707, 116.31587,  25.91572, -52.93176,  98.91685,  34.81728, -54.98682, 100.69070,  33.23227, -57.71256, 102.26911,  31.12802, -59.20471, 102.86982,  29.04473, -56.53381, 100.25631,  34.01622, -61.79613, 100.04307,  32.55949, -64.73040,  99.76790,  30.28462, -65.89287,  99.43989,  28.55332, -56.50843,  99.04587,  34.38821, -61.62757,  98.18309,  33.16943, -64.56900,  96.89028,  30.68419, -65.13364,  96.02125,  28.35756, -56.36407,  98.19995,  34.69814, -60.84852,  96.70821,  33.90293, -63.30351,  95.08563,  31.93524, -63.92900,  94.03910,  29.80207, -55.98335,  97.19172,  35.02147, -59.88964,  95.21912,  34.52329, -61.77581,  93.55011,  33.22175, -62.08954,  92.68119,  31.68740
   0.15000, -20.44304,  89.15938, -15.92313, -27.68566,  89.93869, -22.21421, -23.66695,  47.23603, -26.64895,  -1.55226,  24.05812, -55.51171, -13.20041,  88.38006,  -9.63206, -10.39289,  45.36035, -10.50177, -13.22602,   8.21891, -32.22322, -21.53509,  96.83680, -13.71485, -24.51353, 113.50077,  -8.04291, -26.95930, 125.05054,  -3.44402, -30.91510, 142.02694,   4.12853, -31.54540, 146.61241,   5.61034, -31.72059, 151.38187,   6.52749, -32.05403, 137.08298,   0.16362, -40.60319, 139.09720, -10.08186, -43.38001, 121.31741, -30.54477, -55.23694, 103.79285, -46.91137, -58.12018, 103.45367, -48.11717, -61.37100, 102.49128, -49.80683, -63.51346, 101.10920, -50.46038, -57.79236, 103.47684, -49.87457, -60.08715, 101.37329, -54.36552, -62.12748,  99.02710, -56.41323, -63.27087,  97.34575, -56.98074, -56.66362, 102.95441, -50.11370, -58.29082, 100.62065, -54.62382, -59.70432,  97.44764, -56.72950, -60.62365,  95.07554, -56.60623, -55.80683, 102.64744, -50.17820, -56.52290, 100.31664, -54.30403, -57.23545,  97.38755, -56.15993, -57.92538,  95.02948, -56.17743, -54.75061, 102.28344, -50.04428, -54.75827,  99.95112, -53.78042, -54.86630,  97.57575, -55.32418, -55.23548,  95.82616, -55.22259, -27.37874, 136.68234,   3.50409, -18.85772, 134.08160,  13.64033, -33.47832, 115.54056,  27.24291, -51.11969,  97.86637,  36.83289, -53.24275,  99.59103,  35.28362, -56.04834, 101.10432,  33.23727, -57.60722, 101.65646,  31.18972, -54.76078,  99.14748,  36.11746, -60.05917,  98.84541,  34.81538, -63.05316,  98.50035,  32.62959, -64.26002,  98.13314,  30.93697, -54.70855,  97.94277,  36.50494, -59.84832,  96.99646,  35.44538, -62.84181,  95.63092,  33.06332, -63.46085,  94.72228,  30.76585, -54.54407,  97.10321,  36.82203, -59.02894,  95.54222,  36.17614, -61.51704,  93.86052,  34.30187, -62.18900,  92.77632,  32.20192, -54.14078,  96.10462,  37.14794, -58.03286,  94.07453,  36.78884, -59.93280,  92.36312,  35.56471, -60.27845,  91.46889,  34.05190
