time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667, -68.84899,  85.59051,  16.97993, -77.50260,  85.96080,  12.78248, -57.70105,  51.81055,  -4.56669, -34.72536,  27.07962, -31.39639, -60.19538,  85.22023,  21.17738, -64.96387,  43.73516,  31.92844, -72.04180,   8.06342,   8.76027, -70.64022,  92.18815,  21.25482, -74.35217, 106.27528,  31.57488, -76.49398, 115.86263,  39.57640, -78.63987, 129.61869,  52.51302, -78.90355, 133.88323,  54.82899, -78.82486, 138.64649,  55.79067, -80.83467, 125.42647,  48.14626, -94.04349, 126.37384,  45.54921,-106.00917, 109.64534,  27.67347,-124.72136,  92.33611,  19.56130,-127.83504,  92.23730,  19.98240,-131.54997,  91.53627,  20.22062,-133.81642,  90.34875,  20.83741,-128.43458,  92.15889,  18.29989,-132.80941,  90.11854,  15.73914,-135.75251,  87.90757,  15.18191,-137.13440,  86.32686,  15.40116,-127.61649,  91.51818,  17.57573,-131.44079,  89.18201,  14.68567,-133.92742,  86.08455,  13.83580,-134.81450,  83.82192,  14.59789,-126.93076,  91.12552,  17.11959,-129.77636,  88.71707,  14.10798,-131.51714,  85.80247,  13.10479,-132.27637,  83.52552,  13.63006,-125.97714,  90.66417,  16.74038,-128.01635,  88.19929,  13.71309,-129.04258,  85.78759,  12.63246,-129.42528,  84.08854,  13.05014, -75.14455, 125.47403,  49.03954, -62.56227, 121.66502,  52.08793, -63.86648, 102.49001,  71.40581, -70.42168,  83.85117,  89.43870, -73.44220,  84.31708,  90.17454, -77.08317,  84.25564,  91.21788, -79.62440,  83.57782,  91.31845, -73.44959,  83.99461,  91.93306, -77.05226,  82.17542,  95.61692, -80.04366,  80.37489,  96.90934, -81.72468,  79.10124,  97.00057, -72.59480,  83.10379,  92.21581, -75.64581,  80.84784,  95.96246, -78.31082,  78.06084,  97.23925, -79.86444,  76.16083,  96.55849, -71.89754,  82.52712,  92.33313, -74.02490,  80.02692,  95.82472, -75.91478,  77.27179,  96.99485, -77.27525,  75.29071,  96.48367, -70.99463,  81.85845,  92.27257, -72.38840,  79.17701,  95.47659, -73.48848,  76.78344,  96.52440, -74.34340,  75.28219,  96.05213
   0.03333, -69.39219,  85.31388,  16.81480, -78.07640,  85.78521,  12.69132, -57.16610,  53.25505,  -6.38438, -34.52654,  28.30069, -33.29284, -60.70798,  84.84255,  20.93827, -65.88101,  43.54909,  32.22648, -73.63135,   8.05273,   9.00418, -71.13567,  91.83039,  21.23151, -74.72008, 105.75752,  31.81057, -76.75995, 115.24618,  39.95509, -78.74407, 128.86804,  53.05845, -78.98333, 133.11751,  55.40461, -78.90046, 137.87909,  56.37414, -80.99258, 124.72542,  48.67174, -94.23813, 125.67391,  46.26950,-105.91793, 108.58171,  28.54941,-124.12826,  90.88022,  20.14683,-127.23894,  90.66741,  20.54743,-130.92731,  89.83110,  20.76056,-133.15292,  88.56092,  21.36118,-127.82428,  90.56947,  18.86095,-132.10508,  88.37447,  16.26935,-134.96193,  86.05845,  15.69041,-136.28665,  84.42812,  15.89884,-126.97869,  89.96000,  18.14144,-130.69641,  87.48989,  15.22381,-133.06286,  84.30500,  14.35423,-133.87179,  82.01050,  15.10797,-126.27614,  89.59321,  17.68936,-129.01241,  87.08671,  14.65651,-130.63921,  84.11196,  13.63869,-131.31831,  81.80813,  14.15644,-125.30390,  89.16744,  17.31588,-127.23216,  86.63397,  14.27256,-128.16274,  84.18793,  13.18254,-128.48594,  82.47549,  13.59581, -75.29308, 124.75513,  49.50387, -62.65509, 120.93635,  52.29904, -63.57346, 101.53089,  71.40787, -69.66470,  82.67916,  89.38205, -72.68169,  83.09540,  90.16087, -76.30801,  82.97240,  91.24881, -78.83838,  82.25885,  91.37329, -72.66249,  82.75291,  91.91552, -76.19340,  80.84297,  95.62285, -79.14363,  78.98720,  96.93167, -80.80599,  77.68975,  97.02920, -71.79223,  81.87068,  92.17728, -74.76489,  79.53088,  95.93548, -77.37565,  76.69343,  97.21322, -78.91194,  74.78023,  96.53006, -71.08582,  81.30229,  92.27922, -73.13491,  78.73378,  95.76805, -74.97244,  75.93999,  96.92985, -76.31237,  73.94646,  96.41289, -70.17480,  80.64674,  92.19969, -71.49160,  77.91030,  95.38974, -72.54590,  75.49019,  96.42354, -73.38637,  73.98287,  95.94470
   0.05000, -69.57118,  85.07783,  16.59462, -78.26730,  85.69696,  12.51604, -56.52437,  54.60180,  -7.96981, -34.30247,  29.57519, -35.15786, -60.87506,  84.45869,  20.67319, -66.54022,  43.39748,  32.55666, -74.90385,   8.01869,   9.36776, -71.25820,  91.50139,  21.16669, -74.70337, 105.24774,  32.02478, -76.64256, 114.62618,  40.32016, -78.48507, 128.10011,  53.59602, -78.70230, 132.33251,  55.97492, -78.61389, 137.09178,  56.95531, -80.77880, 124.02149,  49.17288, -94.04492, 125.00332,  46.90107,-105.43872, 107.56508,  29.33258,-123.20984,  89.56085,  20.63791,-126.31526,  89.25044,  21.01479,-129.97722,  88.29909,  21.19908,-132.16651,  86.95915,  21.78132,-126.88461,  89.13678,  19.32382,-131.07523,  86.81306,  16.69730,-133.85395,  84.40985,  16.09395,-135.12864,  82.73865,  16.29036,-126.01502,  88.55507,  18.60995,-129.63183,  85.97444,  15.66131,-131.89110,  82.71852,  14.76993,-132.63361,  80.39877,  15.51469,-125.29800,  88.21106,  18.16272,-127.93187,  85.62487,  15.10620,-129.45731,  82.60230,  14.07244,-130.06799,  80.27763,  14.58218,-124.31016,  87.81641,  17.79604,-126.13552,  85.22850,  14.73512,-126.98106,  82.75622,  13.63506,-127.25372,  81.03391,  14.04374, -75.07469, 124.01285,  49.97331, -62.40241, 120.17429,  52.57982, -63.01860, 100.58394,  71.51131, -68.69841,  81.53220,  89.40917, -71.71084,  81.91259,  90.22322, -75.32453,  81.74489,  91.34664, -77.84700,  81.00714,  91.48905, -71.67052,  81.55118,  91.97371, -75.14587,  79.56905,  95.69562, -78.06575,  77.67247,  97.01396, -79.71535,  76.35904,  97.11416, -70.78976,  80.67407,  92.21687, -73.70253,  78.26662,  95.97923, -76.27452,  75.39188,  97.25226, -77.80058,  73.47241,  96.56380, -70.07728,  80.11103,  92.30536, -72.06730,  77.48620,  95.78645, -73.86771,  74.66338,  96.93614, -75.19500,  72.66354,  96.41099, -69.16130,  79.46466,  92.20935, -70.42067,  76.68181,  95.38239, -71.44258,  74.24112,  96.40021, -72.27442,  72.73156,  95.91344
   0.06667, -69.58497,  85.04187,  16.31132, -78.27153,  85.82496,  12.24056, -56.01379,  56.02026,  -9.56785, -34.17096,  31.11824, -37.17428, -60.89841,  84.25878,  20.38207, -67.12987,  43.47225,  32.91054, -76.35640,   8.13332,   9.98968, -71.21968,  91.38046,  21.01897, -74.54172, 104.94575,  32.13996, -76.39124, 114.19823,  40.59572, -78.10024, 127.47855,  54.08284, -78.29578, 131.68832,  56.50341, -78.19958, 136.44415,  57.49961, -80.43484, 123.48910,  49.60016, -93.71219, 124.53275,  47.42350,-104.87654, 106.82917,  29.97348,-122.22343,  88.57596,  20.94752,-125.32058,  88.16850,  21.29924,-128.95264,  87.10377,  21.45228,-131.10383,  85.69502,  22.01371,-125.87304,  88.04231,  19.60357,-129.96926,  85.59787,  16.93801,-132.66749,  83.11164,  16.30638,-133.89131,  81.40123,  16.48825,-124.98036,  87.48990,  18.89493,-128.49262,  84.80738,  15.91105,-130.64304,  81.48578,  14.99315,-131.31911,  79.14197,  15.72574,-124.24960,  87.16957,  18.45239,-126.77840,  84.51222,  15.36832,-128.20149,  81.44699,  14.31440,-128.74383,  79.10303,  14.81300,-123.24720,  86.80676,  18.09238,-124.96783,  84.17272,  15.01021,-125.72789,  81.67874,  13.89683,-125.95024,  79.94762,  14.29866, -74.72990, 123.41944,  50.39164, -62.03855, 119.55008,  52.85588, -62.39819,  99.79243,  71.61937, -67.81464,  80.59375,  89.44170, -70.82104,  80.94516,  90.29030, -74.42209,  80.74103,  91.44778, -76.93829,  79.98544,  91.60670, -70.76079,  80.56347,  92.03590, -74.18584,  78.51541,  95.76874, -77.08025,  76.58473,  97.09374, -78.72042,  75.25963,  97.19492, -69.87210,  79.68925,  92.25986, -72.73152,  77.21906,  96.02248, -75.27234,  74.31307,  97.28712, -76.79311,  72.39204,  96.59134, -69.15523,  79.12980,  92.33456, -71.09342,  76.45149,  95.80413, -72.86429,  73.60383,  96.93835, -74.18415,  71.60180,  96.40291, -68.23619,  78.49051,  92.22175, -69.44590,  75.66252,  95.37413, -70.44207,  73.20351,  96.37322, -71.26922,  71.69445,  95.87699
   0.08334, -69.51871,  85.05767,  15.97713, -78.17069,  86.05103,  11.87870, -55.58174,  57.58354, -11.33069, -34.11936,  33.04260, -39.55201, -60.86673,  84.06431,  20.07556, -67.76607,  43.62692,  33.36281, -78.00599,   8.29272,  10.86899, -71.09373,  91.31071,  20.81766, -74.28822, 104.69352,  32.19419, -76.05720, 113.81844,  40.80438, -77.66958, 126.90272,  54.49349, -77.85073, 131.08960,  56.95456, -77.75071, 135.84203,  57.96651, -80.03181, 123.00805,  49.94246, -93.30908, 124.12837,  47.80377,-104.29396, 106.23889,  30.42961,-121.32620,  87.83571,  21.11360,-124.41643,  87.35933,  21.43863,-128.02532,  86.21462,  21.55889,-130.14955,  84.75742,  22.09895,-124.95200,  87.22559,  19.73812,-128.97138,  84.69888,  17.03259,-131.60897,  82.15566,  16.37239,-132.79632,  80.41828,  16.53982,-124.04159,  86.69484,  19.03552,-127.46931,  83.94381,  16.01592,-129.53850,  80.57823,  15.07190,-130.16884,  78.21817,  15.79298,-123.30034,  86.39184,  18.59825,-125.74460,  83.68786,  15.48667,-127.09118,  80.59493,  14.41331,-127.58591,  78.23829,  14.90152,-122.28728,  86.05212,  18.24565,-123.92411,  83.38920,  15.14273,-124.61993,  80.88212,  14.01684,-124.80744,  79.14546,  14.41247, -74.33017, 122.86766,  50.74822, -61.63438, 118.94337,  53.10020, -61.83852,  99.07185,  71.74540, -67.00233,  79.71308,  89.46928, -70.00295,  80.05020,  90.34373, -73.59477,  79.82765,  91.52622, -76.10818,  79.06538,  91.69684, -69.92880,  79.65209,  92.08512, -73.32156,  77.56163,  95.82394, -76.20205,  75.61248,  97.15222, -77.83877,  74.28309,  97.25311, -69.03671,  78.77762,  92.29408, -71.86279,  76.26594,  96.05442, -74.38820,  73.34283,  97.31043, -75.91033,  71.42535,  96.60786, -68.31817,  78.21897,  92.35807, -70.22484,  75.50386,  95.81649, -71.98144,  72.64191,  96.93686, -73.30129,  70.64233,  96.39234, -67.39874,  77.58269,  92.23230, -68.57904,  74.72241,  95.36666, -69.56275,  72.25198,  96.34978, -70.39059,  70.74599,  95.84545
   0.10000, -69.44542,  85.10386,  15.60973, -78.04049,  86.36048,  11.46409, -55.34663,  59.00479, -12.94879, -34.19854,  34.85574, -41.73970, -60.85035,  83.84723,  19.75537, -68.41832,  43.74855,  33.68933, -79.53950,   8.37323,  11.68386, -70.94747,  91.26359,  20.59104, -73.99794, 104.44720,  32.23651, -75.68923, 113.43275,  41.00739, -77.23603, 126.30571,  54.90286, -77.40864, 130.46756,  57.40661, -77.30727, 135.21601,  58.43693, -79.61368, 122.51997,  50.26870, -92.87877, 123.74279,  48.11063,-103.72696, 105.72727,  30.78089,-120.54290,  87.28171,  21.16069,-123.62732,  86.75212,  21.45728,-127.21732,  85.54643,  21.54196,-129.32122,  84.05148,  22.05787,-124.14609,  86.61655,  19.75173,-128.09922,  84.03408,  17.00160,-130.68790,  81.44970,  16.30848,-131.84721,  79.69192,  16.45866,-123.22093,  86.10414,  19.05480,-126.57606,  83.30864,  15.99478,-128.58019,  79.91278,  15.01938,-129.17681,  77.53944,  15.72543,-122.47099,  85.81549,  18.62266,-124.84285,  83.08394,  15.47929,-126.12799,  79.97337,  14.38186,-126.58710,  77.60672,  14.85622,-121.44940,  85.49432,  18.27738,-123.01473,  82.81736,  15.14975,-123.65864,  80.30371,  14.00775,-123.82024,  78.56249,  14.39469, -73.92094, 122.28978,  51.11566, -61.23537, 118.29795,  53.40837, -61.39635,  98.35517,  71.97775, -66.52326,  78.90303,  89.60987, -69.51714,  79.24329,  90.50597, -73.10227,  79.02337,  91.70907, -75.61727,  78.26853,  91.88903, -69.43353,  78.83019,  92.24344, -72.81029,  76.72009,  95.98570, -75.68936,  74.76991,  97.31555, -77.33015,  73.44547,  97.41549, -68.54327,  77.95085,  92.43940, -71.35474,  75.41737,  96.19606, -73.88267,  72.49263,  97.44318, -75.41600,  70.58653,  96.73402, -67.82635,  77.38916,  92.49415, -69.72105,  74.65158,  95.94142, -71.48081,  71.78644,  97.04859, -72.81118,  69.79620,  96.49551, -66.91000,  76.75073,  92.35723, -68.08089,  73.86818,  95.47467, -69.06724,  71.39299,  96.44306, -69.90360,  69.89425,  95.93124
   0.11667, -69.46565,  85.15186,  15.27014, -77.99254,  86.66740,  11.07061, -55.45149,  60.33610, -14.57890, -34.75535,  36.81419, -44.20532, -60.93877,  83.63632,  19.46966, -69.26310,  43.96098,  34.16342, -81.24641,   8.54532,  12.68165, -70.89605,  91.23216,  20.36876, -73.81269, 104.23085,  32.25391, -75.43570, 113.07400,  41.18103, -76.92799, 125.71560,  55.29318, -77.09586, 129.84872,  57.84442, -76.99709, 134.59170,  58.89987, -79.31431, 122.05795,  50.56164, -92.55618, 123.41751,  48.34360,-103.34280, 105.37054,  31.00815,-119.99982,  86.97246,  21.02732,-123.07804,  86.39272,  21.29290,-126.64923,  85.13038,  21.33787,-128.73386,  83.59942,  21.82565,-123.57942,  86.25974,  19.58194,-127.46679,  83.63291,  16.78056,-130.00822,  81.01266,  16.04835,-131.14101,  79.23601,  16.17731,-122.64014,  85.76628,  18.89024,-125.92350,  82.93777,  15.78306,-127.86518,  79.51709,  14.76886,-128.43065,  77.13030,  15.45494,-121.88194,  85.49213,  18.46311,-124.18245,  82.74351,  15.28182,-125.40867,  79.62012,  14.15381,-125.83469,  77.24363,  14.60950,-120.85238,  85.18920,  18.12507,-122.34750,  82.50770,  14.96711,-122.94159,  79.99147,  13.80397,-123.07921,  78.24554,  14.17876, -73.63726, 121.71180,  51.47204, -60.98144, 117.62236,  53.75714, -61.19748,  97.63885,  72.28212, -66.38530,  78.12942,  89.83295, -69.37143,  78.48688,  90.74801, -72.95171,  78.28656,  91.96883, -75.47181,  77.55082,  92.15648, -69.28185,  78.05923,  92.48166, -72.65561,  75.94686,  96.22535, -75.54335,  74.00963,  97.55531, -77.19438,  72.69785,  97.65364, -68.39779,  77.17113,  92.66577, -71.20966,  74.63068,  96.41742, -73.75472,  71.71676,  97.65499, -75.30740,  69.82895,  96.93905, -67.68521,  76.60320,  92.71215, -69.58369,  73.85367,  96.14781, -71.36088,  70.99420,  97.24173, -72.71046,  69.01935,  96.68008, -66.77487,  75.95844,  92.56517, -67.95254,  73.06069,  95.66592, -68.95391,  70.58596,  96.61995, -69.80525,  69.09822,  96.10079
   0.13334, -69.53790,  85.17114,  14.96088, -77.97959,  86.96299,  10.69853, -55.81252,  61.77246, -16.38268, -35.69140,  39.01545, -46.98650, -61.09620,  83.37929,  19.22323, -70.20774,  44.15983,  34.65528, -82.97035,   8.66204,  13.76612, -70.88612,  91.18528,  20.15938, -73.65656, 104.02928,  32.24598, -75.21381, 112.75279,  41.30161, -76.67731, 125.20226,  55.58652, -76.84668, 129.30974,  58.17872, -76.75599, 134.04669,  59.26166, -79.06224, 121.66074,  50.76674, -92.27477, 123.16217,  48.46678,-103.09840, 105.19578,  31.07080,-119.69565,  86.92957,  20.75385,-122.76844,  86.31176,  20.99547,-126.32463,  85.00706,  21.00878,-128.39408,  83.44838,  21.47283,-123.25714,  86.18426,  19.28043,-127.09491,  83.53041,  16.43647,-129.60032,  80.88526,  15.67042,-130.71279,  79.09454,  15.78028,-122.30763,  85.70654,  18.59165,-125.53708,  82.86021,  15.44453,-127.43149,  79.42365,  14.39516,-127.97305,  77.02584,  15.06181,-121.54348,  85.44422,  18.16769,-123.79065,  82.68986,  14.95341,-124.97245,  79.55978,  13.79688,-125.37320,  77.17545,  14.23413,-120.50825,  85.15572,  17.83441,-121.95104,  82.47784,  14.64917,-122.50774,  79.96257,  13.46563,-122.62707,  78.21268,  13.82801, -73.40543, 121.19876,  51.74891, -60.79870, 116.97946,  54.06905, -61.16283,  96.99426,  72.58989, -66.54508,  77.46283,  90.05750, -69.52391,  77.84622,  90.98576, -73.10176,  77.67622,  92.21824, -75.62894,  76.96633,  92.41019, -69.43276,  77.40613,  92.71621, -72.81566,  75.30526,  96.45811, -75.71931,  73.39033,  97.78574, -77.38398,  72.09572,  97.88142, -68.55765,  76.50740,  92.89123, -71.38328,  73.97240,  96.63623, -73.95509,  71.07779,  97.86377, -75.53053,  69.21155,  97.14104, -67.85105,  75.93155,  92.93127, -69.76673,  73.17979,  96.35558, -71.57065,  70.33235,  97.43705, -72.94338,  68.37587,  96.86729, -66.94823,  75.27806,  92.77673, -68.14592,  72.37258,  95.86254, -69.17044,  69.90245,  96.80384, -70.03958,  68.42741,  96.27797
   0.15000, -69.67593,  85.18201,  14.71684, -78.00257,  87.30105,  10.37893, -56.30756,  63.14085, -17.99264, -36.94877,  41.39661, -49.80080, -61.34930,  83.06298,  19.05476, -71.15915,  44.26541,  35.11246, -84.55309,   8.67865,  14.77728, -70.91733,  91.13733,  20.00883, -73.50155, 103.84863,  32.27563, -74.98118, 112.47317,  41.43843, -76.42876, 124.77214,  55.85474, -76.60246, 128.85804,  58.48053, -76.52176, 133.58884,  59.59076, -78.80441, 121.34131,  50.95105, -91.97446, 123.01710,  48.53104,-102.92589, 105.24044,  31.02050,-119.57290,  87.21951,  20.35815,-122.64351,  86.58162,  20.57389,-126.19188,  85.25588,  20.55248,-128.25508,  83.68128,  20.98980,-123.11988,  86.46524,  18.85460,-126.92253,  83.81208,  15.96320,-129.40691,  81.15853,  15.15871,-130.50940,  79.36044,  15.24647,-122.16292,  85.99878,  18.16842,-125.35408,  83.15921,  14.97644,-127.22087,  79.72021,  13.88636,-127.75261,  77.31388,  14.52983,-121.39439,  85.74444,  17.74754,-123.60340,  83.00319,  14.49582,-124.75871,  79.87573,  13.30591,-125.14818,  77.48558,  13.72104,-120.35523,  85.46479,  17.41895,-121.76055,  82.80452,  14.20235,-122.29426,  80.29576,  12.99467,-122.40561,  78.54229,  13.34201, -73.17580, 120.74916,  52.02141, -60.62729, 116.39639,  54.40961, -61.25712,  96.46296,  72.97905, -66.97952,  76.94801,  90.35671, -69.95152,  77.37269,  91.28890, -73.53078,  77.25181,  92.52307, -76.06846,  76.57996,  92.71338, -69.86605,  76.92292,  93.01715, -73.27852,  74.85631,  96.75129, -76.21045,  72.97990,  98.07173, -77.89478,  71.71060,  98.16235, -69.00476,  76.00999,  93.18723, -71.86670,  73.50073,  96.92198, -74.48197,  70.64014,  98.13740, -76.08639,  68.80186,  97.40680, -68.30709,  75.42316,  93.22400, -70.26271,  72.68472,  96.63638, -72.10954,  69.86018,  97.70541, -73.51257,  67.92781,  97.12721, -67.41452,  74.75661,  93.06568, -68.65483,  71.85505,  96.13832, -69.71663,  69.39646,  97.06845, -70.60870,  67.93752,  96.53610
