time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667,  34.72120,  91.21361,  25.38323,  28.85921,  92.44954,  17.84996,  18.87251,  50.50944,  18.64267,  35.83375,  27.00318, -13.28078,  40.58319,  89.97768,  32.91650,  41.94193,  47.10621,  37.33527,  32.84428,   7.65510,  22.49692,  34.06223,  99.04596,  27.18101,  31.29452, 116.10228,  31.67002,  28.32398, 127.94853,  35.04214,  22.58050, 145.37577,  39.99127,  21.29073, 149.95224,  40.99724,  20.24519, 154.64276,  41.72215,  22.74032, 140.25612,  36.08946,  16.59292, 141.18855,  24.11218,   0.77983, 127.78523,   6.42435, -22.27888, 117.97687,  -2.93804, -25.25361, 118.98210,  -3.08833, -28.92233, 119.71172,  -3.68588, -31.52867, 119.37323,  -3.82674, -25.38659, 119.49318,  -4.79642, -29.35985, 119.85586,  -8.53022, -32.60686, 119.09948, -10.18718, -34.43183, 118.15440, -10.66952, -24.66063, 118.75761,  -5.52861, -28.14278, 118.71396,  -9.56694, -31.18456, 117.04718, -11.68101, -32.92079, 115.18567, -11.76738, -24.04476, 118.23936,  -5.95826, -26.62807, 117.78439,  -9.96917, -28.89223, 116.03126, -12.05045, -30.45511, 114.15810, -12.34285, -23.22734, 117.54129,  -6.29075, -25.09102, 116.73246, -10.19856, -26.52243, 115.17719, -12.08785, -27.52807, 113.70420, -12.25120,  25.90152, 139.93362,  40.89366,  32.87911, 139.44898,  52.43461,  21.16981, 115.95063,  59.73407,   6.55102,  93.73602,  56.84187,   3.65291,  94.35330,  55.79211,   0.12998,  94.46736,  54.40472,  -1.89323,  94.18834,  52.74454,   2.63888,  93.42428,  56.93452,  -2.23842,  90.96332,  56.81142,  -5.21346,  89.28892,  55.32607,  -6.48297,  88.33556,  53.93476,   3.24520,  92.37396,  57.29973,  -1.18394,  89.40546,  57.37808,  -3.78896,  86.77940,  55.69955,  -4.43639,  85.50815,  53.58957,   3.79168,  91.69611,  57.57243,   0.27683,  88.45596,  57.91176,  -1.64842,  85.78133,  56.61895,  -2.23354,  84.34540,  54.71301,   4.61719,  90.96674,  57.80173,   1.87751,  87.55317,  58.29188,   0.61970,  85.13700,  57.50621,   0.36732,  84.05302,  56.10301
   0.03333,  34.74633,  91.23071,  24.98255,  28.84039,  92.37353,  17.46893,  18.92989,  50.47944,  19.91874,  35.27325,  26.27786, -11.80684,  40.65226,  90.08790,  32.49618,  42.03932,  47.22038,  36.94436,  33.16892,   7.60520,  22.40862,  33.97598,  99.05345,  26.77790,  30.96740, 116.06574,  31.27902,  27.83329, 127.86245,  34.67666,  21.85717, 145.19304,  39.68932,  20.56955, 149.76345,  40.72516,  19.58679, 154.46229,  41.48324,  22.06347, 140.07870,  35.78273,  15.79679, 141.02860,  23.86881,   0.04371, 127.89982,   5.92339, -23.02943, 118.42182,  -3.73893, -25.98699, 119.46484,  -3.95567, -29.63223, 120.24014,  -4.63400, -32.23906, 119.93484,  -4.83051, -26.07643, 119.97351,  -5.66731, -29.96306, 120.37833,  -9.48697, -33.18300, 119.65981, -11.21220, -35.00916, 118.73712, -11.73193, -25.34437, 119.22692,  -6.38206, -28.73871, 119.21841, -10.49470, -31.75535, 117.58584, -12.67057, -33.51319, 115.74660, -12.79058, -24.72609, 118.69978,  -6.79720, -27.22778, 118.26849, -10.86210, -29.46887, 116.53965, -12.98818, -31.04911, 114.68604, -13.31039, -23.91075, 117.99047,  -7.11045, -25.69984, 117.19634, -11.05596, -27.11004, 115.65510, -12.97250, -28.13084, 114.19477, -13.15447,  25.27270, 139.80415,  40.55799,  32.25992, 139.21617,  52.08829,  20.49955, 116.05933,  60.33555,   5.12167,  94.28130,  58.14455,   2.22334,  94.96692,  57.13871,  -1.31982,  95.16292,  55.81336,  -3.38017,  94.91989,  54.19369,   1.20465,  94.08203,  58.31161,  -3.74145,  91.75918,  58.30938,  -6.78918,  90.15076,  56.90046,  -8.11032,  89.21580,  55.54518,   1.78775,  93.01975,  58.68006,  -2.72105,  90.17951,  58.87805,  -5.42931,  87.60686,  57.28222,  -6.15083,  86.32716,  55.20160,   2.31982,  92.33026,  58.95204,  -1.27806,  89.19593,  59.39822,  -3.30124,  86.56046,  58.17648,  -3.96138,  85.11704,  56.30095,   3.12853,  91.58079,  59.17634,   0.30326,  88.25307,  59.76172,  -1.03628,  85.86358,  59.03152,  -1.34476,  84.76903,  57.64787
   0.05000,  34.64171,  91.26566,  24.50249,  28.67268,  92.30569,  17.02388,  19.00706,  50.46647,  20.94681,  34.72083,  25.55263, -10.54465,  40.61074,  90.22563,  31.98110,  42.08327,  47.37560,  36.56808,  33.49172,   7.59588,  22.31697,  33.78578,  99.08515,  26.27308,  30.54772, 116.04980,  30.79472,  27.23148, 127.77447,  34.26800,  20.97417, 144.94748,  39.47605,  19.68873, 149.50736,  40.55987,  18.78742, 154.21741,  41.34898,  21.22821, 139.86193,  35.53483,  14.78950, 140.84358,  23.71560,  -0.78301, 127.93622,   5.45473, -23.79241, 118.62653,  -4.51824, -26.73152, 119.70037,  -4.81912, -30.34886, 120.51110,  -5.59791, -32.95286, 120.23302,  -5.86120, -26.77031, 120.19917,  -6.53554, -30.55049, 120.62226, -10.45865, -33.73174, 119.92803, -12.26376, -35.55371, 119.02206, -12.82586, -26.02803, 119.44015,  -7.22626, -29.31300, 119.44271, -11.42677, -32.28931, 117.82945, -13.67150, -34.06365, 116.00878, -13.82670, -25.40493, 118.90368,  -7.62177, -27.80355, 118.47406, -11.74850, -30.00700, 116.75640, -13.92245, -31.59865, 114.91814, -14.27501, -24.58954, 118.18355,  -7.90916, -26.28301, 117.38411, -11.89558, -27.65933, 115.84628, -13.83930, -28.69110, 114.39606, -14.03930,  24.51238, 139.62530,  40.26092,  31.55015, 138.89516,  51.75229,  19.92922, 116.02839,  60.95160,   3.79081,  94.73530,  59.64064,   0.88853,  95.47000,  58.68197,  -2.67591,  95.72466,  57.42546,  -4.77421,  95.50153,  55.85232,  -0.12541,  94.62861,  59.89044,  -5.12162,  92.41991,  60.02873,  -8.23328,  90.85812,  58.70997,  -9.60286,  89.93089,  57.39816,   0.44107,  93.55964,  60.26539,  -4.12557,  90.82712,  60.60394,  -6.92351,  88.29056,  59.10821,  -7.71650,  86.99275,  57.06516,   0.96296,  92.86284,  60.53847,  -2.69469,  89.81969,  61.11178,  -4.80156,  87.21097,  59.97720,  -5.53266,  85.75156,  58.14077,   1.75903,  92.09894,  60.75931,  -1.12786,  88.84715,  61.45948,  -2.53572,  86.47696,  60.79815,  -2.89730,  85.36654,  59.44025
   0.06667,  34.39384,  91.27907,  23.96740,  28.32476,  92.19116,  16.55289,  19.08000,  50.41776,  21.92432,  34.30496,  24.93169,  -9.34860,  40.46292,  90.36698,  31.38192,  42.05286,  47.54796,  36.21285,  33.84713,   7.58285,  22.25612,  33.45266,  99.09737,  25.69956,  29.95896, 116.00021,  30.26219,  26.42837, 127.62300,  33.86422,  19.83584, 144.56680,  39.39919,  18.53903, 149.10775,  40.54709,  17.71359, 153.82663,  41.36589,  20.14123, 139.53446,  35.39385,  13.51215, 140.55248,  23.68343,  -1.77878, 127.75532,   5.10972, -24.62266, 118.44881,  -5.23959, -27.54634, 119.53765,  -5.62509, -31.13728, 120.36350,  -6.50375, -33.73527, 120.09882,  -6.83208, -27.53770, 120.02251,  -7.34593, -31.21262, 120.43579, -11.36883, -34.35042, 119.74570, -13.24998, -36.16283, 118.84602, -13.85169, -26.78253, 119.25339,  -8.01104, -29.95785, 119.24093, -12.29503, -32.88510, 117.62701, -14.60290, -34.66606, 115.81574, -14.78923, -26.15276, 118.70997,  -8.38594, -28.44661, 118.26067, -12.56975, -30.60375, 116.53832, -14.78602, -32.19710, 114.70676, -15.16478, -25.33468, 117.98265,  -8.64631, -26.92954, 117.16049, -12.66862, -28.26468, 115.61492, -14.63479, -29.29988, 114.16929, -14.84969,  23.52586, 139.33034,  40.05005,  30.64372, 138.45510,  51.48181,  19.31148, 115.90273,  61.75475,   2.58529,  95.03183,  61.30476,  -0.32327,  95.80658,  60.39804,  -3.91030,  96.10909,  59.21877,  -6.04889,  95.89743,  57.69922,  -1.32538,  95.01085,  61.64665,  -6.36039,  92.90870,  61.94539,  -9.53282,  91.38494,  60.73109, -10.95108,  90.45976,  59.47058,  -0.77189,  93.93824,  62.03052,  -5.38338,  91.30771,  62.53041,  -8.26599,  88.79955,  61.15218,  -9.13250,  87.47728,  59.15519,  -0.25786,  93.23652,  62.30590,  -3.96156,  90.28151,  63.02597,  -6.14643,  87.69430,  61.99433,  -6.94949,  86.21341,  60.20579,   0.52762,  92.46102,  62.52415,  -2.40690,  89.28416,  63.35763,  -3.87722,  86.93056,  62.77801,  -4.29272,  85.80059,  61.45205
   0.08334,  34.00676,  91.29847,  23.38307,  27.82514,  92.08539,  16.04761,  19.11079,  50.35468,  22.52387,  33.94611,  24.38115,  -8.53451,  40.18837,  90.51155,  30.71854,  41.89000,  47.73185,  35.85036,  34.08570,   7.59008,  22.17317,  32.99184,  99.11593,  25.07697,  29.27309, 115.95653,  29.69159,  25.55547, 127.47483,  33.43818,  18.67994, 144.18187,  39.33665,  17.38032, 148.70630,  40.54499,  16.63782, 153.43669,  41.37668,  19.01914, 139.20984,  35.25935,  12.12198, 140.26220,  23.70786,  -2.74026, 127.46609,   4.78867, -25.30310, 118.02841,  -6.04698, -28.21418, 119.11517,  -6.52300, -31.77890, 119.93471,  -7.50794, -34.36706, 119.66835,  -7.90528, -28.15774, 119.58401,  -8.24737, -31.72007, 119.96182, -12.37371, -34.80538, 119.25593, -14.33415, -36.60122, 118.35165, -14.97722, -27.38513, 118.80835,  -8.88425, -30.44119, 118.75775, -13.25385, -33.30499, 117.12399, -15.62646, -35.08155, 115.31200, -15.84500, -26.74569, 118.26114,  -9.23660, -28.92372, 117.77418, -13.47770, -31.02031, 116.03244, -15.73652, -32.60405, 114.19828, -16.14205, -25.92133, 117.53099,  -9.46755, -27.40537, 116.67232, -13.52450, -28.68702, 115.10926, -15.51231, -29.71704, 113.66223, -15.74224,  22.50767, 139.02857,  39.83918,  29.79644, 138.01583,  51.15126,  18.80811, 115.75247,  62.38344,   1.60564,  95.27323,  62.87143,  -1.31014,  96.07065,  62.00864,  -4.91608,  96.40013,  60.89618,  -7.08786,  96.18913,  59.42435,  -2.29717,  95.31272,  63.29229,  -7.35278,  93.28632,  63.73283, -10.56946,  91.78365,  62.61226, -12.02541,  90.85431,  61.39864,  -1.75041,  94.24008,  63.68558,  -6.38561,  91.68342,  64.32886,  -9.32910,  89.18951,  63.05760, -10.25379,  87.84156,  61.10434,  -1.24033,  93.53669,  63.96405,  -4.96787,  90.64732,  64.81542,  -7.20782,  88.07134,  63.87811,  -8.06697,  86.56791,  62.13500,  -0.46103,  92.75472,  64.18138,  -3.42029,  89.63510,  65.13492,  -4.93355,  87.29141,  64.63056,  -5.39112,  86.14225,  63.33528
   0.10000,  33.55009,  91.39266,  22.81757,  27.24153,  92.05971,  15.57894,  19.20130,  50.33939,  22.93444,  33.67968,  23.89016,  -7.89005,  39.85864,  90.72561,  30.05620,  41.70623,  48.00030,  35.57600,  34.32121,   7.70589,  22.11655,  32.48158,  99.21199,  24.46935,  28.58078, 115.99441,  29.14522,  24.70812, 127.40670,  33.05561,  17.60277, 143.86740,  39.36031,  16.31154, 148.37781,  40.62859,  15.66197, 153.12228,  41.45785,  17.95053, 138.95901,  35.20733,  10.69787, 140.03598,  23.87798,  -3.59189, 127.15776,   4.57729, -25.81356, 117.49295,  -6.75194, -28.71360, 118.55732,  -7.33410, -32.24851, 119.34576,  -8.44394, -34.82051, 119.05981,  -8.92402, -28.60288, 119.01053,  -9.06002, -32.02889, 119.32823, -13.30515, -35.04346, 118.58527, -15.35967, -36.81173, 117.66404, -16.05314, -27.80511, 118.23378,  -9.66367, -30.71457, 118.12397, -14.13115, -33.48871, 116.45074, -16.58153, -35.24644, 114.62591, -16.84150, -27.15117, 117.68728,  -9.98953, -29.18480, 117.14773, -14.29546, -31.19529, 115.37231, -16.60575, -32.75400, 113.52476, -17.04602, -26.31536, 116.96012, -10.18622, -27.65931, 116.05485, -14.28168, -28.86534, 114.46562, -16.29588, -29.87871, 113.01021, -16.54603,  21.56121, 138.79976,  39.69232,  29.08597, 137.59511,  50.82973,  18.50301, 115.63211,  63.00308,   0.87768,  95.57361,  64.60517,  -2.04825,  96.37645,  63.78270,  -5.67270,  96.71185,  62.73397,  -7.87454,  96.48770,  61.30951,  -3.01569,  95.65366,  65.10105,  -8.07717,  93.67812,  65.68269, -11.32674,  92.17849,  64.65698, -12.81338,  91.23578,  63.49185,  -2.46961,  94.58509,  65.50619,  -7.11088,  92.08026,  66.29349, -10.09794,  89.58426,  65.13277, -11.07121,  88.20322,  63.22681,  -1.95960,  93.88357,  65.78946,  -5.69189,  91.04309,  66.77412,  -7.96965,  88.46633,  65.93524,  -8.87445,  86.93371,  64.24135,  -1.18224,  93.10001,  66.00804,  -4.14619,  90.02524,  67.08472,  -5.68712,  87.68388,  66.65955,  -6.17891,  86.51157,  65.39800
   0.11667,  33.04023,  91.59523,  22.28495,  26.59802,  92.13920,  15.15455,  19.43790,  50.40993,  23.32370,  33.67846,  23.61118,  -7.30909,  39.48244,  91.05126,  29.41535,  41.52855,  48.39382,  35.37275,  34.53928,   7.98095,  22.05794,  31.90601,  99.41173,  23.90601,  27.81035, 116.12198,  28.67284,  23.78702, 127.41504,  32.77265,  16.47787, 143.60503,  39.52918,  15.18906, 148.09797,  40.86037,  14.61324, 152.85373,  41.67940,  16.82013, 138.76637,  35.29472,   9.21451, 139.85806,  24.20067,  -4.51035, 126.84845,   4.58077, -26.26512, 116.81248,  -7.31763, -29.15822, 117.83830,  -7.99564, -32.66656, 118.57697,  -9.21829, -35.21923, 118.25721,  -9.77420, -29.00020, 118.28050,  -9.72072, -32.29863, 118.52746, -14.07031, -35.24034, 117.73430, -16.20993, -36.97583, 116.78731, -16.94994, -28.17543, 117.50897, -10.29403, -30.94585, 117.33298, -14.84695, -33.62439, 115.60967, -17.36797, -35.35208, 113.76238, -17.66763, -27.50556, 116.96794, -10.59575, -29.40056, 116.37376, -14.95738, -31.31894, 114.55829, -17.31439, -32.84195, 112.68935, -17.78804, -26.65576, 116.24934, -10.76151, -27.86362, 115.29913, -14.88905, -28.98915, 113.68145, -16.92707, -29.97747, 112.21242, -17.19703,  20.56533, 138.63174,  39.66884,  28.35075, 137.26001,  50.60596,  18.24562, 115.66134,  63.79484,   0.34596,  95.95791,  66.42911,  -2.59335,  96.75410,  65.64896,  -6.23809,  97.08070,  64.67012,  -8.47132,  96.83064,  63.29987,  -3.53532,  96.07131,  67.00651,  -8.59213,  94.13823,  67.74911, -11.87013,  92.62912,  66.83368, -13.38606,  91.66385,  65.72619,  -2.98556,  95.01094,  67.42787,  -7.62027,  92.55197,  68.38096, -10.64338,  90.04192,  67.35126, -11.66417,  88.61630,  65.50388,  -2.47280,  94.31446,  67.71853,  -6.19604,  91.52042,  68.85813,  -8.50341,  88.93440,  68.13692,  -9.45186,  87.36248,  66.50402,  -1.69454,  93.53288,  67.94093,  -4.64872,  90.50303,  69.16213,  -6.20938,  88.15937,  68.83229,  -6.73386,  86.95685,  67.61305
   0.13334,  32.50510,  91.82240,  21.84129,  25.93832,  92.25920,  14.81796,  19.65930,  50.50190,  23.54928,  33.75543,  23.45613,  -6.93285,  39.07188,  91.38559,  28.86463,  41.34074,  48.79476,  35.20556,  34.68985,   8.30239,  21.95911,  31.30849,  99.63299,  23.44587,  27.05676, 116.27792,  28.30374,  22.92996, 127.47170,  32.56961,  15.50492, 143.44108,  39.71366,  14.22553, 147.92265,  41.09146,  13.71216, 152.68982,  41.88526,  15.82288, 138.65879,  35.41378,   7.83569, 139.76112,  24.59229,  -5.30452, 126.54227,   4.71367, -26.42194, 115.98463,  -7.86223, -29.31482, 116.93970,  -8.63759, -32.79858, 117.59055,  -9.97502, -35.32432, 117.20892, -10.60940, -29.11229, 117.37619, -10.35947, -32.27577, 117.52359, -14.81259, -35.12911, 116.65123, -17.03928, -36.81807, 115.66045, -17.82801, -28.25226, 116.62087, -10.90171, -30.87199, 116.35655, -15.53880, -33.42893, 114.55834, -18.13271, -35.10343, 112.67005, -18.47561, -27.56093, 116.09385, -11.17882, -29.30239, 115.43271, -15.59448, -31.10284, 113.56082, -17.99989, -32.56680, 111.65468, -18.51007, -26.69004, 115.39420, -11.31325, -27.74416, 114.39426, -15.47107, -28.76704, 112.74012, -17.53377, -29.71235, 111.24723, -17.82591,  19.68692, 138.54512,  39.68389,  27.77987, 137.03233,  50.37644,  18.12866, 115.77502,  64.43146,   0.07741,  96.38505,  68.13872,  -2.87591,  97.16539,  67.39643,  -6.53881,  97.47227,  66.48102,  -8.79858,  97.19105,  65.16126,  -3.79176,  96.51792,  68.78871,  -8.83470,  94.61062,  69.67785, -12.13120,  93.08346,  68.86449, -13.66927,  92.09286,  67.81122,  -3.23475,  95.46767,  69.22561,  -7.85199,  93.03934,  70.33002, -10.89672,  90.50837,  69.42247, -11.95457,  89.03845,  67.63152,  -2.71699,  94.77799,  69.52351,  -6.41957,  92.01814,  70.80492,  -8.74273,  89.41797,  70.19365,  -9.72419,  87.80706,  68.61931,  -1.93517,  94.00117,  69.75013,  -4.86745,  91.00662,  71.10398,  -6.43620,  88.65751,  70.86326,  -6.98538,  87.42565,  69.68489
   0.15000,  31.96544,  92.05351,  21.48252,  25.29531,  92.39280,  14.55181,  19.98618,  50.57824,  23.64521,  33.98295,  23.36453,  -6.73306,  38.63558,  91.71423,  28.41323,  41.21491,  49.19482,  35.10510,  34.79400,   8.67908,  21.81672,  30.69143,  99.85119,  23.09036,  26.28879, 116.42689,  28.04945,  22.08968, 127.53425,  32.46793,  14.62613, 143.32564,  39.95907,  13.36692, 147.80180,  41.37260,  12.91557, 152.58115,  42.13002,  14.89736, 138.58689,  35.60808,   6.48390, 139.68222,  25.11385,  -6.01709, 126.18581,   5.01074, -26.46401, 115.08190,  -8.18733, -29.36058, 115.92901,  -9.06730, -32.81713, 116.44814, -10.52734, -35.30435, 115.97327, -11.24545, -29.11449, 116.36376, -10.78394, -32.12590, 116.37546, -15.34364, -34.86800, 115.39041, -17.66125, -36.49249, 114.33592, -18.50113, -28.20998, 115.63693, -11.29165, -30.65732, 115.25569, -16.01400, -33.05782, 113.35414, -18.68263, -34.65132, 111.40548, -19.07081, -27.49121, 115.13357, -11.54160, -29.05488, 114.38828, -16.01008, -30.70370, 112.44109, -18.46394, -32.08052, 110.48128, -19.01199, -26.59188, 114.46482, -11.64172, -27.46590, 113.40684, -15.82684, -28.35765, 111.70678, -17.91295, -29.23865, 110.17959, -18.22791,  18.87819, 138.49401,  39.77005,  27.32739, 136.84419,  50.16255,  18.12246, 115.92982,  65.00912,   0.00807,  96.86705,  69.91240,  -2.96099,  97.62246,  69.20806,  -6.64182,  97.89878,  68.35712,  -8.92642,  97.57896,  67.08993,  -3.84789,  97.01035,  70.63465,  -8.86813,  95.11848,  71.67274, -12.17653,  93.56473,  70.96489, -13.73274,  92.54405,  69.96853,  -3.28006,  95.97294,  71.08802,  -7.86930,  93.56664,  72.34660, -10.92557,  91.00737,  71.56609, -12.01507,  89.48892,  69.83563,  -2.75501,  95.29225,  71.39373,  -6.42555,  92.56079,  72.81996,  -8.75442,  89.94141,  72.32319,  -9.76298,  88.28785,  70.81143,  -1.96717,  94.52303,  71.62530,  -4.86560,  91.56018,  73.11496,  -6.43350,  89.20284,  72.96710,  -7.00294,  87.93939,  71.83260
