time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667, -89.53699,  90.34397,   2.17581, -97.13487,  90.61352,  -3.72674,-101.37195,  48.04781,   1.70847, -65.99744,  30.66215,  19.19326, -81.93910,  90.07442,   8.07836, -78.41333,  48.03898,  17.01842, -91.56485,   7.95591,   8.08983, -89.70274,  98.38434,   2.75635, -91.32339, 115.85339,   6.06322, -93.24526, 127.79304,   9.84210, -96.66021, 144.98200,  17.19520, -97.32715, 149.70107,  18.14656, -97.06977, 154.47719,  19.00797, -97.78054, 140.14662,  13.09343,-106.86891, 140.29529,   3.11873,-106.43187, 122.66955, -17.65878,-125.17658, 107.95454, -29.81061,-127.79047, 107.91662, -31.55652,-130.62805, 107.44019, -34.02027,-132.49327, 106.26767, -35.46028,-127.20006, 108.54678, -33.12201,-128.55118, 107.98633, -38.38699,-130.00376, 106.38314, -41.41692,-130.86996, 104.94407, -42.69563,-126.00093, 108.18603, -33.31206,-126.66964, 107.44494, -38.55029,-127.41347, 105.11156, -41.79095,-128.09585, 102.79946, -42.61301,-125.11780, 107.95686, -33.31853,-124.95044, 107.12868, -38.03594,-125.06848, 104.97098, -40.83986,-125.50513, 102.72971, -41.74700,-124.06343, 107.61578, -33.12363,-123.25962, 106.68556, -37.35295,-122.88761, 104.96946, -39.57867,-123.08895, 103.27408, -40.11982, -93.47024, 139.39999,  16.84062, -84.22451, 139.31109,  26.67035, -89.92563, 119.70302,  44.71428,-109.58497, 101.85367,  47.95057,-112.44693, 101.97927,  46.65618,-115.94106, 101.51373,  45.26934,-117.94204, 100.55024,  43.85684,-113.50507, 101.68021,  48.06591,-118.44370,  99.50624,  48.92812,-121.43642,  97.39086,  48.27274,-122.70680,  95.93405,  47.42410,-112.93351, 100.89692,  48.88075,-117.44127,  98.35318,  50.16326,-120.08633,  95.29517,  49.77331,-120.73103,  93.22110,  48.44297,-112.41018, 100.40556,  49.44392,-116.01590,  97.72193,  51.10669,-117.98949,  94.78314,  51.10164,-118.57985,  92.65282,  50.02922,-111.60859,  99.84415,  49.99918,-114.44678,  97.06102,  51.89584,-115.75511,  94.57043,  52.24578,-116.01217,  92.97522,  51.47318
   0.03333, -89.77505,  90.34706,   2.29504, -97.42978,  90.69022,  -3.52973,-103.26077,  48.38973,   2.47046, -67.93111,  30.36151,  19.38591, -82.12032,  90.00390,   8.11981, -78.62613,  47.94372,  16.95530, -91.62758,   7.81524,   8.01089, -89.84412,  98.38997,   2.85965, -91.25078, 115.87846,   6.16173, -93.02349, 127.83628,   9.95606, -96.22102, 145.05085,  17.34689, -96.88889, 149.76620,  18.31593, -96.48832, 154.56404,  18.97912, -97.42559, 140.22444,  13.25846,-106.66443, 140.45141,   3.42447,-105.75163, 123.16662, -17.62227,-124.30253, 108.96342, -30.64899,-126.80290, 109.05816, -32.55195,-129.49459, 108.74299, -35.19854,-131.30002, 107.67195, -36.78622,-126.09832, 109.71586, -34.05774,-127.13544, 109.35376, -39.41058,-128.44295, 107.88678, -42.57271,-129.26948, 106.51374, -43.94673,-124.90068, 109.32396, -34.18530,-125.26391, 108.75947, -39.47537,-125.87248, 106.54729, -42.82735,-126.56936, 104.28279, -43.76202,-124.02589, 109.06787, -34.14492,-123.58991, 108.37506, -38.86697,-123.59618, 106.30608, -41.73940,-124.04057, 104.10726, -42.74169,-122.99602, 108.68869, -33.89669,-121.95839, 107.85978, -38.09606,-121.49885, 106.19970, -40.34776,-121.71536, 104.52814, -40.95333, -93.07858, 139.44435,  16.95610, -83.75811, 139.13985,  26.71064, -90.41237, 120.07333,  45.00685,-110.61017, 102.74548,  47.71924,-113.45770, 103.01587,  46.41520,-116.96337, 102.72573,  45.00985,-119.00017, 101.87003,  43.57923,-114.53457, 102.75062,  47.81749,-119.57127, 100.79618,  48.63692,-122.65480,  98.82726,  47.94705,-123.98681,  97.43932,  47.07775,-114.00303, 101.93333,  48.62601,-118.62809,  99.58531,  49.86337,-121.40863,  96.65604,  49.43005,-122.14179,  94.62798,  48.07482,-113.50521, 101.41253,  49.18584,-117.23724,  98.87940,  50.80543,-119.34327,  96.03435,  50.76088,-120.02584,  93.94487,  49.66315,-112.73260, 100.80910,  49.73809,-115.70350,  98.13892,  51.59345,-117.12599,  95.70731,  51.91130,-117.45242,  94.13387,  51.12048
   0.05000, -89.97737,  90.38521,   2.44895, -97.67458,  90.78931,  -3.31563,-104.89892,  48.77189,   3.14032, -69.71152,  30.02810,  19.56747, -82.28017,  89.98110,   8.21353, -78.81200,  47.89519,  16.93601, -91.67815,   7.72665,   7.97578, -89.97687,  98.42852,   3.01212, -91.22437, 115.92756,   6.32226, -92.88411, 127.89809,  10.12759, -95.91834, 145.13508,  17.53498, -96.58518, 149.84666,  18.52286, -96.24169, 154.65691,  19.12547, -97.18486, 140.31407,  13.45892,-106.52119, 140.64918,   3.72056,-105.12102, 123.61189, -17.50048,-123.43592, 109.73251, -31.19318,-125.80031, 109.96377, -33.25188,-128.31980, 109.81149, -36.07640,-130.05059, 108.84565, -37.80815,-124.97620, 110.63541, -34.68931,-125.66805, 110.44887, -40.10651,-126.81113, 109.11101, -43.38740,-127.58984, 107.80377, -44.85064,-123.78637, 110.20544, -34.74941,-123.81702, 109.79158, -40.06573,-124.27516, 107.68979, -43.51137,-124.98314, 105.47601, -44.55307,-122.92512, 109.91804, -34.65924,-122.20061, 109.33337, -39.36042,-122.08511, 107.34119, -42.28437,-122.53466, 105.18599, -43.37517,-121.92705, 109.49687, -34.35510,-120.64164, 108.74167, -38.49948,-120.08919, 107.12564, -40.76233,-120.32030, 105.47895, -41.42766, -92.81293, 139.50959,  17.12179, -83.41387, 138.99928,  26.79197, -90.80497, 120.40360,  45.28886,-111.51498, 103.60033,  47.36447,-114.33820, 104.01170,  46.04454,-117.84129, 103.89215,  44.60820,-119.89990, 103.14730,  43.14713,-115.43650, 103.76608,  47.43373,-120.55602, 102.00732,  48.17996,-123.71239, 100.18039,  47.43139,-125.09337,  98.86459,  46.52702,-114.94572, 102.91311,  48.23108,-119.67361, 100.73663,  49.39102,-122.56896,  97.93318,  48.88362,-123.37404,  95.96186,  47.48615,-114.47439, 102.36218,  48.78497,-118.32079,  99.95696,  50.33028,-120.54190,  97.20275,  50.21812,-121.30108,  95.16336,  49.07734,-113.73185, 101.71748,  49.33180,-116.82535,  99.13961,  51.11598,-118.34945,  96.76363,  51.37876,-118.73403,  95.21950,  50.55690
   0.06667, -90.12286,  90.44162,   2.62942, -97.85217,  90.89628,  -3.08826,-106.41583,  49.18907,   3.73127, -71.44490,  29.62888,  19.66136, -82.39356,  89.98696,   8.34709, -78.94890,  47.88044,  16.97902, -91.71520,   7.67577,   8.03809, -90.09153,  98.48242,   3.22645, -91.24964, 115.97731,   6.59059, -92.83500, 127.95106,  10.41744, -95.75541, 145.20411,  17.83321, -96.43018, 149.90919,  18.84636, -96.16933, 154.73091,  19.39644, -97.06645, 140.38559,  13.76830,-106.51087, 140.82647,   4.13899,-104.53353, 123.99848, -17.20279,-122.47889, 110.41259, -31.65790,-124.71842, 110.74826, -33.83824,-127.08159, 110.71790, -36.79855,-128.74138, 109.83287, -38.63954,-123.79721, 111.41866, -35.21605,-124.19423, 111.34234, -40.66547,-125.19273, 110.09356, -44.02765,-125.92696, 108.83449, -45.55472,-122.61879, 110.95443, -35.21882,-122.36803, 110.62954, -40.53548,-122.69589, 108.59955, -44.03855,-123.40898, 106.42538, -45.15736,-121.77249, 110.64002, -35.08692,-120.80690, 110.11171, -39.75130,-120.58786, 108.16553, -42.70020,-121.03861, 106.04301, -43.85284,-120.80531, 110.18429, -34.73637,-119.31556, 109.45962, -38.81730,-118.68601, 107.86542, -41.07549,-118.92753, 106.23756, -41.78221, -92.67444, 139.56640,  17.40378, -83.20689, 138.90107,  26.99742, -91.31658, 120.76613,  45.65002,-112.55127, 104.55256,  46.98056,-115.33802, 105.11184,  45.63768,-118.82534, 105.17250,  44.15990,-120.89622, 104.54665,  42.66082,-116.46260, 104.88619,  47.00911,-121.66164, 103.33572,  47.66155,-124.88430, 101.66221,  46.84026,-126.30950, 100.42565,  45.89365,-116.01863, 103.99704,  47.79428,-120.84938, 102.00414,  48.85616,-123.85617,  99.33912,  48.25891,-124.72824,  97.43275,  46.81237,-115.57815, 103.41531,  48.34203,-119.54279, 101.14812,  49.79440,-121.87869,  98.49526,  49.60086,-122.71094,  96.51378,  48.41008,-114.87068, 102.72832,  48.88384,-118.09349, 100.25138,  50.57994,-119.72136,  97.93870,  50.77684,-120.16196,  96.42937,  49.91924
   0.08334, -90.19806,  90.51949,   2.84406, -97.96590,  91.02393,  -2.81693,-108.01471,  49.69413,   4.26847, -73.28579,  29.40075,  19.80604, -82.43022,  90.01504,   8.50505, -79.00150,  47.88580,  17.03178, -91.67978,   7.64727,   8.11793, -90.14763,  98.55633,   3.49102, -91.23962, 116.03927,   6.93836, -92.76668, 128.00893,  10.80152, -95.59974, 145.26701,  18.23945, -96.28113, 149.96458,  19.28255, -96.10171, 154.79352,  19.80100, -96.94695, 140.45303,  14.18098,-106.48616, 140.97818,   4.64983,-103.96549, 124.27616, -16.73360,-121.47520, 110.70368, -31.72561,-123.60157, 111.10427, -34.00600,-125.82449, 111.14473, -37.07291,-127.41896, 110.30893, -38.99294,-122.60040, 111.75527, -35.33652,-122.74534, 111.70738, -40.79878,-123.61802, 110.49598, -44.20930,-124.31243, 109.26136, -45.77450,-121.43541, 111.26082, -35.28670,-120.94602, 110.94729, -40.58741,-121.16245, 108.93812, -44.11108,-121.87817, 106.78681, -45.27161,-120.60449, 110.92425, -35.11709,-119.43683, 110.38676, -39.73397,-119.13076, 108.44543, -42.67831,-119.58161, 106.33909, -43.86023,-119.66664, 110.44256, -34.72409,-118.00773, 109.69332, -38.73472,-117.31486, 108.09095, -40.96845,-117.56485, 106.47223, -41.69298, -92.53555, 139.62171,  17.79015, -82.99468, 138.83441,  27.30156, -91.65738, 121.04400,  46.03713,-113.30689, 105.34564,  46.68720,-116.05454, 106.02493,  45.31933,-119.51784, 106.23281,  43.79905,-121.58926, 105.70549,  42.26328,-117.20429, 105.81540,  46.67233,-122.46225, 104.43692,  47.23199,-125.73004, 102.89148,  46.34100,-127.18475, 101.72188,  45.35501,-116.80190, 104.89799,  47.44734,-121.71262, 103.05753,  48.41323,-124.80212, 100.50995,  47.73158,-125.72078,  98.66023,  46.24100,-116.38918, 104.29193,  47.99032,-120.44908, 102.14043,  49.35271,-122.87306,  99.57462,  49.08334,-123.75792,  97.64410,  47.84764,-115.71324, 103.57146,  48.52888,-119.04233, 101.18024,  50.14061,-120.75209,  98.92292,  50.27645,-121.23355,  97.44479,  49.38707
   0.10000, -90.22764,  90.56271,   3.09723, -98.02530,  91.11114,  -2.51849,-109.36668,  50.13507,   4.66961, -74.92239,  29.13374,  19.89687, -82.42997,  90.01427,   8.71294, -79.03474,  47.85496,  17.10340, -91.68271,   7.60027,   8.21954, -90.16846,  98.59485,   3.79948, -91.22198, 116.06148,   7.34018, -92.71382, 128.02193,  11.24542, -95.49923, 145.27534,  18.71211, -96.18836, 149.96358,  19.79151, -96.09517, 154.79625,  20.29764, -96.86919, 140.46591,  14.65587,-106.53186, 141.03659,   5.25256,-103.43914, 124.36778, -16.08164,-120.48808, 110.67959, -31.49364,-122.49704, 111.11791, -33.87145,-124.57527, 111.19370, -37.03755,-126.10019, 110.38527, -39.02462,-121.42010, 111.73590, -35.15781,-121.31548, 111.65756, -40.62064,-122.06053, 110.44667, -44.06148,-122.71275, 109.21970, -45.65065,-120.27121, 111.21339, -35.05191,-119.54711, 110.85495, -40.32283,-119.65136, 108.82978, -43.84244,-120.36612, 106.68946, -45.02369,-119.45753, 110.85763, -34.84255,-118.09299, 110.26296, -39.39801,-117.70034, 108.29641, -42.31522,-118.14850, 106.19442, -43.50588,-118.55090, 110.35557, -34.40436,-116.72883, 109.54096, -38.33055,-115.97411, 107.90822, -40.52185,-116.23059, 106.29163, -41.24885, -92.44116, 139.62832,  18.24315, -82.81292, 138.72870,  27.65605, -91.95971, 121.21224,  46.41966,-113.94111, 105.96823,  46.43950,-116.64878, 106.74782,  45.04565,-120.08356, 107.07961,  43.48323,-122.14865, 106.63553,  41.91300,-117.82241, 106.55355,  46.38030,-123.12581, 105.32393,  46.85105,-126.42537, 103.88873,  45.89512,-127.90044, 102.77673,  44.87340,-117.45776, 105.61385,  47.14722,-122.43321, 103.90651,  48.02203,-125.58694, 101.46148,  47.26330,-126.53947,  99.66089,  45.73432,-117.07047, 104.98827,  47.68678,-121.21008, 102.93926,  48.96469,-123.70476, 100.45050,  48.62663,-124.62933,  98.56457,  47.35176,-116.42340, 104.24059,  48.22373,-119.84303, 101.92682,  49.75706,-121.62026,  99.71953,  49.83794,-122.13299,  98.26893,  48.92112
   0.11667, -90.20158,  90.57783,   3.37961, -98.02068,  91.18208,  -2.20046,-110.58784,  50.55056,   4.90451, -76.49529,  28.79329,  19.85958, -82.38249,  89.97357,   8.95969, -79.03498,  47.78738,  17.23334, -91.72126,   7.54493,   8.34862, -90.10922,  98.60627,   4.11956, -91.10132, 116.05894,   7.74581, -92.56434, 128.00454,  11.70703, -95.33955, 145.23055,  19.24047, -96.04060, 149.90511,  20.37035, -96.04604, 154.73770,  20.88573, -96.72256, 140.43116,  15.17677,-106.53568, 141.03211,   5.93250,-102.75158, 124.32154, -15.25712,-119.40892, 110.49117, -30.96751,-121.32538, 110.93347, -33.41978,-123.29064, 111.00352, -36.65734,-124.76092, 110.19584, -38.68548,-120.19278, 111.51303, -34.67588,-119.90017, 111.35580, -40.13016,-120.54846, 110.11071, -43.57838,-121.16857, 108.87390, -45.17277,-119.05849, 110.97065, -34.52287,-118.15893, 110.52453, -39.75997,-118.17981, 108.45229, -43.25356,-118.89408, 106.30929, -44.43024,-118.25955, 110.60272, -34.28043,-116.74940, 109.91853, -38.77701,-116.29356, 107.90408, -41.65204,-116.74037, 105.79429, -42.82931,-117.37847, 110.09002, -33.80411,-115.43721, 109.18625, -37.65291,-114.63836, 107.50897, -39.79436,-114.90043, 105.88738, -40.50812, -92.27462, 139.59009,  18.73852, -82.55424, 138.59446,  28.04647, -92.18206, 121.32885,  46.80190,-114.45436, 106.52582,  46.18724,-117.11897, 107.40156,  44.76774,-120.52057, 107.85277,  43.16323,-122.57494, 107.48968,  41.55850,-118.31638, 107.22195,  46.08318,-123.65848, 106.13698,  46.46315,-126.98336, 104.80969,  45.44129,-128.47461, 103.75454,  44.38340,-117.98927, 106.26156,  46.84136,-123.02278, 104.68410,  47.62290,-126.23318, 102.34058,  46.78558,-127.21439, 100.58948,  45.21775,-117.62745, 105.61769,  47.37708,-121.84088, 103.66932,  48.56818,-124.39974, 101.25745,  48.15987,-125.35901,  99.41668,  46.84525,-117.00939, 104.84444,  47.91199,-120.51429, 102.60740,  49.36452,-122.35404, 100.45056,  49.38902,-122.89446,  99.02817,  48.44434
   0.13334, -90.13058,  90.56203,   3.67730, -97.95813,  91.24578,  -1.88171,-111.77682,  50.98267,   4.99284, -78.01196,  28.59782,  19.76398, -82.30303,  89.87827,   9.23631, -79.06129,  47.66417,  17.40916, -91.83198,   7.44063,   8.55986, -89.98534,  98.58566,   4.45970, -90.88942, 116.02142,   8.18887, -92.31760, 127.94722,  12.22181, -95.09399, 145.13352,  19.84496, -95.80214, 149.79399,  21.02740, -95.88843, 154.62290,  21.56942, -96.48974, 140.34679,  15.77071,-106.44982, 140.96907,   6.68641,-102.01340, 124.16222, -14.29956,-117.87587, 109.82538, -30.37437,-119.70757, 110.23800, -32.89562,-121.56833, 110.26167, -36.19501,-122.98471, 109.42834, -38.25094,-118.52796, 110.77466, -34.12727,-118.06523, 110.49238, -39.56472,-118.62122, 109.17949, -43.00389,-119.20755, 107.91572, -44.58990,-117.40664, 110.22107, -33.92635,-116.34816, 109.64691, -39.12110,-116.28705, 107.49793, -42.56755,-116.99314, 105.33880, -43.71940,-116.62089, 109.84823, -33.65057,-114.97888, 109.04457, -38.08067,-114.46009, 106.96091, -40.89507,-114.89841, 104.83147, -42.03970,-115.76245, 109.33479, -33.13531,-113.71308, 108.32041, -36.89956,-112.87005, 106.58565, -38.97733,-113.13168, 104.95215, -39.66355, -92.01560, 139.50448,  19.29920, -82.19864, 138.43768,  28.49725, -92.20761, 121.34440,  47.21096,-114.67318, 106.86559,  46.10432,-117.30283, 107.81062,  44.66419,-120.67578, 108.34827,  43.02619,-122.71846, 108.04423,  41.39449,-118.51875, 107.64182,  45.96399,-123.88589, 106.66270,  46.27178,-127.22512, 105.41466,  45.19817,-128.72526, 104.40145,  44.11221,-118.22006, 106.66703,  46.71549,-123.29337, 105.18502,  47.42303,-126.54100, 102.91673,  46.52434,-127.53954, 101.20265,  44.92683,-117.87765, 106.01030,  47.24835,-122.14340, 104.13637,  48.37071,-124.74601, 101.78189,  47.90763,-125.72736,  99.97506,  46.56258,-117.28170, 105.21898,  47.78191,-120.84800, 103.03918,  49.17060,-122.73150, 100.92039,  49.15115,-123.28987,  99.51935,  48.18522
   0.15000, -89.99864,  90.54324,   3.97976, -97.83472,  91.30775,  -1.55667,-112.67178,  51.35267,   4.98455, -79.24648,  28.39629,  19.65046, -82.16257,  89.77872,   9.51619, -79.09197,  47.53074,  17.57928, -91.96839,   7.33426,   8.76024, -89.78916,  98.56262,   4.79065, -90.59204, 115.98435,   8.60749, -91.98489, 127.89012,  12.71136, -94.77122, 145.03085,  20.43285, -95.48221, 149.67641,  21.67095, -95.63902, 154.49882,  22.25355, -96.17748, 140.25790,  16.34607,-106.29821, 140.90468,   7.44283,-101.12996, 123.92167, -13.23152,-116.15500, 109.01189, -29.58723,-117.89519, 109.35742, -32.18230,-119.64127, 109.28929, -35.54318,-120.99377, 108.40128, -37.61914,-116.66914, 109.84449, -33.38895,-116.02257, 109.38279, -38.79527,-116.47209, 107.96385, -42.20779,-117.01512, 106.65419, -43.77183,-115.56048, 109.28871, -33.13170,-114.32953, 108.53836, -38.26562,-114.16972, 106.27862, -41.63724,-114.85553, 104.08909, -42.74306,-114.78810, 108.91870, -32.81707,-113.00234, 107.95903, -37.15965,-112.40626, 105.78135, -39.88617,-112.82444, 103.61958, -40.97646,-113.95258, 108.41533, -32.25622,-111.78450, 107.26332, -35.91283,-110.88650, 105.45556, -37.90351,-111.13931, 103.80287, -38.54567, -91.67630, 139.41565,  19.84001, -81.72623, 138.28473,  28.88612, -92.05466, 121.31420,  47.53785,-114.63667, 107.05298,  46.04352,-117.23854, 108.04545,  44.58496,-120.58701, 108.64225,  42.91747,-122.61670, 108.37955,  41.26255,-118.46989, 107.88196,  45.87083,-123.85250, 106.97246,  46.11563,-127.19688, 105.77855,  44.99742,-128.69918, 104.79484,  43.88758,-118.19198, 106.89690,  46.61689,-123.29161, 105.47723,  47.26004,-126.55982, 103.26048,  46.30887,-127.56468, 101.57360,  44.68657,-117.86385, 106.23113,  47.14751,-122.16553, 104.40521,  48.21027,-124.79444, 102.08992,  47.70048,-125.78595, 100.30792,  46.32999,-117.28403, 105.42738,  47.68025,-120.89318, 103.28397,  49.01378,-122.80449, 101.19091,  48.95692,-123.37155,  99.80575,  47.97332
