time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667,-113.41894,  89.75226,   8.86560,-120.83154,  90.18963,   2.74165,-126.99796,  47.52581,   3.79446, -90.32780,  25.64626,  -2.19881,-106.00635,  89.31489,  14.98956,-104.90865,  46.41523,  19.20247,-116.61835,   7.75243,   4.12250,-114.50073,  97.52182,  10.72992,-117.21746, 114.42315,  15.79882,-119.21995, 126.15267,  20.15055,-122.01331, 143.36669,  27.70465,-122.73329, 147.97838,  29.05874,-123.06752, 152.75949,  29.86424,-123.50357, 138.49440,  23.76760,-132.85048, 139.48414,  14.08407,-121.30129, 120.57653,  -1.78039,-116.35498, 104.35144, -22.46475,-116.87404, 102.67093, -25.07023,-116.97051, 100.32302, -28.04125,-117.04892,  98.09665, -29.44288,-115.42863, 103.05156, -26.05123,-112.48477, 100.54734, -29.91415,-111.08035,  97.71204, -31.87614,-110.55881,  95.75245, -32.46291,-114.42691, 103.23369, -25.29786,-111.01337, 100.89045, -28.65827,-108.87735,  97.69630, -29.97536,-108.44328,  95.19953, -29.72052,-113.79012, 103.43487, -24.67617,-110.17029, 101.53457, -27.17687,-107.94564,  98.88959, -27.94279,-107.29232,  96.54091, -27.63662,-113.16673, 103.67221, -23.77003,-109.45108, 102.10335, -25.53952,-107.36744, 100.21082, -25.87716,-106.88980,  98.53138, -25.47838,-118.83013, 137.80640,  27.06354,-108.74019, 135.48617,  35.71944,-122.96358, 117.94015,  50.96395,-145.27213, 104.17773,  45.62664,-147.02348, 106.15435,  43.92141,-149.34477, 108.00691,  41.57011,-150.45324, 108.86345,  39.34187,-148.68243, 105.66305,  44.37193,-153.61124, 105.70888,  42.01305,-156.10515, 105.74258,  39.24900,-156.94857, 105.63111,  37.31702,-148.72005, 104.41837,  44.60330,-153.54812, 103.78966,  42.42847,-156.01084, 102.83590,  39.34218,-156.16119, 102.24261,  36.86981,-148.63034, 103.54065,  44.83576,-152.90592, 102.22824,  43.11387,-154.97897, 100.88023,  40.58071,-155.22257, 100.09007,  38.26702,-148.30991, 102.49590,  45.10381,-152.06694, 100.66210,  43.71803,-153.69550,  99.18327,  41.92971,-153.73641,  98.49704,  40.27590
   0.03333,-113.06608,  89.63423,   8.43414,-120.58376,  90.12448,   2.44375,-126.24444,  47.37770,   2.38200, -89.82467,  25.29304,  -4.34125,-105.54839,  89.14398,  14.42452,-104.61310,  46.29021,  19.11639,-116.71824,   7.71230,   4.13158,-114.14785,  97.37233,  10.42500,-116.87922, 114.18522,  15.77252,-118.90933, 125.83929,  20.31017,-121.78313, 142.93061,  28.10876,-122.50212, 147.51897,  29.54043,-122.85497, 152.28519,  30.42260,-123.28690, 138.08050,  24.14951,-132.92839, 138.99218,  14.75135,-120.77243, 119.87011,  -0.38607,-115.10604, 103.69935, -20.92776,-115.61058, 101.84131, -23.41276,-115.68046,  99.30336, -26.22395,-115.71992,  96.98924, -27.47725,-114.18415, 102.19030, -24.43254,-111.21967,  99.50801, -28.15769,-109.76784,  96.58392, -29.94727,-109.20593,  94.60275, -30.41153,-113.17974, 102.44400, -23.70386,-109.74464,  99.96578, -26.94331,-107.54673,  96.74246, -28.07432,-107.05141,  94.27818, -27.66296,-112.54187, 102.69977, -23.10371,-108.90265, 100.72414, -25.51636,-106.62374,  98.08659, -26.13403,-105.91224,  95.77842, -25.68351,-111.91548, 103.00982, -22.22193,-108.18120, 101.41465, -23.92753,-106.05686,  99.55241, -24.16507,-105.53586,  97.91389, -23.66358,-118.53770, 137.42251,  27.34166,-108.20645, 135.10987,  35.71017,-122.01803, 117.40539,  51.14888,-144.31833, 103.46779,  46.24964,-146.11249, 105.39196,  44.52898,-148.48171, 107.17357,  42.17067,-149.62432, 107.97676,  39.93981,-147.76023, 104.88794,  45.00579,-152.71373, 104.83045,  42.69948,-155.23677, 104.78419,  39.96217,-156.09896, 104.62813,  38.04159,-147.77960, 103.64716,  45.25929,-152.62186, 102.91979,  43.14770,-155.10454, 101.88101,  40.10515,-155.27330, 101.24240,  37.64530,-147.67630, 102.77486,  45.50608,-151.95270, 101.37886,  43.85338,-154.03495,  99.96055,  41.36656,-154.29277,  99.12675,  39.06979,-147.33981, 101.73910,  45.78892,-151.08758,  99.83424,  44.47581,-152.71591,  98.30385,  42.73120,-152.76546,  97.58811,  41.09017
   0.05000,-112.64473,  89.45718,   7.97068,-120.25141,  89.98690,   2.09714,-125.21790,  47.17702,   0.68895, -89.07084,  24.88245,  -6.77270,-105.03805,  88.92746,  13.84421,-104.32863,  46.12589,  19.02655,-116.91348,   7.67367,   4.11402,-113.73841,  97.16162,  10.08193,-116.49944, 113.88485,  15.68906,-118.55784, 125.46568,  20.39822,-121.49724, 142.44011,  28.42434,-122.21035, 147.00797,  29.92293,-122.56604, 151.76169,  30.86907,-123.01486, 137.61118,  24.44456,-132.98343, 138.44794,  15.38682,-120.34559, 119.11569,   0.92613,-114.18347, 102.97977, -19.49991,-114.69964, 100.96364, -21.85593,-114.77390,  98.25742, -24.50543,-114.79094,  95.87058, -25.61452,-113.30158, 101.27704, -22.92534,-110.35820,  98.42951, -26.54303,-108.88282,  95.42995, -28.18211,-108.28967,  93.43530, -28.53692,-112.28811, 101.59427, -22.23510,-108.86872,  98.98923, -25.39058,-106.62811,  95.74581, -26.37022,-106.07390,  93.32139, -25.82043,-111.64366, 101.89860, -21.66541,-108.01392,  99.84969, -24.03074,-105.69406,  97.22383, -24.53546,-104.92619,  94.96178, -23.96072,-111.00614, 102.27412, -20.81772,-107.27495, 100.65003, -22.50265,-105.11790,  98.81816, -22.67188,-104.55323,  97.22381, -22.08292,-118.19820, 136.98168,  27.53989,-107.58932, 134.67941,  35.55652,-120.99977, 116.79818,  51.14447,-143.24401, 102.60916,  46.73680,-145.09036, 104.47448,  45.00657,-147.51764, 106.17707,  42.64894,-148.70152, 106.92281,  40.41965,-146.72365, 103.95346,  45.51385,-151.70503, 103.77825,  43.27449,-154.26221, 103.64438,  40.57196,-155.14659, 103.44098,  38.66597,-146.72019, 102.71720,  45.78925,-151.57729, 101.87748,  43.75483,-154.08242, 100.74659,  40.76397,-154.27288, 100.06199,  38.31810,-146.59998, 101.85113,  46.04988,-150.87486, 100.35986,  44.47846,-152.96648,  98.86560,  42.04455,-153.24081,  97.98736,  39.76633,-146.24358, 100.82588,  46.34633,-149.97754,  98.84012,  45.11634,-151.60397,  97.25398,  43.42043,-151.66345,  96.50863,  41.79298
   0.06667,-112.15718,  89.23415,   7.50332,-119.85242,  89.79638,   1.74938,-124.09681,  46.97005,  -0.93864, -88.28697,  24.43242,  -9.24795,-104.46194,  88.67192,  13.25726,-104.01107,  45.92872,  18.92740,-117.08761,   7.61155,   4.09052,-113.26845,  96.90098,   9.73865,-116.06160, 113.52694,  15.61277,-118.14063, 125.02995,  20.50024,-121.11867, 141.88029,  28.76990,-121.81868, 146.42923,  30.33091,-122.16023, 151.17334,  31.32909,-122.65895, 137.07641,  24.76857,-132.91265, 137.85779,  16.02980,-119.81633, 118.35864,   2.21559,-113.29595, 102.25040, -18.12087,-113.83381, 100.07537, -20.32587,-113.92253,  97.20237, -22.79304,-113.91622,  94.74893, -23.74594,-112.47556, 100.34889, -21.45581,-109.57396,  97.33715, -24.97287,-108.07752,  94.27021, -26.46125,-107.44845,  92.27000, -26.70573,-111.44993, 100.73185, -20.81893,-108.06474,  98.00219, -23.90517,-105.77849,  94.75110, -24.74380,-105.15164,  92.37983, -24.05725,-110.79631, 101.08621, -20.29007,-107.19071,  98.96704, -22.63028,-104.82576,  96.36453, -23.03719,-103.98848,  94.16145, -22.34274,-110.14310, 101.52943, -19.48826,-106.42605,  99.88031, -21.18013,-104.23255,  98.08815, -21.29823,-103.61356,  96.54777, -20.62608,-117.77354, 136.47201,  27.75940,-106.91412, 134.18493,  35.43776,-119.89113, 116.09128,  51.14698,-142.03033, 101.57172,  47.32586,-143.94005, 103.36705,  45.59039,-146.43771, 104.97623,  43.24068,-147.67199, 105.65483,  41.01728,-145.55457, 102.82574,  46.13515,-150.56773, 102.51230,  43.98353,-153.16584, 102.27638,  41.32743,-154.07730, 102.01828,  39.44091,-145.52300, 101.59554,  46.43478,-150.39587, 100.62426,  44.49904,-152.92765,  99.38690,  41.57349,-153.14508,  98.64999,  39.14513,-145.38202, 100.73726,  46.71039,-149.65284,  99.13489,  45.24058,-151.75517,  97.55320,  42.87202,-152.04999,  96.62451,  40.61648,-145.00131,  99.72502,  47.02097,-148.71634,  97.64533,  45.89317,-150.33978,  95.99531,  44.25637,-150.41169,  95.21653,  42.64516
   0.08334,-111.61401,  88.94304,   7.02020,-119.41247,  89.53910,   1.41043,-122.78839,  46.74344,  -2.64781, -87.30870,  23.97748, -11.71627,-103.81556,  88.34698,  12.62996,-103.68587,  45.67513,  18.82920,-117.28399,   7.53530,   4.00425,-112.73665,  96.56742,   9.39096,-115.55288, 113.07684,  15.57459,-117.64675, 124.48074,  20.68300,-120.65213, 141.16442,  29.27441,-121.33362, 145.69037,  30.90873,-121.64707, 150.42504,  31.95953,-122.22801, 136.39455,  25.24634,-132.79404, 137.13040,  16.88377,-119.37433, 117.52683,   3.53558,-112.71472, 101.41832, -16.75550,-113.27933,  99.12072, -18.82536,-113.38969,  96.12047, -21.13518,-113.36536,  93.62070, -21.95857,-111.96320,  99.35863, -20.01180,-109.11586,  96.21820, -23.45998,-107.60734,  93.10441, -24.83454,-106.94715,  91.10571, -24.99483,-110.92563,  99.79300, -19.42960,-107.58694,  96.96563, -22.47829,-105.26495,  93.71643, -23.22053,-104.57017,  91.39632, -22.43214,-110.26268, 100.18644, -18.94157,-106.69208,  98.01192, -21.28467,-104.29052,  95.43448, -21.63240,-103.38851,  93.28649, -20.85176,-109.59323, 100.68301, -18.18573,-105.89996,  99.01399, -19.90987,-103.67650,  97.25779, -20.00597,-103.00637,  95.76638, -19.27502,-117.25483, 135.82313,  28.09565,-106.15444, 133.53472,  35.42092,-118.62691, 115.18191,  51.23782,-140.63276, 100.32965,  47.96442,-142.60196, 102.05967,  46.22910,-145.16549, 103.58225,  43.89265,-146.44733, 104.19901,  41.67817,-144.19757, 101.49993,  46.80977,-149.23832, 101.05980,  44.74659,-151.87422, 100.73059,  42.13807,-152.81117, 100.42268,  40.27162,-144.13919, 100.27604,  47.13052,-149.02446,  99.18463,  45.29248,-151.58049,  97.85062,  42.43119,-151.82377,  97.06654,  40.02012,-143.97847,  99.42546,  47.41889,-148.24308,  97.72210,  46.04791,-150.35466,  96.06143,  43.74248,-150.66911,  95.08737,  41.50884,-143.57478,  98.42581,  47.74101,-147.26972,  96.26120,  46.71124,-148.88954,  94.55377,  45.13071,-148.97345,  93.74505,  43.53490
   0.10000,-111.02148,  88.56362,   6.54755,-118.91803,  89.18186,   1.07918,-121.18795,  46.49275,  -4.56191, -86.08994,  23.45926, -14.40683,-103.12494,  87.94538,  12.01591,-103.41193,  45.35704,  18.76016,-117.60497,   7.44139,   3.91781,-112.15393,  96.14755,   9.04026,-114.98831, 112.54418,  15.50915,-117.09106, 123.85059,  20.82633,-120.10766, 140.36795,  29.72951,-120.77069, 144.87267,  31.42877,-121.05315, 149.60053,  32.51835,-121.71592, 135.63665,  25.66888,-132.58653, 136.34907,  17.70412,-118.92681, 116.74741,   4.59880,-112.37783, 100.62560, -15.71772,-112.97663,  98.21865, -17.64906,-113.11654,  95.10686, -19.80456,-113.07279,  92.57053, -20.50635,-111.71441,  98.42288, -18.89867,-108.94233,  95.17129, -22.30490,-107.42513,  92.02288, -23.58801,-106.73011,  90.03163, -23.67840,-110.66368,  98.90500, -18.38126,-107.39130,  95.99502, -21.42413,-105.03328,  92.75795, -22.10305,-104.25893,  90.49304, -21.23253,-109.99009,  99.33449, -17.94048,-106.47146,  97.11557, -20.32029,-104.03223,  94.57023, -20.64124,-103.05478,  92.48077, -19.79531,-109.30144,  99.88026, -17.23768,-105.64606,  98.19892, -19.02926,-103.39189,  96.48268, -19.13151,-102.66185,  95.04203, -18.35740,-116.67119, 135.08889,  28.39436,-105.31397, 132.77989,  35.30790,-117.32245, 114.18134,  51.19667,-139.14987,  98.95517,  48.49669,-141.16363, 100.63482,  46.76303,-143.77641, 102.09088,  44.43876,-145.09409, 102.65987,  42.23255,-142.74420, 100.06224,  47.37162,-147.80416,  99.52714,  45.37913,-150.46801,  99.12702,  42.80920,-151.42415,  98.78088,  40.95925,-142.66547,  98.84381,  47.70838,-147.55846,  97.66272,  45.94795,-150.13222,  96.25552,  43.13807,-150.39530,  95.43486,  40.74130,-142.48981,  97.99951,  48.00634,-146.74821,  96.22125,  46.71337,-148.86625,  94.50103,  44.45808,-149.19572,  93.49195,  42.24221,-142.06880,  97.00984,  48.33698,-145.74718,  94.78266,  47.38424,-147.36381,  93.03224,  45.84809,-147.45697,  92.20038,  44.26474
   0.11667,-110.36439,  88.30927,   6.08736,-118.36202,  88.94662,   0.77019,-119.52317,  46.42715,  -6.30654, -84.92147,  23.04368, -17.04294,-102.36676,  87.67192,  11.40453,-103.17014,  45.19209,  18.76337,-117.88996,   7.50319,   3.85673,-111.50336,  95.85021,   8.70441,-114.34390, 112.12668,  15.46736,-116.44151, 123.32877,  21.00289,-119.43894, 139.66645,  30.23791,-120.08077, 144.14947,  32.00150,-120.32818, 148.87191,  33.12262,-121.08958, 134.97831,  26.14436,-132.22192, 135.69199,  18.54985,-118.37395, 116.18930,   5.49454,-112.15738, 100.05599, -14.91706,-112.80244,  97.53960, -16.68728,-112.98541,  94.31657, -18.66909,-112.92213,  91.74814, -19.24059,-111.61177,  97.70221, -18.01102,-108.94940,  94.33025, -21.38760,-107.43172,  91.14869, -22.58553,-106.69845,  89.16929, -22.60998,-110.54647,  98.23117, -17.57568,-107.37326,  95.22910, -20.63406,-104.98269,  92.00711, -21.26956,-104.11418,  89.80659, -20.32585,-109.86053,  98.69624, -17.19401,-106.42225,  96.42380, -19.63984,-103.94729,  93.91287, -19.95831,-102.88116,  91.89016, -19.05894,-109.14850,  99.29148, -16.55783,-105.55497,  97.58939, -18.45201,-103.27175,  95.91417, -18.58527,-102.47072,  94.53067, -17.77782,-115.97171, 134.45313,  28.73457,-104.40125, 132.10538,  35.27121,-115.93893, 113.25264,  51.20916,-137.52129,  97.58055,  49.17205,-139.60220,  99.18303,  47.44463,-142.28955, 100.53761,  45.14416,-143.66268, 101.03269,  42.95399,-141.15862,  98.59410,  48.09819,-146.24673,  97.91920,  46.22330,-148.95406,  97.41200,  43.71853,-149.94075,  97.00706,  41.89677,-141.04939,  97.38510,  48.45954,-145.95331,  96.07278,  46.82713,-148.55589,  94.55535,  44.10246,-148.85170,  93.67719,  41.73001,-140.85132,  96.55106,  48.77200,-145.09977,  94.66419,  47.60659,-147.22944,  92.85474,  45.43357,-147.58427,  91.79097,  43.24739,-140.40451,  95.57710,  49.11518,-144.05752,  93.26000,  48.28751,-145.67076,  91.44576,  46.82354,-145.77994,  90.57756,  45.26085
   0.13334,-109.67094,  87.83971,   5.65059,-117.77772,  88.50140,   0.50444,-117.67758,  46.23515,  -8.03303, -83.58176,  22.49983, -19.58480,-101.56415,  87.17803,  10.79673,-102.82535,  44.81129,  18.72159,-118.06209,   7.37622,   3.69523,-110.81095,  95.32975,   8.40952,-113.64225, 111.46235,  15.51253,-115.71887, 122.53807,  21.30431,-118.66450, 138.65541,  30.93472,-119.27831, 143.11289,  32.77149,-119.48107, 147.83009,  33.92324,-120.37134, 134.02194,  26.80215,-131.75740, 134.75804,  19.59585,-117.83412, 115.41832,   6.37920,-112.10565,  99.26858, -14.16181,-112.79624,  96.66453, -15.78171,-113.02347,  93.35258, -17.60607,-112.94266,  90.76228, -18.06573,-111.68023,  96.78635, -17.17315,-109.13732,  93.30864, -20.53451,-107.62601,  90.10115, -21.66971,-106.85838,  88.13482, -21.64559,-110.60348,  97.35167, -16.81930,-107.54063,  94.26610, -19.90696,-105.12741,  91.05783, -20.52597,-104.16959,  88.91663, -19.53346,-109.90714,  97.84459, -16.49586,-106.56091,  95.51983, -19.01897,-104.05993,  93.03751, -19.35776,-102.91046,  91.07512, -18.42793,-109.17375,  98.47948, -15.92569,-105.65405,  96.75188, -17.93207,-103.35027,  95.10957, -18.11289,-102.48221,  93.77720, -17.28891,-115.17246, 133.52096,  29.23077,-103.39842, 131.12454,  35.37440,-114.40617, 111.98797,  51.34887,-135.73061,  95.90178,  49.91172,-137.87167,  97.43338,  48.19355,-140.62565,  98.69526,  45.91929,-142.04880,  99.12249,  43.74684,-139.40486,  96.83146,  48.88888,-144.51540,  96.03244,  47.12722,-147.26091,  95.42871,  44.68623,-148.27507,  94.97026,  42.89246,-139.26775,  95.63206,  49.27206,-144.17846,  94.20388,  47.76189,-146.80592,  92.58759,  45.11918,-147.13175,  91.65666,  42.77090,-139.04929,  94.80801,  49.59716,-143.28584,  92.82605,  48.55250,-145.42493,  90.93707,  46.45783,-145.80297,  89.82336,  44.30061,-138.57915,  93.84892,  49.95092,-142.20654,  91.45385,  49.24085,-143.81572,  89.58319,  47.84499,-143.93967,  88.68179,  46.30234
   0.15000,-108.92297,  87.49528,   5.21018,-117.12255,  88.17772,   0.21601,-115.54236,  46.31808, -10.01178, -82.02912,  22.16628, -22.37656,-100.72340,  86.81283,  10.20436,-102.47176,  44.58662,  18.76149,-118.35488,   7.46676,   3.62289,-110.06507,  94.93473,   8.10191,-112.88393, 110.92597,  15.52241,-114.93156, 121.87838,  21.55408,-117.80211, 137.78054,  31.55763,-118.38742, 142.21369,  33.46137,-118.54634, 146.92649,  34.63774,-119.56733, 133.20152,  27.38905,-131.22336, 133.96977,  20.63169,-117.36557, 114.85550,   7.02402,-112.34772,  98.69899, -13.69677,-113.09611,  96.02853, -15.17684,-113.38457,  92.64789, -16.86117,-113.29717,  90.04309, -17.22835,-112.06253,  96.10952, -16.63341,-109.67070,  92.53443, -20.00350,-108.18576,  89.30249, -21.10361,-107.39314,  87.34666, -21.05055,-110.97468,  96.69910, -16.36294,-108.05322,  93.53166, -19.50425,-105.63857,  90.32792, -20.14094,-104.59890,  88.23592, -19.12615,-110.26740,  97.21119, -16.09836,-107.04063,  94.82826, -18.72085,-104.53167,  92.36141, -19.10991,-103.30648,  90.44773, -18.17525,-109.51093,  97.87483, -15.59502,-106.08920,  96.10993, -17.73404,-103.77879,  94.48634, -17.98535,-102.84853,  93.19523, -17.16356,-114.29719, 132.72204,  29.66355,-102.30984, 130.26783,  35.35522,-112.84841, 110.88034,  51.34354,-133.87475,  94.36461,  50.51510,-136.07825,  95.82264,  48.81193,-138.90087,  96.98887,  46.57102,-140.37580,  97.34662,  44.42066,-137.58558,  95.20754,  49.55086,-142.71565,  94.28177,  47.91227,-145.49906,  93.57985,  45.54148,-146.54118,  93.06721,  43.77867,-137.41872,  94.01877,  49.95478,-142.33235,  92.47272,  48.57588,-144.98335,  90.75665,  46.02105,-145.34010,  89.77283,  43.69897,-137.17859,  93.20549,  50.29151,-141.39865,  91.12733,  49.37485,-143.54524,  89.15846,  47.36306,-143.94692,  87.99486,  45.23667,-136.68382,  92.26230,  50.65432,-140.28052,  89.78884,  50.06760,-141.88343,  87.86189,  48.74293,-142.02242,  86.92746,  47.22135
