time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667, -94.39750,  92.02099, 127.08262,-101.88600,  92.77217, 121.08273,-110.01815,  50.45802, 119.43475, -72.24606,  30.38535, 124.88376, -86.90900,  91.26981, 133.08251, -88.09508,  48.72863, 140.02336, -97.86807,   8.06840, 129.50819, -94.37915, 100.02430, 128.06172, -95.47829, 117.50317, 131.52733, -97.08604, 129.62857, 134.83168,-100.38238, 147.40598, 140.68727,-101.21672, 152.09721, 141.64429,-101.61240, 156.91071, 142.18582,-101.34082, 142.34365, 136.82532,-109.30378, 143.52412, 125.99422,-118.23643, 128.42319, 105.14398,-142.08324, 116.48061, 103.07836,-145.12607, 117.07933, 103.59290,-148.90065, 117.31154, 103.81107,-151.40921, 116.62779, 104.21978,-145.68859, 117.56541, 101.96695,-150.38376, 117.38841,  99.17702,-153.78349, 116.20260,  98.23025,-155.52984, 115.02152,  98.12243,-145.04710, 116.93223, 101.07714,-149.27924, 116.41766,  97.87408,-152.45950, 114.35630,  96.41237,-153.91507, 112.27946,  96.64746,-144.47557, 116.50021, 100.51217,-147.77809, 115.69808,  97.13315,-150.18740, 113.65504,  95.53538,-151.51793, 111.58948,  95.53198,-143.66458, 115.91704,  99.99425,-146.20219, 114.86048,  96.55293,-147.79014, 113.12504,  94.97056,-148.60594, 111.53069,  94.98532, -97.42618, 141.69430, 141.00043, -89.62703, 141.14814, 151.99997, -98.68164, 118.71082, 164.53564,-113.28717,  97.17732, 170.74446,-116.31663,  97.61930, 170.03097,-120.03839,  97.53385, 169.33082,-122.35400,  96.82146, 168.30229,-117.11272,  97.34778, 171.60861,-121.98531,  95.58250, 173.34100,-125.23795,  93.77577, 173.21138,-126.78055,  92.48039, 172.57994,-116.47561,  96.47833, 172.27371,-120.88334,  94.28657, 174.32395,-123.83701,  91.49830, 174.35894,-124.91896,  89.55646, 173.11562,-115.90509,  95.91575, 172.71015,-119.37291,  93.48623, 174.95504,-121.58610,  90.73828, 175.24161,-122.57157,  88.72320, 174.23904,-115.07091,  95.25913, 173.08301,-117.75407,  92.65107, 175.40620,-119.20673,  90.27271, 175.92618,-119.75811,  88.74586, 175.16961
   0.03333, -95.96875,  92.01919, 127.36945,-103.48710,  92.75408, 121.40497,-111.81390,  50.45593, 120.47450, -74.27641,  29.76314, 125.17330, -88.45040,  91.28430, 133.33393, -90.08180,  48.72436, 140.06628,-100.09811,   8.13564, 129.50390, -96.01106, 100.01492, 128.40795, -97.19135, 117.47422, 131.94481, -98.82053, 129.59406, 135.25903,-102.11689, 147.38198, 141.08261,-102.95366, 152.06887, 142.05854,-103.39287, 156.87620, 142.62097,-103.08783, 142.30682, 137.24067,-111.17644, 143.49271, 126.50368,-120.26805, 129.05080, 105.25900,-144.30581, 117.66400, 102.41486,-147.35970, 118.25629, 102.86768,-151.13822, 118.49048, 102.99756,-153.65705, 117.80212, 103.32784,-147.88103, 118.78129, 101.24010,-152.50570, 118.67839,  98.33124,-155.88243, 117.52146,  97.27298,-157.62712, 116.34652,  97.09429,-147.21847, 118.16786, 100.35189,-151.37045, 117.73626,  97.03373,-154.51613, 115.71563,  95.44578,-155.97982, 113.63663,  95.59604,-146.63366, 117.74807,  99.79131,-149.85231, 117.03134,  96.31361,-152.22387, 115.03075,  94.60922,-153.55662, 112.96836,  94.52450,-145.81083, 117.17563,  99.28015,-148.26359, 116.20455,  95.75319,-149.81403, 114.50956,  94.09176,-150.63203, 112.91685,  94.04897, -99.14819, 141.67675, 141.39517, -91.26335, 141.10874, 152.33234,-100.47038, 119.10301, 165.50583,-115.61630,  98.10386, 172.22887,-118.63178,  98.57400, 171.47524,-122.34724,  98.52709, 170.73898,-124.66265,  97.82630, 169.70207,-119.44735,  98.34749, 173.05003,-124.36210,  96.68948, 174.76929,-127.63924,  94.92725, 174.64453,-129.19419,  93.64102, 174.02479,-118.82961,  97.48332, 173.73980,-123.28892,  95.39905, 175.79059,-126.28307,  92.65481, 175.85416,-127.38077,  90.70271, 174.64106,-118.27170,  96.92201, 174.19383,-121.79664,  94.59071, 176.45385,-124.05234,  91.88149, 176.77565,-125.05703,  89.85992, 175.80578,-117.45091,  96.26156, 174.58898,-120.19469,  93.74219, 176.93908,-121.68692,  91.39649, 177.49421,-122.25293,  89.86198, 176.76442
   0.05000, -97.56917,  92.00660, 127.65643,-105.11277,  92.72816, 121.72229,-113.70580,  50.47317, 121.82362, -76.40517,  29.23087, 125.91780, -90.02556,  91.28504, 133.59057, -92.03239,  48.71222, 140.13748,-102.23437,   8.20021, 129.45899, -97.66316,  99.99492, 128.74725, -98.91952, 117.43343, 132.35968,-100.57572, 129.54216, 135.70100,-103.88832, 147.32392, 141.53415,-104.72714, 152.00507, 142.53559,-105.20116, 156.80554, 143.12755,-104.87083, 142.24223, 137.70381,-113.06195, 143.44028, 127.04617,-122.30631, 129.60903, 105.46375,-146.49433, 118.79704, 101.77551,-149.55787, 119.39125, 102.15460,-153.33786, 119.63565, 102.18445,-155.86680, 118.94984, 102.43259,-150.03254, 119.94729, 100.52305,-154.57533, 119.91237,  97.48637,-157.92478, 118.78601,  96.31455,-159.66719, 117.62032,  96.06652,-149.34743, 119.34779,  99.64248,-153.40732, 118.99005,  96.20378,-156.51364, 117.00893,  94.49327,-157.98680, 114.93244,  94.56535,-148.74854, 118.93625,  99.09072,-151.87187, 118.29319,  95.51313,-154.20109, 116.33163,  93.70796,-155.53682, 114.27556,  93.54910,-147.91352, 118.37039,  98.59214,-150.27062, 117.47136,  94.98183,-151.77935, 115.81183,  93.24778,-152.60037, 114.22289,  93.15356,-100.89821, 141.62896, 141.82931, -92.93903, 141.03874, 152.71132,-102.28121, 119.48732, 166.52517,-117.85799,  98.95203, 173.68258,-120.85947,  99.45606, 172.89573,-124.56961,  99.45519, 172.13165,-126.88863,  98.77113, 171.09165,-121.69044,  99.27643, 174.46852,-126.64492,  97.73681, 176.18382,-129.95008,  96.02690, 176.07053,-131.52167,  94.75381, 175.46584,-121.09240,  98.41691, 175.18109,-125.60113,  96.45064, 177.24034,-128.64118,  93.75836, 177.33818,-129.76233,  91.79953, 176.15783,-120.54736,  97.85615, 175.65114,-124.12757,  95.63188, 177.93207,-126.43063,  92.96783, 178.29309,-127.46176,  90.94314, 177.35809,-119.74071,  97.19068, 176.06647,-122.54371,  94.76736, 178.44749,-124.07908,  92.45897, 179.04012,-124.66524,  90.91898, 178.33832
   0.06667, -99.20956,  91.96687, 127.96499,-106.77270,  92.67920, 122.05465,-115.56257,  50.47416, 122.95277, -78.52342,  28.68795, 126.53002, -91.64642,  91.25453, 133.87533, -94.01164,  48.67377, 140.24865,-104.32764,   8.22918, 129.42510, -99.34178,  99.94902, 129.09623,-100.66159, 117.36765, 132.78122,-102.34674, 129.46093, 136.16376,-105.68708, 147.22115, 142.04652,-106.52508, 151.89480, 143.08305,-107.02613, 156.68728, 143.71601,-106.67828, 142.14057, 138.21694,-114.98338, 143.34553, 127.64867,-124.32798, 130.00638, 105.80128,-148.59521, 119.65224, 101.39041,-151.66577, 120.26301, 101.67444,-155.44288, 120.53420, 101.58017,-157.98331, 119.86314, 101.73274,-152.08115, 120.84579, 100.03607,-156.51860, 120.88715,  96.84751,-159.83394, 119.80186,  95.54695,-161.57473, 118.65243,  95.22326,-151.37065, 120.25406,  99.17049,-155.31405, 119.97491,  95.59179,-158.37388, 118.04095,  93.74867,-159.86256, 115.97431,  93.74069,-150.75619, 119.84616,  98.63333,-153.76080, 119.27698,  94.94331,-156.04066, 117.35833,  93.03212,-157.38403, 115.31443,  92.79830,-149.90859, 119.28151,  98.15505,-152.14802, 118.45133,  94.45448,-153.60827, 116.82774,  92.64647,-154.43628, 115.24627,  92.50143,-102.67146, 141.53814, 142.31085, -94.64263, 140.90328, 153.13904,-104.07348, 119.72344, 167.45812,-120.00768,  99.61153, 175.01952,-122.99858, 100.14940, 174.21497,-126.70597, 100.19384, 173.43892,-129.03221,  99.52929, 172.40238,-123.83698, 100.00780, 175.78770,-128.81994,  98.57273, 177.51114,-132.15093,  96.91267, 177.41431,-133.74031,  95.65460, 176.82483,-123.25452,  99.15059, 176.51581,-127.79946,  97.28756, 178.59139,-130.88129,  94.64463, 178.72214,-132.02921,  92.68483, 177.56946,-122.71969,  98.58902, 176.99650,-126.34090,  96.45720, 179.30085,-128.68618,  93.83527, 179.69671,-129.74586,  91.81214, 178.79069,-121.92474,  97.91784, 177.42499,-124.77223,  95.57657, 179.83512,-126.34509,  93.30201, 180.45940,-126.95301,  91.76028, 179.78029
   0.08334,-100.89626,  91.91255, 128.30273,-108.47726,  92.61716, 122.41439,-117.44304,  50.47349, 124.10568, -80.71569,  28.08969, 127.17196, -93.31526,  91.20795, 134.19108, -95.93776,  48.62469, 140.44589,-106.32266,   8.25937, 129.39469,-101.04171,  99.89292, 129.44492,-102.40124, 117.29689, 133.18432,-104.11866, 129.36838, 136.62793,-107.50794, 147.08016, 142.62756,-108.34180, 151.74260, 143.71655,-108.86032, 156.52486, 144.40995,-108.50525, 142.01213, 138.78296,-116.95973, 143.21950, 128.33408,-126.31597, 130.23645, 106.27815,-150.59955, 120.24069, 101.18354,-153.67164, 120.88004, 101.37201,-157.44084, 121.18959, 101.15686,-159.99132, 120.54286, 101.22165,-154.02765, 121.47860,  99.72537,-158.35810, 121.58700,  96.39445,-161.63966, 120.54416,  94.97861,-163.38009, 119.41451,  94.58987,-153.29509, 120.88600,  98.87899,-157.12217, 120.67175,  95.17184,-160.13894, 118.78163,  93.21573,-161.64664, 116.73007,  93.14390,-152.66744, 120.47583,  98.35910,-155.55546, 119.96299,  94.56909,-157.79035, 118.08088,  92.57045,-159.14523, 116.05221,  92.27780,-151.81022, 119.90617,  97.90446,-153.93573, 119.12479,  94.12687,-155.35196, 117.52880,  92.26024,-156.19017, 115.95675,  92.07654,-104.45655, 141.41395, 142.83608, -96.34409, 140.70687, 153.59726,-105.83062, 119.85092, 168.34846,-122.10113, 100.17874, 176.33836,-125.08379, 100.75047, 175.52663,-128.79021, 100.83995, 174.74986,-131.12625, 100.19653, 173.72207,-125.92397, 100.64217, 177.10105,-130.92753,  99.30444, 178.84302,-134.28292,  97.69309, 178.76794,-135.89096,  96.45118, 178.19504,-125.35426,  99.78606, 177.84043,-129.92617,  98.01857, 179.94019,-133.04704,  95.42384, 180.10567,-134.22422,  93.46632, 178.97890,-124.82779,  99.22297, 178.32853,-128.48005,  97.17599, 180.66063,-130.86411,  94.59477, 181.09095,-131.95396,  92.57588, 180.21166,-124.04287,  98.54573, 178.76589,-126.92461,  96.27920, 181.20657,-128.53111,  94.03679, 181.86073,-129.16205,  92.49546, 181.20201
   0.10000,-102.61404,  91.82707, 128.66647,-110.21013,  92.52452, 122.79675,-119.31611,  50.45113, 125.29584, -82.87755,  27.55161, 127.97504, -95.01796,  91.12962, 134.53620, -97.86609,  48.55373, 140.74230,-108.27537,   8.28514, 129.36590,-102.75364,  99.80940, 129.79559,-104.13892, 117.20196, 133.57837,-105.89645, 129.24383, 137.10446,-109.36097, 146.87840, 143.28581,-110.19050, 151.52673, 144.43671,-110.71154, 156.29839, 145.19788,-110.36058, 141.83352, 139.41149,-118.96756, 143.03235, 129.08687,-128.26099, 130.32937, 106.84212,-152.49981, 120.63935, 100.99868,-155.56694, 121.32367, 101.07920,-159.32125, 121.68859, 100.73151,-161.88164, 121.07934, 100.70578,-155.85583, 121.92789,  99.42152,-160.06403, 122.10083,  95.94004,-163.30853, 121.10671,  94.40850,-165.05054, 120.00284,  93.95770,-155.10263, 121.32484,  98.60103,-158.79928, 121.16791,  94.76104,-161.77256, 119.32286,  92.69821,-163.30670, 117.29368,  92.57158,-154.46311, 120.90566,  98.10326,-157.22285, 120.43641,  94.21333,-159.41319, 118.58790,  92.13559,-160.78651, 116.57943,  91.79368,-153.59883, 120.32361,  97.67867,-155.60098, 119.57465,  93.82783,-156.97373, 118.00017,  91.91112,-157.82790, 116.44065,  91.69669,-106.26168, 141.23584, 143.41392, -98.06757, 140.44623, 154.10728,-107.59293, 119.91699, 169.28556,-124.10417, 100.59810, 177.63554,-127.07977, 101.20235, 176.82143,-130.78578, 101.33503, 176.04891,-133.13226, 100.71273, 175.03194,-127.91891, 101.12413, 178.39819,-132.93805,  99.87728, 180.16261,-136.31589,  98.31260, 180.11096,-137.94215,  97.08692, 179.55477,-127.36014, 100.26870, 179.14665,-131.95316,  98.59021, 181.27321,-135.10997,  96.04180, 181.47317,-136.31634,  94.08815, 180.37085,-126.84087,  99.70394, 179.64050,-130.51790,  97.73575, 182.00133,-132.93736,  95.19353, 182.46493,-134.05690,  93.18015, 181.61065,-126.06488,  99.02081, 180.08457,-128.97438,  96.82352, 182.55544,-130.61124,  94.61168, 183.23784,-131.26484,  93.07187, 182.59792
   0.11667,-104.35765,  91.69607, 129.06342,-111.97403,  92.38683, 123.21926,-121.21171,  50.39795, 126.52590, -85.05547,  27.02154, 128.89318, -96.74127,  91.00532, 134.90758, -99.84504,  48.44732, 141.11384,-110.24093,   8.27137, 129.40264,-104.47754,  99.68276, 130.16365,-105.87246, 117.06770, 133.97780,-107.66872, 129.07744, 137.59281,-111.21475, 146.62158, 143.98178,-112.03176, 151.25475, 145.20073,-112.53616, 156.01581, 146.03586,-112.21297, 141.60617, 140.06902,-120.99995, 142.78845, 129.89521,-130.17616, 130.22965, 107.52031,-154.31842, 120.71654, 101.02303,-157.37285, 121.45819, 100.97359,-161.10201, 121.89136, 100.46896,-163.67013, 121.32978, 100.33921,-157.58139, 122.06022,  99.30311,-161.63769, 122.29582,  95.64928,-164.83404, 121.35538,  93.98805,-166.57629, 120.28212,  93.46941,-156.80629, 121.43958,  98.51684,-160.34292, 121.33422,  94.52729,-163.26229, 119.53559,  92.34966,-164.82770, 117.53476,  92.16698,-156.15468, 121.00633,  98.04762,-158.75916, 120.57104,  94.04823,-160.89585, 118.75431,  91.88822,-162.29130, 116.77023,  91.49706,-155.28464, 120.40639,  97.66146,-157.13918, 119.67752,  93.73362,-158.46065, 118.12027,  91.76742,-159.33434, 116.57597,  91.52352,-108.06745, 141.00435, 144.02250, -99.77297, 140.11980, 154.63072,-109.31175, 119.84133, 170.13420,-125.99364, 100.81604, 178.81265,-128.96535, 101.44363, 178.00200,-132.67195, 101.60713, 177.23823,-135.02712, 101.00062, 176.23189,-129.80099, 101.38492, 179.58146,-134.82735, 100.20002, 181.36790,-138.22048,  98.66823, 181.33629,-139.86014,  97.45462, 180.79317,-129.24862, 100.52942, 180.33458,-133.85213,  98.91134, 182.48513,-137.03320,  96.39551, 182.71162,-138.26159,  94.44596, 181.62651,-128.73358,  99.96314, 180.83112,-132.42337,  98.04806, 183.21562,-134.86635,  95.53308, 183.70377,-136.00783,  93.52472, 182.86689,-127.96313,  99.27563, 181.27806,-130.88736,  97.12471, 183.77223,-132.54398,  94.93398, 184.47475,-133.21433,  93.39612, 183.84762
   0.13334,-106.11881,  91.52959, 129.49858,-113.75072,  92.21599, 123.67419,-123.01182,  50.27281, 127.46045, -87.16746,  26.39425, 129.54146, -98.48691,  90.84319, 135.32297,-101.81699,  48.31033, 141.58396,-112.17643,   8.24296, 129.47517,-106.21406,  99.52117, 130.56518,-107.61599, 116.89724, 134.41698,-109.45262, 128.86854, 138.13769,-113.08315, 146.30342, 144.77351,-113.87677, 150.91985, 146.06904,-114.34259, 155.67045, 146.98249,-114.08159, 141.32491, 140.81397,-123.09665, 142.48031, 130.83856,-132.05712, 129.97041, 108.34912,-156.02526, 120.48983, 101.19305,-159.06122, 121.28680, 101.02010,-162.75948, 121.78398, 100.36851,-165.33069, 121.26842, 100.14374,-159.19404, 121.87896,  99.33839,-163.10154, 122.15904,  95.52886,-166.24847, 121.26377,  93.75233,-167.98911, 120.21838,  93.17469,-158.40091, 121.23789,  98.58729,-161.78262, 121.16486,  94.46490,-164.64889, 119.40230,  92.18943,-166.24303, 117.42902,  91.96120,-157.73988, 120.78900,  98.14682,-160.19605, 120.36898,  94.05308,-162.28136, 118.57416,  91.82560,-163.69735, 116.61283,  91.39549,-156.86691, 120.17014,  97.79903,-158.58205, 119.44346,  93.80794,-159.85553, 117.89474,  91.80372,-160.74773, 116.36475,  91.53766,-109.88443, 140.71551, 144.71141,-101.45127, 139.72978, 155.20070,-110.98270, 119.65006, 170.96519,-127.79762, 100.89882, 179.97696,-130.76892, 101.54149, 179.17672,-134.47753, 101.72434, 178.42723,-136.84005, 101.12905, 177.43145,-131.59863, 101.49078, 180.75958,-136.62448, 100.33799, 182.56831,-140.02629,  98.82532, 182.55329,-141.67491,  97.61987, 182.01918,-131.04811, 100.63374, 181.51231,-135.65214,  99.04614, 183.68439,-138.84642,  96.54879, 183.92870,-140.09007,  94.60396, 182.85252,-130.53432, 100.06559, 182.00800,-134.22538,  98.17633, 184.41104,-136.68056,  95.67620, 184.91409,-137.83665,  93.67259, 184.08594,-129.76599,  99.37467, 182.45334,-132.69242,  97.24548, 184.96352,-134.35857,  95.06560, 185.67717,-135.04006,  93.53025, 185.05591
   0.15000,-107.87250,  91.33091, 129.94220,-115.52374,  92.01303, 124.14273,-124.78834,  50.11624, 128.40428, -89.21134,  25.82510, 130.28898,-100.22126,  90.64879, 135.74167,-103.79462,  48.15231, 142.11461,-114.10752,   8.20734, 129.56959,-107.94695,  99.32639, 130.98083,-109.36540, 116.68731, 134.89442,-111.24718, 128.60984, 138.74682,-114.96348, 145.91078, 145.67909,-115.73062, 150.50883, 147.05351,-116.14235, 155.25065, 148.03598,-115.96682, 140.97771, 141.66430,-125.23491, 142.10426, 131.92016,-133.83941, 129.49055, 109.34984,-157.52508, 119.89879, 101.44099,-160.53592, 120.74838, 101.13262,-164.19420, 121.30422, 100.32209,-166.76308, 120.83253,  99.99683,-160.58809, 121.32159,  99.43995,-164.32895, 121.62434,  95.46831,-167.41591, 120.76389,  93.57331,-169.15035, 119.74299,  92.93628,-159.77668, 120.65683,  98.73010,-162.98593, 120.59308,  94.47192,-165.78805, 118.85417,  92.10039,-167.40787, 116.90737,  91.82953,-159.10649, 120.19052,  98.32282,-161.39879, 119.76346,  94.13584,-163.42335, 117.97875,  91.84508,-164.85664, 116.03812,  91.37979,-158.23157, 119.55161,  98.01896,-159.79356, 118.80583,  93.96896,-161.01176, 117.25527,  91.93206,-161.92054, 115.73846,  91.64731,-111.70787, 140.35861, 145.49257,-103.12756, 139.28050, 155.85264,-112.64530, 119.38316, 171.85486,-129.52658, 100.82226, 181.13268,-132.50051, 101.47532, 180.35083,-136.21294, 101.67093, 179.62379,-138.58334, 101.08420, 178.64179,-133.32085, 101.42607, 181.93861,-138.33950, 100.28835, 183.77663,-141.74629,  98.78686, 183.78091,-143.40204,  97.58726, 183.25579,-132.76864, 100.56663, 182.68735,-137.36471,  98.99242, 184.88584,-140.56566,  96.50538, 185.14742,-141.82214,  94.56550, 184.07723,-132.25375,  99.99640, 183.17950,-135.93649,  98.11736, 185.60323,-138.39680,  95.62490, 186.11909,-139.56443,  93.62575, 185.29635,-131.48503,  99.30261, 183.61967,-134.40330,  97.18104, 186.14576,-136.07228,  95.00607, 186.86772,-136.76254,  93.47346, 186.24938
