time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667, -14.25896,  89.93834,   9.32275, -19.87497,  90.67967,   1.54126, -29.92289,  48.80712,  -0.70889, -18.42504,  21.06570, -31.65316,  -8.64296,  89.19701,  17.10424,  -6.13250,  46.20660,  19.30799,  -9.22995,   7.16575,   1.26492, -14.99670,  97.86363,  10.61021, -17.82010, 115.13075,  14.16048, -20.67541, 127.11977,  17.09981, -25.91972, 144.74949,  21.88313, -27.10218, 149.39188,  22.70141, -27.94095, 154.15667,  23.16270, -25.82205, 139.62930,  17.97998, -29.95927, 143.07138,   5.60458, -27.55847, 126.21758, -15.67330, -41.10679, 112.51000, -34.22344, -43.32523, 113.75987, -36.06692, -46.00123, 114.69377, -38.58004, -48.24689, 114.63300, -39.95144, -42.53103, 113.74012, -37.66857, -44.12807, 113.41025, -42.88396, -46.33380, 112.56831, -45.76261, -47.90891, 111.73963, -46.89778, -41.76190, 112.73805, -37.76069, -42.90277, 111.87453, -42.89763, -44.95331, 110.00904, -45.86665, -46.86347, 108.42358, -46.43655, -41.17023, 112.04612, -37.70047, -41.65959, 110.69773, -42.27324, -43.08294, 108.67039, -44.80218, -44.75404, 106.99127, -45.45400, -40.49599, 111.19025, -37.41955, -40.50693, 109.45508, -41.46771, -41.25731, 107.57661, -43.45404, -42.41111, 106.25054, -43.79749, -22.83908, 139.18516,  22.88735, -18.68808, 139.94845,  35.70537, -32.98256, 117.04968,  39.43045, -49.66404,  96.39427,  36.16773, -52.73114,  96.87188,  35.67092, -56.35210,  97.05052,  34.57288, -58.46968,  97.44318,  33.05990, -53.40611,  95.23472,  35.91697, -57.70673,  92.40170,  34.08988, -60.46611,  91.43651,  31.78446, -61.68904,  91.32619,  30.06731, -52.57218,  94.35899,  35.54035, -56.31561,  91.12151,  33.55520, -58.55697,  89.65430,  30.50177, -59.19947,  89.90060,  28.04947, -51.87834,  93.80493,  35.33042, -54.64797,  90.40405,  33.39884, -56.17147,  88.80805,  30.63056, -56.69755,  88.81699,  28.23056, -50.90800,  93.30207,  35.06282, -52.87126,  89.84944,  33.15929, -53.73262,  88.27306,  30.96605, -53.94100,  88.29939,  29.18740
   0.03333, -15.10240,  90.05518,   9.59477, -20.83840,  90.78027,   1.89976, -30.51697,  48.78698,   0.40880, -19.03293,  20.95292, -30.45730,  -9.36641,  89.33008,  17.28978,  -7.04079,  46.32407,  19.38953, -10.38644,   7.20326,   1.56531, -15.82447,  97.98227,  10.87997, -18.60495, 115.25292,  14.44695, -21.42487, 127.24353,  17.41379, -26.61112, 144.87411,  22.25687, -27.79045, 149.51445,  23.09118, -28.64731, 154.27556,  23.55717, -26.56718, 139.75020,  18.35764, -30.85654, 143.18035,   6.03082, -28.27925, 126.65875, -15.48562, -41.63641, 113.36106, -34.46771, -43.77505, 114.66424, -36.36772, -46.35124, 115.66681, -38.95752, -48.54839, 115.65294, -40.40658, -42.92590, 114.65867, -37.94105, -44.34422, 114.42471, -43.21297, -46.45791, 113.65156, -46.17866, -48.00190, 112.85849, -47.38009, -42.16547, 113.64900, -38.02166, -43.13671, 112.87491, -43.20749, -45.10380, 111.07789, -46.27361, -47.01087, 109.52381, -46.93323, -41.58415, 112.94927, -37.95148, -41.92945, 111.67435, -42.55835, -43.28692, 109.70157, -45.16545, -44.95330, 108.05221, -45.90007, -40.92985, 112.08140, -37.66040, -40.81969, 110.40635, -41.73232, -41.52183, 108.56642, -43.77166, -42.67797, 107.25936, -44.17488, -23.51193, 139.31299,  23.22096, -19.26524, 140.06101,  36.00849, -33.79516, 117.43560,  40.42835, -50.98114,  97.13398,  37.59135, -54.04461,  97.67222,  37.13579, -57.67502,  97.92518,  36.08457, -59.80359,  98.36583,  34.60050, -54.74744,  96.04687,  37.38215, -59.12375,  93.30546,  35.59547, -61.92972,  92.40484,  33.32035, -63.17599,  92.32672,  31.61828, -53.93510,  95.15748,  36.99063, -57.76404,  92.00197,  35.03682, -60.07106,  90.59354,  32.00468, -60.73951,  90.86484,  29.56198, -53.25461,  94.59148,  36.76916, -56.11244,  91.25388,  34.85578, -57.70065,  89.70158,  32.09904, -58.25656,  89.73308,  29.70596, -52.29744,  94.07175,  36.48679, -54.34974,  90.66697,  34.59098, -55.26838,  89.11873,  32.40094, -55.49855,  89.15833,  30.62524
   0.05000, -15.73764,  90.20932,   9.79988, -21.58778,  90.91979,   2.18990, -30.83308,  48.81206,   1.29696, -19.37591,  20.87874, -29.48935,  -9.88751,  89.49885,  17.40986,  -7.75820,  46.47871,  19.42678, -11.31953,   7.30973,   1.75074, -16.45334,  98.13617,  11.09012, -19.20056, 115.40607,  14.68638, -21.98290, 127.39643,  17.68950, -27.09629, 145.02743,  22.60797, -28.26777, 149.66561,  23.46497, -29.14106, 154.42251,  23.94337, -27.11672, 139.90035,  18.71270, -31.61596, 143.31357,   6.45620, -28.86224, 127.04562, -15.23097, -41.96166, 114.07733, -34.61630, -44.04025, 115.41450, -36.55886, -46.53862, 116.46165, -39.20661, -48.69481, 116.47682, -40.71592, -43.14787, 115.42313, -38.10806, -44.42071, 115.25962, -43.41962, -46.45527, 114.53320, -46.45172, -47.96935, 113.76278, -47.70485, -42.39058, 114.41044, -38.17978, -43.22163, 113.70342, -43.39945, -45.11200, 111.95363, -46.54023, -47.00785, 110.41775, -47.27102, -41.81495, 113.70682, -38.10201, -42.03886, 112.48875, -42.73170, -43.33346, 110.55448, -45.39894, -44.98711, 108.92295, -46.19919, -41.17334, 112.83205, -37.80343, -40.95881, 111.20508, -41.89066, -41.61340, 109.39337, -43.97067, -42.76448, 108.09741, -44.42144, -23.97688, 139.46922,  23.52239, -19.58902, 140.19750,  36.26332, -34.27311, 117.81347,  41.35207, -51.89123,  97.82610,  38.97104, -54.95382,  98.40967,  38.56846, -58.59675,  98.71986,  37.57758, -60.74249,  99.19988,  36.13093, -55.67518,  96.79256,  38.81550, -60.11730,  94.12400,  37.08176, -62.97165,  93.27761,  34.84635, -64.24601,  93.22821,  33.16412, -54.88168,  95.89470,  38.40513, -58.78501,  92.80565,  36.49276, -61.15972,  91.44972,  33.48909, -61.86340,  91.74672,  31.05931, -54.21277,  95.32087,  38.16904, -57.14709,  92.03605,  36.28023, -58.80075,  90.52449,  33.53939, -59.39446,  90.57982,  31.15584, -53.26758,  94.78987,  37.86788, -55.39721,  91.42665,  35.98323, -56.37231,  89.90606,  33.79823, -56.63034,  89.96083,  32.02676
   0.06667, -16.13542,  90.38760,   9.92935, -22.09923,  91.08867,   2.40725, -30.74820,  48.84642,   2.05836, -19.33373,  20.82770, -28.66615, -10.17160,  89.68654,  17.45145,  -8.21429,  46.65785,  19.46017, -12.04829,   7.43639,   1.95840, -16.83978,  98.31433,  11.22657, -19.54318, 115.58369,  14.85847, -22.28008, 127.57365,  17.90463, -27.30761, 145.20447,  22.91143, -28.46522, 149.84109,  23.79533, -29.34633, 154.59457,  24.29304, -27.40180, 140.07456,  19.02098, -32.17703, 143.46750,   6.86368, -29.21493, 127.42287, -14.96195, -41.94686, 114.74738, -34.78094, -43.98637, 116.09624, -36.75654, -46.42794, 117.16088, -39.44992, -48.54882, 117.18281, -41.00838, -43.05857, 116.12560, -38.28454, -44.20788, 116.01392, -43.62553, -46.16859, 115.31133, -46.71142, -47.64976, 114.54780, -48.00737, -42.29509, 115.11711, -38.34960, -43.00230, 114.46294, -43.59434, -44.81156, 112.73886, -46.79652, -46.68284, 111.20258, -47.58732, -41.71812, 114.41525, -38.26609, -41.82956, 113.24638, -42.91251, -43.05326, 111.33535, -45.62952, -44.68036, 109.70525, -46.48518, -41.07947, 113.54017, -37.96217, -40.76317, 111.95849, -42.06055, -41.36114, 110.16650, -44.17442, -42.49544, 108.87040, -44.66551, -24.16648, 139.64921,  23.76750, -19.61600, 140.36183,  36.45215, -34.41057, 118.22958,  42.26995, -52.44796,  98.56249,  40.42048, -55.51142,  99.18333,  40.08604, -59.17017,  99.54241,  39.17304, -61.33958, 100.05879,  37.77504, -56.24565,  97.57216,  40.33400, -60.75199,  94.96815,  38.66921, -63.66084,  94.17302,  36.48583, -64.96986,  94.15250,  34.82983, -55.47084,  96.66926,  39.89969, -59.44690,  93.64042,  38.04162, -61.89770,  92.33728,  35.07594, -62.64762,  92.66342,  32.66379, -54.81338,  96.09018,  39.64497, -57.82242,  92.85470,  37.78884, -59.54871,  91.38568,  35.06974, -60.19046,  91.46854,  32.69948, -53.88057,  95.55146,  39.31988, -56.08592,  92.22867,  37.45066, -57.12256,  90.73824,  35.27323, -57.41619,  90.81145,  33.50798
   0.08334, -16.39963,  90.42516,  10.00097, -22.48620,  91.12085,   2.57734, -30.51928,  48.75573,   2.60295, -19.17347,  20.67574, -28.09105, -10.31306,  89.72947,  17.42460,  -8.52849,  46.69661,  19.50372, -12.60250,   7.43352,   2.15013, -17.08921,  98.35139,  11.30914, -19.74348, 115.61940,  14.98343, -22.43437, 127.60847,  18.07375, -27.38110, 145.23829,  23.16386, -28.52109, 149.87356,  24.07729, -29.40459, 154.62383,  24.60071, -27.54228, 140.10691,  19.27754, -32.59725, 143.48090,   7.22854, -29.44269, 127.57541, -14.67185, -41.78031, 115.08878, -34.85673, -43.78838, 116.43487, -36.86615, -46.17811, 117.49972, -39.60553, -48.26179, 117.51370, -41.21349, -42.82523, 116.49100, -38.37135, -43.84695, 116.42244, -43.73893, -45.72600, 115.72993, -46.87746, -47.16715, 114.96314, -48.21591, -42.04865, 115.49210, -38.42866, -42.62431, 114.88517, -43.69512, -44.33724, 113.17427, -46.95680, -46.17120, 111.62501, -47.80744, -41.46560, 114.79607, -38.33872, -41.45377, 113.67505, -42.99823, -42.59058, 111.77884, -45.76294, -44.17781, 110.13925, -46.67360, -40.82406, 113.92523, -38.02875, -40.39271, 112.39059, -42.13452, -40.91962, 110.61423, -44.28025, -42.02674, 109.31043, -44.81136, -24.22195, 139.68510,  23.96530, -19.47201, 140.38753,  36.57719, -34.31334, 118.46062,  43.01987, -52.66682,  99.04760,  41.66087, -55.73219,  99.69045,  41.39194, -59.40580, 100.08002,  40.55421, -61.59891, 100.62148,  39.20347, -56.47179,  98.08196,  41.64135, -61.02675,  95.52009,  40.04488, -63.98307,  94.76119,  37.91299, -65.32453,  94.76245,  36.28302, -55.71152,  97.17777,  41.18460, -59.74287,  94.18934,  39.38101, -62.25991,  92.92596,  36.45386, -63.05503,  93.27652,  34.05968, -55.06296,  96.59666,  40.91230, -58.12878,  93.39549,  39.08991, -59.91769,  91.95965,  36.39366, -60.60541,  92.06593,  34.03727, -54.14023,  96.05476,  40.56454, -56.40336,  92.76132,  38.71252, -57.49225,  91.29530,  36.54403, -57.82007,  91.38478,  34.78557
   0.10000, -16.51056,  90.44033,  10.02167, -22.69578,  91.13683,   2.68011, -30.01215,  48.64298,   2.95852, -18.77920,  20.50644, -27.72520, -10.32533,  89.74383,  17.36324,  -8.73595,  46.71072,  19.59018, -13.03582,   7.43021,   2.33076, -17.19335,  98.36402,  11.34865, -19.80964, 115.62660,  15.07534, -22.45655, 127.61305,  18.21343, -27.31810, 145.24146,  23.38978, -28.43436, 149.87597,  24.33578, -29.31286, 154.62375,  24.88929, -27.54905, 140.10862,  19.50893, -32.92386, 143.46045,   7.59290, -29.54620, 127.62066, -14.32182, -41.40516, 115.20392, -34.83407, -43.39532, 116.53350, -36.87208, -45.74840, 117.58148, -39.64944, -47.80054, 117.57484, -41.29750, -42.40427, 116.61663, -38.35779, -43.32074, 116.57354, -43.74461, -45.12738, 115.87567, -46.92419, -46.52988, 115.09649, -48.29612, -41.61079, 115.63066, -38.40743, -42.07468, 115.05561, -43.68848, -43.69653, 113.34309, -46.99555, -45.48860, 111.77153, -47.89326, -41.01851, 114.94332, -38.31135, -40.89857, 113.85887, -42.97798, -41.95112, 111.96637, -45.77837, -43.49394, 110.30889, -46.73196, -40.36919, 114.08040, -37.99547, -39.83394, 112.58476, -42.10339, -40.29069, 110.81698, -44.27217, -41.36627, 109.49991, -44.83443, -24.14080, 139.69059,  24.13350, -19.13631, 140.38800,  36.64684, -33.96307, 118.63431,  43.68294, -52.61676,  99.47815,  42.88055, -55.68448, 100.13342,  42.67610, -59.37235, 100.54143,  41.91317, -61.58952, 101.09973,  40.60938, -56.42482,  98.52582,  42.92900, -61.01931,  95.99073,  41.40466, -64.01948,  95.25672,  39.32597, -65.39256,  95.27383,  37.72264, -55.67689,  97.62217,  42.45129, -59.75344,  94.66015,  40.70672, -62.33179,  93.42563,  37.82091, -63.17234,  93.79539,  35.44520, -55.03586,  97.04071,  42.16239, -58.14822,  93.86275,  40.37866, -59.99468,  92.45168,  37.70826, -60.72799,  92.57653,  35.36657, -54.12206,  96.49802,  41.79294, -56.43280,  93.22524,  39.96323, -57.56916,  91.77793,  37.80656, -57.93101,  91.88064,  36.05550
   0.11667, -16.51068,  90.42703,   9.92893, -22.78595,  91.12622,   2.66444, -29.31114,  48.50529,   3.12567, -18.19003,  20.33727, -27.56990, -10.23541,  89.72785,  17.19342,  -8.82402,  46.69957,  19.62439, -13.31494,   7.37412,   2.51664, -17.19120,  98.34701,  11.27905, -19.77768, 115.60010,  15.06993, -22.38322, 127.57983,  18.26775, -27.15781, 145.19940,  23.55396, -28.24722, 149.83311,  24.53454, -29.11194, 154.57984,  25.11795, -27.46686, 140.06650,  19.67861, -33.23065, 143.38841,   7.93728, -29.56314, 127.58199, -13.95493, -40.81139, 115.13118, -34.78799, -42.78725, 116.43071, -36.85905, -45.10574, 117.44502, -39.67769, -47.12457, 117.40552, -41.36594, -41.76906, 116.54054, -38.32454, -42.57852, 116.50493, -43.72853, -44.30811, 115.78650, -46.94616, -45.66759, 114.98620, -48.34888, -40.95527, 115.57076, -38.36282, -41.30380, 115.01176, -43.65446, -42.82595, 113.28317, -47.00034, -44.56839, 111.68067, -47.94008, -40.35141, 114.89485, -38.25808, -40.11827, 113.83521, -42.92613, -41.07771, 111.93555, -45.75498, -42.56817, 110.25236, -46.74605, -39.69136, 114.04348, -37.93322, -39.04585, 112.57832, -42.03628, -39.42461, 110.81217, -44.22134, -40.46248, 109.47672, -44.81047, -23.95512, 139.65394,  24.22560, -18.70146, 140.35318,  36.63628, -33.46432, 118.77145,  44.30763, -52.35781,  99.83637,  44.06017, -55.42674, 100.50355,  43.92374, -59.12839, 100.92836,  43.24090, -61.37055, 101.50082,  41.98693, -56.16746,  98.89740,  44.18464, -60.80240,  96.38606,  42.74585, -63.84849,  95.67274,  40.72763, -65.25507,  95.70243,  39.15379, -55.43311,  97.99340,  43.68697, -59.55645,  95.05434,  42.01502, -62.19971,  93.84288,  39.17858, -63.08890,  94.22702,  36.82296, -54.80047,  97.41105,  43.38183, -57.96145,  94.25280,  41.64933, -59.86909,  92.86114,  39.01195, -60.65125,  92.99985,  36.68690, -53.89668,  96.86688,  42.99059, -56.25754,  93.61117,  41.19471, -57.44452,  92.17829,  39.05575, -57.84290,  92.29069,  37.31324
   0.13334, -16.40562,  90.37479,   9.75397, -22.78492,  91.07243,   2.58052, -28.62967,  48.35378,   3.11873, -17.67240,  20.14736, -27.60050, -10.02632,  89.67716,  16.92743,  -8.82339,  46.65782,  19.61516, -13.54563,   7.29666,   2.65244, -17.08751,  98.29017,  11.13016, -19.65057, 115.53275,  14.98422, -22.22086, 127.50649,  18.23259, -26.92260, 145.12048,  23.60205, -27.98174, 149.75534,  24.60995, -28.81967, 154.50388,  25.21734, -27.29428, 139.98686,  19.73316, -33.42467, 143.27878,   8.17043, -29.46542, 127.47063, -13.66965, -40.09829, 114.88924, -34.74602, -42.05917, 116.14403, -36.85849, -44.33885, 117.10683, -39.72643, -46.31810, 117.02113, -41.45924, -41.01171, 116.28207, -38.30078, -41.69984, 116.23798, -43.72150, -43.33926, 115.48394, -46.97794, -44.64706, 114.65332, -48.41184, -40.17356, 115.33274, -38.32247, -40.39057, 114.77655, -43.62143, -41.79486, 113.01805, -47.00307, -43.47586, 111.37505, -47.98388, -39.55566, 114.67171, -38.20538, -39.19279, 113.62806, -42.86875, -40.04193, 111.71133, -45.72124, -41.46797, 109.99399, -46.74789, -38.88215, 113.83619, -37.86725, -38.10967, 112.39612, -41.95723, -38.39605, 110.62581, -44.15296, -39.38727, 109.26642, -44.76715, -23.70142, 139.57913,  24.21677, -18.14537, 140.30593,  36.49345, -32.81094, 118.85462,  44.69862, -51.87831, 100.09458,  44.94110, -54.94712, 100.77155,  44.86242, -58.65933, 101.20929,  44.24854, -60.92232, 101.79136,  43.03714, -55.68797,  99.16716,  45.13356, -60.35639,  96.67327,  43.77491, -63.44123,  95.97368,  41.81148, -64.87636,  96.01108,  40.26380, -54.96571,  98.26194,  44.62061, -59.12825,  95.33925,  43.01857, -61.82691,  94.14202,  40.22864, -62.75798,  94.53393,  37.89054, -54.34061,  97.67828,  44.30271, -57.54275,  94.53355,  42.62200, -59.50284,  93.15343,  40.01721, -60.32710,  93.29950,  37.70721, -53.44586,  97.13216,  43.89381, -55.84950,  93.88761,  42.13485, -57.08002,  92.46297,  40.01507, -57.50997,  92.58031,  38.28041
   0.15000, -16.19455,  90.30539,   9.49623, -22.66571,  90.99965,   2.40520, -27.96182,  48.20909,   2.90872, -17.18306,  19.95785, -27.83246,  -9.72339,  89.61113,  16.58727,  -8.78748,  46.60656,  19.59817, -13.63222,   7.22350,   2.72105, -16.87822,  98.21670,  10.89471, -19.43144, 115.44411,  14.82244, -21.98139, 127.40189,  18.14480, -26.63428, 144.98569,  23.65394, -27.66139, 149.61990,  24.69739, -28.45945, 154.37193,  25.33053, -27.07097, 139.85827,  19.78362, -33.59448, 143.12177,   8.42984, -29.29098, 127.27458, -13.31663, -39.20131, 114.40542, -34.57063, -41.14775, 115.61128, -36.72455, -43.39074, 116.51678, -39.63969, -45.33198, 116.38259, -41.41197, -40.07482, 115.77178, -38.14564, -40.65189, 115.70437, -43.57905, -42.20707, 114.90791, -46.86658, -43.46588, 114.04509, -48.32508, -39.21451, 114.84223, -38.14866, -39.31123, 114.27402, -43.44991, -40.60544, 112.47870, -46.85603, -42.22752, 110.79561, -47.86761, -38.58387, 114.19596, -38.01792, -38.10249, 113.15480, -42.67111, -38.84885, 111.21495, -45.53668, -40.21342, 109.46343, -46.58881, -37.89806, 113.37684, -37.66474, -37.00963, 111.94969, -41.73567, -37.21019, 110.17024, -43.93352, -38.15684, 108.78727, -44.56513, -23.37770, 139.45643,  24.18543, -17.45427, 140.23386,  36.28600, -31.98094, 118.88260,  44.98439, -51.18144, 100.27155,  45.71368, -54.24840, 100.96102,  45.69255, -57.96973, 101.41358,  45.14865, -60.25283, 102.00417,  43.97985, -54.99053,  99.35984,  45.97873, -59.69393,  96.88425,  44.71024, -62.81816,  96.19612,  42.80594, -64.28213,  96.23847,  41.28564, -54.28180,  98.45137,  45.45283, -58.48576,  95.54477,  43.93173, -61.24154,  94.35692,  41.19411, -62.21503,  94.75125,  38.87376, -53.66520,  97.86497,  45.12356, -56.91134,  94.73235,  43.50580, -58.92593,  93.35870,  40.93945, -59.79310,  93.50677,  38.64534, -52.78058,  97.31494,  44.69819, -55.23024,  94.07920,  42.98716, -56.50642,  92.65834,  40.89199, -56.96860,  92.77640,  39.16568
