time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667,   7.63914,  80.63491, -29.77704,  -0.56949,  81.26714, -33.99380,  10.33207,  47.93985, -56.87489,  18.63227,  16.91274, -83.73605,  15.84777,  80.00268, -25.56027,  26.56066,  46.32085,  -3.11333,  10.57974,   7.81780,  -7.01492,   5.77405,  86.71815, -25.23426,   2.77328, 100.93230, -15.82207,   1.72710, 111.42559,  -9.51987,   1.96640, 127.34098,  -0.23562,   1.94412, 131.60950,   1.81364,   1.84993, 136.04695,   3.46299,  -0.70734, 123.05809,  -3.90771, -10.90293, 127.56210, -10.99397, -22.13772, 118.56310, -33.24363, -34.55383, 107.77439, -53.37927, -37.20475, 106.26652, -53.17802, -40.30295, 104.30961, -53.53690, -41.87665, 102.35103, -54.02256, -38.20559, 107.14749, -54.29381, -42.37742, 106.07900, -57.40468, -44.64984, 104.07506, -59.38577, -45.44892, 102.49009, -60.41536, -37.52527, 107.57644, -55.22606, -41.22621, 106.76568, -58.76466, -42.96001, 104.61683, -61.58795, -42.99631, 102.44864, -62.78304, -36.94691, 107.91516, -55.80607, -39.78762, 107.51127, -59.47764, -40.93974, 105.85178, -62.26440, -40.92565, 103.88530, -63.61914, -36.08864, 108.26227, -56.38991, -38.19603, 108.13746, -60.11576, -38.84936, 107.09004, -62.58094, -38.66638, 105.67263, -63.57694,   4.49511, 121.97807,  -2.19040,  15.22703, 117.20471,   3.85047,   6.31248,  96.85705,  18.29877,  -5.58043,  81.77241,  35.82054,  -8.04787,  82.82372,  37.28613, -11.06144,  83.51261,  39.28638, -13.44564,  83.33044,  40.19790,  -7.56505,  82.68328,  38.95044,  -9.98839,  81.94278,  43.61975, -12.57933,  80.88541,  45.91614, -14.26486,  79.98250,  46.66076,  -6.82351,  81.71129,  39.09625,  -8.78656,  80.46292,  43.72917, -11.22296,  78.40790,  46.06058, -13.11535,  76.81373,  46.15042,  -6.23364,  81.04973,  39.08965,  -7.46560,  79.38087,  43.26222,  -9.22281,  77.20763,  45.27135, -10.89844,  75.51830,  45.47378,  -5.52184,  80.24662,  38.87441,  -6.19695,  78.24715,  42.60067,  -7.21974,  76.26512,  44.22132,  -8.35558,  74.94460,  44.24683
   0.03333,   7.39752,  80.33474, -28.96817,  -0.82008,  81.06631, -33.15127,   9.44183,  48.54712, -57.44720,  16.72130,  19.60883, -86.81864,  15.61513,  79.60317, -24.78507,  25.78864,  45.78217,  -2.29649,   8.55117,   7.79101,  -5.85150,   5.59245,  86.38931, -24.36329,   2.76758, 100.59593, -14.88551,   1.87536, 111.11033,  -8.59484,   2.37366, 127.07107,   0.60085,   2.39938, 131.34376,   2.64136,   2.33279, 135.77825,   4.30001,  -0.37111, 122.80986,  -3.04396, -10.44898, 127.43603, -10.21936, -22.20744, 119.34967, -32.54870, -35.24730, 109.45579, -52.74952, -38.00957, 108.15942, -52.57407, -41.25360, 106.46264, -52.96697, -42.97812, 104.64572, -53.48974, -38.93765, 109.14000, -53.66947, -43.18232, 108.47089, -56.79332, -45.60749, 106.69521, -58.81072, -46.53036, 105.20037, -59.87114, -38.22574, 109.53277, -54.59404, -41.98067, 109.09194, -58.14116, -43.88075, 107.14650, -61.00465, -44.08965, 105.01325, -62.24408, -37.62250, 109.83641, -55.16811, -40.48765, 109.73551, -58.84152, -41.76899, 108.23080, -61.65956, -41.91168, 106.29788, -63.05455, -36.73958, 110.12625, -55.74639, -38.85157, 110.24636, -59.46979, -39.58695, 109.30540, -61.95471, -39.51752, 107.89884, -62.98007,   4.81642, 121.65900,  -1.32753,  15.46139, 116.73014,   4.74225,   6.03901,  96.83535,  19.49576,  -6.19262,  82.11756,  37.09616,  -8.68959,  83.19583,  38.49043, -11.73955,  83.92387,  40.42041, -14.13756,  83.75392,  41.29742,  -8.23372,  83.10549,  40.16578, -10.73030,  82.48392,  44.81381, -13.35339,  81.47728,  47.09646, -15.04625,  80.58617,  47.83867,  -7.48958,  82.14232,  40.35140,  -9.52264,  81.01471,  44.98509, -11.98651,  79.01272,  47.33370, -13.87167,  77.41087,  47.43778,  -6.89618,  81.48425,  40.37335,  -8.18841,  79.92747,  44.57093,  -9.96721,  77.80207,  46.61198, -11.63700,  76.10954,  46.83487,  -6.17667,  80.67947,  40.19281,  -6.90296,  78.78275,  43.96291,  -7.94202,  76.84168,  45.62232,  -9.07113,  75.51589,  45.66675
   0.05000,   7.16354,  79.98487, -28.17089,  -1.05259,  80.79943, -32.34151,   8.60812,  48.72239, -57.45786,  15.04582,  22.09963, -89.12617,  15.37968,  79.17031, -24.00026,  24.94775,  45.27140,  -1.36373,   6.73587,   7.70730,  -4.58284,   5.40130,  86.01765, -23.52102,   2.72394, 100.24450, -14.03080,   1.97169, 110.80606,  -7.80111,   2.71407, 126.85609,   1.22106,   2.78579, 131.13875,   3.23946,   2.74640, 135.57113,   4.90458,  -0.09470, 122.59909,  -2.37965, -10.13398, 127.27936,  -9.57404, -22.47193, 120.07145, -31.89154, -36.18190, 111.12586, -52.09088, -39.03609, 110.04327, -51.93879, -42.40033, 108.60803, -52.36197, -44.25859, 106.93819, -52.91604, -39.88385, 111.11043, -53.01826, -44.16148, 110.82199, -56.15548, -46.71228, 109.27200, -58.20372, -47.74544, 107.87044, -59.28950, -39.14207, 111.46249, -53.93571, -42.91303, 111.37096, -57.49203, -44.95175, 109.62533, -60.38875, -45.32186, 107.53534, -61.66372, -38.51616, 111.72827, -54.50426, -41.37357, 111.90919, -58.18062, -42.76156, 110.55454, -61.02417, -43.04994, 108.66174, -62.45130, -37.61244, 111.95883, -55.07707, -39.70183, 112.30292, -58.79926, -40.50272, 111.46270, -61.29999, -40.53980, 110.07217, -62.34862,   5.07290, 121.38570,  -0.64628,  15.73161, 116.42037,   5.36944,   5.96010,  96.90527,  20.40035,  -6.51045,  82.53078,  38.11644,  -9.01051,  83.65196,  39.47074, -12.06653,  84.43878,  41.36779, -14.46843,  84.29795,  42.23929,  -8.56160,  83.60612,  41.14977, -11.07827,  83.11640,  45.80272, -13.71282,  82.17783,  48.10112, -15.41069,  81.31091,  48.86032,  -7.82043,  82.64672,  41.36448,  -9.87469,  81.64974,  46.01873, -12.35257,  79.71763,  48.41072, -14.24181,  78.12332,  48.55052,  -7.22863,  81.98819,  41.40670,  -8.54130,  80.54875,  45.63967, -10.33318,  78.48342,  47.73036, -12.00774,  76.80122,  47.99227,  -6.51025,  81.17723,  41.25101,  -7.25606,  79.38513,  45.06818,  -8.30624,  77.49209,  46.77539,  -9.43856,  76.17047,  46.85117
   0.06667,   6.96493,  79.61451, -27.41346,  -1.24590,  80.51361, -31.57715,   7.67061,  48.75670, -57.36651,  13.28147,  24.54932, -91.06544,  15.17576,  78.71541, -23.24977,  24.20601,  44.80884,  -0.40472,   5.13418,   7.64974,  -3.33103,   5.24677,  85.63092, -22.72604,   2.70113,  99.86889, -13.21626,   2.06154, 110.46028,  -7.02477,   2.98352, 126.56851,   1.87630,   3.08903, 130.85680,   3.88122,   3.06954, 135.28603,   5.55509,   0.13088, 122.32025,  -1.70014,  -9.93435, 127.02986,  -8.83891, -22.88341, 120.76525, -31.09484, -37.15798, 112.60158, -51.23414, -40.08916, 111.74686, -51.09576, -43.55589, 110.58740, -51.53683, -45.53976, 109.07625, -52.11057, -40.84818, 112.88972, -52.16371, -45.13067, 112.97586, -55.30636, -47.79326, 111.65561, -57.37323, -48.93261, 110.35243, -58.47518, -40.07952, 113.19208, -53.07675, -43.84074, 113.43900, -56.63599, -46.00712, 111.89260, -59.55318, -46.53976, 109.85277, -60.85163, -39.43370, 113.41373, -53.64194, -42.26249, 113.86121, -57.31765, -43.74930, 112.65239, -60.17694, -44.18463, 110.80434, -61.62530, -38.51373, 113.57833, -54.21164, -40.56393, 114.12812, -57.93092, -41.42524, 113.38177, -60.44133, -41.57082, 112.01028, -61.50546,   5.27739, 121.05411,   0.05810,  15.94658, 116.07433,   6.04319,   5.93332,  96.87040,  21.31388,  -6.73192,  82.82442,  39.15491,  -9.22385,  83.99706,  40.48032, -12.27328,  84.85353,  42.35770, -14.67522,  84.75103,  43.23443,  -8.77373,  83.99374,  42.15965, -11.28919,  83.64510,  46.82594, -13.92739,  82.78505,  49.15072, -15.62986,  81.94938,  49.93426,  -8.03826,  83.03592,  42.39960, -10.09443,  82.17741,  47.08053, -12.58199,  80.32576,  49.52554, -14.48084,  78.74746,  49.70965,  -7.45048,  82.37514,  42.45912,  -8.76817,  81.05841,  46.73032, -10.57081,  79.06125,  48.87722, -12.25543,  77.39707,  49.18560,  -6.73723,  81.55587,  42.32482,  -7.49060,  79.87192,  46.18946,  -8.55085,  78.03209,  47.94784,  -9.69119,  76.71999,  48.06005
   0.08334,   6.79793,  79.21668, -26.70397,  -1.40735,  80.18094, -30.86404,   6.59261,  48.75287, -57.34751,  11.22305,  27.28921, -92.99814,  15.00320,  78.25243, -22.54390,  23.55504,  44.40805,   0.57581,   3.55817,   7.72161,  -2.13102,   5.11780,  85.22831, -21.99668,   2.68325,  99.48500, -12.48585,   2.13879, 110.10165,  -6.32862,   3.21585, 126.25142,   2.47929,   3.35241, 130.54365,   4.47386,   3.35401, 134.97040,   6.15438,   0.32439, 122.01234,  -1.07683,  -9.76810, 126.75137,  -8.15741, -23.22039, 121.27405, -30.32235, -38.04270, 113.81657, -50.33948, -41.03215, 113.19562, -50.20124, -44.58089, 112.31951, -50.64399, -46.67963, 110.97663, -51.22744, -41.70039, 114.40631, -51.25503, -45.96927, 114.86505, -54.38385, -48.73265, 113.78206, -56.45636, -49.97417, 112.58507, -57.56836, -40.91212, 114.65638, -52.16717, -44.64951, 115.23844, -55.71245, -46.93802, 113.89965, -58.63905, -47.63360, 111.92233, -59.95697, -40.25196, 114.83207, -52.73195, -43.04421, 115.54131, -56.39440, -44.62837, 114.48452, -59.26162, -45.21207, 112.69222, -60.72774, -39.32306, 114.92918, -53.30265, -41.33114, 115.67912, -57.00992, -42.25433, 115.03001, -59.52535, -42.51056, 113.68570, -60.60320,   5.45454, 120.70265,   0.69723,  16.12404, 115.70316,   6.66533,   5.92350,  96.78418,  22.16601,  -6.91650,  83.04169,  40.11813,  -9.39394,  84.25985,  41.42958, -12.42900,  85.17727,  43.30143, -14.82802,  85.11089,  44.18955,  -8.93694,  84.28673,  43.10684, -11.43577,  84.05114,  47.78912, -14.07087,  83.25825,  50.14113, -15.77643,  82.45160,  50.94803,  -8.20782,  83.32828,  43.36307, -10.25121,  82.57969,  48.06840, -12.74273,  80.79668,  50.55994, -14.65279,  79.23707,  50.78323,  -7.62486,  82.66432,  43.43352,  -8.93496,  81.44371,  47.73549, -10.74394,  79.50396,  49.92920, -12.43991,  77.85933,  50.27761,  -6.91843,  81.83704,  43.31288,  -7.66872,  80.23680,  47.21352,  -8.73572,  78.44083,  49.01269,  -9.88556,  77.14007,  49.15574
   0.10000,   6.62352,  78.82826, -26.04910,  -1.58125,  79.85342, -30.19559,   5.58840,  48.66592, -57.19620,   9.25338,  29.64304, -94.31486,  14.82828,  77.80311, -21.90261,  22.80048,  44.04093,   1.54215,   2.15190,   7.70467,  -0.98950,   4.98698,  84.83864, -21.32488,   2.65978,  99.10890, -11.80754,   2.19351, 109.74201,  -5.67232,   3.37990, 125.92053,   3.06852,   3.54208, 130.21593,   5.05433,   3.56620, 134.64198,   6.73651,   0.45808, 121.68459,  -0.46647,  -9.63765, 126.44798,  -7.52604, -23.56619, 121.65302, -29.55453, -38.96401, 114.95247, -49.40421, -41.98424, 114.50983, -49.25010, -45.58178, 113.85084, -49.67510, -47.76072, 112.64062, -50.25478, -42.58583, 115.76721, -50.28926, -46.83997, 116.50663, -53.38423, -49.67653, 115.60824, -55.44609, -50.99453, 114.49703, -56.55910, -41.78998, 115.97761, -51.20483, -45.50895, 116.81198, -54.71895, -47.89232, 115.63724, -57.64027, -48.71332, 113.71631, -58.96939, -41.12421, 116.11843, -51.77277, -43.89289, 117.02436, -55.40964, -45.55597, 116.08858, -58.27422, -46.25519, 114.34692, -59.75080, -40.19490, 116.16483, -52.34915, -42.17870, 117.06498, -56.03601, -43.15536, 116.49369, -58.55013, -43.49842, 115.17635, -59.63709,   5.58268, 120.35119,   1.30598,  16.24798, 115.32431,   7.25856,   5.95126,  96.58852,  22.91734,  -6.99995,  83.04981,  40.94424,  -9.46967,  84.29617,  42.24371, -12.49654,  85.25220,  44.10950, -14.89339,  85.20753,  45.00481,  -9.00810,  84.34668,  43.91917, -11.49518,  84.19024,  48.61100, -14.12669,  83.44199,  50.98159, -15.83285,  82.65352,  51.80501,  -8.28160,  83.38966,  44.18788, -10.31495,  82.71905,  48.90929, -12.80591,  80.98239,  51.43391, -14.72073,  79.43298,  51.68566,  -7.70074,  82.72481,  44.26679,  -9.00352,  81.57361,  48.59006, -10.81328,  79.67338,  50.81745, -12.51396,  78.04009,  51.19503,  -6.99749,  81.89336,  44.15676,  -7.74283,  80.35459,  48.08299,  -8.81119,  78.58960,  49.91178,  -9.96511,  77.29515,  50.07741
   0.11667,   6.45286,  78.47051, -25.46374,  -1.75424,  79.55786, -29.58972,   4.55463,  48.50532, -56.95822,   7.21497,  31.67642, -95.20488,  14.65996,  77.38315, -21.33776,  22.11230,  43.73376,   2.43782,   0.98794,   7.65862,   0.10500,   4.86792,  84.48426, -20.72624,   2.65095,  98.76334, -11.19582,   2.25200, 109.40297,  -5.06718,   3.51430, 125.59311,   3.64146,   3.69734, 129.89106,   5.61994,   3.74354, 134.31933,   7.29578,   0.56677, 121.35773,   0.12722,  -9.55807, 126.12828,  -6.88568, -23.99951, 121.99329, -28.71677, -39.88924, 115.91709, -48.37883, -42.92090, 115.57981, -48.18707, -46.54512, 115.05393, -48.56867, -48.77353, 113.92887, -49.13162, -43.49163, 116.87045, -49.20260, -47.75903, 117.79819, -52.22783, -50.65390, 117.02633, -54.25966, -52.02582, 115.97632, -55.36692, -42.70150, 117.06382, -50.12683, -46.43650, 118.07267, -53.57761, -48.90020, 117.01923, -56.47848, -49.80726, 115.14512, -57.81846, -42.03903, 117.18797, -50.70247, -44.82359, 118.23621, -54.28864, -46.55823, 117.39533, -57.14018, -47.33926, 115.69790, -58.62721, -41.11669, 117.20855, -51.29141, -43.11783, 118.22383, -54.93878, -44.14876, 117.71857, -57.44536, -44.55342, 116.42772, -58.54286,   5.69679, 120.01618,   1.87769,  16.38290, 114.99150,   7.79469,   6.06823,  96.36171,  23.56772,  -6.92784,  82.90644,  41.62479,  -9.40129,  84.16229,  42.90791, -12.43084,  85.13371,  44.76136, -14.82736,  85.09344,  45.65777,  -8.93955,  84.23691,  44.58242, -11.42518,  84.13585,  49.27655, -14.05379,  83.41124,  51.65766, -15.75725,  82.62848,  52.49207,  -8.20992,  83.28594,  44.86385, -10.24016,  82.67262,  49.59438, -12.72503,  80.96222,  52.14283, -14.63481,  79.41021,  52.41594,  -7.62691,  82.62409,  44.95159,  -8.92512,  81.52718,  49.29033, -10.72832,  79.65141,  51.54361, -12.42368,  78.01791,  51.94362,  -6.92102,  81.79349,  44.85262,  -7.66063,  80.30548,  48.79945,  -8.72295,  78.56193,  50.65217,  -9.87267,  77.26614,  50.83554
   0.13334,   6.30255,  78.22834, -24.94239,  -1.91596,  79.35837, -29.03406,   3.30449,  48.35954, -56.69119,   4.85917,  33.86319, -95.94084,  14.52105,  77.09831, -20.85073,  21.39742,  43.55383,   3.24450,  -0.21167,   7.76159,   0.99499,   4.76680,  84.24735, -20.19538,   2.64765,  98.53005, -10.64814,   2.30443, 109.16821,  -4.51358,   3.62768, 125.35398,   4.19414,   3.82928, 129.65413,   6.16600,   3.89713, 134.08768,   7.82710,   0.65398, 121.11858,   0.70203,  -9.52338, 125.89172,  -6.23266, -24.41607, 122.24224, -27.84605, -40.76537, 116.69745, -47.28713, -43.79878, 116.41777, -47.03868, -47.44008, 115.97254, -47.35459, -49.70220, 114.90371, -47.89211, -44.36348, 117.73896, -48.01763, -48.67181, 118.81067, -50.93535, -51.62285, 118.13663, -52.92065, -53.03841, 117.13601, -54.01868, -43.58858, 117.93411, -48.95430, -47.37177, 119.08435, -52.30697, -49.91536, 118.13686, -55.17524, -50.88797, 116.30758, -56.53110, -42.93559, 118.05593, -49.54117, -45.77070, 119.22897, -53.04821, -47.58016, 118.47831, -55.87835, -48.42616, 116.82592, -57.38050, -42.02525, 118.06924, -50.14869, -44.07919, 119.19471, -53.73384, -45.17129, 118.75869, -56.22749, -45.62476, 117.49764, -57.34044,   5.79941, 119.77971,   2.40879,  16.53401, 114.77775,   8.25686,   6.29539,  96.19460,  24.13411,  -6.69483,  82.75836,  42.20956,  -9.18205,  84.00276,  43.47713, -12.22353,  84.96285,  45.31689, -14.62095,  84.90832,  46.21015,  -8.72363,  84.09757,  45.15154, -11.21546,  84.01726,  49.84277, -13.84078,  83.29026,  52.22680, -15.53803,  82.49929,  53.06608,  -7.98546,  83.15626,  45.44302, -10.01713,  82.56840,  50.17616, -12.48963,  80.85865,  52.73704, -14.38504,  79.29124,  53.02203,  -7.39635,  82.50082,  45.53786,  -8.69083,  81.43268,  49.88487, -10.47967,  79.56124,  52.15317, -12.16009,  77.91558,  52.56613,  -6.68246,  81.67606,  45.44778,  -7.41406,  80.21845,  49.40743,  -8.46268,  78.48247,  51.27499,  -9.60036,  77.17761,  51.46893
   0.15000,   6.17821,  78.01126, -24.46946,  -2.06273,  79.16305, -28.50960,   2.17550,  48.12395, -56.28925,   2.76813,  35.54016, -96.21911,  14.41915,  76.85947, -20.42932,  20.51730,  43.44449,   4.05227,  -1.43398,   7.86282,   1.77550,   4.69171,  84.03969, -19.71872,   2.66077,  98.32748, -10.15993,   2.36065, 108.96195,  -4.01672,   3.72070, 125.13969,   4.70024,   3.93713, 129.44222,   6.66533,   4.02561, 133.88224,   8.30808,   0.72676, 120.90144,   1.22895,  -9.51144, 125.66799,  -5.62017, -24.85727, 122.33065, -26.96537, -41.69359, 117.25127, -46.11579, -44.72102, 116.96816, -45.80597, -48.36894, 116.53208, -46.05029, -50.64361, 115.47648, -46.56024, -45.30590, 118.31050, -46.74342, -49.67687, 119.44752, -49.54077, -52.67206, 118.81826, -51.47397, -54.11278, 117.84242, -52.56153, -44.55181, 118.52532, -47.69269, -48.40735, 119.74992, -50.93477, -51.01513, 118.86605, -53.76547, -52.01965, 117.06703, -55.13845, -43.91190, 118.65937, -48.29118, -46.82300, 119.90951, -51.70817, -48.69577, 119.22116, -54.51286, -49.57677, 117.60206, -56.03106, -43.01528, 118.68522, -48.91838, -45.14720, 119.88899, -52.43185, -46.29495, 119.50752, -54.90939, -46.77443, 118.27103, -56.03889,   5.89035, 119.57315,   2.88847,  16.69327, 114.61244,   8.64519,   6.61335,  95.99834,  24.58759,  -6.31886,  82.50940,  42.66538,  -8.83269,  83.71977,  43.91325, -11.89819,  84.64052,  45.73316, -14.29807,  84.55096,  46.61692,  -8.38311,  83.83508,  45.58877, -10.89308,  83.74656,  50.27018, -13.51547,  82.99184,  52.64880, -15.20228,  82.17775,  53.48704,  -7.62994,  82.90898,  45.89039,  -9.67118,  82.32131,  50.61944, -12.12446,  80.58801,  53.18298, -13.99354,  78.99002,  53.47201,  -7.02993,  82.26462,  45.99262,  -8.32412,  81.20670,  50.34222, -10.08979,  79.32145,  52.61722, -11.74310,  77.64993,  53.03569,  -6.30145,  81.45176,  45.91172,  -7.02443,  80.01133,  49.87923,  -8.05065,  78.27140,  51.75554,  -9.16630,  76.94843,  51.95466
