time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667,  -0.97863,  84.58261,-168.29245,  -9.78535,  84.28920,-171.10635,   2.18222,  46.48641,-157.65930,   8.85183,  10.54054,-178.06783,   7.82810,  84.87602,-165.47855,  25.57015,  52.00486,-146.56286,  28.18832,  10.25671,-148.38865,  -2.54444,  90.96490,-164.05739,  -5.33502, 105.13840,-154.52006,  -6.51433, 115.20159,-147.57293,  -6.72569, 130.16263,-136.81760,  -7.03962, 134.20581,-134.37335,  -7.61360, 138.43444,-132.32166,  -9.42239, 125.84566,-140.43256, -21.99615, 127.55422,-144.09762, -28.86125, 110.41781,-163.10983, -36.07451,  95.76592,-183.34077, -36.19950,  92.71214,-183.32239, -36.36299,  89.08313,-183.92293, -35.76270,  86.75215,-184.79164, -37.75431,  92.41118,-184.03988, -39.99356,  88.54151,-186.90950, -40.15915,  85.70323,-189.15030, -39.61011,  84.26417,-190.50616, -38.01244,  93.28054,-184.87263, -40.33562,  89.97624,-188.12231, -40.34828,  87.57783,-191.25951, -38.98088,  86.48796,-193.01250, -38.14920,  93.99059,-185.38525, -40.38558,  91.63858,-188.72887, -40.47411,  89.98814,-191.74807, -39.28819,  89.05897,-193.60085, -38.14701,  94.94216,-185.92607, -40.23797,  93.36189,-189.31270, -40.46094,  92.43358,-191.89913, -39.52120,  91.91148,-193.26984,  -3.90089, 125.41220,-139.72109,   8.98866, 122.61813,-139.01121,  20.19230,  98.82120,-135.78099,  30.92911,  76.18040,-128.84448,  30.39245,  74.84784,-126.14674,  30.12065,  72.78864,-123.10651,  29.65902,  70.78492,-121.58321,  31.97734,  74.83056,-125.43216,  34.60033,  71.80653,-121.93953,  35.42528,  68.84044,-120.03527,  35.46434,  66.89089,-119.39619,  32.83480,  74.69670,-126.30552,  35.85667,  71.67419,-123.37147,  37.15985,  68.14898,-122.15937,  36.84453,  65.69588,-122.27542,  33.38082,  74.68491,-127.00364,  36.58214,  71.98881,-124.95530,  38.03189,  68.93122,-124.32542,  37.95081,  66.55353,-124.53180,  33.88170,  74.70163,-127.97668,  37.14980,  72.26302,-126.66849,  38.60843,  69.93054,-126.48694,  38.53264,  68.22019,-126.80872
   0.03333,  -0.96637,  84.42932,-170.01451,  -9.65599,  84.24585,-173.17985,   2.63925,  46.63294,-159.49801,   9.68010,  10.79926,-179.97899,   7.72325,  84.61279,-166.84917,  25.22493,  52.12681,-147.06410,  27.09558,  10.32070,-148.42295,  -2.64094,  90.78830,-165.78600,  -5.63140, 104.93269,-156.26605,  -6.91099, 114.98264,-149.31750,  -7.19986, 129.90915,-138.51610,  -7.51862, 133.94635,-136.06260,  -8.08006, 138.17261,-134.00257,  -9.85092, 125.66873,-142.25335, -22.17144, 127.76741,-146.52555, -29.11218, 111.27222,-166.06998, -36.22796,  97.23964,-186.76907, -36.45121,  94.19191,-186.82395, -36.70625,  90.58367,-187.51149, -36.14614,  88.25302,-188.40751, -37.98451,  93.95737,-187.60929, -40.22835,  90.22463,-190.65153, -40.39376,  87.44113,-192.96002, -39.83657,  86.01366,-194.32479, -38.18077,  94.85208,-188.43202, -40.47493,  91.69503,-191.84461, -40.43725,  89.36491,-195.03267, -39.03553,  88.26784,-196.75378, -38.27387,  95.57687,-188.93367, -40.44709,  93.37052,-192.41537, -40.46602,  91.78780,-195.47184, -39.23637,  90.85937,-197.29627, -38.21934,  96.53903,-189.45257, -40.22091,  95.09995,-192.95420, -40.36853,  94.23413,-195.56755, -39.39123,  93.71040,-196.91112,  -4.37373, 125.10310,-141.32523,   8.38157, 121.93087,-140.02493,  18.55661,  97.91257,-135.35163,  28.05907,  75.24580,-126.87103,  27.25348,  74.02539,-124.18716,  26.65215,  72.07920,-121.11994,  25.98299,  70.14734,-119.58090,  28.77518,  73.96380,-123.34848,  30.97800,  70.94554,-119.57209,  31.51703,  68.01026,-117.52320,  31.41817,  66.08254,-116.82690,  29.69147,  73.76532,-124.14656,  32.33532,  70.71351,-120.89504,  33.37965,  67.17711,-119.48156,  32.96429,  64.73720,-119.55133,  30.28937,  73.70768,-124.79836,  33.19595,  70.94547,-122.42451,  34.45286,  67.85093,-121.59303,  34.28126,  65.47342,-121.73633,  30.86512,  73.67153,-125.72851,  33.90772,  71.13963,-124.09429,  35.24120,  68.75425,-123.72978,  35.11393,  67.03916,-124.00696
   0.05000,  -1.00549,  84.24341,-171.58353,  -9.56589,  84.17217,-175.08738,   3.12885,  46.77954,-161.16863,  10.49272,  11.05715,-181.73027,   7.55491,  84.31464,-168.07967,  24.80979,  52.22749,-147.44522,  25.90950,  10.38652,-148.54995,  -2.78470,  90.58092,-167.36553,  -5.96161, 104.70661,-157.87827,  -7.33075, 114.75417,-150.94334,  -7.68345, 129.66433,-140.12127,  -8.00281, 133.69776,-137.66167,  -8.54706, 137.92165,-135.59219, -10.28762, 125.49492,-143.96973, -22.34804, 127.93878,-148.76819, -29.32842, 112.00204,-168.75680, -36.32064,  98.47578,-189.83164, -36.66126,  95.44096,-189.95576, -37.02615,  91.85855,-190.72408, -36.51722,  89.52326,-191.63835, -38.16422,  95.28227,-190.81524, -40.40898,  91.69697,-194.02927, -40.57604,  88.96327,-196.39642, -40.01244,  87.53862,-197.76150, -38.28631,  96.19844,-191.62864, -40.54125,  93.19680,-195.20374, -40.44656,  90.92325,-198.43122, -39.01030,  89.80085,-200.10691, -38.32716,  96.93508,-192.11992, -40.42061,  94.87953,-195.74005, -40.35906,  93.35266,-198.82423, -39.08305,  92.40748,-200.60777, -38.21047,  97.90320,-192.61702, -40.10135,  96.60761,-196.23429, -40.16067,  95.79436,-198.86795, -39.14306,  95.25524,-200.17500,  -4.86552, 124.79718,-142.83171,   7.71856, 121.24781,-140.96246,  16.67009,  97.05274,-134.90286,  24.74232,  74.39793,-125.02366,  23.64896,  73.31224,-122.38408,  22.68752,  71.50476,-119.32373,  21.78817,  69.66305,-117.79149,  25.08904,  73.20166,-121.41625,  26.80031,  70.20517,-117.37694,  27.00620,  67.31762,-115.20344,  26.74555,  65.42227,-114.46156,  26.05734,  72.92965,-122.12639,  28.24988,  69.85930,-118.57087,  28.97979,  66.32437,-116.96897,  28.44127,  63.90787,-117.00204,  26.70409,  72.81943,-122.72239,  29.24758,  69.99488,-120.02689,  30.26181,  66.87032,-118.99935,  29.97538,  64.50117,-119.08655,  27.35341,  72.72232,-123.59814,  30.10697,  70.09554,-121.63431,  31.27486,  67.65901,-121.08619,  31.07942,  65.94421,-121.32248
   0.06667,  -1.09948,  84.01785,-173.03960,  -9.53621,  84.04731,-176.83213,   3.52447,  46.85083,-162.72762,  11.21767,  11.25462,-183.38728,   7.33724,  83.98840,-169.24707,  24.25615,  52.32469,-147.70045,  24.49475,  10.46743,-148.70524,  -2.96812,  90.33757,-168.83360,  -6.30405, 104.45036,-159.38178,  -7.75097, 114.49800,-152.46277,  -8.16442, 129.39932,-141.63070,  -8.48238, 133.42963,-139.16579,  -9.00630, 137.65054,-137.08500, -10.71279, 125.30675,-145.59718, -22.48234, 128.10116,-150.90003, -29.52536, 112.72397,-171.30071, -36.36370,  99.65929,-192.71452, -36.81356,  96.64120,-192.88843, -37.28104,  93.08338,-193.71335, -36.82264,  90.73964,-194.63272, -38.28359,  96.54900,-193.81216, -40.52412,  93.08515,-197.15957, -40.69401,  90.38394,-199.56353, -40.12736,  88.95258,-200.92030, -38.33620,  97.47736,-194.61918, -40.54943,  94.60074,-198.32089, -40.40400,  92.35798,-201.56796, -38.94145,  91.19828,-203.19481, -38.32818,  98.21995,-195.10307, -40.34240,  96.28295,-198.83189, -40.20784,  94.78608,-201.92845, -38.89399,  93.81071,-203.66769, -38.15386,  99.18785,-195.58344, -39.93716,  98.00241,-199.29198, -39.91535,  97.21869,-201.93515, -38.86431,  96.65416,-203.20448,  -5.36547, 124.46069,-144.22918,   6.98545, 120.49471,-141.74381,  14.39319,  96.17823,-134.25487,  20.68827,  73.60421,-122.99496,  19.35476,  72.64624,-120.41706,  18.08607,  70.97285,-117.39261,  16.98731,  69.22001,-115.88637,  20.71416,  72.49277,-119.34411,  21.97763,  69.52970,-115.11951,  21.88109,  66.69679,-112.86790,  21.47266,  64.83755,-112.10167,  21.71606,  72.15459,-119.97478,  23.48998,  69.08106,-116.19555,  23.92390,  65.56055,-114.45993,  23.26812,  63.17302,-114.47414,  22.39759,  71.99670,-120.51905,  24.59530,  69.12777,-117.57754,  25.37439,  65.98732,-116.40366,  24.97599,  63.63334,-116.45453,  23.10245,  71.84402,-121.34236,  25.57195,  69.14213,-119.11974,  26.57321,  66.66794,-118.42919,  26.30913,  64.95875,-118.63780
   0.08334,  -1.25763,  83.76138,-174.38234,  -9.54566,  83.90156,-178.48739,   3.92282,  46.89693,-164.26226,  11.89794,  11.41809,-185.01668,   7.03040,  83.62119,-170.27729,  23.59963,  52.29965,-147.97216,  22.93518,  10.44682,-148.96984,  -3.22836,  90.05808,-170.18843,  -6.73581, 104.15855,-160.78042,  -8.25752, 114.21334,-153.88791,  -8.71330, 129.11522,-143.05829,  -9.02796, 133.14365,-140.58990,  -9.53293, 137.36151,-138.49828, -11.21033, 125.08775,-147.12285, -22.62272, 128.27640,-152.95734, -29.75340, 113.40117,-173.69694, -36.45311, 100.64821,-195.34125, -37.02204,  97.65248,-195.54954, -37.60448,  94.12059,-196.41191, -37.20768,  91.76290,-197.32423, -38.45539,  97.62582,-196.53319, -40.70004,  94.27186,-199.98802, -40.88438,  91.58893,-202.41131, -40.32311,  90.13981,-203.75135, -38.43562,  98.55848,-197.33673, -40.61373,  95.79135,-201.14130, -40.42931,  93.55616,-204.39161, -38.95116,  92.34156,-205.96335, -38.37645,  99.30181,-197.81591, -40.31525,  97.46513,-201.63440, -40.11648,  95.97509,-204.73079, -38.77437,  94.95134,-206.41994, -38.14194, 100.26320,-198.28357, -39.81941,  99.16757,-202.06832, -39.72185,  98.39317,-204.71252, -38.64415,  97.78930,-205.94072,  -5.94003, 124.11115,-145.55721,   6.14871, 119.72821,-142.54001,  12.04125,  95.37380,-133.91502,  16.61805,  72.93098,-121.61166,  15.06300,  72.10063,-119.11489,  13.50457,  70.56278,-116.15458,  12.21521,  68.90259,-114.69520,  16.33590,  71.90262,-117.94729,  17.15069,  68.97561,-113.58930,  16.75237,  66.20298,-111.29621,  16.19587,  64.38473,-110.52487,  17.35957,  71.49977,-118.50021,  18.70763,  68.42645,-114.54884,  18.83719,  64.92865,-112.72039,  18.06006,  62.57782,-112.73458,  18.06757,  71.29517,-118.99268,  19.90587,  68.38563,-115.85128,  20.43762,  65.23704,-114.56636,  19.92118,  62.90580,-114.59987,  18.81818,  71.08827,-119.76193,  20.98520,  68.31542,-117.32185,  21.80619,  65.80982,-116.51627,  21.46806,  64.11198,-116.71007
   0.10000,  -1.46820,  83.49602,-175.63959,  -9.60409,  83.73600,-180.03414,   4.23302,  46.90557,-165.71107,  12.37415,  11.59689,-186.69001,   6.66769,  83.25603,-171.24503,  22.82451,  52.19035,-148.28904,  21.23406,  10.36501,-149.38842,  -3.54127,  89.76870,-171.45904,  -7.21570, 103.85436,-162.09267,  -8.80472, 113.91341,-155.22159,  -9.28624, 128.80793,-144.38297,  -9.59451, 132.83304,-141.90836, -10.07887, 137.04685,-139.80375, -11.73439, 124.84578,-148.54041, -22.80550, 128.37463,-154.81964, -30.06581, 114.03437,-175.88846, -36.66858, 101.48659,-197.68196, -37.38097,  98.52381,-197.91852, -38.10657,  95.02581,-198.80990, -37.79279,  92.65020,-199.70797, -38.77077,  98.56996,-198.96212, -41.03578,  95.33297,-202.51387, -41.25441,  92.66124,-204.94667, -40.71180,  91.18425,-206.26378, -38.66914,  99.49979,-199.76274, -40.82283,  96.84518,-203.66026, -40.61548,  94.60109,-206.90304, -39.13616,  93.31114,-208.41242, -38.55167, 100.23875,-200.23791, -40.41828,  98.50110,-204.13784, -40.16495,  97.00055,-207.22516, -38.80662,  95.90808,-208.85734, -38.24855, 101.18651,-200.69381, -39.81787, 100.17555,-204.54788, -39.64802,  99.39522,-207.18669, -38.55155,  98.73599,-208.36894,  -6.54626, 123.74300,-146.79447,   5.27035, 119.00137,-143.28221,   9.52654,  94.65956,-133.71083,  12.26066,  72.38496,-120.58199,  10.47456,  71.70160,-118.19779,   8.60629,  70.32176,-115.34074,   7.11033,  68.77316,-113.95783,  11.64179,  71.44974,-116.93410,  11.94426,  68.56675,-112.48211,  11.20335,  65.87036,-110.18320,  10.47831,  64.10540,-109.42826,  12.67676,  70.97405,-117.40150,  13.53122,  67.90428,-113.31220,  13.30512,  64.44263,-111.42529,  12.38595,  62.14385,-111.46201,  13.40542,  70.71670,-117.83563,  14.81855,  67.76412,-114.51923,  15.05515,  64.61543,-113.14914,  14.39811,  62.31989,-113.18564,  14.19704,  70.44889,-118.54245,  15.99826,  67.59851,-115.90246,  16.59870,  65.06415,-114.99827,  16.17065,  63.38658,-115.19086
   0.11667,  -1.73008,  83.24060,-176.85304,  -9.69255,  83.58711,-181.54788,   4.51806,  46.91628,-167.18105,  12.81875,  11.76630,-188.36298,   6.23239,  82.89409,-172.15821,  21.86535,  52.01905,-148.59045,  19.20974,  10.25160,-149.82493,  -3.91542,  89.48401,-172.68588,  -7.76852, 103.54825,-163.35920,  -9.42508, 113.60809,-156.50526,  -9.92295, 128.48602,-145.64461, -10.22027, 132.50571,-143.15987, -10.67732, 136.71381,-141.03779, -12.31800, 124.59646,-149.90035, -23.03938, 128.45198,-156.58153, -30.44181, 114.57056,-177.90664, -37.00840, 102.22027,-199.82354, -37.85564,  99.29463,-200.07710, -38.72002,  95.83241,-200.98430, -38.49204,  93.44081,-201.86563, -39.20559,  99.40398,-201.16726, -41.50434,  96.26652,-204.78602, -41.77052,  93.59885,-207.21852, -41.25630,  92.09202,-208.51303, -39.03195, 100.32457,-201.96617, -41.17960,  97.76203,-205.92810, -40.97245,  95.49758,-209.15671, -39.50759,  94.13135,-210.61210, -38.86274, 101.05506,-202.43883, -40.67915,  99.39444,-206.39561, -40.39519,  97.87105,-209.46904, -39.03736,  96.70745,-211.05172, -38.49870, 101.98517,-202.88644, -39.98455, 101.03615,-206.78903, -39.76402, 100.23796,-209.41873, -38.66168,  99.52158,-210.56163,  -7.22616, 123.35856,-147.97115,   4.25422, 118.22534,-143.93356,   6.58815,  93.98699,-133.47866,   7.16336,  71.97158,-119.65872,   5.18895,  71.42089,-117.39157,   3.06176,  70.18553,-114.65185,   1.39214,  68.74192,-113.35692,   6.25469,  71.11922,-116.05143,   6.09943,  68.28030,-111.56369,   5.05618,  65.65961,-109.29477,   4.18316,  63.94832,-108.57363,   7.28896,  70.57971,-116.44527,   7.69657,  67.51842,-112.28135,   7.14915,  64.09933,-110.38273,   6.10383,  61.85612,-110.45954,   8.02845,  70.27596,-116.82807,   9.04986,  67.29018,-113.39952,   9.01515,  64.15074,-111.98882,   8.23112,  61.89589,-112.04816,   8.84788,  69.95474,-117.47872,  10.30599,  67.04041,-114.70036,  10.69948,  64.48772,-113.73600,  10.18927,  62.83484,-113.94148
   0.13334,  -2.10097,  82.99243,-178.01918,  -9.90897,  83.42915,-182.95952,   4.74707,  46.88093,-168.72839,  13.24099,  11.91321,-190.13420,   5.70703,  82.55572,-173.07884,  20.82835,  51.75908,-149.07864,  17.15125,  10.07355,-150.45424,  -4.38238,  89.20936,-173.86394,  -8.38344, 103.25513,-164.57179, -10.09122, 113.31652,-157.73270, -10.59142, 128.18035,-146.85287, -10.87550, 132.19525,-144.35886, -11.30451, 136.39818,-142.22073, -12.94150, 124.35245,-151.18884, -23.26289, 128.56332,-158.27325, -30.85626, 115.26943,-179.90339, -37.46653, 103.08520,-201.89995, -38.44574, 100.20173,-202.16119, -39.45054,  96.77900,-203.07357, -39.31407,  94.37373,-203.93644, -39.75976, 100.36843,-203.28740, -42.10987,  97.32135,-206.95014, -42.43919,  94.65410,-209.37536, -41.96372,  93.11633,-210.64812, -39.52132, 101.27464,-204.08605, -41.68403,  98.79244,-208.09071, -41.50049,  96.50036,-211.30120, -40.06484,  95.05669,-212.71021, -39.30498, 101.99323,-204.55772, -41.09395, 100.39615,-208.55298, -40.80236,  98.84158,-211.61005, -39.46054,  97.60461,-213.15016, -38.88522, 102.90208,-205.00018, -40.31151, 102.00036,-208.93607, -40.06026, 101.17598,-211.55491, -38.96374, 100.40067,-212.66446,  -7.93819, 122.99977,-149.11081,   3.22174, 117.53182,-144.63771,   3.78286,  93.45548,-133.58035,   2.38072,  71.73906,-119.35252,   0.23445,  71.32261,-117.21673,  -2.13584,  70.23496,-114.61752,  -3.96970,  68.90267,-113.42990,   1.19130,  70.96605,-115.80957,   0.57555,  68.17047,-111.33420,  -0.76833,  65.63185,-109.13107,  -1.78782,  63.98080,-108.46372,   2.21436,  70.36283,-116.13420,   2.16674,  67.30938,-111.94491,   1.29243,  63.94164,-110.07716,   0.12068,  61.76487,-110.21592,   2.95732,  70.01273,-116.46750,   3.57312,  66.99304,-112.97245,   3.25789,  63.87048,-111.55907,   2.34459,  61.66650,-111.66342,   3.79614,  69.63867,-117.06286,   4.89321,  66.65987,-114.18851,   5.06875,  64.09439,-113.19426,   4.47398,  62.47388,-113.42821
   0.15000,  -2.55482,  82.82591,-179.13551, -10.16837,  83.37762,-184.35968,   4.89127,  46.90953,-170.34603,  13.54788,  12.19441,-192.09506,   5.05874,  82.27420,-173.91134,  19.62685,  51.44157,-149.61699,  14.88913,   9.86989,-151.18118,  -4.94804,  89.01028,-174.99459,  -9.11240, 103.03670,-165.74507, -10.86707, 113.10460,-158.92747, -11.34569, 127.95608,-148.02982, -11.61008, 131.96660,-145.52660, -12.00441, 136.16475,-143.37248, -13.65941, 124.18572,-152.43520, -23.62480, 128.69558,-159.83813, -31.49799, 115.95844,-181.70199, -38.27237, 103.97600,-203.75939, -39.39181, 101.14486,-204.02954, -40.54947,  97.77260,-204.94866, -40.51667,  95.35840,-205.79662, -40.66933, 101.37181,-205.18678, -43.08773,  98.42707,-208.88857, -43.49751,  95.76573,-211.30802, -43.07236,  94.19810,-212.56201, -40.36647, 102.25986,-205.98399, -42.56096,  99.86764,-210.02595, -42.42142,  97.55006,-213.22031, -41.02965,  96.02650,-214.58864, -40.10281, 102.96363,-206.45394, -41.87900, 101.43630,-210.48204, -41.59730,  99.85065,-213.52403, -40.28560,  98.53753,-215.02660, -39.62697, 103.84717,-206.89085, -41.00678, 102.99610,-210.85449, -40.73799, 102.14434,-213.46281, -39.65745, 101.30738,-214.54284,  -8.74189, 122.72545,-150.22915,   2.08962, 116.94108,-145.36390,   0.83176,  93.08100,-133.90245,  -2.56639,  71.72510,-119.46715,  -4.86715,  71.44826,-117.47432,  -7.46170,  70.51693,-115.03340,  -9.44583,  69.30312,-113.96644,  -4.02640,  71.04011,-116.00826,  -5.09797,  68.30531,-111.58152,  -6.73278,  65.86185,-109.46934,  -7.89158,  64.27838,-108.86893,  -3.02310,  70.37465,-116.26605,  -3.52599,  67.34686,-112.08808,  -4.72184,  64.04597,-110.28012,  -6.01230,  61.94369,-110.49388,  -2.28285,  69.97880,-116.55063,  -2.07815,  66.94164,-113.02261,  -2.67293,  63.84975,-111.63201,  -3.70983,  61.70478,-111.79475,  -1.43169,  69.55215,-117.09052,  -0.70513,  66.52410,-114.15085,  -0.75022,  63.95679,-113.14690,  -1.42604,  62.37436,-113.41850
