time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667, -42.00388,  93.67097, -46.75422, -48.48500,  93.78715, -53.86914, -55.24089,  51.38958, -49.85189, -41.84213,  26.59834, -82.48932, -35.52275,  93.55480, -39.63930, -31.71994,  50.68764, -36.94118, -42.40907,  10.35244, -47.81079, -43.40541, 101.48606, -45.34992, -47.11783, 118.43693, -41.15282, -50.03313, 130.14743, -37.29352, -54.40212, 147.26278, -30.28162, -55.35825, 151.88226, -29.11295, -55.67966, 156.67385, -28.36667, -55.06045, 142.41502, -34.46806, -63.63289, 142.72509, -44.88593, -68.78896, 133.37392, -69.95649, -92.67693, 127.35754, -80.38389, -94.45005, 128.99762, -82.39591, -96.51728, 130.46747, -85.20929, -98.40360, 130.73268, -87.02556, -93.32156, 129.25762, -83.75802, -93.72281, 129.96603, -89.16142, -95.22683, 129.74811, -92.56012, -96.50109, 129.19533, -94.14978, -92.53769, 128.26893, -83.86861, -92.50423, 128.42536, -89.19870, -93.82321, 127.21531, -92.84506, -95.53888, 125.82270, -94.11167, -91.96470, 127.56106, -83.81321, -91.41395, 127.11590, -88.55308, -92.21630, 125.64548, -91.67168, -93.67948, 124.16942, -92.98210, -91.35770, 126.64817, -83.55980, -90.45106, 125.71023, -87.76655, -90.71895, 124.26371, -90.18998, -91.75050, 123.06077, -91.02457, -51.09595, 141.73776, -30.34475, -44.82640, 136.59082, -19.55972, -59.54598, 117.27616,  -7.19686, -79.46151,  99.43062,  -6.51044, -82.49137,  99.29853,  -7.33782, -86.15178,  98.58808,  -8.00537, -88.33440,  97.35032,  -8.80007, -83.31322,  99.39559,  -5.75302, -88.02700,  97.64314,  -3.61555, -91.05546,  95.51032,  -3.24104, -92.42189,  93.91968,  -3.48400, -82.61108,  98.83035,  -4.86326, -86.82878,  96.81587,  -2.29651, -89.45944,  93.83000,  -1.48160, -90.27415,  91.50365,  -2.12315, -81.99977,  98.48463,  -4.28080, -85.26542,  96.40777,  -1.45414, -87.17467,  93.61729,  -0.40552, -87.89483,  91.30070,  -0.79488, -81.11386,  98.06185,  -3.73084, -83.58365,  95.92801,  -0.77358, -84.78684,  93.64354,   0.39720, -85.13863,  91.91169,   0.10625
   0.03333, -42.25411,  93.21249, -46.56256, -48.92174,  93.22888, -53.50397, -54.76125,  50.66517, -49.82091, -41.06257,  26.52214, -82.81779, -35.58649,  93.19611, -39.62115, -31.90003,  50.37561, -36.13554, -42.61342,  10.06381, -47.06791, -43.69953, 101.01913, -45.15572, -47.52931, 117.91850, -40.85761, -50.52727, 129.56137, -36.85954, -54.99433, 146.53313, -29.56605, -55.93262, 151.13112, -28.30208, -56.22565, 155.90671, -27.44911, -55.70549, 141.69932, -33.75997, -64.85735, 141.87301, -43.67604, -70.17772, 132.21033, -68.59368, -94.15348, 125.78962, -78.56865, -95.90306, 127.43941, -80.59331, -97.95202, 128.91571, -83.41665, -99.83859, 129.19502, -85.23056, -94.77407, 127.66483, -81.96116, -95.17831, 128.32270, -87.37072, -96.69577, 128.09536, -90.76282, -97.98421, 127.54839, -92.34304, -94.00818, 126.66125, -82.06329, -93.98735, 126.76033, -87.39481, -95.33809, 125.53515, -91.02445, -97.08183, 124.15981, -92.27146, -93.44766, 125.94395, -82.00187, -92.91858, 125.43867, -86.73818, -93.75587, 123.94961, -89.83870, -95.24876, 122.48589, -91.12931, -92.85621, 125.02318, -81.74035, -91.97849, 124.02458, -85.93926, -92.27898, 122.55732, -88.34636, -93.33409, 121.36407, -89.16524, -51.57590, 141.08119, -29.79236, -44.74574, 135.87704, -19.38175, -58.70085, 116.52233,  -6.22073, -78.56268,  98.68257,  -4.54351, -81.61115,  98.50701,  -5.29054, -85.27810,  97.74569,  -5.85871, -87.46428,  96.47578,  -6.59041, -82.39246,  98.60090,  -3.68519, -87.02521,  96.79733,  -1.41708, -90.01449,  94.62700,  -0.95383, -91.36576,  93.01752,  -1.15382, -81.65989,  98.04912,  -2.81165, -85.78211,  95.99206,  -0.12627, -88.35100,  92.97605,   0.77057, -89.15152,  90.63624,   0.16093, -81.02906,  97.71419,  -2.24390, -84.19200,  95.60842,   0.67661, -86.03625,  92.79831,   1.78729, -86.73579,  90.47069,   1.42722, -80.12357,  97.30564,  -1.71549, -82.48683,  95.15390,   1.31494, -83.62879,  92.85954,   2.52699, -83.96524,  91.12188,   2.25304
   0.05000, -42.41665,  92.63851, -46.45079, -49.26049,  92.55094, -53.21797, -54.14044,  49.83507, -49.92031, -40.13906,  26.44280, -83.32836, -35.57281,  92.72608, -39.68361, -31.96560,  49.97573, -35.35577, -42.74087,   9.70723, -46.38644, -43.93622, 100.42573, -45.01477, -47.91401, 117.25479, -40.57748, -50.98824, 128.82354, -36.42512, -55.50834, 145.65041, -28.83467, -56.42179, 150.22827, -27.48249, -56.67008, 154.98889, -26.53672, -56.28035, 140.83521, -33.03922, -65.93038, 140.88993, -42.47262, -71.46382, 130.87544, -67.20425, -95.48637, 124.02776, -76.77447, -97.21494, 125.67964, -78.81540, -99.24772, 127.15281, -81.65204,-101.13441, 127.43930, -83.46470, -96.08614, 125.86997, -80.18873, -96.49420, 126.46642, -85.60512, -98.02403, 126.22075, -88.99038, -99.32514, 125.67457, -90.56045, -95.33651, 124.85317, -80.28012, -95.32819, 124.88517, -85.61250, -96.70775, 123.63625, -89.22316, -98.47634, 122.27326, -90.44854, -94.78726, 124.12789, -80.21106, -94.27876, 123.55504, -84.94194, -95.14772, 122.04077, -88.02147, -96.66701, 120.58489, -89.28994, -94.20978, 123.20119, -79.93945, -93.35908, 122.13631, -84.12763, -93.68912, 120.64401, -86.51537, -94.76516, 119.45749, -87.31663, -51.99692, 140.26767, -29.23032, -44.60516, 135.01524, -19.23588, -57.74449, 115.60836,  -5.33287, -77.51285,  97.77484,  -2.73671, -80.58159,  97.57615,  -3.38895, -84.25866,  96.78739,  -3.84275, -86.45703,  95.50070,  -4.50534, -81.31356,  97.66614,  -1.76028, -85.86059,  95.83128,   0.65164, -88.81809,  93.63967,   1.20907, -90.16303,  92.02013,   1.05242, -80.55029,  97.12071,  -0.90932, -84.57228,  95.03659,   1.90412, -87.08999,  92.00288,   2.88269, -87.89177,  89.65659,   2.30020, -79.89976,  96.79105,  -0.36105, -82.95534,  94.66549,   2.65778, -84.74367,  91.84322,   3.82749, -85.43689,  89.51014,   3.49133, -78.97540,  96.38972,   0.13947, -81.22795,  94.22417,   3.24348, -82.31500,  91.92288,   4.49232, -82.64699,  90.18251,   4.23048
   0.06667, -42.50464,  91.94713, -46.51422, -49.48155,  91.77273, -53.14240, -53.28645,  48.91204, -50.34629, -39.03907,  26.19634, -84.11526, -35.52772,  92.12153, -39.88603, -31.94157,  49.48009, -34.57739, -42.89425,   9.31292, -45.80111, -44.11662,  99.70505, -45.02155, -48.25770, 116.44569, -40.40286, -51.39643, 127.93232, -36.07451, -55.92277, 144.60539, -28.15549, -56.80388, 149.16329, -26.71717, -56.99202, 153.90938, -25.68816, -56.77400, 139.81069, -32.36818, -66.89250, 139.74681, -41.29718, -72.71368, 129.31473, -65.78897, -96.73964, 121.97911, -74.98162, -98.45721, 123.61870, -77.04165,-100.48113, 125.07201, -79.89482,-102.36725, 125.35046, -81.70933, -97.32827, 123.78297, -78.41822, -97.73680, 124.31458, -83.84132, -99.27171, 124.03842, -87.22193,-100.57854, 123.48276, -88.78391, -96.58668, 122.75928, -78.49748, -96.58317, 122.72431, -83.82985, -97.97586, 121.44100, -87.42337, -99.75619, 120.07660, -88.63004, -96.04303, 122.03065, -78.41979, -95.54352, 121.39453, -83.14353, -96.42718, 119.84858, -86.20307, -97.95898, 118.38881, -87.45187, -95.47254, 121.10295, -78.13706, -94.63415, 119.97900, -82.31226, -94.97809, 118.45947, -84.68080, -96.06411, 117.27144, -85.46619, -52.32834, 139.29536, -28.74214, -44.34746, 134.00083, -19.23485, -56.52543, 114.52842,  -4.56907, -76.15067,  96.70097,  -1.02019, -79.24042,  96.49004,  -1.55964, -82.92837,  95.68634,  -1.87905, -85.14423,  94.39106,  -2.46185, -79.91252,  96.57559,   0.09487, -84.36038,  94.71974,   2.67011, -87.28636,  92.51533,   3.33345, -88.62943,  90.89033,   3.22460, -79.11630,  96.03263,   0.91672, -83.02372,  93.92935,   3.87369, -85.49127,  90.88434,   4.94091, -86.30417,  88.53523,   4.38587, -78.44474,  95.70521,   1.44043, -81.37870,  93.56437,   4.56717, -83.11123,  90.73367,   5.79886, -83.80667,  88.39800,   5.48600, -77.50098,  95.30732,   1.90630, -79.62918,  93.12975,   5.08867, -80.66016,  90.82289,   6.37424, -80.99433,  89.08137,   6.12300
   0.08334, -42.48162,  91.17870, -46.69894, -49.54841,  90.93127, -53.22887, -52.37978,  47.96580, -50.92986, -37.91995,  25.89829, -85.03665, -35.41483,  91.42613, -40.16902, -31.85960,  48.88952, -34.05910, -43.02186,   8.84167, -45.50059, -44.23056,  98.88525, -45.09823, -48.57918, 115.50760, -40.24884, -51.77704, 126.91263, -35.75129, -56.26113, 143.46190, -27.55345, -57.09919, 148.00367, -26.04032, -57.22203, 152.73625, -24.94160, -57.19122, 138.68471, -31.76935, -67.79764, 138.47327, -40.11046, -73.91301, 127.64400, -64.35693, -97.89933, 119.73562, -73.17037, -99.62118, 121.34889, -75.24754,-101.64974, 122.76635, -78.11541,-103.53781, 123.02113, -79.93137, -98.49364, 121.49915, -76.62687, -98.90756, 121.96807, -82.05534,-100.44488, 121.65090, -85.43126,-101.75215, 121.07540, -86.98566, -97.75053, 120.47576, -76.69505, -97.75146, 120.37981, -82.02667, -99.14517, 119.05334, -85.60409,-100.92439, 117.67249, -86.79355, -97.20569, 119.74891, -76.60950, -96.70916, 119.05958, -81.32609, -97.59299, 117.47737, -84.36699, -99.12357, 116.00106, -85.59770, -96.63353, 118.82538, -76.31667, -95.79690, 117.65505, -80.47947, -96.14047, 116.10800, -82.83018, -97.22531, 114.90939, -83.60099, -52.61346, 138.20939, -28.30586, -44.13229, 132.89804, -19.25188, -55.41329, 113.35418,  -3.97644, -74.88047,  95.52233,   0.33821, -77.98688,  95.31219,  -0.09549, -81.68352,  94.50855,  -0.29040, -83.91790,  93.21439,  -0.80042, -78.60183,  95.39302,   1.58134, -82.95849,  93.52907,   4.30252, -85.85969,  91.32219,   5.05975, -87.20550,  89.69720,   4.99255, -77.77782,  94.84797,   2.37387, -81.58122,  92.73567,   5.45734, -84.01030,  89.68717,   6.60016, -84.84146,  87.33942,   6.06683, -77.08864,  94.51926,   2.87333, -79.91332,  92.36914,   6.09295, -81.60221,  89.53466,   7.37553, -82.30767,  87.19971,   7.08025, -76.12940,  94.12030,   3.30545, -78.14688,  91.93348,   6.55292, -79.13286,  89.62285,   7.86672, -79.47522,  87.88195,   7.62228
   0.10000, -42.40102,  90.67351, -46.90377, -49.53530,  90.34941, -53.35650, -51.41515,  47.30466, -51.63884, -36.75347,  25.91078, -86.08693, -35.26674,  90.99761, -40.45104, -31.63546,  48.57841, -33.61291, -43.06925,   8.66936, -45.26925, -44.31282,  98.31314, -45.17376, -48.90329, 114.79210, -40.06482, -52.16560, 126.10611, -35.38727, -56.58929, 142.52445, -26.89852, -57.38800, 147.04923, -25.31482, -57.44910, 151.76864, -24.15593, -57.59776, 137.77033, -31.12247, -68.60063, 137.42056, -38.92820, -75.02415, 126.15855, -62.89626, -98.93547, 117.71085, -71.40788,-100.67143, 119.29383, -73.49658,-102.71250, 120.67252, -76.37447,-104.60292, 120.89758, -78.19191, -99.54540, 119.44363, -74.87718, -99.96399, 119.86890, -80.30889,-101.49890, 119.51356, -83.68210,-102.80134, 118.91534, -85.23198, -98.79349, 118.42623, -74.93795, -98.79421, 118.29094, -80.26872,-100.17683, 116.92612, -83.83599,-101.94420, 115.52122, -85.01491, -98.24238, 117.70476, -74.84714, -97.74046, 116.98496, -79.55860, -98.61095, 115.37279, -82.58758,-100.12888, 113.87427, -83.80710, -97.66223, 116.78839, -74.54761, -96.81601, 115.59464, -78.70180, -97.14648, 114.02739, -81.04098, -98.22102, 112.81380, -81.80273, -52.89984, 137.32822, -27.81918, -43.93889, 132.03577, -19.22812, -54.28538, 112.38489,  -3.43712, -73.57184,  94.52916,   1.53957, -76.69185,  94.32782,   1.21235, -80.39486,  93.53306,   1.14122, -82.64849,  92.24624,   0.70228, -77.24837,  94.40159,   2.90978, -81.51280,  92.53337,   5.77054, -84.39123,  90.32893,   6.61662, -85.74230,  88.70717,   6.58792, -76.39876,  93.85082,   3.67070, -80.09833,  91.73127,   6.87321, -82.49355,  88.68229,   8.08420, -83.34804,  86.33901,   7.56834, -75.69351,  93.51815,   4.14444, -78.41034,  91.35800,   7.44905, -80.06050,  88.52076,   8.77520, -80.78110,  86.18883,   8.49297, -74.72086,  93.11499,   4.54122, -76.63009,  90.91628,   7.84561, -77.57546,  88.60122,   9.18128, -77.93007,  86.86230,   8.94024
   0.11667, -42.22321,  90.22223, -47.11630, -49.39731,  89.83102, -53.52098, -50.24193,  46.73058, -52.53448, -35.44178,  25.87827, -87.25437, -35.04912,  90.61344, -40.71162, -31.48983,  48.29175, -33.25906, -43.15012,   8.52740, -45.18249, -44.30700,  97.78294, -45.24400, -49.15769, 114.09224, -39.83963, -52.49032, 125.29504, -34.94887, -56.84606, 141.54410, -26.10660, -57.60766, 146.04662, -24.44320, -57.60452, 150.75008, -23.21967, -57.93782, 136.82326, -30.34714, -69.29482, 136.32432, -37.61932, -76.00811, 124.51679, -61.24297, -99.79906, 115.47939, -69.48182,-101.55663, 117.02958, -71.57703,-103.61697, 118.36779, -74.46029,-105.51102, 118.55944, -76.27777,-100.43331, 117.18765, -72.95891,-100.85998, 117.58180, -78.39234,-102.39167, 117.19045, -81.76303,-103.68686, 116.56789, -83.30938, -99.66813, 116.17993, -73.01529, -99.66956, 116.01953, -78.34536,-101.03581, 114.61990, -81.90545,-102.78513, 113.18637, -83.07681, -99.10756, 115.46620, -72.92138, -98.59843, 114.73086, -77.62966, -99.44909, 113.09315, -80.65057,-100.94777, 111.56911, -81.86222, -98.51528, 114.55894, -72.61785, -97.65540, 113.35685, -76.76683, -97.96635, 111.77439, -79.09843, -99.02521, 110.54323, -79.85390, -53.11450, 136.41719, -27.22492, -43.66517, 131.13866, -19.16500, -52.93472, 111.33505,  -2.90294, -71.99033,  93.43034,   2.74220, -75.12133,  93.24387,   2.53204, -78.82767,  92.46412,   2.59506, -81.10171,  91.18976,   2.23150, -75.61274,  93.30564,   4.24993, -79.77338,  91.43022,   7.25516, -82.62687,  89.23000,   8.19185, -83.98485,  87.61380,   8.20120, -74.73719,  92.74526,   4.97351, -78.32148,  90.61346,   8.29672, -80.68182,  87.56382,   9.57279, -81.56508,  85.22826,   9.07059, -74.01588,  92.40591,   5.41739, -76.61444,  90.22886,   8.80498, -78.22499,  87.38709,  10.16957, -78.96557,  85.06041,   9.89584, -73.03057,  91.99567,   5.77364, -74.82229,  89.77693,   9.13004, -75.72603,  87.45451,  10.48165, -76.09682,  85.71905,  10.24002
   0.13334, -42.01683,  89.80831, -47.31198, -49.22387,  89.35014, -53.67510, -49.19913,  46.23093, -53.41514, -34.31489,  25.82377, -88.36284, -34.80979,  90.26649, -40.94886, -31.38142,  48.01473, -33.05142, -43.24159,   8.40066, -45.27422, -44.25952,  97.29007, -45.31057, -49.35633, 113.42939, -39.62952, -52.76019, 124.51878, -34.53364, -57.05836, 140.59135, -25.34732, -57.78224, 145.07079, -23.60658, -57.71181, 149.75709, -22.32078, -58.22043, 135.90692, -29.60950, -69.92683, 135.23810, -36.28992, -76.83949, 122.90225, -59.58379,-100.45633, 113.15245, -67.50520,-102.23297, 114.66655, -69.61069,-104.30925, 115.95984, -72.50299,-106.20484, 116.11550, -74.32232,-101.11119, 114.83058, -70.99312,-101.54054, 115.18523, -76.42906,-103.06552, 114.75297, -79.79779,-104.35183, 114.10398, -81.34070,-100.33295, 113.83256, -71.04292,-100.32994, 113.63889, -76.37189,-101.67630, 112.19942, -79.92366,-103.40632, 110.73599, -81.08668, -99.76319, 113.12677, -70.94436, -99.24246, 112.36875, -75.64777,-100.07043, 110.70129, -78.65870,-101.54864, 109.15036, -79.86134, -99.15931, 112.22921, -70.63495, -98.28204, 111.01253, -74.77603, -98.57137, 109.41163, -77.09781, -99.61380, 108.16212, -77.84596, -53.29139, 135.53498, -26.65251, -43.45098, 130.26646, -19.06805, -51.73598, 110.29744,  -2.48012, -70.56544,  92.32848,   3.69487, -73.70231,  92.15595,   3.58373, -77.40791,  91.38984,   3.75869, -79.69768,  90.12762,   3.45676, -74.13807,  92.20368,   5.31702, -78.20781,  90.31642,   8.43713, -81.03881,  88.11856,   9.44488, -82.40244,  86.50755,   9.48310, -73.24207,  91.63326,   6.00694, -76.72660,  89.48450,   9.42399, -79.05732,  86.43222,  10.74733, -79.96587,  84.10481,  10.25244, -72.50829,  91.28706,   6.42429, -75.00573,  89.08867,   9.87360, -76.58335,  86.24057,  11.26321, -77.34193,  83.91937,  10.99216, -71.51375,  90.86977,   6.74493, -73.20595,  88.62689,  10.13675, -74.07540,  86.29552,  11.49542, -74.46091,  84.56381,  11.24999
   0.15000, -41.81220,  89.45164, -47.45604, -49.05565,  88.93298, -53.77300, -48.19187,  45.82506, -54.31641, -33.26238,  25.85722, -89.49780, -34.56874,  89.97031, -41.13908, -31.33943,  47.77642, -32.85766, -43.23002,   8.25727, -45.35505, -44.19446,  96.85615, -45.33233, -49.51848, 112.81861, -39.36707, -52.99684, 123.77928, -34.04790, -57.26045, 139.63779, -24.48133, -57.95448, 144.08947, -22.65910, -57.82021, 148.75662, -21.31031, -58.47914, 135.00224, -28.78097, -70.45976, 134.17393, -34.93676, -77.49094, 121.24378, -57.87006,-100.91734, 110.83441, -65.51280,-102.71117, 112.31454, -67.62785,-104.80276, 113.56506, -70.52792,-106.70097, 113.68765, -72.34703,-101.59202, 112.48053, -69.01218,-102.02836, 112.79172, -74.45023,-103.55070, 112.31927, -77.81475,-104.83099, 111.64570, -79.35211,-100.80329, 111.49047, -69.05538,-100.80142, 111.25873, -74.38283,-102.13461, 109.77973, -77.92331,-103.84974, 108.28980, -79.07467,-100.22603, 110.79147, -68.95215, -99.70013, 110.00537, -73.65038,-100.51221, 108.30776, -76.64876,-101.97464, 106.73272, -77.83929, -99.61249, 109.90259, -68.63675, -98.72488, 108.66566, -72.76962, -98.99865, 107.04523, -75.07971,-100.02825, 105.77944, -75.81820, -53.45779, 134.66228, -25.97952, -43.27283, 129.38485, -18.87106, -50.58000, 109.22017,  -2.06173, -69.15067,  91.14819,   4.57878, -72.29029,  90.99131,   4.56242, -75.99245,  90.23980,   4.84199, -78.29663,  88.99196,   4.59487, -72.67215,  91.01865,   6.30880, -76.65299,  89.10977,   9.52884, -79.46236,  86.91193,  10.59546, -80.83209,  85.30675,  10.65525, -71.75812,  90.43534,   6.96339, -75.14618,  88.25848,  10.45878, -77.44999,  85.19998,  11.81446, -78.38482,  82.88329,  11.31824, -71.01353,  90.08046,   7.35342, -73.41423,  87.84910,  10.84992, -74.96227,  84.99049,  12.25118, -75.74026,  82.67644,  11.97412, -70.01166,  89.65457,   7.63783, -71.60949,  87.37582,  11.05144, -72.44811,  85.03108,  12.40648, -72.84953,  83.30444,  12.15101
