time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667, 227.00279,  89.68965, 213.35387, 219.52934,  90.18816, 207.30907, 220.38006,  48.39197, 196.74077, 247.53219,  22.07606, 176.01472, 234.47625,  89.19114, 219.39866, 233.90730,  46.51530, 225.54545, 228.24345,   7.38746, 208.33302, 225.94394,  97.44172, 215.30228, 222.95313, 114.13519, 220.88015, 220.52725, 125.56054, 225.78988, 216.81160, 142.12247, 234.33892, 216.21035, 146.64342, 236.01795, 216.03170, 151.38584, 237.06541, 215.53760, 137.37514, 230.17957, 205.02932, 139.43881, 221.96785, 189.38120, 123.21265, 206.65737, 167.95728, 108.09415, 201.36505, 164.82732, 108.38424, 201.40145, 161.05559, 108.18363, 201.11389, 158.59749, 107.26371, 201.31115, 164.45139, 108.56575, 199.66301, 160.23591, 107.42979, 196.37684, 157.14112, 105.71826, 195.21335, 155.55676, 104.33007, 195.07535, 165.27236, 107.89703, 198.96803, 161.60519, 106.42785, 195.38630, 158.88798, 103.81059, 193.88081, 157.63337, 101.62559, 194.25357, 165.95843, 107.46294, 198.55167, 163.26080, 105.79969, 194.95664, 161.32006, 103.27519, 193.41000, 160.22084, 101.08310, 193.56267, 166.88916, 106.91607, 198.23436, 164.97956, 105.08716, 194.71200, 163.81423, 102.96702, 193.23408, 163.17135, 101.30314, 193.39500, 220.33748, 136.83243, 233.31712, 231.46930, 134.90644, 240.69873, 223.20392, 113.94054, 256.01791, 210.79192,  92.76595, 266.65471, 207.87309,  93.92576, 266.52298, 204.17752,  94.71504, 266.26086, 201.73637,  94.87090, 265.28930, 207.09525,  93.13268, 267.92384, 202.04320,  91.56281, 269.29203, 198.51085,  90.50255, 268.78302, 196.73523,  89.85155, 267.84511, 207.58369,  91.97687, 268.09620, 202.92061,  89.82040, 269.52472, 199.50672,  87.76916, 268.72620, 198.04346,  86.73221, 266.91766, 208.05543,  91.20228, 268.19596, 204.27847,  88.60763, 269.59961, 201.60800,  86.37230, 268.96437, 200.23428,  85.15275, 267.33267, 208.76663,  90.33074, 268.17059, 205.73022,  87.42394, 269.48560, 203.88292,  85.30285, 269.13114, 203.03400,  84.34770, 267.87626
   0.03333, 226.81644,  89.50169, 213.13316, 219.18221,  89.97300, 207.29048, 220.18388,  48.09779, 197.05339, 246.64034,  21.46531, 175.83779, 234.45067,  89.03037, 218.97585, 233.61868,  46.35195, 225.07455, 227.27175,   7.37817, 207.75129, 225.73109,  97.22615, 215.17442, 222.74254, 113.84906, 220.96035, 220.36721, 125.22011, 226.01860, 216.79690, 141.69652, 234.79189, 216.21786, 146.20695, 236.50663, 216.04491, 150.94771, 237.56254, 215.43924, 136.97706, 230.62729, 204.76893, 139.10687, 222.64460, 189.12165, 122.96735, 207.24196, 167.68038, 107.90880, 201.84990, 164.55180, 108.21515, 201.86452, 160.78113, 108.03378, 201.55132, 158.31700, 107.12682, 201.73269, 164.18873, 108.39671, 200.12336, 159.99003, 107.27903, 196.80955, 156.89445, 105.58230, 195.62668, 155.30389, 104.20219, 195.47928, 165.01097, 107.72299, 199.43473, 161.36085, 106.26893, 195.82949, 158.64047, 103.66414, 194.30816, 157.37202, 101.48608, 194.67461, 165.69761, 107.28490, 199.02354, 163.01608, 105.63173, 195.41185, 161.07291, 103.11564, 193.85461, 159.96131, 100.92944, 194.00204, 166.62765, 106.73286, 198.71319, 164.73275, 104.91003, 195.17976, 163.56659, 102.79436, 193.69611, 162.91400, 101.13401, 193.85437, 220.31836, 136.43044, 233.63943, 231.56865, 134.42654, 240.81790, 223.92230, 113.60492, 256.64686, 211.75873,  92.73797, 268.14385, 208.84304,  93.90389, 267.99732, 205.14817,  94.69803, 267.74004, 202.69915,  94.82969, 266.78485, 208.07470,  93.16279, 269.43150, 203.02927,  91.66090, 270.89694, 199.48879,  90.59744, 270.45558, 197.70266,  89.92130, 269.55619, 208.56048,  92.01174, 269.63954, 203.90241,  89.92418, 271.18223, 200.47428,  87.85986, 270.48483, 198.99147,  86.76667, 268.72603, 209.03029,  91.23924, 269.76197, 205.25651,  88.70944, 271.28731, 202.57255,  86.46390, 270.75302, 201.18016,  85.19398, 269.17649, 209.73810,  90.36458, 269.76065, 206.70294,  87.51687, 271.20179, 204.84498,  85.39200, 270.93701, 203.98164,  84.39732, 269.72337
   0.05000, 226.76825,  89.30177, 212.93271, 218.94782,  89.73939, 207.33897, 220.13612,  47.82378, 197.28890, 246.02238,  20.94455, 175.68466, 234.58868,  88.86416, 218.52645, 233.52928,  46.19994, 224.68896, 226.51526,   7.37421, 207.29067, 225.65445,  96.99018, 215.09136, 222.67452, 113.51898, 221.14517, 220.36491, 124.81504, 226.39812, 216.97938, 141.16900, 235.46875, 216.43143, 145.66541, 237.22989, 216.27171, 150.40482, 238.29390, 215.51623, 136.48715, 231.29743, 204.64941, 138.67446, 223.60050, 189.07134, 122.58743, 208.07330, 167.63809, 107.54791, 202.59690, 164.51055, 107.86501, 202.59311, 160.74114, 107.69615, 202.25844, 158.27290, 106.79789, 202.42680, 164.15812, 108.04549, 200.84964, 159.97474, 106.93780, 197.51319, 156.88020, 105.25013, 196.31473, 155.28578, 103.87528, 196.15999, 164.98199, 107.36804, 200.16665, 161.34770, 105.92171, 196.54236, 158.62718, 103.32424, 195.00881, 157.34916, 101.15103, 195.37080, 165.66948, 106.92705, 199.75999, 163.00310, 105.27828, 196.13509, 161.06030, 102.76680, 194.56998, 159.94036, 100.58462, 194.71388, 166.59938, 106.37142, 199.45573, 164.71860, 104.55039, 195.91383, 163.55372, 102.43676, 194.42627, 162.89453, 100.77887, 194.58295, 220.49434, 135.93952, 234.14281, 231.89235, 133.86807, 241.06447, 224.96941, 113.21265, 257.43483, 213.09105,  92.61804, 269.69572, 210.17650,  93.78625, 269.54494, 206.48081,  94.58143, 269.30304, 204.02198,  94.69018, 268.37042, 209.42196,  93.09090, 271.00904, 204.38929,  91.64672, 272.57303, 200.84198,  90.57920, 272.20187, 199.04485,  89.88056, 271.34249, 209.90745,  91.94548, 271.24674, 205.26167,  89.91728, 272.90158, 201.82179,  87.84132, 272.30369, 200.31784,  86.69900, 270.59477, 210.37686,  91.17587, 271.38754, 206.61418,  88.70291, 273.02905, 203.91978,  86.44890, 272.59176, 202.50782,  85.13524, 271.06942, 211.08273,  90.29981, 271.40523, 208.05702,  87.50470, 272.96437, 206.19172,  85.37741, 272.78399, 205.31326,  84.34854, 271.61036
   0.06667, 226.87115,  89.08280, 212.76190, 218.88479,  89.48770, 207.40516, 220.38927,  47.56922, 197.40958, 245.75995,  20.48728, 175.44982, 234.85752,  88.67790, 218.11864, 233.57344,  46.04498, 224.45268, 225.82894,   7.38045, 207.00531, 225.73484,  96.73501, 215.03445, 222.77244, 113.16872, 221.35006, 220.53298, 124.38788, 226.79471, 217.33779, 140.61411, 236.15901, 216.82384, 145.09676, 237.96492, 216.68177, 149.83562, 239.03384, 215.77028, 135.96996, 231.98346, 204.65548, 138.21625, 224.66703, 189.24768, 122.14605, 208.95362, 167.85426, 107.08666, 203.37697, 164.72710, 107.40684, 203.35757, 160.95919, 107.24124, 203.00485, 158.48927, 106.34566, 203.16249, 164.38331, 107.58523, 201.61217, 160.21507, 106.47702, 198.25700, 157.12470, 104.79072, 197.04590, 155.52968, 103.41724, 196.88534, 165.20981, 106.90601, 200.93412, 161.59170, 105.45821, 197.29426, 158.87607, 102.86129, 195.75115, 157.59415, 100.68985, 196.10997, 165.89882, 106.46378, 200.53142, 163.24842, 104.81257, 196.89593, 161.31073, 102.30082, 195.32492, 160.18794, 100.11996, 195.46643, 166.82964, 105.90680, 200.23245, 164.96424, 104.08268, 196.68401, 163.80449, 101.96812, 195.19376, 163.14290, 100.31110, 195.34955, 220.84175, 135.42435, 234.65931, 232.43113, 133.28272, 241.23310, 226.16841, 112.77671, 258.05109, 214.65536,  92.43224, 271.05549, 211.74011,  93.59995, 270.91455, 208.04207,  94.39333, 270.70495, 205.56969,  94.47880, 269.80637, 211.00682,  92.94824, 272.40920, 205.99657,  91.55727, 274.08911, 202.44298,  90.48477, 273.80187, 200.63246,  89.76431, 272.98991, 211.49460,  91.80943, 272.67258, 206.87193,  89.83672, 274.45439, 203.42130,  87.74951, 273.96803, 201.89075,  86.56062, 272.31541, 211.96525,  91.04350, 272.82852, 208.22491,  88.62452, 274.59665, 205.52189,  86.36285, 274.26484, 204.08593,  85.00794, 272.80227, 212.67037,  90.16727, 272.86095, 209.66535,  87.42279, 274.54506, 207.79531,  85.29397, 274.45400, 206.89831,  84.23299, 273.32378
   0.08334, 227.14856,  88.86066, 212.65436, 218.99241,  89.23545, 207.55755, 220.87946,  47.35177, 197.48131, 245.70109,  20.06680, 175.14856, 235.30471,  88.48588, 217.75116, 233.75977,  45.90526, 224.37218, 225.41466,   7.38198, 206.88933, 226.01099,  96.47974, 215.03501, 223.10323, 112.81472, 221.62614, 220.95663, 123.94344, 227.28943, 217.98553, 140.00530, 237.00432, 217.51355, 144.47093, 238.86307, 217.39617, 149.20972, 239.93531, 216.29985, 135.40885, 232.82202, 204.94467, 137.69676, 225.89813, 189.82240, 121.60490, 209.93156, 168.50740, 106.48700, 204.21469, 165.37993, 106.80281, 204.17873, 161.61414, 106.63164, 203.80659, 159.14468, 105.73277, 203.95222, 165.04498, 106.97913, 202.43141, 160.89577, 105.86204, 199.05564, 157.81408, 104.17034, 197.83005, 156.22183, 102.79450, 197.66246, 165.87593, 106.30044, 201.75829, 162.27881, 104.84427, 198.10101, 159.57484, 102.24217, 196.54620, 158.29409, 100.06927, 196.90035, 166.56764, 105.85880, 201.35958, 163.93847, 104.20058, 197.71189, 162.01245, 101.68470, 196.13314, 160.89197,  99.50241, 196.27082, 167.50077, 105.30284, 201.06596, 165.65638, 103.47289, 197.50956, 164.50733, 101.35535, 196.01526, 163.84723,  99.69756, 196.16913, 221.47185, 134.86744, 235.29890, 233.24677, 132.66819, 241.51416, 227.66681, 112.29422, 258.72833, 216.63143,  92.21570, 272.53544, 213.71321,  93.37819, 272.41417, 210.01127,  94.16431, 272.25116, 207.52197,  94.22133, 271.39820, 213.00932,  92.77367, 273.94241, 208.03333,  91.43573, 275.76150, 204.47560,  90.35447, 275.57667, 202.65026,  89.60873, 274.82280, 213.50286,  91.64372, 274.23196, 208.91675,  89.72757, 276.16364, 205.45882,  87.62585, 275.80970, 203.89751,  86.38554, 274.22504, 213.97695,  90.88311, 274.40275, 210.27305,  88.52054, 276.31776, 207.56568,  86.24936, 276.10931, 206.10272,  84.84908, 274.71796, 214.68316,  90.00838, 274.44906, 211.71305,  87.31789, 276.27614, 209.84306,  85.18712, 276.28804, 208.92516,  84.09111, 275.20919
   0.10000, 227.43382,  88.56155, 212.52428, 219.10029,  88.90653, 207.72076, 221.52378,  47.12511, 197.33936, 245.88204,  19.68168, 174.69278, 235.76736,  88.21656, 217.32780, 234.02051,  45.69892, 224.29438, 225.15297,   7.29682, 206.80211, 226.30265,  96.14101, 215.03108, 223.47652, 112.35631, 221.94534, 221.45346, 123.37372, 227.86587, 218.77252, 139.23023, 237.99374, 218.35442, 143.67527, 239.91373, 218.26772, 148.41458, 240.98660, 216.94531, 134.69441, 233.80469, 205.32884, 137.01276, 227.33957, 190.54230, 120.87089, 211.11118, 169.32979, 105.66768, 205.24139, 166.20146, 105.97284, 205.19149, 162.43797, 105.78883, 204.80261, 159.97096, 104.88156, 204.93731, 165.87369, 106.14791, 203.44268, 161.74337, 105.01650, 200.04857, 158.67295, 103.31425, 198.80940, 157.08615, 101.93298, 198.63483, 166.70993, 105.47202, 202.77332, 163.13410, 104.00339, 199.10018, 160.44595, 101.39200, 197.53355, 159.17104,  99.21478, 197.88216, 167.40491, 105.03270, 202.37772, 164.79766, 103.36533, 198.71849, 162.88727, 100.84281, 197.13138, 161.77361,  98.65672, 197.26424, 168.34122, 104.47991, 202.08831, 166.51892, 102.64347, 198.52387, 165.38375, 100.52195, 197.02463, 164.72862,  98.86193, 197.17569, 222.22451, 134.15620, 236.04478, 234.19678, 131.89327, 241.84641, 229.41069, 111.65632, 259.45668, 218.85879,  91.79655, 273.94147, 215.93625,  92.95056, 273.84621, 212.23014,  93.72594, 273.73420, 209.72476,  93.75642, 272.92826, 215.26323,  92.38511, 275.40305, 210.32613,  91.08695, 277.35226, 206.76787,  89.99526, 277.26450, 204.92998,  89.22696, 276.56578, 215.76472,  91.26397, 275.71247, 211.22086,  89.39139, 277.78181, 207.76134,  87.27533, 277.54981, 206.17251,  85.99131, 276.02858, 216.24367,  90.50888, 275.89392, 212.58250,  88.19109, 277.94124, 209.87658,  85.91069, 277.84459, 208.39015,  84.47200, 276.51886, 216.95255,  89.63685, 275.94945, 214.02405,  86.99018, 277.90330, 212.15929,  84.85731, 278.00704, 211.22318,  83.73188, 276.97516
   0.11667, 227.77707,  88.25996, 212.38089, 219.29677,  88.58143, 207.83976, 222.39371,  46.98929, 196.89274, 246.31335,  19.41374, 173.94117, 236.25736,  87.93850, 216.92202, 234.28871,  45.50469, 224.32679, 224.90965,   7.21831, 206.84764, 226.66099,  95.80391, 214.99913, 223.92809, 111.90704, 222.20677, 222.03208, 122.81630, 228.36487, 219.64285, 138.46859, 238.87617, 219.27830, 142.89355, 240.85264, 219.22082, 147.63361, 241.92412, 217.68291, 133.99375, 234.68153, 205.77629, 136.33596, 228.77719, 191.41136, 120.10947, 212.25712, 170.35347, 104.77154, 206.18462, 167.22345, 105.05571, 206.11906, 163.46333, 104.84694, 205.71055, 161.00183, 103.92289, 205.83127, 166.90349, 105.23110, 204.36883, 162.79839, 104.07683, 200.95191, 159.74590, 102.35574, 199.69456, 158.16936, 100.96408, 199.50988, 167.74770, 104.56181, 203.70283, 164.20076, 103.07447, 200.00926, 161.53835, 100.44731, 198.42513, 160.27636,  98.26106, 198.76411, 168.44764, 104.12776, 203.31020, 165.87052, 102.44816, 199.63525, 163.98534,  99.91515, 198.03477, 162.88577,  97.72143, 198.15880, 169.38913, 103.58170, 203.02482, 167.59758, 101.73819, 199.44847, 166.48444,  99.61125, 197.94041, 165.83974,  97.94664, 198.08575, 223.05078, 133.45734, 236.70042, 235.24299, 131.12321, 241.99352, 231.18613, 110.99697, 259.91107, 221.17062,  91.32440, 275.01876, 218.24034,  92.46078, 274.95454, 214.52844,  93.21422, 274.89859, 212.00726,  93.21223, 274.14291, 217.60187,  91.93002, 276.53792, 212.71222,  90.65452, 278.61735, 209.15909,  89.54282, 278.62799, 207.31189,  88.74833, 277.98538, 218.11574,  90.81933, 276.86427, 213.62488,  88.97454, 279.06978, 210.17332,  86.83578, 278.95911, 208.56151,  85.50695, 277.50189, 218.60246,  90.07136, 277.05429, 214.99615,  87.78546, 279.23077, 212.30166,  85.48957, 279.24415, 210.79703,  84.01140, 277.98402, 219.31719,  89.20458, 277.11664, 216.44336,  86.59138, 279.19289, 214.59304,  84.45216, 279.38600, 213.64274,  83.29713, 278.40085
   0.13334, 228.18112,  87.96402, 212.24085, 219.57064,  88.25842, 207.94974, 223.31954,  46.91276, 196.29571, 246.76677,  19.19925, 173.02506, 236.79160,  87.66962, 216.53195, 234.53717,  45.34261, 224.44875, 224.75606,   7.14800, 206.98921, 227.07373,  95.46704, 214.97768, 224.43397, 111.44953, 222.48245, 222.67828, 122.24790, 228.87319, 220.62393, 137.69446, 239.75314, 220.31938, 142.09961, 241.78330, 220.29177, 146.84078, 242.85109, 218.52419, 133.28557, 235.55633, 206.36889, 135.64242, 230.18894, 192.52439, 119.29753, 213.34444, 171.68724, 103.77058, 206.99704, 168.55458, 104.01815, 206.91211, 164.79986, 103.76624, 206.47908, 162.34866, 102.81309, 206.58192, 168.24375, 104.19393, 205.16028, 164.17433, 102.99969, 201.71452, 161.15035, 101.24590, 200.43371, 159.59148,  99.83627, 200.23575, 169.09998, 103.53618, 204.49815, 165.59436, 102.01610, 200.77856, 162.97314,  99.36166, 199.17139, 161.73479,  97.15995, 199.49725, 169.80746, 103.11131, 204.10901, 167.27371, 101.41033, 200.41379, 165.42865,  98.85917, 198.79546, 164.35417,  96.65241, 198.90741, 170.75710, 102.57701, 203.82841, 169.01015, 100.72112, 200.23643, 167.93171,  98.58484, 198.71639, 167.30570,  96.91244, 198.85378, 223.96871, 132.74195, 237.35615, 236.35083, 130.34557, 242.15776, 233.05655, 110.30226, 260.32299, 223.68273,  90.81774, 276.07251, 220.74228,  91.92910, 276.04593, 217.02386,  92.65172, 276.05499, 214.48647,  92.61071, 275.35686, 220.14398,  91.43383, 277.65627, 215.31311,  90.17339, 279.87743, 211.77059,  89.03448, 279.99660, 209.91619,  88.20942, 279.41625, 220.67437,  90.33588, 277.99888, 216.24979,  88.51269, 280.35142, 212.81474,  86.34479, 280.37302, 211.18189,  84.96667, 278.98672, 221.17151,  89.59683, 278.19668, 217.63429,  87.33889, 280.51134, 214.96019,  85.02302, 280.64376, 213.44017,  83.50147, 279.45578, 221.89473,  88.73755, 278.26474, 219.09028,  86.15562, 280.47091, 217.26283,  84.00756, 280.75988, 216.30043,  82.82040, 279.82602
   0.15000, 228.66389,  87.69684, 212.07774, 219.93181,  87.96629, 208.03811, 224.33299,  46.96949, 195.41960, 247.38117,  19.14398, 171.88545, 237.39598,  87.42739, 216.11738, 234.88612,  45.21565, 224.55566, 224.72726,   7.10311, 207.13251, 227.56119,  95.14658, 214.95826, 225.02506, 110.98186, 222.80310, 223.43658, 121.65144, 229.44883, 221.79060, 136.86309, 240.72209, 221.55878, 141.24526, 242.81074, 221.56602, 145.98706, 243.87607, 219.53088, 132.53260, 236.52674, 207.14592, 134.89587, 231.71605, 193.80234, 118.42202, 214.59521, 173.20574, 102.69419, 207.96361, 170.07059, 102.89879, 207.85840, 166.32266, 102.59629, 207.39967, 163.88422, 101.60918, 207.48374, 169.76900, 103.07485, 206.10498, 165.73942, 101.83366, 202.62913, 162.74851, 100.04171, 201.32373, 161.21058,  98.61126, 201.11181, 170.63861, 102.43071, 205.44692, 167.17908, 100.87219, 201.70018, 164.60547,  98.18608, 200.06885, 163.39549,  95.96667, 200.38088, 171.35445, 102.01664, 205.06144, 168.86901, 100.29058, 201.34511, 167.07013,  97.71848, 199.70805, 166.02548,  95.49683, 199.80726, 172.31322, 101.49622, 204.78584, 170.61593,  99.62583, 201.17760, 169.57719,  97.47889, 199.64500, 168.97343,  95.79766, 199.77399, 225.04787, 131.97455, 238.08526, 237.60532, 129.51462, 242.37178, 235.19758, 109.54095, 260.75160, 226.42911,  90.20196, 277.02058, 223.47831,  91.28582, 277.02810, 219.75408,  91.97478, 277.09475, 217.20411,  91.89585, 276.44756, 222.91611,  90.81976, 278.66002, 218.14144,  89.56349, 281.00179, 214.61285,  88.39537, 281.21459, 212.75543,  87.54130, 280.68839, 223.46343,  89.73425, 279.01540, 219.10284,  87.92187, 281.49247, 215.68954,  85.72391, 281.62749, 214.04321,  84.30170, 280.30307, 223.97129,  89.00414, 279.21906, 220.50124,  86.76435, 281.65009, 217.85227,  84.42773, 281.88409, 216.32394,  82.86739, 280.75875, 224.70380,  88.15310, 279.29115, 221.96731,  85.59372, 281.60625, 220.16624,  83.43588, 281.97656, 219.19717,  82.22033, 281.08718
