time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667,-100.57922,  89.42733,  78.25252,-106.40049,  89.90101,  70.60208,-116.38251,  48.04846,  73.44074,-110.67084,  30.39735,  34.51582, -94.75796,  88.95365,  85.90295, -87.24393,  46.53490,  87.77991, -95.19054,   9.66661,  66.87740,-101.80917,  97.26818,  79.67386,-105.12715, 114.41138,  83.39294,-107.86749, 126.39571,  86.45811,-112.30413, 144.14088,  91.61708,-113.23442, 148.85983,  92.31402,-113.42511, 153.68140,  92.89337,-112.44315, 139.10359,  87.60873,-117.18931, 141.19594,  75.15036,-122.85723, 124.31056,  54.52704,-145.72584, 112.37350,  47.44918,-148.07559, 113.84098,  45.96350,-151.05972, 115.02548,  43.95331,-153.53198, 115.24632,  43.07777,-147.66005, 113.56311,  44.24695,-150.38126, 113.11498,  39.52956,-153.26030, 112.44665,  37.26567,-155.15107, 111.81626,  36.57003,-147.09018, 112.43989,  44.11340,-149.43535, 111.39535,  39.43959,-152.33946, 109.68816,  37.16989,-154.54544, 108.41505,  37.17574,-146.61141, 111.66337,  44.12948,-148.27942, 110.07388,  39.92720,-150.50778, 108.13372,  37.97738,-152.51517, 106.72136,  37.86573,-146.02999, 110.72850,  44.36188,-147.18147, 108.71709,  40.61664,-148.62061, 106.84914,  39.04284,-150.00876, 105.71835,  39.08796,-109.47628, 138.42370,  92.49882,-105.11989, 139.33374, 105.23887,-117.74942, 115.38934, 108.35704,-131.45423,  93.40136, 101.70353,-134.59672,  93.45052, 101.63713,-138.34343,  92.91871, 101.80527,-140.71767,  91.85005, 101.42006,-135.00611,  93.34628, 103.37436,-139.15513,  91.41927, 106.36298,-142.11649,  89.32170, 107.19443,-143.58630,  87.80983, 107.09325,-134.14242,  92.64871, 103.98397,-137.72172,  90.39230, 107.22937,-140.23830,  87.38069, 108.27669,-141.30980,  85.18318, 107.56251,-133.42873,  92.21283, 104.34884,-136.02630,  89.83811, 107.60172,-137.77682,  86.97208, 108.72113,-138.69544,  84.74743, 108.22723,-132.46100,  91.69914, 104.60505,-134.25903,  89.23266, 107.78028,-135.26822,  86.83548, 108.90823,-135.77411,  85.16829, 108.49321
   0.03333,-101.05205,  89.71183,  78.71858,-106.92500,  90.19295,  71.10821,-116.83516,  48.38583,  74.75344,-111.60746,  30.43241,  35.89883, -95.17911,  89.23071,  86.32894, -88.12359,  46.72156,  87.91836, -96.43511,   9.67606,  67.47616,-102.27623,  97.55014,  80.15881,-105.58318, 114.68647,  83.91910,-108.31849, 126.66530,  87.01018,-112.75505, 144.40202,  92.19818,-113.69866, 149.11707,  92.90358,-113.91561, 153.94004,  93.46165,-112.91462, 139.36283,  88.19299,-117.72577, 141.48326,  75.76433,-123.62610, 124.82255,  55.02380,-146.39323, 112.99625,  47.45023,-148.70896, 114.46986,  45.91793,-151.63931, 115.66463,  43.83599,-154.08462, 115.87923,  42.88634,-148.23650, 114.22829,  44.21063,-150.80228, 113.84436,  39.40137,-153.60141, 113.19247,  37.03481,-155.46292, 112.55797,  36.26765,-147.65172, 113.11309,  44.07446,-149.83720, 112.13551,  39.30965,-152.65103, 110.44487,  36.91718,-154.84352, 109.15164,  36.82903,-147.16612, 112.34084,  44.09136,-148.68442, 110.81575,  39.80922,-150.83074, 108.89237,  37.75362,-152.81966, 107.46397,  37.55179,-146.58323, 111.40714,  44.32475,-147.59565, 109.45633,  40.50797,-148.96581, 107.60529,  38.85463,-150.34355, 106.46113,  38.83444,-109.90670, 138.69185,  93.05918,-105.54656, 139.51276, 105.80400,-118.71917, 115.96247, 109.60256,-133.15121,  94.30469, 103.42039,-136.29408,  94.36073, 103.38428,-140.04021,  93.84374, 103.60378,-142.42086,  92.77195, 103.27033,-136.68616,  94.30275, 105.12765,-140.80954,  92.46537, 108.20684,-143.76753,  90.39822, 109.12220,-145.24203,  88.88827, 109.07511,-135.81809,  93.61888, 105.74649,-139.36999,  91.45732, 109.08520,-141.88332,  88.48083, 110.23565,-142.96743,  86.26846, 109.58961,-135.10183,  93.19067, 106.11538,-137.67228,  90.90834, 109.45479,-139.41850,  88.07715, 110.66583,-140.34757,  85.84295, 110.23916,-134.13283,  92.68115, 106.37513,-135.90480,  90.30289, 109.63128,-136.90848,  87.93858, 110.83122,-137.42267,  86.26257, 110.46478
   0.05000,-101.65316,  89.92853,  79.17378,-107.57922,  90.41842,  71.60527,-117.27633,  48.63652,  76.02945,-112.51002,  30.34959,  37.27117, -95.72710,  89.43864,  86.74230, -89.13223,  46.84900,  88.14404, -97.72020,   9.62693,  68.14158,-102.86679,  97.76528,  80.63129,-106.15982, 114.89473,  84.43495,-108.89356, 126.86585,  87.55710,-113.34118, 144.58792,  92.78557,-114.30255, 149.29723,  93.50510,-114.55657, 154.12070,  94.04292,-113.51783, 139.54933,  88.78033,-118.41570, 141.71971,  76.39424,-124.53261, 125.22838,  55.58121,-147.14505, 113.46089,  47.47158,-149.44678, 114.92290,  45.90740,-152.34489, 116.10560,  43.77407,-154.76957, 116.29696,  42.76821,-148.92899, 114.71800,  44.20848,-151.37027, 114.37463,  39.33181,-154.09984, 113.71812,  36.88658,-155.93140, 113.06690,  36.06341,-148.32276, 113.61482,  44.06826,-150.37519, 112.68332,  39.23553,-153.10170, 110.98854,  36.74681,-155.26977, 109.66192,  36.58327,-147.82505, 112.85030,  44.08429,-149.21331, 111.37397,  39.74136,-151.27696, 109.45152,  37.60193,-153.23655, 107.99497,  37.32753,-147.23269, 111.92226,  44.31644,-148.11960, 110.02056,  40.44405,-149.41840, 108.17608,  38.72700,-150.77619, 107.01042,  38.65393,-110.46905, 138.88602,  93.62209,-106.09901, 139.62761, 106.36837,-119.66760, 116.42620, 110.85731,-134.74314,  95.05248, 105.24886,-137.88636,  95.09835, 105.25869,-141.62707,  94.57491, 105.54514,-144.00888,  93.48921, 105.27003,-138.25219,  95.07598, 107.00857,-142.32307,  93.29164, 110.18720,-145.26023,  91.23543, 111.19009,-146.73027,  89.72042, 111.19689,-137.37273,  94.40792, 107.62859,-140.86726,  92.30665, 111.06491,-143.35329,  89.34759, 112.31528,-144.43961,  87.11886, 111.73227,-136.64963,  93.98972, 107.99563,-139.16241,  91.77067, 111.42048,-140.88101,  88.96044, 112.71688,-141.80896,  86.71497, 112.35129,-135.67519,  93.48869, 108.25150,-137.39051,  91.17436, 111.58317,-138.36835,  88.83289, 112.84751,-138.88242,  87.14800, 112.52417
   0.06667,-102.34611,  90.08247,  79.61294,-108.31195,  90.57769,  72.07609,-117.67828,  48.81912,  77.35127,-113.40788,  30.12547,  38.72944, -96.38027,  89.58724,  87.14979, -90.30114,  46.91686,  88.42162, -99.14731,   9.52226,  68.85831,-103.54686,  97.91973,  81.07837,-106.83175, 115.04315,  84.91600,-109.57440, 127.00343,  88.07172,-114.05348, 144.70075,  93.35685,-115.03473, 149.40297,  94.09572,-115.32765, 154.22531,  94.62377,-114.24352, 139.66519,  89.34842,-119.25589, 141.92079,  77.02351,-125.58338, 125.58330,  56.15220,-148.02304, 113.81466,  47.57762,-150.32182, 115.25353,  45.98786,-153.19902, 116.40992,  43.81221,-155.60569, 116.56716,  42.75835,-149.76458, 115.08635,  44.29731,-152.09600, 114.77015,  39.36537,-154.75969, 114.09638,  36.85309,-156.55966, 113.42066,  35.98140,-149.13257, 113.99828,  44.15293,-151.06392, 113.10146,  39.26406,-153.70188, 111.39053,  36.69234,-155.83779, 110.02223,  36.46252,-148.61939, 113.24402,  44.16768,-149.88564, 111.80850,  39.77408,-151.86353, 109.87810,  37.56204,-153.78603, 108.38597,  37.22380,-148.01268, 112.32483,  44.39796,-148.77869, 110.46695,  40.47877,-150.00250, 108.62356,  38.70636,-151.33374, 107.43146,  38.58660,-111.14889, 139.01083,  94.16222,-106.71721, 139.68659, 106.89088,-120.60347, 116.83936, 112.15756,-136.31456,  95.74798, 107.27104,-139.45713,  95.77474, 107.34588,-143.18756,  95.23386, 107.72044,-145.56744,  94.12856, 107.51574,-139.78626,  95.78321, 109.10316,-143.77828,  94.03432, 112.39933,-146.68041,  91.97944, 113.50198,-148.14007,  90.45584, 113.56802,-138.88972,  95.13239, 109.71704,-142.29810,  93.07505, 113.26468,-144.73816,  90.12494, 114.62219,-145.82180,  87.87897, 114.10401,-138.15642,  94.72565, 110.07663,-140.58274,  92.55635, 113.59444,-142.25556,  89.76063, 114.97908,-143.17624,  87.50301, 114.67523,-137.17361,  94.23554, 110.32138,-138.80398,  91.97411, 113.73112,-139.73995,  89.65100, 115.05940,-140.24963,  87.95717, 114.77858
   0.08334,-103.11118,  90.17275,  80.04121,-109.10941,  90.67109,  72.53031,-118.11122,  48.93057,  78.53286,-114.26478,  29.84605,  40.05793, -97.11295,  89.67441,  87.55210, -91.47754,  46.94211,  88.78780,-100.50796,   9.41723,  69.56101,-104.29605,  98.01225,  81.50759,-107.57629, 115.13046,  85.37241,-110.33697, 127.07731,  88.56306,-114.86723, 144.74160,  93.91467,-115.87108, 149.43509,  94.67819,-116.20807, 154.25476,  95.20435,-115.06241, 139.71204,  89.89895,-120.22666, 142.08340,  77.65876,-126.71577, 125.85030,  56.75564,-148.93763, 113.98700,  47.75490,-151.23598, 115.39579,  46.13781,-154.09277, 116.51788,  43.91777,-156.47913, 116.63417,  42.81358,-150.63821, 115.27001,  44.45755,-152.85350, 114.97874,  39.47084,-155.44465, 114.28217,  36.88986,-157.20813, 113.57753,  35.96793,-149.97669, 114.20008,  44.30986,-151.77879, 113.33742,  39.36581,-154.31747, 111.60573,  36.70945,-156.41364, 110.19011,  36.41068,-149.44558, 113.45832,  44.32394,-150.58048, 112.06512,  39.88110,-152.46186, 110.12411,  37.59539,-154.33933, 108.59167,  37.19098,-148.82163, 112.55042,  44.55290,-149.45648, 110.73934,  40.58863,-150.59587, 108.89631,  38.76044,-151.89453, 107.67447,  38.59229,-111.92648, 139.06569,  94.68704,-107.41705, 139.70008, 107.39049,-121.48244, 117.13804, 113.36390,-137.68434,  96.26762, 109.18219,-140.82484,  96.26513, 109.32122,-144.54128,  95.69374, 109.78004,-146.91374,  94.56269, 109.64006,-141.11810,  96.29579, 111.08460,-145.02441,  94.55623, 114.48669,-147.88285,  92.48957, 115.67790,-149.32563,  90.95307, 115.79561,-140.20279,  95.66258, 111.68912,-143.51740,  93.62388, 115.33499,-145.89978,  90.67027, 116.78424,-146.97140,  88.40670, 116.32046,-139.45829,  95.26818, 112.03932,-141.79060,  93.12657, 115.63678,-143.40692,  90.33513, 117.09517,-144.31112,  88.06457, 116.84248,-138.46586,  94.79116, 112.27076,-140.00371,  92.56356, 115.74514,-140.88923,  90.25094, 117.12532,-141.38766,  88.54840, 116.87918
   0.10000,-103.94433,  90.20615,  80.44472,-109.97414,  90.70764,  72.95937,-118.53316,  48.97796,  79.64602,-115.07138,  29.47658,  41.34398, -97.91451,  89.70465,  87.93007, -92.69445,  46.92184,  89.24008,-101.82085,   9.26832,  70.31242,-105.11936,  98.04611,  81.91652,-108.40632, 115.15424,  85.82004,-111.19078, 127.08338,  89.05597,-115.77718, 144.70693,  94.49338,-116.80524, 149.38985,  95.28900,-117.19247, 154.20527,  95.81941,-115.98067, 139.68554,  90.46787,-121.29434, 142.17602,  78.31561,-127.87810, 126.00578,  57.39337,-149.82436, 113.97850,  47.94514,-152.12226, 115.35964,  46.30375,-154.96120, 116.45033,  44.04548,-157.32884, 116.53072,  42.89864,-151.49122, 115.26877,  44.63343,-153.60793, 114.99669,  39.60302,-156.13581, 114.27968,  36.96551,-157.86660, 113.55016,  36.00193,-150.80437, 114.21511,  44.48437,-152.49662, 113.38000,  39.49696,-154.94852, 111.63030,  36.77179,-157.00810, 110.17474,  36.41589,-150.25786, 113.48463,  44.49882,-151.28102, 112.12662,  40.01810,-153.07821, 110.17666,  37.67303,-154.91474, 108.61034,  37.21411,-149.61894, 112.58717,  44.72769,-150.14208, 110.81566,  40.72937,-151.20807, 108.97329,  38.85678,-152.47699, 107.72659,  38.64881,-112.79411, 139.04755,  95.22354,-108.16831, 139.67853, 107.88525,-122.27797, 117.34766, 114.57942,-138.87301,  96.64716, 111.16525,-142.00942,  96.60410, 111.37298,-145.70686,  95.98817, 111.91937,-148.06611,  94.82385, 111.84396,-142.26468,  96.65102, 113.14190,-146.07200,  94.89827, 116.64786,-148.87537,  92.80721, 117.92432,-150.29411,  91.25293, 118.09072,-141.32788,  96.03713, 113.73328,-144.53431,  93.99601, 117.47334,-146.84404,  91.02748, 119.00724,-147.89444,  88.74457, 118.59231,-140.57063,  95.65679, 114.07148,-142.79473,  93.52542, 117.74279,-144.34067,  90.72942, 119.26727,-145.21902,  88.44418, 119.05978,-139.56698,  95.19581, 114.28646,-140.99838,  92.98772, 117.81830,-141.82200,  90.67939, 119.24325,-142.30235,  88.96760, 119.02709
   0.11667,-104.81603,  90.18578,  80.79655,-110.86931,  90.69389,  73.33061,-118.86098,  48.97190,  80.72943,-115.80666,  28.99801,  42.63679, -98.76275,  89.67767,  88.26249, -93.98454,  46.84742,  89.70204,-103.18107,   9.05351,  71.09080,-105.99458,  98.02200,  82.28541,-109.31216, 115.10931,  86.25367,-112.13168, 127.01208,  89.55569,-116.78287, 144.58037,  95.11550,-117.83381, 149.25139,  95.95017,-118.26405, 154.06128,  96.49738,-116.99953, 139.57184,  91.07469,-122.50469, 142.18946,  79.03491,-129.10616, 126.04057,  58.10176,-150.78309, 113.81809,  48.28933,-153.07774, 115.17096,  46.62007,-155.89686, 116.22904,  44.32182,-158.24510, 116.27546,  43.13395,-152.41585, 115.10779,  44.96045,-154.43832, 114.84320,  39.89102,-156.90536, 114.10343,  37.20268,-158.60474, 113.35045,  36.20196,-151.70651, 114.06876,  44.81402,-153.29469, 113.24888,  39.78999,-155.66455, 111.47892,  37.00595,-157.68944, 109.98810,  36.60036,-151.14652, 113.34864,  44.83151,-152.06475, 112.01385,  40.32119,-153.78297, 110.05247,  37.92697,-155.58097, 108.45610,  37.42132,-150.49472, 112.46130,  45.06350,-150.91369, 110.71800,  41.04059,-151.91131, 108.87356,  39.13271,-153.15238, 107.60510,  38.89093,-113.74736, 138.94162,  95.78678,-108.96294, 139.57226, 108.38943,-123.02799, 117.47030, 115.88879,-139.98079,  96.93103, 113.37821,-143.11014,  96.83237, 113.66022,-146.78163,  96.15434, 114.30005,-149.11980,  94.94590, 114.29255,-143.32485,  96.89404, 115.43407,-147.01577,  95.11000, 119.04709,-149.74893,  92.98173, 120.41128,-151.13406,  91.40344, 120.62747,-142.36316,  96.30409, 116.00967,-145.44260,  94.24542, 119.84560,-147.65991,  91.25183, 121.46479,-148.67681,  88.94548, 121.09889,-141.59123,  95.94154, 116.33394,-143.68869,  93.81002, 120.07896,-145.14601,  91.00291, 121.66891,-145.98604,  88.69970, 121.50635,-140.57438,  95.50157, 116.53008,-141.88132,  93.30644, 120.11781,-142.62809,  90.99912, 121.58610,-143.08124,  89.27648, 121.39942
   0.13334,-105.74126,  90.09406,  81.12431,-111.82212,  90.60558,  73.68104,-119.25924,  48.88856,  81.66315,-116.54371,  28.50012,  43.76498, -99.66041,  89.58254,  88.56757, -95.23439,  46.72090,  90.18760,-104.47288,   8.82221,  71.81171,-106.93955,  97.92190,  82.64120,-110.30516, 114.98108,  86.68928,-113.15819, 126.85560,  90.06343,-117.85453, 144.37052,  95.75218,-118.92268, 149.03015,  96.62771,-119.39104, 153.83427,  97.19398,-118.09155, 139.37551,  91.69580,-123.85087, 142.15740,  79.81277,-130.37876, 125.98205,  58.87699,-151.77042, 113.53226,  48.72995,-154.05708, 114.85433,  47.02543,-156.85076, 115.87625,  44.68023,-159.17647, 115.88805,  43.44801,-153.36276, 114.81375,  45.37840,-155.28348, 114.54541,  40.26974,-157.68522, 113.77867,  37.53031,-159.35137, 113.00167,  36.49275,-152.63207, 113.78861,  45.23923,-154.10944, 112.97261,  40.18087,-156.39356, 111.17822,  37.34136,-158.38304, 109.65385,  36.88809,-152.05955, 113.07859,  45.26303,-152.86764, 111.75652,  40.72795,-154.50428, 109.77997,  38.28945,-156.26314, 108.15479,  37.73984,-151.39631, 112.20165,  45.50202,-151.70717, 110.47700,  41.46130,-152.63480, 108.62720,  39.52353,-153.84788, 107.33820,  39.25037,-114.77129, 138.75060,  96.36088,-109.80446, 139.38125, 108.89276,-123.74511, 117.45107, 117.09568,-140.93524,  97.02540, 115.40619,-144.05589,  96.87366, 115.75342,-147.70086,  96.13563, 116.47345,-150.01688,  94.88619, 116.52235,-144.23520,  96.94408, 117.53087,-147.81893,  95.12093, 121.23121,-150.48531,  92.95456, 122.66580,-151.83748,  91.35370, 122.92113,-143.25159,  96.37524, 118.09043,-146.21461,  94.28985, 122.00285,-148.34473,  91.26921, 123.68753,-149.32783,  88.94278, 123.35818,-142.46685,  96.02864, 118.40112,-144.44883,  93.88706, 122.20286,-145.82315,  91.06604, 123.84136,-146.62533,  88.74730, 123.71163,-141.43854,  95.60804, 118.57916,-142.63239,  93.41566, 122.20776,-143.30779,  91.10600, 123.70659,-143.73403,  89.37437, 123.54087
   0.15000,-106.71870,  89.93050,  81.42849,-112.84230,  90.44136,  74.02030,-119.68695,  48.71713,  82.48042,-117.28644,  27.93580,  44.77487,-100.59511,  89.41965,  88.83668, -96.43926,  46.54451,  90.78244,-105.68124,   8.56021,  72.58593,-107.93794,  97.74922,  82.97547,-111.35636, 114.77482,  87.11950,-114.24576, 126.61359,  90.58704,-118.98729, 144.05864,  96.45031,-120.07111, 148.70469,  97.37722,-120.57622, 153.50180,  97.97065,-119.25150, 139.08405,  92.37059,-125.26596, 142.02906,  80.65444,-131.58701, 125.75825,  59.72916,-152.64202, 113.03185,  49.22735,-154.91883, 114.32632,  47.48881,-157.68822, 115.31514,  45.10099,-159.99385, 115.29797,  43.83167,-154.19774, 114.29853,  45.85306,-156.03261, 114.01470,  40.71377,-158.37956, 113.22112,  37.93478,-160.01819, 112.42377,  36.86921,-153.45107, 113.28367,  45.72374,-154.83606, 112.45812,  40.64086,-157.04986, 110.63880,  37.76179,-159.01096, 109.08856,  37.27388,-152.86943, 112.58142,  45.75542,-153.58679, 111.25784,  41.20554,-155.15720, 109.26432,  38.73749,-156.88481, 107.61660,  38.15676,-152.19825, 111.71306,  46.00340,-152.42095, 109.99265,  41.95506,-153.29224, 108.13444,  39.99926,-154.48318, 106.82970,  39.70432,-115.84948, 138.46064,  96.97659,-110.69776, 139.08572, 109.43388,-124.41609, 117.29189, 118.34449,-141.77927,  96.96055, 117.49667,-144.88895,  96.74107, 117.90138,-148.50285,  95.92579, 118.69134,-150.78900,  94.62523, 118.78870,-145.03764,  96.81719, 119.68142,-148.51211,  94.93476, 123.45555,-151.10288,  92.71728, 124.94936,-152.41398,  91.08805, 125.23736,-144.03156,  96.27353, 120.22587,-146.87587,  94.14395, 124.20207,-148.90693,  91.08576, 125.94050,-149.84341,  88.73620, 125.64089,-143.23376,  95.94625, 120.52398,-145.09818,  93.78179, 124.37196,-146.37905,  90.93979, 126.04946,-147.13125,  88.60305, 125.94610,-142.19323,  95.54969, 120.68542,-143.27183,  93.35110, 124.34620,-143.86807,  91.03517, 125.86876,-144.25830,  89.29357, 125.71960
