time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667, -82.39143,  91.09101, -48.34264, -90.38244,  92.06307, -53.61895, -95.71068,  49.52805, -48.95890, -68.30119,  26.83828, -73.31518, -74.40042,  90.11895, -43.06633, -74.10831,  47.01138, -42.07303, -81.40119,   7.66569, -58.13743, -83.41659,  98.53488, -45.41863, -85.77680, 114.85648, -38.58019, -87.45607, 126.31405, -33.43888, -89.86127, 143.33792, -25.33992, -90.35530, 147.90939, -23.76603, -90.60500, 152.65798, -22.76194, -91.55725, 138.55409, -29.30214,-101.62438, 139.22884, -38.26387,-103.34074, 117.54545, -54.67872,-105.98515,  96.48232, -70.95491,-108.54495,  95.00963, -72.03225,-111.21676,  92.79500, -73.55073,-112.68458,  90.67025, -74.05905,-108.28375,  95.05722, -73.80028,-109.69035,  91.99435, -78.10143,-110.72336,  88.93991, -79.96262,-111.15194,  86.92194, -80.41033,-107.04586,  94.98883, -74.05937,-107.74798,  91.96508, -78.39520,-107.88804,  88.38104, -80.30174,-107.83373,  85.84833, -80.03783,-106.13808,  95.02619, -74.14321,-105.99159,  92.37173, -78.13072,-105.57155,  89.29247, -79.82580,-105.31310,  86.85175, -79.71190,-105.02047,  95.09748, -74.03413,-104.21101,  92.73168, -77.65990,-103.43667,  90.41032, -79.09131,-103.11078,  88.65987, -78.89795, -86.70761, 137.80441, -26.28609, -76.63734, 135.38004, -17.63583, -90.78821, 116.09009,  -4.58926,-110.43243,  98.10575,  -2.09317,-112.53478,  99.81868,  -3.68315,-115.22398, 101.32807,  -5.88290,-116.57247, 102.01377,  -8.03669,-114.08190,  99.11250,  -3.13164,-119.10818,  98.48207,  -5.18069,-121.74958,  98.16322,  -7.78494,-122.68783,  97.92709,  -9.66117,-113.93791,  97.87554,  -2.90060,-118.76274,  96.59137,  -4.77339,-121.26068,  95.29605,  -7.70295,-121.48211,  94.67179, -10.16231,-113.71712,  97.01929,  -2.67571,-117.87590,  95.13460,  -4.13185,-119.90149,  93.50443,  -6.53417,-120.17896,  92.67362,  -8.82973,-113.24355,  96.02868,  -2.42987,-116.79882,  93.69898,  -3.58359,-118.32135,  92.00361,  -5.27025,-118.37165,  91.30727,  -6.91958
   0.03333, -82.45133,  90.95489, -48.35954, -90.53132,  91.92165, -53.49956, -95.34177,  49.26597, -49.41463, -68.43006,  26.42756, -74.18359, -74.37135,  89.98812, -43.21951, -74.01275,  46.89230, -41.82100, -81.70016,   7.68420, -58.03712, -83.49211,  98.35492, -45.33161, -85.89102, 114.56428, -38.24419, -87.59880, 125.93098, -32.91406, -90.04754, 142.80552, -24.52097, -90.50559, 147.36490, -22.90178, -90.69330, 152.11747, -21.90305, -91.77140, 138.05230, -28.50792,-102.09463, 138.68353, -37.17668,-103.19287, 116.93142, -53.55356,-105.35053,  95.78012, -69.78716,-107.87578,  94.22432, -70.82865,-110.49565,  91.91643, -72.29794,-111.91062,  89.74653, -72.76361,-107.62217,  94.24782, -72.59827,-108.96553,  91.07592, -76.84020,-109.92695,  87.96434, -78.64420,-110.30554,  85.92865, -79.05526,-106.38386,  94.20644, -72.86109,-107.02410,  91.09095, -77.14119,-107.07953,  87.47193, -78.98495,-106.95973,  84.94639, -78.67755,-105.47764,  94.26541, -72.94919,-105.27771,  91.54667, -76.89080,-104.78535,  88.45010, -78.53410,-104.46436,  86.01909, -78.37909,-104.36183,  94.36698, -72.84583,-103.50523,  91.95989, -76.43340,-102.67706,  89.63447, -77.82758,-102.30597,  87.89649, -77.60531, -86.83962, 137.33191, -25.62066, -76.57204, 134.84689, -17.22326, -90.42590, 115.62508,  -3.76387,-110.03346,  97.68853,  -0.70018,-112.15149,  99.38313,  -2.28900,-114.86410, 100.86679,  -4.47747,-116.23718, 101.52460,  -6.62442,-113.69322,  98.68823,  -1.70883,-118.74516,  98.03947,  -3.68787,-121.41848,  97.68920,  -6.25524,-122.37982,  97.42836,  -8.11645,-113.54889,  97.45438,  -1.46189,-118.39856,  96.15403,  -3.25779,-120.93431,  94.82245,  -6.13819,-121.18670,  94.16365,  -8.58554,-113.32711,  96.60096,  -1.22747,-117.50692,  94.70465,  -2.60625,-119.56464,  93.04475,  -4.96042,-119.87150,  92.18188,  -7.24037,-112.85256,  95.61293,  -0.97323,-116.42613,  93.27468,  -2.05057,-117.97231,  91.55871,  -3.69435,-118.04392,  90.83903,  -5.33283
   0.05000, -82.48326,  90.79308, -48.44288, -90.64797,  91.75707, -53.44777, -94.92066,  48.98881, -49.99031, -68.54719,  26.02243, -75.21569, -74.31856,  89.82910, -43.43799, -73.91960,  46.75218, -41.55263, -82.07507,   7.68984, -57.89142, -83.52550,  98.15529, -45.32461, -85.94424, 114.25734, -38.00318, -87.67652, 125.53028, -32.48512, -90.17403, 142.24387, -23.78982, -90.60072, 146.79093, -22.12797, -90.72976, 151.54828, -21.14279, -91.92003, 137.52446, -27.80717,-102.53733, 138.10427, -36.11691,-103.01592, 116.34162, -52.50962,-104.65431,  95.12944, -68.72447,-107.14356,  93.48729, -69.71896,-109.70996,  91.08320, -71.12713,-111.06853,  88.86772, -71.54348,-106.90332,  93.48595, -71.49061,-108.18993,  90.20326, -75.66531,-109.07902,  87.03491, -77.40652,-109.40488,  84.98266, -77.77855,-105.66625,  93.47347, -71.76208,-106.25183,  90.26557, -75.98130,-106.22173,  86.61392, -77.76018,-106.03093,  84.09847, -77.40900,-104.76263,  93.55542, -71.85811,-104.51678,  90.77291, -75.75234,-103.95191,  87.66189, -77.34422,-103.56367,  85.24366, -77.14860,-103.64929,  93.68906, -71.76507,-102.75300,  91.24221, -75.31585,-101.87171,  88.91549, -76.67488,-101.45179,  87.19249, -76.42468, -86.91441, 136.83400, -25.04227, -76.41693, 134.27006, -16.95870, -89.98117, 115.09211,  -3.14638,-109.49091,  97.16136,   0.51706,-111.62869,  98.82930,  -1.07352,-114.36853, 100.27631,  -3.25260,-115.76843, 100.89798,  -5.39298,-113.16303,  98.14467,  -0.46236,-118.23942,  97.46365,  -2.36658,-120.94476,  97.07057,  -4.89390,-121.92939,  96.77846,  -6.73822,-113.01563,  96.91515,  -0.19639,-117.88747,  95.58569,  -1.90902,-120.45920,  94.20609,  -4.73440,-120.74230,  93.50601,  -7.16688,-112.79093,  96.06577,   0.04965,-116.98775,  94.14734,  -1.24427,-119.07488,  92.44828,  -3.54398,-119.41035,  91.54700,  -5.80495,-112.31325,  95.08208,   0.31460,-115.90010,  92.72674,  -0.67805,-117.46681,  90.98353,  -2.27300,-117.55900,  90.23623,  -3.89803
   0.06667, -82.50970,  90.59861, -48.58868, -90.76806,  91.55510, -53.43896, -94.44873,  48.67463, -50.78332, -68.69523,  25.56066, -76.50950, -74.25134,  89.64212, -43.73840, -73.79514,  46.59793, -41.22373, -82.57837,   7.69718, -57.62254, -83.55390,  97.91619, -45.36771, -85.99179, 113.89487, -37.78694, -87.74716, 125.06198, -32.06478, -90.29125, 141.59602, -23.04572, -90.68891, 146.12996, -21.34136, -90.75806, 150.89269, -20.37637, -92.06128, 136.91252, -27.09447,-102.94357, 137.43560, -35.05796,-102.74450, 115.71502, -51.51212,-103.94867,  94.48283, -67.73884,-106.39523,  92.74685, -68.67842,-108.89923,  90.23951, -70.01713,-110.19238,  87.97598, -70.37989,-106.17207,  92.72062, -70.45210,-107.39626,  89.32426, -74.55401,-108.20333,  86.09878, -76.22902,-108.46896,  84.03102, -76.56087,-104.93787,  92.74134, -70.73584,-105.46414,  89.44052, -74.89072,-105.33789,  85.75970, -76.60406,-105.06582,  83.25815, -76.20980,-104.03818,  92.84935, -70.84250,-103.74354,  90.00520, -74.68852,-103.09777,  86.88457, -76.23002,-102.63287,  84.48342, -75.99504,-102.92869,  93.01892, -70.76318,-101.99105,  90.53653, -74.27844,-101.05111,  88.21370, -75.60442,-100.57560,  86.50931, -75.32765, -86.97937, 136.25904, -24.46298, -76.26640, 133.62714, -16.68993, -89.51591, 114.47102,  -2.54580,-108.87471,  96.52701,   1.79149,-111.03932,  98.15887,   0.19977,-113.81404,  99.55699,  -1.96705,-115.24653, 100.13336,  -4.09853,-112.56299,  97.48345,   0.84681,-117.66515,  96.75478,  -0.96883,-120.40630,  96.30634,  -3.44789,-121.41715,  95.97580,  -5.27141,-112.40893,  96.25974,   1.13486,-117.30229,  94.88695,  -0.47942,-119.91196,  93.44656,  -3.23890,-120.22905,  92.69785,  -5.65263,-112.17872,  95.41584,   1.39433,-116.38967,  93.46385,   0.20038,-118.50638,  91.71542,  -2.03438,-118.87286,  90.76886,  -4.27191,-111.69498,  94.43854,   1.67166,-115.29062,  92.05690,   0.77856,-116.87655,  90.27933,  -0.75842,-116.99082,  89.49979,  -2.36681
   0.08334, -82.54314,  90.36900, -48.78122, -90.91130,  91.31266, -53.44212, -94.08282,  48.35156, -51.53968, -68.88691,  25.09389, -77.68506, -74.17497,  89.42535, -44.12032, -73.69704,  46.41927, -41.02461, -83.38108,   7.70237, -57.35113, -83.59052,  97.62790, -45.43110, -86.04848, 113.44740, -37.52972, -87.82610, 124.47981, -31.55855, -90.41363, 140.78711, -22.14757, -90.78097, 145.30471, -20.39374, -90.78559, 150.07342, -19.45621, -92.21344, 136.14851, -26.23470,-103.36671, 136.60518, -33.81830,-102.59502, 114.98031, -50.38127,-103.40834,  93.77825, -66.67156,-105.81522,  91.96285, -67.56223,-108.26218,  89.36946, -68.84116,-109.49565,  87.06638, -69.16026,-105.60945,  91.91878, -69.33766,-106.78058,  88.43473, -73.38110,-107.51484,  85.16584, -75.00465,-107.72636,  83.08723, -75.30627,-104.37925,  91.96972, -69.63464,-104.85595,  88.59971, -73.73966,-104.64505,  84.90094, -75.40534,-104.29970,  82.41342, -74.98087,-103.48404,  92.10107, -69.75219,-103.14971,  89.21436, -73.56309,-102.43332,  86.09217, -75.06985,-101.89962,  83.70817, -74.80799,-102.37893,  92.30226, -69.68681,-101.40856,  89.79936, -73.17857,-100.41807,  87.48564, -74.48350, -99.89266,  85.79892, -74.18920, -87.04565, 135.54264, -23.76397, -76.09510, 132.86170, -16.34689, -88.95893, 113.71427,  -1.83964,-108.14570,  95.73829,   3.08930,-110.33932,  97.33425,   1.50090,-113.15017,  98.68428,  -0.64980,-114.61504,  99.21850,  -2.77021,-111.85089,  96.66411,   2.18098,-116.97519,  95.88468,   0.45078,-119.74928,  95.38323,  -1.98103,-120.78447,  95.01759,  -3.78408,-111.68773,  95.44612,   2.48766,-116.59775,  94.02693,   0.96680,-119.24026,  92.52938,  -1.73030,-119.58839,  91.73821,  -4.12614,-111.45040,  94.60769,   2.75820,-115.66975,  92.61923,   1.65775,-117.81066,  90.82459,  -0.51651,-118.20487,  89.83842,  -2.73211,-110.95876,  93.63717,   3.04526,-114.55685,  91.22666,   2.24418,-116.15704,  89.41689,   0.76048,-116.29085,  88.60948,  -0.83258
   0.10000, -82.63154,  90.09177, -48.95645, -91.10168,  91.01958, -53.43267, -93.42582,  47.96595, -52.86927, -68.80169,  24.53971, -79.40600, -74.16140,  89.16397, -44.48023, -73.72280,  46.20263, -40.81073, -84.36138,   7.65474, -56.94192, -83.68013,  97.29087, -45.48005, -86.14663, 112.95475, -37.27705, -87.93437, 123.85985, -31.07934, -90.54464, 139.95764, -21.32036, -90.88679, 144.46067, -19.52446, -90.83455, 149.23430, -18.61381, -92.37450, 135.35844, -25.43855,-103.82294, 135.72553, -32.57392,-102.54721, 114.25634, -49.30739,-102.96743,  93.13718, -65.71979,-105.33369,  91.24712, -66.56272,-107.72318,  88.57481, -67.78666,-108.89541,  86.23530, -68.06954,-105.14999,  91.19296, -68.34029,-106.27534,  87.64140, -72.33774,-106.93845,  84.33881, -73.92327,-107.09529,  82.25247, -74.20420,-103.92570,  91.27570, -68.65406,-104.36097,  87.85705, -72.72331,-104.06783,  84.15089, -74.35985,-103.64707,  81.67793, -73.91870,-103.03615,  91.43104, -68.78464,-102.67054,  88.52085, -72.57476,-101.88630,  85.40661, -74.06408,-101.28233,  83.04095, -73.78892,-101.93638,  91.66371, -68.73572,-100.94167,  89.15785, -72.21849, -99.90359,  86.86121, -73.51660, -99.32710,  85.19259, -73.21487, -87.13282, 134.80075, -23.11661, -75.89328, 132.10691, -16.15019, -88.39566, 112.95243,  -1.33942,-107.38203,  94.92685,   4.15231,-109.61045,  96.49127,   2.58107,-112.46454,  97.79941,   0.46166,-113.96841,  98.29842,  -1.63995,-111.10679,  95.82337,   3.29614,-116.25641,  94.99727,   1.66564,-119.06967,  94.45051,  -0.71078,-120.13409,  94.05597,  -2.49057,-110.93247,  94.61036,   3.61615,-115.86114,  93.14836,   2.19975,-118.54261,  91.60265,  -0.43091,-118.92828,  90.77784,  -2.80960,-110.68646,  93.77674,   3.89368,-114.91455,  91.75432,   2.89319,-117.08403,  89.92088,   0.78051,-117.51172,  88.90329,  -1.41459,-110.18525,  92.81242,   4.18508,-113.78497,  90.37488,   3.47873,-115.40181,  88.53804,   2.04726,-115.55923,  87.70873,   0.46766
   0.11667, -82.77205,  89.77071, -49.12389, -91.35266,  90.68109, -53.38828, -92.85953,  47.59551, -54.22267, -68.86641,  23.95963, -81.14867, -74.19144,  88.86033, -44.85950, -73.90318,  45.95699, -40.55198, -85.72750,   7.59284, -56.29083, -83.81548,  96.89879, -45.50261, -86.27438, 112.38324, -36.96355, -88.06145, 123.14533, -30.52052, -90.68373, 139.01230, -20.39367, -91.00344, 143.49912, -18.55362, -90.90084, 148.27737, -17.67190, -92.54624, 134.45566, -24.54440,-104.24423, 134.73497, -31.26707,-102.50022, 113.49041, -48.24323,-102.61702,  92.48832, -64.81009,-104.93511,  90.51486, -65.59367,-107.25785,  87.75626, -66.75295,-108.35662,  85.37715, -66.99791,-104.78515,  90.45483, -67.37422,-105.87056,  86.84084, -71.32649,-106.45437,  83.50736, -72.87820,-106.54695,  81.41510, -73.14321,-103.57080,  90.57618, -67.71307,-103.97253,  87.11750, -71.75183,-103.58833,  83.41218, -73.37135,-103.07644,  80.95764, -72.92371,-102.68972,  90.76016, -67.86248,-102.30262,  87.83821, -71.64140,-101.44454,  84.74181, -73.12722,-100.75647,  82.39949, -72.84987,-101.59758,  91.02965, -67.83713,-100.58925,  88.53481, -71.32391, -99.50105,  86.26530, -72.62864, -98.86321,  84.61887, -72.32843, -87.23198, 133.95274, -22.38033, -75.72937, 131.27541, -15.85063, -87.84717, 112.08667,  -0.76707,-106.57820,  93.98595,   5.32183,-108.84952,  95.52515,   3.78754,-111.75822,  96.79992,   1.72275,-113.31337,  97.27098,  -0.34777,-110.32579,  94.85907,   4.54477,-115.50908,  93.99605,   3.04534,-118.37545,  93.41349,   0.74202,-119.48001,  92.99614,  -1.00786,-110.13900,  93.65018,   4.87320,-115.09374,  92.15440,   3.58920,-117.83028,  90.57078,   1.03904,-118.26868,  89.71949,  -1.32111,-109.88309,  92.82047,   5.15352,-114.12533,  90.77140,   4.27456,-116.33661,  88.90748,   2.23308,-116.81188,  87.86519,   0.05946,-109.37120,  91.86121,   5.44302,-112.97659,  89.40255,   4.84756,-114.61928,  87.54454,   3.47402,-114.81059,  86.69804,   1.90733
   0.13334, -82.97649,  89.39482, -49.24737, -91.68608,  90.28806, -53.24558, -92.22611,  47.25586, -55.94233, -68.78605,  23.41455, -83.17264, -74.26689,  88.50158, -45.24916, -74.16383,  45.66381, -40.32482, -87.42818,   7.53951, -55.48824, -83.99388,  96.43851, -45.45748, -86.40545, 111.70818, -36.52712, -88.17214, 122.29823, -29.79968, -90.79347, 137.88777, -19.25051, -91.08902, 142.35485, -17.35909, -90.93640, 147.13772, -16.51032, -92.69349, 133.38292, -23.44058,-104.61925, 133.56611, -29.75388,-102.55065, 112.56019, -46.98857,-102.43783,  91.73975, -63.78318,-104.71039,  89.69403, -64.51295,-106.97148,  86.86228, -65.61641,-108.00178,  84.44999, -65.83256,-104.59626,  89.63335, -66.29613,-105.65359,  85.97620, -70.21618,-106.16762,  82.62186, -71.74749,-106.20164,  80.52698, -72.00565,-103.39362,  89.79077, -66.66090,-103.77432,  86.30951, -70.68226,-103.31105,  82.61290, -72.30099,-102.71489,  80.17649, -71.85862,-102.52193,  90.00116, -66.82936,-102.12531,  87.08126, -70.60887,-101.20433,  84.00817, -72.10538,-100.43913,  81.68881, -71.83726,-101.43827,  90.30399, -66.82776,-100.42777,  87.83086, -70.32934, -99.29832,  85.59184, -71.65158, -98.60417,  83.96658, -71.36114, -87.30479, 132.94457, -21.45377, -75.55000, 130.31087, -15.37072, -87.22338, 111.06238,  -0.01525,-105.70260,  92.87740,   6.57166,-108.01408,  94.40183,   5.08328,-110.97473,  95.65710,   3.08133,-112.58018,  96.11210,   1.04591,-109.47004,  93.73640,   5.87943,-114.68534,  92.85141,   4.50940,-117.60436,  92.24811,   2.27869,-118.74931,  91.81774,   0.55817,-109.27219,  92.52992,   6.21027,-114.25216,  91.01404,   5.05379,-117.04460,  89.40858,   2.57899,-117.53698,  88.54243,   0.23494,-109.00742,  91.70253,   6.48916,-113.26392,  89.63753,   5.72375,-115.51833,  87.75609,   3.74653,-116.04261,  86.69994,   1.59095,-108.48617,  90.74628,   6.77186,-112.09813,  88.27498,   6.27700,-113.76817,  86.40480,   4.95388,-113.99459,  85.54870,   3.39712
   0.15000, -83.25626,  88.96302, -49.30379, -92.07951,  89.84779, -53.04653, -91.73759,  46.97540, -57.64825, -68.81598,  22.91137, -85.12290, -74.43302,  88.07825, -45.56104, -74.55014,  45.32605, -39.94234, -89.17522,   7.42904, -54.40811, -84.22867,  95.93058, -45.36430, -86.55952, 110.99887, -36.07757, -88.29013, 121.42254, -29.08608, -90.89950, 136.73895, -18.14127, -91.17465, 141.18589, -16.19998, -90.98293, 145.97227, -15.37935, -92.83295, 132.28749, -22.37291,-104.98638, 132.35813, -28.23841,-102.73926, 111.63948, -45.79548,-102.47024,  91.09093, -62.91993,-104.69279,  88.97113, -63.58987,-106.88783,  86.06567, -64.63343,-107.84390,  83.62072, -64.82201,-104.62295,  88.91213, -65.37539,-105.66122,  85.21774, -69.26552,-106.10470,  81.84659, -70.78189,-106.07683,  79.75141, -71.03839,-103.43595,  89.10835, -65.77127,-103.80656,  85.61178, -69.78026,-103.26466,  81.93039, -71.40924,-102.57784,  79.51530, -70.98168,-102.57627,  89.34694, -65.96233,-102.18233,  86.43712, -69.74990,-101.20035,  83.39404, -71.26876,-100.35299,  81.10126, -71.01981,-101.50342,  89.68504, -65.98893,-100.50356,  87.24217, -69.51471, -99.33608,  85.03972, -70.86505, -98.58182,  83.43837, -70.59216, -87.38464, 131.90788, -20.54274, -75.37878, 129.32704, -14.94689, -86.64833, 110.00938,   0.62191,-104.83286,  91.69758,   7.66206,-107.18872,  93.21368,   6.23608,-110.20677,  94.45819,   4.31474,-111.86868,  94.90638,   2.32361,-108.62036,  92.54481,   7.07242,-113.86857,  91.64310,   5.84653,-116.84576,  91.02893,   3.69714,-118.03609,  90.59343,   2.00902,-108.40996,  91.33926,   7.39886,-113.41520,  89.80756,   6.38060,-116.26957,  88.19137,   3.98469,-116.82337,  87.32136,   1.65583,-108.13520,  90.51293,   7.67119,-112.40492,  88.43466,   7.02456,-114.70703,  86.54457,   5.11158,-115.28699,  85.48467,   2.97217,-107.60357,  89.55851,   7.94042,-111.22039,  87.07611,   7.54698,-112.92047,  85.19967,   6.27185,-113.18689,  84.34131,   4.72269
