time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667, -22.13699,  90.33926,  33.11761, -28.07070,  90.92986,  25.56229, -26.94825,  47.92175,  28.45657, -14.02300,  20.59463,  59.20556, -16.20327,  89.74867,  40.67293, -18.58595,  46.69492,  40.49363, -19.47225,   6.78375,  24.19494, -23.12783,  98.21877,  34.51173, -26.34749, 115.31413,  38.52572, -29.30732, 127.12279,  42.03626, -34.36535, 144.40157,  48.12314, -35.42305, 148.97188,  49.39321, -36.18839, 153.67860,  50.33164, -34.41280, 139.54094,  43.90029, -38.41861, 143.96278,  31.79592, -45.38367, 133.03829,   7.82289, -63.96913, 125.22590,  -9.75862, -66.11334, 126.99762, -11.22336, -68.92197, 128.57562, -13.21595, -71.34566, 129.11816, -14.08706, -65.73428, 126.69228, -12.94368, -68.48506, 126.65350, -17.66504, -71.42290, 126.38375, -19.93596, -73.37732, 126.00619, -20.63881, -65.31051, 125.50802, -13.09245, -67.76355, 124.82962, -17.77837, -70.85731, 123.53263, -20.06885, -73.20628, 122.54803, -20.07863, -64.93355, 124.67715, -13.08694, -66.78410, 123.36655, -17.30899, -69.23725, 121.74899, -19.28310, -71.40666, 120.60277, -19.41234, -64.47497, 123.67341, -12.86731, -65.86685, 121.87308, -16.63824, -67.52839, 120.22260, -18.23587, -69.04815, 119.27547, -18.20496, -31.25247, 138.79038,  48.65703, -27.04483, 135.27922,  60.98920, -41.48983, 115.15725,  72.34750, -56.80793,  97.10166,  84.79395, -59.77298,  96.98741,  85.83198, -63.17864,  96.28234,  87.33308, -65.45302,  95.06906,  87.86464, -59.54579,  96.99707,  87.60531, -62.24642,  95.10015,  91.96053, -64.57174,  92.92668,  93.89176, -65.86912,  91.33949,  94.39570, -58.47516,  96.39296,  87.91026, -60.52964,  94.21652,  92.32360, -62.29649,  91.17193,  94.35056, -63.38314,  88.87475,  94.17920, -57.64902,  96.02300,  88.02473, -58.77418,  93.77872,  92.10702, -59.81052,  90.92319,  93.92458, -60.67584,  88.62367,  93.90697, -56.61725,  95.57994,  87.95274, -57.01492,  93.27853,  91.68689, -57.38987,  90.92781,  93.22661, -57.88323,  89.21023,  93.10741
   0.03333, -21.76494,  90.41044,  32.81707, -27.72122,  90.98385,  25.27821, -26.19643,  47.94437,  27.42587, -13.51194,  20.60465,  58.26380, -15.80866,  89.83702,  40.35594, -18.83278,  46.82406,  40.62809, -19.41726,   6.86761,  24.42702, -22.80744,  98.27827,  34.23916, -26.13044, 115.32500,  38.37393, -29.13798, 127.07707,  42.03077, -34.20855, 144.23733,  48.43428, -35.22953, 148.80194,  49.75395, -35.90932, 153.52006,  50.70094, -34.31479, 139.42285,  44.15994, -38.92595, 144.00764,  32.33489, -45.84518, 132.77810,   8.48989, -64.47904, 124.64750,  -8.89502, -66.61281, 126.41973, -10.37431, -69.41630, 127.99739, -12.37441, -71.83924, 128.55289, -13.23940, -66.24763, 126.08369, -12.09191, -69.02752, 126.00202, -16.79564, -71.98197, 125.72937, -19.04456, -73.94464, 125.36240, -19.72982, -65.83766, 124.89270, -12.22479, -68.32656, 124.16882, -16.88491, -71.44818, 122.87052, -19.13652, -73.80772, 121.91166, -19.11703, -65.46971, 124.05794, -12.20862, -67.36019, 122.70254, -16.39871, -69.84281, 121.08161, -18.33283, -72.02528, 119.95734, -18.43132, -65.02072, 123.05276, -11.97615, -66.45512, 121.20967, -15.71032, -68.14424, 119.55298, -17.27221, -69.67397, 118.62313, -17.21754, -31.02929, 138.65182,  48.82777, -26.33473, 134.98767,  60.93769, -40.35268, 114.91173,  72.89662, -55.21820,  96.91838,  85.96636, -58.15713,  96.78141,  87.07361, -61.51975,  96.05248,  88.65802, -63.76865,  94.82000,  89.25038, -57.88912,  96.80581,  88.84110, -60.46872,  94.91225,  93.27051, -62.72631,  92.72896,  95.26982, -63.99532,  91.13230,  95.81445, -56.80557,  96.21471,  89.12522, -58.73501,  94.04860,  93.59966, -60.42315,  91.00058,  95.68762, -61.48981,  88.69138,  95.55707, -55.97326,  95.85394,  89.22301, -56.98062,  93.62707,  93.34541, -57.94528,  90.77401,  95.20581, -58.78709,  88.46579,  95.22385, -54.93893,  95.42085,  89.13012, -55.22650,  93.14177,  92.88799, -55.54157,  90.79823,  94.45188, -56.01989,  89.07496,  94.35579
   0.05000, -21.47381,  90.46720,  32.37280, -27.43552,  91.02446,  24.83700, -25.54511,  47.97036,  26.28785, -13.06569,  20.54121,  57.13003, -15.51211,  89.90994,  39.90859, -19.10583,  46.94756,  40.71698, -19.27538,   6.96274,  24.57637, -22.57125,  98.32263,  33.82190, -26.01134, 115.31326,  38.08965, -29.07679, 126.99666,  41.91458, -34.16959, 144.00768,  48.68795, -35.16278, 148.56195,  50.06339, -35.77259, 153.28844,  51.01631, -34.32880, 139.25425,  44.34744, -39.47293, 144.00304,  32.81045, -46.32476, 132.50185,   9.07572, -64.93783, 123.91098,  -8.10896, -67.07171, 125.67296,  -9.60028, -69.87791, 127.23656, -11.60760, -72.30240, 127.78984, -12.46966, -66.71418, 125.31617, -11.31530, -69.51238, 125.18960, -16.00717, -72.47628, 124.90065, -18.24157, -74.44271, 124.53212, -18.91511, -66.30846, 124.12244, -11.43611, -68.81750, 123.35328, -16.07815, -71.95180, 122.03926, -18.30286, -74.31424, 121.08818, -18.26342, -65.94307, 123.28676, -11.41180, -67.85387, 121.88959, -15.57889, -70.34896, 120.25456, -17.48488, -72.53530, 119.13617, -17.56221, -65.49633, 122.28287, -11.16957, -66.95084, 120.40182, -14.87693, -68.65112, 118.73276, -16.41333, -70.18354, 117.80846, -16.34221, -30.92389, 138.45157,  48.92345, -25.74937, 134.61012,  60.78021, -39.27727, 114.53380,  73.29020, -53.66254,  96.57053,  86.92644, -56.57452,  96.40466,  88.09901, -59.89299,  95.64360,  89.75959, -62.11453,  94.38835,  90.40497, -56.26768,  96.43706,  89.86004, -58.72750,  94.52819,  94.35060, -60.91611,  92.32614,  96.40527, -62.15512,  90.71729,  96.98214, -55.17168,  95.85865,  90.12160, -56.97755,  93.68448,  94.64346, -58.58541,  90.62422,  96.77640, -59.62928,  88.30314,  96.67564, -54.33349,  95.50727,  90.20184, -55.22470,  93.28140,  94.35143, -56.11649,  90.42334,  96.24030, -56.93229,  88.10613,  96.28309, -53.29678,  95.08524,  90.08715, -53.47593,  92.81397,  93.85647, -53.73050,  90.47164,  95.43314, -54.19187,  88.74298,  95.35222
   0.06667, -21.25083,  90.50070,  31.81924, -27.20219,  91.04101,  24.27404, -24.90632,  47.98884,  25.03165, -12.52612,  20.44910,  55.81521, -15.29947,  89.96039,  39.36444, -19.48797,  47.06739,  40.77209, -19.10745,   7.07643,  24.65030, -22.41264,  98.34150,  33.29711, -25.99136, 115.26385,  37.71939, -29.12408, 126.86151,  41.74545, -34.23282, 143.68220,  48.96729, -35.20152, 148.22129,  50.40878, -35.74924, 152.95458,  51.36563, -34.45019, 139.00877,  44.54324, -40.10912, 143.94299,  33.32964, -46.73340, 131.94055,   9.77921, -65.25388, 122.83543,  -7.23993, -67.40243, 124.56441,  -8.74871, -70.22254, 126.08415, -10.77019, -72.65212, 126.60980, -11.63521, -67.04463, 124.19017, -10.45995, -69.84810, 123.98854, -15.14604, -72.81283, 123.65210, -17.37269, -74.77744, 123.26154, -18.03908, -66.63046, 122.99806, -10.56737, -69.14007, 122.15657, -15.19653, -72.26777, 120.79404, -17.40128, -74.62322, 119.82648, -17.34736, -66.25900, 122.16538, -10.53382, -68.16522, 120.70581, -14.68157, -70.65098, 119.03064, -16.56477, -72.82928, 117.89569, -16.62590, -65.80470, 121.16765, -10.28050, -67.25053, 119.23290, -13.96354, -68.94076, 117.53376, -15.47790, -70.46636, 116.59934, -15.39381, -30.91930, 138.16144,  49.01454, -25.21261, 134.12079,  60.55671, -38.15623, 114.02112,  73.63450, -51.98258,  96.06418,  87.84515, -54.86034,  95.86647,  89.09476, -58.12487,  95.06924,  90.84297, -60.31448,  93.78972,  91.54711, -54.50713,  95.90262,  90.84701, -56.82544,  93.96769,  95.40125, -58.93421,  91.74208,  97.51323, -60.13963,  90.11979,  98.12271, -53.39825,  95.33638,  91.07927, -55.05912,  93.14337,  95.64738, -56.57586,  90.06602,  97.82207, -57.59639,  87.73356,  97.74891, -52.55440,  94.99427,  91.13715, -53.31033,  92.75957,  95.30879, -54.12000,  89.89225,  97.22047, -54.90879,  87.56620,  97.28475, -51.51652,  94.58367,  90.99489, -51.57029,  92.31134,  94.76744, -51.75701,  89.96667,  96.35012, -52.20129,  88.23301,  96.28136
   0.08334, -21.10740,  90.49548,  31.19688, -27.02352,  91.02307,  23.62312, -24.38849,  47.98414,  23.82736, -12.04107,  20.28535,  54.48111, -15.19129,  89.96788,  38.77064, -19.86403,  47.14826,  40.76567, -18.93228,   7.17337,  24.62646, -22.32540,  98.32415,  32.69365, -26.03168, 115.18352,  37.24940, -29.22761, 126.69718,  41.46253, -34.34768, 143.32345,  49.11380, -35.29032, 147.84860,  50.61516, -35.77357, 152.58989,  51.56713, -34.61549, 138.73169,  44.60775, -40.82493, 143.86677,  33.78238, -47.17467, 131.38143,  10.40805, -65.58645, 121.76495,  -6.44698, -67.76417, 123.43698,  -7.97797, -70.60971, 124.88159, -10.01879, -73.04786, 125.35418, -10.89029, -67.39984, 123.04656,  -9.68421, -70.19901, 122.73565, -14.36690, -73.15732, 122.31937, -16.58858, -75.11489, 121.88652, -17.24955, -66.96530, 121.86043,  -9.77609, -69.45969, 120.91558, -14.39352, -72.56337, 119.47094, -16.57985, -74.90190, 118.46395, -16.51298, -66.57963, 121.03474,  -9.73169, -68.46017, 119.48859, -13.85975, -70.91668, 117.74659, -15.72055, -73.07521, 116.57378, -15.76656, -66.10832, 120.04834,  -9.46540, -67.52044, 118.04109, -13.12264, -69.18116, 116.29358, -14.61443, -70.69054, 115.33433, -14.51792, -30.97686, 137.83886,  48.98278, -24.80341, 133.62668,  60.21938, -37.19945, 113.48748,  73.75871, -50.51210,  95.51112,  88.42794, -53.35654,  95.28303,  89.74672, -56.57005,  94.45023,  91.57122, -58.73019,  93.14848,  92.32397, -52.96094,  95.31643,  91.48995, -55.14971,  93.34504,  96.09239, -57.18610,  91.09319,  98.24716, -58.36161,  89.45796,  98.88001, -51.84166,  94.75950,  91.69300, -53.37055,  92.53597,  96.29234, -54.80591,  89.43759,  98.49225, -55.80689,  87.09622,  98.43559, -50.99360,  94.42488,  91.72903, -51.62717,  92.16923,  95.90976, -52.36403,  89.28819,  97.83024, -53.13005,  86.95486,  97.90534, -49.95586,  94.02421,  91.55998, -49.89693,  91.73867,  95.32447, -50.02378,  89.38703,  96.90274, -50.45399,  87.64966,  96.83856
   0.10000, -21.03240,  90.45226,  30.53893, -26.89227,  90.97989,  22.92158, -24.00972,  47.95739,  22.62322, -11.68389,  20.07076,  53.11493, -15.17252,  89.92463,  38.15629, -20.27566,  47.18469,  40.72337, -18.77731,   7.25931,  24.50447, -22.31779,  98.26374,  32.06884, -26.16902, 115.04763,  36.78040, -29.43445, 126.46746,  41.19099, -34.56844, 142.87929,  49.28319, -35.49127, 147.38711,  50.84766, -35.92244, 152.13385,  51.79751, -34.87715, 138.37967,  44.68770, -41.55282, 143.68371,  34.22741, -47.57629, 130.70543,  11.03593, -65.70008, 120.31005,  -5.66817, -67.91888, 121.90708,  -7.22010, -70.79932, 123.25349,  -9.27903, -73.24832, 123.65320, -10.15656, -67.54410, 121.50474,  -8.92131, -70.33266, 121.06449, -13.59995, -73.27860, 120.54562, -15.81647, -75.22431, 120.05507, -16.47213, -67.07960, 120.32895,  -8.99832, -69.54743, 119.26355, -13.60376, -72.61264, 117.71350, -15.77209, -74.92492, 116.64846, -15.69281, -66.67314, 119.51392,  -8.94357, -68.51228, 117.86914, -13.05212, -70.92312, 116.04231, -14.89118, -73.05121, 114.81468, -14.92269, -66.17709, 118.54319,  -8.66494, -67.53645, 116.45525, -12.29690, -69.15176, 114.64770, -13.76685, -70.63637, 113.65178, -13.65847, -31.14827, 137.43250,  48.97440, -24.53385, 133.05893,  59.89395, -36.37593, 112.84779,  73.81649, -49.14308,  94.79816,  88.87549, -51.94858,  94.54498,  90.27088, -55.10497,  93.68248,  92.17934, -57.23468,  92.36272,  92.98556, -51.50546,  94.57400,  92.00271, -53.55341,  92.56874,  96.65506, -55.51440,  90.29406,  98.85530, -56.66089,  88.64814,  99.51321, -50.37725,  94.02403,  92.17258, -51.76395,  91.77122,  96.80263, -53.11714,  88.65402,  99.02789, -54.10331,  86.30601,  98.98874, -49.52626,  93.69515,  92.18388, -50.02928,  91.41814,  96.37077, -50.69341,  88.52425,  98.29845, -51.44115,  86.18538,  98.38460, -48.49084,  93.30238,  91.98470, -48.31289,  91.00198,  95.73636, -48.38027,  88.64310,  97.30747, -48.80023,  86.90306,  97.24772
   0.11667, -21.00831,  90.36969,  29.83995, -26.81706,  90.90235,  22.18388, -23.76741,  47.89977,  21.28250, -11.47625,  19.80418,  51.59585, -15.19956,  89.83703,  37.49601, -20.71760,  47.19179,  40.70050, -18.64087,   7.34396,  24.35511, -22.36705,  98.16018,  31.41285, -26.37931, 114.85282,  36.31053, -29.72537, 126.15956,  40.94631, -34.88104, 142.31366,  49.52851, -35.78799, 146.79866,  51.16613, -36.17256, 151.54876,  52.11915, -35.22502, 137.92506,  44.82932, -42.23502, 143.34727,  34.65217, -47.82667, 129.79574,  11.68150, -65.61798, 118.65549,  -4.89942, -67.89110, 120.15540,  -6.46955, -70.81754, 121.37561,  -8.54221, -73.27957, 121.68041,  -9.42138, -67.50475, 119.74278,  -8.16569, -70.28179, 119.14489, -12.83368, -73.21086, 118.49669, -15.03847, -75.13959, 117.93184, -15.68444, -67.00087, 118.58240,  -8.22742, -69.43619, 117.37160, -12.81421, -72.44959, 115.68953, -14.95661, -74.72449, 114.54823, -14.85935, -66.56707, 117.78238,  -8.16222, -68.35394, 116.02058, -12.24523, -70.70365, 114.08850, -14.05563, -72.78910, 112.78942, -14.06722, -66.03822, 116.83283,  -7.87117, -67.33012, 114.65087, -11.47235, -68.88501, 112.76994, -12.91514, -70.33503, 111.72604, -12.79098, -31.41246, 136.91205,  49.02644, -24.33447, 132.37809,  59.58392, -35.54281, 112.06337,  73.87544, -47.64517,  93.89242,  89.33222, -50.40509,  93.60763,  90.80998, -53.49519,  92.70769,  92.80757, -55.58857,  91.36541,  93.66983, -49.91018,  93.63070,  92.52782, -51.80009,  91.58206,  97.22791, -53.67484,  89.27852,  99.47285, -54.78725,  87.61927, 100.15533, -48.77282,  93.08937,  92.66040, -50.00043,  90.79894,  97.31683, -51.25992,  87.65793,  99.56353, -52.22727,  85.30190,  99.54034, -47.91918,  92.76766,  92.64414, -48.27671,  90.46301,  96.83086, -48.85831,  87.55283,  98.76066, -49.58364,  85.20725,  98.85558, -46.88701,  92.38481,  92.41156, -46.57684,  90.06499,  96.14261, -46.57719,  87.69685,  97.70117, -46.98428,  85.95367,  97.64390
   0.13334, -20.96866,  90.26777,  29.14436, -26.73148,  90.81956,  21.45501, -23.60893,  47.83814,  19.97819, -11.36902,  19.56819,  50.14985, -15.20584,  89.71598,  36.83371, -21.04293,  47.15638,  40.56785, -18.50005,   7.39119,  24.08764, -22.42795,  98.02400,  30.79463, -26.63095, 114.60284,  35.91384, -30.06358, 125.79191,  40.76675, -35.24339, 141.70077,  49.78161, -36.13341, 146.16557,  51.48249, -36.46866, 150.91986,  52.43324, -35.61075, 137.41793,  44.98757, -43.02874, 143.01105,  35.19954, -48.07856, 128.83835,  12.47958, -65.46958, 116.89157,  -3.96393, -67.80264, 118.27375,  -5.55405, -70.77891, 119.34210,  -7.63956, -73.25294, 119.53559,  -8.51658, -67.40462, 117.84547,  -7.24361, -70.16745, 117.05582, -11.89148, -73.07447, 116.25496, -14.07520, -74.98144, 115.60441, -14.70493, -66.85643, 116.70447,  -7.28581, -69.25392, 115.31713, -11.84243, -72.20511, 113.48123, -13.94477, -74.43398, 112.25496, -13.81988, -66.39189, 115.92310,  -7.20744, -68.11895, 114.01949, -11.25236, -70.39650, 111.96547, -13.02024, -72.43021, 110.58688, -13.00189, -65.82606, 115.00014,  -6.90083, -67.04115, 112.70463, -10.45789, -68.52560, 110.73909, -11.86158, -69.93390, 109.64246, -11.71408, -31.73679, 136.34202,  49.11219, -24.28169, 131.68042,  59.34966, -34.92157, 111.25690,  73.91796, -46.38356,  92.94303,  89.69096, -49.10238,  92.62621,  91.23682, -52.13269,  91.68866,  93.30737, -54.19172,  90.32351,  94.21521, -48.56409,  92.64462,  92.94162, -50.31587,  90.55479,  97.67697, -52.11282,  88.22310,  99.95620, -53.19306,  86.55057, 100.65765, -47.41908,  92.11263,  93.04229, -48.50781,  89.78707,  97.71582, -49.68242,  86.62336,  99.97659, -50.62961,  84.25907,  99.96511, -46.56337,  91.79853,  93.00256, -46.79419,  89.46888,  97.18435, -47.30122,  86.54360,  99.11237, -48.00356,  84.19127,  99.21286, -45.53419,  91.42600,  92.74172, -45.10901,  89.08945,  96.45094, -45.04916,  86.71325,  97.99603, -45.44246,  84.96688,  97.93959
   0.15000, -20.93083,  90.14390,  28.47198, -26.64993,  90.72076,  20.75190, -23.50277,  47.77222,  18.54893, -11.34589,  19.31344,  48.57629, -15.21173,  89.56704,  36.19207, -21.31024,  47.09368,  40.45308, -18.42878,   7.43658,  23.76937, -22.48458,  97.86478,  30.19994, -26.87569, 114.32369,  35.54335, -30.40167, 125.38649,  40.61394, -35.62607, 141.03100,  50.05559, -36.50711, 145.47186,  51.82256, -36.80406, 150.22780,  52.77775, -36.00643, 136.85898,  45.16580, -43.73825, 142.59397,  35.70832, -48.28012, 127.88608,  13.22251, -65.14981, 114.99991,  -3.05393, -67.53473, 116.26855,  -4.66166, -70.55245, 117.19158,  -6.75697, -73.03398, 117.28049,  -7.62964, -67.12583, 115.82391,  -6.34437, -69.87012, 114.85115, -10.96846, -72.75202, 113.90715, -13.12815, -74.63605, 113.17749, -13.73997, -66.53729, 114.70263,  -6.36752, -68.89487, 113.14739, -10.89062, -71.78369, 111.16909, -12.94996, -73.96696, 109.86648, -12.79582, -66.04490, 113.93992,  -6.27638, -67.71276, 111.90212, -10.28057, -69.91975, 109.73606, -12.00365, -71.90280, 108.28629, -11.95386, -65.44567, 113.04352,  -5.95480, -66.58667, 110.64136,  -9.46567, -68.00332, 108.59870, -10.82870, -69.37113, 107.45535, -10.65687, -32.07946, 135.72165,  49.22326, -24.29020, 130.95339,  59.15836, -34.35376, 110.39063,  73.93875, -45.14272,  91.89171,  89.96844, -47.82374,  91.52710,  91.56882, -50.79802,  90.53241,  93.69325, -52.82188,  89.13420,  94.62942, -47.24882,  91.53216,  93.26171, -48.87457,  89.36935,  98.00921, -50.59614,  86.99207, 100.29951, -51.64263,  85.29976, 101.00468, -46.09617,  91.01184,  93.33148, -47.05785,  88.62143,  98.00015, -48.14859,  85.41938, 100.24893, -49.07000,  83.04496, 100.23050, -45.23816,  90.70778,  93.26967, -45.35279,  88.32840,  97.42819, -45.78597,  85.37596,  99.33268, -46.46031,  83.01496,  99.42103, -44.21088,  90.34971,  92.98239, -43.67989,  87.97611,  96.65425, -43.56065,  85.58334,  98.17006, -43.93604,  83.83345,  98.10189
