time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  94.09000,   0.00000,  -9.62500,  94.09000,   0.00000,  -9.62500,  50.97000,   0.00000,  -9.62500,   7.85000,   0.00000,   9.62500,  94.09000,   0.00000,   9.62500,  50.97000,   0.00000,   9.62500,   7.85000,   0.00000,   0.00000, 102.15300,   0.00000,   0.00000, 120.00600,   0.00000,   0.00000, 132.67600,   0.00000,   0.00000, 151.68100,   0.00000,   0.00000, 156.54100,   0.00000,   0.00000, 161.40100,   0.00000,  -2.88000, 145.92200,   0.00000, -16.37500, 145.92200,   0.00000, -43.62500, 145.92200,   0.00000, -70.37500, 145.92200,   0.00000, -72.27000, 145.44800,   2.46300, -74.16400, 142.76948,   4.35700, -75.48000, 140.90837,   5.67300, -73.69100, 146.44500,   2.03500, -79.05700, 146.35100,   3.06300, -82.78000, 146.35100,   3.06300, -84.89100, 146.35100,   3.06300, -73.85400, 146.45400,   0.77900, -79.17600, 146.36800,   1.10200, -83.23800, 146.36800,   1.10200, -85.78500, 146.36800,   1.10200, -73.83700, 146.47500,  -0.13300, -78.60400, 146.45200,  -0.62600, -82.14400, 146.45200,  -0.62600, -84.60100, 146.45200,  -0.62600, -73.62600, 146.40500,  -1.23600, -77.88500, 146.38200,  -2.35800, -80.72000, 146.38200,  -2.35800, -82.51100, 146.38200,  -2.35800,   2.88000, 145.92200,   0.00000,  16.37500, 145.92200,   0.00000,  43.62500, 145.92200,   0.00000,  70.37500, 145.92200,   0.00000,  72.27000, 145.44800,   2.46300,  74.16400, 142.76948,   4.35700,  75.48000, 140.90837,   5.67300,  73.69100, 146.44500,   2.03500,  79.05700, 146.35100,   3.06300,  82.78000, 146.35100,   3.06300,  84.89100, 146.35100,   3.06300,  73.85400, 146.45400,   0.77900,  79.17600, 146.36800,   1.10200,  83.23800, 146.36800,   1.10200,  85.78500, 146.36800,   1.10200,  73.83700, 146.47500,  -0.13300,  78.60400, 146.45200,  -0.62600,  82.14400, 146.45200,  -0.62600,  84.60100, 146.45200,  -0.62600,  73.62600, 146.40500,  -1.23600,  77.88500, 146.38200,  -2.35800,  80.72000, 146.38200,  -2.35800,  82.51100, 146.38200,  -2.35800
   0.01667,  26.55578,  85.99961,-116.20430,  17.93908,  86.91469,-120.39425,  20.90610,  46.84028,-136.03306,  36.11493,  18.74718,-164.99517,  35.17248,  85.08453,-112.01435,  33.00379,  44.11432, -98.74508,  24.22808,   7.59092,-119.91964,  25.38347,  92.94321,-112.27694,  22.85902, 107.69048,-102.53658,  21.41311, 117.63854, -94.82462,  20.09732, 131.79851, -82.21692,  19.82617, 135.97384, -79.74453,  19.68086, 140.59880, -78.25853,  17.67039, 127.70778, -86.55701,   5.02925, 127.26490, -91.26026,   6.97737, 106.49418,-108.79149,  -0.92406,  84.57128,-121.92604,  -3.21449,  82.48447,-121.39574,  -5.63232,  79.58010,-121.13561,  -6.56954,  77.16642,-120.66316,  -3.89512,  82.25662,-123.03320,  -6.44484,  78.25788,-125.74771,  -7.46572,  74.77938,-126.59540,  -7.53839,  72.66988,-126.62806,  -2.98207,  82.36972,-123.90368,  -4.97532,  78.53127,-127.02276,  -5.14617,  74.69608,-128.35015,  -4.33334,  72.30697,-128.00568,  -2.28134,  82.55654,-124.45735,  -3.48984,  79.29337,-127.75267,  -3.21749,  76.08674,-129.22744,  -2.33372,  73.79655,-129.12342,  -1.31870,  82.84957,-124.96083,  -1.86931,  80.05230,-128.31800,  -1.36168,  77.69067,-129.80200,  -0.55551,  76.09417,-129.70727,  23.32170, 127.30758, -85.51774,  36.24669, 126.19015, -81.80144,  32.59455, 102.29298, -69.22568,  24.25771,  79.44315, -58.09262,  21.12148,  79.65606, -58.12091,  17.35372,  79.27150, -58.19202,  14.94419,  78.58731, -59.00039,  20.67909,  78.81765, -56.60506,  16.40460,  75.96024, -54.75479,  13.34569,  73.84452, -54.92078,  11.81664,  72.59771, -55.67164,  21.50292,  77.88561, -56.36678,  17.77969,  74.59453, -54.43242,  15.12378,  71.54409, -54.80765,  13.97461,  69.93364, -56.41173,  22.19180,  77.30253, -56.23285,  19.44432,  73.85839, -54.34682,  17.55850,  70.87287, -54.59568,  16.55726,  69.13451, -56.01430,  23.13308,  76.68607, -56.23151,  21.18186,  73.15819, -54.45804,  20.05585,  70.55666, -54.49545,  19.48860,  69.26551, -55.59946
   0.03333,  26.30979,  85.77588,-116.55667,  17.62105,  86.67522,-120.59866,  21.55245,  47.50642,-138.19650,  36.08328,  19.28226,-167.37845,  34.99852,  84.87654,-112.51468,  33.08333,  44.04863, -98.77613,  24.04353,   7.59607,-119.96168,  25.12323,  92.63090,-112.48080,  22.62951, 107.17994,-102.43906,  21.26280, 116.98654, -94.53390,  20.16158, 130.92454, -81.66108,  19.93779, 135.07678, -79.14546,  19.81200, 139.70198, -77.65839,  17.65935, 126.90176, -86.02187,   4.92685, 126.45398, -90.47135,   6.91706, 105.90826,-108.26108,  -0.91763,  84.27568,-121.90703,  -3.17409,  82.14372,-121.41190,  -5.54369,  79.19609,-121.19876,  -6.44154,  76.76069,-120.76274,  -3.84716,  81.92777,-123.05409,  -6.32371,  77.92593,-125.83105,  -7.28450,  74.44325,-126.73027,  -7.32188,  72.33351,-126.79288,  -2.93418,  82.06837,-123.92063,  -4.85612,  78.24177,-127.09848,  -4.95996,  74.42344,-128.48029,  -4.10815,  72.04356,-128.16756,  -2.23543,  82.27464,-124.46987,  -3.38194,  79.03877,-127.81390,  -3.05281,  75.85831,-129.33310,  -2.13118,  73.58191,-129.25923,  -1.27670,  82.59077,-124.96679,  -1.77304,  79.83250,-128.36445,  -1.22274,  77.50090,-129.88037,  -0.39026,  75.91687,-129.80619,  23.33121, 126.50018, -85.10187,  36.34886, 125.37463, -81.72713,  32.98483, 101.38984, -69.23810,  25.29636,  78.41296, -57.90174,  22.15715,  78.56915, -57.84662,  18.39640,  78.11655, -57.81751,  15.97898,  77.38851, -58.56149,  21.77044,  77.72368, -56.31951,  17.59901,  74.79047, -54.35611,  14.57551,  72.61975, -54.44061,  13.04982,  71.34512, -55.15049,  22.61703,  76.80680, -56.10319,  19.00665,  73.45000, -54.07037,  16.39727,  70.35187, -54.37471,  15.23515,  68.72008, -55.94760,  23.31966,  76.23634, -55.98760,  20.68600,  72.74410, -54.02904,  18.84850,  69.72486, -54.22753,  17.84148,  67.96796, -55.61896,  24.27163,  75.63699, -56.01127,  22.43234,  72.07534, -54.18639,  21.35294,  69.45388, -54.19373,  20.77997,  68.15212, -55.28222
   0.05000,  26.12359,  85.54111,-116.92203,  17.37341,  86.42460,-120.83285,  22.23709,  48.19164,-140.16987,  36.07615,  19.86909,-169.59175,  34.87376,  84.65762,-113.01122,  33.15606,  43.96457, -98.85284,  23.74847,   7.59775,-120.02559,  24.92373,  92.30991,-112.70830,  22.46609, 106.67489,-102.39631,  21.18509, 116.35669, -94.32472,  20.31098, 130.10302, -81.23027,  20.13283, 134.23522, -78.67826,  20.02801, 138.86045, -77.18968,  17.73104, 126.13876, -85.59938,   4.91609, 125.69895, -89.80637,   6.87546, 105.36643,-107.84278,  -0.93374,  84.02908,-121.96002,  -3.15538,  81.85160,-121.50729,  -5.47525,  78.86122,-121.34984,  -6.33311,  76.40435,-120.95579,  -3.81881,  81.65034,-123.15526,  -6.21702,  77.65165,-126.00457,  -7.11522,  74.16789,-126.96238,  -7.11650,  72.05908,-127.05844,  -2.90527,  81.82012,-124.01596,  -4.75049,  78.01238,-127.26121,  -4.78446,  74.21523,-128.70355,  -3.89341,  71.84547,-128.42519,  -2.20817,  82.04689,-124.55919,  -3.28754,  78.84549,-127.95829,  -2.89895,  75.69556,-129.52626,  -1.93901,  73.43422,-129.48482,  -1.25318,  82.38706,-125.04736,  -1.69041,  79.67501,-128.49005,  -1.09514,  77.37740,-130.04049,  -0.23610,  75.80673,-129.98814,  23.42067, 125.73630, -84.79707,  36.51048, 124.60140, -81.71749,  33.40984, 100.54001, -69.30789,  26.40204,  77.44451, -57.77312,  23.26331,  77.55067, -57.63471,  19.51233,  77.03822, -57.50626,  17.08793,  76.27202, -58.18644,  22.93073,  76.69866, -56.09851,  18.86001,  73.69877, -54.02741,  15.87025,  71.48020, -54.03334,  14.34676,  70.18167, -54.70348,  23.79724,  75.79531, -55.90538,  20.29588,  72.38079, -53.78006,  17.72897,  69.24160, -54.01743,  16.55168,  67.59201, -55.56016,  24.51167,  75.23607, -55.80888,  21.98676,  71.70172, -53.78378,  20.19292,  68.65366, -53.93573,  19.17744,  66.88139, -55.30128,  25.47209,  74.65196, -55.85821,  23.73873,  71.06090, -53.98785,  22.70136,  68.42259, -53.96852,  22.12052,  67.11221, -55.04240
   0.06667,  26.02848,  85.31117,-117.28822,  17.21304,  86.19319,-121.04997,  23.01066,  49.00013,-142.08324,  36.31239,  20.63899,-171.71505,  34.84391,  84.42914,-113.52647,  33.32067,  43.88118, -98.93617,  23.41903,   7.62375,-120.07123,  24.83285,  91.98334,-112.92192,  22.44862, 106.14599,-102.31701,  21.27651, 115.69378, -94.07111,  20.65743, 129.24015, -80.75560,  20.52825, 133.35071, -78.16598,  20.45143, 137.97508, -76.67303,  17.99206, 125.33712, -85.12855,   5.09432, 124.91248, -89.07605,   6.97855, 104.78685,-107.35093,  -0.86635,  83.78197,-121.93912,  -3.05548,  81.56246,-121.53473,  -5.32879,  78.53391,-121.44020,  -6.14968,  76.05742,-121.09302,  -3.70846,  81.37973,-123.18902,  -6.03113,  77.39455,-126.11871,  -6.87034,  73.91448,-127.14125,  -6.83809,  71.80791,-127.27406,  -2.79395,  81.57880,-124.04238,  -4.56497,  77.80008,-127.36204,  -4.53302,  74.02869,-128.87049,  -3.60610,  71.66863,-128.62935,  -2.09813,  81.82591,-124.57833,  -3.11225,  78.66801,-128.03769,  -2.66741,  75.55246,-129.65851,  -1.67227,  73.30602,-129.65204,  -1.14648,  82.18944,-125.05606,  -1.52603,  79.53156,-128.54750,  -0.88799,  77.27102,-130.13497,  -0.00464,  75.71328,-130.10602,  23.69799, 124.93339, -84.45253,  36.85039, 123.79131, -81.65518,  34.04168,  99.65617, -69.31951,  27.58726,  76.47237, -57.63986,  24.45261,  76.53040, -57.41038,  20.71520,  75.96054, -57.17381,  18.28408,  75.15781, -57.78429,  24.17778,  75.67236, -55.86615,  20.21514,  72.60912, -53.68128,  17.26071,  70.34507, -53.60304,  15.73842,  69.02384, -54.23019,  25.06323,  74.78223, -55.69924,  21.67755,  71.31309, -53.47716,  19.15308,  68.13516, -53.64355,  17.95686,  66.46881, -55.15337,  25.78861,  74.23392, -55.62413,  23.37778,  70.65997, -53.53066,  21.62704,  67.58493, -53.63399,  20.59957,  65.79826, -54.97152,  26.75601,  73.66461, -55.70194,  25.13267,  70.04617, -53.78617,  24.13672,  67.39228, -53.73976,  23.54505,  66.07391, -54.79782
   0.08334,  26.05935,  85.07067,-117.65768,  17.19736,  85.95506,-121.30782,  23.95496,  50.03813,-144.19107,  36.87241,  21.72400,-174.03707,  34.92134,  84.18628,-114.00753,  33.52391,  43.76661, -99.05322,  22.89877,   7.66281,-120.09974,  24.87800,  91.67719,-113.18886,  22.57253, 105.69592,-102.37731,  21.50215, 115.14172, -94.00116,  21.11297, 128.52378, -80.51193,  21.02841, 132.61770, -77.89426,  20.97748, 137.24275, -76.40230,  18.37193, 124.67052, -84.88224,   5.41035, 124.26552, -88.61702,   7.13354, 104.33963,-107.12519,  -0.82455,  83.74159,-122.22327,  -2.98118,  81.48078,-121.87721,  -5.20771,  78.41628,-121.85798,  -5.99198,  75.92083,-121.56636,  -3.62208,  81.32206,-123.53868,  -5.86637,  77.36262,-126.56285,  -6.64579,  73.89179,-127.66128,  -6.58011,  71.78914,-127.83698,  -2.70606,  81.55268,-124.38242,  -4.39982,  77.81615,-127.78902,  -4.30098,  74.07749,-129.37411,  -3.33890,  71.72753,-129.17589,  -2.01120,  81.82144,-124.90913,  -2.95701,  78.72006,-128.43826,  -2.45491,  75.64569,-130.11986,  -1.42508,  73.41518,-130.15353,  -1.06267,  82.20933,-125.37374,  -1.38159,  79.61823,-128.92099,  -0.69977,  77.40088,-130.55063,   0.20747,  75.85667,-130.54838,  24.08987, 124.26683, -84.31678,  37.30291, 123.12431, -81.82171,  34.74353,  98.93834, -69.53144,  28.74606,  75.69767, -57.72196,  25.61751,  75.72208, -57.41595,  21.89330,  75.11219, -57.08845,  19.45671,  74.28363, -57.63976,  25.38968,  74.86075, -55.86590,  21.51460,  71.75472, -53.58647,  18.58734,  69.45915, -53.43724,  17.06440,  68.12187, -54.02770,  26.28841,  73.98012, -55.72114,  22.99533,  70.47437, -53.41880,  20.50168,  67.26964, -53.52511,  19.28682,  65.59096, -55.00611,  27.02124,  73.43958, -55.66405,  24.70064,  69.83949, -53.51416,  22.98089,  66.74592, -53.57627,  21.94021,  64.94870, -54.88922,  27.99248,  72.88068, -55.76576,  26.45523,  69.24459, -53.81277,  25.48915,  66.58017, -53.74341,  24.88594,  65.25581, -54.78738
   0.10000,  26.20821,  84.82166,-118.02212,  17.27648,  85.72309,-121.49373,  24.82651,  51.05129,-145.99266,  37.43799,  22.87558,-176.09937,  35.13995,  83.92024,-114.55050,  33.85074,  43.63104, -99.23864,  22.49696,   7.68696,-120.17781,  25.06376,  91.32132,-113.38999,  22.88470, 105.13266,-102.28917,  21.93380, 114.45625, -93.76301,  21.76352, 127.68526, -80.11917,  21.72085, 131.76327, -77.47576,  21.69303, 136.38839, -75.98343,  18.95158, 123.87867, -84.48533,   5.93425, 123.49415, -88.02315,   7.41716, 103.77286,-106.76974,  -0.70974,  83.56628,-122.30067,  -2.84251,  81.27535,-122.00912,  -5.03436,  78.18631,-122.05986,  -5.79194,  75.67717,-121.81962,  -3.47279,  81.14090,-123.67679,  -5.65623,  77.21446,-126.78730,  -6.39060,  73.75651,-127.95519,  -6.30026,  71.65842,-128.17011,  -2.55498,  81.39766,-124.51098,  -4.18843,  77.70747,-127.99663,  -4.03903,  74.00078,-129.65131,  -3.05154,  71.65840,-129.49212,  -1.86043,  81.68408,-125.02871,  -2.75252,  78.63957,-128.62078,  -2.20687,  75.60335,-130.35723,  -1.15176,  73.38554,-130.42726,  -0.91390,  82.09127,-125.48071,  -1.18481,  79.56427,-129.07785,  -0.46940,  77.38589,-130.74520,   0.45519,  75.85216,-130.76707,  24.67866, 123.47439, -84.02187,  37.93739, 122.34033, -81.77801,  35.61068,  98.12759, -69.49419,  30.03031,  74.85363, -57.54662,  26.90964,  74.85493, -57.16782,  23.19864,  74.21756, -56.75404,  20.75602,  73.37134, -57.24894,  26.72430,  73.99132, -55.61339,  22.92624,  70.85597, -53.24613,  20.02017,  68.53890, -53.03010,  18.49375,  67.19070, -53.58571,  27.63259,  73.11725, -55.49010,  24.41983,  69.58647, -53.11373,  21.94796,  66.36355, -53.16379,  20.71128,  64.67660, -54.61707,  28.37049,  72.58210, -55.45040,  26.12706,  68.96418, -53.24914,  24.42907,  65.85808, -53.27297,  23.37131,  64.05379, -54.56237,  29.34318,  72.03038, -55.57503,  27.87854,  68.38230, -53.58888,  26.93391,  65.71083, -53.49857,  26.31628,  64.38250, -54.52898
   0.11667,  26.49004,  84.57484,-118.42456,  17.49737,  85.49466,-121.73008,  25.61906,  52.12284,-147.80103,  38.07378,  24.15132,-178.16232,  35.48271,  83.65503,-115.11904,  34.27409,  43.50757, -99.43290,  22.07512,   7.72034,-120.16437,  25.38586,  90.97084,-113.64085,  23.33861, 104.57866,-102.26694,  22.51258, 113.77901, -93.59514,  22.57507, 126.84587, -79.79502,  22.57583, 130.90662, -77.12483,  22.57008, 135.53131, -75.63091,  19.68873, 123.08802, -84.15485,   6.61481, 122.71885, -87.47920,   7.75428, 103.23098,-106.49201,  -0.63820,  83.44849,-122.42254,  -2.75405,  81.13473,-122.19505,  -4.91996,  78.02983,-122.32703,  -5.65853,  75.51012,-122.14535,  -3.37123,  81.03049,-123.86976,  -5.49988,  77.15321,-127.07836,  -6.19735,  73.71491,-128.32430,  -6.08819,  71.62264,-128.58276,  -2.44961,  81.31226,-124.69160,  -4.02757,  77.68354,-128.26622,  -3.83577,  74.01402,-129.99758,  -2.83018,  71.67686,-129.88059,  -1.75375,  81.61517,-125.19805,  -2.59495,  78.64022,-128.86001,  -2.01186,  75.64593,-130.65606,  -0.93804,  73.43870,-130.76511,  -0.80739,  82.03948,-125.63440,  -1.03168,  79.58703,-129.28594,  -0.28640,  77.45027,-130.99358,   0.65093,  75.92487,-131.04101,  25.42354, 122.68453, -83.79876,  38.72012, 121.56624, -81.78249,  36.63599,  97.34181, -69.47819,  31.33066,  74.06228, -57.41670,  28.22111,  74.04993, -56.95557,  24.52500,  73.39639, -56.44508,  22.07364,  72.54093, -56.87690,  28.08048,  73.18274, -55.39844,  24.35923,  70.02734, -52.93768,  21.46943,  67.69782, -52.64939,  19.93440,  66.34430, -53.16706,  28.99529,  72.31223, -55.30088,  25.86100,  68.76381, -52.84723,  23.40192,  65.53075, -52.83816,  22.13420,  63.84131, -54.26149,  29.73618,  71.78007, -55.28173,  27.56660,  68.14887, -53.02891,  25.88134,  65.03579, -53.01384,  24.79728,  63.22947, -54.27830,  30.70749,  71.23263, -55.43308,  29.31086,  67.57490, -53.41593,  28.37992,  64.89937, -53.30583,  27.74073,  63.57035, -54.32212
   0.13334,  26.88840,  84.36243,-118.85823,  17.82825,  85.31051,-121.96553,  26.37374,  53.40287,-149.68216,  38.80553,  25.75961,-180.35193,  35.94856,  83.41434,-115.75093,  34.82993,  43.39040, -99.74572,  21.67182,   7.76875,-120.17354,  25.84143,  90.62881,-113.89353,  23.95272, 103.99867,-102.21409,  23.25099, 113.07074, -93.39741,  23.50472, 125.99948, -79.46997,  23.54135, 130.04624, -76.77888,  23.55392, 134.67138, -75.28641,  20.55814, 122.28395, -83.82577,   7.43946, 121.92630, -86.97018,   8.20769, 102.64595,-106.21182,  -0.56621,  83.36525,-122.54692,  -2.67915,  81.04330,-122.38523,  -4.83777,  77.93797,-122.60014,  -5.57271,  75.41362,-122.47789,  -3.28312,  80.97364,-124.06653,  -5.37911,  77.16170,-127.37342,  -6.06004,  73.74945,-128.69767,  -5.94471,  71.66336,-128.99975,  -2.35572,  81.27453,-124.87498,  -3.89869,  77.71990,-128.53822,  -3.68616,  74.08845,-130.34575,  -2.67685,  71.75117,-130.27070,  -1.65656,  81.58944,-125.36943,  -2.46342,  78.69163,-129.10033,  -1.86046,  75.73734,-130.95511,  -0.78143,  73.53490,-131.10276,  -0.70770,  82.02466,-125.78927,  -0.89879,  79.65016,-129.49382,  -0.13604,  77.55162,-131.24069,   0.80467,  76.02929,-131.31328,  26.29753, 121.87953, -83.55491,  39.62983, 120.78246, -81.77691,  37.75007,  96.56441, -69.42721,  32.57720,  73.30406, -57.27154,  29.47925,  73.29098, -56.73804,  25.79592,  72.63667, -56.14315,  23.33499,  71.78266, -56.51983,  29.37480,  72.41986, -55.18027,  25.71133,  69.25876, -52.64138,  22.82856,  66.92893, -52.29167,  21.28161,  65.57694, -52.77682,  30.29147,  71.54898, -55.10627,  27.21454,  67.99479, -52.58919,  24.75570,  64.76206, -52.53095,  23.45478,  63.07642, -53.92860,  31.03249,  71.01667, -55.10575,  28.91531,  67.38008, -52.81215,  27.23024,  64.26720, -52.76566,  26.11663,  62.46425, -54.00907,  31.99989,  70.46948, -55.28110,  30.64996,  66.80683, -53.24120,  29.72130,  64.13117, -53.11620,  29.05832,  62.80482, -54.12066
   0.15000,  27.36910,  84.17147,-119.35656,  18.25989,  85.16185,-122.30312,  27.05327,  54.55145,-151.37225,  39.49009,  27.40285,-182.47873,  36.47830,  83.18109,-116.41000,  35.46898,  43.31217,-100.01533,  21.40988,   7.84218,-120.10404,  26.37988,  90.31784,-114.23254,  24.64199, 103.46800,-102.28338,  24.05381, 112.42085, -93.33745,  24.47622, 125.21781, -79.29291,  24.54406, 129.25057, -76.58148,  24.57184, 133.87533, -75.08803,  21.47723, 121.54446, -83.64871,   8.32090, 121.19269, -86.63238,   8.56651, 102.15284,-106.12562,  -0.62903,  83.34294,-122.77472,  -2.74770,  81.02287,-122.67182,  -4.91099,  77.92679,-122.96063,  -5.65183,  75.40216,-122.89139,  -3.33999,  80.98636,-124.35832,  -5.42035,  77.24223,-127.75144,  -6.09881,  73.85714,-129.14485,  -5.98554,  71.77691,-129.48561,  -2.40634,  81.30053,-125.15443,  -3.93067,  77.81924,-128.89507,  -3.71274,  74.22222,-130.76959,  -2.70867,  71.88179,-130.73182,  -1.70309,  81.62325,-125.63793,  -2.48954,  78.79836,-129.42862,  -1.87950,  75.87845,-131.33482,  -0.80388,  73.67690,-131.51665,  -0.75043,  82.06432,-126.04280,  -0.92026,  79.76082,-129.79294,  -0.14948,  77.69412,-131.57391,   0.78866,  76.17143,-131.66877,  27.21921, 121.13555, -83.44882,  40.57779, 120.05924, -81.86612,  38.87271,  95.87701, -69.42125,  33.73882,  72.66803, -57.15141,  30.65241,  72.67044, -56.55460,  26.97863,  72.03461, -55.88528,  24.50603,  71.19408, -56.21265,  30.57528,  71.79760, -54.99619,  26.94791,  68.65207, -52.38709,  24.06065,  66.33690, -51.98156,  22.49697,  64.99376, -52.43676,  31.48865,  70.92181, -54.94216,  28.44518,  67.38016, -52.36740,  25.97102,  64.16030, -52.26319,  24.63288,  62.48355, -53.63619,  32.22672,  70.38562, -54.95753,  30.13777,  66.75685, -52.62598,  28.43759,  63.65280, -52.54920,  27.28925,  61.85753, -53.77198,  33.18742,  69.83362, -55.15340,  31.86021,  66.17513, -53.09124,  30.92020,  63.50420, -52.95087,  30.22980,  62.18282, -53.94333
