time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667,  -9.90382,  81.23322, -27.17217, -19.56389,  84.00643, -30.21229, -30.37315,  46.16614, -32.11815,  -1.34654,  27.79161, -46.69948,  -0.24374,  78.46000, -24.13206, -10.65250,  40.57237, -21.20879, -26.14171,   6.89510, -16.88351,  -9.00525,  87.96850, -23.88342,  -6.63767, 103.15137, -17.30570,  -4.64978, 114.07135, -13.12129,  -1.31209, 130.57964,  -7.37997,  -0.60400, 134.50568,  -6.25489,   0.03992, 138.50366,  -5.37028,  -4.53573, 126.46303, -10.38060,  -6.37252, 130.98312, -22.21856, -15.22699, 126.50614, -40.72680, -37.40222, 122.52322, -45.35233, -39.52537, 124.46526, -45.50991, -42.30584, 126.45393, -46.11732, -44.60839, 127.13311, -46.35128, -39.35371, 125.03258, -47.03696, -42.34405, 126.99288, -50.54502, -45.25057, 127.63783, -52.21377, -47.09864, 127.54036, -52.77889, -38.96962, 124.18963, -47.73645, -41.67847, 125.64552, -51.53658, -44.71768, 125.47626, -53.68197, -46.84643, 124.55702, -53.94843, -38.61636, 123.55199, -48.14650, -40.72134, 124.33206, -51.92303, -43.14055, 123.80355, -54.02020, -45.11668, 122.82180, -54.47030, -38.16495, 122.68502, -48.47522, -39.80035, 122.89939, -52.16004, -41.45963, 122.22110, -54.04194, -42.83025, 121.36342, -54.32820,  -0.11125, 124.69145,  -7.85885,  10.84891, 119.55579,  -3.68247,  -8.18878, 115.54834,   4.22364, -30.73037, 111.69594,   1.76691, -32.57409, 113.61800,   2.86714, -35.15879, 115.75547,   3.76452, -36.84538, 117.47310,   3.61321, -33.80190, 112.65919,   3.37347, -38.74871, 113.11968,   4.01249, -41.88818, 114.37445,   3.54571, -43.37137, 115.36816,   2.79944, -33.90786, 111.74042,   2.67203, -38.79016, 111.69243,   2.91578, -42.16937, 112.55895,   1.61262, -43.37527, 113.76066,   0.01598, -33.85943, 111.07384,   2.16920, -38.20247, 110.43751,   1.98281, -41.09428, 110.79179,   0.55383, -42.33828, 111.75025,  -1.06027, -33.63301, 110.33303,   1.48846, -37.48969, 109.27617,   0.93391, -39.73672, 109.16754,  -0.36756, -40.53465, 109.80812,  -1.65175
   0.03333,  -9.19836,  80.75131, -27.57884, -18.87683,  83.51593, -30.56785, -27.95443,  45.36204, -34.34110,   1.11489,  26.90660, -48.73394,   0.48010,  77.98668, -24.58983, -10.09987,  40.21889, -20.84570, -26.13680,   6.81936, -16.36567,  -8.35364,  87.42091, -24.14515,  -6.08793, 102.48172, -17.25823,  -4.15564, 113.32839, -12.86244,  -0.87227, 129.73669,  -6.81149,  -0.16169, 133.64730,  -5.63538,   0.50174, 137.63647,  -4.72580,  -4.09485, 125.66208,  -9.87003,  -6.10358, 130.24370, -21.65630, -14.55189, 125.72951, -40.34448, -36.70464, 121.87697, -45.18322, -38.81475, 123.83463, -45.32141, -41.57934, 125.85025, -45.91226, -43.87627, 126.54759, -46.14802, -38.63100, 124.42516, -46.83823, -41.58934, 126.46003, -50.33091, -44.48238, 127.14987, -52.00513, -46.32781, 127.07310, -52.58193, -38.24824, 123.59107, -47.54898, -40.92659, 125.12451, -51.34022, -43.95471, 125.00870, -53.50477, -46.08760, 124.10728, -53.79763, -37.89665, 122.95785, -47.96723, -39.97550, 123.81137, -51.74235, -42.38614, 123.33167, -53.86101, -44.36578, 122.36972, -54.33765, -37.44881, 122.09340, -48.30728, -39.06213, 122.37688, -51.99717, -40.71500, 121.73920, -53.89879, -42.08930, 120.89486, -54.20630,   0.36044, 123.86710,  -7.42012,  11.28127, 118.53677,  -3.38706,  -7.72077, 114.26751,   4.46761, -30.20275, 110.19693,   1.82354, -32.06448, 112.10087,   2.92492, -34.66579, 114.21991,   3.81803, -36.35665, 115.93341,   3.66747, -33.29419, 111.13257,   3.40808, -38.24896, 111.56960,   4.00018, -41.38771, 112.81879,   3.51401, -42.86647, 113.81548,   2.76294, -33.38964, 110.22104,   2.69577, -38.27402, 110.15407,   2.88787, -41.64244, 111.02322,   1.55877, -42.83577, 112.23796,  -0.03745, -33.33366, 109.56006,   2.18637, -37.67229, 108.91123,   1.94772, -40.55025, 109.27114,   0.49243, -41.78066, 110.24271,  -1.12425, -33.09759, 108.82737,   1.50015, -36.94459, 107.76362,   0.89397, -39.17754, 107.66144,  -0.43204, -39.96423, 108.31310,  -1.71758
   0.05000,  -8.48006,  80.24873, -27.98641, -18.17212,  83.01936, -30.92539, -25.37969,  44.70877, -36.64460,   3.65571,  26.12694, -50.94300,   1.21200,  77.47810, -25.04743,  -9.54644,  39.83797, -20.59364, -26.07523,   6.69011, -16.03283,  -7.66732,  86.85994, -24.43412,  -5.46890, 101.80679, -17.28219,  -3.58074, 112.58273, -12.69733,  -0.35458, 128.89431,  -6.36088,   0.35546, 132.79049,  -5.13750,   1.03260, 136.77198,  -4.20463,  -3.57716, 124.85668,  -9.46806,  -5.78676, 129.48105, -21.20157, -13.90643, 124.90425, -40.01975, -36.00980, 121.09055, -45.10861, -38.12641, 123.04203, -45.23429, -40.89493, 125.05495, -45.81587, -43.19299, 125.74680, -46.05675, -37.93556, 123.65306, -46.74208, -40.88001, 125.72254, -50.22615, -43.76527, 126.42353, -51.90914, -45.60682, 126.34749, -52.49834, -37.54527, 122.82978, -47.46129, -40.20601, 124.40282, -51.24871, -43.22027, 124.30416, -53.43335, -45.34789, 123.39876, -53.75121, -37.18872, 122.20339, -47.88559, -39.24749, 123.09860, -51.66206, -41.64320, 122.63778, -53.80174, -43.61620, 121.67482, -54.30322, -36.73552, 121.34515, -48.23413, -38.32713, 121.67097, -51.92994, -39.96583, 121.05215, -53.84998, -41.33500, 120.20682, -54.17703,   0.91280, 123.04636,  -7.09389,  11.79913, 117.51630,  -3.24050,  -7.13156, 112.90601,   4.59368, -29.52807, 108.52580,   1.72836, -31.41996, 110.39643,   2.83541, -34.05082, 112.47866,   3.72854, -35.75525, 114.17910,   3.58310, -32.64649, 109.41012,   3.28934, -37.61170, 109.79415,   3.82827, -40.75566, 111.02249,   3.32301, -42.23437, 112.01709,   2.56909, -32.72519, 108.50852,   2.56249, -37.61070, 108.39524,   2.69486, -40.97083, 109.25414,   1.33841, -42.15608, 110.48193,  -0.25384, -32.65717, 107.85575,   2.04405, -36.98659, 107.17198,   1.74368, -39.85019, 107.52798,   0.25940, -41.07007, 108.51262,  -1.35735, -32.40631, 107.13553,   1.34992, -36.23603, 106.04677,   0.68184, -38.45204, 105.94455,  -0.67228, -39.22928, 106.60832,  -1.95737
   0.06667,  -7.66108,  79.71037, -28.37186, -17.36504,  82.49055, -31.26216, -22.43385,  44.22794, -39.17672,   6.50397,  25.50618, -53.49038,   2.04288,  76.93020, -25.48157,  -8.95303,  39.43412, -20.43235, -26.04060,   6.56862, -15.88749,  -6.88016,  86.25755, -24.69600,  -4.75302, 101.07693, -17.26278,  -2.91619, 111.77276, -12.47403,   0.23571, 127.97467,  -5.82645,   0.94063, 131.85510,  -4.55118,   1.62618, 135.82896,  -3.59225,  -2.98367, 123.97563,  -8.98642,  -5.42866, 128.62813, -20.66198, -13.26159, 124.00949, -39.59115, -35.29615, 120.19004, -44.96610, -37.44297, 122.10873, -45.08383, -40.23956, 124.08370, -45.66119, -42.54679, 124.74145, -45.90981, -37.25194, 122.74016, -46.58317, -40.20605, 124.80251, -50.06330, -43.09095, 125.47670, -51.75782, -44.92707, 125.37803, -52.36043, -36.84369, 121.93162, -47.30910, -39.50413, 123.50567, -51.09631, -42.50182, 123.38412, -53.30249, -44.61245, 122.44854, -53.64527, -36.47431, 121.31598, -47.73811, -38.52204, 122.22183, -51.51804, -40.89574, 121.74756, -53.67920, -42.84964, 120.75904, -54.20517, -36.00506, 120.46919, -48.09338, -37.57709, 120.81231, -51.79600, -39.19282, 120.18963, -53.73417, -40.54602, 119.32635, -54.08025,   1.54489, 122.15458,  -6.69523,  12.40825, 116.46522,  -3.01269,  -6.41568, 111.41503,   4.80750, -28.71869, 106.71027,   1.73487, -30.64541, 108.53941,   2.85114, -33.31138, 110.57445,   3.74893, -35.03529, 112.25588,   3.61225, -31.86425, 107.53089,   3.27605, -36.83930, 107.84500,   3.76748, -39.99284, 109.04247,   3.24801, -41.47580, 110.03076,   2.49414, -31.92399, 106.64019,   2.53412, -36.80882, 106.46460,   2.61201, -40.16489, 107.30372,   1.23328, -41.34848, 108.54225,  -0.35188, -31.84233, 105.99673,   2.00610, -36.15945, 105.26457,   1.64823, -39.01142, 105.60907,   0.13904, -40.22633, 106.60445,  -1.47487, -31.57517, 105.29090,   1.30333, -35.38370, 104.16590,   0.57675, -37.58382, 104.05816,  -0.80263, -38.35565, 104.73287,  -2.08529
   0.08334,  -6.72570,  79.13219, -28.79987, -16.43527,  81.91459, -31.66912, -19.60914,  43.89747, -41.51722,   9.12837,  24.98415, -55.98181,   2.98386,  76.34978, -25.93062,  -8.29751,  39.04627, -20.13935, -25.93591,   6.45418, -15.73194,  -5.99587,  85.60811, -24.98973,  -3.96885, 100.29563, -17.27228,  -2.19314, 110.91421, -12.29233,   0.88191, 127.01519,  -5.36927,   1.58142, 130.88112,  -4.04780,   2.27524, 134.84784,  -3.06557,  -2.33102, 123.04906,  -8.57691,  -4.96365, 127.70705, -20.20940, -12.61350, 123.07003, -39.20882, -34.57118, 119.19287, -44.85043, -36.75961, 121.06434, -44.96222, -39.59602, 122.98240, -45.53723, -41.91578, 123.59110, -45.79397, -36.57340, 121.71555, -46.45368, -39.55110, 123.74786, -49.93137, -42.43973, 124.37527, -51.63747, -44.26938, 124.24201, -52.25295, -36.14264, 120.92397, -47.18527, -38.81391, 122.47791, -50.97316, -41.79431, 122.31266, -53.19984, -43.88130, 121.33388, -53.56594, -35.75690, 120.32125, -47.61822, -37.80074, 121.22077, -51.40177, -40.14971, 120.71636, -53.58305, -42.07768, 119.69008, -54.13185, -35.26662, 119.48890, -47.97918, -36.82279, 119.83566, -51.68816, -38.41205, 119.19745, -53.64308, -39.74342, 118.30789, -54.00683,   2.23121, 121.22337,  -6.35732,  13.08836, 115.41225,  -2.85081,  -5.60842, 109.86360,   4.93652, -27.79495, 104.77714,   1.63714, -29.76187, 106.55301,   2.76923, -32.46868, 108.52801,   3.67880, -34.21676, 110.18550,   3.55752, -30.96958, 105.51739,   3.15930, -35.95399, 105.74540,   3.60079, -39.11975, 106.90533,   3.07060, -40.60943, 107.88649,   2.32066, -31.00739, 104.64159,   2.39842, -35.88948, 104.39009,   2.41735, -39.24275, 105.20668,   1.01843, -40.42782, 106.45993,  -0.55400, -30.90999, 104.01063,   1.85813, -35.21109, 103.22050,   1.43631, -38.05126, 103.55303,  -0.09760, -39.26358, 104.56334,  -1.70417, -30.62424, 103.32380,   1.14394, -34.40671, 102.15641,   0.35112, -36.58959, 102.04407,  -1.05502, -37.35761, 102.73362,  -2.33206
   0.10000,  -5.70602,  78.52648, -29.25037, -15.41701,  81.29923, -32.12415, -16.69655,  43.68839, -43.79236,  11.75944,  24.54663, -58.51079,   4.00496,  75.75373, -26.37659,  -7.54930,  38.64733, -19.89781, -25.85000,   6.38066, -15.80776,  -5.03770,  84.93830, -25.32234,  -3.13565,  99.50235, -17.34352,  -1.43881, 110.04505, -12.17831,   1.53545, 126.04233,  -4.97641,   2.22444, 129.89399,  -3.60857,   2.92193, 133.85439,  -2.60369,  -1.65960, 122.10860,  -8.24131,  -4.48834, 126.75914, -19.83067, -12.01967, 122.10420, -38.87300, -33.89626, 118.12344, -44.75250, -36.12736, 119.94395, -44.86200, -39.00520, 121.79913, -45.43749, -41.33736, 122.35519, -45.70122, -35.94951, 120.60972, -46.34804, -38.95777, 122.59603, -49.82601, -41.85232, 123.16760, -51.54166, -43.67547, 122.99588, -52.16684, -35.49694, 119.83355, -47.08296, -38.18621, 121.35095, -50.87292, -41.15152, 121.13158, -53.11502, -43.21329, 120.10685, -53.49786, -35.09518, 119.24304, -47.51818, -37.14189, 120.12087, -51.30526, -39.46823, 119.57688, -53.50123, -41.36906, 118.50965, -54.06634, -34.58387, 118.42492, -47.88246, -36.13045, 118.76103, -51.59643, -37.69522, 118.09948, -53.56331, -39.00369, 117.18158, -53.93956,   2.92795, 120.28095,  -6.07620,  13.78143, 114.35108,  -2.76240,  -4.77769, 108.32931,   5.00274, -26.81589, 102.78840,   1.45080, -28.82957, 104.49950,   2.60028, -31.58375, 106.40187,   3.52239, -33.36029, 108.03004,   3.41898, -30.02297, 103.43279,   2.94833, -35.01601, 103.55960,   3.32874, -38.19546, 104.67511,   2.78528, -39.69312, 105.64771,   2.04011, -30.03484, 102.57581,   2.16550, -34.91133, 102.23579,   2.11296, -38.26071, 103.02652,   0.69008, -39.44824, 104.29721,  -0.86642, -29.91890, 101.96046,   1.61105, -34.19894, 101.10361,   1.11231, -37.02472, 101.42317,  -0.45067, -38.23458, 102.45140,  -2.04769, -29.61138, 101.29703,   0.88390, -33.36120, 100.08178,   0.01186, -35.52332,  99.96533,  -1.42567, -36.28734, 100.67272,  -2.69532
   0.11667,  -4.61559,  77.91074, -29.72433, -14.31645,  80.66006, -32.65427, -13.46603,  43.68017, -46.22353,  14.69634,  24.33355, -61.23591,   5.08527,  75.16142, -26.79440,  -6.68255,  38.26516, -19.54561, -25.74138,   6.38276, -15.93233,  -4.03096,  84.26763, -25.69500,  -2.29917,  98.71701, -17.47262,  -0.70730, 109.18210, -12.11959,   2.14356, 125.06236,  -4.61516,   2.81790, 128.89862,  -3.19763,   3.51622, 132.85294,  -2.16969,  -1.02385, 121.16509,  -7.94997,  -4.05264, 125.80624, -19.49244, -11.45441, 121.08974, -38.57040, -33.24213, 116.95668, -44.67063, -35.50950, 118.73156, -44.78440, -38.42230, 120.52913, -45.36669, -40.76427, 121.03818, -45.63841, -35.33935, 119.40481, -46.26798, -38.37365, 121.33864, -49.75290, -41.27240, 121.85561, -51.47875, -43.08916, 121.64839, -52.11174, -34.86809, 118.64001, -47.00308, -37.57265, 120.11239, -50.79992, -40.52388, 119.83856, -53.05456, -42.56275, 118.77298, -53.44840, -34.45262, 118.05900, -47.43820, -36.50171, 118.90505, -51.23124, -38.80766, 118.31959, -53.43801, -40.68403, 117.21529, -54.01358, -33.92326, 117.25247, -47.80255, -35.46155, 117.56693, -51.52185, -37.00462, 116.87886, -53.49677, -38.29255, 115.93546, -53.88069,   3.58321, 119.33544,  -5.82839,  14.43710, 113.31641,  -2.68087,  -3.95296, 106.75452,   5.04877, -25.84612, 100.79725,   1.28043, -27.90231, 102.44793,   2.44294, -30.69924, 104.28279,   3.37311, -32.50149, 105.88334,   3.28429, -29.08181, 101.35391,   2.75136, -34.08060, 101.38942,   3.07102, -37.27140, 102.46447,   2.51276, -38.77589, 103.42909,   1.77099, -29.06962, 100.51510,   1.94909, -33.93869, 100.09586,   1.82678, -37.28307, 100.86371,   0.37983, -38.47250, 102.15010,  -1.16225, -28.93652,  99.91468,   1.38226, -33.19508,  98.99895,   0.80970, -36.00633,  99.30769,  -0.78139, -37.21350, 100.35229,  -2.36980, -28.60895,  99.27334,   0.64413, -32.32677,  98.01671,  -0.30303, -34.46872,  97.89769,  -1.77023, -35.22880,  98.62141,  -3.03303
   0.13334,  -3.43625,  77.30064, -30.18808, -13.11285,  80.02154, -33.22289, -10.38851,  43.74214, -48.34716,  17.45698,  24.22673, -63.72766,   6.24035,  74.57973, -27.15328,  -5.79514,  37.93112, -19.12918, -25.50989,   6.39615, -16.02163,  -2.95960,  83.60189, -26.05839,  -1.43422,  97.94397, -17.61036,   0.04197, 108.34032, -12.09276,   2.77391, 124.11747,  -4.33103,   3.43400, 127.94048,  -2.87163,   4.13283, 131.88986,  -1.82517,  -0.36248, 120.25242,  -7.73200,  -3.54862, 124.88574, -19.23518, -10.82522, 120.07642, -38.33811, -32.54530, 115.81028, -44.58616, -34.84848, 117.53769, -44.71063, -37.79550, 119.27408, -45.30627, -40.14638, 119.73427, -45.58795, -34.68625, 118.21323, -46.19406, -37.74569, 120.08118, -49.69291, -40.64744, 120.53668, -51.43098, -42.45691, 120.29138, -52.07120, -34.19623, 117.45782, -46.92660, -36.91516, 118.87102, -50.73565, -39.85084, 118.53441, -53.00206, -41.86556, 117.42651, -53.40334, -33.76704, 116.88523, -47.35955, -35.81768, 117.68581, -51.16160, -38.10196, 117.05105, -53.37727, -39.95267, 115.90768, -53.95957, -33.21959, 116.08958, -47.72107, -34.74883, 116.36933, -51.44687, -36.26922, 115.64797, -53.42749, -37.53574, 114.67779, -53.81589,   4.25461, 118.42082,  -5.63404,  15.09891, 112.31220,  -2.62935,  -3.13142, 105.27127,   5.05703, -24.86821,  98.86725,   1.11998, -26.96674, 100.45741,   2.29117, -29.80617, 102.22405,   3.22465, -31.63460, 103.79521,   3.14703, -28.13084,  99.33711,   2.56140, -33.13304,  99.28066,   2.81859, -36.33486, 100.31293,   2.24300, -37.84660, 101.26747,   1.50291, -28.09431,  98.51601,   1.74175, -32.95353,  98.01665,   1.54909, -36.29270,  98.75826,   0.07663, -37.48519, 100.05695,  -1.45272, -27.94391,  97.93022,   1.16404, -32.17865,  96.95460,   0.51846, -34.97509,  97.24943,  -1.10111, -36.18058,  98.30710,  -2.68213, -27.59626,  97.31051,   0.41667, -31.27990,  96.01133,  -0.60380, -33.40133,  95.88732,  -2.10012, -34.15827,  96.62487,  -3.35679
   0.15000,  -2.20424,  76.70384, -30.53670, -11.84575,  79.39898, -33.70331,  -7.37926,  43.93646, -50.28102,  20.06780,  24.23128, -66.12865,   7.43728,  74.00870, -27.37009,  -4.99360,  37.63756, -18.71139, -25.35698,   6.46271, -16.21259,  -1.83498,  82.96347, -26.33335,  -0.52031,  97.21720, -17.70236,   0.83352, 107.55102, -12.03788,   3.43332, 123.22742,  -4.03052,   4.07631, 127.03809,  -2.53172,   4.77315, 130.98348,  -1.46901,   0.33745, 119.39519,  -7.50495,  -2.96496, 124.02923, -18.97501, -10.08638, 119.05734, -38.09478, -31.71739, 114.56274, -44.48994, -34.04833, 116.25138, -44.62896, -37.02134, 117.93679, -45.24162, -39.37840, 118.35709, -45.53381, -33.89155, 116.92467, -46.11399, -36.96788, 118.73030, -49.63069, -39.87002, 119.13203, -51.38134, -41.67268, 118.85473, -52.02766, -33.38627, 116.17509, -46.84214, -36.11342, 117.53066, -50.66622, -39.03433, 117.13811, -52.94271, -41.02887, 115.99571, -53.34799, -32.94599, 115.60827, -47.27154, -34.99484, 116.36240, -51.08404, -37.25970, 115.68269, -53.30630, -39.08898, 114.50695, -53.89186, -32.38405, 114.82061, -47.62832, -33.90327, 115.06287, -51.36084, -35.40383, 114.30998, -53.34485, -36.65261, 113.31771, -53.73485,   4.95359, 117.55901,  -5.40892,  15.77363, 111.34391,  -2.53808,  -2.30171, 103.85348,   5.08921, -23.84949,  96.92297,   1.00736, -25.99520,  98.44344,   2.18558, -28.88217, 100.13063,   3.12021, -30.74139, 101.66574,   3.05322, -27.13939,  97.29395,   2.41524, -32.14226,  97.13027,   2.60434, -35.35697,  98.11011,   2.00923, -36.87836,  99.05022,   1.27047, -27.07541,  96.49245,   1.57806, -31.92044,  95.89910,   1.30952, -35.25492,  96.60583,  -0.19048, -36.45408,  97.91421,  -1.70630, -26.90556,  95.92300,   0.98951, -31.11066,  94.87648,   0.26591, -33.89148,  95.15097,  -1.38385, -35.09801,  96.21934,  -2.95686, -26.53564,  95.32747,   0.23322, -30.17831,  93.97718,  -0.86498, -32.27728,  93.84392,  -2.39187, -33.03298,  94.59411,  -3.64179
