time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667, 151.15970,  76.47536, -53.02173, 141.80344,  79.33513, -56.83384, 150.56050,  46.84720, -77.33282, 180.58662,  27.51672, -88.17476, 160.51595,  73.61558, -49.20961, 145.29923,  37.44103, -45.71490, 123.99684,   7.38896, -51.70356, 150.95170,  82.25784, -48.17332, 151.23199,  95.40517, -37.85536, 152.13027, 104.87591, -30.76979, 154.59589, 119.06236, -20.31552, 155.04277, 122.65848, -18.30324, 155.37399, 126.50776, -16.80180, 151.61311, 115.88974, -24.48440, 145.22845, 122.49243, -33.40534, 137.49723, 117.48317, -52.27689, 118.60826, 111.58501, -63.99945, 116.71272, 113.18524, -65.46583, 114.30833, 114.61474, -67.52259, 112.19310, 115.01437, -68.61063, 117.31843, 113.12048, -66.98640, 115.48992, 113.37970, -71.64266, 113.17743, 113.15299, -74.14257, 111.54665, 112.73600, -75.09698, 117.83058, 112.09512, -67.17005, 116.32424, 111.79315, -71.81098, 113.96855, 110.62457, -74.44790, 111.94356, 109.55281, -74.89322, 118.24632, 111.36960, -67.18732, 117.27819, 110.49076, -71.38160, 115.48659, 109.04674, -73.66961, 113.65437, 107.85469, -74.21136, 118.72231, 110.47077, -67.01704, 118.15086, 109.13506, -70.78370, 117.02427, 107.68138, -72.62011, 115.73703, 106.70230, -72.90395, 156.08439, 113.63732, -22.48242, 165.98932, 107.17095, -17.58130, 149.92842,  96.18790,  -9.68065, 130.79597,  83.76788,  -6.73239, 129.14603,  83.50842,  -4.38410, 126.72147,  83.38556,  -1.90192, 124.97509,  84.08520,  -0.39249, 128.08674,  82.34528,  -4.84044, 123.36386,  81.09308,  -3.73696, 120.14968,  81.52679,  -2.67415, 118.50742,  82.37778,  -2.10581, 127.87393,  82.42190,  -5.97895, 123.15222,  81.24199,  -5.51870, 119.54619,  82.11697,  -5.20386, 117.99180,  83.83540,  -4.92382, 127.84330,  82.49691,  -6.81139, 123.58285,  81.46880,  -7.11674, 120.44718,  82.27360,  -7.34008, 118.86129,  83.87108,  -7.27289, 127.95290,  82.71488,  -7.81336, 124.10831,  81.86522,  -8.70535, 121.64717,  82.44681,  -9.30480, 120.57767,  83.69104,  -9.36967
   0.03333, 152.74361,  76.06069, -53.21808, 143.44504,  78.90789, -57.17790, 154.33381,  47.82829, -78.80782, 184.11944,  28.55066, -90.38242, 162.04217,  73.21350, -49.25826, 146.20424,  37.33855, -45.44926, 124.90940,   7.43445, -52.16168, 152.38697,  81.76108, -48.28191, 152.34547,  94.72754, -37.73390, 153.02391, 104.07055, -30.45688, 155.17975, 118.06149, -19.67577, 155.57684, 121.63078, -17.60611, 155.88399, 125.46986, -16.07374, 152.28812, 114.94025, -23.94642, 145.74346, 121.52348, -32.76519, 137.96659, 116.37808, -51.58128, 119.16759, 110.17055, -63.28873, 117.24241, 111.72356, -64.76721, 114.80958, 113.09109, -66.83263, 112.68517, 113.44442, -67.91882, 117.84489, 111.65161, -66.28874, 115.99958, 111.82937, -70.94219, 113.68415, 111.53754, -73.43261, 112.05768, 111.08371, -74.37752, 118.37302, 110.63265, -66.46249, 116.85893, 110.25469, -71.09533, 114.51514, 109.01895, -73.71215, 112.50650, 107.90980, -74.13958, 118.80037, 109.91378, -66.47292, 117.83497, 108.97271, -70.65431, 116.06060, 107.47458, -72.92086, 114.24638, 106.24719, -73.44394, 119.29129, 109.02470, -66.29406, 118.73107, 107.63801, -70.04396, 117.62303, 106.14597, -71.86078, 116.35098, 105.14316, -72.12993, 156.76485, 112.70356, -21.93899, 166.67643, 106.15326, -17.16441, 150.76703,  94.64786,  -9.71346, 132.06735,  81.50654,  -7.13899, 130.41883,  81.13031,  -4.80556, 127.99234,  80.86767,  -2.33615, 126.22632,  81.47516,  -0.80976, 129.38872,  79.95795,  -5.30323, 124.69470,  78.55765,  -4.25601, 121.46869,  78.87920,  -3.18923, 119.80525,  79.67152,  -2.59811, 129.17669,  80.06707,  -6.43924, 124.48357,  78.76029,  -6.03250, 120.85692,  79.53812,  -5.69991, 119.26121,  81.20878,  -5.36805, 129.14614,  80.16881,  -7.26884, 124.91223,  79.05002,  -7.62087, 121.75869,  79.78673,  -7.82705, 120.13486,  81.34283,  -7.71201, 129.25274,  80.42233,  -8.26273, 125.43161,  79.51115,  -9.19394, 122.95860,  80.05336,  -9.78134, 121.85976,  81.27320,  -9.80836
   0.05000, 154.25684,  75.66365, -53.36782, 145.03833,  78.52079, -57.50374, 157.67137,  48.74519, -80.00219, 187.24931,  29.66659, -92.40925, 163.47535,  72.80652, -49.23189, 147.13285,  37.19868, -45.06475, 125.92174,   7.42104, -52.55896, 153.74188,  81.27461, -48.34393, 153.37180,  94.06025, -37.58375, 153.83522, 103.28514, -30.14106, 155.69627, 117.10327, -19.08563, 156.04622, 120.64823, -16.96626, 156.33084, 124.47730, -15.40477, 152.89533, 114.02824, -23.44924, 146.23778, 120.59470, -32.19573, 138.42983, 115.29035, -50.95472, 119.73231, 108.76682, -62.65286, 117.75993, 110.25513, -64.13566, 115.28139, 111.53906, -66.20041, 113.14250, 111.82720, -67.27739, 118.35528, 110.18253, -65.65997, 116.47932, 110.26493, -70.30382, 114.15775, 109.88865, -72.77713, 112.53790, 109.38400, -73.70753, 118.90804, 109.17549, -65.82638, 117.37741, 108.71096, -70.44589, 115.05067, 107.38909, -73.03570, 113.06836, 106.22511, -73.43959, 119.35341, 108.46758, -65.83197, 118.38814, 107.45875, -69.99756, 116.63930, 105.89263, -72.23784, 114.85378, 104.61437, -72.73733, 119.86772, 107.59311, -65.64692, 119.32126, 106.15358, -69.37889, 118.24096, 104.61509, -71.17355, 116.99320, 103.57769, -71.42469, 157.36933, 111.80386, -21.42214, 167.27058, 105.16300, -16.75240, 151.48086,  93.24850,  -9.70050, 133.22594,  79.43131,  -7.49976, 131.57214,  78.95164,  -5.18914, 129.13673,  78.56141,  -2.74552, 127.34481,  79.08248,  -1.21737, 130.57701,  77.76569,  -5.72435, 125.91488,  76.21532,  -4.74852, 122.67426,  76.42391,  -3.69808, 120.98634,  77.15650,  -3.09937, 130.36990,  77.89840,  -6.85876, 125.71054,  76.45803,  -6.52078, 122.06230,  77.13093,  -6.19560, 120.42048,  78.74974,  -5.83307, 130.34231,  78.02065,  -7.68569, 126.14216,  76.79982,  -8.09796, 122.97162,  77.45803,  -8.30886, 121.30621,  78.96719,  -8.16622, 130.44890,  78.30244,  -8.67194, 126.65980,  77.31492,  -9.65478, 124.17730,  77.80655, -10.24664, 123.04661,  78.99722, -10.25068
   0.06667, 155.76605,  75.34159, -53.51016, 146.63364,  78.23363, -57.80960, 160.68490,  49.73780, -81.11004, 190.14277,  30.96152, -94.24273, 164.89846,  72.44955, -49.21072, 148.08699,  37.10233, -44.70422, 127.03958,   7.40247, -52.93264, 155.12246,  80.87810, -48.41896, 154.47333,  93.50659, -37.48776, 154.74106, 102.62576, -29.90647, 156.30947, 116.29033, -18.61727, 156.61193, 119.81323, -16.45424, 156.87222, 123.63264, -14.86508, 153.60500, 113.25925, -23.07153, 146.87112, 119.81117, -31.77036, 139.04275, 114.31447, -50.46536, 120.47013, 107.43359, -62.15772, 118.43248, 108.83230, -63.63950, 115.89172, 110.00181, -65.69657, 113.73494, 110.19966, -66.75813, 119.01753, 108.76451, -65.16800, 117.10170, 108.72663, -69.79612, 114.77520, 108.23832, -72.24510, 113.16731, 107.66453, -73.15597, 119.60540, 107.77652, -65.32825, 118.05486, 107.20499, -69.92909, 115.75684, 105.77029, -72.48427, 113.81520, 104.53030, -72.85842, 120.07631, 107.08533, -65.33002, 119.11439, 105.99559, -69.47596, 117.40568, 104.34180, -71.68397, 115.66409, 102.99373, -72.15417, 120.62378, 106.23232, -65.13995, 120.09971, 104.73232, -68.85125, 119.06171, 103.13553, -70.61976, 117.85074, 102.05053, -70.84888, 158.06340, 111.04004, -21.00479, 167.93901, 104.32047, -16.39369, 152.26142,  92.03540,  -9.73860, 134.49833,  77.53408,  -7.95415, 132.83496,  76.95506,  -5.67336, 130.38638,  76.44022,  -3.26624, 128.56447,  76.87524,  -1.74666, 131.87979,  75.75389,  -6.24613, 127.25402,  74.05001,  -5.35709, 123.99799,  74.14256,  -4.33813, 122.28365,  74.81311,  -3.74178, 131.68079,  75.90653,  -7.37947, 127.06129,  74.32722,  -7.12559, 123.39211,  74.88876,  -6.82571, 121.70095,  76.45164,  -6.44500, 131.65833,  76.04679,  -8.20369, 127.49936,  74.71703,  -8.68980, 124.31365,  75.28967,  -8.92088, 122.60435,  76.74733,  -8.76272, 131.76708,  76.35393,  -9.18211, 128.01823,  75.28200, -10.22880, 125.52899,  75.71640, -10.83686, 124.36479,  76.87429, -10.82659
   0.08334, 157.33765,  75.06387, -53.58575, 148.30096,  78.01290, -58.04575, 163.68888,  50.94353, -82.18744, 193.17114,  32.66932, -95.95815, 166.37433,  72.11483, -49.12576, 149.04213,  37.04714, -44.41279, 128.17400,   7.46459, -53.47791, 156.58200,  80.53354, -48.43803, 155.67507,  93.01019, -37.35192, 155.74772, 102.02147, -29.63839, 157.00129, 115.52698, -18.12073, 157.25294, 119.02739, -15.91509, 157.48789, 122.83729, -14.29940, 154.40413, 112.54360, -22.67006, 147.62195, 119.08605, -31.33843, 139.79866, 113.40175, -49.97938, 121.35518, 106.20027, -61.68308, 119.25082, 107.50461, -63.15769, 116.64725, 108.55490, -65.20051, 114.47451, 108.65876, -66.24269, 119.82364, 107.44489, -64.69116, 117.86723, 107.28832, -69.29976, 115.53851, 106.68666, -71.72126, 113.94563, 106.04223, -72.61101, 120.44794, 106.47896, -64.84803, 118.87752, 105.80359, -69.42801, 116.61306, 104.25639, -71.94724, 114.71765, 102.93848, -72.29092, 120.94533, 105.80656, -64.84803, 119.98749, 104.64059, -68.97413, 118.32364, 102.90067, -71.14997, 116.63143, 101.48161, -71.59065, 121.52731, 104.97730, -64.65546, 121.02702, 103.42255, -68.34747, 120.03527, 101.76980, -70.09092, 118.86529, 100.63650, -70.29817, 158.83872, 110.32539, -20.55165, 168.66847, 103.53130, -15.95178, 153.11399,  90.86222,  -9.74272, 135.78220,  75.80944,  -8.32048, 134.10819,  75.15328,  -6.06854, 131.64637,  74.54091,  -3.69805, 129.79842,  74.90764,  -2.19195, 133.18763,  73.94020,  -6.67205, 128.59360,  72.11461,  -5.86370, 125.32544,  72.11426,  -4.87998, 123.58953,  72.73462,  -4.29177, 132.99742,  74.10745,  -7.80484, 128.41363,  72.41732,  -7.62936, 124.72928,  72.88841,  -7.36135, 122.99801,  74.40495,  -6.97353, 132.98062,  74.26114,  -8.62680, 128.85939,  72.84374,  -9.18180, 125.66386,  73.34618,  -9.43903, 123.91933,  74.76090,  -9.27568, 133.09276,  74.58732,  -9.59865, 129.38157,  73.44670, -10.70519, 126.88958,  73.83352, -11.33382, 125.69859,  74.96375, -11.31723
   0.10000, 158.93912,  74.83701, -53.57005, 150.01054,  77.85024, -58.20157, 166.38778,  52.03414, -83.05465, 195.99855,  34.46657, -97.45482, 167.86769,  71.82377, -48.93852, 150.11837,  36.97100, -44.18399, 129.45292,   7.51144, -54.07621, 158.06628,  80.24093, -48.37167, 156.88512,  92.56134, -37.13764, 156.74675, 101.45733, -29.29229, 157.65612, 114.78814, -17.54117, 157.85174, 118.26468, -15.29252, 158.05842, 122.06544, -13.65163, 155.17748, 111.85804, -22.19015, 148.38815, 118.40157, -30.85211, 140.57127, 112.53667, -49.43972, 122.26551, 105.02502, -61.16465, 120.08568, 106.20997, -62.63037, 117.41384, 107.11086, -64.65631, 115.22822, 107.09821, -65.67644, 120.64524, 106.16129, -64.16912, 118.65237, 105.86011, -68.75486, 116.33124, 105.12024, -71.14516, 114.76257, 104.38991, -72.01124, 121.31399, 105.22501, -64.32254, 119.73206, 104.42463, -68.87835, 117.51993, 102.74242, -71.35722, 115.68722, 101.33078, -71.66707, 121.84334, 104.57748, -64.32081, 120.90158, 103.32166, -68.42418, 119.30213, 101.47973, -70.56406, 117.67629,  99.97583, -70.97200, 122.46672, 103.77946, -64.12580, 122.00515, 102.16219, -67.79593, 121.07711, 100.44452, -69.51150, 119.96137,  99.25381, -69.69454, 159.58363, 109.63913, -20.01392, 169.35188, 102.76628, -15.40005, 153.89742,  89.79639,  -9.57412, 136.93409,  74.30095,  -8.50776, 135.24473,  73.58319,  -6.28628, 132.76551,  72.89340,  -3.95553, 130.89287,  73.20565,  -2.46775, 134.35377,  72.36241,  -6.91804, 129.78398,  70.44351,  -6.19271, 126.50454,  70.37068,  -5.25009, 124.75059,  70.95145,  -4.67511, 134.17448,  72.54218,  -8.05070, 129.62023,  70.76781,  -7.95611, 125.92495,  71.16893,  -7.72775, 124.16187,  72.64855,  -7.34064, 134.16499,  72.70713,  -8.87059, 130.07722,  71.22401,  -9.49678, 126.87651,  71.67263,  -9.78701, 125.10478,  73.05339,  -9.62590, 134.28312,  73.04894,  -9.83634, 130.60705,  71.85765, -11.00499, 128.11636,  72.20854, -11.65935, 126.90499,  73.31689, -11.64200
   0.11667, 160.58281,  74.64769, -53.45699, 151.74735,  77.71692, -58.22820, 168.92008,  53.16118, -83.81087, 198.75154,  36.35838, -98.66120, 169.41827,  71.57846, -48.68577, 151.22563,  36.93318, -44.09311, 130.75213,   7.60336, -54.74111, 159.61533,  80.00016, -48.22225, 158.22581,  92.21093, -36.89275, 157.93662, 101.03279, -28.96822, 158.60981, 114.25646, -17.08093, 158.76471, 117.71798, -14.80608, 158.94773, 121.51244, -13.14787, 156.21611, 111.36101, -21.79565, 149.45873, 117.91753, -30.47277, 141.65421, 111.87241, -49.00776, 123.51268, 104.04349, -60.78032, 121.26583, 105.09768, -62.24471, 118.53852, 105.83623, -64.26240, 116.34988, 105.69966, -65.26688, 121.81725, 105.05865, -63.78667, 119.81291, 104.59988, -68.35432, 117.51726, 103.71332, -70.71918, 115.98237, 102.89339, -71.56539, 122.53191, 104.15585, -63.93359, 120.96365, 103.21989, -68.46824, 118.82438, 101.39674, -70.91115, 117.06417,  99.88982, -71.19118, 123.09363, 103.53621, -63.92784, 122.19084, 102.18362, -68.00916, 120.67378, 100.23638, -70.11552, 119.12424,  98.64666, -70.49398, 123.75818, 102.77346, -63.72770, 123.35618, 101.08972, -67.37488, 122.50602,  99.30601, -69.06319, 121.45137,  98.05782, -69.22411, 160.59552, 109.13775, -19.57046, 170.30066, 102.19822, -14.92333, 154.93146,  88.97569,  -9.45047, 138.31891,  73.08375,  -8.76535, 136.60460,  72.30971,  -6.58221, 134.09840,  71.55009,  -4.30257, 132.19700,  71.81320,  -2.84203, 135.74310,  71.08436,  -7.24520, 131.19221,  69.08625,  -6.62205, 127.89926,  68.95047,  -5.73516, 126.12734,  69.49647,  -5.18159, 135.57967,  71.27701,  -8.37814, 131.05244,  69.43236,  -8.38337, 127.34815,  69.77398,  -8.21106, 125.55631,  71.22109,  -7.83326, 135.58109,  71.45312,  -9.19576, 131.52755,  69.91672,  -9.90989, 128.32549,  70.32053, -10.24718, 126.53023,  71.67180, -10.09683, 135.70976,  71.81000, -10.15469, 132.07221,  70.57915, -11.40036, 129.58748,  70.90109, -12.09121, 128.35900,  71.99051, -12.07896
   0.13334, 162.40953,  74.51093, -53.29529, 153.65420,  77.62395, -58.18438, 171.59084,  54.50165, -84.56612, 201.76630,  38.60964, -99.72094, 171.16486,  71.39790, -48.40620, 152.47760,  36.97625, -44.12875, 132.16697,   7.83903, -55.58664, 161.35964,  79.82146, -48.03379, 159.77838,  91.93645, -36.62687, 159.34177, 100.69030, -28.63397, 159.77226, 113.81537, -16.62673, 159.88508, 117.26335, -14.32897, 160.04340, 121.05248, -12.65611, 157.46639, 110.95132, -21.40400, 150.76637, 117.52388, -30.11340, 142.97290, 111.34308, -48.60825, 124.98137, 103.26560, -60.44290, 122.68669, 104.19824, -61.91557, 119.92556, 104.78684, -63.93657, 117.74386, 104.53844, -64.93468, 123.23696, 104.16501, -63.45808, 121.24856, 103.55857, -68.01547, 118.99197, 102.53913, -70.36431, 117.49464, 101.63980, -71.19705, 123.99169, 103.29384, -63.59526, 122.46066, 102.23096, -68.11464, 120.40273, 100.28210, -70.53022, 118.71240,  98.69339, -70.78781, 124.58099, 102.70047, -63.58299, 123.73438, 101.25733, -67.64529, 122.30416,  99.21699, -69.72411, 120.82790,  97.55391, -70.07954, 125.27982, 101.97126, -63.37478, 124.94919, 100.22551, -66.99990, 124.17840,  98.38404, -68.66414, 123.18132,  97.08732, -68.80732, 161.81723, 108.72501, -19.12642, 171.46131, 101.73615, -14.42642, 156.17120,  88.28321,  -9.30483, 139.80269,  72.12961,  -8.93970, 138.05904,  71.31696,  -6.79416, 135.52190,  70.51089,  -4.56526, 133.59417,  70.74163,  -3.13405, 137.21947,  70.09164,  -7.48477, 132.67646,  68.04792,  -6.95977, 129.37048,  67.87421,  -6.12976, 127.58488,  68.39890,  -5.60011, 137.07327,  70.29534,  -8.61813, 132.56307,  68.41218,  -8.71932, 128.85357,  68.72015,  -8.60548, 127.04309,  70.14762,  -8.24211, 137.08680,  70.48043,  -9.43365, 133.05932,  68.91734, -10.23231, 129.85992,  69.29741, -10.61887, 128.05066,  70.63152, -10.48400, 137.22832,  70.84893, -10.38636, 133.62296,  69.60076, -11.70615, 131.14738,  69.90900, -12.43506, 129.90938,  70.98767, -12.43159
   0.15000, 164.15488,  74.26990, -53.01696, 155.47929,  77.42702, -58.01863, 174.00193,  55.59169, -85.08318, 204.62458,  40.81714,-100.46981, 172.83047,  71.11277, -48.01529, 153.73975,  36.87119, -44.08860, 133.43854,   8.01226, -56.24613, 163.02186,  79.53571, -47.72784, 161.26206,  91.56378, -36.25526, 160.69878, 100.26484, -28.21279, 160.93175, 113.32122, -16.12548, 161.00943, 116.75978, -13.81219, 161.14582, 120.54520, -12.12905, 158.69776, 110.47837, -20.94934, 152.06718, 117.06687, -29.69973, 144.30952, 110.79342, -48.17844, 126.47154, 102.53610, -60.12094, 124.15399, 103.36074, -61.62194, 121.38681, 103.81611, -63.66892, 119.22269, 103.47193, -64.67683, 124.71564, 103.32499, -63.16029, 122.78229, 102.57717, -67.72035, 120.58114, 101.43964, -70.06760, 119.12390, 100.47297, -70.89599, 125.50307, 102.48052, -63.27952, 124.04341, 101.29419, -67.79178, 122.07570,  99.23438, -70.19042, 120.44722,  97.58028, -70.43450, 126.11386, 101.90971, -63.25456, 125.34911, 100.37568, -67.29974, 124.00975,  98.25282, -69.35634, 122.59861,  96.53091, -69.69577, 126.83781, 101.21017, -63.03093, 126.59690,  99.39947, -66.63118, 125.90629,  97.50601, -68.27212, 124.95896,  96.17113, -68.40189, 163.02454, 108.25129, -18.62710, 172.60555, 101.22468, -13.85495, 157.36514,  87.61994,  -8.99273, 141.15368,  71.30498,  -8.89037, 139.36952,  70.46941,  -6.78735, 136.79031,  69.63693,  -4.61723, 134.83282,  69.84960,  -3.22412, 138.54888,  69.24648,  -7.50444, 134.00379,  67.18240,  -7.08846, 130.68218,  66.99034,  -6.32780, 128.88414,  67.50447,  -5.83086, 138.42516,  69.45845,  -8.63897, 133.92509,  67.55990,  -8.84712, 130.21291,  67.85362,  -8.80701, 128.39001,  69.27170,  -8.46988, 138.45469,  69.64992,  -9.45259, 134.45032,  68.07859, -10.34568, 131.25811,  68.45012, -10.79484, 129.44145,  69.77662, -10.68684, 138.61431,  70.02631, -10.39933, 135.04145,  68.77546, -11.80235, 132.58018,  69.08043, -12.57948, 131.33833,  70.15458, -12.59311
