time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667,  66.39371,  75.55217,-209.03499,  57.45053,  77.31754,-214.24584,  66.69852,  46.77253,-237.35076,  95.36323,  28.37566,-252.60435,  75.33689,  73.78680,-203.82414,  60.26547,  38.08918,-196.69021,  44.68579,   6.77180,-209.70087,  64.85806,  81.34022,-204.43851,  62.44668,  94.73296,-194.73227,  61.64719, 104.53197,-188.09546,  61.89578, 119.33293,-178.22144,  62.27434, 123.13970,-176.62575,  63.01633, 127.15784,-175.92934,  59.49266, 115.62952,-182.32654,  50.69370, 121.65500,-189.41275,  41.14693, 114.73976,-206.79200,  29.34733, 106.58292,-224.77075,  27.57780, 107.47868,-226.86132,  25.46340, 107.99898,-229.56565,  23.58257, 107.77090,-231.05836,  28.48678, 107.23640,-228.20231,  27.63997, 106.23545,-233.03681,  25.95298, 105.09321,-235.77504,  24.63495, 104.19709,-236.87230,  29.17294, 106.31117,-228.05913,  28.71827, 104.83424,-232.69706,  27.15831, 102.75072,-235.36045,  25.45179, 101.24831,-235.88781,  29.68682, 105.68848,-227.84070,  29.74662, 103.84518,-231.82822,  28.70132, 101.67135,-233.99890,  27.21905, 100.07107,-234.55879,  30.24615, 104.94681,-227.39289,  30.66956, 102.82208,-230.79945,  30.17569, 100.85282,-232.42208,  29.13549,  99.61102,-232.69051,  64.14824, 114.06626,-180.10046,  73.61173, 108.16975,-173.80633,  57.72264,  97.53600,-165.11955,  36.99469,  89.46955,-159.26426,  35.06679,  89.76036,-157.14230,  32.38579,  90.31435,-155.00686,  30.61217,  91.44997,-153.83111,  33.89491,  88.71245,-157.60252,  28.93799,  88.30953,-157.00430,  25.73382,  89.33744,-156.43397,  24.19408,  90.48328,-156.18806,  33.82870,  88.66922,-158.76059,  28.95805,  88.25282,-158.80373,  25.52555,  89.67211,-159.07150,  24.24322,  91.61838,-159.19487,  33.90587,  88.63822,-159.59282,  29.59929,  88.20399,-160.34549,  26.67839,  89.41618,-161.07280,  25.37025,  91.22048,-161.39643,  34.16271,  88.70503,-160.58933,  30.35947,  88.30908,-161.88433,  28.10745,  89.15584,-162.86727,  27.26447,  90.52194,-163.21270
   0.03333,  67.81934,  75.20161,-208.53717,  58.94114,  76.99705,-213.84792,  69.16540,  47.51348,-237.90086,  97.77197,  29.43172,-253.63289,  76.69753,  73.40618,-203.22642,  60.94264,  37.95783,-196.33019,  45.44623,   6.90428,-210.05320,  66.21386,  80.94684,-203.91092,  63.62998,  94.22688,-194.09485,  62.69352, 103.93667,-187.34576,  62.71803, 118.59700,-177.26110,  63.06727, 122.38847,-175.62286,  63.80663, 126.40211,-174.89822,  60.39630, 114.94096,-181.45454,  51.58937, 120.98924,-188.51135,  42.07949, 113.95863,-205.86453,  30.63935, 105.40676,-223.89197,  28.86545, 106.19349,-226.02233,  26.76992, 106.58015,-228.76350,  24.92000, 106.25103,-230.27585,  29.80147, 105.96152,-227.34644,  29.06049, 104.83749,-232.17126,  27.45668, 103.57913,-234.90858,  26.18945, 102.61193,-236.00533,  30.52081, 105.06652,-227.17646,  30.18733, 103.48591,-231.79046,  28.74577, 101.29350,-234.43308,  27.10596,  99.71621,-234.95340,  31.05531, 104.46851,-226.93936,  31.24107, 102.55413,-230.88933,  30.31046, 100.30079,-233.03093,  28.89894,  98.63382,-233.57896,  31.63666, 103.75772,-226.47003,  32.18861, 101.58724,-229.82903,  31.79352,  99.57006,-231.41952,  30.80585,  98.28391,-231.67736,  65.02490, 113.36820,-179.17943,  74.43801, 107.38456,-172.89199,  58.74271,  96.29722,-164.42274,  38.19316,  87.56653,-158.90084,  36.23321,  87.77828,-156.79898,  33.51403,  88.23524,-154.68899,  31.69987,  89.31013,-153.51801,  35.09211,  86.71065,-157.29021,  30.13916,  86.18225,-156.76068,  26.90489,  87.12559,-156.21465,  25.33563,  88.23099,-155.97023,  35.04107,  86.68433,-158.44955,  30.18250,  86.15468,-158.56038,  26.72094,  87.49725,-158.84904,  25.39459,  89.41466,-158.95807,  35.12908,  86.66840,-159.28112,  30.84346,  86.14544,-160.09454,  27.90382,  87.30028,-160.83945,  26.55747,  89.07837,-161.15125,  35.39641,  86.75707,-160.27316,  31.61965,  86.29280,-161.62188,  29.36040,  87.10211,-162.61968,  28.48966,  88.45341,-162.95427
   0.05000,  69.28936,  74.91350,-207.92491,  60.51000,  76.74981,-213.38392,  71.50049,  48.25242,-238.27305, 100.13907,  30.56758,-254.39324,  78.06872,  73.07719,-202.46590,  61.59672,  37.87242,-196.01163,  46.29537,   7.03671,-210.42726,  67.57148,  80.58889,-203.25306,  64.73424,  93.70997,-193.29422,  63.61359, 103.30521,-186.41071,  63.35351, 117.79237,-176.08206,  63.66276, 121.56573,-174.39473,  64.39340, 125.57514,-173.63852,  61.13438, 114.19332,-180.37909,  52.33968, 120.25841,-187.43674,  42.86712, 113.12029,-204.76642,  31.70198, 104.25561,-222.81516,  29.91890, 104.94694,-224.97080,  27.83281, 105.21769,-227.73299,  26.00705, 104.80123,-229.25316,  30.87258, 104.72605,-226.28416,  30.20805, 103.50033,-231.09533,  28.66954, 102.14416,-233.82340,  27.44467, 101.11669,-234.91345,  31.62073, 103.85906,-226.09446,  31.37740, 102.19443,-230.68448,  30.03220,  99.91195,-233.30152,  28.45132,  98.27127,-233.80803,  32.17347, 103.28359,-225.84381,  32.45529, 101.31383,-229.76073,  31.61890,  98.99598,-231.87215,  30.26946,  97.27307,-232.40325,  32.77509, 102.60073,-225.35881,  33.42701, 100.39706,-228.67803,  33.11346,  98.34236,-230.23839,  32.17232,  97.01915,-230.48245,  65.73026, 112.61151,-178.04468,  75.08149, 106.55609,-171.73369,  59.57973,  95.09127,-163.41183,  39.23445,  85.74698,-158.14365,  37.25202,  85.89716,-156.05762,  34.50482,  86.27476,-153.96834,  32.65605,  87.29828,-152.80549,  36.14041,  84.80704,-156.56674,  31.19675,  84.15961,-156.08475,  27.93676,  85.02333,-155.56029,  26.34011,  86.09006,-155.32155,  36.10000,  84.78832,-157.72665,  31.25625,  84.14669,-157.88416,  27.76695,  85.41056,-158.19338,  26.39724,  87.29738,-158.29994,  36.19554,  84.78075,-158.55751,  31.93046,  84.16445,-159.41247,  28.97123,  85.25624,-160.17469,  27.58652,  87.00485,-160.48522,  36.46928,  84.88313,-159.54647,  32.71616,  84.34139,-160.93178,  30.44735,  85.10548,-161.94344,  29.54825,  86.43866,-162.27572
   0.06667,  70.85944,  74.65717,-207.23558,  62.17289,  76.54094,-212.82532,  73.85110,  49.11078,-238.58509, 102.65373,  31.98496,-255.01364,  79.54599,  72.77339,-201.64584,  62.30841,  37.82680,-195.81814,  47.31692,   7.24237,-211.07035,  69.03860,  80.26156,-202.51724,  65.97302,  93.23173,-192.42923,  64.68707, 102.72499,-185.43413,  64.16852, 117.06576,-174.91273,  64.44096, 120.82380,-173.18532,  65.16289, 124.82960,-172.40208,  62.04235, 113.51357,-179.29490,  53.26755, 119.59042,-186.36718,  43.82769, 112.37271,-203.68173,  32.86619, 103.27306,-221.73836,  31.07146, 103.87706,-223.91051,  28.98943, 104.04244,-226.68406,  27.18380, 103.54725,-228.20466,  32.03697, 103.66678,-225.21695,  31.43076, 102.35088,-230.01197,  29.94641, 100.90782,-232.72543,  28.75855,  99.82695,-233.80475,  32.81088, 102.82635,-225.01175,  32.63837, 101.08810,-229.57763,  31.37553,  98.72693,-232.16573,  29.84846,  97.03065,-232.65385,  33.38018, 102.27206,-224.75062,  33.73924, 100.25504,-228.63705,  32.98396,  97.88172,-230.71718,  31.69086,  96.11010,-231.22783,  34.00069, 101.61540,-224.25340,  34.73445,  99.38483,-227.53739,  34.49130,  97.29881,-229.06847,  33.59272,  95.94356,-229.29650,  66.60895, 111.92678,-176.90702,  75.88733, 105.80925,-170.54856,  60.59446,  93.98342,-162.34624,  40.47953,  84.05881,-157.25785,  38.47618,  84.16305,-155.18908,  35.70252,  84.47520,-153.12410,  33.81847,  85.45388,-151.97942,  37.39702,  83.04392,-155.70501,  32.46747,  82.27201,-155.26346,  29.18223,  83.05368,-154.76873,  27.55700,  84.07998,-154.54609,  37.36701,  83.02166,-156.86518,  32.54265,  82.25672,-157.06225,  29.02513,  83.43076,-157.40409,  27.60887,  85.28191,-157.52677,  37.46980,  83.01472,-157.69518,  33.22923,  82.28830,-158.58482,  30.24983,  83.30283,-159.37473,  28.82383,  85.01499,-159.70117,  37.74929,  83.12188,-158.68203,  34.02313,  82.48187,-160.09783,  31.74436,  83.18583,-161.13053,  30.81454,  84.49499,-161.47360
   0.08334,  72.55611,  74.43990,-206.49371,  63.96605,  76.38236,-212.21103,  76.11225,  49.86378,-238.69866, 105.16771,  33.45041,-255.40686,  81.14617,  72.49744,-200.77640,  63.25196,  37.77059,-195.65749,  48.64573,   7.41031,-211.71033,  70.63028,  79.96451,-201.72325,  67.34834,  92.78557,-191.51343,  65.91663, 102.19084,-184.42836,  65.18076, 116.41673,-173.76492,  65.42231, 120.16221,-172.00592,  66.13715, 124.16453,-171.19878,  63.13234, 112.89995,-178.21220,  54.38020, 118.98168,-185.30833,  44.95944, 111.73663,-202.62188,  34.19488, 102.44353,-220.69845,  32.39608, 102.96686,-222.88808,  30.32737, 103.03603,-225.67563,  28.54736, 102.46796,-227.20095,  33.37576, 102.77135,-224.18625,  32.84030, 101.38215,-228.96900,  31.41800,  99.86285,-231.67406,  30.27069,  98.73353,-232.74763,  34.17382, 101.95757,-223.96663,  34.08339, 100.16226,-228.51275,  32.90991,  97.73360,-231.08039,  31.43876,  95.98559,-231.55759,  34.75823, 101.42413,-223.69566,  35.20342,  99.37439,-227.55598,  34.53445,  96.95509,-229.61255,  33.29961,  95.13872,-230.11002,  35.39550, 100.79267,-223.18712,  36.21799,  98.54800,-226.44034,  36.04863,  96.43794,-227.94825,  35.19355,  95.05312,-228.16567,  67.67515, 111.31195,-175.78018,  76.87475, 105.13821,-169.36187,  61.76337,  93.03850,-161.22290,  41.91293,  82.53954,-156.24978,  39.88128,  82.61087,-154.20737,  37.07391,  82.86827,-152.18075,  35.14875,  83.80645,-151.07111,  38.84059,  81.45595,-154.72343,  33.92940,  80.55048,-154.33396,  30.61750,  81.24482,-153.88923,  28.96143,  82.22737,-153.69885,  38.82597,  81.41961,-155.88354,  34.02785,  80.51677,-156.13138,  30.48343,  81.58721,-156.53059,  29.01749,  83.39617,-156.69259,  38.93947,  81.40609,-156.71206,  34.73259,  80.55031,-157.64559,  31.73621,  81.47136,-158.48426,  30.26702,  83.13880,-158.84847,  39.22838,  81.50981,-157.69656,  35.53994,  80.74889,-159.15082,  33.25564,  81.37649,-160.21989,  32.29392,  82.65492,-160.58985
   0.10000,  74.37089,  74.26817,-205.69966,  65.89071,  76.28154,-211.55482,  78.29424,  50.43767,-238.58456, 107.63299,  34.72167,-255.46731,  82.85107,  72.25479,-199.84451,  64.21556,  37.79099,-195.68227,  50.09649,   7.65973,-212.58024,  72.33269,  79.70691,-200.87750,  68.83086,  92.38050,-190.55720,  67.25984, 101.70787,-183.39906,  66.32659, 115.84050,-172.62760,  66.53901, 119.57612,-170.84405,  67.24537, 123.57610,-170.01807,  64.34862, 112.35098,-177.12793,  55.61345, 118.43133,-184.24611,  46.17393, 111.25192,-201.57677,  35.55096, 101.85618,-219.68402,  33.75547, 102.32371,-221.88895,  31.70491, 102.32722,-224.69073,  29.94926, 101.70816,-226.22441,  34.74837, 102.14339,-223.17924,  34.27856, 100.71285,-227.95670,  32.91096,  99.14406,-230.66172,  31.79788,  97.98155,-231.73590,  35.56379, 101.34995,-222.94918,  35.54678,  99.52533,-227.48448,  34.44833,  97.05415,-230.04471,  33.02193,  95.26914,-230.52086,  36.15868, 100.83207,-222.67095,  36.67840,  98.76988,-226.51528,  36.08056,  96.32302,-228.56114,  34.89215,  94.47511,-229.05553,  36.80709, 100.21888,-222.15419,  37.70440,  97.97439,-225.38769,  37.59499,  95.85178,-226.88348,  36.77417,  94.44593,-227.09798,  68.87015, 110.76498,-174.65527,  78.00731, 104.55844,-168.17965,  63.05801,  92.26361,-160.03375,  43.44695,  81.31462,-155.08140,  41.38639,  81.36803,-153.06762,  38.54623,  81.58881,-151.08278,  36.58452,  82.49744,-150.01328,  40.38029,  80.18124,-153.57999,  35.48686,  79.16550,-153.24247,  32.15377,  79.78766,-152.85256,  30.47261,  80.73339,-152.69920,  40.38243,  80.12738,-154.73950,  35.61070,  79.10750,-155.03770,  32.04790,  80.08760,-155.50035,  30.54222,  81.85871,-155.70928,  40.50756,  80.10429,-155.56614,  36.33515,  79.13530,-156.54270,  33.32972,  79.97254,-157.43514,  31.82689,  81.59911,-157.84414,  40.80742,  80.20023,-156.54815,  37.15816,  79.33064,-158.03984,  34.87461,  79.88801,-159.14870,  33.88828,  81.13767,-159.55077
   0.11667,  76.33903,  74.12485,-204.88371,  67.99061,  76.22604,-210.89527,  80.67135,  51.40161,-238.73960, 110.31576,  36.39489,-255.73342,  84.68745,  72.02365,-198.87215,  65.45134,  37.77964,-195.76093,  52.01759,   7.90028,-213.63664,  74.17181,  79.46472,-200.00762,  70.42320,  91.97576,-189.57627,  68.70013, 101.22297,-182.34942,  67.55636, 115.26591,-171.48140,  67.73630, 118.99273,-169.67600,  68.43088, 122.99140,-168.83385,  65.65460, 111.80226,-176.03425,  56.93954, 117.88590,-183.17424,  47.45021, 110.85093,-200.53690,  36.94453, 101.46553,-218.71779,  35.16354, 101.90276,-220.94063,  33.14193, 101.87199,-223.76320,  31.41335, 101.22295,-225.31514,  36.17261, 101.74128,-222.22083,  35.77719, 100.30659,-227.00378,  34.46550,  98.71589,-229.72366,  33.38439,  97.53458,-230.80990,  36.99969, 100.96235,-221.98297,  37.06155,  99.14152,-226.51941,  36.03360,  96.65326,-229.09235,  34.64427,  94.84346,-229.58422,  37.60088, 100.45494,-221.69903,  38.19654,  98.40559,-225.53921,  37.66343,  95.95016,-227.59267,  36.51334,  94.08174,-228.10039,  38.25483,  99.85300,-221.17608,  39.22504,  97.62761,-224.40172,  39.16885,  95.50464,-225.89994,  38.37552,  94.08454,-226.12374,  70.15130, 110.21888,-173.51508,  79.23978, 103.99861,-166.98436,  64.44287,  91.57953,-158.74920,  45.02824,  80.32511,-153.70836,  42.93443,  80.37958,-151.72920,  40.05845,  80.58508,-149.79496,  38.06199,  81.47649,-148.77648,  41.96044,  79.16230,-152.23199,  37.08315,  78.05585,-151.95066,  33.73252,  78.61906,-151.62721,  32.03074,  79.53387,-151.52088,  41.98258,  79.08406,-153.38991,  37.23741,  77.96253,-153.74205,  33.66399,  78.86093,-154.28216,  32.12726,  80.59666,-154.55286,  42.12162,  79.04606,-154.21376,  37.98564,  77.97314,-155.23559,  34.97924,  78.73087,-156.19343,  33.45148,  80.31796,-156.66098,  42.43551,  79.12728,-155.19271,  38.82896,  78.15335,-156.72329,  36.55327,  78.64127,-157.88000,  35.54916,  79.86212,-158.32436
   0.13334,  78.42662,  74.02116,-204.05206,  70.17316,  76.20501,-210.16444,  83.03271,  52.18346,-238.62419, 113.01662,  37.96304,-255.69835,  86.68008,  71.83730,-197.93969,  66.98037,  37.77876,-195.86676,  54.27282,   8.11898,-214.61771,  76.18749,  79.30029,-199.14244,  72.29071,  91.70413,-188.63763,  70.46272, 100.89397,-181.36353,  69.14683, 114.87232,-170.43190,  69.29993, 118.59303,-168.61148,  69.98452, 122.59095,-167.75766,  67.30985, 111.42845,-175.02617,  58.61320, 117.51798,-182.18356,  49.03560, 110.74502,-199.60185,  38.63926, 101.47085,-217.90228,  36.88192, 101.89494,-220.14638,  34.89873, 101.85099,-222.99591,  33.20050, 101.18593,-224.57435,  37.91017, 101.75511,-221.41381,  37.59919, 100.34170,-226.20931,  36.34689,  98.74761,-228.95507,  35.29748,  97.55702,-230.06208,  38.74515, 100.98680,-221.16911,  38.89364,  99.19247,-225.71409,  37.93601,  96.70417,-228.31398,  36.57958,  94.87742,-228.83419,  39.34975, 100.48648,-220.87988,  40.02597,  98.46741,-224.72276,  39.55569,  96.01613,-226.79642,  38.43951,  94.13428,-227.32960,  40.00529,  99.89106,-220.35148,  41.05034,  97.69790,-223.57582,  41.04470,  95.58277,-225.08612,  40.27496,  94.15271,-225.32820,  71.78131, 109.84465,-172.46271,  80.81843, 103.61917,-165.86604,  66.13335,  91.16654,-157.48269,  46.87940,  79.72821,-152.24343,  44.74849,  79.80557,-150.30505,  41.83397,  80.01902,-148.43027,  39.80427,  80.90582,-147.47546,  43.80452,  78.55718,-150.78844,  38.94203,  77.37554,-150.56221,  35.57700,  77.89019,-150.31660,  33.85848,  78.77823,-150.26874,  43.84952,  78.44480,-151.94288,  39.13114,  77.23146,-152.34687,  35.55387,  78.05147,-152.97845,  33.99364,  79.75154,-153.32916,  44.00448,  78.38463,-152.76256,  39.90676,  77.21039,-153.82626,  36.90646,  77.88715,-154.86079,  35.36134,  79.43294,-155.40359,  44.33514,  78.44200,-153.73767,  40.77450,  77.36065,-155.30322,  38.51289,  77.77444,-156.51512,  37.49695,  78.96395,-157.01421
   0.15000,  80.59651,  73.97630,-203.18045,  72.43696,  76.24522,-209.38720,  85.48142,  53.15964,-238.52924, 115.75489,  39.61518,-255.64202,  88.75606,  71.70739,-196.97370,  68.66635,  37.82712,-196.02961,  56.89558,   8.38081,-215.70564,  78.30188,  79.21196,-198.24994,  74.28911,  91.53840,-187.69779,  72.37582, 100.68651,-180.39310,  70.91262, 114.61924,-169.42203,  71.04202, 118.33622,-167.59218,  71.71697, 122.33422,-166.73109,  69.13782, 111.19471,-174.05504,  60.47471, 117.30259,-181.23743,  50.77279, 110.91928,-198.73389,  40.45172, 101.82934,-217.16887,  38.72277, 102.25941,-219.43379,  36.78076, 102.22526,-222.31167,  35.11109, 101.56046,-223.92040,  39.77014, 102.14058,-220.68764,  39.53987, 100.77011,-225.50014,  38.34087,  99.19133,-228.27834,  37.31787,  98.00222,-229.41134,  40.60831, 101.37727,-220.43824,  40.83725,  99.62755,-224.99724,  39.93871,  97.15580,-227.63377,  38.60600,  95.32234,-228.19041,  41.21314, 100.87951,-220.14509,  41.96174,  98.90298,-223.99666,  41.54266,  96.46750,-226.09972,  40.45085,  94.58116,-226.66641,  41.86633, 100.28482,-219.61298,  42.97645,  98.13156,-222.84245,  43.01098,  96.03090,-224.37243,  42.25743,  94.59656,-224.63888,  73.57419, 109.59988,-171.43801,  82.56679, 103.38036,-164.77520,  67.97334,  90.99876,-156.13072,  48.81204,  79.53217,-150.62054,  46.64860,  79.64907,-148.72055,  43.70158,  79.89300,-146.90111,  41.64881,  80.79001,-146.00711,  45.72347,  78.37813,-149.18106,  40.86811,  77.16012,-148.99856,  37.49521,  77.65162,-148.82387,  35.76863,  78.52518,-148.83123,  45.78861,  78.23121,-150.33065,  41.08811,  76.96368,-150.77467,  37.51499,  77.73189,-151.48941,  35.94639,  79.40640,-151.91726,  45.95770,  78.14760,-151.14547,  41.88838,  76.90475,-152.23983,  38.90006,  77.52275,-153.34348,  37.35108,  79.03738,-153.95835,  46.30403,  78.17836,-152.11633,  42.77926,  77.01797,-153.70628,  40.53468,  77.37441,-154.96709,  39.51710,  78.53903,-155.51876
