time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667,  20.01146,  78.65467,-109.68803,  10.28427,  80.55281,-113.15628,  13.80282,  46.07851,-131.90469,  43.28237,  27.37183,-145.08796,  29.73866,  76.75654,-106.21978,  19.20275,  38.80813,-105.09147,   4.39947,   6.93517,-117.65172,  19.69299,  84.85893,-105.39931,  20.01665,  99.11444, -96.67768,  21.23508, 109.44694, -90.98014,  24.68374, 124.89369, -82.84804,  25.50647, 128.71514, -81.46939,  26.35457, 132.70182, -80.71564,  21.21706, 121.14128, -86.04860,  12.30910, 127.52046, -92.67407,   0.91443, 122.45079,-109.56963, -14.73103, 115.55473,-124.95352, -16.33255, 117.08780,-126.79442, -18.39928, 118.41317,-129.24937, -20.36069, 118.82641,-130.59096, -15.59693, 116.77681,-128.22459, -16.95635, 116.55855,-133.04078, -19.03858, 116.18158,-135.71861, -20.60471, 115.76833,-136.77724, -15.16343, 115.70003,-128.22607, -16.25480, 114.90451,-132.92442, -18.45115, 113.58193,-135.62535, -20.51368, 112.61890,-136.14119, -14.81421, 114.94891,-128.11041, -15.46457, 113.60102,-132.24100, -17.15834, 112.00909,-134.50528, -19.03150, 110.89971,-135.08151, -14.43803, 114.04664,-127.78198, -14.77530, 112.27330,-131.39306, -15.85221, 110.68053,-133.14181, -17.18979, 109.77394,-133.43360,  26.06038, 119.28465, -84.57592,  36.57438, 113.61299, -79.96827,  21.25380, 103.10598, -70.17630,   1.66316,  94.16234, -62.10053,   0.19032,  94.40729, -59.63581,  -2.03438,  94.86513, -57.00981,  -3.61045,  95.92556, -55.52346,  -0.97084,  93.26660, -59.81955,  -5.66007,  92.55892, -58.20658,  -8.74803,  93.39318, -57.01618, -10.28527,  94.44293, -56.48783,  -1.26748,  93.17373, -60.93792,  -6.00171,  92.43323, -59.96983,  -9.51140,  93.60970, -59.56222, -10.93076,  95.46013, -59.46783,  -1.35886,  93.11536, -61.76723,  -5.68507,  92.36676, -61.60871,  -8.77339,  93.35274, -61.75061, -10.24825,  95.05207, -61.84335,  -1.31529,  93.16001, -62.79659,  -5.26294,  92.46177, -63.27296,  -7.72336,  93.11785, -63.79325,  -8.71642,  94.41033, -63.99196
   0.03333,  20.74321,  78.06774,-109.16586,  11.05857,  79.96680,-112.75075,  16.34643,  46.60610,-133.03529,  45.51312,  27.84696,-146.82591,  30.42784,  76.16868,-105.58097,  19.33355,  38.38137,-104.39943,   4.54002,   6.86966,-117.85104,  20.33040,  84.21009,-104.79681,  20.44847,  98.32981, -95.85194,  21.52459, 108.57000, -89.96234,  24.77191, 123.88015, -81.49588,  25.56776, 127.68566, -80.05863,  26.40989, 131.66760, -79.27374,  21.35762, 120.15648, -84.78511,  12.32796, 126.53106, -91.24827,   0.86414, 121.29466,-108.04591, -14.74329, 114.11747,-123.33958, -16.38542, 115.58952,-125.19445, -18.49196, 116.83512,-127.65733, -20.46872, 117.18831,-128.99353, -15.65175, 115.27103,-126.62396, -17.03346, 114.95083,-131.42809, -19.12269, 114.49086,-134.08744, -20.68613, 114.03009,-135.13030, -15.19682, 114.20320,-126.61137, -16.29833, 113.31310,-131.29035, -18.48286, 111.90519,-133.95752, -20.52858, 110.89338,-134.44624, -14.83200, 113.46108,-126.48619, -15.47837, 112.03640,-130.59156, -17.15261, 110.37603,-132.82094, -19.00640, 109.22074,-133.36890, -14.43602, 112.57170,-126.14609, -14.75795, 110.73602,-129.72730, -15.81256, 109.09510,-131.44486, -17.13335, 108.15764,-131.71471,  26.21817, 118.32514, -83.33772,  36.76426, 112.57240, -78.90735,  21.67666, 101.42347, -69.46988,   2.26628,  91.82139, -61.72153,   0.78249,  91.94888, -59.25450,  -1.45574,  92.27513, -56.62037,  -3.04723,  93.25732, -55.09714,  -0.36689,  90.80585, -59.49032,  -5.05466,  89.98652, -57.92671,  -8.15473,  90.74070, -56.71455,  -9.70392,  91.75268, -56.14877,  -0.65869,  90.75705, -60.61275,  -5.38888,  89.93149, -59.69500,  -8.91123,  91.05630, -59.25227, -10.34880,  92.88752, -59.08612,  -0.74659,  90.73257, -61.44413,  -5.06586,  89.93671, -61.33397,  -8.16309,  90.89823, -61.44659,  -9.65403,  92.58579, -61.47394,  -0.69984,  90.82068, -62.47054,  -4.63884,  90.10533, -62.99113,  -7.10367,  90.75909, -63.49314,  -8.10853,  92.04921, -63.64150
   0.05000,  21.66247,  77.76422,-108.56866,  12.03711,  79.68880,-112.29673,  18.75628,  47.39250,-133.84114,  47.63828,  28.62670,-148.20978,  31.28783,  75.83964,-104.84060,  19.57369,  38.23933,-103.67642,   4.87310,   7.18078,-118.23807,  21.15520,  83.84273,-104.12098,  21.06280,  97.82126, -94.95675,  21.98626, 107.96514, -88.87761,  25.00035, 123.13608, -80.08077,  25.76507, 126.92539, -78.58499,  26.60080, 130.90227, -77.76829,  21.65354, 119.44373, -83.47305,  12.50033, 125.79861, -89.77992,   0.94769, 120.38892,-106.46140, -14.62022, 112.92198,-121.65629, -16.31789, 114.32090,-123.51775, -18.47875, 115.47178,-125.97965, -20.47578, 115.75097,-127.30315, -15.58800, 114.00132,-124.94896, -17.00141, 113.57208,-129.73533, -19.09988, 113.01576,-132.36886, -20.65896, 112.49703,-133.39082, -15.10387, 112.94660,-124.92480, -16.22050, 111.95725,-129.58021, -18.38833, 110.45072,-132.20682, -20.40964, 109.37631,-132.66234, -14.71779, 112.21665,-124.79203, -15.35992, 110.71393,-128.87016, -17.00699, 108.97551,-131.05992, -18.83304, 107.76204,-131.57429, -14.29469, 111.34357,-124.44251, -14.59676, 109.44670,-127.99343, -15.62062, 107.75224,-129.67727, -16.91748, 106.77518,-129.92154,  26.52048, 117.63413, -82.01980,  37.08066, 111.80172, -77.72934,  22.19358, 100.12071, -68.62281,   3.02029,  89.82816, -61.17642,   1.52479,  89.84895, -58.71327,  -0.72903,  90.05026, -56.07992,  -2.34278,  90.95471, -54.53217,   0.39567,  88.69544, -58.99205,  -4.28388,  87.74684, -57.47769,  -7.40094,  88.40872, -56.25522,  -8.96911,  89.37547, -55.66322,   0.10919,  88.67912, -60.11679,  -4.61011,  87.74505, -59.24832,  -8.15254,  88.79586, -58.78449,  -9.62124,  90.59640, -58.56422,   0.02502,  88.68082, -60.94891,  -4.28072,  87.81009, -60.88474,  -7.39315,  88.72323, -60.97943,  -8.91204,  90.38576, -60.95756,   0.07435,  88.80375, -61.97161,  -3.85001,  88.04075, -62.53345,  -6.32343,  88.66979, -63.02466,  -7.34917,  89.94725, -63.13471
   0.06667,  22.71981,  77.49902,-107.92477,  13.17720,  79.47074,-111.83641,  21.08533,  48.27737,-134.56955,  49.69705,  29.57726,-149.55146,  32.26242,  75.52729,-104.01314,  19.96543,  38.11032,-102.95766,   5.44970,   7.51093,-118.63418,  22.10313,  83.50486,-103.39301,  21.78246,  97.33833, -94.01625,  22.55029, 107.39101, -87.76636,  25.33477, 122.43499, -78.68055,  26.06953, 126.20922, -77.13256,  26.90073, 130.18085, -76.28619,  22.05879, 118.77349, -82.17391,  12.77699, 125.10022, -88.31909,   1.11387, 119.50481,-104.86185, -14.42727, 111.73222,-119.93035, -16.19587, 113.04052,-121.79167, -18.42535, 114.07510,-124.24399, -20.44642, 114.26202,-125.54710, -15.47160, 112.72545,-123.22673, -16.92412, 112.17233,-127.98861, -19.03160, 111.50062,-130.58782, -20.58271, 110.91059,-131.58289, -14.94945, 111.68931,-123.19274, -16.08366, 110.58917,-127.81894, -18.22605, 108.96560,-130.39622, -20.21239, 107.81239,-130.81105, -14.53574, 110.97583,-123.05381, -15.17054, 109.38862,-127.10096, -16.77910, 107.55874,-129.24435, -18.56598, 106.27269,-129.71831, -14.07735, 110.12397,-122.69647, -14.35197, 108.16322,-126.21478, -15.33348, 106.40744,-127.86058, -16.59696, 105.38077,-128.07445,  26.92322, 116.97912, -80.69362,  37.48382, 111.06327, -76.52003,  22.78174,  98.90092, -67.74926,   3.91448,  87.83270, -60.64145,   2.40502,  87.74171, -58.18842,   0.13239,  87.80862, -55.56441,  -1.51021,  88.62698, -53.99919,   1.30400,  86.57246, -58.51064,  -3.36125,  85.47112, -57.05674,  -6.49939,  86.02350, -55.83384,  -8.09244,  86.93541, -55.22161,   1.02431,  86.58533, -59.63713,  -3.67736,  85.51808, -58.82858,  -7.24532,  86.47355, -58.35435,  -8.75578,  88.23265, -58.08672,   0.94482,  86.61151, -60.46930,  -3.34031,  85.64236, -60.46001,  -6.47211,  86.48765, -60.54562,  -8.02849,  88.11400, -60.48096,   0.99712,  86.76786, -61.48728,  -2.90566,  85.93479, -62.09785,  -5.38993,  86.52317, -62.58468,  -6.44380,  87.78004, -62.66088
   0.08334,  23.88479,  77.27701,-107.24538,  14.44211,  79.31003,-111.36274,  23.53730,  49.41388,-135.35978,  51.96935,  30.85232,-150.84750,  33.32747,  75.24399,-103.12802,  20.43556,  38.02153,-102.32332,   6.15045,   7.95189,-119.19149,  23.14588,  83.20138,-102.62551,  22.57497,  96.87964, -93.03537,  23.17539, 106.83900, -86.61995,  25.71451, 121.75745, -77.25945,  26.41638, 125.51743, -75.66226,  27.24135, 129.48453, -74.78901,  22.52008, 118.13085, -80.86298,  13.16421, 124.42142, -86.93247,   1.39752, 118.67096,-103.34823, -14.13629, 110.64997,-118.29361, -15.97432, 111.87149,-120.14662, -18.27071, 112.79581,-122.58116, -20.31377, 112.89463,-123.85940, -15.25777, 111.56474,-121.58734, -16.75074, 110.90169,-126.32261, -18.86613, 110.12346,-128.88543, -20.40783, 109.46640,-129.85272, -14.69853, 110.54833,-121.54803, -15.85212, 109.35165,-126.14538, -17.96809, 107.62126,-128.67453, -19.91712, 106.39308,-129.04922, -14.25783, 109.85179,-121.40617, -14.88751, 108.19328,-125.42543, -16.45708, 106.28107,-127.52542, -18.20281, 104.92652,-127.96030, -13.76473, 109.02125,-121.04489, -14.01434, 107.00880,-124.53576, -14.95355, 105.19907,-126.14745, -16.18218, 104.12553,-126.33233,  27.37012, 116.34277, -79.32882,  37.92114, 110.36144, -75.22494,  23.40466,  97.70523, -66.85284,   4.84834,  85.94180, -60.04956,   3.32563,  85.75534, -57.61016,   1.03530,  85.70535, -55.00120,  -0.63529,  86.44712, -53.42746,   2.25329,  84.57028, -57.96922,  -2.39521,  83.32873, -56.57590,  -5.55276,  83.77990, -55.36145,  -7.16982,  84.64029, -54.73769,   1.98060,  84.60528, -59.09696,  -2.70095,  83.41325, -58.34818,  -6.29247,  84.27654, -57.87504,  -7.84382,  85.99416, -57.57397,   1.90587,  84.65062, -59.92875,  -2.35634,  83.58608, -59.97359,  -5.50575,  84.36311, -60.05983,  -7.09872,  85.95214, -59.96530,   1.96115,  84.83371, -60.94211,  -1.91790,  83.92932, -61.60052,  -4.41161,  84.47415, -62.08976,  -5.49299,  85.70868, -62.14181
   0.10000,  25.05786,  76.95853,-106.46375,  15.72034,  79.08041,-110.77169,  25.75938,  50.36903,-135.81633,  54.11426,  32.06152,-151.74173,  34.39537,  74.83664,-102.15580,  20.91825,  37.81588,-101.71973,   6.89012,   8.35879,-119.83806,  24.22658,  82.81718,-101.77626,  23.44283,  96.34770, -91.99352,  23.87717, 106.20475, -85.40892,  26.13320, 120.97940, -75.75250,  26.79647, 124.72373, -74.10290,  27.61331, 128.68645, -73.20254,  23.03700, 117.39679, -79.48352,  13.62395, 123.64521, -85.50800,   1.75453, 117.75228,-101.79880, -13.81288, 109.53031,-116.59931, -15.72512, 110.66712,-118.43099, -18.09378, 111.48503,-120.83417, -20.15968, 111.49718,-122.07902, -15.02125, 110.37506,-119.88099, -16.56556, 109.61719,-124.58546, -18.69204, 108.73943,-127.10661, -20.22377, 108.01747,-128.04299, -14.42397, 109.38047,-119.84304, -15.60705, 108.10312,-124.41110, -17.69808, 106.27415,-126.89114, -19.60587, 104.97136,-127.22378, -13.95538, 108.70199,-119.70309, -14.58834, 106.98746,-123.69826, -16.11965, 105.00069,-125.75687, -17.82057, 103.57866,-126.15209, -13.42584, 107.89339,-119.34358, -13.65725, 105.84374,-122.81400, -14.55458, 103.98688,-124.39568, -15.74521, 102.86697,-124.55171,  27.86214, 115.60788, -77.87372,  38.38486, 109.57134, -73.77798,  24.00933,  96.52838, -65.76391,   5.76819,  84.11037, -59.27904,   4.22651,  83.83412, -56.86015,   1.91254,  83.67229, -54.27672,   0.20926,  84.33932, -52.70457,   3.18649,  82.63209, -57.25599,  -1.44435,  81.25004, -55.93818,  -4.62358,  81.59918, -54.74691,  -6.26687,  82.40695, -54.12133,   2.92412,  82.68542, -58.38546,  -1.73460,  81.36625, -57.71126,  -5.35028,  82.13330, -57.25661,  -6.94527,  83.80652, -56.93428,   2.85649,  82.74727, -59.21680,  -1.37830,  81.58295, -59.32888,  -4.54445,  82.28661, -59.43075,  -6.17593,  83.83486, -59.31813,   2.91732,  82.95387, -60.22530,  -0.93226,  81.97225, -60.94333,  -3.43341,  82.46827, -61.44636,  -4.54353,  83.67760, -61.48270
   0.11667,  26.26575,  76.63314,-105.65805,  17.05776,  78.87540,-110.17859,  27.94169,  51.38232,-136.21761,  56.31941,  33.49326,-152.57209,  35.47373,  74.39088,-101.13751,  21.52073,  37.54427,-101.10459,   7.68311,   8.63620,-120.22594,  25.33678,  82.41719,-100.89683,  24.34460,  95.79560, -90.92562,  24.62658, 105.55496, -84.18899,  26.63068, 120.19615, -74.27709,  27.26035, 123.92594, -72.58204,  28.07177, 127.88440, -71.65832,  23.62575, 116.65868, -78.12401,  14.18699, 122.87048, -84.14610,   2.23029, 116.82321,-100.31607, -13.40751, 108.43269,-114.94681, -15.40297, 109.48197,-116.74159, -17.85400, 110.19118,-119.09621, -19.94524, 110.11389,-120.29558, -14.71958, 109.21005,-118.20524, -16.33397, 108.36469,-122.87111, -18.47779, 107.38860,-125.34090, -19.99936, 106.60085,-126.24008, -14.08231, 108.24032,-118.17563, -15.31210, 106.89107,-122.71056, -17.38157, 104.96619,-125.13550, -19.24247, 103.58647,-125.42009, -13.58402, 107.58186,-118.04274, -14.23436, 105.82097,-122.01489, -15.72923, 103.76313,-124.03000, -17.38007, 102.27217,-124.38111, -13.01489, 106.79708,-117.69107, -13.23930, 104.72030,-121.14579, -14.09571, 102.82025,-122.69858, -15.24368, 101.65286,-122.82318,  28.42102, 114.86038, -76.43724,  38.89711, 108.77122, -72.30006,  24.62609,  95.40016, -64.64806,   6.72864,  82.31343, -58.53098,   5.15682,  81.94746, -56.14361,   2.80734,  81.67170, -53.60222,   1.06169,  82.26100, -52.04556,   4.15645,  80.72593, -56.57987,  -0.45527,  79.19333, -55.36558,  -3.66140,  79.43266, -54.22015,  -5.33588,  80.18313, -53.60602,   3.91072,  80.79467, -57.71225,  -0.72036,  79.33701, -57.14059,  -4.36242,  79.99693, -56.73055,  -6.00745,  81.61972, -56.40190,   3.85465,  80.87125, -58.54322,  -0.34443,  79.59549, -58.74759,  -3.52660,  80.21529, -58.88774,  -5.20136,  81.71638, -58.77177,   3.92584,  81.09950, -59.54636,   0.11642,  80.02882, -60.34659,  -2.38903,  80.46707, -60.88089,  -3.53105,  81.64647, -60.91187
   0.13334,  27.46420,  76.27026,-104.81031,  18.38069,  78.63692,-109.51549,  30.12385,  52.56861,-136.62456,  58.62137,  35.17707,-153.30412,  36.54771,  73.90359,-100.10513,  22.12747,  37.24014,-100.56106,   8.37713,   8.83906,-120.48816,  26.45446,  81.98747, -99.98525,  25.27765,  95.21893, -89.83956,  25.41378, 104.87758, -82.95487,  27.16193, 119.37752, -72.79011,  27.75616, 123.09244, -71.05021,  28.55976, 127.04719, -70.10406,  24.25390, 115.89221, -76.75725,  14.82464, 122.07218, -82.82679,   2.81616, 115.89765, -98.91006, -12.91482, 107.41136,-113.38484, -14.98214, 108.39070,-115.13731, -17.50533, 109.01407,-117.43942, -19.61805, 108.86523,-118.59356, -14.32158, 108.13934,-116.61505, -16.00647, 107.23316,-121.24444, -18.16897, 106.18222,-123.66678, -19.68234, 105.34278,-124.53238, -13.65184, 107.19142,-116.59826, -14.93283, 105.79466,-121.10455, -16.98845, 103.79801,-123.48279, -18.80798, 102.35661,-123.72613, -13.12915, 106.55015,-116.47551, -13.80536, 104.76217,-120.43120, -15.27362, 102.65244,-122.41192, -16.88097, 101.10675,-122.72619, -12.52677, 105.78533,-116.13543, -12.75577, 103.69667,-119.58268, -13.58142, 101.76664,-121.11503, -14.69224, 100.56146,-121.21392,  29.01049, 114.07517, -74.98330,  39.43106, 107.94634, -70.76529,  25.25544,  94.25900, -63.50521,   7.65332,  80.63541, -57.71185,   6.04608,  80.20179, -55.35965,   3.65655,  79.83838, -52.86709,   1.86882,  80.36665, -51.33650,   5.08281,  78.96336, -55.83039,   0.48618,  77.30884, -54.72361,  -2.74552,  77.45898, -53.63636,  -4.44824,  78.16244, -53.04465,   4.85676,  79.04134, -56.96626,   0.25106,  77.46977, -56.50136,  -3.41243,  78.03999, -56.15224,  -5.10072,  79.61989, -55.83424,   4.81448,  79.12756, -57.79710,   0.65086,  77.75803, -58.09750,  -2.54173,  78.30602, -58.29019,  -4.25292,  79.76638, -58.18693,   4.89908,  79.37061, -58.79572,   1.13130,  78.22293, -59.68180,  -1.37326,  78.61025, -60.25798,  -2.54170,  79.76329, -60.29562
   0.15000,  28.63965,  75.86012,-103.91382,  19.68885,  78.37546,-108.79297,  32.15152,  53.62103,-136.79762,  60.91385,  36.92507,-153.73148,  37.59046,  73.34478, -99.03466,  22.67294,  36.89122,-100.01722,   8.97846,   9.02286,-120.71982,  27.56095,  81.50850, -99.02304,  26.21449,  94.58173, -88.69498,  26.20462, 104.12846, -81.65461,  27.67752, 118.47207, -71.22783,  28.23263, 122.17112, -69.44178,  29.02616, 126.12257, -68.47359,  24.87882, 115.04953, -75.32606,  15.47508, 121.20028, -81.46450,   3.45261, 114.91482, -97.49426, -12.38547, 106.39471,-111.83173, -14.51561, 107.32391,-113.53560, -17.10379, 107.88681,-115.78042, -19.23632, 107.68521,-116.88922, -13.88078, 107.09479,-115.02815, -15.64092, 106.15817,-119.62336, -17.82669, 105.05735,-122.00226, -19.33560, 104.18049,-122.83804, -13.18586, 106.16503,-115.02927, -14.52662, 104.74839,-119.51191, -16.57946, 102.70491,-121.85247, -18.36486, 101.21625,-122.06172, -12.64375, 105.53755,-114.92017, -13.35775, 103.74429,-118.86682, -14.81196, 101.60222,-120.82305, -16.38406, 100.01517,-121.10817, -12.01401, 104.78803,-114.59595, -12.26204, 102.70456,-118.04503, -13.06908, 100.75790,-119.56621, -14.14934,  99.52383,-119.64548,  29.58358, 113.20171, -73.44871,  39.93376, 107.04138, -69.10515,  25.82002,  93.11921, -62.17870,   8.46986,  79.05664, -56.68176,   6.81607,  78.57720, -54.37109,   4.37549,  78.15036, -51.93878,   2.54026,  78.63258, -50.44976,   5.89157,  77.32050, -54.87030,   1.30656,  75.56181, -53.88235,  -1.95296,  75.63691, -52.87316,  -3.68435,  76.30059, -52.31994,   5.69139,  77.39900, -56.01098,   1.11100,  75.72609, -55.66458,  -2.57136,  76.21537, -55.40198,  -4.30075,  77.75690, -55.11832,   5.66732,  77.48824, -56.84223,   1.54288,  76.03053, -57.24932,  -1.65526,  76.51034, -57.51705,  -3.39975,  77.93289, -57.44912,   5.77071,  77.73782, -57.83746,   2.05124,  76.51326, -58.81951,  -0.44648,  76.84912, -59.45462,  -1.63844,  77.97681, -59.51568
