time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667,  56.63467,  78.95907,-130.89706,  46.98149,  81.00135,-134.48806,  44.61170,  47.82423,-155.60731,  66.10201,  27.10270,-178.00301,  66.28784,  76.91678,-127.30606,  55.28911,  39.29935,-123.26669,  38.90670,   6.72644,-131.22943,  56.32256,  85.12419,-126.55181,  56.50222,  99.06861,-117.33703,  57.50670, 109.05349,-111.01245,  60.51695, 123.87066,-101.63075,  61.36930, 127.65286,-100.16465,  62.37444, 131.63414, -99.59886,  57.19958, 120.34250,-105.22091,  47.72720, 126.22583,-111.51399,  37.06985, 118.71325,-127.97552,  19.81250, 110.48415,-140.76089,  17.69199, 111.82271,-142.18067,  14.98755, 112.89602,-144.07510,  12.73037, 113.11353,-144.89703,  18.07589, 111.50614,-143.74132,  15.59656, 110.99405,-148.06359,  12.95675, 110.36048,-150.13205,  11.21620, 109.79397,-150.75956,  18.57932, 110.46367,-143.82627,  16.43347, 109.40014,-148.08804,  13.75234, 107.81510,-150.12946,  11.70892, 106.68777,-150.09587,  19.00440, 109.74462,-143.78413,  17.46769, 108.18521,-147.59312,  15.40065, 106.38535,-149.33032,  13.53690, 105.12311,-149.39893,  19.51973, 108.88559,-143.53924,  18.44671, 106.94575,-146.91327,  17.10235, 105.21001,-148.30421,  15.80992, 104.19958,-148.23474,  62.00996, 118.41891,-103.72634,  71.93592, 112.65770, -98.04953,  56.46329, 103.97659, -86.81405,  37.22747,  96.66981, -76.53816,  35.73883,  97.28731, -74.14928,  33.52107,  98.20595, -71.64081,  32.03279,  99.55151, -70.30206,  34.47075,  96.25673, -74.26372,  29.70258,  96.17445, -72.73104,  26.69336,  97.42025, -71.71067,  25.26163,  98.66304, -71.32358,  34.18842,  96.09140, -75.37743,  29.38494,  95.92167, -74.48511,  26.00692,  97.47664, -74.28703,  24.78311,  99.46083, -74.40031,  34.10803,  95.96630, -76.20047,  29.72558,  95.67304, -76.10151,  26.75802,  96.94639, -76.42113,  25.46724,  98.76921, -76.70878,  34.17638,  95.91129, -77.22798,  30.18819,  95.57146, -77.75458,  27.81880,  96.42016, -78.40303,  26.96759,  97.78185, -78.74567
   0.03333,  57.95781,  78.27264,-130.55118,  48.34203,  80.32433,-134.23592,  46.59626,  48.04320,-156.75793,  67.68866,  27.42487,-179.62226,  67.57359,  76.22095,-126.86643,  55.90190,  38.80815,-122.81504,  39.10916,   6.65327,-131.58145,  57.54070,  84.34281,-126.08278,  57.52172,  98.11278,-116.60762,  58.41361, 107.99482,-110.10709,  61.29654, 122.66880,-100.46398,  62.13656, 126.43496, -98.95025,  63.14659, 130.41132, -98.35913,  58.01027, 119.17715,-104.11787,  48.42980, 125.08509,-110.22142,  37.83239, 117.41530,-126.64912,  20.77590, 108.88299,-139.50508,  18.61877, 110.14948,-140.93577,  15.88774, 111.13089,-142.84184,  13.62734, 111.27470,-143.67109,  19.01710, 109.83967,-142.49415,  16.56805, 109.23509,-146.82174,  13.95562, 108.51190,-148.89556,  12.23557, 107.88893,-149.52609,  19.55320, 108.81320,-142.57392,  17.45456, 107.66812,-146.83807,  14.83057, 105.99273,-148.88158,  12.82338, 104.80203,-148.84989,  20.00047, 108.10798,-142.52798,  18.52485, 106.48793,-146.33581,  16.52045, 104.61813,-148.07256,  14.69738, 103.29787,-148.14206,  20.54172, 107.26638,-142.27853,  19.54017, 105.28213,-145.64871,  18.25504, 103.50028,-147.03733,  16.99471, 102.45009,-146.96800,  62.83562, 117.26732,-102.65427,  72.84082, 111.43856, -97.18948,  57.55768, 101.99939, -86.31162,  38.43254,  93.84675, -76.47478,  36.92679,  94.29631, -74.05926,  34.68749,  95.02944, -71.50920,  33.17626,  96.27028, -70.09702,  35.67311,  93.25811, -74.24268,  30.90076,  93.01877, -72.73978,  27.87127,  94.15961, -71.65847,  26.42153,  95.35723, -71.20220,  35.39721,  93.15796, -75.36573,  30.59313,  92.87031, -74.50751,  27.19380,  94.36548, -74.22958,  25.94388,  96.33658, -74.22618,  35.32159,  93.08272, -76.19527,  30.94314,  92.72619, -76.13457,  27.95996,  93.97759, -76.38881,  26.64589,  95.79748, -76.56967,  35.39453,  93.09200, -77.22389,  31.41327,  92.73270, -77.78862,  29.03514,  93.58841, -78.39446,  28.16700,  94.95728, -78.65656
   0.05000,  59.35148,  77.65881,-130.07352,  49.78944,  79.74892,-133.87471,  48.68212,  48.76631,-158.18956,  69.53274,  28.41920,-181.51399,  68.91351,  75.56871,-126.27233,  56.54236,  38.37347,-122.29373,  39.40603,   6.67402,-132.00316,  58.84477,  83.64772,-125.50585,  58.64203,  97.25283,-115.79754,  59.41448, 107.02716,-109.12125,  62.13400, 121.54295, -99.19540,  62.95582, 125.29185, -97.62971,  63.96812, 129.26336, -97.01054,  58.89451, 118.09492,-102.93156,  49.22137, 124.02433,-108.86577,  38.65265, 116.19565,-125.23690,  21.80163, 107.32920,-138.13764,  19.60742, 108.51567,-139.58050,  16.85107, 109.39579,-141.49952,  14.58996, 109.45900,-142.33687,  20.02153, 108.21373,-141.13632,  17.60963, 107.50922,-145.46964,  15.03068, 106.68916,-147.54933,  13.33514, 106.00530,-148.18314,  20.59269, 107.20592,-141.21026,  18.54927, 105.97344,-145.47686,  15.99123, 104.20147,-147.52252,  14.02585, 102.94292,-147.49286,  21.06367, 106.51659,-141.16005,  19.65755, 104.83250,-144.96640,  17.72432, 102.88860,-146.70247,  15.94773, 101.50647,-146.77288,  21.63252, 105.69496,-140.90550,  20.71113, 103.66477,-144.27118,  19.49253, 101.83471,-145.65707,  18.26862, 100.74228,-145.58782,  63.72533, 116.19372,-101.47476,  73.77993, 110.29492, -96.17838,  58.72064, 100.04990, -85.72576,  39.75928,  91.09460, -76.27752,  38.23650,  91.40225, -73.85046,  35.97456,  91.97336, -71.27904,  34.43540,  93.11844, -69.81702,  37.00293,  90.35107, -74.08825,  32.23027,  89.95392, -72.62015,  29.17620,  90.98693, -71.50029,  27.70286,  92.13499, -70.99486,  36.73310,  90.29890, -75.21602,  31.93201,  89.88328, -74.39430,  28.50460,  91.30124, -74.06196,  27.21843,  93.24678, -73.97160,  36.66198,  90.26145, -76.04851,  32.29067,  89.82238, -76.02472,  29.28582,  91.02956, -76.23350,  27.93900,  92.83161, -76.33460,  36.73855,  90.32049, -77.07521,  32.76675,  89.91539, -77.67446,  30.37547,  90.75503, -78.25028,  29.48314,  92.11861, -78.45171
   0.06667,  60.83012,  77.11180,-129.49075,  51.35117,  79.28416,-133.45061,  50.69686,  49.44981,-159.17693,  71.42475,  29.57295,-183.01066,  70.30906,  74.93944,-125.53090,  57.28418,  37.95763,-121.65038,  39.90402,   6.67600,-132.24152,  60.23983,  83.02416,-124.83425,  59.87079,  96.48072,-114.92587,  60.53493, 106.16237,-108.10446,  63.09741, 120.54646, -97.94779,  63.90147, 124.28093, -96.33899,  64.91603, 128.24803, -95.69567,  59.90878, 117.13889,-101.76397,  50.15690, 123.09399,-107.54151,  39.61315, 115.07346,-123.83569,  22.99498, 105.83478,-136.77722,  20.75596, 106.92039,-138.23060,  17.96939, 107.67384,-140.15988,  15.70963, 107.63726,-141.00244,  21.18618, 106.62884,-139.78403,  18.81659, 105.80219,-144.11912,  16.27962, 104.86376,-146.20040,  14.61607, 104.10571,-146.83457,  21.79967, 105.64578,-139.85182,  19.82041, 104.30756,-144.11682,  17.34456, 102.41913,-146.15941,  15.43415, 101.07865,-146.12790,  22.29928, 104.97726,-139.79724,  20.97478, 103.21701,-143.59841,  19.12972, 101.18475,-145.32921,  17.41340,  99.72831,-145.39676,  22.90179, 104.18167,-139.53746,  22.07519, 102.09828,-142.89523,  20.93846, 100.21167,-144.27486,  19.76173,  99.06874,-144.20296,  64.73306, 115.23660,-100.28704,  74.80973, 109.25003, -95.13300,  59.96234,  98.34029, -85.05666,  41.24149,  88.54111, -75.97338,  39.69848,  88.72945, -73.54691,  37.40866,  89.15633, -70.97217,  35.83136,  90.21183, -69.48362,  38.49528,  87.65337, -73.82549,  33.72778,  87.08015, -72.39942,  30.64096,  87.99358, -71.26550,  29.13428,  89.08450, -70.73254,  38.23276,  87.63007, -74.95594,  33.44064,  87.05835, -74.17668,  29.97416,  88.37149, -73.81981,  28.63494,  90.27756, -73.67516,  38.16694,  87.61740, -75.78962,  33.80918,  87.05947, -75.80603,  30.77362,  88.19082, -75.99420,  29.37867,  89.95801, -76.04584,  38.24714,  87.71137, -76.81344,  34.29099,  87.21817, -77.44908,  31.88066,  88.01070, -78.01215,  30.95250,  89.35534, -78.17532
   0.08334,  62.39731,  76.60571,-128.80541,  53.03205,  78.90038,-132.96189,  52.65209,  50.20362,-159.95655,  73.42437,  30.90261,-184.22104,  71.76257,  74.31105,-124.64892,  57.97174,  37.59364,-120.90659,  40.44492,   6.76192,-132.52546,  61.71543,  82.43122,-124.05294,  61.17140,  95.72718,-113.93797,  61.72491, 105.31363,-106.97372,  64.12556, 119.56776, -96.59668,  64.90930, 123.28878, -94.94720,  65.92267, 127.25258, -94.28203,  60.99681, 116.20797,-100.50370,  51.17007, 122.18846,-106.12609,  40.65032, 113.95872,-122.33122,  24.22819, 104.39849,-135.28945,  21.94832, 105.38332,-136.75110,  19.13612, 106.01137,-138.68807,  16.88137, 105.87673,-139.53408,  22.39312, 105.10341,-138.30256,  20.06787, 104.15992,-142.63781,  17.57607, 103.10737,-144.71905,  15.94679, 102.27772,-145.35260,  23.04729, 104.14658,-138.36511,  21.13330, 102.70861,-142.62743,  18.74220, 100.70961,-144.66577,  16.88946,  99.29055,-144.63152,  23.57432, 103.49977,-138.30684,  22.33133, 101.66950,-142.10246,  20.57594,  99.55450,-143.82739,  18.92214,  98.02730,-143.89138,  24.20911, 102.73119,-138.04265,  23.47631, 100.60077,-141.39268,  22.42191,  98.66241,-142.76594,  21.29386,  97.47159,-142.69098,  65.79941, 114.28888, -98.97864,  75.86590, 108.21743, -93.90463,  61.23137,  96.71983, -84.17654,  42.83639,  85.98841, -75.48969,  41.27026,  86.05814, -73.07175,  38.94861,  86.33700, -70.50524,  37.32566,  87.29762, -69.00158,  40.10625,  84.95022, -73.38929,  35.35064,  84.17800, -72.01846,  32.22649,  84.95560, -70.88552,  30.67988,  85.98017, -70.33553,  39.85291,  84.94908, -74.52207,  35.07736,  84.19525, -73.79795,  31.56589,  85.38071, -73.43402,  30.16186,  87.23595, -73.24867,  39.79363,  84.95706, -75.35630,  35.45750,  84.25343, -75.42359,  32.38681,  85.28670, -75.60588,  30.93323,  87.00669, -75.62098,  39.87805,  85.08169, -76.37650,  35.94561,  84.47322, -77.05773,  33.51399,  85.19931, -77.61882,  32.54203,  86.51592, -77.75305
   0.10000,  64.00542,  76.18138,-128.05688,  54.77423,  78.62253,-132.42448,  54.61507,  51.24551,-160.75880,  75.63446,  32.73323,-185.42179,  73.23661,  73.74023,-123.68929,  58.72445,  37.28558,-120.10938,  41.09721,   6.94618,-132.82094,  63.22392,  81.91012,-123.20321,  62.48916,  95.02471,-112.86595,  62.92169, 104.50148,-105.74480,  65.14555, 118.60294, -95.12267,  65.90511, 122.30888, -93.42853,  66.91343, 126.27007, -92.74055,  62.08659, 115.30415, -99.13550,  52.25430, 121.31430,-104.71642,  41.76345, 112.91080,-120.85096,  25.49308, 103.08961,-133.80546,  23.16530, 103.95233,-135.26877,  20.32253, 104.42962,-137.20413,  18.07569, 104.17938,-138.04486,  23.62071, 103.68469,-136.81932,  21.33732, 102.60098,-141.14402,  18.89661, 101.41449,-143.21375,  17.30888, 100.50206,-143.83889,  24.32086, 102.76066,-136.87717,  22.47256, 101.20367,-141.12665,  20.17887,  99.07709,-143.14774,  18.39790,  97.56927,-143.10098,  24.87903, 102.14082,-136.81588,  23.72091, 100.22782,-140.59753,  22.06835,  98.01850,-142.30574,  20.49123,  96.41178,-142.35692,  25.55113, 101.40593,-136.54813,  24.91801,  99.22096,-139.88332,  23.95754,  97.22462,-141.24234,  22.88930,  95.98050,-141.15772,  66.85676, 113.35558, -97.54735,  76.87422, 107.18821, -92.49203,  62.44934,  95.11343, -83.15809,  44.40689,  83.56277, -74.78838,  42.81696,  83.54015, -72.38512,  40.46394,  83.70018, -69.83708,  38.79763,  84.58243, -68.33282,  41.69146,  82.40212, -72.73350,  36.95005,  81.45677, -71.42330,  33.79254,  82.11565, -70.30768,  32.20937,  83.08124, -69.75502,  41.44881,  82.41327, -73.86856,  36.69288,  81.49722, -73.20481,  33.14255,  82.56528, -72.85470,  31.67907,  84.37197, -72.65063,  41.39706,  82.43427, -74.70307,  37.08608,  81.59632, -74.82536,  33.98616,  82.53587, -75.01969,  32.47927,  84.20942, -75.01889,  41.48697,  82.57969, -75.72004,  37.58216,  81.86045, -76.45051,  35.13417,  82.51983, -77.02267,  34.12247,  83.80749, -77.14331
   0.11667,  65.67646,  75.79764,-127.20963,  56.57233,  78.38931,-131.75363,  56.73089,  52.54174,-161.48977,  78.13409,  35.04332,-186.55949,  74.78059,  73.20597,-122.66562,  59.36797,  37.09582,-119.36886,  41.68684,   7.19072,-133.00136,  64.82786,  81.45426,-122.28317,  63.96002,  94.42531,-111.77651,  64.30045, 103.80966,-104.52910,  66.37237, 117.77939, -93.70411,  67.10988, 121.47213, -91.97183,  68.11172, 125.43118, -91.26240,  63.37780, 114.53793, -97.81113,  53.57006, 120.58674,-103.39346,  43.09360, 112.07836,-119.48231,  26.94021, 102.05278,-132.42664,  24.56027, 102.76947,-133.88485,  21.68569, 103.06804,-135.80901,  19.45255, 102.68370,-136.63552,  25.02257, 102.51421,-135.43545,  22.78318, 101.26472,-139.73838,  20.40351,  99.92377,-141.78474,  18.86693,  98.91751,-142.39351,  25.77358, 101.63077,-135.48908,  23.99574,  99.93403,-139.71506,  21.81626,  97.66329,-141.70548,  20.12371,  96.05766,-141.63621,  26.36622, 101.04404,-135.42545,  25.29985,  99.03507,-139.18424,  23.76668,  96.72075,-140.86451,  22.28276,  95.02703,-140.89343,  27.08012, 100.35074,-135.15498,  26.55547,  98.10389,-138.46780,  25.70290,  96.04444,-139.80444,  24.70719,  94.74270,-139.70340,  68.11125, 112.55454, -96.15754,  78.04703, 106.27254, -91.08219,  63.77342,  93.77172, -82.08256,  46.09250,  81.47799, -74.00484,  44.47686,  81.37058, -71.62110,  42.09144,  81.42084, -69.09879,  40.38265,  82.22962, -67.60091,  43.38981,  80.20531, -72.00013,  38.66415,  79.09945, -70.76052,  35.47599,  79.64690, -69.67218,  33.85858,  80.55636, -69.12347,  43.15978,  80.22706, -73.13767,  38.42608,  79.16020, -72.54411,  34.84175,  80.11697, -72.21948,  33.32284,  81.87608, -72.00497,  43.11688,  80.25961, -73.97230,  38.83446,  79.29631, -74.15820,  35.71030,  80.14653, -74.37459,  34.15428,  81.77448, -74.36586,  43.21392,  80.42357, -74.98579,  39.34080,  79.60049, -75.77315,  36.88087,  80.19593, -76.36392,  35.83267,  81.45478, -76.47670
   0.13334,  67.32291,  75.46709,-126.30719,  58.36628,  78.23910,-131.03423,  58.65407,  53.68439,-161.84564,  80.48620,  37.18711,-187.22241,  76.27953,  72.69507,-121.58015,  60.09978,  36.89459,-118.59665,  42.36843,   7.42492,-133.08526,  66.40896,  81.04571,-121.30408,  65.41908,  93.86784,-110.62681,  65.67867, 103.16036,-103.25872,  67.61634, 117.00279, -92.24695,  68.33324, 120.68275, -90.47919,  69.32739, 124.63999, -89.74913,  64.68504, 113.82266, -96.44651,  54.92580, 119.91141,-102.07028,  44.45644, 111.35164,-118.13648,  28.36188, 101.21408,-131.06687,  25.93962, 101.79978,-132.51383,  23.04056, 101.93932,-134.41930,  20.82325, 101.43846,-135.22578,  26.40308, 101.55295,-134.06545,  24.19778, 100.15515,-138.34027,  21.87250,  98.68028,-140.35681,  20.38288,  97.59439,-140.94511,  27.19609, 100.70684,-134.11667,  25.47421,  98.88566,-138.31392,  23.39483,  96.49247,-140.26763,  21.78350,  94.80667,-140.17139,  27.81719, 100.15044,-134.05214,  26.82445,  98.05659,-137.78469,  25.39487,  95.65440,-139.43265,  23.99555,  93.88992,-139.43533,  28.56606,  99.49546,-133.78072,  28.12912,  97.19471,-137.06919,  27.36922,  95.08359,-138.38088,  26.43920,  93.73570,-138.26075,  69.37332, 111.79376, -94.72104,  79.21564, 105.40613, -89.59568,  65.02688,  92.59541, -80.90289,  47.71448,  79.60194, -73.12790,  46.06655,  79.41403, -70.77140,  43.64232,  79.35835, -68.28648,  41.88669,  80.09486, -66.80558,  45.02181,  78.22112, -71.18212,  40.31399,  76.95517, -70.03100,  37.09417,  77.39061, -68.98612,  35.44132,  78.24294, -68.45149,  44.80870,  78.25069, -72.32277,  40.10152,  77.03192, -71.81721,  36.48489,  77.87432, -71.53696,  34.90945,  79.58321, -71.32422,  44.77761,  78.29283, -73.15750,  40.53022,  77.20154, -73.42284,  37.38506,  77.95859, -73.67759,  35.77972,  79.53795, -73.67283,  44.88508,  78.47291, -74.16720,  41.05165,  77.54214, -75.02566,  38.58391,  78.06976, -75.64749,  37.49932,  79.29734, -75.76088
   0.15000,  68.95393,  75.24184,-125.36015,  60.12838,  78.17994,-130.23121,  60.54601,  55.17011,-162.21141,  82.88159,  39.79457,-187.85312,  77.77947,  72.30373,-120.48908,  60.99853,  36.75903,-117.78102,  43.23233,   7.71492,-133.06450,  67.99051,  80.75207,-120.29097,  66.90082,  93.43326,-109.45624,  67.08708, 102.63163,-101.96877,  68.89297, 116.33935, -90.76771,  69.58833, 120.00567, -88.96339,  70.57264, 123.96115, -88.21084,  66.03066, 113.22981, -95.06656,  56.34659, 119.36694,-100.76716,  45.87488, 110.82720,-116.84249,  29.78126, 100.68852,-129.77317,  27.33159, 101.17184,-131.21179,  24.42034, 101.18813,-133.10366,  22.21999, 100.59773,-133.89588,  27.79680, 100.93268,-132.76407,  25.62630,  99.42368,-137.01886,  23.34955,  97.84793,-139.01435,  21.89972,  96.70214,-139.58828,  28.62129, 100.11713,-132.81384,  26.95039,  98.20403,-136.99076,  24.95472,  95.72044,-138.91877,  23.40942,  93.97505,-138.80374,  29.26349,  99.58527,-132.74884,  28.33381,  97.43058,-136.46296,  26.98924,  94.96481,-138.08842,  25.65833,  93.14823,-138.07287,  30.03810,  98.96114,-132.47697,  29.67381,  96.62383,-135.74847,  28.98890,  94.47668,-137.04285,  28.11161,  93.09510,-136.90949,  70.66083, 111.14137, -93.25724,  80.39421, 104.65456, -88.04907,  66.25617,  91.59695, -79.64583,  49.22780,  78.09480, -72.11414,  47.54734,  77.84948, -69.78605,  45.08577,  77.71730, -67.34106,  43.29007,  78.40078, -65.88296,  46.53738,  76.63606, -70.22286,  41.84259,  75.25195, -69.15772,  38.59726,  75.60408, -68.16153,  36.91667,  76.41346, -67.64699,  46.34184,  76.67001, -71.36654,  41.65689,  75.33836, -70.94646,  38.01760,  76.09437, -70.71801,  36.39957,  77.76448, -70.51737,  46.32309,  76.71824, -72.20130,  42.10706,  75.53099, -72.54360,  38.94957,  76.21698, -72.84313,  37.30798,  77.75860, -72.85193,  46.44241,  76.90901, -73.20770,  42.64589,  75.89668, -74.13510,  40.17675,  76.37201, -74.79251,  39.06578,  77.57501, -74.91379
