time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667,-281.07162,  82.32513,-362.65695,-289.10422,  82.76071,-367.22315,-276.95097,  43.61080,-358.69788,-266.21658,  11.06351,-382.75080,-273.03903,  81.88956,-358.09075,-263.81064,  50.93572,-331.44880,-273.96867,  10.44864,-334.72101,-282.53445,  89.28926,-359.41932,-284.66982, 104.77888,-351.99315,-284.93228, 115.68593,-346.34616,-282.99640, 131.48799,-337.06707,-282.95783, 135.76630,-335.03858,-283.38607, 140.20126,-333.43608,-286.12456, 127.50021,-340.71241,-295.43395, 131.98903,-348.93658,-302.99608, 118.47596,-370.44149,-314.72763, 102.80408,-387.55180,-317.07942, 100.99931,-386.80787,-319.80444,  98.54758,-386.46090,-321.02921,  96.30465,-386.32791,-318.23354, 101.38128,-388.05080,-322.21208,  98.87356,-390.52181,-324.14166,  96.07955,-391.77666,-324.67563,  94.17179,-392.31145,-317.65135, 101.65111,-389.10159,-321.21672,  99.35051,-392.08006,-322.60453,  96.28182,-394.14203,-322.29031,  93.89770,-394.73179,-317.14856, 101.91212,-389.78330,-319.93783, 100.10086,-393.04711,-320.83529,  97.60026,-395.23547,-320.50834,  95.37373,-396.03434,-316.37147, 102.22489,-390.48778,-318.48665, 100.78199,-393.92037,-318.99172,  99.02843,-395.98701,-318.58610,  97.44605,-396.59209,-281.04151, 125.89866,-339.04548,-269.56239, 121.05952,-334.65643,-280.45367,  99.19783,-324.37554,-292.38032,  82.95910,-307.94208,-294.82146,  83.99707,-306.42386,-297.79950,  84.66768,-304.36506,-300.16759,  84.47750,-303.41403,-294.30985,  83.84060,-304.76960,-296.65204,  83.05623,-300.06617,-299.20318,  81.97772,-297.73531,-300.87592,  81.06821,-296.97017,-293.56634,  82.86705,-304.64599,-295.44916,  81.57505,-299.99178,-297.84562,  79.49855,-297.63811,-299.73687,  77.90413,-297.53063,-292.97696,  82.20542,-304.66915,-294.13700,  80.49713,-300.49193,-295.86002,  78.30531,-298.47340,-297.53264,  76.61459,-298.25802,-292.26937,  81.40420,-304.90438,-292.88054,  79.36942,-301.18621,-293.87592,  77.37229,-299.56702,-295.01174,  76.05191,-299.53438
   0.03333,-281.91467,  82.49615,-362.59100,-289.91438,  83.00135,-367.20749,-277.45891,  43.55421,-360.73592,-266.90372,  11.19629,-385.12137,-273.91497,  81.99094,-357.97452,-265.26691,  50.65137,-331.59007,-276.23299,  10.42502,-335.42183,-283.36490,  89.44608,-359.31741,-285.41144, 104.94629,-351.88833,-285.56631, 115.88076,-346.29060,-283.42061, 131.72189,-337.12496,-283.33716, 136.00379,-335.10541,-283.73173, 140.43610,-333.48703,-286.60077, 127.75070,-340.74333,-295.75031, 132.41102,-349.05107,-303.66989, 119.55228,-370.82682,-316.09479, 104.42311,-387.93617,-318.57860, 102.78368,-387.24012,-321.47254, 100.52580,-386.94996,-322.85184,  98.37280,-386.84695,-319.68151, 103.24808,-388.50135,-323.78021, 101.02881,-391.05064,-325.87634,  98.37865,-392.34961,-326.53168,  96.51393,-392.90101,-319.06369, 103.47973,-389.54084,-322.72703, 101.43982,-392.58955,-324.28763,  98.48026,-394.68720,-324.12897,  96.08169,-395.28074,-318.53215, 103.70710,-390.21271,-321.38247, 102.10233,-393.53138,-322.41242,  99.67585,-395.74469,-322.22649,  97.43416,-396.54646,-317.72303, 103.96716,-390.90241,-319.87251, 102.68358,-394.37672,-320.46148, 100.97482,-396.45862,-320.15586,  99.36977,-397.06275,-281.54089, 126.09228,-339.06158,-270.17404, 121.12023,-334.53116,-282.17694,  99.85342,-324.24023,-295.22332,  84.68612,-307.63466,-297.65541,  85.86586,-306.20824,-300.65701,  86.71394,-304.25164,-303.05837,  86.65340,-303.36943,-297.20063,  85.71524,-304.53694,-299.71465,  85.12783,-299.89387,-302.38179,  84.21371,-297.62338,-304.11791,  83.39847,-296.89400,-296.50855,  84.70993,-304.37476,-298.58681,  83.59289,-299.75860,-301.14800,  81.67516,-297.44404,-303.11581,  80.17436,-297.36711,-295.95112,  84.02081,-304.36913,-297.31369,  82.44515,-300.20093,-299.19820,  80.37426,-298.19908,-300.95550,  78.76888,-298.00613,-295.27614,  83.18283,-304.56954,-296.09288,  81.24680,-300.83814,-297.22986,  79.32867,-299.21669,-298.42810,  78.06440,-299.19634
   0.05000,-282.84177,  82.84235,-362.41791,-290.81657,  83.42066,-367.06877,-278.12511,  43.74610,-362.83176,-267.77568,  11.65895,-387.65920,-274.86696,  82.26404,-357.76705,-266.81721,  50.52612,-331.67102,-278.57845,  10.58048,-336.04322,-284.27143,  89.77748,-359.10412,-286.21034, 105.28893,-351.66962,-286.24472, 116.25204,-346.12613,-283.87286, 132.13580,-337.09095,-283.74076, 136.42205,-335.08325,-284.09843, 140.85218,-333.45039,-287.11104, 128.17926,-340.67373,-296.10937, 133.00318,-349.05294,-304.45082, 120.82348,-371.06032,-317.65626, 106.29779,-388.10792,-320.25726, 104.83517,-387.44678,-323.30621, 102.78591,-387.19872,-324.83484, 100.73515,-387.12026,-321.31008, 105.38039,-388.71842,-325.52521, 103.46413,-391.32304,-327.78766, 100.97269,-392.65662,-328.56631,  99.16067,-393.22316,-320.66551, 105.57143,-389.74990,-324.42799, 103.80507,-392.84824,-326.16885, 100.96995,-394.97570,-326.17270,  98.56818,-395.57741,-320.11155, 105.76303,-390.41478,-323.02932, 104.37433,-393.77206,-324.20200, 102.03396,-396.00697,-324.16519,  99.78746,-396.81594,-319.27822, 105.96773,-391.09421,-321.47250, 104.85056,-394.59788,-322.15629, 103.19458,-396.69340,-321.95753, 101.57403,-397.30075,-282.07219, 126.46571,-338.98409,-270.79908, 121.38008,-334.34679,-283.79952, 100.70873,-324.05438,-297.81758,  86.62707,-307.28534,-300.23121,  87.94021,-305.94684,-303.24240,  88.95735,-304.08800,-305.66648,  89.01993,-303.27045,-299.82784,  87.80145,-304.26136,-302.48716,  87.41434,-299.67862,-305.25146,  86.66251,-297.46552,-307.04094,  85.93893,-296.76918,-299.18595,  86.76977,-304.06253,-301.43308,  85.83386,-299.48537,-304.13764,  84.07573,-297.20744,-306.17197,  82.66521,-297.15727,-298.66026,  86.05689,-304.02944,-300.20138,  84.62269,-299.87238,-302.22877,  82.67570,-297.88587,-304.06061,  81.15361,-297.71214,-298.01839,  85.18621,-304.19645,-299.01903,  83.35959,-300.45468,-300.28304,  81.52485,-298.83077,-301.53676,  80.31546,-298.82045
   0.06667,-283.89053,  83.22164,-362.18311,-291.84795,  83.87974,-366.85310,-279.03915,  44.06058,-364.99130,-268.90497,  12.33453,-390.36556,-275.93311,  82.56355,-357.51311,-268.48027,  50.43278,-331.72230,-281.02012,  10.78568,-336.61688,-285.28873,  90.14206,-358.82543,-287.09618, 105.66642,-351.38477,-286.99530, 116.65984,-345.90245,-284.38103, 132.59083,-337.01857,-284.19648, 136.88239,-335.02642,-284.51402, 141.31092,-333.38096,-287.68343, 128.64640,-340.55579,-296.54866, 133.61754,-348.99064,-305.37160, 122.13784,-371.18574,-319.41475, 108.27431,-388.11478,-322.11615, 106.99758,-387.47144,-325.30413, 105.16920,-387.24569,-326.97495, 103.23196,-387.18288,-323.12161, 107.62139,-388.74529,-327.45000, 106.02008,-391.37669,-329.87748, 103.70114,-392.73103,-330.78025, 101.95134,-393.30889,-322.46028, 107.77030,-389.77309,-326.32420, 106.28834,-392.89556,-328.25213, 103.59274,-395.04299,-328.42379, 101.19977,-395.65519,-321.89100, 107.92473,-390.43469,-324.88431, 106.76049,-393.81076,-326.20984, 104.51843,-396.06097,-326.32895, 102.27828,-396.87957,-321.04206, 108.07244,-391.10957,-323.29375, 107.12821,-394.62766,-324.08365, 105.53350,-396.73337,-323.99769, 103.90539,-397.34691,-282.66306, 126.88002,-338.86558,-271.46634, 121.69919,-334.14925,-285.32518, 101.60472,-323.83445,-300.17334,  88.61785,-306.89711,-302.56212,  90.05487,-305.64403,-305.57212,  91.23114,-303.87954,-308.01017,  91.40848,-303.12262,-302.20449,  89.93503,-303.94682,-304.98438,  89.75093,-299.42337,-307.82834,  89.15746,-297.26372,-309.66175,  88.52131,-296.59691,-301.61012,  88.88265,-303.71202,-304.00057,  88.13356,-299.17323,-306.82747,  86.53376,-296.92738,-308.91833,  85.20784,-296.89877,-301.11490,  88.14997,-303.65203,-302.81060,  86.86589,-299.50608,-304.96196,  85.04403,-297.53128,-306.85801,  83.60105,-297.37204,-300.50538,  87.25081,-303.78607,-301.66747,  85.54427,-300.03428,-303.04318,  83.79620,-298.40556,-304.34515,  82.63886,-298.40178
   0.08334,-285.07532,  83.61025,-361.90961,-293.02137,  84.35502,-366.58593,-280.23323,  44.49051,-367.20260,-270.33232,  13.22974,-393.23783,-277.12926,  82.86547,-357.23328,-270.26358,  50.35764,-331.75386,-283.55588,  11.02245,-337.15331,-286.43128,  90.51643,-358.50563,-288.08536, 106.05494,-351.05883,-287.83705, 117.07920,-345.64355,-284.96922, 133.05977,-336.92855,-284.72932, 137.35727,-334.95517,-285.00388, 141.78469,-333.29904,-288.34040, 129.12549,-340.41177,-297.10704, 134.22412,-348.87353,-306.44836, 123.45971,-371.21447,-321.38226, 110.31040,-387.94989,-324.16677, 109.22713,-387.30605,-327.47687, 107.63033,-387.08113,-329.28181, 105.81723,-387.02311,-325.12756, 109.92706,-388.57482,-329.56451, 108.65140,-391.20341,-332.15424, 106.51819,-392.56249,-333.18095, 104.84008,-393.14604,-324.45929, 110.03303,-389.60345,-328.42540, 108.84546,-392.72364,-330.54534, 106.30448,-394.87861,-330.88886, 103.93274,-395.50103,-323.88172, 110.14941,-390.26566,-326.95723, 109.21766,-393.64001,-328.44409, 107.08646,-395.89713,-328.72467, 104.86434,-396.72540,-323.02571, 110.23914,-390.94181,-325.34605, 109.47447,-394.45891,-326.25208, 107.95000,-396.56987,-326.28396, 106.32275,-397.19082,-283.33613, 127.30876,-338.72721,-272.19707, 122.04867,-333.96231,-286.76834, 102.49410,-323.59182,-302.28556,  90.59016,-306.45963,-304.64424,  92.14259,-305.28996,-307.64361,  93.46920,-303.61635,-310.08822,  93.75337,-302.91521,-304.32574,  92.04934,-303.58332,-307.20157,  92.07280,-299.11650,-310.10874,  91.63448,-297.00448,-311.97762,  91.08167,-296.36231,-303.77572,  90.98165,-303.31234,-306.28373,  90.42674,-298.80924,-309.21296,  88.98443,-296.58799,-311.35174,  87.73703,-296.57358,-303.30935,  90.23292,-303.22540,-305.13514,  89.10890,-299.08822,-307.39218,  87.41366,-297.11864,-309.34332,  86.04523,-296.96691,-302.73104,  89.30915,-303.32623,-304.03139,  87.73432,-299.56224,-305.50373,  86.07630,-297.92387,-306.84757,  84.96785,-297.92144
   0.10000,-286.25348,  83.93089,-361.66605,-294.19154,  84.76570,-366.34075,-281.54956,  44.97395,-369.48625,-271.90654,  14.29106,-396.29425,-278.31542,  83.09609,-356.99134,-272.02861,  50.23465,-331.81797,-286.03580,  11.21896,-337.70617,-287.56015,  90.82384,-358.21626,-289.04799, 106.37710,-350.76519,-288.64631, 117.43110,-345.42020,-285.52134, 133.45935,-336.88298,-285.22452, 137.76271,-334.93024,-285.45385, 142.18930,-333.26503,-288.96325, 129.53468,-340.30738,-297.66484, 134.74693,-348.76705,-307.56697, 124.70233,-371.20148,-323.42589, 112.31568,-387.66555,-326.27608, 111.43112,-387.00563,-329.69026, 110.07407,-386.76298,-331.61987, 108.39446,-386.69957,-327.19342, 112.20441,-388.26391,-331.72913, 111.26275,-390.86469,-334.47462, 109.32718,-392.21385,-335.62297, 107.72980,-392.79724,-326.52671, 112.26752,-389.29707,-330.59003, 111.38254,-392.39258,-332.90187, 109.01068,-394.54300,-333.41873, 106.67277,-395.17358,-325.94709, 112.34564,-389.96309,-329.10563, 111.65341,-393.31832,-330.75744, 109.64550,-395.57380,-331.20230, 107.45337,-396.41001,-325.09175, 112.37733,-390.64527,-327.48615, 111.79846,-394.14818,-328.51416, 110.35343,-396.25914,-328.66689, 108.73579,-396.88722,-283.97337, 127.66983,-338.63271,-272.87394, 122.34091,-333.85188,-288.02554, 103.28369,-323.38758,-304.05330,  92.43129,-306.02854,-306.37699,  94.09030,-304.93783,-309.35603,  95.55799,-303.34775,-311.80028,  95.94013,-302.69349,-306.08759,  94.03239,-303.22446,-309.02831,  94.26871,-298.80635,-311.97995,  93.98175,-296.73032,-313.87552,  93.50736,-296.10385,-305.57718,  92.95500,-302.91682,-308.16992,  92.60248,-298.44140,-311.17831,  91.31605,-296.23023,-313.35698,  90.13970,-296.21733,-305.13709,  92.19410,-302.80283,-307.06126,  91.24101,-298.66734,-309.40243,  89.67329,-296.69033,-311.39964,  88.37357,-296.53400,-304.58805,  91.24964,-302.87016,-305.99633,  89.81908,-299.08745,-307.54707,  88.25420,-297.42993,-308.92656,  87.19049,-297.41993
   0.11667,-287.35022,  84.11201,-361.49084,-295.28367,  85.03666,-366.15645,-282.92865,  45.43616,-371.83543,-273.56888,  15.44151,-399.50875,-279.41677,  83.18737,-356.82524,-273.70940,  50.00398,-331.93779,-288.37977,  11.30841,-338.30411,-288.60275,  90.99298,-357.99734,-289.91647, 106.56135,-350.54508,-289.35841, 117.64333,-345.27256,-285.97499, 133.71524,-336.91788,-285.62015, 138.02411,-334.98709,-285.80234, 142.45007,-333.31440,-289.48910, 129.80018,-340.27938,-298.14842, 135.11763,-348.71693,-308.64915, 125.78934,-371.18841,-325.43541, 114.20623,-387.31458,-328.33245, 113.52127,-386.62215,-331.83066, 112.40720,-386.34194,-333.87315, 110.86763,-386.26171,-329.20860, 114.36458,-387.86471,-333.83180, 113.76033,-390.41115,-336.72389, 112.03113,-391.73404,-337.98946, 110.52215,-392.31026,-328.55213, 114.38640,-388.90609,-332.70636, 113.80819,-391.95305,-335.20680, 111.61778,-394.08484,-335.89541, 109.32584,-394.71998,-327.97684, 114.42724,-389.57916,-331.21827, 113.97892,-392.89658,-333.03599, 112.10557,-395.14020,-333.64507, 109.95515,-395.98118,-327.13003, 114.40240,-390.27218,-329.60313, 114.01407,-393.74660,-330.75708, 112.65733,-395.85105,-331.03159, 111.05814,-396.48493,-284.51146, 127.88964,-338.61987,-273.43818, 122.49593,-333.85106,-289.01906, 103.87389,-323.23476,-305.41660,  94.02472,-305.62469,-307.70197,  95.78054,-304.60700,-310.65254,  97.37859,-303.09125,-313.09089,  97.84910,-302.47354,-307.43045,  95.76525,-302.88979,-310.40456,  96.21570,-298.51085,-313.38257,  96.07419,-296.45760,-315.29676,  95.67251,-295.83690,-306.95402,  94.68342,-302.54545,-309.59772,  94.53734,-298.08838,-312.66236,  93.40282,-295.87129,-314.87385,  92.28961,-295.84616,-306.53700,  93.91405,-302.40468,-308.52644,  93.13888,-298.26289,-310.93002,  91.69745,-296.26477,-312.96501,  90.46009,-296.09080,-306.01463,  92.95283,-302.43862,-307.49877,  91.67550,-298.63016,-309.10920,  90.20503,-296.94337,-310.51863,  89.18163,-296.91626
   0.13334,-288.35919,  84.09367,-361.36807,-296.29224,  85.10589,-366.01615,-284.36519,  45.80922,-374.17792,-275.33613,  16.63211,-402.81825,-280.42614,  83.08144,-356.72000,-275.31274,  49.60895,-332.09192,-290.56437,  11.21840,-338.92198,-289.55443,  90.96314,-357.83214,-290.68927, 106.54601,-350.38081,-289.97326, 117.65403,-345.18268,-286.33058, 133.76554,-337.01540,-285.91666, 138.07956,-335.10802,-286.04970, 142.50516,-333.42975,-289.91831, 129.86013,-340.30969,-298.55915, 135.27270,-348.70558,-309.67623, 126.64915,-371.16210,-327.38363, 115.89356,-386.87086,-330.30835, 115.40434,-386.13048,-333.86936, 114.53088,-385.79375,-336.01100, 113.13443,-385.68513,-331.14607, 116.31367,-387.35282,-335.84350, 116.04404,-389.81955,-338.87008, 114.52563,-391.09965,-340.24609, 113.11067,-391.66106,-330.50789, 116.29712,-388.40561,-334.74448, 116.02453,-391.38099,-337.42614, 114.02436,-393.47923,-338.28141, 111.78912,-394.11391,-329.94297, 116.30274,-389.08860,-333.26485, 116.09891,-392.35000,-335.24569, 114.36897,-394.57057,-336.01550, 112.27078,-395.41173,-329.11207, 116.22437,-389.79673,-331.66617, 116.02872,-393.22848,-332.94702, 114.76779,-395.31906,-333.34165, 113.19526,-395.95624,-284.95057, 127.90629,-338.67103,-273.88825, 122.45191,-333.94601,-289.74673, 104.19299,-323.11225,-306.35392,  95.25912,-305.21288,-308.60095,  97.09964,-304.26163,-311.51895,  98.81381,-302.81111,-313.94799,  99.36125,-302.22071,-308.33740,  97.13113,-302.54340,-311.31901,  97.78790,-298.19575,-314.30853,  97.78116,-296.15440,-316.23450,  97.44467,-295.53140,-307.88858,  96.04944,-302.16337,-310.55452,  96.10469,-297.71752,-313.65518,  95.11284,-295.48217,-315.89283,  94.05399,-295.43399,-307.49075,  95.27508,-301.99677,-309.51634,  94.67634,-297.84326,-311.96254,  93.35528,-295.81391,-314.02738,  92.17277,-295.61222,-306.99144,  94.30109,-301.99833,-308.52248,  93.17820,-298.15988,-310.17510,  91.79954,-296.43674,-311.60878,  90.81137,-296.38526
   0.15000,-289.36490,  83.82228,-361.27576,-297.30296,  84.91721,-365.89645,-285.91108,  46.02529,-376.41978,-277.27189,  17.80018,-406.11497,-281.42684,  82.72736,-356.65506,-276.93006,  48.99501,-332.26235,-292.66923,  10.88451,-339.54003,-290.50146,  90.68014,-357.69818,-291.45679, 106.27610,-350.24904,-290.58405, 117.40811,-345.12675,-286.68473, 133.55558,-337.15124,-286.21132, 137.87436,-335.26862,-286.29364, 142.29975,-333.58654,-290.34667, 129.65932,-340.37393,-298.99440, 135.15526,-348.70835,-310.74914, 127.20441,-371.08826,-329.36486, 117.28521,-386.28907,-332.29884, 116.98287,-385.48790,-335.90136, 116.34147,-385.07857,-338.12697, 115.08713,-384.93108,-333.10118, 117.95342,-386.68668,-337.85781, 118.00819,-389.05203,-341.00390, 116.69956,-390.27431,-342.48122, 115.38139,-390.81344,-332.48809, 117.90254,-387.75318,-336.79602, 117.92779,-390.63711,-339.64701, 116.12159,-392.68750,-340.66006, 113.95143,-393.31575,-331.93873, 117.87600,-388.44828,-335.33574, 117.91213,-391.63767,-337.47250, 116.33066,-393.82412,-338.39573, 114.29310,-394.65990,-331.13005, 117.74845,-389.17474,-333.76420, 117.74380,-392.55111,-335.16917, 116.58372,-394.62025,-335.67936, 115.04477,-395.25737,-285.38605, 127.66539,-338.76225,-274.31752, 122.15741,-334.11455,-290.31767, 104.18899,-323.00686,-306.97715,  96.06141,-304.77490,-309.19166,  97.96865,-303.88053,-312.07866,  99.77662,-302.48282,-314.49745, 100.38339,-301.90855,-308.92578,  98.04942,-302.16427,-311.89119,  98.89242,-297.83772,-314.87821,  99.00028,-295.79554,-316.80893,  98.71617,-295.16128,-308.49493,  96.97270,-301.75080,-311.15481,  97.21228,-297.30742,-314.26943,  96.34361,-295.04045,-316.52464,  95.32489,-294.95793,-308.11010,  96.19730,-301.56024,-310.14110,  95.76330,-297.38893,-312.60715,  94.54807,-295.31790,-314.69150,  93.40765,-295.07818,-307.62737,  95.21541,-301.53158,-309.17309,  94.23934,-297.65903,-310.84698,  92.94351,-295.89268,-312.29713,  91.98189,-295.80951
