time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667, -29.25691,  82.61140,  42.98238, -38.14822,  81.58172,  40.64856, -30.53009,  43.98004,  57.41682, -23.89075,   8.04810,  36.97394, -20.36559,  83.64107,  45.31620,   1.33743,  52.89850,  63.67294,   1.54782,  11.04249,  64.73445, -30.83386,  89.70770,  45.85932, -33.30512, 105.45463,  52.60937, -33.81011, 116.63270,  57.68056, -32.16971, 133.05989,  65.86659, -32.40358, 137.40373,  67.73649, -33.26836, 141.82750,  69.18653, -35.38282, 128.03169,  64.03096, -47.95591, 128.40090,  60.00202, -54.35212, 107.63324,  44.83485, -65.10041,  86.35904,  34.44819, -66.06817,  83.91356,  36.00530, -66.94734,  80.63654,  37.43543, -66.69593,  78.28336,  38.40899, -67.13958,  83.15980,  34.86219, -68.80683,  78.22607,  33.81246, -68.71955,  74.60790,  33.73750, -68.04020,  72.67767,  33.89042, -66.73537,  83.34775,  33.71450, -68.14237,  78.63691,  32.07003, -67.39454,  74.84699,  31.25036, -65.74499,  73.00585,  31.39097, -66.41894,  83.60495,  32.92750, -67.44357,  79.60690,  30.76443, -66.60449,  76.48293,  29.58794, -65.01795,  74.70135,  29.48116, -65.90471,  84.04678,  32.06824, -66.57108,  80.65020,  29.54676, -65.84089,  78.35539,  28.20448, -64.56821,  77.17339,  28.07141, -29.95080, 128.13210,  62.74094, -17.20755, 127.45532,  59.33463,  -5.15419, 104.19571,  63.32924,   7.21919,  81.66629,  67.24392,   6.68953,  79.97112,  69.73136,   6.52763,  77.57871,  72.52551,   6.32144,  75.37021,  73.80165,   8.16688,  80.17263,  70.62557,  10.97333,  77.33000,  74.12795,  12.17398,  74.38090,  75.85007,  12.53381,  72.41520,  76.31617,   9.11688,  80.29734,  69.85237,  12.36789,  77.59159,  72.85001,  14.21475,  74.26139,  73.89569,  14.40421,  71.82009,  73.52863,   9.72152,  80.46393,  69.22602,  13.17157,  78.20688,  71.39766,  15.12711,  75.42405,  71.92592,  15.53910,  73.10999,  71.50407,  10.30401,  80.67986,  68.32488,  13.84230,  78.76732,  69.79502,  15.70791,  76.74291,  69.94440,  16.00459,  75.09396,  69.46744
   0.03333, -30.13048,  82.19920,  43.42164, -38.92432,  81.23448,  40.71976, -30.98921,  43.77668,  57.66215, -23.87834,   8.02846,  37.05640, -21.33663,  83.16392,  46.12352,   0.03202,  52.56637,  65.10422,   0.04318,  10.74301,  67.08003, -31.78496,  89.28707,  46.27576, -34.40929, 105.04416,  52.94381, -35.00782, 116.24308,  57.95851, -33.48321, 132.69889,  66.10935, -33.73681, 137.04652,  67.96786, -34.61784, 141.46483,  69.42476, -36.69045, 127.71451,  64.14827, -49.05586, 128.29414,  59.54265, -55.29244, 107.70488,  44.06889, -66.01134,  86.62257,  33.26882, -67.06105,  84.17592,  34.77000, -68.02890,  80.89783,  36.13912, -67.83998,  78.53264,  37.09760, -68.10430,  83.44704,  33.58546, -69.80037,  78.54580,  32.43455, -69.75769,  74.92764,  32.32757, -69.10882,  72.98721,  32.48386, -67.66046,  83.64017,  32.45337, -69.07414,  78.96381,  30.71868, -68.34925,  75.17200,  29.88723, -66.72922,  73.30787,  30.06361, -67.31521,  83.90038,  31.67959, -68.32057,  79.93641,  29.44590, -67.48421,  76.81254,  28.26722, -65.91831,  75.01108,  28.19488, -66.76752,  84.34324,  30.84180, -67.39534,  80.97920,  28.26735, -66.65162,  78.68736,  26.92743, -65.39074,  77.48981,  26.82440, -31.19999, 127.70995,  63.13048, -18.32901, 126.80471,  60.30741,  -7.34685, 103.41523,  66.18744,   4.20322,  80.90962,  72.19523,   3.34627,  79.39920,  74.71034,   2.79062,  77.19766,  77.60889,   2.35189,  75.08507,  78.98475,   4.73454,  79.59519,  75.73849,   7.03630,  76.86574,  79.67237,   7.91548,  73.98426,  81.67948,   8.13208,  72.03878,  82.29501,   5.76212,  79.63084,  75.06121,   8.56283,  76.98733,  78.53163,  10.13373,  73.65597,  79.95604,  10.24168,  71.19053,  79.75473,   6.43377,  79.73200,  74.49172,   9.53658,  77.47519,  77.13607,  11.29358,  74.65227,  78.02569,  11.63429,  72.30095,  77.78540,   7.11331,  79.86584,  73.64421,  10.39064,  77.90438,  75.58081,  12.13262,  75.81743,  76.04034,  12.39615,  74.13060,  75.69432
   0.05000, -31.07303,  81.75554,  43.90593, -39.73571,  80.86231,  40.78782, -31.51054,  43.53322,  57.87532, -23.85137,   8.02449,  37.05311, -22.41035,  82.64877,  47.02405,  -1.43201,  52.15950,  66.60490,  -1.75174,  10.37818,  69.30980, -32.82024,  88.83206,  46.73282, -35.61705, 104.59921,  53.30631, -36.31047, 115.82203,  58.25491, -34.88793, 132.30423,  66.37081, -35.15675, 136.65534,  68.21900, -36.04798, 141.06912,  69.68341, -38.08388, 127.35853,  64.29660, -50.22212, 128.15230,  59.15031, -56.31788, 107.76776,  43.35277, -67.01507,  86.87040,  32.17822, -68.13477,  84.42086,  33.62303, -69.17790,  81.14035,  34.92967, -69.04286,  78.76375,  35.86882, -69.15099,  83.71559,  32.40128, -70.86633,  78.84544,  31.15124, -70.86014,  75.22827,  31.00829, -70.23737,  73.27922,  31.16335, -68.67228,  83.91500,  31.28460, -70.08590,  79.27236,  29.46156, -69.37863,  75.48113,  28.61249, -67.78492,  73.59725,  28.81659, -68.30181,  84.17903,  30.52388, -69.28499,  80.24908,  28.22126, -68.44887,  77.12793,  27.03524, -66.90133,  75.30980,  26.98981, -67.72514,  84.62404,  29.70693, -68.31447,  81.29312,  27.08085, -67.55716,  79.00654,  25.73955, -66.30698,  77.79599,  25.66081, -32.55414, 127.26061,  63.52624, -19.57804, 126.09275,  61.35641,  -9.71950, 102.65984,  68.83690,   0.63787,  80.28258,  77.08211,  -0.47335,  78.94190,  79.59394,  -1.34536,  76.91836,  82.54385,  -1.98371,  74.90024,  83.98197,   0.84246,  79.13032,  80.71462,   2.71521,  76.50982,  84.93945,   3.30671,  73.70004,  87.14392,   3.38542,  71.78123,  87.86689,   1.91801,  79.08667,  80.11696,   4.32620,  76.50652,  83.91425,   5.62886,  73.18803,  85.61287,   5.63554,  70.71314,  85.53900,   2.63407,  79.12929,  79.59630,   5.42266,  76.87945,  82.57541,   6.97428,  74.03272,  83.73125,   7.22107,  71.65963,  83.63087,   3.38017,  79.18990,  78.79777,   6.40899,  77.19081,  81.07120,   8.01213,  75.05692,  81.76223,   8.22109,  73.34472,  81.51875
   0.06667, -32.06614,  81.29366,  44.43811, -40.59265,  80.46170,  40.94973, -32.09207,  43.24755,  58.15275, -23.92789,   7.98589,  37.10381, -23.53962,  82.12563,  47.92649,  -3.06351,  51.72223,  68.16159,  -3.89752,   9.98917,  71.44079, -33.90183,  88.35759,  47.24030, -36.85827, 104.13150,  53.72716, -37.63658, 115.37533,  58.61507, -36.30350, 131.88118,  66.69803, -36.58281, 136.23551,  68.53706, -37.47796, 140.64546,  70.01059, -39.48532, 126.97432,  64.51282, -51.34480, 128.01364,  58.79236, -57.29768, 107.87502,  42.62915, -67.98923,  87.18132,  31.07659, -69.17607,  84.72758,  32.45938, -70.29094,  81.44375,  33.69656, -70.20809,  79.05528,  34.61135, -70.16335,  84.04722,  31.20035, -71.89177,  79.21027,  29.84391, -71.91890,  75.59511,  29.65886, -71.32117,  73.63786,  29.80918, -69.65012,  84.25421,  30.10051, -71.05784,  79.64805,  28.18281, -70.36536,  75.85939,  27.31038, -68.79792,  73.95636,  27.53877, -69.25483,  84.52291,  29.35405, -70.21089,  80.63022,  26.97790, -69.37282,  77.51402,  25.78028, -67.84355,  75.68006,  25.75870, -68.64992,  84.97100,  28.55953, -69.19664,  81.67674,  25.87856, -68.42414,  79.39763,  24.53322, -67.18482,  78.17474,  24.47679, -33.92962, 126.78438,  63.98442, -20.89358, 125.37560,  62.39442, -12.31874, 101.95477,  71.34913,  -3.24067,  79.78914,  81.46218,  -4.61464,  78.65217,  83.94432,  -5.82412,  76.84504,  86.91560,  -6.68783,  74.94750,  88.39946,  -3.37725,  78.82778,  85.15296,  -1.98554,  76.34185,  89.63700,  -1.72969,  73.62827,  92.01932,  -1.82029,  71.75051,  92.84183,  -2.26464,  78.69143,  84.64364,  -0.30560,  76.19239,  88.74155,   0.66542,  72.90421,  90.70105,   0.52929,  70.43249,  90.75251,  -1.51044,  78.66539,  84.17871,   0.90812,  76.42960,  87.47491,   2.19575,  73.56811,  88.88956,   2.30670,  71.18300,  88.92817,  -0.70453,  78.64040,  83.43854,   2.02088,  76.60253,  86.03813,   3.43720,  74.42338,  86.95812,   3.56079,  72.69142,  86.81806
   0.08334, -33.11050,  80.82552,  45.00188, -41.48514,  80.05351,  41.15066, -32.68637,  42.95294,  58.44881, -24.03818,   7.96988,  37.13003, -24.73586,  81.59752,  48.85310,  -4.76232,  51.23625,  69.64608,  -6.28828,   9.55580,  73.32155, -35.04035,  87.87146,  47.78602, -38.16003, 103.64602,  54.19436, -39.02192, 114.90923,  59.02329, -37.77556, 131.43908,  67.07096, -38.06298, 135.79674,  68.90084, -38.95864, 140.20273,  70.38584, -40.93835, 126.57636,  64.76292, -52.52869, 127.83546,  58.55567, -58.37256, 107.92983,  42.06735, -69.06895,  87.47640,  30.09887, -70.30540,  85.01787,  31.42865, -71.47270,  81.73023,  32.60593, -71.42859,  79.33202,  33.49763, -71.26849,  84.35790,  30.14037, -73.00106,  79.54836,  28.69473, -73.05070,  75.93557,  28.47172, -72.47109,  73.97239,  28.61544, -70.72860,  84.57214,  29.05477, -72.12595,  79.99662,  27.05778, -71.44168,  76.21185,  26.16230, -69.89404,  74.29467,  26.40684, -70.31428,  84.84540,  28.32038, -71.24428,  80.98450,  25.88282, -70.40201,  77.87432,  24.67254, -68.88626,  76.02905,  24.66702, -69.68796,  85.29691,  27.54460, -70.19731,  82.03436,  24.81788, -69.41099,  79.76322,  23.46709, -68.17978,  78.53153,  23.42641, -35.36815, 126.28360,  64.50157, -22.30404, 124.62491,  63.48722, -15.31892, 101.28412,  73.91151,  -7.72192,  79.39588,  85.70942,  -9.30562,  78.45038,  88.14651, -10.79408,  76.84898,  91.10914, -11.85505,  75.07146,  92.61355,  -8.13392,  78.60952,  89.42110,  -7.16025,  76.25153,  94.08106,  -7.20720,  73.63689,  96.58423,  -7.45737,  71.80586,  97.47610,  -7.00306,  78.38786,  88.98759,  -5.44193,  75.96748,  93.29810,  -4.78511,  72.72042,  95.44747,  -5.07002,  70.26512,  95.59205,  -6.22546,  78.29849,  88.57165,  -4.14327,  76.07889,  92.10025,  -3.11339,  73.21518,  93.70831,  -3.14620,  70.83172,  93.85177,  -5.37994,  78.19494,  87.88438,  -2.93893,  76.12430,  90.72913,  -1.71109,  73.91179,  91.82377,  -1.68208,  72.17109,  91.76298
   0.10000, -34.16278,  80.34601,  45.62871, -42.35119,  79.64264,  41.38399, -33.26136,  42.63374,  58.72795, -24.08139,   7.97751,  37.09994, -25.97436,  81.04938,  49.87342,  -6.55570,  50.69866,  71.20055,  -8.84623,   9.08025,  75.17019, -36.20208,  87.36639,  48.39938, -39.50082, 103.13239,  54.73875, -40.44276, 114.41159,  59.51511, -39.26115, 130.95173,  67.55140, -39.55269, 135.31079,  69.37727, -40.44482, 139.71382,  70.87314, -42.40459, 126.13108,  65.13140, -53.70615, 127.61356,  58.45845, -59.48490, 107.95176,  41.65756, -70.19786,  87.72161,  29.32982, -71.46552,  85.25417,  30.61291, -72.66487,  81.95903,  31.73573, -72.64480,  79.55127,  32.60220, -72.41019,  84.61201,  29.30218, -74.13819,  79.82543,  27.77706, -74.19859,  76.21547,  27.51446, -73.62922,  74.24847,  27.64644, -71.85189,  84.83559,  28.22783, -73.23484,  80.28751,  26.15941, -72.55120,  76.50971,  25.23451, -71.01538,  74.58361,  25.48346, -71.42461,  85.11495,  27.50323, -72.33027,  81.28420,  25.00957, -71.48085,  78.18366,  23.77974, -69.97258,  76.33227,  23.77893, -70.78399,  85.57212,  26.74259, -71.26197,  82.34102,  23.97307, -70.46287,  80.08119,  22.61086, -69.23609,  78.84490,  22.57689, -36.83384, 125.74794,  65.10087, -23.77443, 123.80459,  64.74514, -18.32468, 100.58164,  76.28832, -12.56192,  79.09622,  89.74816, -14.33214,  78.33942,  92.12200, -16.07827,  76.94102,  95.04649, -17.33169,  75.28839,  96.54522, -13.22262,  78.46922,  93.45425, -12.65558,  76.22074,  98.23402, -13.00656,  73.70446, 100.81269, -13.42268,  71.92558, 101.74710, -12.08694,  78.16139,  93.09178, -10.91985,  75.80122,  97.55758, -10.59169,  72.59721,  99.84260, -11.04295,  70.17146, 100.04919, -11.29561,  78.00843,  92.72292,  -9.55433,  75.78795,  96.43110,  -8.80050,  72.92358,  98.18452,  -8.99581,  70.55352,  98.40179, -10.42297,  77.82744,  92.08754,  -8.27779,  75.70869,  95.12855,  -7.25684,  73.46315,  96.35992,  -7.33782,  71.72303,  96.35632
   0.11667, -35.19532,  79.87585,  46.30402, -43.20613,  79.23468,  41.72382, -33.78365,  42.29273,  59.03294, -24.15712,   7.94474,  37.10938, -27.18450,  80.51702,  50.88422,  -8.42923,  50.16213,  72.79123, -11.58741,   8.61276,  76.88675, -37.33445,  86.86977,  49.06632, -40.79439, 102.62038,  55.35784, -41.80708, 113.90744,  60.10103, -40.68314, 130.44563,  68.14959, -40.97672, 134.80444,  69.97574, -41.86108, 139.20596,  71.48064, -43.80433, 125.66824,  65.61760, -54.75905, 127.39281,  58.44325, -60.51827, 108.02148,  41.30169, -71.28281,  88.02172,  28.64728, -72.57115,  85.54165,  29.88459, -73.79137,  82.23579,  30.95204, -73.78713,  79.81730,  31.78833, -73.50224,  84.91844,  28.55513, -75.22423,  80.15584,  26.95020, -75.29040,  76.54963,  26.64154, -74.72737,  74.57966,  26.75529, -72.93107,  85.15404,  27.49016, -74.30120,  80.63585,  25.34897, -73.61616,  76.86820,  24.38453, -72.08800,  74.93518,  24.62684, -72.49480,  85.44136,  26.77408, -73.38103,  81.64456,  24.22221, -72.52507,  78.55752,  22.96330, -71.02140,  76.70240,  22.95652, -71.84435,  85.90639,  26.02666, -72.29831,  82.71155,  23.21142, -71.48909,  80.46693,  21.83014, -70.26501,  79.22801,  21.79471, -38.24313, 125.19977,  65.80361, -25.22125, 123.00253,  66.03623, -21.39788,  99.91535,  78.47061, -17.39208,  78.86071,  93.18983, -19.34966,  78.31113,  95.47179, -21.36424,  77.13706,  98.32138, -22.82508,  75.62923,  99.78455, -18.31263,  78.39827,  96.86454, -18.19728,  76.26069, 101.72672, -18.88848,  73.85758, 104.34430, -19.49280,  72.14412, 105.29801, -17.18468,  77.99552,  96.57919, -16.46236,  75.69218, 101.16709, -16.51306,  72.54388, 103.55041, -17.15955,  70.16607, 103.79262, -16.38729,  77.77266,  96.26271, -15.03880,  75.54253, 100.12552, -14.60900,  72.68471, 101.99515, -14.99710,  70.34361, 102.26195, -15.49563,  77.50766,  95.68591, -13.69864,  75.32837,  98.90463, -12.92539,  73.05146, 100.25327, -13.13873,  71.32297, 100.29015
   0.13334, -36.25795,  79.46356,  47.01454, -44.08523,  78.88472,  42.11954, -34.21311,  42.00471,  59.30973, -24.23800,   7.94536,  37.09364, -28.43067,  80.04240,  51.90955, -10.30813,  49.66429,  74.31135, -14.47768,   8.20755,  78.44058, -38.49874,  86.42661,  49.77425, -42.12362, 102.14890,  56.04368, -43.20957, 113.43137,  60.78160, -42.14865, 129.94481,  68.88931, -42.44355, 134.30009,  70.72365, -43.31637, 138.70039,  72.23883, -45.23999, 125.22183,  66.22223, -55.86705, 127.15701,  58.62145, -61.66030, 108.05848,  41.18773, -72.51094,  88.32292,  28.19652, -73.80684,  85.83007,  29.39978, -75.03464,  82.51335,  30.42399, -75.03620,  80.08542,  31.23247, -74.73281,  85.22305,  28.05930, -76.45230,  80.48086,  26.39247, -76.52046,  76.87849,  26.04215, -75.95973,  74.90681,  26.13567, -74.15688,  85.47031,  26.99954, -75.52199,  80.97832,  24.80080, -74.83631,  77.22133,  23.79609, -73.31097,  75.28417,  24.02271, -73.71730,  85.76541,  26.28868, -74.59610,  81.99901,  23.68962, -73.73761,  78.92579,  22.39902, -72.23563,  77.06941,  22.37735, -73.06323,  86.23835,  25.54942, -73.50809,  83.07647,  22.69577, -72.69504,  80.84708,  21.29228, -71.47196,  79.60746,  21.24784, -39.70030, 124.65955,  66.64257, -26.75092, 122.19560,  67.47552, -24.79785,  99.32423,  80.71698, -22.64721,  78.71878,  96.42652, -24.75220,  78.34733,  98.61114, -26.98644,  77.36734, 101.36885, -28.62154,  75.99082, 102.77602, -23.78403,  78.38852, 100.05465, -24.06612,  76.33796, 104.94740, -25.05572,  74.03672, 107.56071, -25.82582,  72.38676, 108.50690, -22.67380,  77.90392,  99.83454, -22.34873,  75.64120, 104.48754, -22.74021,  72.54827, 106.91140, -23.56231,  70.22545, 107.15480, -21.87877,  77.62092,  99.56344, -20.88778,  75.37478, 103.52399, -20.75410,  72.52907, 105.45568, -21.31748,  70.22554, 105.73657, -20.97948,  77.28462,  99.03794, -19.50527,  75.04646, 102.37800, -18.96236,  72.74696, 103.79876, -19.29722,  71.03821, 103.85010
   0.15000, -37.33625,  79.08730,  47.77762, -44.95438,  78.58127,  42.55550, -34.60206,  41.74401,  59.55380, -24.31222,   7.98234,  37.02902, -29.71812,  79.59333,  52.99974, -12.21480,  49.20120,  75.87001, -17.31818,   7.84122,  79.92019, -39.68945,  86.01231,  50.53948, -43.49094, 101.69624,  56.80039, -44.64911, 112.96903,  61.54425, -43.64203, 129.44261,  69.73944, -43.93709, 133.79216,  71.58730, -44.79711, 138.19171,  73.11194, -46.70299, 124.77361,  66.94530, -56.99148, 126.92165,  58.94629, -62.89494, 108.12663,  41.22212, -73.84906,  88.63226,  27.95649, -75.14712,  86.12703,  29.13136, -76.37923,  82.80012,  30.11661, -76.38379,  80.36217,  30.89435, -76.07762,  85.53888,  27.78561, -77.81092,  80.82162,  26.06325, -77.88734,  77.22412,  25.66761, -77.33044,  75.25028,  25.73482, -75.50378,  85.79834,  26.72764, -76.88350,  81.33728,  24.47570, -76.20799,  77.59191,  23.42190, -74.68609,  75.64896,  23.62025, -75.06533,  86.10152,  26.01947, -75.95823,  82.37006,  23.37522, -75.10921,  79.31166,  22.04377, -73.61111,  77.45267,  21.99492, -74.41211,  86.58244,  25.28463, -74.87044,  83.45780,  22.39237, -74.06541,  81.24468,  20.95882, -72.84499,  80.00325,  20.89569, -41.19142, 124.12751,  67.56675, -28.36467, 121.35457,  69.06221, -28.11239,  98.72292,  82.84607, -28.08969,  78.66084,  99.38429, -30.32595,  78.45361, 101.45738, -32.76299,  77.65292, 104.09875, -34.56058,  76.40423, 105.42462, -29.43349,  78.43955, 102.94939, -30.11091,  76.45334, 107.82991, -31.39227,  74.24739, 110.39823, -32.32319,  72.66238, 111.31028, -28.34967,  77.87758, 102.78990, -28.42452,  75.63581, 107.46374, -29.15516,  72.59720, 109.87778, -30.14813,  70.33883, 110.08834, -27.56322,  77.53811, 102.56207, -26.93756,  75.26120, 106.57921, -27.10230,  72.42890, 108.52813, -27.83812,  70.17219, 108.78958, -26.66340,  77.13617, 102.08590, -25.52357,  74.82877, 105.50866, -25.21617,  72.50890, 106.96631, -25.67111,  70.82786, 107.00779
