time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667,   7.08095,  77.00705,   6.47578,  -1.71824,  75.18155,   4.28393,  15.53840,  42.58511,  24.10253,  24.24326,   8.91560,   0.78544,  15.88015,  78.83255,   8.66764,  32.51878,  50.27322,  34.37013,  35.94954,   8.58379,  32.54868,   4.89815,  83.86677,   9.52549,   1.02221,  98.56405,  17.80818,  -0.42450, 108.60502,  24.73691,  -0.02770, 122.97601,  36.26390,   0.07707, 126.96272,  38.81643,   0.17261, 131.23436,  40.85707,  -2.89632, 118.36192,  33.18859, -15.71296, 118.62899,  30.00840, -23.19501, 100.12508,  12.57641, -34.39502,  83.66889,  -4.14943, -34.43058,  80.66716,  -3.57514, -34.56588,  76.98845,  -3.49806, -34.01404,  74.54278,  -4.01057, -36.05411,  80.23438,  -4.02194, -38.52623,  75.90163,  -5.84931, -38.89201,  72.70714,  -7.51238, -38.47735,  71.05146,  -8.65146, -36.43925,  80.93919,  -4.95512, -39.05828,  77.09416,  -7.24256, -39.39744,  74.17270,  -9.87783, -38.23098,  72.79377, -11.57149, -36.65929,  81.54524,  -5.56335, -39.23090,  78.62073,  -8.12210, -39.65155,  76.45587, -10.76479, -38.68213,  75.21621, -12.56090, -36.75190,  82.38458,  -6.25970, -39.20646,  80.21239,  -9.01567, -39.72641,  78.83477, -11.34652, -38.95202,  78.08061, -12.71259,   2.60043, 118.88031,  32.35308,  15.55283, 117.46513,  30.18888,  23.59568,  92.32254,  32.51535,  30.41303,  68.69251,  40.95013,  30.31834,  67.20304,  43.61735,  30.50995,  64.95569,  46.52764,  30.23697,  62.87337,  47.98981,  32.00521,  67.07564,  44.01858,  35.07224,  63.72265,  46.77071,  36.08333,  60.60489,  48.30749,  36.14061,  58.61664,  48.81176,  32.67799,  66.96755,  42.99311,  36.03301,  63.63816,  45.12264,  37.35661,  59.99096,  45.85789,  36.90047,  57.56549,  45.65888,  33.08385,  66.98153,  42.20524,  36.46748,  64.03027,  43.45193,  37.85088,  60.88280,  43.61637,  37.61172,  58.52945,  43.28917,  33.39591,  67.04423,  41.15803,  36.72105,  64.39700,  41.68172,  38.06708,  62.00232,  41.44770,  37.84578,  60.32185,  41.04570
   0.03333,   7.09970,  76.82637,   6.66925,  -1.61589,  75.09787,   4.09761,  15.45172,  42.62442,  24.27849,  24.19459,   8.98171,   0.93696,  15.81529,  78.55487,   9.24089,  31.97774,  50.20419,  35.47276,  34.21196,   8.43938,  33.52198,   4.85006,  83.67809,   9.68822,   0.79305,  98.35728,  17.91612,  -0.79186, 108.37867,  24.84294,  -0.57948, 122.69038,  36.44830,  -0.49865, 126.66636,  39.01837,  -0.39967, 130.93166,  41.07206,  -3.41189, 118.14928,  33.23392, -16.03085, 118.79124,  29.38669, -23.77766, 100.82935,  11.50912, -35.14348,  84.73898,  -5.45903, -35.32935,  81.75199,  -4.83868, -35.62720,  78.08439,  -4.70791, -35.16508,  75.60873,  -5.16183, -36.95389,  81.38163,  -5.33514, -39.54810,  77.12792,  -7.17886, -39.99531,  73.92362,  -8.80272, -39.61428,  72.23210,  -9.90011, -37.27574,  82.08599,  -6.29233, -39.97963,  78.31778,  -8.60868, -40.35503,  75.36817, -11.20742, -39.19227,  73.91115, -12.83705, -37.44821,  82.69025,  -6.91745, -40.05537,  79.83481,  -9.51789, -40.47894,  77.64436, -12.13893, -39.50335,  76.33314, -13.88004, -37.48025,  83.52055,  -7.62987, -39.93103,  81.40816, -10.43525, -40.43018,  80.01380, -12.76068, -39.64294,  79.20342, -14.08662,   2.12421, 118.55762,  32.62905,  15.12800, 116.69551,  31.25602,  22.13935,  91.42720,  35.07744,  27.30345,  67.92110,  44.91590,  27.05421,  66.60242,  47.66189,  27.04679,  64.52964,  50.70503,  26.62860,  62.55484,  52.27784,  28.71969,  66.42198,  48.12707,  31.53474,  63.10458,  51.17562,  32.34641,  60.04267,  52.92785,  32.29230,  58.08822,  53.55067,  29.41811,  66.22086,  47.13326,  32.54122,  62.87587,  49.56906,  33.66440,  59.22294,  50.56362,  33.09861,  56.81348,  50.49324,  29.84852,  66.16821,  46.36020,  33.04588,  63.14527,  47.89379,  34.27057,  59.95317,  48.29130,  33.92887,  57.59782,  48.09613,  30.19571,  66.15270,  45.32232,  33.37181,  63.39166,  46.11460,  34.60780,  60.92767,  46.06873,  34.31861,  59.23787,  45.75968
   0.05000,   7.16675,  76.61945,   6.91893,  -1.45773,  74.98658,   4.00093,  15.44950,  42.61410,  24.47689,  24.19537,   9.03137,   1.05027,  15.79122,  78.25231,   9.83693,  31.33871,  50.06167,  36.60744,  32.29376,   8.25944,  34.42604,   4.86017,  83.46683,   9.90459,   0.64594,  98.13993,  18.06403,  -1.06335, 108.15309,  24.97316,  -1.02608, 122.42664,  36.62730,  -0.96653, 126.39364,  39.21178,  -0.86115, 130.65111,  41.28133,  -3.81875, 117.95178,  33.28769, -16.20184, 118.97330,  28.80811, -24.23029, 101.60863,  10.47065, -35.75128,  85.86116,  -6.71318, -36.06735,  82.89545,  -6.04522, -36.50668,  79.24457,  -5.85767, -36.12507,  76.74529,  -6.25324, -37.68958,  82.57623,  -6.58302, -40.38744,  78.38738,  -8.42651, -40.90760,  75.17159, -10.00527, -40.55880,  73.44653, -11.06037, -37.95679,  83.27372,  -7.56180, -40.73220,  79.56503,  -9.88959, -41.14276,  76.58250, -12.44509, -39.98885,  75.05264, -14.01309, -38.08817,  83.87197,  -8.20250, -40.72438,  81.06627, -10.82768, -41.15384,  78.84360, -13.42050, -40.17816,  77.46424, -15.10808, -38.06826,  84.68919,  -8.93032, -40.51435,  82.61620, -11.76898, -40.99792,  81.19735, -14.08287, -40.20359,  80.33327, -15.37010,   1.74400, 118.25077,  32.90371,  14.73833, 115.98135,  32.23408,  20.56958,  90.67651,  37.51722,  24.18435,  67.35538,  48.42860,  23.76882,  66.22457,  51.23754,  23.54040,  64.34682,  54.39649,  22.95558,  62.49961,  56.06810,  25.40478,  65.97851,  51.77218,  27.91876,  62.70005,  55.11209,  28.49100,  59.71054,  57.07162,  28.30143,  57.80439,  57.80740,  26.12196,  65.67714,  50.81785,  28.96152,  62.31593,  53.55921,  29.83423,  58.67309,  54.80930,  29.12973,  56.30002,  54.86228,  26.57334,  65.55256,  50.06526,  29.53524,  62.45251,  51.89008,  30.55578,  59.22636,  52.52077,  30.08211,  56.88675,  52.45409,  26.95246,  65.45345,  49.04329,  29.93264,  62.56996,  50.11224,  31.02183,  60.04140,  50.25765,  30.64353,  58.35501,  50.03961
   0.06667,   7.26562,  76.37799,   7.26683,  -1.24633,  74.85905,   3.98020,  15.56932,  42.52708,  24.59511,  24.28438,   9.09211,   0.94669,  15.77757,  77.89693,  10.55347,  30.71271,  49.78450,  37.75143,  30.10757,   7.99330,  35.25605,   4.90574,  83.22350,  10.21491,   0.54131,  97.90501,  18.27971,  -1.29197, 107.92659,  25.14471,  -1.43978, 122.19178,  36.80819,  -1.40499, 126.15368,  39.40095,  -1.29729, 130.40376,  41.48552,  -4.18479, 117.78289,  33.34366, -16.32662, 119.14547,  28.32663, -24.59941, 102.30110,   9.61626, -36.29890,  86.94217,  -7.79711, -36.74036,  84.00233,  -7.08721, -37.31824,  80.37377,  -6.84901, -37.01914,  77.85560,  -7.19228, -38.35938,  83.73273,  -7.66065, -41.16292,  79.61243,  -9.50094, -41.76169,  76.38995, -11.03767, -41.45050,  74.63477, -12.05413, -38.57636,  84.42185,  -8.65762, -41.42769,  80.77548, -10.99210, -41.88412,  77.76462, -13.50626, -40.74870,  76.16603, -15.01818, -38.66969,  85.01293,  -9.31151, -41.34134,  82.25843, -11.95501, -41.78777,  80.00683, -14.51985, -40.82190,  78.56295, -16.15840, -38.60165,  85.81574, -10.05234, -41.05112,  83.78262, -12.91681, -41.52895,  82.34113, -15.21786, -40.73523,  81.42586, -16.46960,   1.39481, 117.95501,  33.20387,  14.33167, 115.29257,  33.21944,  18.69395,  90.06941,  40.07602,  20.71133,  66.98499,  51.86753,  20.15558,  66.01528,  54.71223,  19.73561,  64.30745,  57.94705,  19.00325,  62.57732,  59.68452,  21.75988,  65.70779,  55.30759,  23.99475,  62.46429,  58.87247,  24.34620,  59.54658,  60.98621,  24.03128,  57.69119,  61.80415,  22.48579,  65.32253,  54.39078,  25.05782,  61.95005,  57.37188,  25.69300,  58.33028,  58.81702,  24.85752,  56.00384,  58.95931,  22.95051,  65.13764,  53.65901,  25.68471,  61.97474,  55.71653,  26.50776,  58.73267,  56.52827,  25.90786,  56.42143,  56.55659,  23.35206,  64.96899,  52.65487,  26.13762,  61.98457,  53.94813,  27.08122,  59.41112,  54.24485,  26.61677,  57.73893,  54.09442
   0.08334,   7.32721,  76.08114,   7.70044,  -1.07787,  74.66537,   4.10702,  15.70495,  42.33068,  24.74438,  24.33176,   9.11537,   0.75650,  15.73229,  77.49690,  11.29387,  30.06356,  49.42515,  38.85630,  27.96665,   7.70451,  36.01233,   4.92796,  82.92730,  10.61503,   0.45377,  97.63139,  18.57790,  -1.47254, 107.67926,  25.37871,  -1.76533, 121.97440,  37.00271,  -1.75020, 125.93624,  39.59574,  -1.64096, 130.17967,  41.69374,  -4.46823, 117.61402,  33.44495, -16.30539, 119.35841,  27.85119, -24.84281, 103.01695,   8.81651, -36.70148,  88.01447,  -8.79875, -37.28424,  85.10833,  -8.05288, -38.01903,  81.51144,  -7.77088, -37.81579,  78.97740,  -8.06384, -38.89680,  84.89550,  -8.66698, -41.81812,  80.86215, -10.51666, -42.50832,  77.64033, -12.01596, -42.24283,  75.85608, -12.99405, -39.05754,  85.57520,  -9.68093, -41.99335,  82.00850, -12.03373, -42.50584,  78.97491, -14.50946, -41.39706,  77.30438, -15.96223, -39.10826,  86.15793, -10.34688, -41.81902,  83.46934, -13.01829, -42.28852,  81.19293, -15.55697, -41.33917,  79.68170, -17.14362, -38.98662,  86.94401, -11.09872, -41.43938,  84.96301, -13.99670, -41.91373,  83.50186, -16.28604, -41.12488,  82.53265, -17.49968,   1.11503, 117.67097,  33.51554,  13.93547, 114.58632,  34.27214,  16.87046,  89.54450,  42.42953,  17.04690,  66.81888,  55.05946,  16.36032,  66.00341,  57.92392,  15.75689,  64.46071,  61.21224,  14.88096,  62.84936,  62.99683,  17.92792,  65.63307,  58.57832,  19.87821,  62.42529,  62.33730,  20.00652,  59.58519,  64.57823,  19.56502,  57.78660,  65.46188,  18.65541,  65.16949,  57.69982,  20.95069,  61.78951,  60.89095,  21.34052,  58.20488,  62.50125,  20.37110,  55.93651,  62.71410,  19.12856,  64.92813,  56.99021,  21.62256,  61.70895,  59.25514,  22.23843,  58.46372,  60.22290,  21.50807,  56.19259,  60.32822,  19.54695,  64.69491,  56.00608,  22.12301,  61.61838,  57.50191,  22.91100,  59.01154,  57.93145,  22.35685,  57.36278,  57.83606
   0.10000,   7.18240,  75.69870,   8.28413,  -1.10734,  74.38445,   4.39628,  15.66873,  41.99390,  24.95140,  24.14310,   8.99635,   0.61124,  15.47215,  77.01295,  12.17198,  29.10449,  48.94500,  40.09054,  25.32924,   7.36028,  36.99930,   4.74459,  82.54424,  11.16801,   0.17314,  97.27763,  19.02074,  -1.83170, 107.36370,  25.74182,  -2.24404, 121.71306,  37.29518,  -2.24546, 125.67876,  39.88235,  -2.13527, 129.91722,  41.99032,  -4.90741, 117.39701,  33.65451, -16.44557, 119.47556,  27.57160, -25.30796, 103.69709,   8.21320, -37.36034,  89.06537,  -9.58155, -38.06815,  86.19300,  -8.81342, -38.94236,  82.62970,  -8.50394, -38.82625,  80.08617,  -8.75974, -39.67233,  86.03129,  -9.46400, -42.69605,  82.08335, -11.33330, -43.46912,  78.86906, -12.80811, -43.24660,  77.06316, -13.75676, -39.78342,  86.70263, -10.49009, -42.79225,  83.21471, -12.86860, -43.35742,  80.16872, -15.31751, -42.27686,  78.43903, -16.72147, -39.79653,  87.27775, -11.16441, -42.54034,  84.65467, -13.86702, -43.03298,  82.36286, -16.38739, -42.10258,  80.79638, -17.93110, -39.62784,  88.04856, -11.92295, -42.08224,  86.11997, -14.85469, -42.55547,  84.64635, -17.13626, -41.77425,  83.63244, -18.31789,   0.66923, 117.33244,  33.93373,  13.34633, 113.89482,  35.32123,  14.78869,  89.12064,  44.61690,  13.29636,  66.80185,  57.87001,  12.46751,  66.16401,  60.74188,  11.66065,  64.81531,  64.07161,  10.62521,  63.34663,  65.89352,  13.98604,  65.72476,  61.46569,  15.60249,  62.57473,  65.42647,  15.47393,  59.83794,  67.79244,  14.88811,  58.11358,  68.73802,  14.70918,  65.17592,  60.63399,  16.67649,  61.80618,  64.04726,  16.78013,  58.28156,  65.82516,  15.65838,  56.09182,  66.10323,  15.18782,  64.87260,  59.95241,  17.39320,  61.60801,  62.44076,  17.76482,  58.37786,  63.57011,  16.88473,  56.16519,  63.74922,  15.62109,  64.56828,  58.99447,  17.94200,  61.40542,  60.71154,  18.54405,  58.77604,  61.28157,  17.88672,  57.16338,  61.23918
   0.11667,   6.90116,  75.33056,   9.00254,  -1.26272,  74.11777,   4.82610,  15.56337,  41.62430,  25.17688,  23.91439,   8.90913,   0.41652,  15.06505,  76.54335,  13.17899,  28.06168,  48.43278,  41.35663,  22.52052,   7.06844,  37.98264,   4.42373,  82.17375,  11.85811,  -0.24163,  96.93713,  19.59844,  -2.32154, 107.06466,  26.23383,  -2.84817, 121.47818,  37.70238,  -2.86662, 125.45067,  40.27905,  -2.75760, 129.68716,  42.39104,  -5.46676, 117.21379,  33.96951, -16.68765, 119.61384,  27.42867, -25.86585, 104.34154,   7.81318, -38.15399,  90.13641, -10.16502, -38.98813,  87.30274,  -9.38013, -40.00258,  83.77873,  -9.04950, -39.97513,  81.22945,  -9.27068, -40.58003,  87.19192, -10.07031, -43.70035,  83.33414, -11.96888, -44.55501,  80.13131, -13.42346, -44.37594,  78.30592, -14.34356, -40.63963,  87.85316, -11.10718, -43.71483,  84.44770, -13.52005, -44.33056,  81.39235, -15.94498, -43.27981,  79.60523, -17.29876, -40.61395,  88.41933, -11.78868, -43.38377,  85.86389, -14.52930, -43.89701,  83.55849, -17.03311, -42.98659,  81.93816, -18.53251, -40.39719,  89.17317, -12.55204, -42.84606,  87.29791, -15.52274, -43.31544,  85.81253, -17.79747, -42.54266,  84.75469, -18.94566,   0.08959, 117.00700,  34.48454,  12.59517, 113.24300,  36.45788,  12.32169,  88.87394,  46.86578,   9.12928,  67.05028,  60.63300,   8.18098,  66.57645,  63.49966,   7.19958,  65.41054,  66.85147,   6.02708,  64.07779,  68.69470,   9.64937,  66.07999,  64.28715,  10.96205,  63.00321,  68.41433,  10.60424,  60.37511,  70.87796,   9.89098,  58.72644,  71.86986,  10.36306,  65.45770,  63.50019,  12.02894,  62.11970,  67.09999,  11.87382,  58.66886,  69.01368,  10.61798,  56.56005,  69.33981,  10.84279,  65.10038,  62.84610,  12.77939,  61.81661,  65.52558,  12.92787,  58.61820,  66.78870,  11.91472,  56.46867,  67.02447,  11.28525,  64.73362,  61.91460,  13.36562,  61.51385,  63.82348,  13.79558,  58.87913,  64.51226,  13.04634,  57.30649,  64.51089
   0.13334,   6.43937,  75.51325,   9.81067,  -1.58983,  74.39562,   5.35587,  15.29041,  41.71128,  25.35306,  23.52833,   9.34403,   0.10243,  14.46858,  76.63088,  14.26547,  26.80782,  48.40369,  42.62151,  19.66554,   7.31149,  38.94509,   3.91655,  82.34967,  12.64260,  -0.84222,  97.13656,  20.28053,  -2.98516, 107.30282,  26.83617,  -3.59356, 121.77331,  38.22866,  -3.62103, 125.75361,  40.79317,  -3.50591, 129.99134,  42.90234,  -6.17249, 117.55701,  34.41445, -17.06492, 120.27799,  27.45725, -26.60094, 105.53329,   7.61014, -39.11735,  91.70872, -10.50673, -40.08945,  88.92520,  -9.70139, -41.25758,  85.45172,  -9.34433, -41.32948,  82.90008,  -9.52453, -41.66482,  88.86795, -10.43468, -44.88817,  85.10955, -12.36023, -45.83391,  81.92026, -13.78797, -45.70505,  80.07380, -14.67378, -41.66822,  89.51348, -11.48310, -44.81354,  86.19643, -13.92850, -45.48763,  83.12833, -16.32161, -44.47456,  81.27712, -17.61672, -41.60025,  90.06655, -12.17241, -44.39632,  87.58065, -14.95009, -44.93484,  85.25624, -17.43091, -44.05098,  83.57494, -18.87817, -41.33140,  90.79790, -12.94106, -43.77241,  88.97450, -15.95028, -44.23955,  87.47138, -18.21378, -43.47964,  86.36359, -19.32279,  -0.64590, 117.21952,  35.13826,  11.63588, 113.10641,  37.72506,   9.80111,  89.18879,  48.98698,   4.68763,  68.03335,  63.21019,   3.62221,  67.73260,  66.05904,   2.46823,  66.76337,  69.41851,   1.16225,  65.57619,  71.27148,   5.03348,  67.18701,  66.91543,   6.03334,  64.21415,  71.20329,   5.44556,  61.71444,  73.75483,   4.60683,  60.15103,  74.78586,   5.73487,  66.49346,  66.17858,   7.08895,  63.21831,  69.96220,   6.67349,  59.86371,  72.00393,   5.28811,  57.84441,  72.36960,   6.21385,  66.08292,  65.55594,   7.87067,  62.80858,  68.42765,   7.79358,  59.66179,  69.82019,   6.65089,  57.58444,  70.10555,   6.66399,  65.65362,  64.65536,   8.49265,  62.40317,  66.75995,   8.74738,  59.77909,  67.56637,   7.90896,  58.25252,  67.60124
   0.15000,   5.87061,  75.33099,  10.77328,  -2.02001,  74.29391,   6.05893,  14.90187,  41.29929,  25.50378,  23.08504,   9.26991,  -0.19157,  13.76123,  76.36808,  15.48762,  25.32726,  47.93011,  43.95877,  16.79484,   7.13156,  39.98727,   3.29126,  82.15267,  13.58980,  -1.56762,  96.95161,  21.14088,  -3.76330, 107.15233,  27.62513,  -4.41754, 121.67313,  38.95088,  -4.44483, 125.66101,  41.50359,  -4.31480, 129.90085,  43.60766,  -6.96392, 117.50516,  35.06240, -17.51466, 120.54404,  27.72085, -27.44675, 106.41898,   7.61895, -40.21305,  92.96619, -10.60312, -41.30653,  90.23480,  -9.77526, -42.61089,  86.81334,  -9.38873, -42.77320,  84.26330,  -9.52805, -42.86521,  90.22256, -10.54543, -46.17956,  86.55181, -12.48553, -47.20911,  83.37482, -13.88238, -47.12802,  81.50961, -14.73391, -42.81992,  90.84928, -11.60424, -46.02767,  87.60752, -14.06944, -46.75857,  84.52469, -16.42668, -45.78466,  82.61509, -17.66584, -42.71523,  91.38729, -12.30083, -45.53538,  88.95734, -15.10356, -46.10116,  86.61107, -17.55759, -45.24644,  84.87331, -18.95480, -42.40137,  92.09467, -13.07483, -44.83674,  90.30957, -16.11145, -45.30585,  88.78511, -18.36023, -44.56164,  87.63087, -19.43188,  -1.47466, 117.04053,  35.97520,  10.58477, 112.62830,  39.06611,   7.16707,  89.21170,  50.99223,   0.34077,  68.75008,  65.50856,  -0.84475,  68.65249,  68.32397,  -2.18031,  67.91831,  71.67574,  -3.62675,  66.90486,  73.52755,   0.49627,  68.06061,  69.25891,   1.14546,  65.23779,  73.71241,   0.30508,  62.90395,  76.34894,  -0.66980,  61.44705,  77.41561,   1.17773,  67.29016,  68.58222,   2.17899,  64.11979,  72.55993,   1.47379,  60.89867,  74.73288,  -0.05148,  58.99004,  75.13444,   1.65153,  66.82123,  67.99803,   2.98791,  63.58934,  71.07734,   2.65717,  60.52330,  72.60619,   1.37310,  58.53774,  72.93975,   2.10546,  66.32221,  67.13611,   3.64264,  63.06692,  69.45535,   3.69789,  60.47328,  70.38862,   2.76192,  59.00578,  70.45928
