time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667,  24.47649,  79.54299,-249.71719,  15.66343,  78.72191,-252.40389,  26.15978,  43.55141,-232.25544,  35.47178,   7.19867,-250.82589,  33.28955,  80.36408,-247.03050,  52.39576,  51.30052,-223.72042,  55.03484,   9.51566,-223.32329,  22.68532,  86.09339,-245.84356,  19.39183, 100.61115,-237.01044,  17.87202, 110.92787,-230.51609,  17.18313, 126.27936,-220.34694,  16.73997, 130.44942,-218.14820,  16.02302, 134.81769,-216.46761,  14.60716, 121.44534,-223.34244,   1.54509, 121.23913,-225.28952,  -3.68677, 103.25098,-244.03262, -14.37910,  87.02068,-261.30258, -14.72642,  84.08725,-260.51779, -15.10273,  80.43966,-260.18529, -14.60359,  77.93639,-260.36688, -16.23452,  83.68575,-261.28408, -18.50449,  79.31549,-263.27692, -18.69033,  76.00257,-264.72415, -18.13727,  74.23469,-265.60700, -16.35939,  84.31933,-262.33235, -18.64042,  80.39914,-264.84331, -18.56847,  77.26906,-267.24998, -17.14393,  75.69438,-268.52342, -16.40155,  84.87689,-263.02010, -18.51949,  81.84612,-265.85594, -18.47839,  79.47168,-268.34746, -17.21435,  78.03476,-269.77575, -16.28576,  85.65318,-263.78295, -18.19961,  83.34818,-266.84282, -18.27542,  81.78942,-269.11560, -17.26628,  80.88271,-270.20833,  20.17662, 121.80934,-223.51463,  33.35396, 122.07236,-224.37467,  41.12780,  96.76980,-225.63892,  48.55897,  71.85680,-225.98509,  47.89552,  69.59936,-224.03437,  47.48016,  66.53466,-222.03631,  46.94641,  64.10813,-221.42349,  49.44511,  69.27911,-223.31395,  51.89957,  65.09616,-221.14556,  52.63257,  61.61104,-220.49666,  52.64050,  59.56530,-220.65654,  50.34254,  69.47555,-224.13366,  53.22167,  65.50143,-222.46244,  54.46456,  61.75764,-222.64631,  54.15367,  59.54420,-223.71150,  50.92073,  69.72303,-224.75824,  54.02087,  66.38748,-223.77011,  55.43775,  63.29646,-224.30433,  55.36513,  61.18301,-225.41366,  51.46675,  70.10340,-225.62724,  54.66848,  67.28893,-225.21939,  56.11568,  65.03937,-225.88732,  56.05413,  63.58609,-226.84584
   0.03333,  23.68658,  79.45750,-249.59628,  14.92503,  78.65092,-252.45061,  26.06625,  43.65922,-232.33716,  35.76963,   7.51184,-251.10704,  32.44813,  80.26409,-246.74196,  51.20046,  51.32956,-222.98822,  53.14358,   9.50933,-222.36430,  21.82262,  85.98570,-245.71950,  18.37867, 100.47152,-236.89135,  16.76181, 110.77570,-230.40051,  15.94639, 126.11712,-220.22554,  15.48607, 130.28340,-218.02316,  14.77001, 134.64864,-216.33432,  13.40542, 121.32015,-223.30918,   0.42106, 121.37248,-225.72891,  -4.79459, 103.89717,-244.95546, -15.46215,  88.02746,-262.57238, -15.89229,  85.09187,-261.83837, -16.35104,  81.44866,-261.56687, -15.89592,  78.93835,-261.76605, -17.38275,  84.73068,-262.65742, -19.67373,  80.43290,-264.77965, -19.87862,  77.14315,-266.27629, -19.33265,  75.37587,-267.16476, -17.46148,  85.37998,-263.70055, -19.73806,  81.53897,-266.33490, -19.65103,  78.43905,-268.77979, -18.21788,  76.85232,-270.02838, -17.47060,  85.94701,-264.38176, -19.55622,  82.99602,-267.32370, -19.48238,  80.65323,-269.84426, -18.20195,  79.20943,-271.25085, -17.31515,  86.73048,-265.13008, -19.17533,  84.50380,-268.27973, -19.20919,  82.97602,-270.57446, -18.18373,  82.06314,-271.64667,  18.98156, 121.61616,-223.30862,  32.18447, 121.56863,-223.67244,  39.23935,  96.02875,-223.23279,  46.29301,  71.06198,-221.52799,  45.47658,  68.95584,-219.46908,  44.88383,  66.04171,-217.29799,  44.25617,  63.67474,-216.55504,  46.98083,  68.64752,-218.65363,  49.21529,  64.56105,-216.09798,  49.82219,  61.11043,-215.18733,  49.78255,  59.05897,-215.21260,  47.92132,  68.76755,-219.43910,  50.60916,  64.84621,-217.37162,  51.75794,  61.06998,-217.24886,  51.43862,  58.79856,-218.18120,  48.53512,  68.95909,-220.04920,  51.49345,  65.62397,-218.69332,  52.85029,  62.47144,-218.95380,  52.77369,  60.29115,-219.92489,  49.13203,  69.26767,-220.91317,  52.23356,  66.41129,-220.16466,  53.64975,  64.08848,-220.61188,  53.59482,  62.57648,-221.47525
   0.05000,  22.82067,  79.36075,-249.36943,  14.16572,  78.60523,-252.54490,  25.89133,  43.76336,-232.50366,  35.93924,   7.86978,-251.57686,  31.47561,  80.11626,-246.19397,  49.83334,  51.32807,-221.95907,  50.81134,   9.47586,-221.22923,  20.82720,  85.84185,-245.47810,  17.14265, 100.27112,-236.65447,  15.39892, 110.56394,-230.17847,  14.47043, 125.89926,-220.00399,  13.99413, 130.06270,-217.79964,  13.27779, 134.42538,-216.10431,  11.96338, 121.14271,-223.17672,  -0.89142, 121.52127,-226.18706,  -6.11485, 104.46859,-245.78736, -16.74406,  88.93583,-263.72485, -17.23470,  86.00142,-263.02481, -17.75175,  82.36327,-262.79326, -17.32696,  79.84822,-262.99961, -18.70803,  85.66753,-263.88539, -21.00270,  81.41845,-266.09971, -21.21446,  78.14292,-267.62628, -20.67026,  76.37453,-268.51360, -18.75012,  86.32545,-264.92524, -21.01047,  82.53660,-267.64762, -20.90281,  79.45359,-270.11299, -19.45980,  77.85565,-271.33565, -18.73331,  86.89748,-265.60210, -20.78215,  83.99805,-268.62016, -20.67501,  81.67280,-271.15573, -19.37848,  80.22112,-272.53925, -18.54719,  87.68407,-266.34008, -20.35501,  85.50713,-269.55433, -20.34999,  83.99669,-271.86075, -19.30962,  83.07707,-272.91266,  17.54021, 121.36158,-222.99769,  30.74074, 120.96262,-222.80258,  36.78393,  95.26098,-220.53198,  43.17873,  70.37139,-216.58040,  42.20662,  68.43384,-214.42578,  41.42640,  65.69129,-212.09623,  40.68996,  63.39955,-211.22785,  43.66393,  68.13578,-213.52568,  45.65181,  64.16468,-210.60985,  46.10523,  60.76628,-209.44808,  45.99894,  58.71988,-209.34009,  44.64033,  68.17439,-214.27471,  47.10709,  64.32151,-211.83620,  48.12425,  60.52915,-211.41430,  47.76988,  58.21090,-212.20848,  45.28543,  68.30593,-214.86817,  48.07183,  64.98175,-213.16553,  49.33361,  61.77938,-213.15743,  49.22626,  59.54209,-213.98543,  45.92831,  68.53767,-215.72314,  48.89925,  65.64581,-214.65108,  50.25563,  63.25658,-214.88106,  50.18743,  61.69236,-215.64469
   0.06667,  21.89210,  79.04497,-248.94118,  13.34440,  78.34461,-252.40654,  25.59765,  43.59481,-232.52173,  35.81026,   7.92645,-251.92707,  30.43980,  79.74534,-245.47581,  48.45196,  51.08165,-220.83739,  48.42342,   9.21715,-220.15941,  19.78174,  85.48087,-245.03647,  15.88547,  99.85748,-236.21784,  14.03455, 110.14084,-229.75658,  13.01792, 125.47107,-219.58284,  12.52817, 129.63261,-217.37786,  11.80979, 133.99371,-215.67934,  10.54005, 120.75273,-222.83457,  -2.16424, 121.43864,-226.38169,  -7.44454, 104.74788,-246.27608, -18.04296,  89.45076,-264.43294, -18.58539,  86.52052,-263.75400, -19.15386,  82.88858,-263.54664, -18.75748,  80.36898,-263.75392, -20.04529,  86.20879,-264.64524, -22.34954,  81.99766,-266.92123, -22.57276,  78.73054,-268.46413, -22.03366,  76.95838,-269.34702, -20.05795,  86.87085,-265.68322, -22.31173,  83.12125,-268.46475, -22.19426,  80.04581,-270.93910, -20.74766,  78.43361,-272.13859, -20.02015,  87.44501,-266.35744, -22.04507,  84.58303,-269.42697, -21.91692,  82.26554,-271.96866, -20.61164,  80.80204,-273.33135, -19.80909,  88.23171,-267.08856, -21.57979,  86.08973,-270.34666, -21.54784,  84.58749,-272.65822, -20.49846,  83.65816,-273.69249,  16.11194, 120.89826,-222.49708,  29.28261, 120.18924,-221.80285,  34.25327,  94.43617,-218.01842,  39.85555,  69.73966,-212.12802,  38.69800,  68.00847,-209.89093,  37.68868,  65.48062,-207.41134,  36.81281,  63.29112,-206.41764,  40.09608,  67.72093,-208.89822,  41.76768,  63.90299,-205.60391,  42.01716,  60.58555,-204.17677,  41.81731,  58.55875,-203.92605,  41.10812,  67.66477,-209.59717,  43.28566,  63.91001,-206.76238,  44.11621,  60.12242,-206.01475,  43.70039,  57.76721,-206.65558,  41.78609,  67.72596,-210.16484,  44.34087,  64.43038,-208.08507,  45.46097,  61.19007,-207.77994,  45.29678,  58.90322,-208.44770,  42.47876,  67.86754,-211.00039,  45.26673,  64.94834,-209.57066,  46.52788,  62.49673,-209.55688,  46.42881,  60.88379,-210.20739
   0.08334,  20.85884,  78.58297,-248.35179,  12.42927,  77.94098,-252.10580,  25.26154,  43.22678,-232.52638,  35.52567,   7.77784,-252.30306,  29.28842,  79.22496,-244.59779,  46.94492,  50.64638,-219.60559,  45.80163,   8.79457,-219.14133,  18.62849,  84.97154,-244.43608,  14.52435,  99.30127,-235.63546,  12.57668, 109.58490,-229.20314,  11.49704, 124.92677,-219.05347,  10.99683, 129.08895,-216.85205,  10.27570, 133.44905,-215.15211,   9.04354, 120.24705,-222.37866,  -3.49601, 121.21956,-226.41165,  -8.87998, 104.94899,-246.62381, -19.47468,  89.78479,-264.89398, -20.06288,  86.86067,-264.22684, -20.67900,  83.23579,-264.03256, -20.31077,  80.71173,-264.23756, -21.51358,  86.56805,-265.13932, -23.83669,  82.38836,-267.45379, -24.07803,  79.12607,-269.00415, -23.54821,  77.34842,-269.88162, -21.50319,  87.23144,-266.17649, -23.76291,  83.51322,-268.99508, -23.64789,  80.43947,-271.47166, -22.20423,  78.81095,-272.65248, -21.44865,  87.80587,-266.84932, -23.46448,  84.97273,-269.95141, -23.32848,  82.65682,-272.49413, -22.02193,  81.17893,-273.83997, -21.21745,  88.59076,-267.57628, -22.96752,  86.47465,-270.86230, -22.92094,  84.97485,-273.17519, -21.86838,  84.03385,-274.19559,  14.60487, 120.30829,-221.87966,  27.71760, 119.28477,-220.67137,  31.47181,  93.55338,-215.56728,  36.06741,  69.15591,-207.84436,  34.74074,  67.62535,-205.55550,  33.51692,  65.31060,-202.96681,  32.50470,  63.22925,-201.87509,  36.08115,  67.34762,-204.48361,  37.44211,  63.69164,-200.87737,  37.48542,  60.46870,-199.22959,  37.18687,  58.47280,-198.85818,  37.11879,  67.20412,-205.13061,  39.00719,  63.56008,-201.96346,  39.63911,  59.79974,-200.93628,  39.14889,  57.42610,-201.44233,  37.82249,  67.19991,-205.66954,  40.13978,  63.94827,-203.26743,  41.10350,  60.69243,-202.70342,  40.86858,  58.37492,-203.22925,  38.55583,  67.25749,-206.48001,  41.15012,  64.32850,-204.73953,  42.30149,  61.83393,-204.51034,  42.16018,  60.18678,-205.05943
   0.10000,  19.79624,  78.10606,-247.52374,  11.52838,  77.54587,-251.63363,  24.87931,  42.80316,-232.45568,  35.13705,   7.61087,-252.68879,  28.06410,  78.66625,-243.41386,  45.34919,  50.12498,-218.12120,  42.94567,   8.32406,-218.06160,  17.41638,  84.43473,-243.59879,  13.06048,  98.70477,-234.82221,  11.00393, 108.98668,-228.42111,   9.87120, 124.33349,-218.28471,   9.36219, 128.49484,-216.08374,   8.63922, 132.85262,-214.37864,   7.44371, 119.70504,-221.69954,  -4.90188, 120.99752,-226.21252, -10.42857, 105.00944,-246.61073, -21.06241,  89.91105,-264.91264, -21.68338,  86.99462,-264.24155, -22.33647,  83.37652,-264.04169, -21.99208,  80.84843,-264.23816, -23.13160,  86.71399,-265.16170, -25.48254,  82.55151,-267.47906, -25.74719,  79.28777,-269.02254, -25.22993,  77.50270,-269.89243, -23.10864,  87.37456,-266.20047, -25.38871,  83.67159,-269.02274, -25.28979,  80.59046,-271.49083, -23.85550,  78.94470,-272.65911, -23.04452,  87.94669,-266.87442, -25.07030,  85.12560,-269.98100, -24.94252,  82.80190,-272.51703, -23.64290,  81.30768,-273.85151, -22.80135,  88.72738,-267.60200, -24.55323,  86.62018,-270.89278, -24.50812,  85.11401,-273.20157, -23.45903,  84.16002,-274.21344,  12.98520, 119.66075,-221.01322,  25.99563, 118.26756,-219.21351,  28.28214,  92.66040,-212.78736,  31.56668,  68.73179,-203.16273,  30.06254,  67.40900,-200.85421,  28.60930,  65.31848,-198.19434,  27.44827,  63.35738,-197.03047,  31.33655,  67.13868,-199.70242,  32.35027,  63.65793,-195.81911,  32.16152,  60.54582,-193.97967,  31.75028,  58.59260,-193.50372,  32.39515,  66.90826,-200.28738,  33.95618,  63.38811,-196.81640,  34.35782,  59.67477,-195.53408,  33.77812,  57.29866,-195.91961,  33.12221,  66.83855,-200.78955,  35.16575,  63.64237,-198.08372,  35.94434,  60.38804,-197.27716,  35.62298,  58.05513,-197.67315,  33.89450,  66.81211,-201.56470,  36.26081,  63.88369,-199.52422,  37.27887,  61.35893,-199.08812,  37.08426,  59.68869,-199.54312
   0.11667,  18.75184,  77.81256,-246.50505,  10.67852,  77.35010,-250.99616,  24.44661,  42.46729,-232.37559,  34.57848,   7.50758,-253.07005,  26.82516,  78.27502,-242.01394,  43.78944,  49.71733,-216.52338,  40.11003,   8.01132,-216.93237,  16.20881,  84.07655,-242.57866,  11.58484,  98.28194,-233.83441,   9.42138, 108.56036,-227.46302,   8.25855, 123.90162,-217.32161,   7.74411, 128.06037,-215.11699,   7.01978, 132.41466,-213.40360,   5.85289, 119.32650,-220.82267,  -6.24373, 121.00452,-225.85329, -11.99330, 105.25232,-246.37305, -22.70616,  90.13842,-264.61599, -23.36710,  87.23745,-263.91668, -24.06795,  83.63043,-263.68142, -23.75603,  81.09616,-263.85072, -24.81619,  86.96618,-264.83826, -27.21458,  82.81087,-267.11959, -27.51736,  79.53502,-268.63006, -27.02093,  77.73445,-269.47989, -24.78161,  87.61559,-265.88372, -27.10167,  83.91357,-268.67447, -27.03585,  80.80598,-271.11028, -25.61981,  79.12965,-272.25716, -24.70808,  88.17981,-266.56335, -26.76154,  85.35329,-269.64673, -26.65678,  83.00195,-272.15822, -25.37293,  81.47717,-273.47325, -24.45263,  88.94968,-267.29822, -26.22237,  86.83147,-270.57234, -26.19025,  85.30098,-272.86529, -25.15079,  84.32296,-273.86408,  11.36896, 119.17891,-219.96693,  24.25408, 117.44375,-217.64009,  25.13662,  92.02745,-210.19141,  27.11304,  68.62404,-199.03909,  25.41971,  67.54025,-196.73701,  23.71537,  65.71220,-194.03321,  22.38636,  63.89790,-192.81234,  26.61559,  67.27935,-195.50227,  27.22906,  64.01546,-191.35570,  26.76926,  61.04723,-189.33515,  26.22351,  59.15485,-188.75917,  27.68789,  66.95415,-196.01249,  28.86593,  63.59426,-192.24430,  28.98904,  59.95831,-190.70829,  28.29532,  57.59627,-190.97308,  28.43455,  66.81234,-196.46860,  30.15132,  63.69847,-193.45702,  30.70080,  60.46802,-192.40363,  30.26766,  58.13449,-192.66744,  29.24275,  66.69306,-197.19700,  31.33068,  63.78441,-194.84776,  32.17948,  61.24338,-194.19681,  31.91352,  59.55939,-194.55462
   0.13334,  17.69337,  77.61776,-245.22488,   9.77495,  77.23942,-249.99123,  23.98320,  42.10275,-232.19692,  33.90256,   7.36672,-253.36555,  25.61179,  77.99610,-240.45854,  42.23276,  49.32568,-214.86856,  37.24518,   7.76497,-215.83192,  15.03202,  83.83129,-241.29674,  10.22688,  97.99527,-232.58304,   8.00168, 108.28037,-226.24376,   6.84176, 123.63203,-216.11778,   6.32689, 127.79024,-213.91225,   5.60226, 132.14103,-212.19009,   4.45071, 119.10742,-219.69368,  -7.39626, 121.14784,-225.16518, -13.44486, 105.65994,-245.79985, -24.33360,  90.47214,-263.87653, -25.07020,  87.60149,-263.12933, -25.86014,  84.01743,-262.83339, -25.60842,  81.47366,-262.95325, -26.51809,  87.34807,-264.05785, -28.99836,  83.20990,-266.28208, -29.36849,  79.91467,-267.73429, -28.90914,  78.08712,-268.54654, -26.45949,  87.97683,-265.11480, -28.84642,  84.28035,-267.85605, -28.83666,  81.12716,-270.23343, -27.45263,  79.39609,-271.33726, -26.36691,  88.52633,-265.80409, -28.46379,  85.69306,-268.85185, -28.39616,  83.29342,-271.31853, -27.13927,  81.71387,-272.59438, -26.08706,  89.27597,-266.55088, -27.88161,  87.14029,-269.80004, -27.86844,  85.56695,-272.06400, -26.84511,  84.54570,-273.03581,   9.93580, 118.85250,-218.67890,  22.66087, 116.75404,-215.82928,  22.05927,  91.57384,-207.59245,  22.58710,  68.75942,-195.13356,  20.73573,  67.88930,-192.86270,  18.81570,  66.29938,-190.15294,  17.33836,  64.62353,-188.90496,  21.85865,  67.63607,-191.55974,  22.10912,  64.57601,-187.22423,  21.40140,  61.74914,-185.07659,  20.73065,  59.92084,-184.42999,  22.93437,  67.22995,-191.99997,  23.76019,  64.02510,-188.00962,  23.62070,  60.47659,-186.28241,  22.81578,  58.14161,-186.45718,  23.69248,  67.02607,-192.41149,  25.10319,  63.99822,-189.16262,  25.43246,  60.80633,-187.91732,  24.88895,  58.48670,-188.08000,  24.52557,  66.82672,-193.09282,  26.34756,  63.94876,-190.49736,  27.03022,  61.40740,-189.67489,  26.69212,  59.72198,-189.95704
   0.15000,  16.64724,  77.78558,-243.77362,   8.91055,  77.51136,-248.83632,  23.49621,  42.05863,-232.00007,  33.20148,   7.57228,-253.67025,  24.38393,  78.05980,-238.71092,  40.58158,  49.15778,-213.11002,  34.11797,   7.81988,-214.68994,  13.85459,  83.93719,-239.83916,   8.86567,  98.06093,-231.16352,   6.59499, 108.36716,-224.87490,   5.48201, 123.75431,-214.79764,   4.97286, 127.91558,-212.59654,   4.24836, 132.26330,-210.86660,   3.09655, 119.28002,-218.43996,  -8.48929, 121.69169,-224.30541, -14.85013, 106.45281,-245.03139, -26.04311,  91.17761,-262.84671, -26.86985,  88.34711,-262.04279, -27.76605,  84.79489,-261.67446, -27.58685,  82.24287,-261.73420, -28.31514,  88.11417,-262.98069, -30.89177,  83.99910,-265.13720, -31.34257,  80.68352,-266.51853, -30.92821,  78.82544,-267.28440, -28.22783,  88.71666,-264.05088, -30.69325,  85.02848,-266.73322, -30.75100,  81.82279,-269.03860, -29.40669,  80.02793,-270.08831, -28.11253,  89.24738,-264.75137, -30.25999,  86.40650,-267.75653, -30.23722,  83.95013,-270.16756, -29.01389,  82.30642,-271.39402, -27.80368,  89.97141,-265.51188, -29.62677,  87.81437,-268.73090, -29.63654,  86.18995,-270.95850, -28.63354,  85.11780,-271.89609,   8.54202, 118.90296,-217.26281,  21.05270, 116.38797,-213.85560,  18.69454,  91.54415,-204.94081,  17.47481,  69.45613,-191.27949,  15.49047,  68.79625,-189.05048,  13.37935,  67.44254,-186.35460,  11.76114,  65.91100,-185.09592,  16.54602,  68.54122,-187.69271,  16.45309,  65.67526,-183.22045,  15.50184,  62.99435,-180.98166,  14.70265,  61.23805,-180.28350,  17.61273,  68.05590,-188.07019,  18.09871,  64.99754,-183.91252,  17.68899,  61.54580,-182.03842,  16.75840,  59.25374,-182.14342,  18.37312,  67.79131,-188.44093,  19.48130,  64.84268,-185.00717,  19.57826,  61.69826,-183.61054,  18.90887,  59.40750,-183.69341,  19.21895,  67.51462,-189.07810,  20.77118,  64.66241,-186.28630,  21.27437,  62.12761,-185.32577,  20.85098,  60.45243,-185.54732
