time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  91.42999,   0.00000,  -9.25000,  91.42999,   0.00000,  -9.25000,  49.55999,   0.00000,  -9.25000,   7.68999,   0.00000,   9.25000,  91.42999,   0.00000,   9.25000,  49.55999,   0.00000,   9.25000,   7.68999,   0.00000,   0.00000,  99.24799,   0.00000,   0.00000, 116.55799,   0.00000,   0.00000, 128.84299,   0.00000,   0.00000, 147.26999,   0.00000,   0.00000, 152.00499,   0.00000,   0.00000, 156.73999,   0.00000,  -2.79200, 141.68599,   0.00000, -16.00000, 141.68599,   0.00000, -42.50000, 141.68599,   0.00000, -68.50000, 141.68599,   0.00000, -70.34200, 141.22499,   2.39500, -72.18300, 138.62142,   4.23600, -73.46250, 136.81194,   5.51550, -71.72400, 142.19399,   1.97800, -76.94100, 142.10299,   2.97700, -80.56100, 142.10299,   2.97700, -82.61300, 142.10299,   2.97700, -71.88200, 142.20399,   0.75700, -77.05600, 142.11999,   1.07100, -81.00500, 142.11999,   1.07100, -83.48100, 142.11999,   1.07100, -71.86600, 142.22399,  -0.12900, -76.50100, 142.20199,  -0.60800, -79.94300, 142.20199,  -0.60800, -82.33100, 142.20199,  -0.60800, -71.66100, 142.15599,  -1.20200, -75.80200, 142.13399,  -2.29300, -78.55900, 142.13399,  -2.29300, -80.30100, 142.13399,  -2.29300,   2.79200, 141.68599,   0.00000,  16.00000, 141.68599,   0.00000,  42.50000, 141.68599,   0.00000,  68.50000, 141.68599,   0.00000,  70.34200, 141.22499,   2.39500,  72.18300, 138.62142,   4.23600,  73.46250, 136.81194,   5.51550,  71.72400, 142.19399,   1.97800,  76.94100, 142.10299,   2.97700,  80.56100, 142.10299,   2.97700,  82.61300, 142.10299,   2.97700,  71.88200, 142.20399,   0.75700,  77.05600, 142.11999,   1.07100,  81.00500, 142.11999,   1.07100,  83.48100, 142.11999,   1.07100,  71.86600, 142.22399,  -0.12900,  76.50100, 142.20199,  -0.60800,  79.94300, 142.20199,  -0.60800,  82.33100, 142.20199,  -0.60800,  71.66100, 142.15599,  -1.20200,  75.80200, 142.13399,  -2.29300,  78.55900, 142.13399,  -2.29300,  80.30100, 142.13399,  -2.29300
   0.01667, -64.11172,  84.38736, -99.43642, -73.30249,  83.43860, -98.99826, -65.01747,  43.20727, -90.88069, -59.90096,   8.36522,-113.52909, -54.92094,  85.33612, -99.87457, -31.22744,  50.81756,-100.30321, -38.17380,  10.43825,-108.92624, -64.67502,  91.40965, -96.04655, -65.05874, 106.89236, -88.31515, -64.31894, 117.82586, -82.76244, -61.28080, 133.97928, -74.43232, -60.75641, 138.33437, -72.64950, -60.52715, 142.87058, -71.31141, -64.77357, 129.00928, -75.87315, -77.92662, 130.17234, -75.56369, -86.80168, 108.14527, -87.32343, -95.44108,  85.00100, -95.42920, -95.11756,  82.46549, -93.75348, -94.89898,  79.10951, -92.25457, -94.19967,  76.67714, -91.87635, -96.74036,  81.84212, -93.72683, -99.03075,  77.06555, -93.32449, -99.32723,  73.46507, -93.55492, -98.92389,  71.50899, -94.02585, -97.31569,  82.11215, -94.78133, -99.86037,  77.59898, -94.95958,-100.29166,  73.86903, -96.18273, -99.25023,  71.97314, -97.38754, -97.67374,  82.42396, -95.52982,-100.29493,  78.65211, -96.31452,-100.87775,  75.61232, -97.82028,-100.05780,  73.79818, -99.13903, -97.94009,  82.91962, -96.46862,-100.54319,  79.76569, -97.73956,-101.25340,  77.56888, -99.24644,-100.61072,  76.36372,-100.32770, -59.62936, 129.15923, -78.04010, -47.06384, 126.90444, -81.42758, -43.60771, 102.79137, -70.99374, -41.31289,  83.42025, -53.80382, -42.70341,  83.96387, -51.13690, -44.28580,  84.01102, -47.81261, -45.86918,  83.43661, -45.88610, -41.43754,  83.62310, -49.99488, -41.13059,  81.92104, -44.97172, -42.17299,  80.25278, -41.93285, -43.22998,  79.07088, -40.63032, -40.71118,  82.72555, -50.42231, -40.01945,  80.57956, -45.75410, -40.89649,  77.94246, -42.94855, -42.45514,  76.15946, -42.22600, -40.19750,  82.14000, -50.84529, -39.10549,  79.72986, -47.00968, -39.56090,  77.09885, -44.83764, -40.87432,  75.22841, -44.14558, -39.68325,  81.46039, -51.53207, -38.33498,  78.85354, -48.41355, -38.35954,  76.54867, -46.90094, -39.30424,  75.12556, -46.55907
   0.03333, -64.41327,  84.48035, -99.93694, -73.62626,  83.65655, -99.86918, -65.26545,  43.36809, -92.12101, -59.65608,   8.64224,-114.83106, -55.20027,  85.30415,-100.00469, -31.16224,  51.05188, -98.57227, -37.47685,  10.32032,-105.93177, -65.01509,  91.49105, -96.52974, -65.48283, 106.96448, -88.78441, -64.79377, 117.89669, -83.22264, -61.80403, 134.03637, -74.84848, -61.29322, 138.38859, -73.05476, -61.07576, 142.92248, -71.70687, -65.32730, 129.12602, -76.41417, -78.45240, 130.54807, -76.81517, -87.56650, 109.10325, -89.43670, -96.61595,  86.40451, -98.31784, -96.41715,  83.82190, -96.69546, -96.33264,  80.42593, -95.27512, -95.70077,  77.97028, -94.93013, -98.05219,  83.23362, -96.75341,-100.45633,  78.49969, -96.57078,-100.81732,  74.91334, -96.90572,-100.43487,  72.96116, -97.40914, -98.57612,  83.54213, -97.82403,-101.20394,  79.09135, -98.22528,-101.65977,  75.40308, -99.56074,-100.60729,  73.51526,-100.76863, -98.89525,  83.88008, -98.57875,-101.55815,  80.18688, -99.56995,-102.13892,  77.19868,-101.17639,-101.30109,  75.40022,-102.50536, -99.11083,  84.40449, -99.51497,-101.72202,  81.34050,-100.97521,-102.41249,  79.19762,-102.56656,-101.74925,  78.00582,-103.65020, -60.09274, 129.16498, -78.35810, -47.42122, 126.68012, -81.13467, -44.76987, 102.80310, -69.94948, -43.77648,  83.89669, -52.12925, -45.35592,  84.52134, -49.58825, -47.18170,  84.66823, -46.39418, -48.91136,  84.15850, -44.57843, -44.18308,  84.19689, -48.34649, -44.27267,  82.61924, -43.27437, -45.55900,  81.03874, -40.28242, -46.72433,  79.90074, -39.03437, -43.43749,  83.28162, -48.69617, -43.12213,  81.24739, -43.93818, -44.23763,  78.69088, -41.14274, -45.86696,  76.94235, -40.49581, -42.90061,  82.68047, -49.06499, -42.12702,  80.35717, -45.10053, -42.77467,  77.78653, -42.90514, -44.15822,  75.94738, -42.26807, -42.34456,  81.97863, -49.69444, -41.26417,  79.43803, -46.42080, -41.42904,  77.17244, -44.85843, -42.41346,  75.76793, -44.55373
   0.05000, -64.67442,  84.65708,-100.37801, -73.89193,  83.98046,-100.75495, -65.43635,  43.62157, -93.49134, -59.41029,   9.12500,-116.44282, -55.45690,  85.33371,-100.00107, -31.24563,  51.31447, -96.90231, -37.01281,  10.26296,-102.78537, -65.32812,  91.65503, -96.95420, -65.90827, 107.12424, -89.20803, -65.29064, 118.06280, -83.65036, -62.38270, 134.20211, -75.24674, -61.89125, 138.55385, -73.44645, -61.68777, 143.08680, -72.09324, -65.92762, 129.35633, -76.95796, -78.98954, 131.00927, -78.00936, -88.32793, 110.11997, -91.37654, -97.84178,  87.96624,-101.10787, -97.76202,  85.34471, -99.53856, -97.80641,  81.91726, -98.19403, -97.24206,  79.44091, -97.88149, -99.40607,  84.79510, -99.67204,-101.91822,  80.11405, -99.68916,-102.34425,  76.54506,-100.11946,-101.98540,  74.59625,-100.65246, -99.88153,  85.13890,-100.75447,-102.58848,  80.75879,-101.35692,-103.07295,  77.11208,-102.79268,-102.01620,  75.22791,-104.00253,-100.16391,  85.50052,-101.51285,-102.86664,  81.89140,-102.68868,-103.45023,  78.95321,-104.38392,-102.60130,  77.16589,-105.72084,-100.33178,  86.05016,-102.44435,-102.95106,  83.07907,-104.07243,-103.62636,  80.98795,-105.73743,-102.94807,  79.80554,-106.82204, -60.60018, 129.26638, -78.62868, -47.84495, 126.52294, -80.68511, -46.14971, 102.91886, -68.75935, -46.61597,  84.53282, -50.38175, -48.33927,  85.22706, -47.95485, -50.35486,  85.45960, -44.88232, -52.19912,  85.00729, -43.16692, -47.24910,  84.91268, -46.63748, -47.67022,  83.43671, -41.55146, -49.15852,  81.93166, -38.61476, -50.41336,  80.83305, -37.41931, -46.49602,  83.98151, -46.92329, -46.49996,  82.03788, -42.11723, -47.81899,  79.55107, -39.34765, -49.50844,  77.83599, -38.76900, -45.94579,  83.36659, -47.24698, -45.44779,  81.11261, -43.19917, -46.26338,  78.59404, -40.99940, -47.70815,  76.78512, -40.41378, -45.36186,  82.64563, -47.82767, -44.51835,  80.15696, -44.44630, -44.80924,  77.92489, -42.85436, -45.82943,  76.53897, -42.58414
   0.06667, -64.89199,  84.67748,-100.72484, -74.09137,  84.13387,-101.52380, -65.57957,  43.70802, -94.71229, -59.25622,   9.53286,-118.06117, -55.69261,  85.22108, -99.92588, -31.44290,  51.42590, -95.13693, -36.74080,  10.13100, -99.58223, -65.60307,  91.66530, -97.29180, -66.30394, 107.13518, -89.55697, -65.76274, 118.08303, -84.00963, -62.94743, 134.22736, -75.58414, -62.47523, 138.57952, -73.77970, -62.28266, 143.11207, -72.42357, -66.50106, 129.44011, -77.43624, -79.45850, 131.33320, -79.16024, -89.06348, 111.04175, -93.24042, -98.99655,  89.41456,-103.70936, -99.05209,  86.75477,-102.20471, -99.24429,  83.29852,-100.94991, -98.76052,  80.80048,-100.67749,-100.70360,  86.25496,-102.41799,-103.33893,  81.64815,-102.65409,-103.84361,  78.10395,-103.19102,-103.51623,  76.15924,-103.75814,-101.12493,  86.63797,-103.50963,-103.92274,  82.35147,-104.33065,-104.44680,  78.75548,-105.87623,-103.39294,  76.87205,-107.08975,-101.36617,  87.02556,-104.26939,-104.11543,  83.52321,-105.64354,-104.70867,  80.64429,-107.43441,-103.85457,  78.86655,-108.78077,-101.48086,  87.60199,-105.19273,-104.11099,  84.74579,-106.99917,-104.77411,  82.71520,-108.74216,-104.08436,  81.54067,-109.82811, -61.10007, 129.23006, -78.83846, -48.30652, 126.25715, -80.23064, -47.48922, 102.90012, -67.73938, -49.23547,  84.97162, -48.99054, -51.08079,  85.72909, -46.67482, -53.26033,  86.03963, -43.72350, -55.20321,  85.64057, -42.10657, -50.07002,  85.42226, -45.29389, -50.79376,  84.03705, -40.21641, -52.46401,  82.60112, -37.34366, -53.79877,  81.53939, -36.20267, -49.31554,  84.47651, -45.52243, -49.61389,  82.61353, -40.69375, -51.11983,  80.19103, -37.96277, -52.86299,  78.50846, -37.45197, -48.75698,  83.84902, -45.80513, -48.51653,  81.65644, -41.70050, -49.48868,  79.18598, -39.50981, -50.98929,  77.40645, -38.97692, -48.15202,  83.11076, -46.34083, -47.53296,  80.66784, -42.87852, -47.94346,  78.46669, -41.26996, -48.99667,  77.09917, -41.03500
   0.08334, -65.07680,  84.63586,-100.94247, -74.23334,  84.21137,-102.18343, -65.66037,  43.71941, -95.85875, -59.07505,   9.92358,-119.68253, -55.92025,  85.06035, -99.70151, -31.75184,  51.52507, -93.04046, -36.80545,  10.08198, -96.20717, -65.86650,  91.61142, -97.50166, -66.72238, 107.08511, -89.79008, -66.27198, 118.04924, -84.26685, -63.55719, 134.21098, -75.84173, -63.10358, 138.56523, -74.03759, -62.91839, 143.09790, -72.68083, -67.10978, 129.47927, -77.83330, -79.89941, 131.65046, -80.31578, -89.81098, 112.06301, -95.15973,-100.16843,  90.99565,-106.33512,-100.34797,  88.30766,-104.89151,-100.67678,  84.83268,-103.71955,-100.27024,  82.31708,-103.48514,-102.00391,  87.85828,-105.17207,-104.75250,  83.33206,-105.59854,-105.33342,  79.81512,-106.22946,-105.03897,  77.87432,-106.82722,-102.37647,  88.27545,-106.26892,-105.25839,  84.08601,-107.27841,-105.82492,  80.53886,-108.91894,-104.78052,  78.65267,-110.13635,-102.58057,  88.68530,-107.02788,-105.37359,  85.28972,-108.57132,-105.98138,  82.46622,-110.44370,-105.12907,  80.69395,-111.79838,-102.64746,  89.28377,-107.94184,-105.28900,  86.53967,-109.89907,-105.94542,  84.56493,-111.70755,-105.25013,  83.39463,-112.79452, -61.64995, 129.14759, -78.95635, -48.85648, 125.94326, -79.67092, -48.87289, 102.84450, -66.68258, -51.80523,  85.33800, -47.68458, -53.77544,  86.15696, -45.49618, -56.12242,  86.54408, -42.68568, -58.16260,  86.19544, -41.18081, -52.85225,  85.86344, -44.05245, -53.89300,  84.57670, -39.00423, -55.74824,  83.21067, -36.21202, -57.16121,  82.18428, -35.13464, -52.09710,  84.90544, -44.21947, -52.70428,  83.13188, -39.38607, -54.39910,  80.77515, -36.70876, -56.18987,  79.12143, -36.27411, -51.53042,  84.26685, -44.45764, -51.56082,  82.14491, -40.30920, -52.69132,  79.72470, -38.13850, -54.24248,  77.97173, -37.66570, -50.90375,  83.51251, -44.94368, -50.52115,  81.12468, -41.40949, -51.05320,  78.95713, -39.79094, -52.13507,  77.60581, -39.59587
   0.10000, -65.25341,  84.53685,-100.99573, -74.33425,  84.23106,-102.72990, -65.63048,  43.68380, -96.96266, -58.55208,  10.28927,-121.20721, -56.17257,  84.84264, -99.26156, -32.17319,  51.54557, -90.98923, -37.13271,  10.02425, -93.10592, -66.14589,  91.49741, -97.54969, -67.19535, 106.98308, -89.88623, -66.85279, 117.97742, -84.41554, -64.25130, 134.18176, -76.03663, -63.81686, 138.54162, -74.24134, -63.63639, 143.07544, -72.88779, -67.79247, 129.50467, -78.17236, -80.38728, 131.92780, -81.32682, -90.57229, 112.99501, -96.82085,-101.37791,  92.57829,-108.75384,-101.69672,  89.86885,-107.37586,-102.17995,  86.38345,-106.29162,-101.86343,  83.85157,-106.09695,-103.35483,  89.48005,-107.72551,-106.23011,  85.05642,-108.34811,-106.90032,  81.57409,-109.07515,-106.64671,  79.63722,-109.70358,-103.67326,  89.93150,-108.82583,-106.64946,  85.86066,-110.02849,-107.26921,  82.36821,-111.76438,-106.24204,  80.47382,-112.98372,-103.83607,  90.36321,-109.58265,-106.67835,  87.09357,-111.29849,-107.30751,  84.33032,-113.25193,-106.46349,  82.55887,-114.61288,-103.85007,  90.98204,-110.48533,-106.50490,  88.36682,-112.59510,-107.15768,  86.45199,-114.46816,-106.46095,  85.28179,-115.55434, -62.28681, 129.03793, -78.97909, -49.52583, 125.63280, -79.09728, -50.41824, 102.84214, -65.60509, -54.57944,  85.76935, -46.44252, -56.65251,  86.63247, -44.36914, -59.13628,  87.07533, -41.68737, -61.25237,  86.76123, -40.28309, -55.80565,  86.35507, -42.87628, -57.10942,  85.14993, -37.86916, -59.11283,  83.83667, -35.15511, -60.58539,  82.83483, -34.13599, -55.04939,  85.39024, -42.99075, -55.91253,  83.69258, -38.16904, -57.75650,  81.38609, -35.54712, -59.57796,  79.74964, -35.17985, -54.47564,  84.74483, -43.19050, -54.73035,  82.68521, -39.01842, -55.98550,  80.30436, -36.87284, -57.57026,  78.56783, -36.45386, -53.83018,  83.97964, -43.63304, -53.64308,  81.64255, -40.04951, -54.27088,  79.50256, -38.42860, -55.37022,  78.16072, -38.26900
   0.11667, -65.43657,  84.41777,-100.90413, -74.42634,  84.20736,-103.07260, -65.55944,  43.62933, -97.79077, -58.01765,  10.64388,-122.45205, -56.44680,  84.62818, -98.73565, -32.75917,  51.52524, -88.92808, -37.79029,   9.97744, -90.17918, -66.43083,  91.36360, -97.45622, -67.66395, 106.86628, -89.85476, -67.41863, 117.89758, -84.45370, -64.91374, 134.15953, -76.15737, -64.49301, 138.52678, -74.37683, -64.31119, 143.06191, -73.02786, -68.43708, 129.52362, -78.40921, -80.79727, 132.20703, -82.21399, -91.28253, 113.95523, -98.31309,-102.45901,  94.13247,-110.88864,-102.95035,  91.41140,-109.58639,-103.62416,  87.92801,-108.60197,-103.42043,  85.38170,-108.44939,-104.60539,  91.09937,-110.01796,-107.62768,  86.81323,-110.86540,-108.40584,  83.37736,-111.69828,-108.20327,  81.44470,-112.35743,-104.85489,  91.58589,-111.12111,-107.93719,  87.66812,-112.54460,-108.61964,  84.24044,-114.38306,-107.61642,  82.32984,-115.59704,-104.96544,  92.03925,-111.87470,-107.85808,  88.92660,-113.78708,-108.51028,  86.23213,-115.82713,-107.67844,  84.45486,-117.18798,-104.91320,  92.67626,-112.76322,-107.57416,  90.21746,-115.04625,-108.21894,  88.36986,-116.98834,-107.52202,  87.19379,-118.06803, -62.90853, 128.93960, -78.93367, -50.21556, 125.32581, -78.40421, -51.82828, 102.82083, -64.50547, -56.98255,  86.09128, -45.28164, -59.15778,  86.98118, -43.32768, -61.77255,  87.45931, -40.77983, -63.95511,  87.16145, -39.47746, -58.38553,  86.72978, -41.79041, -59.93387,  85.60018, -36.83561, -62.06689,  84.32429, -34.20375, -63.58619,  83.33451, -33.24314, -57.62256,  85.76541, -41.85185, -58.72060,  84.14166, -37.05250, -60.68778,  81.87167, -34.48893, -62.52190,  80.23608, -34.18650, -57.03828,  85.11854, -42.01259, -57.49565,  83.12435, -37.82604, -58.85093,  80.77415, -35.70776, -60.45100,  79.03998, -35.34036, -56.37008,  84.34829, -42.41032, -56.35639,  82.06862, -38.78519, -57.05955,  79.95273, -37.16358, -58.16272,  78.61047, -37.03740
   0.13334, -65.63907,  84.28296,-100.70441, -74.51989,  84.14956,-103.28814, -65.43093,  43.56564, -98.44732, -57.43866,  11.01425,-123.53970, -56.75825,  84.41636, -98.12067, -33.56224,  51.48531, -86.69316, -38.77465,   9.94578, -87.32199, -66.74700,  91.21026, -97.25389, -68.17461, 106.73028, -89.72216, -68.02347, 117.80344, -84.40392, -65.59877, 134.13276, -76.21684, -65.18595, 138.50852, -74.45542, -64.99572, 143.04501, -73.11220, -69.10094, 129.53190, -78.57125, -81.15846, 132.50917, -83.06606, -91.98591, 115.07249, -99.82847,-103.54751,  95.84650,-112.96965,-104.20339,  93.12784,-111.73667,-105.05831,  89.65999,-110.84212,-104.96371,  87.10542,-110.72505,-105.84945,  92.89041,-112.24349,-109.00194,  88.74495,-113.29252,-109.88070,  85.35710,-114.21696,-109.72761,  83.42825,-114.90021,-106.03139,  93.40381,-113.34768,-109.20415,  89.63777,-114.96833,-109.94365,  86.26983,-116.89308,-108.96647,  84.33896,-118.09618,-106.09104,  93.87296,-114.09734,-109.02106,  90.91114,-116.18438,-109.69224,  88.27759,-118.29657,-108.87445,  86.48922,-119.65136,-105.97499,  94.52105,-114.97169,-108.63149,  92.20875,-117.40786,-109.26551,  90.41944,-119.40723,-108.57041,  89.23282,-120.47650, -63.56614, 128.83695, -78.82435, -50.96890, 125.03412, -77.68442, -53.17684, 102.82133, -63.40274, -59.18300,  86.37273, -44.18375, -61.47231,  87.27701, -42.37189, -64.22981,  87.77637, -39.98359, -66.47891,  87.48066, -38.79927, -60.78491,  87.06305, -40.78933, -62.59726,  86.01212, -35.90729, -64.86209,  84.76451, -33.37384, -66.42341,  83.77744, -32.48014, -60.01072,  86.10570, -40.78921, -61.36018,  84.56246, -36.02756, -63.44633,  82.32140, -33.53352, -65.27911,  80.67284, -33.30172, -59.41235,  85.46201, -40.90441, -60.08443,  83.54341, -36.71151, -61.53402,  81.22004, -34.62632, -63.13584,  79.47660, -34.31467, -58.71578,  84.69132, -41.24909, -58.88351,  82.48150, -37.58478, -59.65643,  80.38972, -35.96364, -60.75233,  79.03868, -35.87280
   0.15000, -65.87430,  84.13628,-100.41716, -74.61708,  84.07944,-103.43759, -65.22164,  43.51197, -99.06694, -56.78427,  11.41166,-124.59099, -57.13151,  84.19312, -97.39673, -34.48885,  51.36685, -84.63577, -40.01826,   9.86439, -84.89858, -67.11379,  91.03756, -96.95924, -68.75734, 106.56914, -89.49568, -68.70281, 117.68472, -84.26479, -66.34791, 134.08208, -76.19415, -65.94079, 138.46662, -74.45337, -65.74058, 143.00468, -73.11691, -69.82391, 129.51831, -78.65702, -81.58412, 132.75166, -83.72596, -92.72488, 116.09231,-101.06376,-104.75147,  97.55200,-114.76114,-105.58102,  94.85308,-113.59101,-106.62757,  91.41815,-112.77674,-106.65168,  88.86084,-112.68671,-107.21208,  94.69493,-114.17187,-110.49617,  90.70601,-115.40747,-111.48285,  87.37060,-116.41039,-111.38558,  85.44390,-117.10972,-107.32225,  95.22721,-115.27661,-110.58456,  91.62405,-117.07952,-111.38731,  88.31247,-119.07543,-110.44475,  86.35207,-120.25821,-107.32794,  95.70618,-116.02240,-110.29175,  92.90025,-118.27089,-110.98547,  90.32114,-120.44213,-110.18898,  88.51177,-121.78167,-107.14485,  96.35729,-116.88294,-109.79148,  94.19147,-119.46039,-110.41560,  92.45289,-121.50705,-109.72744,  91.24724,-122.55938, -64.29913, 128.70794, -78.62263, -51.84035, 124.70680, -76.82799, -54.61039, 102.82189, -62.14372, -61.45529,  86.64782, -42.97221, -63.84470,  87.55011, -41.29348, -66.72438,  88.05107, -39.05438, -69.02497,  87.74264, -37.97704, -63.23369,  87.37641, -39.67506, -65.27073,  86.38873, -34.86899, -67.64015,  85.15359, -32.42672, -69.22937,  84.15926, -31.59222, -62.44658,  86.43135, -39.61814, -64.00820,  84.95646, -34.89988, -66.18273,  82.73021, -32.46887, -68.00054,  81.05801, -32.29590, -61.83391,  85.79500, -39.69115, -62.68534,  83.94475, -35.50011, -64.20266,  81.63847, -33.44434, -65.79240,  79.87650, -33.17840, -61.10992,  85.02891, -39.98600, -61.42718,  82.88551, -36.29224, -62.24907,  80.81259, -34.67097, -63.32832,  79.44663, -34.60815
