time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667, -88.65685,  81.20705,-104.12000, -98.88867,  83.19654,-105.38556, -99.59883,  46.62431,-120.02549, -70.90775,  30.01805,-137.16714, -78.42502,  79.21756,-102.85445, -82.79435,  40.53193, -96.79710, -96.48150,   6.49074, -89.96766, -87.89103,  87.62574,-100.22113, -85.88065, 102.17815, -92.24760, -84.14532, 112.69588, -87.04442, -81.09208, 128.63556, -79.74849, -80.60633, 132.51796, -78.38024, -80.27379, 136.53998, -77.43486, -84.46073, 124.63227, -82.74313, -86.39355, 128.13771, -94.90531, -89.51596, 120.78054,-114.32495,-111.24673, 113.87954,-117.34985,-113.45717, 115.10460,-118.73450,-116.10325, 116.10359,-120.74822,-118.22685, 116.07682,-121.89160,-112.82306, 115.36563,-120.22211,-114.55825, 115.67657,-124.91080,-116.68244, 115.15649,-127.53108,-118.13173, 114.45186,-128.60219,-112.06187, 114.52971,-120.48521,-113.34245, 114.38069,-125.20076,-115.26453, 112.95978,-128.05641,-116.93806, 111.46932,-128.70862,-111.47409, 113.93903,-120.55681,-112.09634, 113.32103,-124.86175,-113.41014, 111.73834,-127.37155,-114.86455, 110.19165,-128.12251,-110.78769, 113.17591,-120.45702,-110.91871, 112.17073,-124.36482,-111.59685, 110.69565,-126.39437,-112.58448, 109.46204,-126.84042, -79.57383, 122.97866, -81.17552, -68.22687, 117.38320, -79.20583, -83.74062, 110.26832, -66.97055,-105.21899, 104.78530, -73.10374,-107.29042, 106.19370, -71.67907,-110.11914, 107.77664, -70.43511,-111.98955, 109.29037, -70.26796,-108.40808, 105.01737, -71.45480,-113.38521, 104.78114, -70.94127,-116.63988, 105.76185, -71.24773,-118.21469, 106.73323, -71.81397,-108.39547, 104.27735, -72.34900,-113.24317, 103.64651, -72.33196,-116.67692, 104.41683, -73.55022,-117.98573, 105.81386, -74.88546,-108.26197, 103.75263, -72.98646,-112.49895, 102.70932, -73.49746,-115.38743, 103.06559, -74.93265,-116.70577, 104.22714, -76.34129,-107.94009, 103.21605, -73.80618,-111.63927, 101.90270, -74.74937,-113.83622, 101.85179, -76.13703,-114.68054, 102.67869, -77.27700
   0.03333, -88.24102,  80.70773,-104.90278, -98.48711,  82.65717,-106.11408, -96.68841,  47.06771,-122.92227, -68.68739,  29.90073,-140.64287, -77.99493,  78.75828,-103.69147, -82.63022,  40.24504, -96.79186, -96.82196,   6.45877, -89.73035, -87.50299,  87.06968,-100.90675, -85.55604, 101.47733, -92.65931, -83.86191, 111.88146, -87.21955, -80.84704, 127.63812, -79.52119, -80.36604, 131.49643, -78.08484, -80.02180, 135.50932, -77.10542, -84.21824, 123.69292, -82.58917, -86.44605, 127.16263, -94.71107, -89.51962, 119.79255,-114.13362,-111.19944, 112.83436,-117.38460,-113.39261, 114.09160,-118.76788,-116.02008, 115.13271,-120.78463,-118.13800, 115.13509,-121.93881,-112.74882, 114.36221,-120.24961,-114.45757, 114.73453,-124.94353,-116.57267, 114.25843,-127.57948,-118.02230, 113.57666,-128.66484,-111.99326, 113.52265,-120.51730,-113.25109, 113.43153,-125.24044,-115.17036, 112.05535,-128.11979,-116.85285, 110.58549,-128.79529,-111.41003, 112.92785,-120.59190,-112.01553, 112.35818,-124.90589,-113.32965, 110.81170,-127.43799,-114.79299, 109.28478,-128.21171,-110.73049, 112.15807,-120.49636,-110.85000, 111.19319,-124.41468,-111.53004, 109.74420,-126.46231,-112.52557, 108.52339,-126.92566, -79.30299, 122.03404, -81.11877, -67.95074, 116.35965, -79.42464, -83.07836, 108.59694, -67.10005,-104.44276, 102.59904, -73.14885,-106.54153, 103.92412, -71.68482,-109.40132, 105.41268, -70.39617,-111.30285, 106.88166, -70.18642,-107.63401, 102.71889, -71.49213,-112.60447, 102.36424, -70.98209,-115.87935, 103.28442, -71.25949,-117.47487, 104.23765, -71.79791,-107.60697, 102.00404, -72.40627,-112.44035, 101.27133, -72.40342,-115.89098, 102.00243, -73.59794,-117.23042, 103.40770, -74.89358,-107.46327, 101.49989, -73.05795,-111.67805, 100.38222, -73.59463,-114.57511, 100.71691, -75.01767,-115.91923, 101.88865, -76.39313,-107.13120, 100.99282, -73.89226,-110.80317,  99.62840, -74.86871,-113.00025,  99.56936, -76.25584,-113.86311, 100.40924, -77.37219
   0.05000, -87.68535,  80.20504,-105.66375, -97.94178,  82.10934,-106.85928, -93.93233,  47.57297,-125.39367, -66.69244,  29.93588,-143.82473, -77.42892,  78.30074,-104.46822, -82.46878,  40.00464, -96.69851, -97.13585,   6.44838, -89.51262, -86.98840,  86.51919,-101.58537, -85.12845, 100.80253, -93.10492, -83.48714, 111.10702, -87.46305, -80.52098, 126.69980, -79.41982, -80.04687, 130.53664, -77.92488, -79.69380, 134.54140, -76.91579, -83.88902, 122.80357, -82.55316, -86.38473, 126.22895, -94.63541, -89.46081, 118.79311,-114.03247,-111.07336, 111.72328,-117.48432,-113.24620, 113.00060,-118.88121,-115.84892, 114.06751,-120.91647,-117.95630, 114.08845,-122.08962,-112.58742, 113.27425,-120.35578,-114.25145, 113.67940,-125.06303,-116.34559, 113.22889,-127.72014,-117.78953, 112.56126,-128.82174,-111.83465, 112.43132,-120.62069,-113.05037, 112.37038,-125.35533,-114.95202, 111.01977,-128.25838,-116.63735, 109.56357,-128.95602,-111.25444, 111.83328,-120.69290,-111.82450, 111.28783,-125.01484,-113.12520, 109.76155,-127.56605,-114.59086, 108.24740,-128.36021,-110.58053, 111.05887,-120.59495,-110.67063, 110.11334,-124.51877,-111.34106, 108.67832,-126.57936,-112.33985, 107.46590,-127.05749, -78.95056, 121.14606, -81.16106, -67.60170, 115.39959, -79.70370, -82.39835, 107.04628, -67.36347,-103.61308, 100.40051, -73.26000,-105.73741, 101.62519, -71.74623,-108.62767, 102.99873, -70.39919,-110.56545, 104.41058, -70.13563,-106.79722, 100.38658, -71.58542,-111.75395,  99.88714, -71.06315,-115.05305, 100.72969, -71.29686,-116.67566, 101.65700, -71.79834,-106.75669,  99.70089, -72.52114,-111.56938,  98.84273, -72.51804,-115.04429,  99.51974, -73.67339,-116.42678, 100.92848, -74.91908,-106.60356,  99.22076, -73.18862,-110.79086,  98.01052, -73.73948,-113.70339,  98.31283, -75.13799,-115.08493,  99.49054, -76.47060,-106.26305,  98.74819, -74.03962,-109.90375,  97.31895, -75.04014,-112.10615,  97.24500, -76.41810,-112.99658,  98.09576, -77.50415
   0.06667, -86.97199,  79.70116,-106.40036, -97.23324,  81.55830,-107.62823, -91.21009,  48.19333,-127.69963, -64.79100,  30.19605,-146.95870, -76.71073,  77.84402,-105.17249, -82.22261,  39.76211, -96.70208, -97.40096,   6.44427, -89.46872, -86.33551,  85.96830,-102.24040, -84.59871, 100.13299, -93.53774, -83.02996, 110.34348, -87.70748, -80.13491, 125.78156, -79.34622, -79.67145, 129.59843, -77.79774, -79.31245, 133.59582, -76.76189, -83.49043, 121.92933, -82.54667, -86.25009, 125.30228, -94.58618, -89.35795, 117.76772,-113.94003,-110.87471, 110.50273,-117.57996,-113.02951, 111.78270,-119.00215,-115.60802, 112.85201,-121.06676,-117.70292, 112.87590,-122.26198,-112.35462, 112.05162,-120.47029,-113.96818, 112.45128,-125.19554,-116.03550, 112.00063,-127.87354,-117.46952, 111.33440,-128.98885,-111.60127, 111.20623,-120.72557,-112.76746, 111.13862,-125.47256,-114.64204, 109.78686,-128.39264,-116.32369, 108.33351,-129.10495,-111.02187, 110.60657,-120.79048,-111.54800, 110.05366,-125.11704,-112.82581, 108.52542,-127.67862,-114.28695, 107.01337,-128.48502,-110.35101, 109.83065,-120.68389,-110.40241, 108.87726,-124.60650,-111.05489, 107.43970,-126.67108,-112.05173, 106.22884,-127.15719, -78.53392, 120.27759, -81.21309, -67.19096, 114.46449, -79.99351, -81.70541, 105.55120, -67.71004,-102.72075,  98.12573, -73.38614,-104.86818,  99.22812, -71.81218,-107.78741, 100.46067, -70.39314,-109.76617, 101.79992, -70.06348,-105.88681,  97.95149, -71.68648,-110.82013,  97.27630, -71.14071,-114.14624,  98.02100, -71.31676,-115.80199,  98.91317, -71.77144,-105.83356,  97.30075, -72.64622,-110.61654,  96.29009, -72.63319,-114.12190,  96.89622, -73.73466,-115.55991,  98.30310, -74.91802,-105.67170,  96.84950, -73.33156,-109.82378,  95.52655, -73.88984,-112.75755,  95.78488, -75.25229,-114.18817,  96.96408, -76.53070,-105.32456,  96.41823, -74.20159,-108.92769,  94.90975, -75.22157,-111.13966,  94.81414, -76.58278,-112.06677,  95.67375, -77.63050
   0.08334, -86.10596,  79.20371,-107.11621, -96.36392,  81.02450,-108.42346, -88.35962,  49.08238,-130.05659, -62.63874,  30.91072,-150.08181, -75.84799,  77.38292,-105.80896, -81.93499,  39.52496, -96.74896, -97.72692,   6.49711, -89.49924, -85.54393,  85.41930,-102.86910, -83.95855,  99.45658, -93.93418, -82.48075, 109.56742, -87.90973, -79.68288, 124.84249, -79.22235, -79.23469, 128.63870, -77.61955, -78.87275, 132.62880, -76.55697, -83.01557, 121.03631, -82.50081, -85.97616, 124.36372, -94.50522, -89.13025, 116.73526,-113.81475,-110.51644, 109.19225,-117.65325,-112.65889, 110.44803,-119.11509,-115.21610, 111.48474,-121.22238,-117.29603, 111.48710,-122.44371,-111.96694, 110.70504,-120.57740,-113.52321, 111.04942,-125.32616,-115.55501, 110.56231,-128.02488,-116.97211, 109.87837,-129.15106,-111.20680, 109.86048,-120.81466,-112.31342, 109.73940,-125.57483,-114.14557, 108.34965,-128.50400,-115.81187, 106.88162,-129.22224,-110.62403, 109.26279,-120.86624,-111.09378, 108.66358,-125.19312,-112.33290, 107.10368,-127.75463,-113.77728, 105.57698,-128.56362,-109.95118, 108.49101,-120.74340,-109.94953, 107.49758,-124.65640,-110.56997, 106.03620,-126.71413,-111.55539, 104.81601,-127.20018, -78.04583, 119.39125, -81.20885, -66.71002, 113.52927, -80.17011, -80.94858, 104.02406, -68.00811,-101.75335,  95.86864, -73.45335,-103.91324,  96.85538, -71.82078,-106.85018,  97.95438, -70.33036,-108.86313,  99.22317, -69.93541,-104.89264,  95.54579, -71.72599,-109.79735,  94.70778, -71.14903,-113.14562,  95.35922, -71.26434,-114.83196,  96.21639, -71.67145,-104.83179,  94.92845, -72.70709,-109.58276,  93.77703, -72.67521,-113.11711,  94.31482, -73.71799,-114.60946,  95.71631, -74.83881,-104.66497,  94.50469, -73.40859,-108.78301,  93.07850, -73.96480,-111.73899,  93.29417, -75.28604,-113.21843,  94.47151, -76.50941,-104.31571,  94.11236, -74.29604,-107.88513,  92.53204, -75.32574,-110.10933,  92.41541, -76.66520,-111.07346,  93.28084, -77.67399
   0.10000, -85.01157,  78.72514,-107.83762, -95.25829,  80.52824,-109.25309, -85.71793,  49.92401,-132.15991, -60.56527,  31.81996,-152.95341, -74.76485,  76.92205,-106.42215, -81.56572,  39.33060, -96.77895, -97.97803,   6.60196, -89.55023, -84.52357,  84.89332,-103.51293, -83.09016,  98.81646, -94.37605, -81.70698, 108.83992, -88.18541, -79.02080, 123.97395, -79.22036, -78.58932, 127.75217, -77.57115, -78.22554, 131.73566, -76.48463, -82.32335, 120.20671, -82.57344, -85.42019, 123.49633, -94.55386, -88.63348, 115.76604,-113.81307,-109.88425, 107.92776,-117.80886,-112.02398, 109.13392,-119.31578,-114.56730, 110.10624,-121.47006,-116.63131, 110.06351,-122.71738,-111.31679, 109.37885,-120.77287,-112.81657, 109.63395,-125.54539,-114.80721, 109.08111,-128.26206,-116.20079, 108.36232,-129.39586,-110.54277, 108.54103,-120.98815,-111.58679, 108.33653,-125.75960,-113.36312, 106.88052,-128.69096,-115.00088, 105.38041,-129.40857,-109.95166, 107.95040,-121.02364,-110.35825, 107.28251,-125.34686,-111.54415, 105.66952,-127.90067,-112.95810, 104.11237,-128.70536,-109.27047, 107.18940,-120.88106,-109.20589, 106.13958,-124.77877,-109.78093, 104.64054,-126.82255,-110.74411, 103.40056,-127.30306, -77.34620, 118.56926, -81.30052, -66.02175, 112.66399, -80.39097, -80.05235, 102.68000, -68.37173,-100.60702,  93.77118, -73.58120,-102.77179,  94.63979, -71.88906,-105.71832,  95.60303, -70.32544,-107.76086,  96.79940, -69.86231,-103.71238,  93.30016, -71.82677,-108.58321,  92.30257, -71.21751,-111.94982,  92.86104, -71.26869,-113.66506,  93.68266, -71.62522,-103.64730,  92.71828, -72.82905,-108.36293,  91.43040, -72.77712,-111.92479,  91.90129, -73.75670,-113.47115,  93.29635, -74.81033,-103.47801,  92.32340, -73.54663,-107.56116,  90.79905, -74.09968,-110.53958,  90.97416, -75.37576,-112.06807,  92.14912, -76.53967,-103.12977,  91.97144, -74.45124,-106.66659,  90.32486, -75.48958,-108.90442,  90.18963, -76.80435,-109.90614,  91.06055, -77.77090
   0.11667, -83.72480,  78.28728,-108.53852, -93.94460,  80.11427,-110.10946, -83.26515,  50.83003,-134.20807, -58.57575,  33.05227,-155.82213, -73.50500,  76.46029,-106.96758, -80.93096,  39.10275, -96.88644, -98.02696,   6.71615, -89.70191, -83.30658,  84.40846,-104.14038, -82.02197,  98.22379, -94.81957, -80.74071, 108.16873, -88.48209, -78.20002, 123.18190, -79.27469, -77.78980, 126.94447, -77.58478, -77.42785, 130.92182, -76.47542, -81.45783, 119.44804, -82.70793, -84.64672, 122.69728, -94.67521, -87.92228, 114.85054,-113.87676,-109.02932, 106.69772,-118.00283,-111.17511, 107.84072,-119.54983,-113.71324, 108.73264,-121.74463,-115.76285, 108.63245,-123.01224,-110.45729, 108.07688,-121.00317,-111.91123, 108.23190,-125.79413,-113.86253, 107.60099,-128.52231,-115.23050, 106.83921,-129.65922,-109.66561, 107.25057,-121.19770,-110.65536, 106.95468,-125.97591,-112.37336, 105.42164,-128.90276,-113.97532, 103.88046,-129.61414,-109.06329, 106.67065,-121.21811,-109.41185, 105.93021,-125.53458,-110.54062, 104.25699,-128.07549,-111.91684, 102.66167,-128.87077,-108.36961, 105.92479,-121.05696,-108.24450, 104.81776,-124.93733,-108.77003, 103.27759,-126.96378,-109.70489, 102.01268,-127.43516, -76.48200, 117.81707, -81.42157, -65.17549, 111.86448, -80.60179, -79.03930, 101.48729, -68.72288, -99.28123,  91.77047, -73.70765,-101.44921,  92.50981, -71.95913,-104.40318,  93.32336, -70.32603,-106.47576,  94.43721, -69.79549,-102.34648,  91.13961, -71.93297,-107.17506,  89.96700, -71.29966,-110.55789,  90.41971, -71.28945,-112.30264,  91.19847, -71.59536,-102.27668,  90.59572, -72.95605,-106.94856,  89.15768, -72.89191,-110.53626,  89.54938, -73.81017,-112.13955,  90.93083, -74.79434,-102.10477,  90.23191, -73.68927,-106.14526,  88.59904, -74.24588,-109.14457,  88.72426, -75.47814,-110.72460,  89.89030, -76.58058,-101.75787,  89.92324, -74.61005,-105.25503,  88.20270, -75.66269,-107.50499,  88.04281, -76.95378,-108.54639,  88.91494, -77.87630
   0.13334, -82.30066,  77.86625,-109.19596, -92.47796,  79.75475,-110.95836, -80.85200,  51.93673,-136.32281, -56.39113,  34.67069,-158.60131, -72.12335,  75.97775,-107.43356, -80.22241,  38.85411, -97.01239, -98.05234,   6.85156, -89.89113, -81.94991,  83.93438,-104.71912, -80.80392,  97.64144, -95.22204, -79.61553, 107.51565, -88.75716, -77.20834, 122.42724, -79.35097, -76.81527, 126.17621, -77.62710, -76.45115, 130.14754, -76.49703, -80.42390, 118.72188, -82.85418, -83.63964, 121.93489, -94.82406, -86.95653, 113.97877,-113.97343,-107.89908, 105.48966,-118.25649,-110.06894, 106.54833,-119.82970,-112.62055, 107.33551,-122.04881,-114.66008, 107.15840,-123.32423,-109.35091, 106.78414,-121.28299,-110.78470, 106.82870,-126.08232,-112.70347, 106.10303,-128.81001,-114.04336, 105.28610,-129.94206,-108.53494, 105.97819,-121.46191,-109.49189, 105.58557,-126.23984,-111.15064, 103.96207,-129.15205,-112.70424, 102.36553,-129.84841,-107.91618, 105.41555,-121.47116,-108.22179, 104.60363,-125.77802,-109.28947, 102.86247,-128.29961,-110.61547, 101.21708,-129.07804,-107.20224, 104.69229,-121.29606,-107.02608, 103.53381,-125.15939,-107.49716, 101.95031,-127.16573,-108.39306, 100.65247,-127.62305, -75.45165, 117.09549, -81.54835, -64.16466, 111.10233, -80.75565, -77.87996, 100.34943, -69.03960, -97.83215,  89.97386, -73.86219,-100.00406,  90.60432, -72.07629,-102.96467,  91.29047, -70.39738,-105.06218,  92.33159, -69.81923,-100.86326,  89.20970, -72.08128,-105.65221,  87.88725, -71.44222,-109.04593,  88.24605, -71.39216,-110.81395,  88.98459, -71.66212,-100.78763,  88.69654, -73.11971,-105.41770,  87.12899, -73.05827,-109.02271,  87.44693, -73.93633,-110.67178,  88.81042, -74.86855,-100.61230,  88.35810, -73.86417,-104.61138,  86.63051, -74.43376,-107.62373,  86.70711, -75.63787,-109.24469,  87.85928, -76.69451,-100.26521,  88.08478, -74.79599,-103.72316,  86.29834, -75.86822,-105.97919,  86.11235, -77.14514,-107.05212,  86.98070, -78.03450
   0.15000, -80.75526,  77.47892,-109.79049, -90.89095,  79.43152,-111.71540, -78.65962,  52.89878,-138.14963, -54.18973,  36.41224,-161.00134, -70.61958,  75.52632,-107.86558, -79.48385,  38.65500, -97.17490, -97.96062,   7.00352, -90.13395, -80.45517,  83.50683,-105.25600, -79.42953,  97.12180, -95.61380, -78.33945, 106.93071, -89.03321, -76.10552, 121.74696, -79.43558, -75.73407, 125.48327, -77.67972, -75.36856, 129.44876, -76.52980, -79.26172, 118.07056, -83.02230, -82.43027, 121.24941, -95.01386, -85.75117, 113.18909,-114.11891,-106.54809, 104.42912,-118.56314,-108.75284, 105.37790,-120.15781,-111.32654, 106.03054,-122.39498,-113.35381, 105.75431,-123.67232,-108.04020, 105.61898,-121.61289,-109.46033, 105.53327,-126.41573,-111.34124, 104.69118,-129.13632,-112.64493, 103.80519,-130.25866,-107.19293, 104.84278,-121.77728,-108.11962, 104.33918,-126.55077,-109.70520, 102.60734,-129.44124,-111.19338, 100.94085,-130.11630,-106.55270, 104.30462,-121.77629,-106.81363, 103.41478,-126.07068,-107.80517, 101.59447,-128.56734,-109.06376,  99.88678,-129.32315,-105.81167, 103.61254,-121.58824,-105.57902, 102.40210,-125.43260,-105.98209, 100.77054,-127.41512,-106.82540,  99.43184,-127.85427, -74.30318, 116.44402, -81.66548, -63.04335, 110.40782, -80.81527, -76.66283,  99.37185, -69.25166, -96.33285,  88.42921, -73.97910, -98.51491,  88.96866, -72.17585,-101.48714,  89.54573, -70.47656,-103.60881,  90.52135, -69.87287, -99.33830,  87.55293, -72.20636,-104.09011,  86.09627, -71.58207,-107.49171,  86.36723, -71.51674,-109.27876,  87.06556, -71.76778, -99.25264,  87.06244, -73.25492,-103.84106,  85.37626, -73.21337,-107.45554,  85.61929, -74.07628,-109.14153,  86.95834, -74.97736, -99.07091,  86.74334, -74.00636,-103.02631,  84.92575, -74.60039,-106.04313,  84.94914, -75.79550,-107.69599,  86.08015, -76.82522, -98.71968,  86.49740, -74.94424,-102.13409,  84.64472, -76.04327,-104.38836,  84.42641, -77.31819,-105.48566,  85.28444, -78.18760
