time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667,   4.25170,  80.44177, -85.99194,  -5.52422,  82.71680, -89.07507, -12.25612,  44.24402, -94.26040,  16.58428,  27.36654,-110.87858,  14.02762,  78.16675, -82.90882,   5.37456,  39.73811, -82.05769, -10.77320,   6.18891, -84.60396,   4.57263,  86.96090, -82.19913,   5.85082, 101.70254, -74.42472,   7.28226, 112.31066, -69.31339,  10.24311, 128.27848, -62.04094,  10.94776, 132.11569, -60.64080,  11.67867, 136.05757, -59.58804,   6.95756, 124.29737, -65.15509,   0.25191, 130.50371, -74.12494,  -7.23007, 121.89336, -91.75678, -27.03068, 114.13915,-100.52079, -29.57056, 115.08802,-101.49690, -32.67977, 115.69719,-102.91693, -35.01931, 115.46258,-103.45476, -29.34322, 115.05869,-103.11884, -32.21387, 114.47982,-107.18277, -34.90346, 113.48007,-109.03080, -36.54271, 112.59083,-109.54687, -28.63625, 114.18474,-103.40831, -31.05365, 113.14725,-107.52878, -33.56695, 111.21749,-109.48519, -35.28269, 109.63739,-109.40115, -28.05968, 113.58872,-103.51713, -29.71646, 112.16605,-107.32932, -31.54747, 110.14064,-109.08292, -33.07369, 108.48562,-109.13816, -27.33700, 112.85556,-103.45659, -28.40173, 111.12620,-106.94573, -29.50217, 109.29503,-108.42581, -30.51434, 108.00335,-108.36878,  11.73425, 122.58235, -63.33423,  22.54678, 117.89885, -58.32460,   4.44457, 112.69386, -49.03924, -17.20039, 106.24560, -44.69002, -18.66088, 107.68742, -42.66710, -20.89268, 109.31779, -40.56573, -22.57617, 110.86443, -39.79665, -19.66282, 106.53079, -42.08266, -24.19568, 106.38268, -39.95603, -27.35142, 107.42242, -39.17578, -29.00734, 108.42331, -39.19461, -19.95889, 105.79288, -42.92837, -24.54029, 105.24914, -41.31172, -28.16945, 106.08399, -41.33250, -29.82028, 107.50761, -42.16654, -20.05238, 105.26744, -43.57233, -24.23874, 104.30163, -42.65407, -27.43209, 104.71326, -43.05793, -29.12030, 105.90179, -43.95729, -20.02836, 104.72720, -44.45041, -23.85438, 103.48282, -44.11652, -26.38655, 103.47480, -44.70206, -27.54469, 104.31955, -45.50286
   0.03333,   5.13513,  79.97716, -86.44751,  -4.63187,  82.27205, -89.54417,  -9.87621,  43.89543, -96.76161,  19.12204,  26.94046,-113.02238,  14.90212,  77.68228, -83.35085,   6.02653,  39.32356, -81.86988, -10.84245,   6.14025, -84.53214,   5.40812,  86.42460, -82.53043,   6.59795, 101.01440, -74.46116,   7.98720, 111.51702, -69.12524,  10.92578, 127.32118, -61.49506,  11.63039, 131.13563, -60.03405,  12.36698, 135.06763, -58.94876,   7.64383, 123.40514, -64.69435,   0.83607, 129.71541, -73.51350,  -6.40602, 121.15077, -91.26735, -25.96988, 113.36250,-100.51927, -28.50558, 114.24704,-101.56421, -31.59029, 114.77718,-103.06699, -33.90844, 114.48435,-103.66546, -28.23499, 114.22008,-103.17954, -30.98273, 113.56316,-107.31593, -33.59755, 112.49429,-109.23133, -35.20047, 111.56421,-109.78795, -27.49954, 113.36312,-103.44806, -29.78164, 112.25869,-107.62787, -32.19475, 110.26419,-109.64456, -33.87304, 108.64276,-109.60147, -26.90594, 112.78116,-103.54015, -28.42662, 111.31089,-107.39080, -30.16088, 109.23785,-109.18659, -31.64428, 107.54589,-109.27756, -26.16742, 112.06602,-103.45873, -27.09745, 110.30427,-106.97010, -28.11356, 108.44382,-108.47378, -29.09505, 107.12788,-108.43998,  12.42682, 121.65916, -62.92002,  23.23328, 116.79582, -58.07124,   5.19891, 111.20631, -48.87781, -16.34799, 104.29209, -44.76385, -17.80859, 105.65513, -42.68710, -20.04049, 107.20356, -40.52475, -21.72404, 108.71950, -39.69691, -18.81052, 104.47689, -42.14756, -23.34347, 104.24715, -40.02837, -26.49926, 105.25611, -39.20888, -28.15519, 106.25697, -39.18932, -19.10655, 103.77201, -43.02100, -23.68801, 103.16651, -41.42661, -27.31718, 104.00150, -41.41545, -28.96800, 105.45607, -42.19426, -19.20001, 103.27169, -43.68466, -23.38640, 102.27126, -42.80435, -26.57974, 102.69805, -43.19222, -28.26793, 103.92023, -44.04534, -19.17594, 102.76557, -44.58285, -23.00196, 101.50923, -44.29715, -25.53411, 101.52367, -44.88267, -26.69223, 102.39854, -45.65048
   0.05000,   6.13131,  79.50319, -86.93514,  -3.63270,  81.80104, -90.03900,  -7.12893,  43.72157, -99.53061,  21.93053,  26.65962,-115.56868,  15.89532,  77.20534, -83.83127,   6.74229,  38.94491, -81.65834, -10.92138,   6.18829, -84.44777,   6.35006,  85.88069, -82.90189,   7.43259, 100.31271, -74.53911,   8.76435, 110.69955, -68.96712,  11.65975, 126.31769, -60.94735,  12.35944, 130.10703, -59.42015,  13.09669, 134.02916, -58.30015,   8.38570, 122.47092, -64.23749,   1.46004, 128.86479, -72.90328,  -5.60683, 120.34661, -90.74985, -24.95096, 112.51117,-100.41475, -27.47637, 113.34832,-101.52181, -30.53569, 113.81869,-103.09474, -32.83606, 113.48611,-103.73928, -27.17103, 113.30999,-103.13070, -29.82010, 112.57342,-107.31773, -32.37769, 111.44802,-109.27751, -33.95471, 110.48920,-109.85881, -26.41766, 112.46143,-103.37516, -28.59382, 111.28386,-107.59133, -30.93418, 109.23498,-109.63901, -32.58930, 107.58951,-109.61558, -25.81385, 111.88742,-103.44893, -27.23056, 110.35840,-107.31631, -28.89586, 108.24308,-109.12800, -30.35228, 106.52868,-109.23377, -25.06693, 111.18403,-103.34487, -25.89620, 109.37549,-106.85769, -26.85290, 107.48607,-108.36422, -27.81569, 106.15622,-108.33830,  13.17906, 120.69913, -62.51756,  23.99184, 115.68202, -57.84266,   6.04634, 109.63052, -48.76861, -15.38398, 102.25545, -44.85075, -16.84918, 103.54054, -42.72807, -19.08623, 105.00586, -40.51373, -20.77419, 106.48722, -39.63390, -17.84825, 102.34137, -42.23099, -22.38159, 102.02509, -40.12382, -25.54044, 102.99620, -39.27108, -27.19904, 103.99138, -39.21718, -18.14199, 101.66696, -43.12891, -22.72259, 100.99353, -41.55950, -26.35397, 101.81805, -41.52098, -28.00827, 103.29483, -42.24896, -18.23380, 101.19011, -43.80987, -22.41794, 100.14823, -42.96779, -25.61222, 100.58003, -43.34220, -27.30323, 101.82708, -44.15265, -18.20796, 100.71605, -44.72533, -22.03077,  99.44034, -44.48632, -24.56267,  99.46875, -45.07241, -25.72273, 100.36711, -45.80956
   0.06667,   7.24003,  79.00984, -87.46216,  -2.52095,  81.29590, -90.58421,  -4.40953,  43.66567,-102.10634,  24.63201,  26.46026,-118.02316,  17.00102,  76.72379, -84.34010,   7.45308,  38.60958, -81.42391, -10.90290,   6.24678, -84.33761,   7.39449,  85.32139, -83.32357,   8.35324,  99.61045, -74.70412,   9.62000, 109.89535, -68.93151,  12.46569, 125.35080, -60.58540,  13.15824, 129.11837, -59.00210,  13.89312, 133.03221, -57.85195,   9.20059, 121.56070, -63.94937,   2.13617, 128.02948, -72.44592,  -4.80303, 119.57217, -90.37137, -23.91582, 111.67867,-100.44082, -26.42528, 112.47377,-101.61320, -29.45357, 112.89092,-103.25949, -31.73463, 112.52390,-103.95217, -26.08314, 112.42274,-103.21431, -28.62773, 111.61139,-107.45201, -31.12670, 110.43511,-109.45702, -32.67863, 109.45135,-110.06362, -25.31438, 111.58093,-103.43283, -27.38032, 110.33408,-107.68439, -29.64914, 108.23617,-109.76271, -31.28467, 106.57107,-109.75933, -24.70226, 111.01357,-103.48697, -26.01271, 109.42808,-107.36905, -27.61126, 107.27434,-109.19554, -29.04441, 105.54141,-109.31613, -23.94958, 110.32039,-103.35874, -24.67749, 108.46617,-106.87022, -25.57726, 106.55001,-108.37805, -26.52451, 105.20890,-108.35990,  14.00618, 119.77417, -62.27956,  24.83119, 114.60556, -57.80218,   6.97704, 108.11324, -48.85347, -14.29525, 100.20866, -45.11083, -15.77002, 101.40820, -42.94513, -18.01776, 102.78008, -40.68230, -19.71521, 104.21908, -39.75188, -16.76257, 100.18619, -42.49262, -21.29607,  99.76819, -40.40360, -24.46137, 100.68974, -39.52033, -26.12579, 101.67271, -39.43273, -17.05148,  99.54276, -43.41453, -21.62963,  98.78689, -41.87580, -25.26579,  99.58844, -41.81206, -26.92795, 101.08080, -42.48853, -17.13983,  99.09015, -44.11227, -21.31866,  97.99448, -43.31316, -24.51502,  98.42093, -43.67566, -26.21248,  99.68646, -44.44284, -17.11032,  98.64942, -45.04413, -20.92586,  97.34383, -44.85566, -23.45730,  97.37860, -45.44339, -24.62185,  98.29611, -46.14919
   0.08334,   8.42599,  78.50711, -88.01301,  -1.32738,  80.77181, -91.17416,  -1.56281,  43.75785,-104.67495,  27.39553,  26.40741,-120.58593,  18.17935,  76.24241, -84.85185,   8.22436,  38.28752, -81.29028, -10.74030,   6.28966, -84.33345,   8.49741,  84.74612, -83.76365,   9.30028,  98.88722, -74.88807,  10.48668, 109.07208, -68.92416,  13.26884, 124.37153, -60.27473,  13.95089, 128.11886, -58.63968,  14.67986, 132.02584, -57.46276,  10.01614, 120.63218, -63.70682,   2.82603, 127.14879, -72.06018,  -4.00010, 118.76397, -90.06292, -22.92198, 110.80275,-100.43507, -25.41288, 111.57380,-101.66185, -28.41121, 111.96010,-103.36935, -30.67637, 111.57423,-104.10277, -25.03966, 111.51203,-103.25563, -27.49747, 110.65211,-107.53477, -29.95060, 109.44530,-109.57788, -31.48492, 108.44768,-110.20625, -24.26205, 110.67302,-103.45253, -26.23855, 109.38032,-107.73282, -28.45491, 107.25269,-109.83737, -30.08068, 105.57812,-109.85199, -23.64578, 110.10884,-103.49031, -24.87213, 108.48488,-107.38395, -26.42289, 106.30735,-109.22340, -27.84354, 104.56516,-109.35752, -22.89177, 109.42113,-103.34206, -23.54130, 107.53480,-106.85180, -24.40092, 105.60147,-108.36114, -25.34068, 104.25503,-108.35038,  14.83542, 118.83870, -62.08460,  25.67467, 113.55218, -57.78276,   7.91479, 106.60224, -48.99157, -13.14508,  98.06050, -45.45311, -14.63249,  99.15955, -43.24318, -16.89445, 100.42015, -40.93035, -18.60540, 101.80591, -39.94543, -15.61471,  97.91179, -42.84121, -20.14643,  97.37098, -40.77666, -23.32058,  98.22877, -39.86151, -24.99367,  99.19287, -39.73693, -15.89703,  97.30324, -43.78849, -20.46989,  96.44645, -42.28735, -24.11301,  97.21298, -42.19651, -25.78756,  98.71661, -42.81502, -15.98071,  96.87812, -44.50389, -20.15054,  95.71489, -43.75482, -23.35017,  96.12753, -44.10427, -25.05792,  97.40783, -44.82254, -15.94640,  96.47528, -45.45257, -19.75051,  95.12989, -45.32156, -22.28157,  95.16599, -45.91083, -23.45344,  96.10077, -46.58097
   0.10000,   9.71628,  78.04959, -88.52145,  -0.02567,  80.28707, -91.73677,   1.60572,  44.14843,-107.34758,  30.40678,  26.66173,-123.39428,  19.45822,  75.81211, -85.30614,   9.02899,  38.03649, -81.23259, -10.57053,   6.43875, -84.43012,   9.70171,  84.22516, -84.17984,  10.33546,  98.22543, -75.07041,  11.42800, 108.30747, -68.91688,  14.12402, 123.43858, -59.94986,  14.78934, 127.16506, -58.26115,  15.50514, 131.06638, -57.05768,  10.89042, 119.75145, -63.45570,   3.57624, 126.30001, -71.67529,  -3.16793, 117.98380, -89.74064, -21.95500, 109.96713,-100.31321, -24.42774, 110.72424,-101.58458, -27.39818, 111.09302,-103.34393, -29.64903, 110.69572,-104.11435, -24.02731, 110.65878,-103.17159, -26.40877, 109.77514,-107.48890, -28.82212, 108.55191,-109.56928, -30.34162, 107.54614,-110.22024, -23.24317, 109.82225,-103.35250, -25.14167, 108.50775,-107.66136, -27.31363, 106.36446,-109.79609, -28.93232, 104.68337,-109.83271, -22.62413, 109.26041,-103.37795, -23.77786, 107.61891,-107.28641, -25.28861, 105.42924,-109.14463, -26.69992, 103.68096,-109.29703, -21.87005, 108.57620,-103.21466, -22.45252, 106.67588,-106.72862, -23.27880, 104.73424,-108.24589, -24.21330, 103.38410,-108.24659,  15.72371, 117.95555, -61.87845,  26.57938, 112.56768, -57.74714,   8.92706, 105.09889, -49.16734, -11.90680,  95.95112, -45.81050, -13.40814,  96.95667, -43.56574, -15.68570,  98.11258, -41.21385, -17.41145,  99.44601, -40.18357, -14.37888,  95.68606, -43.21016, -18.90832,  95.02882, -41.17460, -22.09200,  95.82308, -40.23552, -23.77451,  96.76604, -40.07992, -14.65386,  95.10885, -44.17897, -19.22053,  94.15547, -42.71776, -22.87102,  94.88330, -42.60658, -24.55905,  96.39181, -43.17447, -14.73234,  94.70863, -44.90916, -18.89188,  93.47958, -44.20967, -22.09481,  93.87365, -44.55025, -23.81374,  95.16221, -45.22581, -14.69269,  94.34009, -45.87149, -18.48383,  92.95446, -45.79544, -21.01421,  92.98718, -46.38780, -22.19402,  93.93388, -47.02652
   0.11667,  11.11021,  77.63148, -88.98960,   1.38989,  79.83863, -92.29020,   4.71432,  44.62191,-109.64218,  33.27965,  27.00441,-125.96480,  20.83052,  75.42434, -85.68901,   9.81489,  37.87301, -81.11591, -10.32308,   6.63408, -84.48843,  10.98360,  83.72824, -84.53977,  11.40936,  97.57845, -75.19196,  12.39395, 107.56575, -68.86808,  14.99697, 122.55340, -59.63656,  15.64243, 126.26226, -57.90198,  16.34042, 130.15917, -56.67399,  11.78601, 118.90851, -63.20680,   4.33766, 125.48080, -71.28576,  -2.33167, 117.21388, -89.40144, -20.92295, 109.10432,-100.24576, -23.37834, 109.84779,-101.55817, -26.32097, 110.20028,-103.36689, -28.55633, 109.79047,-104.17494, -22.95105, 109.78509,-103.13827, -25.25490, 108.88931,-107.49500, -27.62615, 107.65306,-109.61573, -29.12882, 106.63889,-110.29223, -22.15926, 108.95307,-103.30621, -23.97794, 107.62916,-107.64650, -26.10169, 105.47426,-109.81773, -27.70999, 103.78404,-109.88179, -21.53671, 108.39476,-103.32142, -22.61557, 106.74795,-107.24898, -24.08259, 104.55032,-109.13269, -25.48121, 102.79412,-109.30905, -20.78159, 107.71478,-103.14568, -21.29442, 105.81227,-106.66931, -22.08418, 103.86644,-108.20059, -23.01087, 102.51103,-108.21722,  16.63038, 117.11507, -61.66105,  27.50255, 111.62523, -57.71138,   9.94644, 103.69895, -49.34735, -10.62876,  93.91470, -46.19620, -12.14684,  94.82488, -43.92220, -14.44305,  95.87299, -41.53816, -16.18617,  97.15058, -40.46716, -13.10421,  93.53199, -43.61379, -17.63111,  92.75421, -41.61539, -20.82581,  93.48001, -40.65848, -22.51913,  94.39829, -40.47508, -13.37031,  92.98581, -44.60286, -17.92967,  91.93165, -43.18886, -21.58833,  92.61468, -43.06301, -23.29169,  94.12324, -43.58301, -13.44248,  92.61038, -45.34674, -17.58977,  91.31174, -44.70239, -20.79603,  91.68190, -45.03833, -22.52756,  92.97405, -45.67367, -13.39631,  92.27599, -46.32117, -17.17190,  90.84663, -46.30427, -19.70100,  90.87190, -46.90244, -20.88972,  91.82711, -47.51129
   0.13334,  12.58085,  77.20608, -89.42097,   2.89715,  79.39691, -92.83801,   7.86820,  45.21790,-111.79701,  36.17506,  27.52033,-128.47934,  22.26456,  75.01524, -86.00394,  10.69334,  37.68066, -81.04452,  -9.94904,   6.80565, -84.70631,  12.34533,  83.23705, -84.88674,  12.56292,  96.95834, -75.34367,  13.43191, 106.86193, -68.87291,  15.91733, 121.72019, -59.40288,  16.53868, 125.41325, -57.62630,  17.21634, 129.30632, -56.37499,  12.73791, 118.11078, -63.03683,   5.17736, 124.69514, -71.00091,  -1.41045, 116.45394, -89.15810, -19.82685, 108.26061,-100.23535, -22.27036, 108.99237,-101.57619, -25.19228, 109.33159,-103.42067, -27.41459, 108.90990,-104.25809, -21.82285, 108.93758,-103.15098, -24.06588, 108.04100,-107.53917, -26.40216, 106.79627,-109.69348, -27.88954, 105.77456,-110.39205, -21.02359, 108.11127,-103.31157, -22.77890, 106.78968,-107.67859, -24.86107, 104.62808,-109.88318, -26.45734, 102.92766,-109.97283, -20.39726, 107.55707,-103.32072, -21.41590, 105.91605,-107.26674, -22.84473, 103.71507,-109.17571, -24.22951, 101.95040,-109.37522, -19.63998, 106.88144,-103.13765, -20.09605, 104.98710,-106.67345, -20.85376, 103.04117,-108.22071, -21.77128, 101.67983,-108.25329,  17.59047, 116.32479, -61.50822,  28.47203, 110.74994, -57.70625,  11.01324, 102.36955, -49.58470,  -9.24677,  91.87385, -46.69126, -10.78685,  92.67812, -44.39227, -13.10739,  93.60519, -41.98178, -14.87288,  94.81772, -40.87247, -11.72689,  91.36136, -44.13596, -16.25022,  90.44664, -42.18813, -19.45880,  91.09149, -41.21973, -21.16579,  91.97839, -41.01039, -11.98117,  90.84827, -45.14564, -16.53067,  89.67844, -43.79212, -20.19919,  90.30462, -43.65789, -21.92182,  91.80709, -44.12982, -12.04497,  90.49951, -45.90314, -16.17585,  89.11955, -45.32586, -19.38570,  89.45650, -45.66254, -21.13294,  90.74658, -46.25782, -11.99011,  90.20191, -46.88899, -15.74493,  88.71971, -46.94183, -18.27171,  88.73125, -47.55017, -19.47149,  89.69135, -48.12889
   0.15000,  14.11131,  76.77976, -89.84197,   4.47336,  78.96948, -93.38669,  11.17590,  46.05020,-113.97204,  39.19075,  28.33898,-131.12615,  23.74926,  74.59004, -86.29726,  11.61815,  37.49120, -80.92398,  -9.48154,   6.97005, -84.92963,  13.77382,  82.75099, -85.23568,  13.78453,  96.34662, -75.51199,  14.52511, 106.16411, -68.89569,  16.85149, 120.88877, -59.17979,  17.44299, 124.56514, -57.35895,  18.09894, 128.45352, -56.08176,  13.71857, 117.31496, -62.88853,   6.06626, 123.90104, -70.76306,  -0.45704, 115.65275, -88.94031, -18.68604, 107.33358,-100.23169, -21.12076, 108.05378,-101.59459, -24.02537, 108.38056,-103.46842, -26.23522, 107.94625,-104.33196, -20.65603, 108.01135,-103.16477, -22.84491, 107.12200,-107.58169, -25.14816, 105.87121,-109.76780, -26.61992, 104.84186,-110.48795, -19.84863, 107.19223,-103.32136, -21.54671, 105.88157,-107.71421, -23.58812, 103.71622,-109.95298, -25.16992, 102.00392,-110.06917, -19.21789, 106.64299,-103.32686, -20.18135, 105.01630,-107.29262, -21.57234, 102.81501,-109.22898, -22.94099, 101.04073,-109.45312, -18.45732, 105.97228,-103.13941, -18.86065, 104.09436,-106.69036, -19.58646, 102.15131,-108.25642, -20.49284, 100.78305,-108.30639,  18.57451, 115.53873, -61.35933,  29.45150, 109.87586, -57.67620,  12.09780, 101.01042, -49.84976,  -7.86305,  89.89270, -47.21142,  -9.42513,  90.60585, -44.89725, -11.76985,  91.42736, -42.47192, -13.55760,  92.58104, -41.33582, -10.34749,  89.26886, -44.68524, -14.86635,  88.23239, -42.78868, -18.08826,  88.80258, -41.81775, -19.80868,  89.65862, -41.59065, -10.58972,  88.78275, -45.71111, -15.12834,  87.50877, -44.41635, -18.80600,  88.07883, -44.28209, -20.54765,  89.57031, -44.71760, -10.64502,  88.45600, -46.47902, -14.75844,  87.00120, -45.96430, -17.97116,  87.30278, -46.30707, -19.73382,  88.58536, -46.87235, -10.58132,  88.18891, -47.47304, -14.31435,  86.65613, -47.58931, -16.83817,  86.65026, -48.20987, -18.04880,  87.61026, -48.76569
