time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667,  28.33822,  74.47964, -13.18514,  18.98122,  74.91659, -17.92914,  35.78166,  42.06486, -31.74469,  69.21690,  25.49252, -31.27098,  37.69522,  74.04268,  -8.44113,  21.86838,  37.96292,  -8.79021,   0.48140,   7.43234,  -6.98388,  26.26540,  80.09059,  -8.57992,  22.51244,  93.26450,   0.99894,  20.65148, 103.05427,   7.43356,  19.11685, 118.11414,  16.78620,  18.71561, 121.82011,  18.59888,  18.45658, 125.71005,  20.00682,  17.32653, 114.15722,  12.60532,  13.48668, 119.44198,   1.59309,  14.81552, 113.48598, -18.50070,  -1.58230, 104.01054, -31.55165,  -2.87296, 103.93568, -34.12705,  -4.04774, 103.41228, -37.35207,  -4.96137, 102.29827, -39.28649,  -1.65231, 104.36613, -35.13101,  -0.38618, 103.49316, -39.89821,  -0.28425, 101.84655, -42.88600,  -0.49605, 100.46515, -44.22432,  -0.63889, 103.97896, -34.71814,   1.14441, 102.91801, -39.14451,   1.85331, 100.56252, -41.94045,   1.51987,  98.41393, -42.78895,   0.04926, 103.73694, -34.30901,   2.25537, 102.60692, -37.93637,   3.27642, 100.42329, -40.10876,   3.18153,  98.32328, -40.91650,   0.77506, 103.40247, -33.65723,   3.25849, 102.19443, -36.60200,   4.43886, 100.44087, -38.11413,   4.40401,  98.85854, -38.55136,  21.83722, 112.94406,  15.29893,  32.52815, 108.12057,  20.43513,  13.46040,  99.46152,  21.99772,  -6.24628,  91.36286,  13.33410,  -4.75563,  89.86580,  15.29391,  -2.60539,  87.92239,  17.20556,  -1.33299,  86.02227,  17.97258,  -3.31610,  90.64744,  15.29507,   1.46253,  89.46500,  16.22129,   4.21966,  87.47678,  16.52746,   5.39346,  85.94267,  16.41373,  -3.08188,  91.05675,  14.23441,   1.70577,  90.12491,  14.56391,   4.70535,  88.00261,  13.95850,   5.49244,  85.94004,  13.20095,  -3.03352,  91.38467,  13.46653,   1.31427,  90.85991,  13.11577,   3.93484,  89.21738,  12.13357,   4.80823,  87.34303,  11.24165,  -3.15842,  91.72821,  12.50224,   0.77141,  91.48736,  11.60959,   2.87121,  90.44175,  10.49049,   3.40460,  89.09630,   9.71498
   0.03333,  30.12171,  73.99685, -11.95237,  20.87566,  74.47440, -16.90540,  39.47784,  42.92067, -31.42027,  72.92737,  26.37185, -31.20088,  39.36776,  73.51930,  -6.99935,  23.15801,  37.61779,  -7.82761,   1.05369,   7.55312,  -7.28282,  27.92043,  79.52759,  -7.30989,  23.87450,  92.53530,   2.37624,  21.78852, 102.21812,   8.90302,  19.87910, 117.13358,  18.41667,  19.41517, 120.81745,  20.25920,  19.12232, 124.69451,  21.69575,  18.21712, 113.20573,  14.15616,  14.28994, 118.42061,   3.14142,  15.52390, 112.01483, -16.81962,  -0.82952, 102.27596, -29.73164,  -2.17871, 102.05681, -32.26852,  -3.41136, 101.36921, -35.44067,  -4.32994, 100.15028, -37.30833,  -0.99954, 102.49244, -33.31876,   0.18178, 101.48497, -38.08120,   0.27186,  99.73068, -41.00744,   0.07878,  98.29266, -42.28769,   0.03722, 102.15798, -32.91794,   1.75043, 100.99437, -37.34619,   2.47772,  98.56131, -40.07006,   2.20336,  96.37140, -40.82939,   0.74357, 101.95662, -32.51791,   2.90114, 100.76963, -36.15626,   3.94908,  98.54315, -38.27159,   3.91224,  96.41189, -38.99813,   1.49685, 101.67352, -31.87300,   3.95093, 100.44456, -34.83367,   5.15820,  98.67841, -36.30948,   5.17120,  97.08036, -36.68664,  22.69828, 112.02196,  16.91145,  33.36482, 107.12201,  22.02591,  14.53801,  97.90812,  23.31248,  -4.82719,  89.18736,  14.48428,  -3.40740,  87.66754,  16.47887,  -1.33796,  85.68573,  18.43965,  -0.12453,  83.76095,  19.23998,  -1.95012,  88.41521,  16.50155,   2.78206,  87.12666,  17.52009,   5.48573,  85.07622,  17.88683,   6.62492,  83.51437,  17.80276,  -1.68745,  88.81256,  15.44301,   3.07030,  87.77075,  15.86369,   6.02941,  85.57513,  15.32412,   6.78111,  83.49019,  14.59234,  -1.61768,  89.13466,  14.67431,   2.72211,  88.50604,  14.40468,   5.32039,  86.79669,  13.47891,   6.16518,  84.89708,  12.61328,  -1.71724,  89.47525,  13.70604,   2.22113,  89.13701,  12.88552,   4.31535,  88.03579,  11.81019,   4.83068,  86.67359,  11.05189
   0.05000,  31.96082,  73.59956, -10.63239,  22.85543,  74.17148, -15.82998,  42.88000,  43.79608, -30.95320,  76.37945,  27.34708, -30.96023,  41.06620,  73.02765,  -5.43481,  24.44455,  37.32967,  -6.75193,   1.68138,   7.76768,  -7.59438,  29.63475,  79.05144,  -5.95758,  25.31446,  91.90093,   3.82081,  23.02351, 101.48389,  10.42576,  20.77481, 116.26431,  20.07506,  20.25292, 119.92769,  21.94276,  19.92597, 123.79315,  23.40304,  19.23858, 112.37269,  15.73486,  15.25105, 117.52503,   4.71237,  16.42017, 110.78196, -15.14120,   0.05663, 100.86041, -27.90040,  -1.35145, 100.50748, -30.38975,  -2.64258,  99.66987, -33.50201,  -3.56460,  98.35651, -35.30276,  -0.21843, 100.95119, -31.48638,   0.87087,  99.83037, -36.24543,   0.94801,  97.98436, -39.11507,   0.77487,  96.49847, -40.34241,   0.84069, 100.66872, -31.10448,   2.47625,  99.42267, -35.53966,   3.22106,  96.92896, -38.20328,   3.00924,  94.70641, -38.88369,   1.56472, 100.50696, -30.71830,   3.66641,  99.28019, -34.37611,   4.74016,  97.02486, -36.44748,   4.76427,  94.87073, -37.10373,   2.34532, 100.27342, -30.08618,   4.76313,  99.03819, -33.07397,   5.99593,  97.26974, -34.52571,   6.05913,  95.66161, -34.85147,  23.67385, 111.19831,  18.56733,  34.27787, 106.19453,  23.71121,  15.65256,  96.54779,  24.73014,  -3.37542,  87.25274,  15.75583,  -2.02881,  85.71671,  17.78839,  -0.04179,  83.70508,  19.80331,   1.11449,  81.76071,  20.64010,  -0.55697,  86.43406,  17.83652,   4.12541,  85.05404,  18.96001,   6.77752,  82.95026,  19.39473,   7.88528,  81.36455,  19.34359,  -0.26446,  86.81898,  16.78122,   4.46086,  85.68123,  17.30602,   7.38380,  83.42112,  16.84078,   8.10654,  81.31629,  16.13727,  -0.17227,  87.13456,  16.01218,   4.15803,  86.41412,  15.83573,   6.73837,  84.64515,  14.97399,   7.56076,  82.72281,  14.13746,  -0.24486,  87.47086,  15.04002,   3.70153,  87.04550,  14.30278,   5.79381,  85.89402,  13.27746,   6.29592,  84.51651,  12.53820
   0.06667,  33.81704,  73.33493,  -9.26885,  24.88956,  74.03704, -14.75129,  46.19405,  44.89179, -30.53208,  79.78256,  28.62772, -30.80404,  42.74452,  72.63282,  -3.78640,  25.74329,  37.13266,  -5.53487,   2.51284,   7.99505,  -7.56676,  31.35040,  78.69953,  -4.56521,  26.73032,  91.37610,   5.30143,  24.22424, 100.85015,  11.98492,  21.63194, 115.48107,  21.77484,  21.05004, 119.12226,  23.66803,  20.68547, 122.97588,  25.15049,  20.23310, 111.64058,  17.34359,  16.28085, 116.74407,   6.28572,  17.40576, 109.69916, -13.46532,   0.99702,  99.63933, -26.05710,  -0.47236,  99.14850, -28.48693,  -1.82459,  98.15766, -31.52741,  -2.74794,  96.74980, -33.25457,   0.60690,  99.60035, -29.63334,   1.59221,  98.36678, -34.38716,   1.65513,  96.43132, -37.19760,   1.50458,  94.89990, -38.37076,   1.68804,  99.37300, -29.27723,   3.23409,  98.04680, -33.72126,   3.99663,  95.49787, -36.32695,   3.85454,  93.24735, -36.92905,   2.42974,  99.25302, -28.90980,   4.46474,  97.99034, -32.59302,   5.56453,  95.71214, -34.62533,   5.65601,  93.54013, -35.21313,   3.23854,  99.07175, -28.29624,   5.61045,  97.83537, -31.32012,   6.86852,  96.07022, -32.75411,   6.98708,  94.45598, -33.03040,  24.60184, 110.45453,  20.27294,  35.11417, 105.33863,  25.49414,  16.65057,  95.36052,  26.22428,  -2.01030,  85.47942,  17.10642,  -0.74558,  83.92528,  19.17746,   1.14914,  81.88153,  21.24819,   2.24247,  79.91685,  22.12134,   0.74019,  84.61044,  19.25649,   5.36357,  83.13420,  20.49601,   7.95782,  80.97517,  21.00301,   9.03123,  79.36529,  20.98559,   1.06561,  84.98311,  18.20645,   5.75120,  83.74490,  18.84727,   8.63364,  81.41875,  18.46166,   9.32598,  79.29480,  17.78561,   1.18262,  85.29243,  17.43824,   5.49892,  84.47627,  17.36670,   8.05900,  82.64649,  16.57429,   8.85807,  80.70207,  15.76669,   1.14012,  85.62495,  16.46300,   5.09227,  85.10917,  15.82041,   7.18196,  83.90655,  14.85000,   7.67066,  82.51437,  14.12947
   0.08334,  35.67014,  73.16879,  -7.86355,  26.91962,  74.00745, -13.60594,  49.60611,  46.33924, -30.10303,  83.29976,  30.30049, -30.63063,  44.42067,  72.33014,  -2.12117,  27.04473,  37.03377,  -4.26677,   3.44921,   8.27831,  -7.29284,  33.07969,  78.45996,  -3.14333,  28.17421,  90.96879,   6.79933,  25.44376, 100.32309,  13.56312,  22.46544, 114.77783,  23.50378,  21.81731, 118.39391,  25.42339,  21.41292, 122.23519,  26.92740,  21.22791, 111.00439,  18.96817,  17.39468, 116.08582,   7.85836,  18.50485, 108.85356, -11.82569,   2.01674,  98.74699, -24.27557,   0.49877,  98.14319, -26.64944,  -0.90145,  97.02816, -29.62448,  -1.82209,  95.54517, -31.28909,   1.52920,  98.60240, -27.83711,   2.42521,  97.28155, -32.58515,   2.47842,  95.27764, -35.34741,   2.34954,  93.71220, -36.47747,   2.62716,  98.42182, -27.50656,   4.09520,  97.03580, -31.95879,   4.87466,  94.44846, -34.52127,   4.79544,  92.17961, -35.06309,   3.38254,  98.33707, -27.15766,   5.35789,  97.05103, -30.86518,   6.48060,  94.76060, -32.87105,   6.63235,  92.57863, -33.40722,   4.21393,  98.19975, -26.56319,   6.54322,  96.96862, -29.62214,   7.82255,  95.21167, -31.04736,   7.99029,  93.59591, -31.28684,  25.50798, 109.79102,  22.01488,  35.88922, 104.54920,  27.37170,  17.55978,  94.30902,  27.78483,  -0.79114,  83.96268,  18.55462,   0.40162,  82.39258,  20.65609,   2.21539,  80.32172,  22.77188,   3.25475,  78.34055,  23.67322,   1.89742,  83.05138,  20.76467,   6.46649,  81.49675,  22.10560,   9.01043,  79.29337,  22.67311,  10.05500,  77.66457,  22.68270,   2.25153,  83.41499,  19.72074,   6.89965,  82.09540,  20.46378,   9.74752,  79.71706,  20.14543,  10.41585,  77.57904,  19.48987,   2.39022,  83.71981,  18.95435,   6.69178,  82.82661,  18.97626,   9.23486,  80.94906,  18.24305,  10.01586,  78.98824,  17.45774,   2.37425,  84.05005,  17.97754,   6.32921,  83.46193,  17.42003,   8.41705,  82.21928,  16.49724,   8.89585,  80.81641,  15.79093
   0.10000,  37.48452,  73.13572,  -6.44563,  28.91515,  74.11850, -12.43312,  52.79769,  47.85805, -29.53205,  86.66596,  32.20480, -30.36807,  46.05389,  72.15294,  -0.45814,  28.28683,  37.07759,  -2.99026,   4.47528,   8.59983,  -6.83862,  34.77654,  78.35649,  -1.71300,  29.60786,  90.71024,   8.29005,  26.67710,  99.95641,  15.11837,  23.36142, 114.25365,  25.17926,  22.65405, 117.84730,  27.11996,  22.21136, 121.67788,  28.64040,  22.27203, 110.54650,  20.55191,  18.63117, 115.62404,   9.37582,  19.78583, 108.31659, -10.27788,   3.19872,  98.26318, -22.63897,   1.64474,  97.56638, -24.96355,   0.21160,  96.35263, -27.88378,  -0.69691,  94.81026, -29.50039,   2.62854,  98.04110, -26.18421,   3.45286,  96.67187, -30.93153,   3.50854,  94.62438, -33.66159,   3.40720,  93.03641, -34.76264,   3.74005,  97.90468, -25.87873,   5.14550,  96.49538, -30.34383,   5.95235,  93.89370, -32.88321,   5.94010,  91.61458, -33.38620,   4.50636,  97.85236, -25.54777,   6.43356,  96.57336, -29.28297,   7.58662,  94.28985, -31.27948,   7.80219,  92.10572, -31.78408,   5.35657,  97.75433, -24.97244,   7.65149,  96.55361, -28.06922,   8.95652,  94.81852, -29.49791,   9.17537,  93.20578, -29.71549,  26.46026, 109.29600,  23.70923,  36.67379, 103.91961,  29.25185,  18.41979,  93.53839,  29.39894,   0.33596,  82.82376,  20.06234,   1.46267,  81.23104,  22.18316,   3.20175,  79.12745,  24.32915,   4.19125,  77.12811,  25.24636,   2.96669,  81.86511,  22.32143,   7.48338,  80.23383,  23.74611,   9.97973,  77.98824,  24.35775,  10.99721,  76.34255,  24.38414,   3.34651,  82.22452,  21.28511,   7.95747,  80.82790,  22.11397,  10.77168,  78.40380,  21.84536,  11.41739,  76.25617,  21.19859,   3.50475,  82.52824,  20.52208,   7.78995,  81.56477,  20.62414,  10.31554,  79.64703,  19.93590,  11.07926,  77.67494,  19.16189,   3.51278,  82.86025,  19.54577,   7.46752,  82.20839,  19.06250,   9.55200,  80.93321,  18.17725,  10.02121,  79.52381,  17.47754
   0.11667,  39.27011,  73.23132,  -5.03517,  30.89933,  74.37886, -11.26922,  55.91355,  49.60539, -28.95889,  90.06782,  34.61013, -30.14641,  47.64088,  72.08378,   1.19887,  29.56450,  37.18919,  -1.62463,   5.65116,   8.85942,  -5.90932,  36.44289,  78.37833,  -0.29149,  31.01199,  90.57429,   9.76611,  27.88551,  99.71306,  16.65196,  24.24506, 113.85500,  26.81952,  23.47892, 117.42675,  28.77826,  22.99589, 121.24739,  30.31135,  23.30233, 110.21655,  22.10624,  19.87881, 115.30580,  10.86695,  21.14501, 107.99815,  -8.77980,   4.47074,  98.00509, -21.07238,   2.89555,  97.22885, -23.35718,   1.44799,  95.93499, -26.23560,   0.56432,  94.34461, -27.81912,   3.83493,  97.72855, -24.60260,   4.61018,  96.34659, -29.35450,   4.68540,  94.27706, -32.06742,   4.62070,  92.67614, -33.15237,   4.95696,  97.63668, -24.31977,   6.32024,  96.23905, -28.80158,   7.17076,  93.64563, -31.33515,   7.23362,  91.36302, -31.81816,   5.73148,  97.61615, -24.00481,   7.62647,  96.37510, -27.76918,   8.82233,  94.11766, -29.77015,   9.10919,  91.93848, -30.26045,   6.59668,  97.55540, -23.44694,   8.86952,  96.41232, -26.58158,  10.20853,  94.71390, -28.02285,  10.48323,  93.10850, -28.23118,  27.39408, 108.92276,  25.37079,  37.44289, 103.43840,  31.10539,  19.21702,  93.00691,  31.06677,   1.38529,  81.97426,  21.61636,   2.44407,  80.35424,  23.75145,   4.10670,  78.21388,  25.92154,   5.04668,  76.19519,  26.84840,   3.95444,  80.96447,  23.92352,   8.41572,  79.25720,  25.43135,  10.86454,  76.97063,  26.08209,  11.85604,  75.30941,  26.12072,   4.36077,  81.32300,  22.89700,   8.93202,  79.85179,  23.81225,  11.71383,  77.38609,  23.58848,  12.33978,  75.23195,  22.94397,   4.53915,  81.62793,  22.13891,   8.80619,  80.59831,  22.32313,  11.31577,  78.64537,  21.67655,  12.06496,  76.66554,  20.90812,   4.57217,  81.96447,  21.16468,   8.52555,  81.25432,  20.75857,  10.60798,  79.95158,  19.90936,  11.06982,  78.53853,  19.21211
   0.13334,  41.06304,  73.42228,  -3.59211,  32.86008,  74.71452, -10.01795,  59.06456,  51.67497, -28.31726,  93.54387,  37.47228, -29.81492,  49.26601,  72.13004,   2.83373,  30.87982,  37.40868,  -0.12180,   6.87375,   9.21737,  -4.78452,  38.14347,  78.51122,   1.15828,  32.49015,  90.56750,  11.26160,  29.18034,  99.60251,  18.19853,  25.21048, 113.58980,  28.45633,  24.38539, 117.14026,  30.42977,  23.86216, 120.95190,  31.97207,  24.42190, 110.02406,  23.65990,  21.28001, 115.13301,  12.34753,  22.69403, 107.90963,  -7.32029,   5.96811,  98.11129, -19.69914,   4.39041,  97.28521, -21.96466,   2.94930,  95.94552, -24.82529,   2.09675,  94.32762, -26.39797,   5.29851,  97.81361, -23.22139,   6.05900,  96.45477, -27.98233,   6.16611,  94.38757, -30.69596,   6.13845,  92.78499, -31.78002,   6.42621,  97.75703, -22.95219,   7.77816,  96.40107, -27.45020,   8.67873,  93.83459, -29.99389,   8.80721,  91.55489, -30.47761,   7.20476,  97.76091, -22.64665,   9.09191,  96.57838, -26.43372,  10.33356,  94.35873, -28.44904,  10.68258,  92.18942, -28.94277,   8.07813,  97.72750, -22.09932,  10.34750,  96.65497, -25.26130,  11.72149,  94.99878, -26.71869,  12.04379,  93.40269, -26.93033,  28.40499, 108.67858,  27.03605,  38.28082, 103.10887,  32.98489,  20.05194,  92.68506,  32.75718,   2.40182,  81.44331,  23.21273,   3.40583,  79.79347,  25.35145,   5.00712,  77.61620,  27.53092,   5.90845,  75.57924,  28.45620,   4.91981,  80.38502,  25.55430,   9.33531,  78.61450,  27.12273,  11.74685,  76.29483,  27.79518,  12.71883,  74.62218,  27.83633,   5.34756,  80.74750,  24.53792,   9.88575,  79.21674,  25.51777,  12.64309,  76.72152,  25.31997,  13.25568,  74.56588,  24.66767,   5.54224,  81.05674,  23.78560,   9.79368,  79.97712,  24.03320,  12.29181,  78.00125,  23.41245,  13.03168,  76.01954,  22.63984,   5.59562,  81.40105,  22.81500,   9.54712,  80.64939,  22.46980,  11.62893,  79.33021,  21.64481,  12.08668,  77.91790,  20.94337
   0.15000,  42.87470,  73.61929,  -2.07992,  34.81685,  75.04503,  -8.65931,  61.98637,  53.59490, -27.47603,  96.88737,  40.49750, -29.25391,  50.93255,  72.19355,   4.49947,  32.17996,  37.67460,   1.47578,   8.10026,   9.61802,  -3.60147,  39.88305,  78.66059,   2.67643,  34.05830,  90.60631,  12.81365,  30.60775,  99.56147,  19.78544,  26.38280, 113.43256,  30.09898,  25.51036, 116.96768,  32.07957,  24.95265, 120.77391,  33.62314,  25.71890, 109.92573,  25.24064,  22.86436, 115.06713,  13.86698,  24.48897, 108.03761,  -5.85474,   7.75437,  98.53239, -18.44854,   6.20259,  97.68245, -20.72312,   4.80215,  96.32790, -23.59692,   3.99621,  94.70054, -25.18434,   7.09728,  98.24620, -21.97409,   7.90033,  96.94905, -26.74524,   8.06735,  94.90858, -29.47602,   8.08499,  93.31507, -30.57357,   8.22580,  98.21836, -21.70381,   9.61970,  96.93811, -26.21120,  10.59341,  94.41893, -28.77514,  10.78505,  92.14778, -29.27785,   9.00359,  98.24103, -21.39717,  10.92691,  97.14284, -25.19144,  12.23142,  94.97526, -27.22364,  12.64050,  92.82060, -27.73512,   9.87692,  98.22701, -20.84893,  12.17856,  97.24399, -24.01667,  13.59923,  95.63855, -25.48604,  13.96552,  94.05376, -25.71066,  29.60722, 108.53285,  28.70683,  39.29119, 102.88504,  34.89275,  21.03545,  92.51191,  34.53736,   3.49838,  81.17349,  24.89934,   4.45400,  79.49547,  27.03830,   6.00344,  77.28655,  29.22341,   6.87724,  75.23511,  30.14307,   5.96681,  80.07703,  27.27586,  10.34337,  78.26704,  28.90711,  12.73045,  75.92792,  29.59913,  13.69325,  74.24995,  29.64017,   6.41531,  80.44830,  26.27168,  10.92676,  78.88380,  27.31939,  13.67502,  76.37678,  27.14592,  14.28912,  74.22522,  26.48168,   6.62558,  80.76466,  25.52655,  10.86627,  79.66067,  25.84175,  13.36585,  77.67887,  25.24626,  14.11032,  75.70189,  24.46601,   6.69883,  81.11919,  24.56093,  10.65236,  80.35109,  24.28146,  12.74276,  79.03028,  23.48116,  13.20662,  77.62332,  22.77301
