time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.00000,   0.00000,  83.64000,   0.00000, -10.50000,  83.64000,   0.00000, -10.50000,  44.24000,   0.00000, -10.50000,   6.92000,   0.00000,  10.50000,  83.64000,   0.00000,  10.50000,  44.24000,   0.00000,  10.50000,   6.92000,   0.00000,   0.00000,  91.18900,   0.00000,   0.00000, 107.90400,   0.00000,   0.00000, 119.76600,   0.00000,   0.00000, 137.56000,   0.00000,   0.00000, 141.70500,   0.00000,   0.00000, 145.85000,   0.00000,  -2.69600, 132.16800,   0.00000, -15.50000, 132.16800,   0.00000, -36.50000, 132.16800,   0.00000, -59.50000, 132.16800,   0.00000, -61.23700, 131.73400,   2.25800, -62.97300, 129.27892,   3.99400, -64.17900, 127.57338,   5.20000, -62.53900, 132.64700,   1.86500, -67.45800, 132.56100,   2.80700, -70.87100, 132.56100,   2.80700, -72.80600, 132.56100,   2.80700, -62.68900, 132.65600,   0.71400, -67.56800, 132.57700,   1.01000, -71.29200, 132.57700,   1.01000, -73.62600, 132.57700,   1.01000, -62.67300, 132.67500,  -0.12200, -67.04300, 132.65400,  -0.57400, -70.28800, 132.65400,  -0.57400, -72.54000, 132.65400,  -0.57400, -62.48000, 132.61100,  -1.13300, -66.38400, 132.59000,  -2.16100, -68.98300, 132.59000,  -2.16100, -70.62500, 132.59000,  -2.16100,   2.69600, 132.16800,   0.00000,  15.50000, 132.16800,   0.00000,  36.50000, 132.16800,   0.00000,  59.50000, 132.16800,   0.00000,  61.23700, 131.73400,   2.25800,  62.97300, 129.27892,   3.99400,  64.17900, 127.57338,   5.20000,  62.53900, 132.64700,   1.86500,  67.45800, 132.56100,   2.80700,  70.87100, 132.56100,   2.80700,  72.80600, 132.56100,   2.80700,  62.68900, 132.65600,   0.71400,  67.56800, 132.57700,   1.01000,  71.29200, 132.57700,   1.01000,  73.62600, 132.57700,   1.01000,  62.67300, 132.67500,  -0.12200,  67.04300, 132.65400,  -0.57400,  70.28800, 132.65400,  -0.57400,  72.54000, 132.65400,  -0.57400,  62.48000, 132.61100,  -1.13300,  66.38400, 132.59000,  -2.16100,  68.98300, 132.59000,  -2.16100,  70.62500, 132.59000,  -2.16100
   0.01667, 102.51829,  78.77171,  32.67236,  93.02542,  80.74491,  28.64224,  95.80434,  44.48686,  13.47677, 126.66287,  25.60844,   4.30403, 112.01117,  76.79852,  36.70247,  99.52845,  39.65914,  40.85077,  82.07018,   7.09736,  46.11595, 102.06080,  85.05757,  36.82761, 101.57640,  99.33153,  45.51154, 101.70757, 109.65545,  51.35161, 102.58453, 125.29594,  59.79155, 102.55950, 129.11561,  61.40105, 102.42534, 133.09162,  62.56484, 100.18503, 121.43012,  55.83682,  98.15977, 127.90443,  44.97753,  98.41926, 123.84551,  24.37516,  81.70634, 119.18883,   9.27570,  80.66143, 120.78188,   7.11366,  79.45431, 122.20969,   4.18808,  78.08824, 122.58384,   2.23574,  81.91523, 120.78753,   6.05954,  82.49169, 121.15292,   1.09713,  81.64481, 120.94421,  -2.20254,  80.67688, 120.51232,  -3.82142,  82.49634, 119.78471,   6.12316,  83.37304, 119.59849,   1.31742,  82.59269, 118.45234,  -2.13882,  81.06508, 117.33714,  -3.50641,  82.90132, 119.07284,   6.29268,  84.06561, 118.31086,   2.12549,  83.62898, 116.89421,  -0.76112,  82.32173, 115.66787,  -2.12446,  83.27820, 118.18315,   6.65306,  84.60932, 116.96177,   3.04269,  84.54557, 115.53957,   0.86827,  83.58747, 114.53320,  -0.00661, 104.45255, 119.68289,  58.63128, 114.35454, 114.16879,  64.58844,  95.93377, 107.16773,  71.84519,  74.60750, 101.23484,  65.60089,  72.76054, 102.65807,  67.29417,  70.14305, 104.27191,  68.90634,  68.33856, 105.81579,  69.32822,  71.65753, 101.49845,  67.64328,  66.78159, 101.34257,  68.78002,  63.53397, 102.38517,  68.90071,  61.91941, 103.39264,  68.55084,  71.54263, 100.77185,  66.74538,  66.72462, 100.22664,  67.36828,  63.18005, 101.07577,  66.60459,  61.74038, 102.51563,  65.46369,  71.58426, 100.25449,  66.08954,  67.29719,  99.29405,  66.10612,  64.25795,  99.72287,  65.05297,  62.79496, 100.92859,  63.83748,  71.78945,  99.72468,  65.22892,  67.97589,  98.49127,  64.74529,  65.62059,  98.50007,  63.64653,  64.65519,  99.35881,  62.63325
   0.03333, 104.44438,  78.18208,  32.26368,  94.98610,  80.11331,  28.13316,  99.53778,  44.47054,  11.97039, 130.05100,  25.32908,   2.20667, 113.90267,  76.25084,  36.39420, 100.79823,  39.35531,  40.79350,  82.56178,   7.15774,  45.64438, 103.85905,  84.39638,  36.50952, 103.11972,  98.54240,  45.38279, 103.09415, 108.79391,  51.35045, 103.77166, 124.34173,  59.97788, 103.71877, 128.14721,  61.62001, 103.58174, 132.11599,  62.80786, 101.42731, 120.49688,  55.96998,  99.30006, 126.95925,  45.12309,  99.71697, 122.71891,  24.55988,  83.17427, 117.83986,   9.34363,  82.12738, 119.37106,   7.13830,  80.93067, 120.71921,   4.17095,  79.58214, 121.03016,   2.19547,  83.39372, 119.37910,   6.09929,  84.02437, 119.65814,   1.13786,  83.22197, 119.36966,  -2.16691,  82.28194, 118.88864,  -3.78838,  83.99202, 118.38851,   6.18960,  84.93088, 118.12469,   1.39925,  84.21385, 116.89727,  -2.04277,  82.72354, 115.72784,  -3.40621,  84.40769, 117.68761,   6.37793,  85.63662, 116.86595,   2.24076,  85.26113, 115.38553,  -0.62235,  83.99308, 114.10912,  -1.97673,  84.79612, 116.81216,   6.76026,  86.19331, 115.54518,   3.19080,  86.18196, 114.07992,   1.04425,  85.25301, 113.03932,   0.17802, 105.70541, 118.76387,  58.75715, 115.62412, 113.19456,  64.63459,  97.25846, 105.72520,  71.55638,  76.23003,  99.16897,  64.93661,  74.32904, 100.49961,  66.64533,  71.65729, 102.01560,  68.26346,  69.82558, 103.52052,  68.70819,  73.23244,  99.31433,  66.92068,  68.33463,  99.05738,  67.93889,  65.07294, 100.05827,  68.02912,  63.45465, 101.06172,  67.68494,  73.14621,  98.62478,  65.99091,  68.32238,  98.00104,  66.48096,  64.78580,  98.84245,  65.67299,  63.35478, 100.31297,  64.56065,  73.20858,  98.13586,  65.31520,  68.93396,  97.12853,  65.19438,  65.91398,  97.56770,  64.09124,  64.46412,  98.80717,  62.89412,  73.43916,  97.64487,  64.43815,  69.65228,  96.39100,  63.81705,  67.32205,  96.41997,  62.66640,  66.36925,  97.30977,  61.66811
   0.05000, 106.45416,  77.59544,  32.00825,  97.03102,  79.49855,  27.78538, 103.54922,  44.67470,  10.54669, 133.73698,  25.29136,   0.26234, 115.87729,  75.69232,  36.23112, 102.19365,  39.02915,  40.80603,  83.16702,   7.21998,  45.15876, 105.75994,  83.74632,  36.32937, 104.78361,  97.76463,  45.38061, 104.59238, 107.93508,  51.48244, 105.02616, 123.37177,  60.32252, 104.93794, 127.15996,  62.00266, 104.79419, 131.11959,  63.21991, 102.74878, 119.55010,  56.25429, 100.53568, 125.99660,  45.41513, 101.07484, 121.54416,  24.89965,  84.71800, 116.37631,   9.57819,  83.67422, 117.85181,   7.33375,  82.49131, 119.12811,   4.32933,  81.15997, 119.38381,   2.33436,  84.95141, 117.85792,   6.30809,  85.63141, 118.05341,   1.34919,  84.86848, 117.69266,  -1.95783,  83.95248, 117.16877,  -3.57977,  85.56204, 116.87747,   6.42318,  86.55570, 116.53765,   1.64870,  85.89228, 115.23682,  -1.77707,  84.43261, 114.02196,  -3.13392,  85.98509, 116.18595,   6.62894,  87.26932, 115.30454,   2.52096,  86.94459, 113.76621,  -0.31773,  85.70850, 112.44762,  -1.66119,  86.38119, 115.32316,   7.03163,  87.83358, 114.00939,   3.50133,  87.86505, 112.50452,   1.38257,  86.95959, 111.43537,   0.52628, 107.04065, 117.83809,  59.03324, 116.97679, 112.22606,  64.84019,  98.69164, 104.23085,  71.37700,  77.95396,  97.09475,  64.44702,  76.00623,  98.33999,  66.16742,  73.28722,  99.76456,  67.78988,  71.42911, 101.23049,  68.25485,  74.91987,  97.13255,  66.37991,  70.00829,  96.78065,  67.29854,  66.73319,  97.73871,  67.36504,  65.10883,  98.73460,  67.02763,  74.85890,  96.47610,  65.42454,  70.03532,  95.77765,  65.80361,  66.50342,  96.60554,  64.96190,  65.07411,  98.09818,  63.87715,  74.93945,  96.01271,  64.73295,  70.68065,  94.95957,  64.49789,  67.67556,  95.40235,  63.35624,  66.23182,  96.66694,  62.17814,  75.19178,  95.55653,  63.84317,  71.43263,  94.28093,  63.10831,  69.12311,  94.32373,  61.91705,  68.17717,  95.23764,  60.93413
   0.06667, 108.56248,  77.08691,  31.89820,  99.17931,  78.96876,  27.57793, 107.42806,  44.99719,   9.40515, 137.27416,  25.35446,  -1.37243, 117.94566,  75.20505,  36.21846, 103.50761,  38.84053,  40.85794,  83.65100,   7.45651,  44.53771, 107.75605,  83.16764,  36.29839, 106.54514,  97.05524,  45.52115, 106.19707, 107.14939,  51.74161, 106.40724, 122.48808,  60.75865, 106.28618, 126.26014,  62.47269, 106.13405, 130.21022,  63.71957, 104.19157, 118.68492,  56.63932, 101.85753, 125.09676,  45.80497, 102.47971, 120.42892,  25.33978,  86.29260, 114.94514,   9.94804,  85.25809, 116.36425,   7.66331,  84.09414, 117.56730,   4.62149,  82.78103, 117.76926,   2.60835,  86.54564, 116.36168,   6.65068,  87.27474, 116.46218,   1.69592,  86.54930, 116.02646,  -1.61051,  85.65502, 115.46067,  -3.23050,  87.16428, 115.38973,   6.79207,  88.21017, 114.96185,   2.03586,  87.59433, 113.58484,  -1.36896,  86.16023, 112.32843,  -2.71519,  87.59171, 114.70668,   7.01626,  88.92638, 113.75381,   2.94044,  88.64541, 112.15463,   0.13087,  87.43571, 110.79694,  -1.19759,  87.99177, 113.85618,   7.44059,  89.49273, 112.48450,   3.95289,  89.56020, 110.93695,   1.86595,  88.67373, 109.84181,   1.02273, 108.49553, 116.99527,  59.41324, 118.44744, 111.34469,  65.15544, 100.25397, 102.87821,  71.34547,  79.83452,  95.12483,  64.13914,  77.84363,  96.28445,  65.86996,  75.08036,  97.61532,  67.49721,  73.19397,  99.03810,  67.98196,  76.77250,  95.05507,  66.02657,  71.85394,  94.60202,  66.85953,  68.56425,  95.50982,  66.90824,  66.93022,  96.49265,  66.57926,  76.73522,  94.42959,  65.04944,  71.91764,  93.64925,  65.33318,  68.38632,  94.45314,  64.46616,  66.95071,  95.95980,  63.40950,  76.83271,  93.99042,  64.34436,  72.59402,  92.88401,  64.01123,  69.59950,  93.32053,  62.83978,  68.15422,  94.60216,  61.68214,  77.10472,  93.56747,  63.44403,  73.37613,  92.26242,  62.61164,  71.08375,  92.31094,  61.38794,  70.13858,  93.24290,  60.42136
   0.08334, 110.72456,  76.37655,  31.93761, 101.39371,  78.23702,  27.49645, 111.25545,  45.20685,   8.41468, 140.71215,  25.28319,  -2.90488, 120.05541,  74.51607,  36.37877, 104.85491,  38.45703,  40.96683,  84.30019,   7.45478,  43.99114, 109.78466,  82.37401,  36.42476, 108.32158,  96.12678,  45.81155, 107.82943, 106.15484,  52.12842, 107.86976, 121.41976,  61.27211, 107.72437, 125.17860,  63.01309, 107.56576, 129.11972,  64.28723, 105.70168, 117.63018,  57.11512, 103.26438, 124.00600,  46.28225, 103.94933, 119.10318,  25.87409,  87.93245, 113.25692,  10.43774,  86.90568, 114.60486,   8.10689,  85.75987, 115.71593,   5.02347,  84.46563, 115.85089,   2.99259,  88.20368, 114.59144,   7.10778,  88.98329, 114.57359,   2.15972,  88.29746, 114.04490,  -1.14159,  87.42667, 113.42739,  -2.75548,  88.83190, 113.63074,   7.28038,  89.93223, 113.09351,   2.54761,  89.36778, 111.62266,  -0.82673,  87.96229, 110.31549,  -2.15469,  89.26475, 112.95871,   7.52640,  90.65273, 111.91749,   3.49019,  90.41944, 110.24373,   0.71997,  89.23929, 108.83840,  -0.58534,  89.67006, 112.12409,   7.97650,  91.22297, 110.68124,   4.54064,  91.32993, 109.08166,   2.49499,  90.46491, 107.95499,   1.67127, 110.01341, 115.95807,  59.88760, 119.97786, 110.26289,  65.56360, 101.89892, 101.32302,  71.41431,  81.86108,  92.86195,  63.93800,  79.82151,  93.92773,  65.67245,  77.00828,  95.15417,  67.29614,  75.08832,  96.52600,  67.79573,  78.77096,  92.67477,  65.77083,  73.84888,  92.10606,  66.50642,  70.54258,  92.95245,  66.53001,  68.89613,  93.91607,  66.20621,  78.76097,  92.08137,  64.77326,  73.95474,  91.20557,  64.95095,  70.42352,  91.97404,  64.05200,  68.97740,  93.48874,  63.02148,  78.87789,  91.66757,  64.05589,  74.66632,  90.49673,  63.61611,  71.68343,  90.91781,  62.40983,  70.23345,  92.21081,  61.27087,  79.17212,  91.27958,  63.14685,  75.48219,  89.93591,  62.21013,  73.20926,  89.98362,  60.95064,  72.26264,  90.92987,  59.99949
   0.10000, 112.89195,  75.66577,  32.15115, 103.61498,  77.51126,  27.59240, 115.17760,  45.59678,   7.58912, 144.29638,  25.44832,  -4.19726, 122.16891,  73.82028,  36.70989, 106.30387,  38.03132,  41.16087,  85.11832,   7.39491,  43.47715, 111.82803,  81.58582,  36.71278, 110.09914,  95.18981,  46.26965, 109.42319, 105.12819,  52.71003, 109.19157, 120.27584,  62.04393, 109.00610, 124.01547,  63.82207, 108.83529, 127.94492,  65.13023, 107.10650, 116.51140,  57.82214, 104.59824, 122.85711,  46.98779, 105.30877, 117.74897,  26.63092,  89.42177, 111.57573,  11.18766,  88.40295, 112.86592,   8.82092,  87.27290, 113.90247,   5.70590,  85.99374, 113.98420,   3.66266,  89.70888, 112.84178,   7.83239,  90.52769, 112.72571,   2.89201,  89.87213, 112.12199,  -0.40259,  89.01899, 111.46361,  -2.00973,  90.34320, 111.88999,   8.03015,  91.48507, 111.26177,   3.31847,  90.95883, 109.71556,  -0.02824,  89.57415, 108.36947,  -1.33906,  90.77933, 111.22677,   8.29368,  92.20728, 110.11170,   4.29128,  92.00899, 108.37802,   1.55540,  90.85022, 106.93608,   0.27104,  91.18759, 110.40510,   8.76447,  92.77884, 108.90249,   5.37205,  92.91448, 107.26099,   3.36161,  92.06483, 106.11031,   2.55526, 111.41701, 114.86009,  60.60895, 121.38700, 109.12285,  66.23263, 103.44748,  99.68473,  71.71859,  83.76778,  90.58372,  64.04519,  81.68494,  91.56808,  65.77634,  78.82733,  92.70226,  67.38956,  76.87609,  94.02662,  67.89600,  80.65582,  90.29468,  65.82713,  75.73483,  89.62043,  66.47568,  72.41383,  90.40752,  66.47252,  70.75506,  91.35004,  66.14947,  80.67067,  89.72724,  64.81463,  75.87894,  88.76255,  64.89934,  72.34758,  89.49171,  63.96875,  70.88921,  91.00689,  62.95635,  80.80520,  89.33430,  64.08867,  76.62204,  88.10120,  63.55731,  73.64948,  88.50077,  62.31866,  72.19278,  89.79708,  61.19213,  81.11923,  88.97524,  63.17438,  77.46775,  87.59147,  62.14952,  75.21244,  87.63174,  60.85850,  74.26254,  88.58549,  59.91817
   0.11667, 115.06850,  75.16945,  32.51879, 105.86078,  77.01214,  27.82067, 118.84483,  46.11886,   7.09918, 147.67589,  25.83756,  -5.15728, 124.27622,  73.32676,  37.21692, 107.82080,  37.78239,  41.48034,  85.97198,   7.56448,  42.99360, 113.88053,  81.01840,  37.14113, 111.89077,  94.48517,  46.84051, 111.03916, 104.33983,  53.38783, 110.55608, 119.37520,  62.89209, 110.33393, 123.09646,  64.70424, 110.15203, 127.01458,  66.04449, 108.55027, 115.63675,  58.60923, 105.95242, 121.93983,  47.77111, 106.69978, 116.57321,  27.48218,  90.97019, 110.01383,  12.03697,  89.93926, 111.22002,   9.63147,  88.80482, 112.15007,   6.48460,  87.53335, 112.15278,   4.43494,  91.24971, 111.19159,   8.64906,  92.09193, 110.95354,   3.71699,  91.46140, 110.24760,   0.43786,  90.62692, 109.53016,  -1.15372,  91.89972, 110.25694,   8.87556,  93.07292, 109.51903,   4.18753,  92.58841, 107.87194,   0.88291,  91.23322, 106.46598,  -0.39548,  92.34624, 109.60904,   9.15904,  93.81090, 108.40917,   5.19461,  93.65490, 106.59736,   2.50703,  92.52715, 105.10031,   1.25863,  92.76676, 108.80801,   9.65398,  94.39883, 107.24053,   6.31065,  94.57192, 105.54676,   4.34698,  93.74606, 104.35947,   3.56953, 112.85466, 114.00150,  61.41492, 122.81887, 108.21319,  66.99635, 105.01285,  98.35585,  72.17115,  85.69410,  88.62043,  64.36041,  83.56565,  89.52911,  66.07741,  80.66166,  90.57540,  67.66703,  78.67762,  91.85193,  68.16884,  82.56046,  88.23576,  66.08537,  77.64366,  87.45555,  66.64008,  74.30864,  88.17982,  66.59925,  72.63742,  89.09744,  66.26875,  82.60220,  87.68991,  65.06181,  77.82911,  86.63355,  65.04902,  74.29958,  87.31526,  64.07647,  72.82862,  88.82344,  63.07186,  82.75570,  87.31477,  64.33022,  78.60588,  86.01441,  63.70593,  75.64618,  86.38360,  62.42771,  74.18289,  87.67542,  61.30455,  83.09098,  86.98081,  63.41396,  79.48338,  85.55013,  62.30186,  77.24841,  85.57477,  60.97555,  76.29539,  86.52983,  60.03971
   0.13334, 117.17466,  74.72343,  33.00546, 108.05773,  76.57863,  28.13824, 122.34910,  46.70592,   6.79023, 150.94287,  26.40441,  -5.97800, 126.29159,  72.86823,  37.87267, 109.20830,  37.59092,  41.87676,  86.85655,   7.71443,  42.63618, 115.84822,  80.49317,  37.68927, 113.57588,  93.81391,  47.52724, 112.54112, 103.58363,  54.17471, 111.80434, 118.50915,  63.83455, 111.54470, 122.21228,  65.67858, 111.34918, 126.11891,  67.05009, 109.88479, 114.79945,  59.48765, 107.19628, 121.05456,  48.64385, 107.97179, 115.45569,  28.41884,  92.35258, 108.58699,  12.99609,  91.29428, 109.69122,  10.55380,  90.14014, 110.49375,   7.37911,  88.87104, 110.40059,   5.33009,  92.60601, 109.66481,   9.57304,  93.45885, 109.29370,   4.65102,  92.84941, 108.47000,   1.39546,  92.03468, 107.68251,  -0.17308,  93.27892, 108.75423,   9.82882,  94.47486, 107.89956,   5.16644,  94.03490, 106.13832,   1.91489,  92.71650, 104.65965,   0.68083,  93.74118, 108.12687,  10.13254,  95.23930, 106.84052,   6.20792,  95.13124, 104.94220,   3.57834,  94.04245, 103.37913,   2.37715,  94.18107, 107.35246,  10.65240,  95.85508, 105.72241,   7.36013,  96.07236, 103.97290,   5.45047,  95.27716, 102.74161,   4.71037, 114.17041, 113.17328,  62.32714, 124.11433, 107.32260,  67.87966, 106.43854,  97.09303,  72.77072,  87.52614,  86.68221,  64.83751,  85.34907,  87.51320,  66.53278,  82.39605,  88.46782,  68.08942,  80.37669,  89.69254,  68.57930,  84.37180,  86.19904,  66.49880,  79.46389,  85.30506,  66.95106,  76.11536,  85.95956,  66.86411,  74.43091,  86.84785,  66.52090,  84.44308,  85.67365,  65.46620,  79.69464,  84.51740,  65.34859,  76.16884,  85.14289,  64.32597,  74.68372,  86.63848,  63.32340,  84.61732,  85.31574,  64.73064,  80.50782,  83.94029,  64.00833,  77.56365,  84.27116,  62.68453,  76.09289,  85.55288,  61.55956,  84.97562,  85.00631,  63.81448,  81.41942,  83.52125,  62.61179,  79.20794,  83.52389,  61.24646,  78.25118,  84.47619,  60.31163
   0.15000, 119.15868,  74.33221,  33.57385, 110.13706,  76.21939,  28.54405, 125.81523,  47.51294,   6.57828, 154.27694,  27.30725,  -6.62943, 128.18029,  72.44503,  38.60366, 110.65245,  37.36309,  42.39743,  87.87298,   7.80169,  42.43736, 117.71498,  80.03611,  38.30340, 115.18194,  93.21801,  48.26395, 113.95711, 102.89583,  55.01277, 112.92350, 117.69252,  64.84212, 112.61915, 121.37554,  66.71929, 112.40605, 125.27040,  68.12130, 111.10897, 114.01920,  60.41987, 108.38254, 120.23988,  49.56573, 109.19558, 114.43244,  29.40109,  93.66704, 107.31933,  13.99758,  92.57237, 108.32641,  11.52947,  91.38808, 109.00915,   8.33791,  90.11635, 108.82491,   6.29670,  93.88163, 108.30844,  10.54522,  94.73069, 107.82448,   5.63236,  94.13492, 106.89474,   2.40293,  93.33760, 106.04232,   0.85959,  94.57976, 107.42388,  10.82368,  95.78567, 106.47321,   6.18250,  95.38484, 104.61134,   2.98236,  94.10376, 103.06386,   1.79420,  95.05976, 106.81793,  11.14297,  96.58150, 105.46453,   7.25013,  96.51789, 103.49191,   4.67433,  95.46873, 101.86722,   3.52057,  95.52198, 106.07043,  11.68246,  97.23065, 104.39586,   8.43059,  97.49019, 102.60069,   6.56919,  96.72675, 101.32827,   5.86615, 115.36445, 112.39834,  63.30733, 125.27766, 106.48646,  68.84992, 107.74552,  95.87729,  73.44006,  89.18674,  84.89959,  65.43620,  86.96877,  85.66812,  67.10774,  83.97496,  86.54812,  68.63007,  81.92620,  87.72945,  69.10419,  86.01630,  84.33712,  67.04092,  81.11909,  83.34867,  67.40372,  77.76093,  83.94374,  67.27258,  76.06608,  84.80605,  66.91461,  86.11321,  83.82713,  66.00270,  81.38907,  82.58707,  65.79479,  77.86877,  83.16261,  64.72500,  76.37236,  84.64459,  63.71901,  86.30537,  83.48242,  65.26530,  82.23339,  82.04292,  64.46001,  79.30462,  82.33850,  63.09438,  77.82837,  83.60859,  61.96342,  86.68347,  83.19194,  64.35089,  83.17410,  81.65936,  63.07261,  80.98443,  81.64057,  61.67268,  80.02511,  82.58802,  60.73556
